geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0036120	cellular response to platelet-derived growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0036120	21	1	0.12376473389689249	8.07984607984608	0.1168012830320665	0.8456970669109715	3036
GO:0044321	response to leptin	http://amigo.geneontology.org/amigo/term/GO:0044321	21	1	0.12376473389689249	8.07984607984608	0.1168012830320665	0.8456970669109715	2645
GO:2000047	regulation of cell-cell adhesion mediated by cadherin	http://amigo.geneontology.org/amigo/term/GO:2000047	21	1	0.12376473389689249	8.07984607984608	0.1168012830320665	0.8456970669109715	7422
GO:0090141	positive regulation of mitochondrial fission	http://amigo.geneontology.org/amigo/term/GO:0090141	21	1	0.12376473389689249	8.07984607984608	0.1168012830320665	0.8456970669109715	1634
GO:0002115	store-operated calcium entry	http://amigo.geneontology.org/amigo/term/GO:0002115	21	1	0.12376473389689249	8.07984607984608	0.1168012830320665	0.8456970669109715	8614
GO:0055022	negative regulation of cardiac muscle tissue growth	http://amigo.geneontology.org/amigo/term/GO:0055022	21	1	0.12376473389689249	8.07984607984608	0.1168012830320665	0.8456970669109715	10370
GO:0061117	negative regulation of heart growth	http://amigo.geneontology.org/amigo/term/GO:0061117	21	1	0.12376473389689249	8.07984607984608	0.1168012830320665	0.8456970669109715	10370
GO:0021554	optic nerve development	http://amigo.geneontology.org/amigo/term/GO:0021554	21	1	0.12376473389689249	8.07984607984608	0.1168012830320665	0.8456970669109715	2131
GO:0051923	sulfation	http://amigo.geneontology.org/amigo/term/GO:0051923	21	1	0.12376473389689249	8.07984607984608	0.1168012830320665	0.8456970669109715	2131
GO:1903672	positive regulation of sprouting angiogenesis	http://amigo.geneontology.org/amigo/term/GO:1903672	21	1	0.12376473389689249	8.07984607984608	0.1168012830320665	0.8456970669109715	7422
GO:2001026	regulation of endothelial cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:2001026	21	1	0.12376473389689249	8.07984607984608	0.1168012830320665	0.8456970669109715	7422
GO:0098780	response to mitochondrial depolarisation	http://amigo.geneontology.org/amigo/term/GO:0098780	21	1	0.12376473389689249	8.07984607984608	0.1168012830320665	0.8456970669109715	3099
GO:1902075	cellular response to salt	http://amigo.geneontology.org/amigo/term/GO:1902075	202	3	1.1904988689129659	2.51995199519952	0.11687340690000901	0.8457384717491561	1027;2353;7052
GO:0072080	nephron tubule development	http://amigo.geneontology.org/amigo/term/GO:0072080	100	2	0.589355875699488	3.393535353535354	0.11760135054180254	0.8485953543911599	596;7422
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0090100	100	2	0.589355875699488	3.393535353535354	0.11760135054180254	0.8485953543911599	1028;10370
GO:0010717	regulation of epithelial to mesenchymal transition	http://amigo.geneontology.org/amigo/term/GO:0010717	100	2	0.589355875699488	3.393535353535354	0.11760135054180254	0.8485953543911599	1942;2651
GO:0072163	mesonephric epithelium development	http://amigo.geneontology.org/amigo/term/GO:0072163	100	2	0.589355875699488	3.393535353535354	0.11760135054180254	0.8485953543911599	596;7422
GO:0072164	mesonephric tubule development	http://amigo.geneontology.org/amigo/term/GO:0072164	100	2	0.589355875699488	3.393535353535354	0.11760135054180254	0.8485953543911599	596;7422
GO:0032869	cellular response to insulin stimulus	http://amigo.geneontology.org/amigo/term/GO:0032869	203	3	1.1963924276699607	2.5075384385729214	0.11814563387054397	0.8520400866224508	2645;5105;8660
GO:0001934	positive regulation of protein phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0001934	569	6	3.353434932730087	1.7892102039729456	0.11949344872796207	0.8601193566383837	596;857;1027;1942;5329;7422
GO:0008202	steroid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0008202	319	4	1.8800452434813668	2.1276083721224786	0.11951004237308084	0.8601193566383837	133;949;7436;54206
GO:0043500	muscle adaptation	http://amigo.geneontology.org/amigo/term/GO:0043500	101	2	0.5952494344564829	3.35993599359936	0.11953606008557939	0.8601193566383837	2309;5578
GO:0070252	actin-mediated cell contraction	http://amigo.geneontology.org/amigo/term/GO:0070252	101	2	0.5952494344564829	3.35993599359936	0.11953606008557939	0.8601193566383837	857;23327
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0043161	443	5	2.610846529348732	1.9150876712953462	0.12086011763292705	0.8681325911911023	3309;6478;7428;23327;55139
GO:0001841	neural tube formation	http://amigo.geneontology.org/amigo/term/GO:0001841	102	2	0.6011429932134777	3.326995444642504	0.12147876477679395	0.8681325911911023	133;10370
GO:0042100	B cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042100	102	2	0.6011429932134777	3.326995444642504	0.12147876477679395	0.8681325911911023	596;8660
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0090050	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	7422
GO:0002082	regulation of oxidative phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0002082	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	205
GO:0036303	lymph vessel morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0036303	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	7422
GO:0022401	negative adaptation of signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0022401	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	133
GO:0060713	labyrinthine layer morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060713	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	133
GO:0010566	regulation of ketone biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0010566	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	133
GO:0003085	negative regulation of systemic arterial blood pressure	http://amigo.geneontology.org/amigo/term/GO:0003085	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	8870
GO:0032785	negative regulation of DNA-templated transcription, elongation	http://amigo.geneontology.org/amigo/term/GO:0032785	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	7428
GO:0061318	renal filtration cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0061318	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	2131
GO:0072112	podocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0072112	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	2131
GO:0007530	sex determination	http://amigo.geneontology.org/amigo/term/GO:0007530	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	10370
GO:0006907	pinocytosis	http://amigo.geneontology.org/amigo/term/GO:0006907	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	857
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1901028	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	8870
GO:0002089	lens morphogenesis in camera-type eye	http://amigo.geneontology.org/amigo/term/GO:0002089	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	10370
GO:0008090	retrograde axonal transport	http://amigo.geneontology.org/amigo/term/GO:0008090	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	3798
GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	http://amigo.geneontology.org/amigo/term/GO:1902254	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	596
GO:0060445	branching involved in salivary gland morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060445	22	1	0.12965829265388737	7.712580348943985	0.1220129819591766	0.8681325911911023	7052
GO:0030111	regulation of Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030111	322	4	1.8977259197523515	2.1077859338728904	0.1225086101591442	0.8703994066124013	857;2309;6478;7162
GO:0034329	cell junction assembly	http://amigo.geneontology.org/amigo/term/GO:0034329	445	5	2.6226336468627216	1.9064805356940189	0.12253659987877165	0.8703994066124013	596;857;5578;7162;7422
GO:0016055	Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0016055	445	5	2.6226336468627216	1.9064805356940189	0.12253659987877165	0.8703994066124013	857;2131;2309;6478;7162
GO:0002526	acute inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002526	103	2	0.6070365519704727	3.294694517995489	0.1234293057496944	0.8753986906429122	2131;2152
GO:0150115	cell-substrate junction organization	http://amigo.geneontology.org/amigo/term/GO:0150115	103	2	0.6070365519704727	3.294694517995489	0.1234293057496944	0.8753986906429122	596;7422
GO:1902105	regulation of leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:1902105	323	4	1.9036194785093463	2.1012602808268444	0.12351534603370863	0.8753986906429122	2309;2353;5105;5578
GO:0019932	second-messenger-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0019932	323	4	1.9036194785093463	2.1012602808268444	0.12351534603370863	0.8753986906429122	133;1907;7422;57007
GO:0198738	cell-cell signaling by wnt	http://amigo.geneontology.org/amigo/term/GO:0198738	447	5	2.6344207643767117	1.8979504214403542	0.12422406418653803	0.8795939432446915	857;2131;2309;6478;7162
GO:0006914	autophagy	http://amigo.geneontology.org/amigo/term/GO:0006914	576	6	3.394689844029051	1.76746632996633	0.12461790435298026	0.8795939432446915	596;1634;2309;2548;3099;7428
GO:0061919	process utilizing autophagic mechanism	http://amigo.geneontology.org/amigo/term/GO:0061919	576	6	3.394689844029051	1.76746632996633	0.12461790435298026	0.8795939432446915	596;1634;2309;2548;3099;7428
GO:0006939	smooth muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0006939	104	2	0.6129301107274675	3.2630147630147635	0.12538752567136038	0.8795939432446915	857;1907
GO:0009062	fatty acid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009062	104	2	0.6129301107274675	3.2630147630147635	0.12538752567136038	0.8795939432446915	5105;8660
GO:0061326	renal tubule development	http://amigo.geneontology.org/amigo/term/GO:0061326	104	2	0.6129301107274675	3.2630147630147635	0.12538752567136038	0.8795939432446915	596;7422
GO:0001823	mesonephros development	http://amigo.geneontology.org/amigo/term/GO:0001823	104	2	0.6129301107274675	3.2630147630147635	0.12538752567136038	0.8795939432446915	596;7422
GO:1901990	regulation of mitotic cell cycle phase transition	http://amigo.geneontology.org/amigo/term/GO:1901990	325	4	1.9154065960233362	2.088329448329448	0.1255395365284224	0.8795939432446915	596;1027;1028;8870
GO:0071222	cellular response to lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0071222	209	3	1.23175378021193	2.4355516891402056	0.12588728703544844	0.8795939432446915	949;5054;5578
GO:0050821	protein stabilization	http://amigo.geneontology.org/amigo/term/GO:0050821	209	3	1.23175378021193	2.4355516891402056	0.12588728703544844	0.8795939432446915	1942;7428;10891
GO:0051049	regulation of transport	http://amigo.geneontology.org/amigo/term/GO:0051049	1559	13	9.188058102155019	1.414880038356626	0.12696521648279693	0.8795939432446915	302;596;857;949;2645;3099;5054;7052;7422;8614;8660;8870;23327
GO:0032891	negative regulation of organic acid transport	http://amigo.geneontology.org/amigo/term/GO:0032891	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	8660
GO:0010878	cholesterol storage	http://amigo.geneontology.org/amigo/term/GO:0010878	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	949
GO:0035357	peroxisome proliferator activated receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0035357	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	10370
GO:0046033	AMP metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046033	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	205
GO:0061484	hematopoietic stem cell homeostasis	http://amigo.geneontology.org/amigo/term/GO:0061484	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	2131
GO:0061744	motor behavior	http://amigo.geneontology.org/amigo/term/GO:0061744	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	2131
GO:0033762	response to glucagon	http://amigo.geneontology.org/amigo/term/GO:0033762	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	5105
GO:0050961	detection of temperature stimulus involved in sensory perception	http://amigo.geneontology.org/amigo/term/GO:0050961	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	56925
GO:0071294	cellular response to zinc ion	http://amigo.geneontology.org/amigo/term/GO:0071294	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	4502
GO:0072311	glomerular epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0072311	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	2131
GO:0050999	regulation of nitric-oxide synthase activity	http://amigo.geneontology.org/amigo/term/GO:0050999	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	949
GO:0014912	negative regulation of smooth muscle cell migration	http://amigo.geneontology.org/amigo/term/GO:0014912	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	5054
GO:0046039	GTP metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046039	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	205
GO:0031290	retinal ganglion cell axon guidance	http://amigo.geneontology.org/amigo/term/GO:0031290	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	7422
GO:0018149	peptide cross-linking	http://amigo.geneontology.org/amigo/term/GO:0018149	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	7052
GO:0031338	regulation of vesicle fusion	http://amigo.geneontology.org/amigo/term/GO:0031338	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	302
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0010640	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	2152
GO:0036119	response to platelet-derived growth factor	http://amigo.geneontology.org/amigo/term/GO:0036119	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	3036
GO:0032252	secretory granule localization	http://amigo.geneontology.org/amigo/term/GO:0032252	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	3798
GO:1903429	regulation of cell maturation	http://amigo.geneontology.org/amigo/term/GO:1903429	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	596
GO:0045591	positive regulation of regulatory T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045591	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	2309
GO:0098743	cell aggregation	http://amigo.geneontology.org/amigo/term/GO:0098743	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	1490
GO:1904706	negative regulation of vascular associated smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:1904706	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	1027
GO:0046794	transport of virus	http://amigo.geneontology.org/amigo/term/GO:0046794	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	857
GO:0045649	regulation of macrophage differentiation	http://amigo.geneontology.org/amigo/term/GO:0045649	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	5578
GO:2000272	negative regulation of signaling receptor activity	http://amigo.geneontology.org/amigo/term/GO:2000272	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	54206
GO:0031954	positive regulation of protein autophosphorylation	http://amigo.geneontology.org/amigo/term/GO:0031954	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	7422
GO:0071359	cellular response to dsRNA	http://amigo.geneontology.org/amigo/term/GO:0071359	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	857
GO:0019377	glycolipid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019377	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	3073
GO:0019400	alditol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019400	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	5105
GO:1903861	positive regulation of dendrite extension	http://amigo.geneontology.org/amigo/term/GO:1903861	23	1	0.13555185141088225	7.3772507685551165	0.12719423582689893	0.8795939432446915	23327
GO:0022600	digestive system process	http://amigo.geneontology.org/amigo/term/GO:0022600	105	2	0.6188236694844624	3.231938431938432	0.12735326879265163	0.8795939432446915	949;6518
GO:0007173	epidermal growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007173	105	2	0.6188236694844624	3.231938431938432	0.12735326879265163	0.8795939432446915	5329;54206
GO:0019395	fatty acid oxidation	http://amigo.geneontology.org/amigo/term/GO:0019395	105	2	0.6188236694844624	3.231938431938432	0.12735326879265163	0.8795939432446915	8660;10891
GO:0042116	macrophage activation	http://amigo.geneontology.org/amigo/term/GO:0042116	105	2	0.6188236694844624	3.231938431938432	0.12735326879265163	0.8795939432446915	1907;23210
GO:0031398	positive regulation of protein ubiquitination	http://amigo.geneontology.org/amigo/term/GO:0031398	105	2	0.6188236694844624	3.231938431938432	0.12735326879265163	0.8795939432446915	857;3309
GO:0051129	negative regulation of cellular component organization	http://amigo.geneontology.org/amigo/term/GO:0051129	714	7	4.208000952494345	1.6634977223212517	0.12832482144942847	0.8858238081191984	302;857;1942;3309;7422;8870;23210
GO:1901888	regulation of cell junction assembly	http://amigo.geneontology.org/amigo/term/GO:1901888	211	3	1.2435408977259197	2.412465891138877	0.12850809108155548	0.8866083683719883	857;7162;7422
GO:0043687	post-translational protein modification	http://amigo.geneontology.org/amigo/term/GO:0043687	990	9	5.8346231694249315	1.542516069788797	0.12905126910408476	0.8898738296208033	596;857;3309;5578;6478;7428;10891;23327;54800
GO:0001776	leukocyte homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001776	106	2	0.6247172282414574	3.2014484467314652	0.12932638088245194	0.8903247496858961	596;9469
GO:0003279	cardiac septum development	http://amigo.geneontology.org/amigo/term/GO:0003279	106	2	0.6247172282414574	3.2014484467314652	0.12932638088245194	0.8903247496858961	3340;10370
GO:1904892	regulation of receptor signaling pathway via STAT	http://amigo.geneontology.org/amigo/term/GO:1904892	106	2	0.6247172282414574	3.2014484467314652	0.12932638088245194	0.8903247496858961	857;7428
GO:2000241	regulation of reproductive process	http://amigo.geneontology.org/amigo/term/GO:2000241	212	3	1.2494344564829147	2.401086335048599	0.12982585232878466	0.8932804188327398	1027;7422;10370
GO:0007420	brain development	http://amigo.geneontology.org/amigo/term/GO:0007420	718	7	4.231575187522324	1.6542303255395177	0.13103151623732676	0.900399962827792	596;2131;2309;3309;3340;8660;54541
GO:0007631	feeding behavior	http://amigo.geneontology.org/amigo/term/GO:0007631	107	2	0.6306107869984522	3.17152836779005	0.13130670923364554	0.900399962827792	680;2353
GO:0030316	osteoclast differentiation	http://amigo.geneontology.org/amigo/term/GO:0030316	107	2	0.6306107869984522	3.17152836779005	0.13130670923364554	0.900399962827792	302;2353
GO:0002438	acute inflammatory response to antigenic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002438	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	2131
GO:0006740	NADPH regeneration	http://amigo.geneontology.org/amigo/term/GO:0006740	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	229
GO:0002043	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0002043	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	7422
GO:0010954	positive regulation of protein processing	http://amigo.geneontology.org/amigo/term/GO:0010954	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	302
GO:0032042	mitochondrial DNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032042	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	10891
GO:0034114	regulation of heterotypic cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0034114	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	2651
GO:0097150	neuronal stem cell population maintenance	http://amigo.geneontology.org/amigo/term/GO:0097150	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	2309
GO:0009651	response to salt stress	http://amigo.geneontology.org/amigo/term/GO:0009651	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	5105
GO:0044090	positive regulation of vacuole organization	http://amigo.geneontology.org/amigo/term/GO:0044090	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	302
GO:1901985	positive regulation of protein acetylation	http://amigo.geneontology.org/amigo/term/GO:1901985	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	10891
GO:0035162	embryonic hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:0035162	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	7422
GO:0071218	cellular response to misfolded protein	http://amigo.geneontology.org/amigo/term/GO:0071218	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	857
GO:0001779	natural killer cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0001779	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	4783
GO:0044346	fibroblast apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0044346	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	694
GO:0002320	lymphoid progenitor cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002320	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	596
GO:1904292	regulation of ERAD pathway	http://amigo.geneontology.org/amigo/term/GO:1904292	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	857
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0042059	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	54206
GO:0014821	phasic smooth muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0014821	24	1	0.14144541016787712	7.06986531986532	0.13234522066689908	0.900399962827792	1907
GO:0072330	monocarboxylic acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0072330	214	3	1.2612215739969044	2.3786462758425375	0.13247588359218207	0.9008077167271921	1907;3948;54206
GO:0051960	regulation of nervous system development	http://amigo.geneontology.org/amigo/term/GO:0051960	457	5	2.6933563519466603	1.8564197776451605	0.13282369065264366	0.9026907812977959	302;1463;7052;7162;7422
GO:0033209	tumor necrosis factor-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0033209	109	2	0.6423979045124419	3.113335186729682	0.13528841141561682	0.9184611981819273	2131;2309
GO:0039531	regulation of cytoplasmic pattern recognition receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0039531	109	2	0.6423979045124419	3.113335186729682	0.13528841141561682	0.9184611981819273	857;55577
GO:0006812	monoatomic cation transport	http://amigo.geneontology.org/amigo/term/GO:0006812	1001	9	5.8994523157518755	1.525565343747162	0.13540801149999246	0.9187833960915844	302;596;857;1027;1356;2645;6533;8614;23327
GO:0016042	lipid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0016042	335	4	1.9743421835932848	2.025991255842002	0.13587039049534938	0.9214298686628166	949;3073;5105;8660
GO:0090277	positive regulation of peptide hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0090277	110	2	0.6482914632694369	3.085032139577594	0.13728948733830043	0.9227059714809507	2645;8660
GO:0051450	myoblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0051450	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	2353
GO:0071280	cellular response to copper ion	http://amigo.geneontology.org/amigo/term/GO:0071280	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	4502
GO:0001919	regulation of receptor recycling	http://amigo.geneontology.org/amigo/term/GO:0001919	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	302
GO:0014829	vascular associated smooth muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0014829	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	1907
GO:0043931	ossification involved in bone maturation	http://amigo.geneontology.org/amigo/term/GO:0043931	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	2131
GO:0023058	adaptation of signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0023058	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	133
GO:0045940	positive regulation of steroid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0045940	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	133
GO:0010613	positive regulation of cardiac muscle hypertrophy	http://amigo.geneontology.org/amigo/term/GO:0010613	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	5578
GO:0048011	neurotrophin TRK receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0048011	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	54541
GO:0014856	skeletal muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0014856	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	2353
GO:0006706	steroid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006706	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	949
GO:0010623	programmed cell death involved in cell development	http://amigo.geneontology.org/amigo/term/GO:0010623	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	596
GO:0006582	melanin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006582	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	596
GO:0086064	cell communication by electrical coupling involved in cardiac conduction	http://amigo.geneontology.org/amigo/term/GO:0086064	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	857
GO:0042026	protein refolding	http://amigo.geneontology.org/amigo/term/GO:0042026	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	3309
GO:0030318	melanocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030318	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	596
GO:1902455	negative regulation of stem cell population maintenance	http://amigo.geneontology.org/amigo/term/GO:1902455	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	8819
GO:0035994	response to muscle stretch	http://amigo.geneontology.org/amigo/term/GO:0035994	25	1	0.147338968924872	6.787070707070708	0.13746611150949603	0.9227059714809507	2353
GO:0042327	positive regulation of phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0042327	593	6	3.494880342897964	1.7167969748070928	0.13750753249614042	0.9227059714809507	596;857;1027;1942;5329;7422
GO:0071219	cellular response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0071219	219	3	1.2906893677818787	2.324339283243393	0.13918363610619622	0.9327491751941768	949;5054;5578
GO:0007040	lysosome organization	http://amigo.geneontology.org/amigo/term/GO:0007040	111	2	0.6541850220264317	3.0572390572390575	0.139297183669859	0.9327491751941768	2548;3073
GO:0080171	lytic vacuole organization	http://amigo.geneontology.org/amigo/term/GO:0080171	111	2	0.6541850220264317	3.0572390572390575	0.139297183669859	0.9327491751941768	2548;3073
