Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:1901380~negative regulation of potassium ion transmembrane transport	2	1.0	0.11521623894691183	857, 23327	198	12	19416	16.343434343434346	1.0	0.8663374890046639	0.8326588960817205
GOTERM_BP_DIRECT	GO:0043534~blood vessel endothelial cell migration	2	1.0	0.11521623894691183	949, 4627	198	12	19416	16.343434343434346	1.0	0.8663374890046639	0.8326588960817205
GOTERM_BP_DIRECT	GO:0002903~negative regulation of B cell apoptotic process	2	1.0	0.11521623894691183	596, 8660	198	12	19416	16.343434343434346	1.0	0.8663374890046639	0.8326588960817205
GOTERM_BP_DIRECT	GO:0034101~erythrocyte homeostasis	2	1.0	0.11521623894691183	2821, 3162	198	12	19416	16.343434343434346	1.0	0.8663374890046639	0.8326588960817205
GOTERM_BP_DIRECT	GO:0032964~collagen biosynthetic process	2	1.0	0.11521623894691183	1289, 2355	198	12	19416	16.343434343434346	1.0	0.8663374890046639	0.8326588960817205
GOTERM_BP_DIRECT	GO:0006486~protein glycosylation	4	2.0	0.11629909657662786	2651, 9215, 2131, 126792	198	117	19416	3.3524993524993527	1.0	0.87112924830386	0.8372643772700527
GOTERM_BP_DIRECT	GO:0002062~chondrocyte differentiation	3	1.5	0.117225340943704	7045, 2355, 1490	198	58	19416	5.072100313479623	1.0	0.8713898918058606	0.8375148883392388
GOTERM_BP_DIRECT	GO:0043627~response to estrogen	3	1.5	0.117225340943704	7043, 10370, 857	198	58	19416	5.072100313479623	1.0	0.8713898918058606	0.8375148883392388
GOTERM_BP_DIRECT	GO:0030282~bone mineralization	3	1.5	0.12056412693068945	2355, 4015, 2719	198	59	19416	4.9861325115562405	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0032024~positive regulation of insulin secretion	3	1.5	0.12056412693068945	8660, 2645, 5578	198	59	19416	4.9861325115562405	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0010507~negative regulation of autophagy	3	1.5	0.12392626376833749	596, 7428, 58528	198	60	19416	4.903030303030303	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0021702~cerebellar Purkinje cell differentiation	2	1.0	0.12419904666407153	538, 6095	198	13	19416	15.086247086247088	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0032495~response to muramyl dipeptide	2	1.0	0.12419904666407153	55577, 7128	198	13	19416	15.086247086247088	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0007096~regulation of exit from mitosis	2	1.0	0.12419904666407153	1028, 1027	198	13	19416	15.086247086247088	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0043030~regulation of macrophage activation	2	1.0	0.12419904666407153	4282, 6095	198	13	19416	15.086247086247088	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0034975~protein folding in endoplasmic reticulum	2	1.0	0.12419904666407153	30001, 3309	198	13	19416	15.086247086247088	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0050927~positive regulation of positive chemotaxis	2	1.0	0.12419904666407153	7422, 2152	198	13	19416	15.086247086247088	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0043085~positive regulation of catalytic activity	2	1.0	0.12419904666407153	857, 538	198	13	19416	15.086247086247088	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0040015~negative regulation of multicellular organism growth	2	1.0	0.12419904666407153	8614, 51316	198	13	19416	15.086247086247088	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0045737~positive regulation of cyclin-dependent protein serine/threonine kinase activity	2	1.0	0.12419904666407153	1956, 5292	198	13	19416	15.086247086247088	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0006739~NADP metabolic process	2	1.0	0.12419904666407153	2645, 25819	198	13	19416	15.086247086247088	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0010739~positive regulation of protein kinase A signaling	2	1.0	0.12419904666407153	4282, 9590	198	13	19416	15.086247086247088	1.0	0.876567278802382	0.8424910060714454
GOTERM_BP_DIRECT	GO:0001822~kidney development	4	2.0	0.12741115225248317	1028, 7422, 23210, 25976	198	122	19416	3.215101838052658	1.0	0.8960028872431821	0.8611710614475392
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	3	1.5	0.13071735962999437	123, 2542, 3484	198	62	19416	4.744868035190616	1.0	0.9126872788451392	0.877206852659855
GOTERM_BP_DIRECT	GO:0038084~vascular endothelial growth factor signaling pathway	3	1.5	0.13071735962999437	7422, 5228, 1956	198	62	19416	4.744868035190616	1.0	0.9126872788451392	0.877206852659855
GOTERM_BP_DIRECT	GO:0007411~axon guidance	5	2.5	0.13187212153058464	1942, 2131, 3798, 8609, 1944	198	192	19416	2.5536616161616164	1.0	0.9129583453015437	0.8774673814944249
GOTERM_BP_DIRECT	GO:0034383~low-density lipoprotein particle clearance	2	1.0	0.13309111427669565	3162, 949	198	14	19416	14.00865800865801	1.0	0.9129583453015437	0.8774673814944249
GOTERM_BP_DIRECT	GO:0006090~pyruvate metabolic process	2	1.0	0.13309111427669565	3948, 3939	198	14	19416	14.00865800865801	1.0	0.9129583453015437	0.8774673814944249
GOTERM_BP_DIRECT	GO:1904996~positive regulation of leukocyte adhesion to vascular endothelial cell	2	1.0	0.13309111427669565	3569, 2113	198	14	19416	14.00865800865801	1.0	0.9129583453015437	0.8774673814944249
GOTERM_BP_DIRECT	GO:0002082~regulation of oxidative phosphorylation	2	1.0	0.13309111427669565	205, 538	198	14	19416	14.00865800865801	1.0	0.9129583453015437	0.8774673814944249
GOTERM_BP_DIRECT	GO:0045785~positive regulation of cell adhesion	3	1.5	0.13414473798676615	7422, 5578, 7052	198	63	19416	4.66955266955267	1.0	0.9169684012731742	0.8813215478221454
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	3	1.5	0.13759230552685364	538, 58528, 1956	198	64	19416	4.596590909090909	1.0	0.9340118067215231	0.8977023963323488
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	4	2.0	0.14122218336685805	57007, 7852, 5329, 3491	198	128	19416	3.0643939393939394	1.0	0.9340118067215231	0.8977023963323488
GOTERM_BP_DIRECT	GO:0032682~negative regulation of chemokine production	2	1.0	0.1418933537576943	3569, 2542	198	15	19416	13.074747474747475	1.0	0.9340118067215231	0.8977023963323488
GOTERM_BP_DIRECT	GO:0050930~induction of positive chemotaxis	2	1.0	0.1418933537576943	7422, 5228	198	15	19416	13.074747474747475	1.0	0.9340118067215231	0.8977023963323488
GOTERM_BP_DIRECT	GO:0050427~3'-phosphoadenosine 5'-phosphosulfate metabolic process	2	1.0	0.1418933537576943	6820, 8459	198	15	19416	13.074747474747475	1.0	0.9340118067215231	0.8977023963323488
GOTERM_BP_DIRECT	GO:0051412~response to corticosterone	2	1.0	0.1418933537576943	1026, 2353	198	15	19416	13.074747474747475	1.0	0.9340118067215231	0.8977023963323488
GOTERM_BP_DIRECT	GO:1902166~negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2	1.0	0.1418933537576943	4282, 596	198	15	19416	13.074747474747475	1.0	0.9340118067215231	0.8977023963323488
GOTERM_BP_DIRECT	GO:0048546~digestive tract morphogenesis	2	1.0	0.1418933537576943	596, 1956	198	15	19416	13.074747474747475	1.0	0.9340118067215231	0.8977023963323488
GOTERM_BP_DIRECT	GO:0006111~regulation of gluconeogenesis	2	1.0	0.1418933537576943	2203, 2908	198	15	19416	13.074747474747475	1.0	0.9340118067215231	0.8977023963323488
GOTERM_BP_DIRECT	GO:0048745~smooth muscle tissue development	2	1.0	0.1418933537576943	2355, 25976	198	15	19416	13.074747474747475	1.0	0.9340118067215231	0.8977023963323488
GOTERM_BP_DIRECT	GO:0002690~positive regulation of leukocyte chemotaxis	2	1.0	0.1418933537576943	3569, 1907	198	15	19416	13.074747474747475	1.0	0.9340118067215231	0.8977023963323488
GOTERM_BP_DIRECT	GO:0002931~response to ischemia	3	1.5	0.14804864229786957	596, 857, 3099	198	67	19416	4.390773405698779	1.0	0.9590750355482123	0.9217913001509416
GOTERM_BP_DIRECT	GO:0043433~negative regulation of DNA-binding transcription factor activity	3	1.5	0.14804864229786957	8553, 1649, 5292	198	67	19416	4.390773405698779	1.0	0.9590750355482123	0.9217913001509416
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	5	2.5	0.15025634678042193	596, 7422, 302, 5317, 1956	198	202	19416	2.4272427242724275	1.0	0.9590750355482123	0.9217913001509416
GOTERM_BP_DIRECT	GO:0050793~regulation of developmental process	2	1.0	0.1506066679863433	1490, 3491	198	16	19416	12.257575757575758	1.0	0.9590750355482123	0.9217913001509416
GOTERM_BP_DIRECT	GO:0090280~positive regulation of calcium ion import	2	1.0	0.1506066679863433	6781, 5155	198	16	19416	12.257575757575758	1.0	0.9590750355482123	0.9217913001509416
GOTERM_BP_DIRECT	GO:1990869~cellular response to chemokine	2	1.0	0.1506066679863433	1843, 4015	198	16	19416	12.257575757575758	1.0	0.9590750355482123	0.9217913001509416
GOTERM_BP_DIRECT	GO:0006790~sulfur compound metabolic process	2	1.0	0.1506066679863433	9469, 9435	198	16	19416	12.257575757575758	1.0	0.9590750355482123	0.9217913001509416
GOTERM_BP_DIRECT	GO:0090399~replicative senescence	2	1.0	0.1506066679863433	5054, 1026	198	16	19416	12.257575757575758	1.0	0.9590750355482123	0.9217913001509416
GOTERM_BP_DIRECT	GO:0045779~negative regulation of bone resorption	2	1.0	0.1506066679863433	3569, 7128	198	16	19416	12.257575757575758	1.0	0.9590750355482123	0.9217913001509416
GOTERM_BP_DIRECT	GO:0022408~negative regulation of cell-cell adhesion	2	1.0	0.1506066679863433	7422, 124872	198	16	19416	12.257575757575758	1.0	0.9590750355482123	0.9217913001509416
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	3	1.5	0.15510695424181858	2353, 2908, 857	198	69	19416	4.263504611330698	1.0	0.9813401150250982	0.9431908317811557
GOTERM_BP_DIRECT	GO:0070301~cellular response to hydrogen peroxide	3	1.5	0.15510695424181858	3569, 55139, 7128	198	69	19416	4.263504611330698	1.0	0.9813401150250982	0.9431908317811557
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	3	1.5	0.1586602205764855	8553, 4783, 1956	198	70	19416	4.202597402597402	1.0	0.9851217208480052	0.9468254288866507
GOTERM_BP_DIRECT	GO:0071466~cellular response to xenobiotic stimulus	3	1.5	0.1586602205764855	2203, 7852, 1956	198	70	19416	4.202597402597402	1.0	0.9851217208480052	0.9468254288866507
GOTERM_BP_DIRECT	GO:2000573~positive regulation of DNA biosynthetic process	2	1.0	0.15923195078668526	5155, 7422	198	17	19416	11.536541889483066	1.0	0.9851217208480052	0.9468254288866507
GOTERM_BP_DIRECT	GO:0045725~positive regulation of glycogen biosynthetic process	2	1.0	0.15923195078668526	8660, 2645	198	17	19416	11.536541889483066	1.0	0.9851217208480052	0.9468254288866507
GOTERM_BP_DIRECT	GO:0002026~regulation of the force of heart contraction	2	1.0	0.15923195078668526	2548, 133	198	17	19416	11.536541889483066	1.0	0.9851217208480052	0.9468254288866507
GOTERM_BP_DIRECT	GO:0044342~type B pancreatic cell proliferation	2	1.0	0.15923195078668526	8660, 3486	198	17	19416	11.536541889483066	1.0	0.9851217208480052	0.9468254288866507
GOTERM_BP_DIRECT	GO:0043116~negative regulation of vascular permeability	2	1.0	0.15923195078668526	133, 9590	198	17	19416	11.536541889483066	1.0	0.9851217208480052	0.9468254288866507
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	4	2.0	0.16281588401003752	2355, 3486, 4015, 3491	198	137	19416	2.8630833886308342	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030224~monocyte differentiation	2	1.0	0.167770087068154	7422, 4627	198	18	19416	10.895622895622896	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006754~ATP biosynthetic process	2	1.0	0.167770087068154	3948, 226	198	18	19416	10.895622895622896	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051923~sulfation	2	1.0	0.167770087068154	6820, 2131	198	18	19416	10.895622895622896	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0043403~skeletal muscle tissue regeneration	2	1.0	0.167770087068154	124872, 9215	198	18	19416	10.895622895622896	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042551~neuron maturation	2	1.0	0.167770087068154	1028, 596	198	18	19416	10.895622895622896	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0009966~regulation of signal transduction	3	1.5	0.16940832945253056	2239, 2719, 2817	198	73	19416	4.029887920298879	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051898~negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	3	1.5	0.17301827996887276	112464, 4015, 1649	198	74	19416	3.9754299754299756	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042310~vasoconstriction	2	1.0	0.17622195287398004	1907, 857	198	19	19416	10.322169059011166	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0035994~response to muscle stretch	2	1.0	0.17622195287398004	2821, 2353	198	19	19416	10.322169059011166	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042730~fibrinolysis	2	1.0	0.17622195287398004	5054, 302	198	19	19416	10.322169059011166	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:1904036~negative regulation of epithelial cell apoptotic process	2	1.0	0.17622195287398004	596, 1027	198	19	19416	10.322169059011166	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:2000811~negative regulation of anoikis	2	1.0	0.17622195287398004	596, 857	198	19	19416	10.322169059011166	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0008631~intrinsic apoptotic signaling pathway in response to oxidative stress	2	1.0	0.17622195287398004	5163, 596	198	19	19416	10.322169059011166	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030206~chondroitin sulfate biosynthetic process	2	1.0	0.17622195287398004	9469, 126792	198	19	19416	10.322169059011166	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048708~astrocyte differentiation	2	1.0	0.17622195287398004	9215, 2908	198	19	19416	10.322169059011166	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0060065~uterus development	2	1.0	0.17622195287398004	1028, 10370	198	19	19416	10.322169059011166	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0008209~androgen metabolic process	2	1.0	0.17622195287398004	133, 25976	198	19	19416	10.322169059011166	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0033280~response to vitamin D	2	1.0	0.17622195287398004	6781, 8614	198	19	19416	10.322169059011166	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	3	1.5	0.18027523426380432	6513, 4214, 1956	198	76	19416	3.870813397129187	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	4	2.0	0.1828390579525743	63827, 10370, 1463, 6513	198	145	19416	2.705120167189133	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042059~negative regulation of epidermal growth factor receptor signaling pathway	2	1.0	0.18458841547973634	54206, 1956	198	20	19416	9.806060606060607	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0060716~labyrinthine layer blood vessel development	2	1.0	0.18458841547973634	3516, 3491	198	20	19416	9.806060606060607	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0022409~positive regulation of cell-cell adhesion	2	1.0	0.18458841547973634	10370, 5317	198	20	19416	9.806060606060607	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0045780~positive regulation of bone resorption	2	1.0	0.18458841547973634	5578, 1956	198	20	19416	9.806060606060607	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0001516~prostaglandin biosynthetic process	2	1.0	0.18458841547973634	4282, 1907	198	20	19416	9.806060606060607	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0065003~protein-containing complex assembly	4	2.0	0.18538100169988564	9215, 6513, 10891, 2131	198	146	19416	2.68659194686592	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	3	1.5	0.1875775017494806	3569, 7422, 3491	198	78	19416	3.7715617715617715	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	3	1.5	0.19124413520722006	596, 1026, 2353	198	79	19416	3.723820483314155	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0009416~response to light stimulus	2	1.0	0.1928703335151028	9215, 2353	198	21	19416	9.33910533910534	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0046426~negative regulation of receptor signaling pathway via JAK-STAT	2	1.0	0.1928703335151028	7428, 857	198	21	19416	9.33910533910534	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0090200~positive regulation of release of cytochrome c from mitochondria	2	1.0	0.1928703335151028	26355, 5329	198	21	19416	9.33910533910534	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	2	1.0	0.1928703335151028	596, 5155	198	21	19416	9.33910533910534	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0001659~temperature homeostasis	2	1.0	0.1928703335151028	1907, 10891	198	21	19416	9.33910533910534	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0060252~positive regulation of glial cell proliferation	2	1.0	0.1928703335151028	3569, 1956	198	21	19416	9.33910533910534	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0009948~anterior/posterior axis specification	2	1.0	0.1928703335151028	2719, 1649	198	21	19416	9.33910533910534	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0050965~detection of temperature stimulus involved in sensory perception of pain	2	1.0	0.1928703335151028	7852, 56925	198	21	19416	9.33910533910534	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	3	1.5	0.19492032732417733	5165, 5105, 5578	198	80	19416	3.6772727272727272	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042127~regulation of cell population proliferation	4	2.0	0.19555381050991316	7043, 3623, 1956, 3725	198	150	19416	2.6149494949494954	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0043123~positive regulation of canonical NF-kappaB signal transduction	5	2.5	0.1969320117267016	6275, 7422, 2597, 857, 3162	198	226	19416	2.1694824349691606	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0050728~negative regulation of inflammatory response	4	2.0	0.1982262659804332	8870, 7128, 7538, 6095	198	151	19416	2.5976319486253265	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0010803~regulation of tumor necrosis factor-mediated signaling pathway	2	1.0	0.2010685569824528	7128, 2131	198	22	19416	8.914600550964188	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048821~erythrocyte development	2	1.0	0.2010685569824528	10370, 23210	198	22	19416	8.914600550964188	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048814~regulation of dendrite morphogenesis	2	1.0	0.2010685569824528	6383, 23327	198	22	19416	8.914600550964188	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:2000377~regulation of reactive oxygen species metabolic process	2	1.0	0.2010685569824528	8870, 5165	198	22	19416	8.914600550964188	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048545~response to steroid hormone	2	1.0	0.2010685569824528	4015, 3725	198	22	19416	8.914600550964188	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:1903589~positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	2	1.0	0.2010685569824528	7422, 3162	198	22	19416	8.914600550964188	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	2	1.0	0.2010685569824528	1027, 1026	198	22	19416	8.914600550964188	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042116~macrophage activation	2	1.0	0.2010685569824528	1907, 23210	198	22	19416	8.914600550964188	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0043069~negative regulation of programmed cell death	2	1.0	0.20918392743243658	665, 7511	198	23	19416	8.527009222661398	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0010460~positive regulation of heart rate	2	1.0	0.20918392743243658	133, 1907	198	23	19416	8.527009222661398	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:2001243~negative regulation of intrinsic apoptotic signaling pathway	2	1.0	0.20918392743243658	596, 5329	198	23	19416	8.527009222661398	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051924~regulation of calcium ion transport	2	1.0	0.20918392743243658	596, 7852	198	23	19416	8.527009222661398	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006809~nitric oxide biosynthetic process	2	1.0	0.20918392743243658	857, 6095	198	23	19416	8.527009222661398	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0050730~regulation of peptidyl-tyrosine phosphorylation	2	1.0	0.20918392743243658	1942, 1956	198	23	19416	8.527009222661398	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	3	1.5	0.2097094859635798	133, 6385, 10370	198	84	19416	3.5021645021645025	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0048013~ephrin receptor signaling pathway	3	1.5	0.21342516366214015	1942, 1956, 1944	198	85	19416	3.4609625668449198	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0150104~transport across blood-brain barrier	3	1.5	0.21342516366214015	6533, 6513, 6515	198	85	19416	3.4609625668449198	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0001889~liver development	3	1.5	0.21342516366214015	10370, 538, 54206	198	85	19416	3.4609625668449198	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:2000378~negative regulation of reactive oxygen species metabolic process	2	1.0	0.21721727794006646	596, 3099	198	24	19416	8.171717171717173	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0010596~negative regulation of endothelial cell migration	2	1.0	0.21721727794006646	1634, 6781	198	24	19416	8.171717171717173	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:1903861~positive regulation of dendrite extension	2	1.0	0.21721727794006646	7852, 23327	198	24	19416	8.171717171717173	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0031954~positive regulation of protein autophosphorylation	2	1.0	0.21721727794006646	5155, 7422	198	24	19416	8.171717171717173	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042246~tissue regeneration	2	1.0	0.21721727794006646	1026, 3484	198	24	19416	8.171717171717173	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0071294~cellular response to zinc ion	2	1.0	0.21721727794006646	4493, 4502	198	24	19416	8.171717171717173	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription by RNA polymerase II	22	11.0	0.21771310017267845	8553, 7422, 4783, 2353, 23036, 23764, 3162, 6095, 1316, 3219, 3516, 1843, 467, 2113, 2355, 2908, 4601, 55818, 8609, 2309, 1649, 3725	198	1721	19416	1.2535347666085608	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	3	1.5	0.22087493105625244	2821, 1027, 54206	198	87	19416	3.3814002089864164	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030307~positive regulation of cell growth	3	1.5	0.2246080157209508	596, 3484, 1956	198	88	19416	3.34297520661157	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	5	2.5	0.22503370800243816	54541, 3569, 596, 665, 3669	198	239	19416	2.0514771142386206	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030099~myeloid cell differentiation	2	1.0	0.22516943325966393	1028, 7538	198	25	19416	7.844848484848486	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	2	1.0	0.22516943325966393	4282, 1956	198	25	19416	7.844848484848486	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0010608~post-transcriptional regulation of gene expression	2	1.0	0.22516943325966393	2651, 857	198	25	19416	7.844848484848486	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0071353~cellular response to interleukin-4	2	1.0	0.22516943325966393	4783, 3309	198	25	19416	7.844848484848486	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0046686~response to cadmium ion	2	1.0	0.22516943325966393	2821, 1027	198	25	19416	7.844848484848486	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030325~adrenal gland development	2	1.0	0.22516943325966393	1028, 2908	198	25	19416	7.844848484848486	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006366~transcription by RNA polymerase II	5	2.5	0.22635358247059637	25819, 2113, 4783, 2353, 51316	198	240	19416	2.042929292929293	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051091~positive regulation of DNA-binding transcription factor activity	3	1.5	0.22834591343346772	3569, 10891, 1649	198	89	19416	3.3054136874361593	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0055013~cardiac muscle cell development	2	1.0	0.23304120995793912	7422, 9215	198	26	19416	7.543123543123544	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0060395~SMAD protein signal transduction	2	1.0	0.23304120995793912	2353, 3725	198	26	19416	7.543123543123544	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0002548~monocyte chemotaxis	2	1.0	0.23304120995793912	3569, 5155	198	26	19416	7.543123543123544	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0001894~tissue homeostasis	2	1.0	0.23304120995793912	54206, 1490	198	26	19416	7.543123543123544	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	4	2.0	0.23526696713841477	3516, 3906, 55577, 51316	198	165	19416	2.37722681359045	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007605~sensory perception of sound	4	2.0	0.23526696713841477	1027, 9215, 1649, 3073	198	165	19416	2.37722681359045	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0032967~positive regulation of collagen biosynthetic process	2	1.0	0.24083341632827307	7043, 25824	198	27	19416	7.263748597081931	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0060976~coronary vasculature development	2	1.0	0.24083341632827307	2719, 3340	198	27	19416	7.263748597081931	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0035902~response to immobilization stress	2	1.0	0.24083341632827307	2821, 2353	198	27	19416	7.263748597081931	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0002437~inflammatory response to antigenic stimulus	2	1.0	0.24083341632827307	3516, 2355	198	27	19416	7.263748597081931	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0035904~aorta development	2	1.0	0.24083341632827307	2548, 3340	198	27	19416	7.263748597081931	1.0	1.0	0.9616171954964176
