geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0010750	positive regulation of nitric oxide mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0010750	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	1956
GO:1900019	regulation of protein kinase C activity	http://amigo.geneontology.org/amigo/term/GO:1900019	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	1956
GO:1900020	positive regulation of protein kinase C activity	http://amigo.geneontology.org/amigo/term/GO:1900020	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	1956
GO:0030578	PML body organization	http://amigo.geneontology.org/amigo/term/GO:0030578	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	2113
GO:0071847	TNFSF11-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0071847	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	2131
GO:0097241	hematopoietic stem cell migration to bone marrow	http://amigo.geneontology.org/amigo/term/GO:0097241	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	2131
GO:0010641	positive regulation of platelet-derived growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0010641	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	2152
GO:0150147	cell-cell junction disassembly	http://amigo.geneontology.org/amigo/term/GO:0150147	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	7043
GO:0060591	chondroblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0060591	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	3491
GO:1904796	regulation of core promoter binding	http://amigo.geneontology.org/amigo/term/GO:1904796	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	2959
GO:0035470	positive regulation of vascular wound healing	http://amigo.geneontology.org/amigo/term/GO:0035470	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	7852
GO:0014744	positive regulation of muscle adaptation	http://amigo.geneontology.org/amigo/term/GO:0014744	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	2309
GO:0019388	galactose catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019388	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	2584
GO:0060319	primitive erythrocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0060319	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	7422
GO:0072716	response to actinomycin D	http://amigo.geneontology.org/amigo/term/GO:0072716	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	7157
GO:1904016	response to Thyroglobulin triiodothyronine	http://amigo.geneontology.org/amigo/term/GO:1904016	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	6513
GO:0006114	glycerol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006114	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	5105
GO:0019401	alditol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0019401	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	5105
GO:0097707	ferroptosis	http://amigo.geneontology.org/amigo/term/GO:0097707	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	2879
GO:0110075	regulation of ferroptosis	http://amigo.geneontology.org/amigo/term/GO:0110075	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	2879
GO:0106071	positive regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0106071	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	5578
GO:0045347	negative regulation of MHC class II biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045347	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	4799
GO:0051106	positive regulation of DNA ligation	http://amigo.geneontology.org/amigo/term/GO:0051106	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	5888
GO:0098961	dendritic transport of ribonucleoprotein complex	http://amigo.geneontology.org/amigo/term/GO:0098961	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	3192
GO:0098963	dendritic transport of messenger ribonucleoprotein complex	http://amigo.geneontology.org/amigo/term/GO:0098963	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	3192
GO:0046098	guanine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046098	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	3251
GO:0035905	ascending aorta development	http://amigo.geneontology.org/amigo/term/GO:0035905	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	4015
GO:0070434	positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070434	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	55577
GO:1903895	negative regulation of IRE1-mediated unfolded protein response	http://amigo.geneontology.org/amigo/term/GO:1903895	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	3309
GO:1902037	negative regulation of hematopoietic stem cell differentiation	http://amigo.geneontology.org/amigo/term/GO:1902037	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	7538
GO:0038033	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038033	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	7422
GO:0043335	protein unfolding	http://amigo.geneontology.org/amigo/term/GO:0043335	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	51129
GO:0010511	regulation of phosphatidylinositol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0010511	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	5155
GO:0022614	membrane to membrane docking	http://amigo.geneontology.org/amigo/term/GO:0022614	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	3383
GO:0009957	epidermal cell fate specification	http://amigo.geneontology.org/amigo/term/GO:0009957	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	3516
GO:2000660	negative regulation of interleukin-1-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2000660	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	3569
GO:0061888	regulation of astrocyte activation	http://amigo.geneontology.org/amigo/term/GO:0061888	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	3569
GO:0060931	sinoatrial node cell development	http://amigo.geneontology.org/amigo/term/GO:0060931	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	6474
GO:0003062	regulation of heart rate by chemical signal	http://amigo.geneontology.org/amigo/term/GO:0003062	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	3757
GO:0098971	anterograde dendritic transport of neurotransmitter receptor complex	http://amigo.geneontology.org/amigo/term/GO:0098971	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	3798
GO:0002774	Fc receptor mediated inhibitory signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002774	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	4067
GO:0060369	positive regulation of Fc receptor mediated stimulatory signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060369	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	4067
GO:1902292	cell cycle DNA replication initiation	http://amigo.geneontology.org/amigo/term/GO:1902292	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	5422
GO:1902315	nuclear cell cycle DNA replication initiation	http://amigo.geneontology.org/amigo/term/GO:1902315	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	5422
GO:1902975	mitotic DNA replication initiation	http://amigo.geneontology.org/amigo/term/GO:1902975	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	5422
GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001268	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	5329
GO:1902103	negative regulation of metaphase/anaphase transition of meiotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:1902103	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	11130
GO:1905133	negative regulation of meiotic chromosome separation	http://amigo.geneontology.org/amigo/term/GO:1905133	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	11130
GO:0048818	positive regulation of hair follicle maturation	http://amigo.geneontology.org/amigo/term/GO:0048818	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	51083
GO:0019541	propionate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019541	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	5105
GO:1904959	regulation of cytochrome-c oxidase activity	http://amigo.geneontology.org/amigo/term/GO:1904959	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	10063
GO:0051029	rRNA transport	http://amigo.geneontology.org/amigo/term/GO:0051029	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	7263
GO:0035788	cell migration involved in metanephros development	http://amigo.geneontology.org/amigo/term/GO:0035788	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	5155
GO:0006003	fructose 2,6-bisphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006003	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	5209
GO:0106001	intestinal hexose absorption	http://amigo.geneontology.org/amigo/term/GO:0106001	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	6518
GO:1905744	regulation of mRNA cis splicing, via spliceosome	http://amigo.geneontology.org/amigo/term/GO:1905744	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	65109
GO:1905746	positive regulation of mRNA cis splicing, via spliceosome	http://amigo.geneontology.org/amigo/term/GO:1905746	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	65109
GO:0070318	positive regulation of G0 to G1 transition	http://amigo.geneontology.org/amigo/term/GO:0070318	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	50484
GO:0071787	endoplasmic reticulum tubular network formation	http://amigo.geneontology.org/amigo/term/GO:0071787	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	23204
GO:0038160	CXCL12-activated CXCR4 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038160	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	7852
GO:0015757	galactose transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0015757	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	6515
GO:0006842	tricarboxylic acid transport	http://amigo.geneontology.org/amigo/term/GO:0006842	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	6576
GO:0015746	citrate transport	http://amigo.geneontology.org/amigo/term/GO:0015746	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	6576
GO:0035927	RNA import into mitochondrion	http://amigo.geneontology.org/amigo/term/GO:0035927	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	7263
GO:0046054	dGMP metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046054	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	30833
GO:0110104	mRNA alternative polyadenylation	http://amigo.geneontology.org/amigo/term/GO:0110104	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	11051
GO:2000631	regulation of pre-miRNA processing	http://amigo.geneontology.org/amigo/term/GO:2000631	5	1	0.14644600547684247	6.828455284552846	0.13813051801982598	0.5463917926167381	54487
GO:0019229	regulation of vasoconstriction	http://amigo.geneontology.org/amigo/term/GO:0019229	68	4	1.9916656744850578	2.008369201339072	0.13827110141361076	0.5463917926167381	133;857;1907;1956
GO:0072171	mesonephric tubule morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0072171	68	4	1.9916656744850578	2.008369201339072	0.13827110141361076	0.5463917926167381	596;650;2719;7422
GO:0009311	oligosaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009311	68	4	1.9916656744850578	2.008369201339072	0.13827110141361076	0.5463917926167381	2203;2548;3906;124872
GO:0051445	regulation of meiotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0051445	68	4	1.9916656744850578	2.008369201339072	0.13827110141361076	0.5463917926167381	1843;4487;4882;11130
GO:0006406	mRNA export from nucleus	http://amigo.geneontology.org/amigo/term/GO:0006406	68	4	1.9916656744850578	2.008369201339072	0.13827110141361076	0.5463917926167381	8480;10189;10482;22916
GO:1902075	cellular response to salt	http://amigo.geneontology.org/amigo/term/GO:1902075	202	9	5.9164186212644365	1.5211905336875151	0.13984401842833577	0.5524359239154107	1027;1742;2353;2354;3726;5155;7052;9215;10105
GO:0002367	cytokine production involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002367	120	6	3.5147041314442196	1.7071138211382113	0.14065218464833276	0.5552840123004235	3098;3134;3569;4282;7043;9188
GO:0002718	regulation of cytokine production involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002718	120	6	3.5147041314442196	1.7071138211382113	0.14065218464833276	0.5552840123004235	3098;3134;3569;4282;7043;9188
GO:0043279	response to alkaloid	http://amigo.geneontology.org/amigo/term/GO:0043279	94	5	2.7531849029646387	1.8160785331257567	0.14170440476871154	0.5587452938496317	836;839;5888;6870;7052
GO:0002690	positive regulation of leukocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0002690	94	5	2.7531849029646387	1.8160785331257567	0.14170440476871154	0.5587452938496317	1907;3569;5054;5228;7422
GO:0030641	regulation of cellular pH	http://amigo.geneontology.org/amigo/term/GO:0030641	94	5	2.7531849029646387	1.8160785331257567	0.14170440476871154	0.5587452938496317	596;760;5538;8804;9296
GO:0070664	negative regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070664	94	5	2.7531849029646387	1.8160785331257567	0.14170440476871154	0.5587452938496317	836;4067;6385;7128;51083
GO:0006909	phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0006909	231	10	6.765805453030123	1.4780206243620877	0.1419400669081264	0.5595012974750535	725;949;4067;4627;5580;5873;7052;7301;8406;23210
GO:0051650	establishment of vesicle localization	http://amigo.geneontology.org/amigo/term/GO:0051650	203	9	5.945707822359805	1.513696984260483	0.1428074653733725	0.5627462496891312	3798;5873;6385;6386;7251;10125;10652;10948;10959
GO:0045806	negative regulation of endocytosis	http://amigo.geneontology.org/amigo/term/GO:0045806	69	4	2.020954875580426	1.9792624013196656	0.14361185551123146	0.5652183021392632	302;857;1742;6386
GO:0007423	sensory organ development	http://amigo.geneontology.org/amigo/term/GO:0007423	588	22	17.222050244076677	1.2774321110558045	0.14396669415923713	0.5652183021392632	578;596;650;1027;1028;1181;1280;1289;1543;1687;1956;3516;4487;5979;6385;7043;7422;9215;9355;10018;10370;23210
GO:1905953	negative regulation of lipid localization	http://amigo.geneontology.org/amigo/term/GO:1905953	45	3	1.3180140492915824	2.2761517615176152	0.1444363158803266	0.5652183021392632	3569;4792;8660
GO:0002701	negative regulation of production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002701	45	3	1.3180140492915824	2.2761517615176152	0.1444363158803266	0.5652183021392632	3134;7009;7043
GO:0003254	regulation of membrane depolarization	http://amigo.geneontology.org/amigo/term/GO:0003254	45	3	1.3180140492915824	2.2761517615176152	0.1444363158803266	0.5652183021392632	596;1634;23327
GO:0008038	neuron recognition	http://amigo.geneontology.org/amigo/term/GO:0008038	45	3	1.3180140492915824	2.2761517615176152	0.1444363158803266	0.5652183021392632	836;2131;7852
GO:0048701	embryonic cranial skeleton morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048701	45	3	1.3180140492915824	2.2761517615176152	0.1444363158803266	0.5652183021392632	3340;4323;7043
GO:0038084	vascular endothelial growth factor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038084	45	3	1.3180140492915824	2.2761517615176152	0.1444363158803266	0.5652183021392632	1634;5228;7422
GO:0007224	smoothened signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007224	148	7	4.334801762114537	1.6148373983739837	0.14446583107386018	0.5652183021392632	2131;2719;3340;5566;6095;6474;10959
GO:0001952	regulation of cell-matrix adhesion	http://amigo.geneontology.org/amigo/term/GO:0001952	121	6	3.5439933325395883	1.6930054424511187	0.14459236034964437	0.5652183021392632	596;3175;4323;5054;6385;7422
GO:0007033	vacuole organization	http://amigo.geneontology.org/amigo/term/GO:0007033	232	10	6.795094654125491	1.471649845808803	0.14472560927384087	0.5652183021392632	302;2131;2548;3073;4882;5538;8406;8804;8987;9296
GO:0016358	dendrite development	http://amigo.geneontology.org/amigo/term/GO:0016358	232	10	6.795094654125491	1.471649845808803	0.14472560927384087	0.5652183021392632	1742;1942;3251;5789;6383;7162;7436;8609;23327;23542
GO:0030220	platelet formation	http://amigo.geneontology.org/amigo/term/GO:0030220	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	836;4627
GO:0003283	atrial septum development	http://amigo.geneontology.org/amigo/term/GO:0003283	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	1482;3491
GO:0061744	motor behavior	http://amigo.geneontology.org/amigo/term/GO:0061744	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	2131;2908
GO:0046058	cAMP metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046058	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	112;5142
GO:0050961	detection of temperature stimulus involved in sensory perception	http://amigo.geneontology.org/amigo/term/GO:0050961	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	7852;56925
GO:0048143	astrocyte activation	http://amigo.geneontology.org/amigo/term/GO:0048143	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	1956;3569
GO:0071294	cellular response to zinc ion	http://amigo.geneontology.org/amigo/term/GO:0071294	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	4493;4502
GO:0014912	negative regulation of smooth muscle cell migration	http://amigo.geneontology.org/amigo/term/GO:0014912	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	3486;5054
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0010640	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	2152;4015
GO:0021533	cell differentiation in hindbrain	http://amigo.geneontology.org/amigo/term/GO:0021533	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	538;6095
GO:0032252	secretory granule localization	http://amigo.geneontology.org/amigo/term/GO:0032252	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	3798;10125
GO:0072574	hepatocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0072574	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	3569;7128
GO:0072575	epithelial cell proliferation involved in liver morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0072575	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	3569;7128
GO:0098743	cell aggregation	http://amigo.geneontology.org/amigo/term/GO:0098743	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	1280;1490
GO:0060045	positive regulation of cardiac muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0060045	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	3516;5292
GO:2000272	negative regulation of signaling receptor activity	http://amigo.geneontology.org/amigo/term/GO:2000272	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	7251;54206
GO:0031954	positive regulation of protein autophosphorylation	http://amigo.geneontology.org/amigo/term/GO:0031954	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	5155;7422
GO:0019377	glycolipid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019377	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	3073;5580
GO:0021542	dentate gyrus development	http://amigo.geneontology.org/amigo/term/GO:0021542	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	7832;9215
GO:2000647	negative regulation of stem cell proliferation	http://amigo.geneontology.org/amigo/term/GO:2000647	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	3516;7157
GO:1903861	positive regulation of dendrite extension	http://amigo.geneontology.org/amigo/term/GO:1903861	23	2	0.6736516251934754	2.968893601979498	0.14489932133202688	0.5652183021392632	7852;23327
GO:1903035	negative regulation of response to wounding	http://amigo.geneontology.org/amigo/term/GO:1903035	95	5	2.782474104060007	1.796961916987591	0.14623118786254583	0.5700644042293798	302;5054;5155;5329;5580
GO:0031123	RNA 3'-end processing	http://amigo.geneontology.org/amigo/term/GO:0031123	95	5	2.782474104060007	1.796961916987591	0.14623118786254583	0.5700644042293798	1479;5433;10978;11051;22916
GO:0016125	sterol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0016125	149	7	4.364090963209906	1.603999563485568	0.14804070858507162	0.5764128598408659	949;3069;6820;7436;10948;51706;54206
GO:0030509	BMP signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030509	149	7	4.364090963209906	1.603999563485568	0.14804070858507162	0.5764128598408659	650;2131;2719;3491;3516;4090;4487
GO:0008584	male gonad development	http://amigo.geneontology.org/amigo/term/GO:0008584	149	7	4.364090963209906	1.603999563485568	0.14804070858507162	0.5764128598408659	596;2067;3623;4323;10018;10370;192670
GO:0044839	cell cycle G2/M phase transition	http://amigo.geneontology.org/amigo/term/GO:0044839	149	7	4.364090963209906	1.603999563485568	0.14804070858507162	0.5764128598408659	1017;1026;3306;5243;7157;8870;50484
GO:0002449	lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002449	291	12	8.523157518752232	1.4079289246500715	0.14825652801144582	0.5770767545090997	409;725;1054;2067;3134;3251;3383;3569;5580;5873;7037;10125
GO:0002819	regulation of adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002819	205	9	6.004286224550542	1.4989292088042832	0.14882944769911116	0.5791298032068071	100;725;3134;3569;3572;3659;3726;7037;7128
GO:0006879	intracellular iron ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006879	70	4	2.050244076675795	1.9509872241579558	0.14903249496997112	0.5797427782338278	1356;3162;7037;552900
GO:0006694	steroid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006694	177	8	5.184188593880224	1.543153736622112	0.14916582131041345	0.5800842443387559	133;650;1181;1543;2908;10948;51706;54206
GO:0007160	cell-matrix adhesion	http://amigo.geneontology.org/amigo/term/GO:0007160	234	10	6.853673056316228	1.4590716419984713	0.15038078801253277	0.5846305604785157	302;596;1490;3175;4059;4323;5054;6385;7422;10018
GO:0030101	natural killer cell activation	http://amigo.geneontology.org/amigo/term/GO:0030101	96	5	2.8117633051553756	1.7782435636856369	0.15081916402503157	0.5861558965586823	3134;4783;5873;7301;10125
GO:0015833	peptide transport	http://amigo.geneontology.org/amigo/term/GO:0015833	263	11	7.703059888081914	1.4280039568456522	0.15094529767718406	0.5864671480221526	760;1956;2645;3569;5211;5566;6890;8609;8660;25874;51083
GO:1901016	regulation of potassium ion transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:1901016	46	3	1.3473032503869509	2.2266702014846236	0.1513654781889434	0.5873829159702568	857;23327;51083
GO:0032941	secretion by tissue	http://amigo.geneontology.org/amigo/term/GO:0032941	46	3	1.3473032503869509	2.2266702014846236	0.1513654781889434	0.5873829159702568	100;1956;2355
GO:0085029	extracellular matrix assembly	http://amigo.geneontology.org/amigo/term/GO:0085029	46	3	1.3473032503869509	2.2266702014846236	0.1513654781889434	0.5873829159702568	538;3036;4015
GO:0070849	response to epidermal growth factor	http://amigo.geneontology.org/amigo/term/GO:0070849	46	3	1.3473032503869509	2.2266702014846236	0.1513654781889434	0.5873829159702568	1956;2353;7538
GO:0002687	positive regulation of leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0002687	150	7	4.393380164305275	1.5933062330623304	0.15165707215353633	0.5881560508366135	1907;3383;3569;4323;5054;5228;7422
GO:0046546	development of primary male sexual characteristics	http://amigo.geneontology.org/amigo/term/GO:0046546	150	7	4.393380164305275	1.5933062330623304	0.15165707215353633	0.5881560508366135	596;2067;3623;4323;10018;10370;192670
GO:0051649	establishment of localization in cell	http://amigo.geneontology.org/amigo/term/GO:0051649	1924	64	56.352422907488986	1.1357098186366479	0.1523126785451966	0.5905188048558976	136;302;360;388;528;578;596;857;1026;1027;1175;1212;3059;3134;3164;3192;3309;3798;4067;4627;4792;5538;5566;5580;5873;5898;6385;6386;6539;6809;6890;7157;7251;7301;8086;8480;8609;8692;8870;8878;8987;9215;9296;9392;9818;9883;10125;10134;10189;10482;10494;10652;10948;10959;11015;11130;22916;23649;25874;29927;51160;79720;80273;155382
GO:0007219	Notch signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007219	178	8	5.213477794975592	1.534484333607381	0.1524778665354203	0.5909793390733759	650;1027;3175;3516;3572;4323;4792;5224
GO:0045471	response to ethanol	http://amigo.geneontology.org/amigo/term/GO:0045471	123	6	3.602571734730325	1.6654768986714257	0.1526220978689176	0.5913583932030831	578;1036;2353;5423;6648;7298
GO:0032835	glomerulus development	http://amigo.geneontology.org/amigo/term/GO:0032835	71	4	2.079533277771163	1.9235085308599567	0.15453063459469468	0.5971988502865051	596;2131;5155;5979
GO:0032722	positive regulation of chemokine production	http://amigo.geneontology.org/amigo/term/GO:0032722	71	4	2.079533277771163	1.9235085308599567	0.15453063459469468	0.5971988502865051	136;3162;3569;4282
GO:0032008	positive regulation of TOR signaling	http://amigo.geneontology.org/amigo/term/GO:0032008	71	4	2.079533277771163	1.9235085308599567	0.15453063459469468	0.5971988502865051	2152;5292;9978;58528
GO:1902105	regulation of leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:1902105	323	13	9.460411953804025	1.3741473482846283	0.1549822598421552	0.5971988502865051	100;2309;2353;3059;3623;3659;3726;4067;4323;4860;5105;5578;10125
GO:0032288	myelin assembly	http://amigo.geneontology.org/amigo/term/GO:0032288	24	2	0.7029408262888439	2.845189701897019	0.15516103922723345	0.5971988502865051	2068;2817
GO:0006740	NADPH regeneration	http://amigo.geneontology.org/amigo/term/GO:0006740	24	2	0.7029408262888439	2.845189701897019	0.15516103922723345	0.5971988502865051	229;7157
GO:0010884	positive regulation of lipid storage	http://amigo.geneontology.org/amigo/term/GO:0010884	24	2	0.7029408262888439	2.845189701897019	0.15516103922723345	0.5971988502865051	123;949
GO:0002043	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0002043	24	2	0.7029408262888439	2.845189701897019	0.15516103922723345	0.5971988502865051	3162;7422
GO:0098884	postsynaptic neurotransmitter receptor internalization	http://amigo.geneontology.org/amigo/term/GO:0098884	24	2	0.7029408262888439	2.845189701897019	0.15516103922723345	0.5971988502865051	1175;5898
