Term	Ont	N	DE	P.DE	adj_pval	GOID
hexose metabolic process	BP	237	7	1.93093916844461e-07	6.82816869755697e-05	GO:0019318
pyridine nucleotide metabolic process	BP	180	5	1.64652175435317e-05	0.0021577183319694	GO:0019362
ketone metabolic process	BP	227	2	0.0609350940311141	0.701194227698946	GO:0042180
positive regulation of growth	BP	258	2	0.0761217698693147	0.810531723240195	GO:0045927
nicotinamide nucleotide metabolic process	BP	180	5	1.64652175435317e-05	0.0021577183319694	GO:0046496
positive regulation of developmental growth	BP	170	2	0.036340746241105	0.505367510164453	GO:0048639
regulation of small molecule metabolic process	BP	347	3	0.0233729660315259	0.387427780692213	GO:0062012
pyridine-containing compound metabolic process	BP	187	5	1.97838057346297e-05	0.002448575689756	GO:0072524
cold-induced thermogenesis	BP	152	3	0.00246787132804215	0.095284640287908	GO:0106106
regulation of cold-induced thermogenesis	BP	151	3	0.00242215211102283	0.0941035015068729	GO:0120161
positive regulation of cold-induced thermogenesis	BP	101	3	0.000763405685816822	0.0419900132893602	GO:0120162
adaptive thermogenesis	BP	169	3	0.00332822281407446	0.117803628766694	GO:1990845
polysaccharide biosynthetic process	BP	68	4	6.43362957731864e-06	0.00110252615171927	GO:0000271
liver development	BP	146	2	0.0275006690866002	0.427129513471451	GO:0001889
polysaccharide metabolic process	BP	114	5	1.77166787795165e-06	0.000406226872721633	GO:0005976
glycogen metabolic process	BP	86	3	0.000477602371944504	0.0287778925381451	GO:0005977
glycogen biosynthetic process	BP	46	2	0.00300707302059254	0.109507730050446	GO:0005978
gluconeogenesis	BP	89	4	1.87702811954801e-05	0.00236251030775652	GO:0006094
regulation of gluconeogenesis	BP	55	2	0.00427106899936144	0.136711027539905	GO:0006111
energy reserve metabolic process	BP	101	3	0.000763405685816822	0.0419900132893602	GO:0006112
glucan biosynthetic process	BP	46	2	0.00300707302059254	0.109507730050446	GO:0009250
energy derivation by oxidation of organic compounds	BP	346	6	3.21203388899811e-05	0.00345716491461144	GO:0015980
carbohydrate biosynthetic process	BP	207	7	7.69112371223725e-08	3.29505488579272e-05	GO:0016051
hexose biosynthetic process	BP	92	4	2.13969566447817e-05	0.00260481639416638	GO:0019319
cardiocyte differentiation	BP	166	2	0.0347996764576491	0.493800759314336	GO:0035051
response to starvation	BP	232	4	0.000751342257034488	0.041637817915956	GO:0042594
muscle cell differentiation	BP	429	2	0.175161824346876	1	GO:0042692
regulation of carbohydrate biosynthetic process	BP	105	2	0.0148484129818578	0.292219915556385	GO:0043255
glucan metabolic process	BP	88	3	0.000510850296306178	0.0303456481313223	GO:0044042
monosaccharide biosynthetic process	BP	94	4	2.32918303415766e-05	0.00277484169170933	GO:0046364
striated muscle cell differentiation	BP	311	2	0.104460758034454	1	GO:0051146
hepaticobiliary system development	BP	149	2	0.0285511083603701	0.43595722553278	GO:0061008
muscle structure development	BP	719	7	0.000254890032468023	0.0177159474641498	GO:0061061
kidney development	BP	325	4	0.00258554591584123	0.0989704328403967	GO:0001822
nucleobase-containing compound catabolic process	BP	629	4	0.0247933255545729	0.399960685521199	GO:0034655
organophosphate catabolic process	BP	242	5	6.76000701296289e-05	0.0062749765097828	GO:0046434
adipose tissue development	BP	61	2	0.0052279909144221	0.150396702922774	GO:0060612
renal tubule development	BP	106	2	0.0151170691687098	0.2959385473994	GO:0061326
connective tissue development	BP	291	6	1.21318006236904e-05	0.00172147932671703	GO:0061448
renal system development	BP	336	4	0.00291398285533125	0.107657893948706	GO:0072001
nephron development	BP	161	3	0.00290354910256503	0.107450609479973	GO:0072006
nephron epithelium development	BP	124	3	0.00138077745122281	0.0651715255473344	GO:0072009
kidney epithelium development	BP	155	3	0.0026082312891939	0.099496877843599	GO:0072073
nephron tubule development	BP	101	2	0.0137949209922975	0.278081437103591	GO:0072080
purine-containing compound catabolic process	BP	156	4	0.000167315278518038	0.0128091057554119	GO:0072523
nucleoside phosphate catabolic process	BP	184	4	0.000314156599555871	0.0207678953261296	GO:1901292
sensory perception of sound	BP	169	2	0.0359530178763282	0.505367510164453	GO:0007605
response to mechanical stimulus	BP	223	2	0.0590611753461148	0.685294200187888	GO:0009612
sensory perception of mechanical stimulus	BP	196	2	0.0469742949886003	0.591239177263297	GO:0050954
regulation of nervous system development	BP	454	4	0.00838525045096027	0.209549267758285	GO:0051960
positive regulation of nervous system development	BP	285	3	0.0139424368509767	0.278081437103591	GO:0051962
regulation of synapse assembly	BP	169	2	0.0359530178763282	0.505367510164453	GO:0051963
memory	BP	129	2	0.0218591988810435	0.370045009629094	GO:0007613
multicellular organismal response to stress	BP	97	2	0.0127756261594442	0.264512453141355	GO:0033555
fear response	BP	49	2	0.0034052259261847	0.117803628766694	GO:0042596
ossification	BP	457	4	0.00857678007785681	0.209549267758285	GO:0001503
eye development	BP	414	7	7.86567353568917e-06	0.00126979329730495	GO:0001654
sensory organ development	BP	620	7	0.00010266231276421	0.00872943131206511	GO:0007423
receptor internalization	BP	144	3	0.00211684110861038	0.0851245238585234	GO:0031623
camera-type eye development	BP	366	5	0.000460554010935205	0.0281101979605877	GO:0043010
sensory system development	BP	425	7	9.32519876499272e-06	0.00139427367843294	GO:0048880
retina development in camera-type eye	BP	175	2	0.0383036951028078	0.521276554367961	GO:0060041
visual system development	BP	418	7	8.37264631023735e-06	0.0012953181562463	GO:0150063
negative regulation of macromolecule biosynthetic process	BP	2741	12	0.00242460767864912	0.0941035015068729	GO:0010558
negative regulation of gene expression	BP	1679	5	0.173094122107088	1	GO:0010629
cellular respiration	BP	240	2	0.0671642567001719	0.743311133018594	GO:0045333
proteolysis	BP	1532	9	0.00129694379799613	0.0622700731287881	GO:0006508
cell recognition	BP	158	4	0.000175693420299819	0.0133132585627189	GO:0008037
sexual reproduction	BP	1121	4	0.135128742059931	1	GO:0019953
multi-multicellular organism process	BP	219	7	1.12935057946532e-07	4.33787451884973e-05	GO:0044706
proteolysis involved in protein catabolic process	BP	829	5	0.0151659679467357	0.296115191864485	GO:0051603
gamete generation	BP	845	2	0.4419449629573	1	GO:0007276
organelle fission	BP	496	2	0.218090953999119	1	GO:0048285
skeletal system development	BP	541	10	3.0749372073824e-08	1.4892054588275e-05	GO:0001501
animal organ morphogenesis	BP	1023	12	1.57700991588387e-07	5.66655272678399e-05	GO:0009887
skeletal system morphogenesis	BP	233	5	5.65086814915932e-05	0.00547348002725963	GO:0048705
tissue remodeling	BP	192	2	0.0452712868137839	0.576316415792845	GO:0048771
negative regulation of multicellular organismal process	BP	1247	9	0.000295858392615982	0.0197339319482001	GO:0051241
bone development	BP	219	5	4.21102298394293e-05	0.00434320231649447	GO:0060348
bone morphogenesis	BP	100	2	0.0135368711842484	0.276789316258506	GO:0060349
reactive nitrogen species metabolic process	BP	90	2	0.0110757061067239	0.24190645161333	GO:2001057
muscle organ development	BP	369	5	0.000477952250611082	0.0287778925381451	GO:0007517
skeletal muscle tissue development	BP	178	5	1.56019271264056e-05	0.00209385381037387	GO:0007519
muscle cell development	BP	202	2	0.0495725045195225	0.610935942687494	GO:0055001
striated muscle cell development	BP	174	2	0.0379078866552827	0.520231052406205	GO:0055002
mesenchyme development	BP	342	5	0.000338007306744654	0.0220179145604017	GO:0060485
skeletal muscle organ development	BP	192	5	2.24569245264554e-05	0.00268976002473319	GO:0060538
cellular response to metal ion	BP	181	2	0.0407118316723296	0.544731643240935	GO:0071248
ameboidal-type cell migration	BP	243	2	0.0686310234208629	0.752071785425471	GO:0001667
response to virus	BP	425	2	0.172644457762441	1	GO:0009615
glomerulus development	BP	73	2	0.00740734453777469	0.19143946822801	GO:0032835
G1/S transition of mitotic cell cycle	BP	240	3	0.00878088418068784	0.209549267758285	GO:0000082
blood coagulation	BP	241	3	0.00888065639234176	0.210920323143486	GO:0007596
hemostasis	BP	248	3	0.00959777806148083	0.224364427758311	GO:0007599
response to wounding	BP	589	9	8.01090012662181e-07	0.000234824780290633	GO:0009611
regulation of cell cycle process	BP	764	2	0.392018713082654	1	GO:0010564
positive regulation of cell development	BP	447	4	0.00794935925131783	0.201933666363579	GO:0010720
cell cycle process	BP	1324	3	0.415901936099327	1	GO:0022402
regulation of transmembrane transporter activity	BP	176	2	0.0387010995918858	0.525401033947612	GO:0022898
regulation of transporter activity	BP	202	2	0.0495725045195225	0.610935942687494	GO:0032409
wound healing	BP	449	7	1.33017777400397e-05	0.00183394944171577	GO:0042060
cell cycle phase transition	BP	569	3	0.0790492151573455	0.832651732990706	GO:0044770
mitotic cell cycle phase transition	BP	457	3	0.0468117029065392	0.589525787084161	GO:0044772
cell cycle G1/S phase transition	BP	271	3	0.0121877094143256	0.25639164654346	GO:0044843
cell-cell junction organization	BP	222	3	0.00709781524402222	0.184510067685329	GO:0045216
positive regulation of cell differentiation	BP	903	8	0.000169301811079137	0.0128727158608226	GO:0045597
coagulation	BP	246	3	0.0093895347164021	0.22135455493334	GO:0050817
regulation of body fluid levels	BP	387	5	0.000592983193555688	0.0343129339896977	GO:0050878
positive regulation of DNA metabolic process	BP	291	2	0.0934506660807435	0.929832040619385	GO:0051054
localization within membrane	BP	710	3	0.129936213635777	1	GO:0051668
protein localization to membrane	BP	614	3	0.0941514575355843	0.934749823476096	GO:0072657
protein localization to plasma membrane	BP	294	2	0.0950792403025161	0.94182984235636	GO:0072659
regulation of cell cycle phase transition	BP	468	2	0.199998651514848	1	GO:1901987
regulation of mitotic cell cycle phase transition	BP	358	2	0.131598499699234	1	GO:1901990
regulation of cell cycle G1/S phase transition	BP	205	2	0.0508909092317285	0.620891388753805	GO:1902806
mitotic cell cycle process	BP	777	3	0.157382359812406	1	GO:1903047
regulation of G1/S transition of mitotic cell cycle	BP	176	2	0.0387010995918858	0.525401033947612	GO:2000045
heart morphogenesis	BP	272	5	0.000117083856941111	0.00966071912938542	GO:0003007
heart process	BP	263	2	0.0786747321600733	0.829099187825029	GO:0003015
heart contraction	BP	254	2	0.0740992240671418	0.795174621275427	GO:0060047
regulation of wound healing	BP	140	3	0.00195375191820737	0.0801959374369998	GO:0061041
regulation of response to wounding	BP	181	3	0.00403346773086047	0.130987746513279	GO:1903034
cytokine-mediated signaling pathway	BP	579	3	0.0823052280016631	0.857221070323072	GO:0019221
intracellular receptor signaling pathway	BP	393	4	0.00508139322998293	0.150396702922774	GO:0030522
response to tumor necrosis factor	BP	241	2	0.0676519855730408	0.747965724365361	GO:0034612
cellular response to tumor necrosis factor	BP	219	2	0.0572080177874329	0.672194209002337	GO:0071356
nuclear receptor-mediated signaling pathway	BP	183	2	0.0415270665413679	0.546147982093074	GO:0141193
in utero embryonic development	BP	403	3	0.0342426587670564	0.493391189411303	GO:0001701
myeloid cell differentiation	BP	454	5	0.00121075302575101	0.0592816613355627	GO:0030099
potassium ion transport	BP	245	3	0.00928642030113457	0.219155584182919	GO:0006813
negative regulation of transmembrane transport	BP	143	2	0.0264663917205241	0.415809784731901	GO:0034763
negative regulation of monoatomic ion transmembrane transport	BP	99	2	0.0132809667242841	0.272945919449816	GO:0034766
regulation of potassium ion transport	BP	104	2	0.0145818620914539	0.287736690587608	GO:0043266
negative regulation of monoatomic ion transport	BP	130	2	0.0221760442496364	0.374554900525701	GO:0043271
cellular response to peptide hormone stimulus	BP	369	3	0.0273771540506314	0.427129513471451	GO:0071375
negative regulation of cation transmembrane transport	BP	92	2	0.0115503859715382	0.25014139007553	GO:1904063
glucose catabolic process	BP	28	3	1.64300235836712e-05	0.0021577183319694	GO:0006007
pyruvate metabolic process	BP	127	5	3.01580721617451e-06	0.000605280659116537	GO:0006090
glycolytic process	BP	97	4	2.63613789141137e-05	0.00305874374712826	GO:0006096
purine nucleotide catabolic process	BP	139	4	0.000107295854700042	0.00905430701139216	GO:0006195
striated muscle contraction	BP	194	3	0.00489304461561738	0.150396702922774	GO:0006941
nucleoside diphosphate metabolic process	BP	134	5	3.9238650684109e-06	0.000740812423678458	GO:0009132
nucleoside diphosphate catabolic process	BP	108	4	4.01958547514256e-05	0.00416503838210353	GO:0009134
purine nucleoside diphosphate metabolic process	BP	117	5	2.01402907881618e-06	0.000435616891435601	GO:0009135
purine nucleoside diphosphate catabolic process	BP	102	4	3.21228627939926e-05	0.00345716491461144	GO:0009137
nucleoside triphosphate metabolic process	BP	275	6	8.80050508737149e-06	0.00134286063244152	GO:0009141
purine nucleoside triphosphate metabolic process	BP	259	6	6.25302045412092e-06	0.00108505134387605	GO:0009144
purine ribonucleotide metabolic process	BP	348	6	3.31703756027137e-05	0.00355273859460219	GO:0009150
purine ribonucleotide catabolic process	BP	130	4	8.28019634379048e-05	0.00743815379624856	GO:0009154
nucleotide catabolic process	BP	162	4	0.000193353157473172	0.0143107031301905	GO:0009166
purine ribonucleoside diphosphate metabolic process	BP	117	5	2.01402907881618e-06	0.000435616891435601	GO:0009179
purine ribonucleoside diphosphate catabolic process	BP	102	4	3.21228627939926e-05	0.00345716491461144	GO:0009181
ribonucleoside diphosphate metabolic process	BP	128	5	3.13425003087581e-06	0.000617918780423462	GO:0009185
ribonucleoside diphosphate catabolic process	BP	105	4	3.59938251712498e-05	0.00376464993974227	GO:0009191
ribonucleoside triphosphate metabolic process	BP	259	6	6.25302045412092e-06	0.00108505134387605	GO:0009199
purine ribonucleoside triphosphate metabolic process	BP	252	6	5.34611714155469e-06	0.000968299168126466	GO:0009205
ribonucleotide metabolic process	BP	369	6	4.5956923410535e-05	0.00467501524995388	GO:0009259
ribonucleotide catabolic process	BP	136	4	9.86158351894105e-05	0.0085153626990298	GO:0009261
positive regulation of glucose metabolic process	BP	50	2	0.00354312500552921	0.117811550556985	GO:0010907
carbohydrate catabolic process	BP	179	5	1.60290402447643e-05	0.00213829316510694	GO:0016052
hexose catabolic process	BP	51	3	0.000101499881850255	0.00866365658183905	GO:0019320
pyridine nucleotide catabolic process	BP	101	4	3.09031930749695e-05	0.00337481046727534	GO:0019364
ribose phosphate metabolic process	BP	377	6	5.17591828307521e-05	0.00510217289868803	GO:0019693
developmental maturation	BP	352	3	0.0242526801389141	0.3952340274578	GO:0021700
regulation of generation of precursor metabolites and energy	BP	141	3	0.00199375995267134	0.0814990536249763	GO:0043467
positive regulation of carbohydrate metabolic process	BP	86	2	0.0101531369818953	0.232815801669926	GO:0045913
ADP metabolic process	BP	105	5	1.17929039242864e-06	0.000312764659077682	GO:0046031
ADP catabolic process	BP	99	4	2.85661302172584e-05	0.00317386093023624	GO:0046032
ATP metabolic process	BP	229	6	3.08551501207522e-06	0.000613741994991177	GO:0046034
monosaccharide catabolic process	BP	55	3	0.000127234334048475	0.0102700235287389	GO:0046365
positive regulation of small molecule metabolic process	BP	156	2	0.0310639073990086	0.462515927203103	GO:0062013
anatomical structure maturation	BP	277	3	0.0129230669493282	0.267316699625936	GO:0071695
pyridine-containing compound catabolic process	BP	104	4	3.46675571796757e-05	0.00369532937248237	GO:0072526
carbohydrate derivative catabolic process	BP	258	6	6.11631131372722e-06	0.00108505134387605	GO:1901136
epithelial to mesenchymal transition	BP	192	2	0.0452712868137839	0.576316415792845	GO:0001837
regionalization	BP	430	2	0.175792137795351	1	GO:0003002
endothelium development	BP	147	2	0.0278490292748384	0.427129513471451	GO:0003158
cardiac chamber development	BP	172	2	0.03712108444166	0.513017071458624	GO:0003205
cardiac septum development	BP	111	2	0.0164916520700815	0.307706050935743	GO:0003279
transforming growth factor beta receptor signaling pathway	BP	252	2	0.0730946760546214	0.785929605925242	GO:0007179
gastrulation	BP	200	2	0.0487006749339414	0.604767913142891	GO:0007369
pattern specification process	BP	475	2	0.204504542862842	1	GO:0007389
mesoderm development	BP	140	3	0.00195375191820737	0.0801959374369998	GO:0007498
regulation of epithelial to mesenchymal transition	BP	126	2	0.0209202133686117	0.357608482898699	GO:0010717
neural crest cell differentiation	BP	94	2	0.0120339079133277	0.25639164654346	GO:0014033
cell fate commitment	BP	295	2	0.0956239481240959	0.944326993869355	GO:0045165
endothelial cell differentiation	BP	124	2	0.0203039236459167	0.353936471818257	GO:0045446
embryonic organ morphogenesis	BP	302	3	0.016257332489242	0.303815543194581	GO:0048562
mesenchymal cell differentiation	BP	275	5	0.000123245294690701	0.0100573577843203	GO:0048762
stem cell development	BP	87	2	0.0103804096902878	0.232815801669926	GO:0048864
extrinsic apoptotic signaling pathway	BP	237	3	0.00848555723495266	0.209549267758285	GO:0097191
regulation of apoptotic signaling pathway	BP	399	3	0.0333924854929727	0.484123777633679	GO:2001233
negative regulation of apoptotic signaling pathway	BP	243	2	0.0686310234208629	0.752071785425471	GO:2001234
regulation of extrinsic apoptotic signaling pathway	BP	165	3	0.00311141685238675	0.112343832475643	GO:2001236
negative regulation of extrinsic apoptotic signaling pathway	BP	102	2	0.0140551080967162	0.278081437103591	GO:2001237
hair follicle development	BP	97	2	0.0127756261594442	0.264512453141355	GO:0001942
myeloid cell homeostasis	BP	183	3	0.00415915473722823	0.134092111774198	GO:0002262
female pregnancy	BP	190	6	1.04585422394863e-06	0.000292370826053165	GO:0007565
embryo implantation	BP	62	3	0.000181832171701681	0.013685328112061	GO:0007566
epidermis development	BP	395	5	0.000650305732441898	0.0371739062864421	GO:0008544
molting cycle process	BP	100	2	0.0135368711842484	0.276789316258506	GO:0022404
hair cycle process	BP	100	2	0.0135368711842484	0.276789316258506	GO:0022405
erythrocyte differentiation	BP	138	3	0.00187525056093168	0.0776521040825949	GO:0030218
negative regulation of cell growth	BP	173	3	0.00355408861348271	0.117824384123761	GO:0030308
erythrocyte homeostasis	BP	149	3	0.00233230205638846	0.0911561845828456	GO:0034101
molting cycle	BP	121	2	0.0193941911222475	0.339672790740117	GO:0042303
hair cycle	BP	121	2	0.0193941911222475	0.339672790740117	GO:0042633
skin development	BP	324	4	0.00255701587512678	0.0982158614932316	GO:0043588
multi-organism reproductive process	BP	211	7	8.76422775775907e-08	3.61573085161772e-05	GO:0044703
negative regulation of growth	BP	232	5	5.53692039702038e-05	0.00541015406161492	GO:0045926
skin epidermis development	BP	133	2	0.0231380263893473	0.384391463014079	GO:0098773
regulation of reproductive process	BP	205	3	0.00570056454118666	0.160147763995658	GO:2000241
positive regulation of reproductive process	BP	90	2	0.0110757061067239	0.24190645161333	GO:2000243
male gonad development	BP	152	2	0.0296175171671461	0.445522651890399	GO:0008584
development of primary male sexual characteristics	BP	153	2	0.0299765025222848	0.45031458070901	GO:0046546
male sex differentiation	BP	176	2	0.0387010995918858	0.525401033947612	GO:0046661
embryonic skeletal system development	BP	135	2	0.0237888119291704	0.393150706348709	GO:0048706
epithelial cell proliferation	BP	488	6	0.000211914635875475	0.0155297179540587	GO:0050673
negative regulation of transcription by RNA polymerase II	BP	937	7	0.00122400320748829	0.0597989988079475	GO:0000122
response to carbohydrate	BP	237	2	0.0657082969874868	0.732657377521137	GO:0009743
response to hexose	BP	205	2	0.0508909092317285	0.620891388753805	GO:0009746
response to glucose	BP	200	2	0.0487006749339414	0.604767913142891	GO:0009749
response to monosaccharide	BP	212	2	0.0540160783453323	0.648367561086915	GO:0034284
negative regulation of DNA-templated transcription	BP	1283	10	6.87741274358991e-05	0.00634568583647945	GO:0045892
digestive tract development	BP	138	2	0.0247790387818278	0.399960685521199	GO:0048565
negative regulation of RNA metabolic process	BP	1398	10	0.000139828910262265	0.0111652633076083	GO:0051253
digestive system development	BP	151	2	0.0292602849850527	0.445522651890399	GO:0055123
artery development	BP	116	3	0.00113971321485318	0.0565819564135053	GO:0060840
negative regulation of RNA biosynthetic process	BP	1293	10	7.33732448673125e-05	0.00664475263883734	GO:1902679
endothelial cell proliferation	BP	203	4	0.000455540932011292	0.0280346433241645	GO:0001935
regulation of endothelial cell proliferation	BP	180	3	0.00397150660092101	0.129565917717158	GO:0001936
positive regulation of endothelial cell proliferation	BP	108	2	0.015660665658376	0.297087635734443	GO:0001938
chondrocyte differentiation	BP	116	2	0.017917683795263	0.324001752914666	GO:0002062
Notch signaling pathway	BP	187	2	0.043176007696558	0.560148452548051	GO:0007219
negative regulation of cell population proliferation	BP	793	8	6.90530249099537e-05	0.00634568583647945	GO:0008285
negative regulation of cell migration	BP	387	3	0.0309097586693376	0.462463132058766	GO:0030336
regulation of epithelial cell differentiation	BP	174	6	6.25590397115659e-07	0.000188160481475453	GO:0030856
negative regulation of epithelial cell differentiation	BP	56	2	0.00442428379718381	0.140605127580116	GO:0030857
negative regulation of locomotion	BP	420	3	0.037981281037415	0.520231052406205	GO:0040013
regulation of endothelial cell differentiation	BP	46	2	0.00300707302059254	0.109507730050446	GO:0045601
artery morphogenesis	BP	83	2	0.00948491400527305	0.222660605067938	GO:0048844
regulation of epithelial cell proliferation	BP	410	4	0.00589301416247761	0.164311100765552	GO:0050678
positive regulation of epithelial cell proliferation	BP	218	2	0.0567480161640061	0.667493296780216	GO:0050679
negative regulation of epithelial cell proliferation	BP	177	2	0.039100093505324	0.530014015206179	GO:0050680
cartilage development	BP	210	4	0.000517514366662706	0.0305813927334529	GO:0051216
negative regulation of cell motility	BP	402	3	0.0340290585443417	0.491141204657002	GO:2000146
placenta development	BP	152	3	0.00246787132804215	0.095284640287908	GO:0001890
purine nucleotide biosynthetic process	BP	196	3	0.00503433057247012	0.150396702922774	GO:0006164
body fluid secretion	BP	94	2	0.0120339079133277	0.25639164654346	GO:0007589
purine ribonucleotide biosynthetic process	BP	155	3	0.0026082312891939	0.099496877843599	GO:0009152
nucleotide biosynthetic process	BP	232	3	0.00800658489884558	0.202005320924668	GO:0009165
ribonucleotide biosynthetic process	BP	171	3	0.00344001577802277	0.117803628766694	GO:0009260
cell adhesion mediated by integrin	BP	89	2	0.010841702567567	0.237962019507643	GO:0033627
ribose phosphate biosynthetic process	BP	178	3	0.0038493405474266	0.126483198695531	GO:0046390
lymphocyte apoptotic process	BP	85	2	0.0099281245491057	0.230394540317684	GO:0070227
regulation of lymphocyte apoptotic process	BP	62	2	0.00539619620584611	0.152947148948906	GO:0070228
negative regulation of lymphocyte apoptotic process	BP	39	2	0.00216991244346418	0.0867887063114813	GO:0070229
T cell apoptotic process	BP	61	2	0.0052279909144221	0.150396702922774	GO:0070231
regulation of T cell apoptotic process	BP	42	2	0.00251281741507367	0.0966848814732491	GO:0070232
negative regulation of T cell apoptotic process	BP	25	2	0.000892471645529339	0.0472461086058948	GO:0070233
leukocyte apoptotic process	BP	124	2	0.0203039236459167	0.353936471818257	GO:0071887
regulation of leukocyte apoptotic process	BP	95	2	0.0122789641280373	0.25639164654346	GO:2000106
negative regulation of leukocyte apoptotic process	BP	59	2	0.00489901737171494	0.150396702922774	GO:2000107
positive regulation of response to biotic stimulus	BP	425	2	0.172644457762441	1	GO:0002833
chemotaxis	BP	466	3	0.0491011023217379	0.609061446282671	GO:0006935
protein processing	BP	226	2	0.0604646883524377	0.696140737527446	GO:0016485
regulation of proteolysis	BP	429	4	0.00689791246043516	0.183269192076937	GO:0030162
positive regulation of defense response	BP	538	2	0.245491440152606	1	GO:0031349
positive regulation of response to external stimulus	BP	676	5	0.00666479970247054	0.180271711713541	GO:0032103
cellular response to decreased oxygen levels	BP	161	8	4.00591501337428e-10	5.24963380399719e-07	GO:0036294
taxis	BP	468	3	0.0496172720776617	0.610935942687494	GO:0042330
phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	316	5	0.000235011004552372	0.0167409169980401	GO:0043491
positive regulation of innate immune response	BP	395	2	0.153982251511255	1	GO:0045089
positive regulation of proteolysis	BP	223	4	0.000648183619595969	0.0371739062864421	GO:0045862
regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	278	4	0.001466046006423	0.068184912173469	GO:0051896
positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	190	3	0.00461776409437403	0.145303034596701	GO:0051897
cell chemotaxis	BP	325	2	0.112370509007925	1	GO:0060326
cellular response to oxygen levels	BP	177	9	2.37788243049279e-11	6.62180809831478e-08	GO:0071453
cellular response to hypoxia	BP	154	8	2.81017556264761e-10	3.91281819904147e-07	GO:0071456
positive regulation of cell growth	BP	165	2	0.0344185330734668	0.493391189411303	GO:0030307
ear development	BP	232	2	0.0633061231760627	0.712723146073571	GO:0043583
regulation of chemotaxis	BP	217	3	0.00666773904533432	0.180271711713541	GO:0050920
positive regulation of chemotaxis	BP	146	3	0.00220146546083139	0.0878929167319025	GO:0050921
regulation of cytokine-mediated signaling pathway	BP	189	2	0.0440096107497695	0.568704239143484	GO:0001959
mRNA processing	BP	518	2	0.232413746227843	1	GO:0006397
viral process	BP	407	3	0.0351040965481502	0.497170415066555	GO:0016032
mRNA metabolic process	BP	867	3	0.19678955690214	1	GO:0016071
viral life cycle	BP	294	3	0.015142676528503	0.296115191864485	GO:0019058
regulation of response to cytokine stimulus	BP	201	2	0.0491358749277235	0.609153601357721	GO:0060759
regulation of epithelial cell apoptotic process	BP	53	2	0.0039722381632471	0.129565917717158	GO:1904035
negative regulation of epithelial cell apoptotic process	BP	29	2	0.00120237837880541	0.0590095212086476	GO:1904036
cranial nerve development	BP	65	2	0.00591557946106895	0.16432329081508	GO:0021545
nerve development	BP	100	2	0.0135368711842484	0.276789316258506	GO:0021675
multicellular organism growth	BP	160	3	0.00285296414997581	0.106462873254876	GO:0035264
regulation of circadian rhythm	BP	112	2	0.0167727738340085	0.312166963637462	GO:0042752
intracellular glucose homeostasis	BP	164	2	0.0340390528768476	0.491141204657002	GO:0001678
carbohydrate homeostasis	BP	261	3	0.011017278238788	0.241340142186547	GO:0033500
glucose homeostasis	BP	260	3	0.0109040064542184	0.239093952546336	GO:0042593
maternal process involved in female pregnancy	BP	59	2	0.00489901737171494	0.150396702922774	GO:0060135
regulation of calcium ion transport into cytosol	BP	20	2	0.000568428199150473	0.0332373843062316	GO:0010522
response to estradiol	BP	120	2	0.0190948979009144	0.33773669829772	GO:0032355
calcium ion transport into cytosol	BP	30	2	0.0012868117331817	0.0619170449067427	GO:0060402
cellular response to starvation	BP	191	3	0.00468567665479001	0.146817868516754	GO:0009267
cellular response to nutrient levels	BP	258	3	0.0106795104973161	0.235562509761592	GO:0031669
response to toxic substance	BP	270	3	0.0120675701772418	0.25639164654346	GO:0009636
nucleoside triphosphate biosynthetic process	BP	123	3	0.00134903895494671	0.06408078856781	GO:0009142
purine nucleoside triphosphate biosynthetic process	BP	110	2	0.0162125882185343	0.303708790977256	GO:0009145
vasculogenesis	BP	84	3	0.000445777049888628	0.0275097537878639	GO:0001570
regeneration	BP	202	2	0.0495725045195225	0.610935942687494	GO:0031099
vasodilation	BP	52	2	0.00382664026160151	0.12592303064691	GO:0042311
carbohydrate derivative transport	BP	89	3	0.000528015878228644	0.0311194119978247	GO:1901264
maternal placenta development	BP	35	2	0.0017502364767268	0.0737739574949602	GO:0001893
activation of innate immune response	BP	325	2	0.112370509007925	1	GO:0002218
pattern recognition receptor signaling pathway	BP	288	2	0.0918305168889959	0.920288014058952	GO:0002221
myeloid leukocyte differentiation	BP	249	4	0.000977059686782307	0.0506207807026424	GO:0002573
cytoplasmic pattern recognition receptor signaling pathway	BP	186	2	0.0427614796430063	0.560047174301526	GO:0002753
innate immune response-activating signaling pathway	BP	305	2	0.101120672558104	0.979463627499756	GO:0002758
regulation of membrane depolarization	BP	51	2	0.00368359950037325	0.121755533633999	GO:0003254
ATP biosynthetic process	BP	99	2	0.0132809667242841	0.272945919449816	GO:0006754
mitochondrion organization	BP	442	3	0.0431183107993842	0.560148452548051	GO:0007005
ribonucleoside triphosphate biosynthetic process	BP	115	2	0.0176284084404283	0.319548969272467	GO:0009201
purine ribonucleoside triphosphate biosynthetic process	BP	109	2	0.0159355901257333	0.299336489731101	GO:0009206
regulation of cytoplasmic pattern recognition receptor signaling pathway	BP	129	2	0.0218591988810435	0.370045009629094	GO:0039531
decidualization	BP	25	2	0.000892471645529339	0.0472461086058948	GO:0046697
