p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.0305871893973916	1457	50	9	0.18	0.0061770761839396	GO:0006508	GO:BP	proteolysis
0.0305871893973916	316	50	4	0.08	0.0126582278481013	GO:0060485	GO:BP	mesenchyme development
0.0305871893973916	320	50	4	0.08	0.0125	GO:0090287	GO:BP	regulation of cellular response to growth factor stimulus
0.0305871893973916	950	50	7	0.14	0.00736842105263158	GO:1901652	GO:BP	response to peptide
0.0305871893973916	165	50	3	0.06	0.0181818181818182	GO:0035265	GO:BP	organ growth
0.0305871893973916	318	50	4	0.08	0.0125786163522013	GO:0070371	GO:BP	ERK1 and ERK2 cascade
0.0306987604179274	322	50	4	0.08	0.0124223602484472	GO:0043588	GO:BP	skin development
0.0310077105749179	1746	50	10	0.2	0.00572737686139748	GO:0022008	GO:BP	neurogenesis
0.0312598263342715	324	50	4	0.08	0.0123456790123457	GO:0044248	GO:BP	cellular catabolic process
0.0314905381914774	325	50	4	0.08	0.0123076923076923	GO:0031647	GO:BP	regulation of protein stability
0.0314905381914774	325	50	4	0.08	0.0123076923076923	GO:0030198	GO:BP	extracellular matrix organization
0.0316700838471975	168	50	3	0.06	0.0178571428571429	GO:1904018	GO:BP	positive regulation of vasculature development
0.0316700838471975	326	50	4	0.08	0.0122699386503067	GO:0043062	GO:BP	extracellular structure organization
0.0316700838471975	326	50	4	0.08	0.0122699386503067	GO:0008202	GO:BP	steroid metabolic process
0.0319544722853124	327	50	4	0.08	0.0122324159021407	GO:0045229	GO:BP	external encapsulating structure organization
0.0320631708787184	55	50	2	0.04	0.0363636363636364	GO:2000107	GO:BP	negative regulation of leukocyte apoptotic process
0.0320631708787184	169	50	3	0.06	0.0177514792899408	GO:1903034	GO:BP	regulation of response to wounding
0.0324885145519886	170	50	3	0.06	0.0176470588235294	GO:1990845	GO:BP	adaptive thermogenesis
0.0326259821644499	521	50	5	0.1	0.00959692898272553	GO:0060627	GO:BP	regulation of vesicle-mediated transport
0.0326259821644499	521	50	5	0.1	0.00959692898272553	GO:0030003	GO:BP	intracellular monoatomic cation homeostasis
0.0329455696153625	331	50	4	0.08	0.0120845921450151	GO:0072001	GO:BP	renal system development
0.0329455696153625	56	50	2	0.04	0.0357142857142857	GO:0042987	GO:BP	amyloid precursor protein catabolic process
0.0330138625147774	3958	50	17	0.34	0.00429509853461344	GO:0048583	GO:BP	regulation of response to stimulus
0.0332197371173908	172	50	3	0.06	0.0174418604651163	GO:0030178	GO:BP	negative regulation of Wnt signaling pathway
0.0334819119473584	334	50	4	0.08	0.0119760479041916	GO:0051235	GO:BP	maintenance of location
0.0334819119473584	57	50	2	0.04	0.0350877192982456	GO:0001541	GO:BP	ovarian follicle development
0.0334819119473584	57	50	2	0.04	0.0350877192982456	GO:0048008	GO:BP	platelet-derived growth factor receptor signaling pathway
0.0334819119473584	57	50	2	0.04	0.0350877192982456	GO:0032374	GO:BP	regulation of cholesterol transport
0.0334819119473584	57	50	2	0.04	0.0350877192982456	GO:0033344	GO:BP	cholesterol efflux
0.0334819119473584	57	50	2	0.04	0.0350877192982456	GO:0032371	GO:BP	regulation of sterol transport
0.0334819119473584	526	50	5	0.1	0.00950570342205323	GO:0061564	GO:BP	axon development
0.0334819119473584	173	50	3	0.06	0.0173410404624277	GO:0007009	GO:BP	plasma membrane organization
0.0334819119473584	742	50	6	0.12	0.00808625336927224	GO:0018193	GO:BP	peptidyl-amino acid modification
0.0336823296317353	335	50	4	0.08	0.0119402985074627	GO:0060562	GO:BP	epithelial tube morphogenesis
0.0338938701901913	2367	50	12	0.24	0.00506970849176172	GO:0009605	GO:BP	response to external stimulus
0.0341069217568717	530	50	5	0.1	0.00943396226415094	GO:0006873	GO:BP	intracellular monoatomic ion homeostasis
0.0342442503874264	58	50	2	0.04	0.0344827586206897	GO:0060135	GO:BP	maternal process involved in female pregnancy
0.0342442503874264	58	50	2	0.04	0.0344827586206897	GO:0045604	GO:BP	regulation of epidermal cell differentiation
0.0342442503874264	58	50	2	0.04	0.0344827586206897	GO:0060612	GO:BP	adipose tissue development
0.0342442503874264	58	50	2	0.04	0.0344827586206897	GO:1904035	GO:BP	regulation of epithelial cell apoptotic process
0.0346985288276885	339	50	4	0.08	0.0117994100294985	GO:0048545	GO:BP	response to steroid hormone
0.0349077207714733	177	50	3	0.06	0.0169491525423729	GO:0009267	GO:BP	cellular response to starvation
0.0350615354169064	992	50	7	0.14	0.00705645161290323	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II
0.0350615354169064	59	50	2	0.04	0.0338983050847458	GO:0070228	GO:BP	regulation of lymphocyte apoptotic process
0.0350615354169064	59	50	2	0.04	0.0338983050847458	GO:0046686	GO:BP	response to cadmium ion
0.0350615354169064	59	50	2	0.04	0.0338983050847458	GO:0070231	GO:BP	T cell apoptotic process
0.0350753307207767	341	50	4	0.08	0.0117302052785924	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway
0.0357674143440968	2698	50	13	0.26	0.00481838398813936	GO:0006366	GO:BP	transcription by RNA polymerase II
0.035791985496821	539	50	5	0.1	0.00927643784786642	GO:0051338	GO:BP	regulation of transferase activity
0.0359775623540996	760	50	6	0.12	0.00789473684210526	GO:0034330	GO:BP	cell junction organization
0.0359775623540996	180	50	3	0.06	0.0166666666666667	GO:0051348	GO:BP	negative regulation of transferase activity
0.0359775623540996	180	50	3	0.06	0.0166666666666667	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction
0.0363825585262852	542	50	5	0.1	0.00922509225092251	GO:0030335	GO:BP	positive regulation of cell migration
0.0364110400460482	181	50	3	0.06	0.0165745856353591	GO:0006941	GO:BP	striated muscle contraction
0.0367656917800656	61	50	2	0.04	0.0327868852459016	GO:0071709	GO:BP	membrane assembly
0.0370180950470413	62	50	2	0.04	0.032258064516129	GO:0002090	GO:BP	regulation of receptor internalization
0.0370180950470413	62	50	2	0.04	0.032258064516129	GO:0001658	GO:BP	branching involved in ureteric bud morphogenesis
0.0374092826717033	185	50	3	0.06	0.0162162162162162	GO:0001659	GO:BP	temperature homeostasis
0.0374092826717033	352	50	4	0.08	0.0113636363636364	GO:0043010	GO:BP	camera-type eye development
0.0374092826717033	1014	50	7	0.14	0.00690335305719921	GO:0031175	GO:BP	neuron projection development
0.0378648578819207	186	50	3	0.06	0.0161290322580645	GO:0046777	GO:BP	protein autophosphorylation
0.0387165924191506	779	50	6	0.12	0.00770218228498074	GO:0030155	GO:BP	regulation of cell adhesion
0.0388811869888969	64	50	2	0.04	0.03125	GO:0045682	GO:BP	regulation of epidermis development
0.0388811869888969	64	50	2	0.04	0.03125	GO:0021545	GO:BP	cranial nerve development
0.0388811869888969	64	50	2	0.04	0.03125	GO:0035924	GO:BP	cellular response to vascular endothelial growth factor stimulus
0.039937040253428	65	50	2	0.04	0.0307692307692308	GO:0002931	GO:BP	response to ischemia
0.039937040253428	65	50	2	0.04	0.0307692307692308	GO:0062208	GO:BP	positive regulation of pattern recognition receptor signaling pathway
0.0402030205465977	787	50	6	0.12	0.00762388818297332	GO:0046649	GO:BP	lymphocyte activation
0.0402030205465977	191	50	3	0.06	0.0157068062827225	GO:0030308	GO:BP	negative regulation of cell growth
0.0403692828351348	1032	50	7	0.14	0.00678294573643411	GO:0006812	GO:BP	monoatomic cation transport
0.0407627810483553	66	50	2	0.04	0.0303030303030303	GO:0044091	GO:BP	membrane biogenesis
0.0407627810483553	363	50	4	0.08	0.0110192837465565	GO:0007178	GO:BP	cell surface receptor protein serine/threonine kinase signaling pathway
0.0407627810483553	363	50	4	0.08	0.0110192837465565	GO:0050678	GO:BP	regulation of epithelial cell proliferation
0.0417101233208275	67	50	2	0.04	0.0298507462686567	GO:0045806	GO:BP	negative regulation of endocytosis
0.0417101233208275	67	50	2	0.04	0.0298507462686567	GO:0040014	GO:BP	regulation of multicellular organism growth
0.0417101233208275	2772	50	13	0.26	0.00468975468975469	GO:0010558	GO:BP	negative regulation of macromolecule biosynthetic process
0.0417101233208275	67	50	2	0.04	0.0298507462686567	GO:0032507	GO:BP	maintenance of protein location in cell
0.0419194408423723	367	50	4	0.08	0.0108991825613079	GO:0030522	GO:BP	intracellular receptor signaling pathway
0.0419194408423723	570	50	5	0.1	0.0087719298245614	GO:2000147	GO:BP	positive regulation of cell motility
0.0426351273165873	369	50	4	0.08	0.010840108401084	GO:0010959	GO:BP	regulation of metal ion transport
0.0428819310505481	4813	50	19	0.38	0.00394764180344899	GO:0019538	GO:BP	protein metabolic process
0.0428819310505481	69	50	2	0.04	0.0289855072463768	GO:0060675	GO:BP	ureteric bud morphogenesis
0.043521103500056	70	50	2	0.04	0.0285714285714286	GO:0032922	GO:BP	circadian regulation of gene expression
0.043521103500056	70	50	2	0.04	0.0285714285714286	GO:0032835	GO:BP	glomerulus development
0.043521103500056	70	50	2	0.04	0.0285714285714286	GO:0048645	GO:BP	animal organ formation
0.043521103500056	70	50	2	0.04	0.0285714285714286	GO:0072171	GO:BP	mesonephric tubule morphogenesis
0.0446529348203782	71	50	2	0.04	0.028169014084507	GO:0050918	GO:BP	positive chemotaxis
0.0456690062808617	72	50	2	0.04	0.0277777777777778	GO:0048844	GO:BP	artery morphogenesis
0.0456690062808617	72	50	2	0.04	0.0277777777777778	GO:1904888	GO:BP	cranial skeletal system development
0.0456690062808617	72	50	2	0.04	0.0277777777777778	GO:0043627	GO:BP	response to estrogen
0.0463343909147497	206	50	3	0.06	0.0145631067961165	GO:0009749	GO:BP	response to glucose
0.0463343909147497	206	50	3	0.06	0.0145631067961165	GO:2000241	GO:BP	regulation of reproductive process
0.046562294240078	73	50	2	0.04	0.0273972602739726	GO:2000134	GO:BP	negative regulation of G1/S transition of mitotic cell cycle
0.046562294240078	73	50	2	0.04	0.0273972602739726	GO:0002067	GO:BP	glandular epithelial cell differentiation
0.046562294240078	73	50	2	0.04	0.0273972602739726	GO:1903578	GO:BP	regulation of ATP metabolic process
0.0466802933290434	207	50	3	0.06	0.0144927536231884	GO:0018105	GO:BP	peptidyl-serine phosphorylation
0.04710045959732	595	50	5	0.1	0.00840336134453781	GO:0001934	GO:BP	positive regulation of protein phosphorylation
0.0473925032069049	74	50	2	0.04	0.027027027027027	GO:0140962	GO:BP	multicellular organismal-level chemical homeostasis
0.0473925032069049	74	50	2	0.04	0.027027027027027	GO:0051881	GO:BP	regulation of mitochondrial membrane potential
0.0473925032069049	74	50	2	0.04	0.027027027027027	GO:0014855	GO:BP	striated muscle cell proliferation
0.0473925032069049	74	50	2	0.04	0.027027027027027	GO:0042982	GO:BP	amyloid precursor protein metabolic process
0.047846763519415	76	50	2	0.04	0.0263157894736842	GO:1904063	GO:BP	negative regulation of cation transmembrane transport
0.047846763519415	76	50	2	0.04	0.0263157894736842	GO:0045913	GO:BP	positive regulation of carbohydrate metabolic process
0.047846763519415	211	50	3	0.06	0.014218009478673	GO:0009746	GO:BP	response to hexose
0.047846763519415	211	50	3	0.06	0.014218009478673	GO:1901888	GO:BP	regulation of cell junction assembly
0.047846763519415	76	50	2	0.04	0.0263157894736842	GO:1902893	GO:BP	regulation of miRNA transcription
0.0487163244657467	77	50	2	0.04	0.025974025974026	GO:0003151	GO:BP	outflow tract morphogenesis
0.0487163244657467	77	50	2	0.04	0.025974025974026	GO:0061614	GO:BP	miRNA transcription
0.0493710949436295	216	50	3	0.06	0.0138888888888889	GO:0045216	GO:BP	cell-cell junction organization
0.0493710949436295	216	50	3	0.06	0.0138888888888889	GO:0050821	GO:BP	protein stabilization
0.0497291011236376	78	50	2	0.04	0.0256410256410256	GO:0052548	GO:BP	regulation of endopeptidase activity
0.0503984299274376	218	50	3	0.06	0.0137614678899083	GO:0034284	GO:BP	response to monosaccharide
0.0503984299274376	401	50	4	0.08	0.00997506234413965	GO:0051336	GO:BP	regulation of hydrolase activity
0.0506814120526873	79	50	2	0.04	0.0253164556962025	GO:1902807	GO:BP	negative regulation of cell cycle G1/S phase transition
0.0506814120526873	79	50	2	0.04	0.0253164556962025	GO:0072078	GO:BP	nephron tubule morphogenesis
0.0508172110231886	219	50	3	0.06	0.0136986301369863	GO:0018209	GO:BP	peptidyl-serine modification
0.0509334039056998	617	50	5	0.1	0.00810372771474878	GO:0048598	GO:BP	embryonic morphogenesis
0.0515183269040646	619	50	5	0.1	0.00807754442649435	GO:0032103	GO:BP	positive regulation of response to external stimulus
0.0517791037221815	620	50	5	0.1	0.00806451612903226	GO:0042327	GO:BP	positive regulation of phosphorylation
0.0517901008259688	221	50	3	0.06	0.0135746606334842	GO:1901654	GO:BP	response to ketone
0.0526616670105511	81	50	2	0.04	0.0246913580246914	GO:0070227	GO:BP	lymphocyte apoptotic process
0.0526616670105511	81	50	2	0.04	0.0246913580246914	GO:0072088	GO:BP	nephron epithelium morphogenesis
0.0529270488071819	82	50	2	0.04	0.024390243902439	GO:0033627	GO:BP	cell adhesion mediated by integrin
0.0529270488071819	225	50	3	0.06	0.0133333333333333	GO:0050920	GO:BP	regulation of chemotaxis
0.0530454743919193	226	50	3	0.06	0.0132743362831858	GO:0051651	GO:BP	maintenance of location in cell
0.0531099401104341	83	50	2	0.04	0.0240963855421687	GO:0032370	GO:BP	positive regulation of lipid transport
0.0531099401104341	83	50	2	0.04	0.0240963855421687	GO:0061333	GO:BP	renal tubule morphogenesis
0.0531099401104341	83	50	2	0.04	0.0240963855421687	GO:0072028	GO:BP	nephron morphogenesis
0.0531099401104341	83	50	2	0.04	0.0240963855421687	GO:1900542	GO:BP	regulation of purine nucleotide metabolic process
0.0535794747695349	1130	50	7	0.14	0.00619469026548673	GO:0009790	GO:BP	embryo development
0.0538936417478717	228	50	3	0.06	0.0131578947368421	GO:0007596	GO:BP	blood coagulation
0.0539914728646868	84	50	2	0.04	0.0238095238095238	GO:0006140	GO:BP	regulation of nucleotide metabolic process
0.0539914728646868	84	50	2	0.04	0.0238095238095238	GO:0034766	GO:BP	negative regulation of monoatomic ion transmembrane transport
0.0539914728646868	84	50	2	0.04	0.0238095238095238	GO:2000027	GO:BP	regulation of animal organ morphogenesis
0.0542528345600424	229	50	3	0.06	0.0131004366812227	GO:0097191	GO:BP	extrinsic apoptotic signaling pathway
0.0550747145203761	85	50	2	0.04	0.0235294117647059	GO:0048041	GO:BP	focal adhesion assembly
0.0553746236582085	231	50	3	0.06	0.012987012987013	GO:0034976	GO:BP	response to endoplasmic reticulum stress
0.0556173676911091	640	50	5	0.1	0.0078125	GO:1902532	GO:BP	negative regulation of intracellular signal transduction
0.055803775222033	232	50	3	0.06	0.0129310344827586	GO:0007033	GO:BP	vacuole organization
0.055803775222033	232	50	3	0.06	0.0129310344827586	GO:0072593	GO:BP	reactive oxygen species metabolic process
0.0563019244208446	233	50	3	0.06	0.0128755364806867	GO:0050817	GO:BP	coagulation
0.0563019244208446	233	50	3	0.06	0.0128755364806867	GO:0045930	GO:BP	negative regulation of mitotic cell cycle
0.0566328243838594	235	50	3	0.06	0.0127659574468085	GO:0007599	GO:BP	hemostasis
0.0566328243838594	88	50	2	0.04	0.0227272727272727	GO:0008306	GO:BP	associative learning
0.0566328243838594	88	50	2	0.04	0.0227272727272727	GO:0007492	GO:BP	endoderm development
0.0566328243838594	425	50	4	0.08	0.00941176470588235	GO:0001558	GO:BP	regulation of cell growth
0.0566328243838594	88	50	2	0.04	0.0227272727272727	GO:0033077	GO:BP	T cell differentiation in thymus
0.0566328243838594	235	50	3	0.06	0.0127659574468085	GO:0008406	GO:BP	gonad development
0.0566328243838594	1153	50	7	0.14	0.00607111882046834	GO:1901701	GO:BP	cellular response to oxygen-containing compound
0.0566328243838594	87	50	2	0.04	0.0229885057471264	GO:0048864	GO:BP	stem cell development
0.0566328243838594	1152	50	7	0.14	0.00607638888888889	GO:0051247	GO:BP	positive regulation of protein metabolic process
0.0566328243838594	234	50	3	0.06	0.0128205128205128	GO:0006909	GO:BP	phagocytosis
0.0568838236655227	1434	50	8	0.16	0.00557880055788006	GO:0030182	GO:BP	neuron differentiation
0.0568838236655227	89	50	2	0.04	0.0224719101123595	GO:2000106	GO:BP	regulation of leukocyte apoptotic process
0.0568838236655227	238	50	3	0.06	0.0126050420168067	GO:0016358	GO:BP	dendrite development
0.0568838236655227	238	50	3	0.06	0.0126050420168067	GO:0006813	GO:BP	potassium ion transport
0.057050747324309	431	50	4	0.08	0.00928074245939675	GO:0006869	GO:BP	lipid transport
0.0572741547361686	239	50	3	0.06	0.0125523012552301	GO:0051345	GO:BP	positive regulation of hydrolase activity
0.0577321648829554	90	50	2	0.04	0.0222222222222222	GO:0045185	GO:BP	maintenance of protein location
0.0577321648829554	90	50	2	0.04	0.0222222222222222	GO:2000243	GO:BP	positive regulation of reproductive process
0.0577321648829554	240	50	3	0.06	0.0125	GO:0045137	GO:BP	development of primary sexual characteristics
0.0577372878158898	901	50	6	0.12	0.00665926748057714	GO:0001932	GO:BP	regulation of protein phosphorylation
0.0582018698066487	241	50	3	0.06	0.012448132780083	GO:0051924	GO:BP	regulation of calcium ion transport
0.0582621609235682	435	50	4	0.08	0.00919540229885057	GO:0030162	GO:BP	regulation of proteolysis
0.0582621609235682	1166	50	7	0.14	0.00600343053173242	GO:0031399	GO:BP	regulation of protein modification process
0.0583012313594249	91	50	2	0.04	0.021978021978022	GO:0002088	GO:BP	lens development in camera-type eye
0.0583012313594249	436	50	4	0.08	0.00917431192660551	GO:0009410	GO:BP	response to xenobiotic stimulus
0.0583012313594249	91	50	2	0.04	0.021978021978022	GO:0010507	GO:BP	negative regulation of autophagy
0.0583012313594249	242	50	3	0.06	0.012396694214876	GO:0009636	GO:BP	response to toxic substance
0.0583012313594249	242	50	3	0.06	0.012396694214876	GO:0009743	GO:BP	response to carbohydrate
0.0583012313594249	91	50	2	0.04	0.021978021978022	GO:2000628	GO:BP	regulation of miRNA metabolic process
0.059275527141656	92	50	2	0.04	0.0217391304347826	GO:0007589	GO:BP	body fluid secretion
0.059275527141656	92	50	2	0.04	0.0217391304347826	GO:0019217	GO:BP	regulation of fatty acid metabolic process
0.059275527141656	92	50	2	0.04	0.0217391304347826	GO:0043535	GO:BP	regulation of blood vessel endothelial cell migration
0.0595611482012199	93	50	2	0.04	0.021505376344086	GO:0001938	GO:BP	positive regulation of endothelial cell proliferation
0.0595611482012199	246	50	3	0.06	0.0121951219512195	GO:0031669	GO:BP	cellular response to nutrient levels
0.0595611482012199	245	50	3	0.06	0.0122448979591837	GO:0048863	GO:BP	stem cell differentiation
0.0595611482012199	94	50	2	0.04	0.0212765957446809	GO:0043266	GO:BP	regulation of potassium ion transport
0.0595611482012199	669	50	5	0.1	0.00747384155455904	GO:0043009	GO:BP	chordate embryonic development
0.0595611482012199	94	50	2	0.04	0.0212765957446809	GO:0014033	GO:BP	neural crest cell differentiation
0.0607874196696623	1189	50	7	0.14	0.00588730025231287	GO:0010628	GO:BP	positive regulation of gene expression
0.0610296722574848	449	50	4	0.08	0.0089086859688196	GO:0043269	GO:BP	regulation of monoatomic ion transport
0.0610296722574848	251	50	3	0.06	0.0119521912350598	GO:0046395	GO:BP	carboxylic acid catabolic process
0.0610296722574848	251	50	3	0.06	0.0119521912350598	GO:0016054	GO:BP	organic acid catabolic process
0.0610296722574848	449	50	4	0.08	0.0089086859688196	GO:0034329	GO:BP	cell junction assembly
0.0610757578185961	96	50	2	0.04	0.0208333333333333	GO:0043255	GO:BP	regulation of carbohydrate biosynthetic process
0.0610757578185961	96	50	2	0.04	0.0208333333333333	GO:0007044	GO:BP	cell-substrate junction assembly
0.0610757578185961	96	50	2	0.04	0.0208333333333333	GO:0010906	GO:BP	regulation of glucose metabolic process
0.0618684425977516	253	50	3	0.06	0.0118577075098814	GO:0060828	GO:BP	regulation of canonical Wnt signaling pathway
0.0618684425977516	97	50	2	0.04	0.0206185567010309	GO:0033555	GO:BP	multicellular organismal response to stress
0.0618684425977516	452	50	4	0.08	0.00884955752212389	GO:0010720	GO:BP	positive regulation of cell development
0.0618684425977516	97	50	2	0.04	0.0206185567010309	GO:0021675	GO:BP	nerve development
0.0618684425977516	97	50	2	0.04	0.0206185567010309	GO:0050764	GO:BP	regulation of phagocytosis
0.0618684425977516	97	50	2	0.04	0.0206185567010309	GO:0042542	GO:BP	response to hydrogen peroxide
0.0629280453079961	98	50	2	0.04	0.0204081632653061	GO:0001942	GO:BP	hair follicle development
0.0629280453079961	98	50	2	0.04	0.0204081632653061	GO:2001237	GO:BP	negative regulation of extrinsic apoptotic signaling pathway
0.0631535853870077	457	50	4	0.08	0.0087527352297593	GO:0016055	GO:BP	Wnt signaling pathway
0.0631535853870077	99	50	2	0.04	0.0202020202020202	GO:0046425	GO:BP	regulation of receptor signaling pathway via JAK-STAT
0.0632578816803613	690	50	5	0.1	0.0072463768115942	GO:0009792	GO:BP	embryo development ending in birth or egg hatching
0.0633055805072639	100	50	2	0.04	0.02	GO:0060993	GO:BP	kidney morphogenesis
0.0633055805072639	259	50	3	0.06	0.0115830115830116	GO:0042593	GO:BP	glucose homeostasis
0.0633055805072639	100	50	2	0.04	0.02	GO:0048534	GO:BP	hematopoietic or lymphoid organ development
0.0638733895028022	260	50	3	0.06	0.0115384615384615	GO:0033500	GO:BP	carbohydrate homeostasis
0.064004650286326	101	50	2	0.04	0.0198019801980198	GO:0022405	GO:BP	hair cycle process
0.064004650286326	101	50	2	0.04	0.0198019801980198	GO:0001657	GO:BP	ureteric bud development
0.064004650286326	463	50	4	0.08	0.00863930885529158	GO:0048568	GO:BP	embryonic organ development
0.064004650286326	463	50	4	0.08	0.00863930885529158	GO:0051960	GO:BP	regulation of nervous system development
0.064004650286326	101	50	2	0.04	0.0198019801980198	GO:0022404	GO:BP	molting cycle process
0.064004650286326	463	50	4	0.08	0.00863930885529158	GO:0006935	GO:BP	chemotaxis
0.0640473185382281	261	50	3	0.06	0.0114942528735632	GO:0071560	GO:BP	cellular response to transforming growth factor beta stimulus
0.064335085030721	948	50	6	0.12	0.00632911392405063	GO:0098609	GO:BP	cell-cell adhesion
0.0646171670350616	465	50	4	0.08	0.00860215053763441	GO:0042330	GO:BP	taxis
0.0646171670350616	102	50	2	0.04	0.0196078431372549	GO:0072163	GO:BP	mesonephric epithelium development
0.0646171670350616	102	50	2	0.04	0.0196078431372549	GO:0072164	GO:BP	mesonephric tubule development
0.0646171670350616	102	50	2	0.04	0.0196078431372549	GO:0072080	GO:BP	nephron tubule development
0.0646171670350616	102	50	2	0.04	0.0196078431372549	GO:0008585	GO:BP	female gonad development
0.0646171670350616	102	50	2	0.04	0.0196078431372549	GO:0090398	GO:BP	cellular senescence
0.0647550912807299	951	50	6	0.12	0.00630914826498423	GO:0045321	GO:BP	leukocyte activation
0.0654108434817455	12088	50	36	0.72	0.00297816015883521	GO:0043170	GO:BP	macromolecule metabolic process
0.0654649852450379	103	50	2	0.04	0.0194174757281553	GO:0090288	GO:BP	negative regulation of cellular response to growth factor stimulus
0.0654649852450379	103	50	2	0.04	0.0194174757281553	GO:0150115	GO:BP	cell-substrate junction organization
0.0654649852450379	954	50	6	0.12	0.00628930817610063	GO:0042325	GO:BP	regulation of phosphorylation
0.0657342901028429	265	50	3	0.06	0.0113207547169811	GO:0032868	GO:BP	response to insulin
0.0659713469422827	105	50	2	0.04	0.019047619047619	GO:2000181	GO:BP	negative regulation of blood vessel morphogenesis
0.0659713469422827	104	50	2	0.04	0.0192307692307692	GO:0016525	GO:BP	negative regulation of angiogenesis
0.0659713469422827	105	50	2	0.04	0.019047619047619	GO:0035967	GO:BP	cellular response to topologically incorrect protein
0.0659713469422827	104	50	2	0.04	0.0192307692307692	GO:0060349	GO:BP	bone morphogenesis
0.0659713469422827	268	50	3	0.06	0.0111940298507463	GO:0071559	GO:BP	response to transforming growth factor beta
0.0659713469422827	1517	50	8	0.16	0.005273566249176	GO:0048699	GO:BP	generation of neurons
0.0661662582139015	708	50	5	0.1	0.00706214689265537	GO:0051248	GO:BP	negative regulation of protein metabolic process
0.0665498041352637	106	50	2	0.04	0.0188679245283019	GO:0001823	GO:BP	mesonephros development
0.0665498041352637	106	50	2	0.04	0.0188679245283019	GO:1901343	GO:BP	negative regulation of vasculature development
0.0665498041352637	106	50	2	0.04	0.0188679245283019	GO:0046545	GO:BP	development of primary female sexual characteristics
0.0665498041352637	270	50	3	0.06	0.0111111111111111	GO:0001933	GO:BP	negative regulation of protein phosphorylation
0.0665498041352637	106	50	2	0.04	0.0188679245283019	GO:1904892	GO:BP	regulation of receptor signaling pathway via STAT
0.0665498041352637	106	50	2	0.04	0.0188679245283019	GO:0061326	GO:BP	renal tubule development
0.0665498041352637	965	50	6	0.12	0.00621761658031088	GO:0044087	GO:BP	regulation of cellular component biogenesis
0.0665498041352637	106	50	2	0.04	0.0188679245283019	GO:0010595	GO:BP	positive regulation of endothelial cell migration
0.0670224483655875	968	50	6	0.12	0.00619834710743802	GO:0046903	GO:BP	secretion
0.0673011197575483	478	50	4	0.08	0.00836820083682008	GO:0045785	GO:BP	positive regulation of cell adhesion
0.0674526352392699	107	50	2	0.04	0.0186915887850467	GO:1990823	GO:BP	response to leukemia inhibitory factor
0.0674526352392699	107	50	2	0.04	0.0186915887850467	GO:0010586	GO:BP	miRNA metabolic process
0.0685558059381103	108	50	2	0.04	0.0185185185185185	GO:0003279	GO:BP	cardiac septum development
0.0687048749832873	274	50	3	0.06	0.0109489051094891	GO:0071695	GO:BP	anatomical structure maturation
0.0690942111735675	719	50	5	0.1	0.00695410292072323	GO:0051129	GO:BP	negative regulation of cellular component organization
0.0692178636677176	109	50	2	0.04	0.018348623853211	GO:0039531	GO:BP	regulation of cytoplasmic pattern recognition receptor signaling pathway
0.0692178636677176	109	50	2	0.04	0.018348623853211	GO:0048259	GO:BP	regulation of receptor-mediated endocytosis
0.0692178636677176	109	50	2	0.04	0.018348623853211	GO:0002526	GO:BP	acute inflammatory response
0.0692178636677176	109	50	2	0.04	0.018348623853211	GO:0030316	GO:BP	osteoclast differentiation
0.0692342113567056	1256	50	7	0.14	0.00557324840764331	GO:0006811	GO:BP	monoatomic ion transport
0.069299044272114	2796	50	12	0.24	0.00429184549356223	GO:0002376	GO:BP	immune system process
0.0698402581313847	1547	50	8	0.16	0.00517129928894635	GO:0016192	GO:BP	vesicle-mediated transport
0.0702688908624169	111	50	2	0.04	0.018018018018018	GO:0001776	GO:BP	leukocyte homeostasis
0.0707635105988384	280	50	3	0.06	0.0107142857142857	GO:0007611	GO:BP	learning or memory
0.0713045391811978	112	50	2	0.04	0.0178571428571429	GO:0034763	GO:BP	negative regulation of transmembrane transport
0.0718606569921605	732	50	5	0.1	0.00683060109289617	GO:0051603	GO:BP	proteolysis involved in protein catabolic process
0.0718606569921605	282	50	3	0.06	0.0106382978723404	GO:0042113	GO:BP	B cell activation
0.0722759666282664	113	50	2	0.04	0.0176991150442478	GO:0045446	GO:BP	endothelial cell differentiation
0.0730229249492276	284	50	3	0.06	0.0105633802816901	GO:0051054	GO:BP	positive regulation of DNA metabolic process
0.0732979460021615	114	50	2	0.04	0.0175438596491228	GO:0042752	GO:BP	regulation of circadian rhythm
0.0744236299627765	1572	50	8	0.16	0.00508905852417303	GO:0120036	GO:BP	plasma membrane bounded cell projection organization
0.0745078820382076	288	50	3	0.06	0.0104166666666667	GO:0042326	GO:BP	negative regulation of phosphorylation
0.0745078820382076	116	50	2	0.04	0.0172413793103448	GO:0010821	GO:BP	regulation of mitochondrion organization
0.0745078820382076	116	50	2	0.04	0.0172413793103448	GO:0043271	GO:BP	negative regulation of monoatomic ion transport
0.0745078820382076	288	50	3	0.06	0.0104166666666667	GO:0030336	GO:BP	negative regulation of cell migration
0.0755505684522484	117	50	2	0.04	0.0170940170940171	GO:0071887	GO:BP	leukocyte apoptotic process
