"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00104702910001389,12,150,3.66096,"GO:0010634 positive regulation of epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010634"," PDGFB  GPI  VEGFA  PRKCA  FGF18  BSG  JUN  IRS2  HMOX1  ETS1  RHOB  SCARB1"
0.00105411385102533,18,300,2.74572,"GO:0032409 regulation of transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0032409"," NEDD4L  GAL  BCL2  GLRX  MAPK8IP2  PPIF  KLHL24  HSPA2  DLG4  ATP7A  RRAD  PDE4B  ABCB1  CAV1  PIM1  COX17  PRKCD  PRKACA"
0.00105411385102533,5,23,9.94826086956522,"GO:0034244 negative regulation of transcription elongation from RNA polymerase II promoter "," http://amigo.geneontology.org/amigo/term/GO:0034244"," NELFCD  NELFE  VHL  SUPT4H1  HNRNPU"
0.00105411385102533,5,23,9.94826086956522,"GO:0046697 decidualization "," http://amigo.geneontology.org/amigo/term/GO:0046697"," STC2  STC1  CITED2  JUNB  BSG"
0.00106501695126098,10,107,4.27682242990654,"GO:0010595 positive regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010595"," PDGFB  GPI  VEGFA  PRKCA  FGF18  BSG  HMOX1  ETS1  RHOB  SCARB1"
0.00109553882905842,13,174,3.419,"GO:0009267 cellular response to starvation "," http://amigo.geneontology.org/amigo/term/GO:0009267"," RRAGD  HSPA5  ASNS  CHKA  FOXO3  TP53  PLIN2  SLC2A1  PCK1  CDKN1A  ATF3  BCL2  CAV1"
0.00112853180787246,8,69,5.30573913043478,"GO:0030888 regulation of B cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0030888"," LYN  TFRC  MIF  CDKN1A  CASP3  IRS2  ADA  BCL2"
0.00112853180787246,8,69,5.30573913043478,"GO:0031638 zymogen activation "," http://amigo.geneontology.org/amigo/term/GO:0031638"," SERPINE1  MMP14  PLAUR  BAK1  ANXA2  ENO1  PGK1  FURIN"
0.00113643892658279,30,656,2.0927743902439,"GO:0048589 developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048589"," NEDD4L  PIM1  STC1  ERCC1  TMED2  ERCC2  LHX2  CDKN1B  STC2  FOXO3  CXCR4  CDKN1A  EDN2  PARP2  LARGE1  TARBP2  TP53  PLAC8  IGFBP1  ADM  BCL2L11  CITED2  TAF10  RBPJ  BCL2  TYMS  EXT1  NKX2-5  VEGFA  OLFM1"
0.00114867781136157,7,52,6.16026923076923,"GO:0043392 negative regulation of DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0043392"," DDIT3  ERCC4  JUN  HMOX1  LHX2  MSX1  NFKBIA"
0.00115635866692899,26,533,2.23229268292683,"GO:2000112 regulation of cellular macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2000112"," PPP1R3C  UPF3B  EIF2S3  POLR2D  POLR2G  PPP1R15A  EIF5  GAPDH  NCBP2  FOXO3  AGO2  ZFP36  AGO4  IL6  HNRNPU  BTG2  TYMS  CP  TMED2  TARBP2  NOCT  BCL2  SELENOW  GCK  IRS2  EIF1B"
0.00117217841290102,98,3133,1.4314318544526,"GO:0033036 macromolecule localization "," http://amigo.geneontology.org/amigo/term/GO:0033036"," SEC61A1  GPC1  GPC4  ABCB1  TMED2  KDELR3  RAE1  GCK  GRPEL1  DLG4  VPS37B  POLR2D  GPC3  PLIN2  HNRNPU  VPS28  NXF1  STX3  ARL6IP1  VPS37D  BCAP31  POM121  TFRC  TSG101  NCBP2  BID  NEDD4L  GAL  SCARB1  DNAJA1  NFKBIA  NME4  VEGFA  RPA2  TGFB3  TST  STARD3  IL6  TP53  EGFR  VLDLR  SQSTM1  MSX1  BSG  ANXA2  POLA2  AP2S1  HYAL2  PRKACA  AAAS  BNIP3L  CCNE1  CAV1  YKT6  HDLBP  TNFAIP3  CDKN1A  UPF3B  ZFP36  TGFBRAP1  NUP58  FURIN  ARRB2  PFKL  MPC2  SELENBP1  RHOB  PAM  TPBG  CETN2  SIGMAR1  TAP1  BCL2  DDIT3  CLTB  CAVIN1  DGAT1  IRS2  APOM  HEXA  MIF  RALA  HSPA5  PPP1R15A  MYH9  SLC2A1  KLF7  PPT1  HK1  MMP14  HK2  ERCC3  PRKCD  HCLS1  RRAGD  KIF5A  SDCBP  CHKA"
0.0011967547931424,11,130,3.87216923076923,"GO:0090100 positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090100"," TGFB3  INHA  BMP2  SDCBP  GPC3  MSX1  CITED2  RBPJ  CCN1  CDKN1C  CDKN2B"
0.00120196326987296,61,1726,1.61731286210892,"GO:0031327 negative regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031327"," NFX1  NELFCD  BMP2  DNAJB1  POLR2D  HNRNPU  POLR2G  DDIT3  NELFE  TP53  SAP30  MAFF  ENO1  PDGFB  CDKN1B  GAPDH  VEGFA  NR3C1  FOXO3  MXI1  AGO2  PRDX5  ZFP36  CDKN1C  VHL  BHLHE40  AGO4  SDCBP  BTG2  ATF3  CITED2  NFIL3  RBPJ  TYMS  JUN  SUPT5H  SUPT4H1  CP  TSG101  CCNE1  CAV1  CCND3  SMAD5  CDK2  IRF1  PCNA  TMBIM6  CREG1  NOCT  SQSTM1  MSX1  SHOX2  EFNA1  HCLS1  SIAH2  NKX2-5  GCK  KLF7  CDKN1A  FBP1  FOSB"
0.00120708392692117,23,445,2.36522696629213,"GO:0030098 lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030098"," TPD52  JUNB  FOXO3  PNP  BAK1  RORA  JMJD6  TYRO3  PCK1  IRF1  IL6  TP53  CEBPG  MMP14  NFIL3  RBPJ  ONECUT1  BCL2  RASGRP1  ADA  ATP7A  KLF6  INHA"
0.00121450941698851,17,277,2.80849819494585,"GO:0050730 regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050730"," CAV1  HYAL2  PDGFB  VEGFA  ERRFI1  IL6  EFNA1  MIF  DLG4  ARRB2  TP53  EGFR  PRKCD  HCLS1  LYN  TSG101  IL6ST"
0.00122637022761715,16,251,2.91709960159363,"GO:0050817 coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050817"," MYH9  TYRO3  LYN  PLAUR  SERPINE1  F3  PDGFB  IL6  PRKCA  RAB27A  PRKCD  ANXA2  CAV1  C4BPB  IL6ST  AK3"
0.00124475693864824,9,89,4.62761797752809,"GO:0001892 embryonic placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001892"," TMED2  CCN1  EGFR  ADM  CITED2  TAF10  RBPJ  JUNB  PDGFB"
0.0012515652191246,61,1729,1.61450665124349,"GO:0007155 cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007155"," MYH9  CCN5  GPC4  PKP1  ICAM1  TYRO3  CCN2  TGFBI  COL5A1  DLG4  CCN1  PTPRD  BSG  LYN  PLAUR  TFRC  PDGFB  CAV1  SERPINE1  VEGFA  IGFBP2  FOXO3  EPCAM  CXCR4  BMP2  IL6  PRKCA  RET  B4GALNT2  EFNA1  ADA  PNP  SRPX  SDC4  PCK1  IRF1  NCAN  BCAN  RHOB  ACKR3  BCL2L11  MMP14  PRKCD  CASP3  CITED2  ONECUT1  BCL2  RASGRP1  CHST2  EXT1  ANXA2  BCAM  TGM2  GCNT2  DUSP1  IL6ST  ETS1  EGFR  STX3  TPBG  HAS1"
0.00126661268827712,28,598,2.14270234113712,"GO:0044770 cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044770"," CCNE1  CDKN1B  CCND3  CDK2  CCNG2  CCNO  RAD51  RRM2B  ABCB1  ZWINT  CDKN1A  H2AX  BID  HSPA2  CYP1A1  TP53  CDKN2B  XPC  TAF10  BCL2  CDC5L  ERCC2  RPA2  EGFR  ERCC3  DDB1  DUSP1  CDC34"
0.00126736458518461,11,131,3.8426106870229,"GO:0009206 purine ribonucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009206"," IMPDH2  ENO1  NME3  NME4  PPARGC1A  DGUOK  PKLR  LDHC  NME1  ALDOA  AK4"
0.00127587913184624,5,24,9.53375,"GO:0036119 response to platelet-derived growth factor "," http://amigo.geneontology.org/amigo/term/GO:0036119"," HAS1  ERRFI1  ATP7A  DDIT3  PDGFB"
0.00129719996023636,35,823,1.94613608748481,"GO:0016071 mRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016071"," NCBP2  CDC5L  RNMT  PRPF3  SRSF6  UPF3B  POLR2D  HNRNPU  NUDT21  POLR2G  CLP1  SF3A3  SUPT4H1  PRKACA  TAF6  TAF12  AGO2  ZFP36  AGO4  BTG2  TAF10  TAF13  TAF9  POLR1H  JMJD6  POLR2I  NOCT  CEBPG  CSTF3  ANXA2  PKP1  TP53  PPARGC1A  PRKCA  PRKCD"
0.00130201655067534,12,154,3.56587012987013,"GO:0035967 cellular response to topologically incorrect protein "," http://amigo.geneontology.org/amigo/term/GO:0035967"," HSPA5  HSPA2  TMBIM6  HSPA13  TMED2  STC2  ATF3  DDIT3  ERO1A  BAK1  PPP1R15A  BCL2L11"
0.00130812053961862,49,1301,1.72354957724827,"GO:0043603 cellular amide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043603"," EIF5  TARS1  UPF3B  EIF2S3  FURIN  POLR2D  POLR2G  HEXA  MRPL23  PPP1R15A  NCBP2  MRPL40  XPNPEP1  GAPDH  FOXO3  AGO2  ZFP36  AGO4  IL6  PAM  HNRNPU  BTG2  PRKCD  CASP3  EFNA1  TYMS  PNP  ELOA  CP  ASNS  TMED2  SOD2  EIF1B  NAGK  NT5C  TARBP2  CCN1  MPC2  NOCT  PDK1  GPX4  SELENOW  DGAT1  ADA  PDK3  TP53  SLC25A1  PPT1  ERO1A"
0.00132703770020782,24,478,2.29767364016736,"GO:0016032 viral process "," http://amigo.geneontology.org/amigo/term/GO:0016032"," ISG20  HYAL2  ICAM1  GTF2B  TARBP2  PSMC3  BSG  JUN  TFRC  SCARB1  TSG101  TYRO3  CXCR4  EGFR  BCL2  FURIN  CAV1  ZFP36  VPS37B  TP53  DDB1  MGAT1  VPS28  VPS37D"
0.00134497141973765,11,132,3.8135,"GO:0009145 purine nucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009145"," IMPDH2  ENO1  NME3  NME4  PPARGC1A  DGUOK  PKLR  LDHC  NME1  ALDOA  AK4"
0.00134956292109203,35,825,1.94141818181818,"GO:1903047 mitotic cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:1903047"," POLA1  CCNE1  LIG1  CDKN1B  CCND3  ZWINT  CDK2  CCNG2  CCNO  HNRNPU  RRM2B  ABCB1  PDGFB  CDKN1A  BID  RAD51  HSPA2  PCNA  CYP1A1  TP53  CDKN2B  XPC  TAF10  BCL2  AAAS  RAE1  ERCC2  RPA2  RHOB  EGFR  ERCC3  DDB1  DUSP1  CDC34  PRKCA"
0.00137937752472032,6,38,7.22557894736842,"GO:0006270 DNA replication initiation "," http://amigo.geneontology.org/amigo/term/GO:0006270"," POLA2  POLA1  PRIM1  CCNE1  CDK2  CDC34"
0.00137937752472032,6,38,7.22557894736842,"GO:0032570 response to progesterone "," http://amigo.geneontology.org/amigo/term/GO:0032570"," CAV1  TGFB3  GPI  FOSB  FOS  TYMS"
0.00137937752472032,6,38,7.22557894736842,"GO:0033260 nuclear DNA replication "," http://amigo.geneontology.org/amigo/term/GO:0033260"," POLA1  LIG1  RAD51  PCNA  WIZ  FEN1"
0.00141631221503682,38,927,1.87589644012945,"GO:0030155 regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0030155"," LYN  PLAUR  TFRC  PDGFB  CAV1  SERPINE1  VEGFA  IGFBP2  FOXO3  EPCAM  CXCR4  BMP2  IL6  PRKCA  RET  B4GALNT2  EFNA1  ADA  PNP  SDC4  PCK1  IRF1  CCN1  MMP14  PRKCD  CASP3  CITED2  ONECUT1  BCL2  RASGRP1  CHST2  TGM2  GCNT2  DUSP1  IL6ST  ETS1  STX3  TGFBI"
0.00141778386529787,7,54,5.93211111111111,"GO:0009409 response to cold "," http://amigo.geneontology.org/amigo/term/GO:0009409"," PRKACA  SOD2  PLAC8  ADM  FOS  HSPA2  NFKBIA"
0.00141778386529787,7,54,5.93211111111111,"GO:0035794 positive regulation of mitochondrial membrane permeability "," http://amigo.geneontology.org/amigo/term/GO:0035794"," BNIP3L  SLC25A4  BAK1  BID  TP53  BCL2L11  PPIF"
0.00142680806451949,27,572,2.16009440559441,"GO:0048871 multicellular organismal homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048871"," BSG  FMO1  HYAL2  TFRC  CAV1  PPARGC1A  KDM3A  PLCL1  CCN2  EDN2  COL2A1  PLAC8  SQSTM1  AQP3  RBPJ  BCL2  DDIT3  EXT1  GCNT2  VEGFA  SLC2A1  CXCR4  IL6  PRKCA  ADCY6  TNFAIP3  PRKACA"
0.00143147599765829,53,1449,1.67383436853002,"GO:0030182 neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030182"," NEDD4L  LHX2  NTRK3  EFNA3  KIF5A  ERCC3  CASP3  EFNA1  SDC2  BSG  LYN  MARK2  MAPK8IP2  HSPA5  RORA  ERCC2  GSDME  SOD2  DGUOK  STK25  KLF7  FOXO3  CXCR4  SDC4  BMP2  EDN2  DLG4  TPBG  VLDLR  ADM  DPYSL4  PTPRD  BTG2  HPRT1  RET  RBPJ  SHOX2  BCL2  CNP  JUN  EXT1  HEXA  IL6  NKX2-5  FKBP4  VEGFA  OLFM1  ATP7A  STX3  DDIT4  ADCY6  CCK  PPT1"
0.00143720485675619,12,156,3.52015384615385,"GO:0001678 cellular glucose homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001678"," GCK  PCK1  HK1  HK2  PRKACA  ICAM1  FOXO3  MPC2  IRS2  KLF7  PDK3  PPARGC1A"
0.00143720485675619,12,156,3.52015384615385,"GO:0030183 B cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030183"," TPD52  BAK1  TP53  CEBPG  MMP14  RBPJ  ONECUT1  BCL2  ADA  IL6  KLF6  INHA"
0.00143720485675619,9,91,4.52591208791209,"GO:0048145 regulation of fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048145"," PDGFB  MIF  FOSL2  CAV1  SOD2  TP53  EGFR  JUN  CDKN1A"
0.00143720485675619,12,156,3.52015384615385,"GO:0048660 regulation of smooth muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048660"," HMOX1  PDGFB  SOD2  TNFAIP3  TGFB3  BMP2  IL6  IGFBP3  PPARGC1A  CDKN1B  CDKN1A  JUN"
0.00143720485675619,12,156,3.52015384615385,"GO:0050921 positive regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050921"," VEGFA  PGF  F3  PDGFB  EDN2  NTRK3  FGF18  CXCR4  TPBG  SERPINE1  STX3  IL6"
0.00144775019979952,55,1522,1.65368593955322,"GO:0048699 generation of neurons "," http://amigo.geneontology.org/amigo/term/GO:0048699"," NEDD4L  LHX2  NTRK3  EFNA3  KIF5A  ERCC3  CASP3  EFNA1  SDC2  BSG  LYN  MARK2  MAPK8IP2  HSPA5  RORA  TYRO3  ERCC2  GSDME  SOD2  DGUOK  STK25  KLF7  FOXO3  CXCR4  SDC4  BMP2  EDN2  DLG4  TP53  TPBG  VLDLR  ADM  DPYSL4  PTPRD  BTG2  HPRT1  RET  RBPJ  SHOX2  BCL2  CNP  JUN  EXT1  HEXA  IL6  NKX2-5  FKBP4  VEGFA  OLFM1  ATP7A  STX3  DDIT4  ADCY6  CCK  PPT1"
0.00145182212700083,8,72,5.08466666666667,"GO:0002260 lymphocyte homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0002260"," BAK1  TNFAIP3  BCL2L11  CASP3  BCL2  ADA  MIF  LYN"
0.00145182212700083,8,72,5.08466666666667,"GO:0042698 ovulation cycle "," http://amigo.geneontology.org/amigo/term/GO:0042698"," HSPA5  TYRO3  FOXO3  PCNA  ARRB2  PAM  CASP3  TGFB3"
0.00145182212700083,8,72,5.08466666666667,"GO:0051123 RNA polymerase II preinitiation complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0051123"," TAF6  TAF12  GTF2B  GTF2A2  TAF9  TP53  TAF10  TAF13"
0.00147347373370294,10,112,4.08589285714286,"GO:0016441 post-transcriptional gene silencing "," http://amigo.geneontology.org/amigo/term/GO:0016441"," AGO2  DGCR8  AGO4  NCBP2  IL6  TARBP2  TP53  ZFP36  EGFR  CLP1"
0.00148048049776673,31,700,2.02660285714286,"GO:0030003 cellular cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0030003"," TFRC  CA2  CAV1  STC2  CXCR4  MT2A  EDN2  ACKR3  STC1  ATP7A  BOLA2B  MT1E  BOLA2  ATP6V1F  TMBIM6  BCL2  BAK1  CCN2  DLG4  SLC37A4  ADM  DDIT3  GRINA  ERO1A  TGM2  LYN  HMOX1  PPT1  BCAP31  CP  PRKACA"
0.00150275213193291,17,283,2.74895406360424,"GO:0022898 regulation of transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0022898"," NEDD4L  GAL  BCL2  GLRX  MAPK8IP2  PPIF  KLHL24  HSPA2  DLG4  ATP7A  RRAD  PDE4B  ABCB1  CAV1  PIM1  COX17  PRKACA"
0.0015033872516382,5,25,9.1524,"GO:0019985 translesion synthesis "," http://amigo.geneontology.org/amigo/term/GO:0019985"," REV3L  PCNA  POLH  POLD1  POLD3"
0.0015033872516382,12,157,3.49773248407643,"GO:0035148 tube formation "," http://amigo.geneontology.org/amigo/term/GO:0035148"," VEGFA  RALA  PRKACA  TMED2  LHX2  SDC4  ADM  BCL2L11  CASP3  CITED2  RET  TGM2"
0.0015033872516382,5,25,9.1524,"GO:0046885 regulation of hormone biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046885"," STC2  BMP2  NR3C1  CLCN2  ADM"
0.0015033872516382,5,25,9.1524,"GO:0051923 sulfation "," http://amigo.geneontology.org/amigo/term/GO:0051923"," SULT2B1  TPST2  SULT1A1  NDST1  EXT1"
0.0015033872516382,5,25,9.1524,"GO:1904706 negative regulation of vascular associated smooth muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:1904706"," SOD2  TGFB3  HMOX1  CDKN1B  CDKN1A"
0.00152229817587084,13,181,3.28677348066298,"GO:0010594 regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010594"," DCN  PDGFB  GPI  VEGFA  PRKCA  FGF18  STC1  BSG  EFNA1  HMOX1  ETS1  RHOB  SCARB1"
0.00152913841877502,9,92,4.47671739130435,"GO:0072332 intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0072332"," TAF9  CASP6  TP53  MSX1  MIF  RRM2B  CDKN1A  DDIT4  BCL2"
0.00154867170925517,6,39,7.04030769230769,"GO:0034110 regulation of homotypic cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0034110"," LYN  IL6  PRKCA  PRKCD  PLAUR  IL6ST"
0.00156009336372292,4,14,13.0748571428571,"GO:0002903 negative regulation of B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002903"," BCL2  IRS2  ADA  MIF"
0.00156009336372292,4,14,13.0748571428571,"GO:0009130 pyrimidine nucleoside monophosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009130"," UMPS  DUT  TYMS  CDA"
0.00156009336372292,4,14,13.0748571428571,"GO:0010225 response to UV-C "," http://amigo.geneontology.org/amigo/term/GO:0010225"," POLH  BAK1  TP53  ERCC5"
0.00156009336372292,4,14,13.0748571428571,"GO:0060213 positive regulation of nuclear-transcribed mRNA poly(A) tail shortening "," http://amigo.geneontology.org/amigo/term/GO:0060213"," POLR2G  ZFP36  BTG2  AGO2"
0.00156009336372292,4,14,13.0748571428571,"GO:0071236 cellular response to antibiotic "," http://amigo.geneontology.org/amigo/term/GO:0071236"," TP53  HSPA5  CDKN1B  ATP7A"
0.00161135987225629,48,1280,1.716075,"GO:0043085 positive regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0043085"," BID  PPP1R15A  TYRO3  PDGFB  EDN2  NTRK3  EGFR  RET  RASGRP1  BAK1  RFC2  SCARB1  RFC5  CCND3  VEGFA  FAM162A  F3  CDKN1A  BMP2  GCH1  PCNA  RFC3  CCN1  BCL2L11  FGF18  RFC4  PRKCD  POLG2  CAV1  CDKN1B  CCN2  SDC4  ADRM1  DLG4  SLC37A4  VLDLR  ADORA2B  BCL2  MIF  LYN  EFNA3  EFNA1  COX17  ATP7A  BCAP31  HNRNPU  TGM2  MARK2"
0.00161171669155218,3,6,22.881,"GO:0009172 purine deoxyribonucleoside monophosphate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009172"," PNP  NT5C  ADA"
0.00161171669155218,3,6,22.881,"GO:0009211 pyrimidine deoxyribonucleoside triphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009211"," DUT  CMPK2  TYMS"
0.00161171669155218,3,6,22.881,"GO:0061419 positive regulation of transcription from RNA polymerase II promoter in response to hypoxia "," http://amigo.geneontology.org/amigo/term/GO:0061419"," RBPJ  TP53  VEGFA"
0.00161171669155218,3,6,22.881,"GO:0098704 carbohydrate import across plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0098704"," SLC2A5  SLC2A3  SLC2A1"
0.00161171669155218,3,6,22.881,"GO:0140271 hexose import across plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0140271"," SLC2A5  SLC2A3  SLC2A1"
0.00161171669155218,3,6,22.881,"GO:1903551 regulation of extracellular exosome assembly "," http://amigo.geneontology.org/amigo/term/GO:1903551"," TSG101  SDC4  SDCBP"
0.00161382897974417,27,578,2.13767128027682,"GO:0007005 mitochondrion organization "," http://amigo.geneontology.org/amigo/term/GO:0007005"," BID  BNIP3L  PPIF  GRPEL1  FAM162A  COX17  SURF1  SLC25A4  SQSTM1  POLG2  BAK1  TP53  HK2  RRM2B  PPARGC1A  SOD2  ARRB2  BCL2L11  BCL2  CNP  DCN  BCAP31  RALA  PLAUR  TFRC  ATP7A  MARK2"
0.00163036882165298,22,427,2.35776112412178,"GO:0010959 regulation of metal ion transport "," http://amigo.geneontology.org/amigo/term/GO:0010959"," NEDD4L  KCNH2  GAL  PDGFB  TMBIM6  STC1  BCL2  GLRX  BAK1  CAV1  GCK  STC2  KLHL24  CXCR4  HSPA2  ARRB2  ATP7A  RRAD  NKX2-5  PDE4B  LYN  PRKACA"
0.00163495352972306,16,259,2.82699613899614,"GO:0032868 response to insulin "," http://amigo.geneontology.org/amigo/term/GO:0032868"," SLC2A1  PCK1  PKLR  IRS2  GAL  CCND3  ERRFI1  SRSF6  IGFBP1  ADM  PRKCD  FBP1  APRT  LYN  GCK  IGFBP2"
0.00169978142167234,8,74,4.94724324324324,"GO:1902893 regulation of miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:1902893"," PDGFB  NR3C1  ETS1  TP53  FOXO3  BMP2  FOS  JUN"
0.00175022110449637,6,40,6.8643,"GO:0032350 regulation of hormone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032350"," STC2  BMP2  GAL  NR3C1  CLCN2  ADM"
0.00175336771694245,11,137,3.67432116788321,"GO:0009201 ribonucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009201"," IMPDH2  ENO1  NME3  NME4  PPARGC1A  DGUOK  PKLR  LDHC  NME1  ALDOA  AK4"
0.00175336771694245,11,137,3.67432116788321,"GO:0051147 regulation of muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0051147"," PDGFB  SOD2  BMP2  PARP2  TARBP2  ARRB2  MMP14  MSX1  SHOX2  BCL2  NKX2-5"
0.00176847590798266,5,26,8.80038461538462,"GO:0006312 mitotic recombination "," http://amigo.geneontology.org/amigo/term/GO:0006312"," RAD52  ERCC1  RAD51  ERCC2  ERCC4"
0.00176847590798266,5,26,8.80038461538462,"GO:0010460 positive regulation of heart rate "," http://amigo.geneontology.org/amigo/term/GO:0010460"," ADM  EDN2  GCH1  TACR3  ADA"
0.00176847590798266,5,26,8.80038461538462,"GO:0046716 muscle cell cellular homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0046716"," CAV1  LOX  LARGE1  GAA  ALDOA"
0.00176847590798266,16,261,2.80533333333333,"GO:0065004 protein-DNA complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0065004"," RAD51  TAF6  TAF12  GTF2B  GTF2A2  GTF2H5  TAF9  SSRP1  TP53  POLE3  RAD52  TAF1C  BRF2  TAF10  TAF13  H2AX"
0.00180864345176329,62,1795,1.58063732590529,"GO:0045184 establishment of protein localization "," http://amigo.geneontology.org/amigo/term/GO:0045184"," SEC61A1  TMED2  GCK  GRPEL1  VPS37B  VPS28  STX3  ARL6IP1  VPS37D  POM121  TFRC  TSG101  BID  DNAJA1  TGFB3  DLG4  IL6  VLDLR  BSG  BCAP31  POLA2  AP2S1  HYAL2  PRKACA  AAAS  KDELR3  NFKBIA  BNIP3L  CAV1  YKT6  TNFAIP3  CDKN1A  TGFBRAP1  NUP58  ARRB2  TP53  PFKL  MPC2  SELENBP1  RHOB  PAM  CETN2  SQSTM1  NXF1  TAP1  DDIT3  CLTB  CAVIN1  IRS2  RALA  HSPA5  MYH9  KLF7  PPT1  HK1  HK2  PRKCD  HCLS1  KIF5A  GAL  SDCBP  EGFR"
0.001824125713041,13,185,3.21570810810811,"GO:0060538 skeletal muscle organ development "," http://amigo.geneontology.org/amigo/term/GO:0060538"," GPC1  CAV1  NR4A1  LARGE1  GTF3C5  BTG2  ATF3  SAP30  CITED2  SHOX2  FOS  BCL2  MAFF"
0.0018314758128492,14,210,3.0508,"GO:0008016 regulation of heart contraction "," http://amigo.geneontology.org/amigo/term/GO:0008016"," KCNH2  ADM  CAV1  EDN2  STC1  CCN2  GCH1  SHOX2  TACR3  GAA  NKX2-5  PDE4B  ADA  PRKACA"
0.00184128033656231,8,75,4.88128,"GO:0061614 miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:0061614"," PDGFB  NR3C1  ETS1  TP53  FOXO3  BMP2  FOS  JUN"
0.00186241995028262,25,522,2.19166666666667,"GO:0016049 cell growth "," http://amigo.geneontology.org/amigo/term/GO:0016049"," NEDD4L  HYAL2  ENO1  CDKN1B  CDKN1A  EGFR  MMP14  CDA  MSX1  FBP1  BCL2  TSG101  LHX2  CXCR4  EDN2  PARP2  SDCBP  IGFBP3  IGFBP1  EXT1  PPT1  TP53  VEGFA  OLFM1  BTG1"
0.0019040072422398,42,1081,1.77798704902868,"GO:0003006 developmental process involved in reproduction "," http://amigo.geneontology.org/amigo/term/GO:0003006"," CITED2  FKBP4  ERCC1  BAK1  HSPA5  PRKACA  DNAJA1  TMED2  TYRO3  CDKN1B  SMAD5  STC2  KDM3A  FOXO3  INHA  HSPA2  AGO4  TARBP2  ARRB2  CCN1  EGFR  CETN2  ADM  BCL2L11  MMP14  STC1  NPR2  TIPARP  CASP3  PGAM2  TAF10  GPX4  DDB1  RBPJ  JUNB  BCL2  BSG  BCAP31  H2AX  ADA  PDGFB  VEGFA"
0.0019440341077348,18,318,2.59030188679245,"GO:0010631 epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010631"," DCN  PDGFB  GPI  VEGFA  NR4A1  PRKCA  FGF18  STC1  BSG  SCARB1  EDN2  EFNA1  JUN  IRS2  HMOX1  MYH9  ETS1  RHOB"
