"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0156670762262967,2,35,26.1497142857143,"GO:0048730 epidermis morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048730"," BCL2  EXT1"
0.0156670762262967,2,35,26.1497142857143,"GO:0061099 negative regulation of protein tyrosine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0061099"," CAV1  ERRFI1"
0.0156725466541097,5,440,5.20022727272727,"GO:0003012 muscle system process "," http://amigo.geneontology.org/amigo/term/GO:0003012"," CAV1  ERRFI1  CCN2  ALDOA  PGAM2"
0.0160131280679884,15,3210,2.13841121495327,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," ERRFI1  TPBG  BCL2  DCN  CAV1  VEGFA  F3  CCN2  CITED2  NDST1  EFNA1  CAVIN3  SIAH2  VHL  TGM2"
0.0162067601828542,4,269,6.80475836431227,"GO:0006164 purine nucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006164"," PPARGC1A  AK4  LDHC  ALDOA"
0.0162067601828542,5,445,5.14179775280899,"GO:0030098 lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030098"," TPD52  JMJD6  NFIL3  BCL2  KLF6"
0.0162067601828542,2,36,25.4233333333333,"GO:0032965 regulation of collagen biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0032965"," ERRFI1  CCN2"
0.0162067601828542,7,876,3.65678082191781,"GO:0042327 positive regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042327"," VEGFA  CAV1  EFNA1  CDKN1B  CCN2  VLDLR  BCL2"
0.0162067601828542,2,36,25.4233333333333,"GO:0043276 anoikis "," http://amigo.geneontology.org/amigo/term/GO:0043276"," CAV1  BCL2"
0.0162067601828542,2,36,25.4233333333333,"GO:0060218 hematopoietic stem cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060218"," BCL2  EXT1"
0.0162067601828542,2,36,25.4233333333333,"GO:1902993 positive regulation of amyloid precursor protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1902993"," EFNA1  EFNA3"
0.0162401053648252,5,446,5.13026905829596,"GO:0001667 ameboidal-type cell migration "," http://amigo.geneontology.org/amigo/term/GO:0001667"," DCN  VEGFA  SCARB1  TPBG  EFNA1"
0.0162401053648252,10,1665,2.74846846846847,"GO:0010558 negative regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010558"," MAFF  CDKN1B  VEGFA  PRDX5  VHL  CITED2  NFIL3  CAV1  EFNA1  SIAH2"
0.0162401053648252,3,129,10.6423255813953,"GO:0022612 gland morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022612"," CAV1  BCL2  TGM2"
0.0165032815082109,3,130,10.5604615384615,"GO:0043534 blood vessel endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0043534"," VEGFA  SCARB1  EFNA1"
0.016725158220254,5,450,5.08466666666667,"GO:0030099 myeloid cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030099"," VEGFA  ANXA2  JMJD6  CITED2  FOS"
0.016725158220254,10,1674,2.7336917562724,"GO:0045934 negative regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045934"," MAFF  CDKN1B  VEGFA  PRDX5  VHL  CITED2  NFIL3  CAV1  EFNA1  SIAH2"
0.016725158220254,2,37,24.7362162162162,"GO:0048536 spleen development "," http://amigo.geneontology.org/amigo/term/GO:0048536"," CITED2  BCL2"
0.016725158220254,6,656,4.1855487804878,"GO:0048589 developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048589"," CDKN1B  STC2  CITED2  BCL2  EXT1  VEGFA"
0.016725158220254,5,451,5.07339246119734,"GO:0048608 reproductive structure development "," http://amigo.geneontology.org/amigo/term/GO:0048608"," CDKN1B  STC2  CITED2  BCL2  VEGFA"
0.016725158220254,2,37,24.7362162162162,"GO:0051385 response to mineralocorticoid "," http://amigo.geneontology.org/amigo/term/GO:0051385"," CCN2  FOS"
0.016725158220254,2,37,24.7362162162162,"GO:0071711 basement membrane organization "," http://amigo.geneontology.org/amigo/term/GO:0071711"," CAV1  EXT1"
0.016839427782994,4,274,6.68058394160584,"GO:0006898 receptor-mediated endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0006898"," CAV1  VEGFA  VLDLR  ANXA2"
0.016839427782994,5,452,5.06216814159292,"GO:0007409 axonogenesis "," http://amigo.geneontology.org/amigo/term/GO:0007409"," EFNA3  EFNA1  BCL2  EXT1  VEGFA"
0.0168432612751276,6,659,4.16649468892261,"GO:0007610 behavior "," http://amigo.geneontology.org/amigo/term/GO:0007610"," TPBG  FOS  BCL2  EXT1  HEXA  VLDLR"
0.0168432612751276,3,132,10.4004545454545,"GO:0031623 receptor internalization "," http://amigo.geneontology.org/amigo/term/GO:0031623"," CAV1  VEGFA  ANXA2"
0.0169534543402304,4,275,6.65629090909091,"GO:0010951 negative regulation of endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0010951"," VEGFA  PRDX5  ANXA2  SIAH2"
0.0169854041644209,17,3936,1.97650914634146,"GO:0006351 transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0006351"," KLF6  PPARGC1A  NFIL3  FOS  MAFF  JMJD6  CDKN1B  VEGFA  PRDX5  VHL  CITED2  CAV1  EFNA1  SIAH2  ANXA2  DCN  BTG1"
0.0169966200762983,17,3937,1.97600711201422,"GO:0097659 nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:0097659"," KLF6  PPARGC1A  NFIL3  FOS  MAFF  JMJD6  CDKN1B  VEGFA  PRDX5  VHL  CITED2  CAV1  EFNA1  SIAH2  ANXA2  DCN  BTG1"
0.0170449354262753,4,276,6.63217391304348,"GO:0003018 vascular process in circulatory system "," http://amigo.geneontology.org/amigo/term/GO:0003018"," VEGFA  CAV1  EXT1  SLC6A6"
0.0170449354262753,5,455,5.02879120879121,"GO:0061458 reproductive system development "," http://amigo.geneontology.org/amigo/term/GO:0061458"," CDKN1B  STC2  CITED2  BCL2  VEGFA"
0.0170919127416017,2,38,24.0852631578947,"GO:0006910 phagocytosis recognition "," http://amigo.geneontology.org/amigo/term/GO:0006910"," SCARB1  JMJD6"
0.0170919127416017,2,38,24.0852631578947,"GO:0032570 response to progesterone "," http://amigo.geneontology.org/amigo/term/GO:0032570"," CAV1  FOS"
0.0170919127416017,6,663,4.14135746606335,"GO:0048729 tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048729"," VEGFA  CITED2  BCL2  EXT1  TGM2  COL5A1"
0.0170919127416017,4,277,6.60823104693141,"GO:0050730 regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050730"," CAV1  VEGFA  ERRFI1  EFNA1"
0.0170919127416017,2,38,24.0852631578947,"GO:0070229 negative regulation of lymphocyte apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0070229"," EFNA1  BCL2"
0.0171344345658726,9,1409,2.92305180979418,"GO:0071495 cellular response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071495"," CAV1  FOS  TGM2  NDST1  ERRFI1  CCN2  CITED2  EXT1  GCK"
0.017519182908905,11,1987,2.53337695017614,"GO:0051254 positive regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051254"," PPARGC1A  KLF6  JMJD6  VEGFA  CITED2  FOS  MAFF  NFIL3  ANXA2  DCN  VHL"
0.0175861205212669,17,3957,1.96601971190296,"GO:0032774 RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0032774"," KLF6  PPARGC1A  NFIL3  FOS  MAFF  JMJD6  CDKN1B  VEGFA  PRDX5  VHL  CITED2  CAV1  EFNA1  SIAH2  ANXA2  DCN  BTG1"
0.0176031521140012,4,280,6.53742857142857,"GO:0072522 purine-containing compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0072522"," PPARGC1A  AK4  LDHC  ALDOA"
0.0177713329967699,2,39,23.4676923076923,"GO:0010907 positive regulation of glucose metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010907"," GCK  PPARGC1A"
0.0177713329967699,2,39,23.4676923076923,"GO:0048821 erythrocyte development "," http://amigo.geneontology.org/amigo/term/GO:0048821"," JMJD6  CITED2"
0.0180687010099093,13,2618,2.27236822001528,"GO:0007399 nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0007399"," EFNA3  EFNA1  TGM2  NDST1  TPBG  VLDLR  CITED2  FOS  BCL2  EXT1  ANXA2  HEXA  VEGFA"
0.0183680835032935,4,284,6.44535211267606,"GO:0010466 negative regulation of peptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0010466"," VEGFA  PRDX5  ANXA2  SIAH2"
0.0183860338492723,8,1160,3.156,"GO:0051248 negative regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051248"," CAV1  CDKN1B  VEGFA  ERRFI1  ANXA2  PRDX5  EFNA1  SIAH2"
0.01868281404236,3,139,9.87669064748201,"GO:0061041 regulation of wound healing "," http://amigo.geneontology.org/amigo/term/GO:0061041"," F3  ANXA2  CAV1"
0.0187199840339973,4,286,6.40027972027972,"GO:0001894 tissue homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001894"," CCN2  BCL2  EXT1  VEGFA"
0.0191561660672274,8,1169,3.13170230966638,"GO:0048666 neuron development "," http://amigo.geneontology.org/amigo/term/GO:0048666"," EFNA3  EFNA1  TPBG  VLDLR  BCL2  EXT1  HEXA  VEGFA"
0.0191824293780983,3,141,9.73659574468085,"GO:0007498 mesoderm development "," http://amigo.geneontology.org/amigo/term/GO:0007498"," CITED2  EXT1  VEGFA"
0.0191824293780983,2,41,22.3229268292683,"GO:0010712 regulation of collagen metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010712"," ERRFI1  CCN2"
0.0191824293780983,2,41,22.3229268292683,"GO:0010939 regulation of necrotic cell death "," http://amigo.geneontology.org/amigo/term/GO:0010939"," SLC6A6  CAV1"
0.0191824293780983,3,141,9.73659574468085,"GO:0030218 erythrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030218"," JMJD6  CITED2  VEGFA"
0.0191824293780983,2,41,22.3229268292683,"GO:1900371 regulation of purine nucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1900371"," PPARGC1A  AK4"
0.0194833796109733,3,142,9.66802816901408,"GO:0001936 regulation of endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0001936"," CAV1  VEGFA  F3"
0.0194833796109733,3,142,9.66802816901408,"GO:0090090 negative regulation of canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090090"," TPBG  CAV1  SIAH2"
0.019519067177487,4,291,6.29030927835052,"GO:0034976 response to endoplasmic reticulum stress "," http://amigo.geneontology.org/amigo/term/GO:0034976"," ANKZF1  BCL2  STC2  CAV1"
0.019519067177487,4,291,6.29030927835052,"GO:0090596 sensory organ morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0090596"," CITED2  BCL2  COL5A1  VEGFA"
0.0199155696336832,2,42,21.7914285714286,"GO:0030808 regulation of nucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0030808"," PPARGC1A  AK4"
0.0202293510989382,5,480,4.766875,"GO:0010876 lipid localization "," http://amigo.geneontology.org/amigo/term/GO:0010876"," SCARB1  ANXA2  CAV1  VLDLR  HEXA"
0.020368557107615,5,481,4.75696465696466,"GO:0031667 response to nutrient levels "," http://amigo.geneontology.org/amigo/term/GO:0031667"," PPARGC1A  STC2  SLC37A4  BCL2  CAV1"
0.0206950616395797,2,43,21.2846511627907,"GO:0003254 regulation of membrane depolarization "," http://amigo.geneontology.org/amigo/term/GO:0003254"," DCN  BCL2"
0.0206950616395797,2,43,21.2846511627907,"GO:0038084 vascular endothelial growth factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038084"," VEGFA  DCN"
0.0207316762866813,3,146,9.40315068493151,"GO:0048813 dendrite morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048813"," TPBG  VLDLR  EFNA1"
0.0209691273330603,6,700,3.92245714285714,"GO:0030003 cellular cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0030003"," CAV1  STC2  BCL2  CCN2  SLC37A4  TGM2"
0.0210492481349807,3,147,9.33918367346939,"GO:0034614 cellular response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0034614"," FOS  PRDX5  ANKZF1"
0.021179881289094,6,702,3.91128205128205,"GO:0040008 regulation of growth "," http://amigo.geneontology.org/amigo/term/GO:0040008"," CDKN1B  BCL2  STC2  CITED2  VEGFA  BTG1"
0.0214645458039882,10,1757,2.60455321570859,"GO:0022008 neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022008"," EFNA3  EFNA1  TGM2  TPBG  VLDLR  BCL2  EXT1  ANXA2  HEXA  VEGFA"
0.0216909271766409,3,149,9.21382550335571,"GO:0006639 acylglycerol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006639"," SCARB1  CAV1  SLC37A4"
0.0216909271766409,3,149,9.21382550335571,"GO:0033135 regulation of peptidyl-serine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0033135"," CAV1  VEGFA  BCL2"
0.0220150165723804,3,150,9.1524,"GO:0006638 neutral lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006638"," SCARB1  CAV1  SLC37A4"
0.0220150165723804,3,150,9.1524,"GO:0051384 response to glucocorticoid "," http://amigo.geneontology.org/amigo/term/GO:0051384"," ERRFI1  FOS  BCL2"
0.0221077421340489,2,45,20.3386666666667,"GO:0005978 glycogen biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0005978"," GYS1  GCK"
0.0221077421340489,2,45,20.3386666666667,"GO:0009250 glucan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009250"," GYS1  GCK"
0.0221077421340489,2,45,20.3386666666667,"GO:0045601 regulation of endothelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045601"," VEGFA  BTG1"
0.022171687504341,3,151,9.0917880794702,"GO:0001890 placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001890"," CDKN1B  STC2  CITED2"
0.022171687504341,3,151,9.0917880794702,"GO:0034101 erythrocyte homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0034101"," JMJD6  CITED2  VEGFA"
0.022171687504341,3,151,9.0917880794702,"GO:0072073 kidney epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072073"," BCL2  EXT1  VEGFA"
0.0221860081267253,9,1483,2.77719487525287,"GO:0010648 negative regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010648"," ERRFI1  TPBG  BCL2  DCN  CAV1  EFNA1  CAVIN3  SIAH2  VHL"
0.0225956463707798,9,1488,2.76786290322581,"GO:0023057 negative regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023057"," ERRFI1  TPBG  BCL2  DCN  CAV1  EFNA1  CAVIN3  SIAH2  VHL"
0.0225956463707798,4,307,5.96247557003257,"GO:0071375 cellular response to peptide hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071375"," CAV1  ERRFI1  FOS  GCK"
0.0226048969939514,10,1777,2.57523916713562,"GO:0048585 negative regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048585"," ERRFI1  TPBG  BCL2  DCN  CAV1  EFNA1  CAVIN3  ANXA2  SIAH2  VHL"
0.0226048969939514,7,956,3.35077405857741,"GO:0051338 regulation of transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051338"," CAV1  CDKN1B  CCNG2  VEGFA  ERRFI1  VLDLR  EFNA1"
0.0226139799020645,6,717,3.82945606694561,"GO:0006873 cellular ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0006873"," CAV1  STC2  BCL2  CCN2  SLC37A4  TGM2"
0.0226139799020645,3,153,8.97294117647059,"GO:0035264 multicellular organism growth "," http://amigo.geneontology.org/amigo/term/GO:0035264"," STC2  BCL2  EXT1"
0.0226139799020645,2,46,19.8965217391304,"GO:0042596 fear response "," http://amigo.geneontology.org/amigo/term/GO:0042596"," BCL2  EXT1"
0.0226139799020645,2,46,19.8965217391304,"GO:0070232 regulation of T cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0070232"," EFNA1  BCL2"
0.0229740152611599,5,501,4.56706586826347,"GO:0061564 axon development "," http://amigo.geneontology.org/amigo/term/GO:0061564"," EFNA3  EFNA1  BCL2  EXT1  VEGFA"
0.0232755466875881,4,311,5.88578778135048,"GO:0048511 rhythmic process "," http://amigo.geneontology.org/amigo/term/GO:0048511"," NFIL3  PPARGC1A  CAVIN3  SIAH2"
0.0233436175522587,12,2402,2.2861948376353,"GO:0044248 cellular catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044248"," PYGM  PRDX5  ANKZF1  SIAH2  HEXA  DCN  BCL2  ANXA2  SCARB1  NAGK  EFNA1  CAV1"
0.0235445370693897,3,156,8.80038461538461,"GO:0030183 B cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030183"," TPD52  BCL2  KLF6"
0.0235445370693897,4,313,5.84817891373802,"GO:0043588 skin development "," http://amigo.geneontology.org/amigo/term/GO:0043588"," ERRFI1  COL5A1  BCL2  EXT1"
0.0235445370693897,3,156,8.80038461538461,"GO:0044272 sulfur compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0044272"," NDST1  B3GALT6  EXT1"
0.0235445370693897,3,156,8.80038461538461,"GO:0050921 positive regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050921"," VEGFA  F3  TPBG"
0.0235445370693897,4,313,5.84817891373802,"GO:0060485 mesenchyme development "," http://amigo.geneontology.org/amigo/term/GO:0060485"," CITED2  EFNA1  BCL2  EXT1"
0.0237564202359815,17,4112,1.89191147859922,"GO:0051252 regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051252"," KLF6  PPARGC1A  NFIL3  FOS  MAFF  JMJD6  CDKN1B  VEGFA  PRDX5  VHL  CITED2  CAV1  EFNA1  SIAH2  ANXA2  DCN  BTG1"
0.0238094261874265,3,157,8.74433121019108,"GO:0035148 tube formation "," http://amigo.geneontology.org/amigo/term/GO:0035148"," VEGFA  CITED2  TGM2"
0.0238094261874265,3,157,8.74433121019108,"GO:0072006 nephron development "," http://amigo.geneontology.org/amigo/term/GO:0072006"," BCL2  EXT1  VEGFA"
0.0238987330413301,2,48,19.0675,"GO:0007595 lactation "," http://amigo.geneontology.org/amigo/term/GO:0007595"," CAV1  VEGFA"
0.0238987330413301,2,48,19.0675,"GO:0043457 regulation of cellular respiration "," http://amigo.geneontology.org/amigo/term/GO:0043457"," PPARGC1A  AK4"
0.0238987330413301,2,48,19.0675,"GO:0060976 coronary vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0060976"," NDST1  VEGFA"
0.0243073517601062,4,317,5.77438485804416,"GO:0060070 canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060070"," TPBG  CAV1  EXT1  SIAH2"
0.0244684448799758,13,2747,2.1656570804514,"GO:0006357 regulation of transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0006357"," KLF6  PPARGC1A  FOS  MAFF  NFIL3  JMJD6  VEGFA  VHL  CITED2  CAV1  EFNA1  ANXA2  DCN"
0.0244889589064611,4,318,5.75622641509434,"GO:0010631 epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010631"," DCN  VEGFA  SCARB1  EFNA1"
0.0245999200408953,3,160,8.580375,"GO:0035265 organ growth "," http://amigo.geneontology.org/amigo/term/GO:0035265"," CITED2  BCL2  EXT1"
0.0245999200408953,12,2427,2.26264524103832,"GO:0048584 positive regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048584"," VEGFA  F3  DCN  CCN2  CITED2  NDST1  TPBG  EFNA1  CAVIN3  CAV1  BCL2  TGM2"
0.0245999200408953,2,49,18.6783673469388,"GO:0050999 regulation of nitric-oxide synthase activity "," http://amigo.geneontology.org/amigo/term/GO:0050999"," SCARB1  CAV1"
0.0245999200408953,3,160,8.580375,"GO:0106106 cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0106106"," CAV1  PPARGC1A  VEGFA"
0.0245999200408953,3,160,8.580375,"GO:0120161 regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120161"," CAV1  PPARGC1A  VEGFA"
0.0250161725339469,6,739,3.71545331529093,"GO:0034330 cell junction organization "," http://amigo.geneontology.org/amigo/term/GO:0034330"," VEGFA  CAV1  TPBG  EFNA1  BCL2  EXT1"
0.0250161725339469,4,321,5.70242990654206,"GO:0090132 epithelium migration "," http://amigo.geneontology.org/amigo/term/GO:0090132"," DCN  VEGFA  SCARB1  EFNA1"
0.0251774606567403,4,322,5.68472049689441,"GO:0001822 kidney development "," http://amigo.geneontology.org/amigo/term/GO:0001822"," JMJD6  BCL2  EXT1  VEGFA"
0.0251774606567403,4,322,5.68472049689441,"GO:0009101 glycoprotein biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009101"," NDST1  EXT1  BCL2  B3GALT6"
0.0252841637742986,2,50,18.3048,"GO:0048538 thymus development "," http://amigo.geneontology.org/amigo/term/GO:0048538"," CITED2  BCL2"
0.0259777180769451,5,522,4.38333333333333,"GO:0016049 cell growth "," http://amigo.geneontology.org/amigo/term/GO:0016049"," CDKN1B  BCL2  EXT1  VEGFA  BTG1"
0.0261403262739209,2,51,17.9458823529412,"GO:0006111 regulation of gluconeogenesis "," http://amigo.geneontology.org/amigo/term/GO:0006111"," GCK  PPARGC1A"
0.0261403262739209,2,51,17.9458823529412,"GO:0045806 negative regulation of endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0045806"," ANXA2  CAV1"
0.0263391679849604,4,327,5.59779816513761,"GO:0090130 tissue migration "," http://amigo.geneontology.org/amigo/term/GO:0090130"," DCN  VEGFA  SCARB1  EFNA1"
0.0267614357401906,3,166,8.27024096385542,"GO:0048754 branching morphogenesis of an epithelial tube "," http://amigo.geneontology.org/amigo/term/GO:0048754"," BCL2  EXT1  VEGFA"
0.0270779527481673,7,1001,3.20013986013986,"GO:0031175 neuron projection development "," http://amigo.geneontology.org/amigo/term/GO:0031175"," EFNA3  EFNA1  TPBG  VLDLR  BCL2  EXT1  VEGFA"
0.027337859394384,4,331,5.53015105740181,"GO:0072001 renal system development "," http://amigo.geneontology.org/amigo/term/GO:0072001"," JMJD6  BCL2  EXT1  VEGFA"
0.0276745252353513,7,1006,3.18423459244533,"GO:0040007 growth "," http://amigo.geneontology.org/amigo/term/GO:0040007"," CDKN1B  BCL2  STC2  CITED2  EXT1  VEGFA  BTG1"
0.0276745252353513,8,1272,2.87811320754717,"GO:1901701 cellular response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901701"," FOS  TGM2  SCARB1  CAV1  ERRFI1  PRDX5  ANKZF1  GCK"
0.0276905120335913,8,1274,2.87359497645212,"GO:0006812 cation transport "," http://amigo.geneontology.org/amigo/term/GO:0006812"," SLC6A6  BCL2  CAV1  GCK  CDKN1B  STC2  CCN2  ANXA2"
0.0276905120335913,2,53,17.268679245283,"GO:0010676 positive regulation of cellular carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010676"," GCK  PPARGC1A"
0.0276905120335913,2,53,17.268679245283,"GO:0030857 negative regulation of epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030857"," VEGFA  CAV1"
0.0276905120335913,2,53,17.268679245283,"GO:1901861 regulation of muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:1901861"," PPARGC1A  BCL2"
0.0276905120335913,3,169,8.12343195266272,"GO:2001236 regulation of extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001236"," BCL2  CAV1  SIAH2"
0.0278217317862531,4,334,5.48047904191617,"GO:0009165 nucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009165"," PPARGC1A  AK4  LDHC  ALDOA"
0.0279411175295994,3,170,8.07564705882353,"GO:0045766 positive regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045766"," VEGFA  F3  BTG1"
0.0279411175295994,3,170,8.07564705882353,"GO:0055088 lipid homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055088"," SCARB1  CAV1  SLC37A4"
0.0279411175295994,3,170,8.07564705882353,"GO:1904018 positive regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1904018"," VEGFA  F3  BTG1"
0.0281939076337236,7,1024,3.12826171875,"GO:0000122 negative regulation of transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0000122"," MAFF  VEGFA  VHL  CITED2  CAV1  EFNA1  NFIL3"
0.0281939076337236,1,3,152.54,"GO:0001661 conditioned taste aversion "," http://amigo.geneontology.org/amigo/term/GO:0001661"," FOS"
0.0281939076337236,1,3,152.54,"GO:0002541 activation of plasma proteins involved in acute inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002541"," F3"
0.0281939076337236,1,3,152.54,"GO:0003199 endocardial cushion to mesenchymal transition involved in heart valve formation "," http://amigo.geneontology.org/amigo/term/GO:0003199"," EFNA1"
0.0281939076337236,1,3,152.54,"GO:0006808 regulation of nitrogen utilization "," http://amigo.geneontology.org/amigo/term/GO:0006808"," BCL2"
0.0281939076337236,2,55,16.6407272727273,"GO:0007566 embryo implantation "," http://amigo.geneontology.org/amigo/term/GO:0007566"," STC2  VEGFA"
0.0281939076337236,1,3,152.54,"GO:0010899 regulation of phosphatidylcholine catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010899"," SCARB1"
0.0281939076337236,1,3,152.54,"GO:0014042 positive regulation of neuron maturation "," http://amigo.geneontology.org/amigo/term/GO:0014042"," BCL2"
0.0281939076337236,1,3,152.54,"GO:0016480 negative regulation of transcription by RNA polymerase III "," http://amigo.geneontology.org/amigo/term/GO:0016480"," PRDX5"
0.0281939076337236,1,3,152.54,"GO:0019249 lactate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019249"," LDHC"
0.0281939076337236,1,3,152.54,"GO:0021747 cochlear nucleus development "," http://amigo.geneontology.org/amigo/term/GO:0021747"," BCL2"
0.0281939076337236,3,174,7.89,"GO:0030178 negative regulation of Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030178"," TPBG  CAV1  SIAH2"
0.0281939076337236,1,3,152.54,"GO:0033484 nitric oxide homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0033484"," CAV1"
0.0281939076337236,1,3,152.54,"GO:0034059 response to anoxia "," http://amigo.geneontology.org/amigo/term/GO:0034059"," CCN2"
0.0281939076337236,1,3,152.54,"GO:0034436 glycoprotein transport "," http://amigo.geneontology.org/amigo/term/GO:0034436"," VLDLR"
0.0281939076337236,1,3,152.54,"GO:0035801 adrenal cortex development "," http://amigo.geneontology.org/amigo/term/GO:0035801"," CITED2"
0.0281939076337236,1,3,152.54,"GO:0038016 insulin receptor internalization "," http://amigo.geneontology.org/amigo/term/GO:0038016"," CAV1"
0.0281939076337236,1,3,152.54,"GO:0038086 VEGF-activated platelet-derived growth factor receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038086"," VEGFA"
0.0281939076337236,1,3,152.54,"GO:0038091 positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038091"," VEGFA"
