Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045742~positive regulation of epidermal growth factor receptor signaling pathway	3	0.6036217303822937	0.16669729088167054	5148, 5898, 5329	493	29	19416	4.074141428271665	1.0	0.9475424955379167	0.9161275561697242
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	6	1.2072434607645874	0.16767881013828628	2542, 857, 54206, 55937, 949, 6095	493	115	19416	2.0547843725196224	1.0	0.9515061971914957	0.9199598447756486
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	4	0.8048289738430584	0.16906090299637372	5105, 9590, 8692, 6095	493	56	19416	2.8130976528542453	1.0	0.9534679552596992	0.9218565624777917
GOTERM_BP_DIRECT	GO:0048012~hepatocyte growth factor receptor signaling pathway	4	0.8048289738430584	0.16906090299637372	4916, 7301, 1956, 5979	493	56	19416	2.8130976528542453	1.0	0.9534679552596992	0.9218565624777917
GOTERM_BP_DIRECT	GO:0006612~protein targeting to membrane	4	0.8048289738430584	0.16906090299637372	6386, 79720, 9215, 155382	493	56	19416	2.8130976528542453	1.0	0.9534679552596992	0.9218565624777917
GOTERM_BP_DIRECT	GO:0150104~transport across blood-brain barrier	5	1.0060362173038229	0.16916366948155953	5243, 7037, 6533, 6513, 6515	493	85	19416	2.316668655291731	1.0	0.9534679552596992	0.9218565624777917
GOTERM_BP_DIRECT	GO:0001764~neuron migration	6	1.2072434607645874	0.17186360124161787	54541, 7301, 885, 7852, 9215, 2011	493	116	19416	2.0370707141358326	1.0	0.965435129122377	0.9334269751998608
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	6	1.2072434607645874	0.17186360124161787	8660, 4916, 7301, 3484, 1956, 5979	493	116	19416	2.0370707141358326	1.0	0.965435129122377	0.9334269751998608
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	4	0.8048289738430584	0.17533018519191063	1028, 1027, 2719, 1030	493	57	19416	2.7637450624532933	1.0	0.975955640815054	0.9435986885658094
GOTERM_BP_DIRECT	GO:0045165~cell fate commitment	4	0.8048289738430584	0.17533018519191063	650, 2131, 836, 3175	493	57	19416	2.7637450624532933	1.0	0.975955640815054	0.9435986885658094
GOTERM_BP_DIRECT	GO:0016241~regulation of macroautophagy	4	0.8048289738430584	0.17533018519191063	2597, 5566, 528, 836	493	57	19416	2.7637450624532933	1.0	0.975955640815054	0.9435986885658094
GOTERM_BP_DIRECT	GO:0010043~response to zinc ion	3	0.6036217303822937	0.17577695681346403	5066, 538, 6648	493	30	19416	3.9383367139959433	1.0	0.975955640815054	0.9435986885658094
GOTERM_BP_DIRECT	GO:1990000~amyloid fibril formation	3	0.6036217303822937	0.17577695681346403	5045, 6478, 7428	493	30	19416	3.9383367139959433	1.0	0.975955640815054	0.9435986885658094
GOTERM_BP_DIRECT	GO:0007498~mesoderm development	3	0.6036217303822937	0.17577695681346403	9355, 7422, 2131	493	30	19416	3.9383367139959433	1.0	0.975955640815054	0.9435986885658094
GOTERM_BP_DIRECT	GO:0006259~DNA metabolic process	3	0.6036217303822937	0.17577695681346403	2068, 5422, 4830	493	30	19416	3.9383367139959433	1.0	0.975955640815054	0.9435986885658094
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	6	1.2072434607645874	0.18035253034061338	3516, 650, 1027, 4792, 5224, 3175	493	118	19416	2.0025440918623443	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:1903078~positive regulation of protein localization to plasma membrane	4	0.8048289738430584	0.18166332339515717	6809, 8878, 5317, 1956	493	58	19416	2.716094285514443	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0038063~collagen-activated tyrosine kinase receptor signaling pathway	4	0.8048289738430584	0.18166332339515717	4916, 7301, 1956, 5979	493	58	19416	2.716094285514443	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0030307~positive regulation of cell growth	5	1.0060362173038229	0.18421026734615176	6386, 596, 4323, 3484, 1956	493	88	19416	2.237691314770422	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0032703~negative regulation of interleukin-2 production	3	0.6036217303822937	0.18493230358359256	5566, 7128, 7538	493	31	19416	3.811293594189622	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0048010~vascular endothelial growth factor receptor signaling pathway	3	0.6036217303822937	0.18493230358359256	7422, 5228, 8817	493	31	19416	3.811293594189622	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0050728~negative regulation of inflammatory response	7	1.4084507042253522	0.1853825080201162	5580, 100, 8870, 7301, 7128, 7538, 6095	493	151	19416	1.8257190064881856	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0036499~PERK-mediated unfolded protein response	2	0.4024144869215292	0.18565371186740268	10959, 1649	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0046903~secretion	2	0.4024144869215292	0.18565371186740268	760, 7163	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0042698~ovulation cycle	2	0.4024144869215292	0.18565371186740268	7301, 1956	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0046822~regulation of nucleocytoplasmic transport	2	0.4024144869215292	0.18565371186740268	8870, 8086	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0031204~post-translational protein targeting to membrane, translocation	2	0.4024144869215292	0.18565371186740268	29927, 3309	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0030422~siRNA processing	2	0.4024144869215292	0.18565371186740268	6895, 27161	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0010756~positive regulation of plasminogen activation	2	0.4024144869215292	0.18565371186740268	302, 2023	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0003417~growth plate cartilage development	2	0.4024144869215292	0.18565371186740268	4882, 2355	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0006729~tetrahydrobiopterin biosynthetic process	2	0.4024144869215292	0.18565371186740268	2643, 6697	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0071243~cellular response to arsenic-containing substance	2	0.4024144869215292	0.18565371186740268	3162, 10105	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0010837~regulation of keratinocyte proliferation	2	0.4024144869215292	0.18565371186740268	6431, 7538	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0070995~NADPH oxidation	2	0.4024144869215292	0.18565371186740268	2326, 25824	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0002314~germinal center B cell differentiation	2	0.4024144869215292	0.18565371186740268	100, 3569	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:1903896~positive regulation of IRE1-mediated unfolded protein response	2	0.4024144869215292	0.18565371186740268	10018, 578	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0006785~heme B biosynthetic process	2	0.4024144869215292	0.18565371186740268	211, 7389	493	8	19416	9.845841784989858	1.0	0.9945098037313026	0.961537704503652
GOTERM_BP_DIRECT	GO:0032024~positive regulation of insulin secretion	4	0.8048289738430584	0.18805695090865548	8660, 2645, 5566, 5578	493	59	19416	2.6700587891497922	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051091~positive regulation of DNA-binding transcription factor activity	5	1.0060362173038229	0.18932067964438798	650, 3569, 10891, 1054, 1649	493	89	19416	2.212548715728058	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060325~face morphogenesis	3	0.6036217303822937	0.194153692280828	7043, 4487, 25976	493	32	19416	3.6921906693711968	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051881~regulation of mitochondrial membrane potential	3	0.6036217303822937	0.194153692280828	596, 578, 6648	493	32	19416	3.6921906693711968	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0008210~estrogen metabolic process	3	0.6036217303822937	0.194153692280828	6817, 1543, 25976	493	32	19416	3.6921906693711968	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070050~neuron cellular homeostasis	3	0.6036217303822937	0.194153692280828	760, 3569, 7301	493	32	19416	3.6921906693711968	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000723~telomere maintenance	4	0.8048289738430584	0.1945077319954602	898, 6119, 6118, 2072	493	60	19416	2.625557809330629	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	7	1.4084507042253522	0.19694639888494914	3569, 1907, 5566, 3572, 857, 2152, 7052	493	154	19416	1.7901530518163378	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042531~positive regulation of tyrosine phosphorylation of STAT protein	4	0.8048289738430584	0.20101236498813757	3569, 4067, 3059, 3572	493	61	19416	2.5825158780301267	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	8	1.6096579476861168	0.20109752142630155	4282, 8819, 596, 5054, 388, 6781, 10370, 2309	493	188	19416	1.675887963402529	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045879~negative regulation of smoothened signaling pathway	3	0.6036217303822937	0.20343192203087493	10959, 5566, 2719	493	33	19416	3.580306103632676	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070269~pyroptotic inflammatory response	3	0.6036217303822937	0.20343192203087493	1687, 836, 839	493	33	19416	3.580306103632676	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0044344~cellular response to fibroblast growth factor stimulus	3	0.6036217303822937	0.20343192203087493	7538, 3164, 8692	493	33	19416	3.580306103632676	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051276~chromosome organization	3	0.6036217303822937	0.20343192203087493	3704, 7157, 4882	493	33	19416	3.580306103632676	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0034351~negative regulation of glial cell apoptotic process	2	0.4024144869215292	0.2062976923803271	5580, 5578	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0097345~mitochondrial outer membrane permeabilization	2	0.4024144869215292	0.2062976923803271	665, 637	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035148~tube formation	2	0.4024144869215292	0.2062976923803271	10018, 7422	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070234~positive regulation of T cell apoptotic process	2	0.4024144869215292	0.2062976923803271	10018, 3383	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010501~RNA secondary structure unwinding	2	0.4024144869215292	0.2062976923803271	27161, 192670	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0061042~vascular wound healing	2	0.4024144869215292	0.2062976923803271	7422, 4882	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1900027~regulation of ruffle assembly	2	0.4024144869215292	0.2062976923803271	857, 3383	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006359~regulation of transcription by RNA polymerase III	2	0.4024144869215292	0.2062976923803271	10623, 55290	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002237~response to molecule of bacterial origin	2	0.4024144869215292	0.2062976923803271	2920, 7128	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0140673~transcription elongation-coupled chromatin remodeling	2	0.4024144869215292	0.2062976923803271	6829, 6827	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006029~proteoglycan metabolic process	2	0.4024144869215292	0.2062976923803271	650, 1280	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002686~negative regulation of leukocyte migration	2	0.4024144869215292	0.2062976923803271	100, 3162	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0009116~nucleoside metabolic process	2	0.4024144869215292	0.2062976923803271	4860, 4833	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010224~response to UV-B	2	0.4024144869215292	0.2062976923803271	596, 7508	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048743~positive regulation of skeletal muscle fiber development	2	0.4024144869215292	0.2062976923803271	596, 6474	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0180010~co-transcriptional mRNA 3'-end processing, cleavage and polyadenylation pathway	2	0.4024144869215292	0.2062976923803271	1479, 11051	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0009308~amine metabolic process	2	0.4024144869215292	0.2062976923803271	6817, 1543	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035767~endothelial cell chemotaxis	2	0.4024144869215292	0.2062976923803271	7422, 3164	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048034~heme O biosynthetic process	2	0.4024144869215292	0.2062976923803271	211, 7389	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060613~fat pad development	2	0.4024144869215292	0.2062976923803271	2355, 54206	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060253~negative regulation of glial cell proliferation	2	0.4024144869215292	0.2062976923803271	7157, 1030	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0071376~cellular response to corticotropin-releasing hormone stimulus	2	0.4024144869215292	0.2062976923803271	6257, 3164	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048702~embryonic neurocranium morphogenesis	2	0.4024144869215292	0.2062976923803271	7043, 3340	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0150076~neuroinflammatory response	2	0.4024144869215292	0.2062976923803271	4067, 2908	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030200~heparan sulfate proteoglycan catabolic process	2	0.4024144869215292	0.2062976923803271	3423, 2817	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006027~glycosaminoglycan catabolic process	2	0.4024144869215292	0.2062976923803271	3423, 8692	493	9	19416	8.751859364435429	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	4	0.8048289738430584	0.2075675850384549	10482, 22916, 10189, 8480	493	62	19416	2.540862396126415	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	4	0.8048289738430584	0.2075675850384549	3569, 7037, 4860, 3572	493	62	19416	2.540862396126415	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	16	3.2193158953722336	0.21239375283436607	5580, 6386, 5155, 7037, 4882, 5334, 2011, 26118, 3162, 54541, 112, 3059, 5578, 10494, 8878, 5504	493	468	19416	1.3464399022208353	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045824~negative regulation of innate immune response	3	0.6036217303822937	0.212758214133806	7301, 7128, 5292	493	34	19416	3.475002982937597	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	3	0.6036217303822937	0.212758214133806	54541, 1026, 7157	493	34	19416	3.475002982937597	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0008306~associative learning	3	0.6036217303822937	0.212758214133806	4885, 7832, 5538	493	34	19416	3.475002982937597	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043123~positive regulation of canonical NF-kappaB signal transduction	9	1.8108651911468814	0.2128635053997709	9188, 6275, 7037, 7422, 2597, 857, 124583, 9978, 3162	493	226	19416	1.5683641781399773	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045785~positive regulation of cell adhesion	4	0.8048289738430584	0.21417016678076406	6809, 7422, 5578, 7052	493	63	19416	2.5005312469815513	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006959~humoral immune response	4	0.8048289738430584	0.21417016678076406	3516, 3569, 596, 2821	493	63	19416	2.5005312469815513	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	5	1.0060362173038229	0.21551110869378012	8660, 2645, 2203, 5313, 5105	493	94	19416	2.094859954253161	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	4	0.8048289738430584	0.22081692670501557	538, 9978, 58528, 1956	493	64	19416	2.4614604462474645	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070328~triglyceride homeostasis	3	0.6036217303822937	0.22212419654652082	51129, 949, 6095	493	35	19416	3.375717183425094	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0001662~behavioral fear response	3	0.6036217303822937	0.22212419654652082	596, 9215, 23542	493	35	19416	3.375717183425094	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0031069~hair follicle morphogenesis	3	0.6036217303822937	0.22212419654652082	596, 2131, 538	493	35	19416	3.375717183425094	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002040~sprouting angiogenesis	3	0.6036217303822937	0.22212419654652082	7422, 23210, 5228	493	35	19416	3.375717183425094	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	3	0.6036217303822937	0.22212419654652082	1026, 5155, 7157	493	35	19416	3.375717183425094	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0050873~brown fat cell differentiation	3	0.6036217303822937	0.22212419654652082	30001, 10891, 51316	493	35	19416	3.375717183425094	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	6	1.2072434607645874	0.22493787875112053	3569, 6809, 4067, 7832, 65109, 23327	493	128	19416	1.8460953346855984	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	6	1.2072434607645874	0.22493787875112053	57007, 2920, 7852, 5898, 5329, 3491	493	128	19416	1.8460953346855984	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060670~branching involved in labyrinthine layer morphogenesis	2	0.4024144869215292	0.22641937710025944	133, 10959	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006264~mitochondrial DNA replication	2	0.4024144869215292	0.22641937710025944	50484, 11232	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0090084~negative regulation of inclusion body assembly	2	0.4024144869215292	0.22641937710025944	3306, 3337	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1902275~regulation of chromatin organization	2	0.4024144869215292	0.22641937710025944	3192, 6749	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032940~secretion by cell	2	0.4024144869215292	0.22641937710025944	7301, 5045	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010888~negative regulation of lipid storage	2	0.4024144869215292	0.22641937710025944	3569, 4792	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0001780~neutrophil homeostasis	2	0.4024144869215292	0.22641937710025944	5142, 2542	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:2001241~positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	2	0.4024144869215292	0.22641937710025944	8406, 5979	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002262~myeloid cell homeostasis	2	0.4024144869215292	0.22641937710025944	10018, 578	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0034380~high-density lipoprotein particle assembly	2	0.4024144869215292	0.22641937710025944	5566, 55937	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043583~ear development	2	0.4024144869215292	0.22641937710025944	10018, 596	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060068~vagina development	2	0.4024144869215292	0.22641937710025944	7301, 578	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006361~transcription initiation at RNA polymerase I promoter	2	0.4024144869215292	0.22641937710025944	9013, 284119	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010586~miRNA metabolic process	2	0.4024144869215292	0.22641937710025944	27161, 192670	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010038~response to metal ion	2	0.4024144869215292	0.22641937710025944	5313, 10397	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070244~negative regulation of thymocyte apoptotic process	2	0.4024144869215292	0.22641937710025944	100, 1942	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042775~mitochondrial ATP synthesis coupled electron transport	2	0.4024144869215292	0.22641937710025944	637, 1716	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0036305~ameloblast differentiation	2	0.4024144869215292	0.22641937710025944	650, 5317	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030203~glycosaminoglycan metabolic process	2	0.4024144869215292	0.22641937710025944	126792, 3073	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0072540~T-helper 17 cell lineage commitment	2	0.4024144869215292	0.22641937710025944	3569, 3572	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:2000310~regulation of NMDA receptor activity	2	0.4024144869215292	0.22641937710025944	1742, 23542	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0033033~negative regulation of myeloid cell apoptotic process	2	0.4024144869215292	0.22641937710025944	4282, 596	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0046638~positive regulation of alpha-beta T cell differentiation	2	0.4024144869215292	0.22641937710025944	100, 4860	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006177~GMP biosynthetic process	2	0.4024144869215292	0.22641937710025944	3615, 5471	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035360~positive regulation of peroxisome proliferator activated receptor signaling pathway	2	0.4024144869215292	0.22641937710025944	650, 10370	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0016071~mRNA metabolic process	2	0.4024144869215292	0.22641937710025944	22916, 1054	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006782~protoporphyrinogen IX biosynthetic process	2	0.4024144869215292	0.22641937710025944	211, 7389	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0001783~B cell apoptotic process	2	0.4024144869215292	0.22641937710025944	596, 578	493	10	19416	7.876673427991886	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060041~retina development in camera-type eye	4	0.8048289738430584	0.22750472531118743	9355, 23210, 5979, 1181	493	65	19416	2.423591823997503	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0031663~lipopolysaccharide-mediated signaling pathway	3	0.6036217303822937	0.23152188907568017	4792, 4067, 949	493	36	19416	3.281947261663286	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048873~homeostasis of number of cells within a tissue	3	0.6036217303822937	0.23152188907568017	596, 7422, 2355	493	36	19416	3.281947261663286	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0001975~response to amphetamine	3	0.6036217303822937	0.23152188907568017	2354, 3164, 3251	493	36	19416	3.281947261663286	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030225~macrophage differentiation	3	0.6036217303822937	0.23152188907568017	7422, 2355, 9215	493	36	19416	3.281947261663286	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	6	1.2072434607645874	0.23422864338240848	7043, 650, 8819, 7157, 3175, 3309	493	130	19416	1.8176938679981276	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0031100~animal organ regeneration	3	0.6036217303822937	0.24094368891624443	133, 1026, 578	493	37	19416	3.193245984321035	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006641~triglyceride metabolic process	3	0.6036217303822937	0.24094368891624443	8694, 2542, 857	493	37	19416	3.193245984321035	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048147~negative regulation of fibroblast proliferation	3	0.6036217303822937	0.24094368891624443	7157, 857, 6648	493	37	19416	3.193245984321035	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045787~positive regulation of cell cycle	3	0.6036217303822937	0.24094368891624443	10018, 10370, 4487	493	37	19416	3.193245984321035	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:2001238~positive regulation of extrinsic apoptotic signaling pathway	3	0.6036217303822937	0.24094368891624443	857, 637, 8692	493	37	19416	3.193245984321035	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030216~keratinocyte differentiation	4	0.8048289738430584	0.24099111252251373	3516, 1026, 836, 7251	493	67	19416	2.351245799400563	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043433~negative regulation of DNA-binding transcription factor activity	4	0.8048289738430584	0.24099111252251373	8553, 1054, 1649, 5292	493	67	19416	2.351245799400563	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060272~embryonic skeletal joint morphogenesis	2	0.4024144869215292	0.24603195395409863	6474, 1280	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006784~heme A biosynthetic process	2	0.4024144869215292	0.24603195395409863	211, 7389	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
