"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.000290151498671074,12,314,4.32887683672826,"GO:0030336 negative regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030336"," SAP30  DCN  SERPINE1  IGFBP3  STC1  MIF  BCL2  HAS1  FOXO3  DUSP1  CITED2  HMOX1"
0.000298489497248225,11,265,4.70186811133944,"GO:0071560 cellular response to transforming growth factor beta stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071560"," GCNT2  TGFB3  SAP30  CAV1  NR3C1  FOS  JUN  HSPA5  LOX  CITED2  CDKN1C"
0.000301648003790138,15,480,3.53975866336634,"GO:0052548 regulation of endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0052548"," SERPINE1  GAPDH  VEGFA  FAM162A  F3  LXN  GPI  CCN2  PRDX5  CCN1  ANXA2  EFNA3  EFNA1  PLAUR  SIAH2"
0.000302053337954737,22,927,2.68823095901823,"GO:0030155 regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0030155"," PLAUR  PDGFB  CAV1  SERPINE1  VEGFA  FOXO3  CXCR4  IL6  PRKCA  B4GALNT2  EFNA1  SDC4  PCK1  CCN1  CITED2  BCL2  CHST2  TGM2  GCNT2  DUSP1  ETS1  TGFBI"
0.000302886596462945,34,1825,2.11027804150278,"GO:0045893 positive regulation of transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0045893"," PPARGC1A  PLAC8  DDIT3  ATF3  JUN  KLF6  RORA  JMJD6  FOSL2  PDGFB  VEGFA  NR3C1  KLF7  FOXO3  TGFB3  ETS1  IL6  CCN1  EGFR  CITED2  RBPJ  FOS  MAFF  KDM3A  PCK1  PIM1  NFIL3  HOXB9  ANXA2  ZNF292  DCN  CDKN1C  VHL  HSPA5"
0.000302886596462945,18,663,3.07526544509655,"GO:0048729 tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048729"," VEGFA  CCN1  STC1  GPC4  GPI  NR3C1  CXCR4  SDC4  EGFR  GPC3  ADM  CITED2  RBPJ  BCL2  EXT1  TGM2  COL5A1  ATP7A"
0.000302886596462945,34,1825,2.11027804150278,"GO:1903508 positive regulation of nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:1903508"," PPARGC1A  PLAC8  DDIT3  ATF3  JUN  KLF6  RORA  JMJD6  FOSL2  PDGFB  VEGFA  NR3C1  KLF7  FOXO3  TGFB3  ETS1  IL6  CCN1  EGFR  CITED2  RBPJ  FOS  MAFF  KDM3A  PCK1  PIM1  NFIL3  HOXB9  ANXA2  ZNF292  DCN  CDKN1C  VHL  HSPA5"
0.000303663751615375,5,40,14.1590346534653,"GO:0140467 integrated stress response signaling "," http://amigo.geneontology.org/amigo/term/GO:0140467"," FOS  DDIT3  JUN  HSPA5  PPP1R15A"
0.000304469189320943,36,1987,2.05224055369805,"GO:0051254 positive regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051254"," PPARGC1A  PLAC8  DDIT3  ATF3  JUN  KLF6  RORA  JMJD6  FOSL2  PDGFB  VEGFA  NR3C1  KLF7  FOXO3  TGFB3  ZFP36  ETS1  IL6  CCN1  EGFR  CITED2  RBPJ  FOS  MAFF  KDM3A  PCK1  PIM1  NOCT  NFIL3  HOXB9  ANXA2  ZNF292  DCN  CDKN1C  VHL  HSPA5"
0.000305708234463595,7,98,8.09087694483734,"GO:0001938 positive regulation of endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0001938"," VEGFA  PGF  PDGFB  F3  JUN  HMOX1  PRKCA"
0.000319068476765568,23,1001,2.6026597165211,"GO:0046903 secretion "," http://amigo.geneontology.org/amigo/term/GO:0046903"," GCK  ANXA2  TGFB3  IL6  STC1  HMOX1  MYH9  CAV1  CCN2  INHA  PFKL  PAM  ADM  HK2  ATP7A  ADORA2B  CAVIN1  IRS2  MIF  KLF7  SDC4  VEGFA  TPD52"
0.000319791630352859,34,1831,2.10336287588344,"GO:1902680 positive regulation of RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1902680"," PPARGC1A  PLAC8  DDIT3  ATF3  JUN  KLF6  RORA  JMJD6  FOSL2  PDGFB  VEGFA  NR3C1  KLF7  FOXO3  TGFB3  ETS1  IL6  CCN1  EGFR  CITED2  RBPJ  FOS  MAFF  KDM3A  PCK1  PIM1  NFIL3  HOXB9  ANXA2  ZNF292  DCN  CDKN1C  VHL  HSPA5"
0.000324085561892003,7,99,8.00915091509151,"GO:0043255 regulation of carbohydrate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0043255"," PPP1R3C  PDGFB  NR3C1  GCK  FBP1  IRS2  PPARGC1A"
0.00033219852623753,11,269,4.63195185689573,"GO:0006164 purine nucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006164"," AMPD3  ENO1  PPARGC1A  PKLR  PDK1  AK4  LDHC  ADORA2B  PDK3  ALDOA  SLC25A1"
0.00033219852623753,66,4676,1.59879604299181,"GO:1901362 organic cyclic compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901362"," KLF6  RORA  FOSL2  PPARGC1A  NR3C1  KDM3A  KLF7  FOXO3  MXI1  AMPD3  BHLHE40  ETS1  PLAC8  AK4  ATF3  SAP30  NFIL3  PGM2  FOS  HOXB9  DDIT3  CAVIN1  JUN  MAFF  ZNF292  JMJD6  ENO1  PDGFB  CDKN1B  VEGFA  TNFAIP3  TGFB3  PRDX5  CDKN1C  VHL  IL6  PIM1  CCN1  EGFR  CITED2  RBPJ  HMOX1  CAV1  LOX  CCN2  PCK1  CDKN1A  ZFP36  PKLR  PAM  PDK1  LDHC  EFNA1  ADORA2B  SIAH2  ANXA2  DCN  PDK3  ALDOA  FBP1  ATP7A  BTG1  HSPA5  SLC25A1  ADM  NOCT"
0.000333585920014971,22,935,2.66523005241701,"GO:0071345 cellular response to cytokine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071345"," F3  PDGFB  GAPDH  CXCR4  EDN2  ZFP36  IL6  HSPA5  PFKP  RORA  CAV1  LOX  KDM3A  AKAP12  HK2  NFIL3  EXT1  MT2A  FOXO3  DUSP1  ACKR3  TNFAIP3"
0.000345715059783727,12,321,4.23447765337281,"GO:0090287 regulation of cellular response to growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0090287"," GPC1  SAP30  DCN  CAV1  HSPA5  LOX  TGFB3  GPC3  CITED2  RBPJ  CCN1  CDKN1C"
0.000351983579390522,11,271,4.59776771035037,"GO:0071559 response to transforming growth factor beta "," http://amigo.geneontology.org/amigo/term/GO:0071559"," GCNT2  TGFB3  SAP30  CAV1  NR3C1  FOS  JUN  HSPA5  LOX  CITED2  CDKN1C"
0.000369395446757923,16,550,3.29519351935194,"GO:0002009 morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0002009"," VEGFA  CCN1  GPC4  NR3C1  CXCR4  SDC4  EGFR  GPC3  ADM  CITED2  RBPJ  BCL2  EXT1  TGM2  COL5A1  ATP7A"
0.000372218441299659,64,4503,1.60991022486659,"GO:0018130 heterocycle biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0018130"," KLF6  RORA  FOSL2  PPARGC1A  NR3C1  KDM3A  KLF7  FOXO3  MXI1  AMPD3  BHLHE40  ETS1  PLAC8  AK4  ATF3  SAP30  NFIL3  PGM2  FOS  HOXB9  DDIT3  CAVIN1  JUN  MAFF  ZNF292  JMJD6  ENO1  PDGFB  CDKN1B  VEGFA  TNFAIP3  TGFB3  PRDX5  CDKN1C  VHL  IL6  PIM1  CCN1  EGFR  CITED2  RBPJ  HMOX1  CAV1  LOX  CCN2  PCK1  CDKN1A  ZFP36  PKLR  PAM  PDK1  LDHC  EFNA1  ADORA2B  SIAH2  ANXA2  DCN  PDK3  ALDOA  FBP1  BTG1  HSPA5  SLC25A1  NOCT"
0.000374664046121873,5,42,13.4847949080622,"GO:0006040 amino sugar metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006040"," CHST3  B4GALNT2  CHST2  NAGK  LARGE1"
0.000378041934014826,8,139,6.51926775411354,"GO:0061041 regulation of wound healing "," http://amigo.geneontology.org/amigo/term/GO:0061041"," SERPINE1  PLAUR  F3  PDGFB  CXCR4  ANXA2  CAV1  TNFAIP3"
0.000387289224411995,9,181,5.63232317706909,"GO:0006941 striated muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006941"," CAV1  STC1  CCN2  CXCR4  GAA  ALDOA  PGAM2  NEDD4L  DTNA"
0.000387289224411995,20,809,2.80030351613653,"GO:0098771 inorganic ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0098771"," CP  HMOX1  CAV1  STC2  CXCR4  MT2A  EDN2  ACKR3  STC1  ATP7A  MT1E  BCL2  CCN2  SLC37A4  ADM  DDIT3  EXT1  ERO1A  TGM2  CA12"
0.00039991843298991,10,227,4.98996815981158,"GO:0043523 regulation of neuron apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043523"," DDIT3  BCL2  HMOX1  GPI  PPARGC1A  NR3C1  GBE1  JUN  FOXO3  TGFB3"
0.0004075659729645,3,8,42.477103960396,"GO:0015014 heparan sulfate proteoglycan biosynthetic process polysaccharide chain biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0015014"," NDST1  NDST2  EXT1"
0.0004075659729645,31,1618,2.17023522500581,"GO:0051247 positive regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051247"," NEDD4L  PPP1R15A  PDGFB  VEGFA  PGF  TGFB3  INHA  CAV1  CDKN1B  FAM162A  F3  TNFAIP3  CDKN1A  IL6  CCN1  EGFR  EFNA1  ANXA2  MIF  HSPA5  MYH9  CCN2  SDC4  GPC3  VLDLR  BCL2  EFNA3  PLAUR  ENO1  TIPARP  PPARGC1A"
0.000421324111477533,4,22,20.5949594959496,"GO:0036120 cellular response to platelet-derived growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0036120"," HAS1  ERRFI1  ATP7A  PDGFB"
0.000431149365576374,6,71,9.57230511783573,"GO:0030193 regulation of blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0030193"," PLAUR  SERPINE1  F3  PDGFB  ANXA2  CAV1"
0.000431973590742628,8,142,6.38153674522382,"GO:0001936 regulation of endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0001936"," CAV1  VEGFA  PGF  PDGFB  F3  JUN  HMOX1  PRKCA"
0.000449863454922158,20,819,2.76611177601277,"GO:0050801 ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0050801"," CP  HMOX1  CAV1  STC2  CXCR4  MT2A  EDN2  ACKR3  STC1  ATP7A  MT1E  BCL2  CCN2  SLC37A4  ADM  DDIT3  EXT1  ERO1A  TGM2  CA12"
0.000449863454922158,9,185,5.51054321648381,"GO:0060538 skeletal muscle organ development "," http://amigo.geneontology.org/amigo/term/GO:0060538"," GPC1  CAV1  LARGE1  ATF3  SAP30  CITED2  FOS  BCL2  MAFF"
0.000449863454922158,12,331,4.10654781490234,"GO:2000146 negative regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000146"," SAP30  DCN  SERPINE1  IGFBP3  STC1  MIF  BCL2  HAS1  FOXO3  DUSP1  CITED2  HMOX1"
0.000461372886400309,6,72,9.43935643564356,"GO:0035914 skeletal muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035914"," GPC1  ATF3  SAP30  CITED2  FOS  MAFF"
0.000468302234801438,13,387,3.80501189653849,"GO:0042326 negative regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042326"," CAV1  CDKN1B  CDKN1C  ERRFI1  DUSP1  CDKN1A  IGFBP3  FBP1  TNFAIP3  DDIT4  JUN  IRS2  INHA"
0.000483123518554831,21,892,2.66672401545087,"GO:0006954 inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0006954"," RORA  F3  ETS1  IL6  NDST1  LXN  TNFAIP3  ZFP36  HK1  RBPJ  ADORA2B  CHST2  JUN  EXT1  MIF  SERPINE1  HMOX1  CXCR4  PRDX5  ADM  FOS"
0.000483123518554831,31,1635,2.14767008810973,"GO:0022414 reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0022414"," CITED2  HSPA5  MYH9  CDKN1B  ENO2  NR3C1  STC2  KDM3A  SLC2A1  FOXO3  PGF  TGFB3  INHA  CCN1  PAM  EGFR  ADM  STC1  TIPARP  PGAM2  ATP7A  LDHC  RBPJ  FOS  BCL2  VEGFA  ALDOA  PDGFB  GAPDHS  DUSP1  MAFF"
0.000483123518554831,12,334,4.06966265488824,"GO:0051271 negative regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051271"," SAP30  DCN  SERPINE1  IGFBP3  STC1  MIF  BCL2  HAS1  FOXO3  DUSP1  CITED2  HMOX1"
0.000493171043798833,6,73,9.3100501831005,"GO:1900046 regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900046"," PLAUR  SERPINE1  F3  PDGFB  ANXA2  CAV1"
0.000494296614137787,16,566,3.20204317251513,"GO:1902532 negative regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902532"," DUSP1  DDIT4  BCL2  ENO1  TNFAIP3  FBP1  MIF  CAV1  ERRFI1  ATF3  EFNA1  CAVIN3  PLAUR  RORA  ACKR3  DDIT3"
0.000499733276276317,7,107,7.41033589340242,"GO:0010595 positive regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010595"," PDGFB  GPI  VEGFA  PRKCA  HMOX1  ETS1  SCARB1"
0.000499733276276317,5,45,12.5858085808581,"GO:0031952 regulation of protein autophosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0031952"," PDGFB  VEGFA  ERRFI1  CAV1  JUN"
0.000499733276276317,5,45,12.5858085808581,"GO:0071548 response to dexamethasone "," http://amigo.geneontology.org/amigo/term/GO:0071548"," PCK1  ERRFI1  FOXO3  DDIT4  NR3C1"
0.000508859909014235,14,448,3.53975866336634,"GO:0050900 leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0050900"," VEGFA  PGF  IL6  PDGFB  EDN2  MIF  SLC37A4  CHST2  EXT1  SERPINE1  DUSP1  MYH9  HMOX1  CXCR4"
0.000508859909014235,15,507,3.35125080555393,"GO:1903131 mononuclear cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1903131"," TPD52  VEGFA  FOXO3  RORA  JMJD6  PCK1  IL6  NFIL3  RBPJ  BCL2  JUN  MYH9  ATP7A  KLF6  INHA"
0.000522097477780369,26,1259,2.33922097531437,"GO:0034645 cellular macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034645"," NDST1  GYS1  HAS1  GBE1  PPP1R3C  CHST3  LARGE1  NDST2  PPP1R15A  GAPDH  FOXO3  INHA  ZFP36  IL6  EXT1  CP  GCNT2  NOCT  PHKG1  B4GALNT2  UGP2  BCL2  B3GALT6  GCK  IRS2  ATP7A"
0.000522097477780369,7,108,7.34172167216722,"GO:0048144 fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048144"," PDGFB  MIF  FOSL2  CAV1  EGFR  JUN  CDKN1A"
0.000522097477780369,6,74,9.18423869413968,"GO:1902893 regulation of miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:1902893"," PDGFB  NR3C1  ETS1  FOXO3  FOS  JUN"
0.000549020278519487,5,46,12.3122040464916,"GO:0032964 collagen biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0032964"," IL6  ERRFI1  CCN2  TGFB3  COL5A1"
0.000552207262280299,18,700,2.91271570014144,"GO:0030003 cellular cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0030003"," CAV1  STC2  CXCR4  MT2A  EDN2  ACKR3  STC1  ATP7A  MT1E  BCL2  CCN2  SLC37A4  ADM  DDIT3  ERO1A  TGM2  HMOX1  CP"
0.000555919521868139,13,395,3.7279483644567,"GO:2001233 regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001233"," BCL2  DDIT3  ENO1  TNFAIP3  MIF  SRPX  PLAUR  HMOX1  CAV1  SERPINE1  ACKR3  ATF3  SIAH2"
0.000557864594513053,6,75,9.06178217821782,"GO:0061614 miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:0061614"," PDGFB  NR3C1  ETS1  FOXO3  FOS  JUN"
0.000558078659029729,10,238,4.75933937931608,"GO:0071241 cellular response to inorganic substance "," http://amigo.geneontology.org/amigo/term/GO:0071241"," MT2A  MT1E  CDKN1B  FBP1  HSPA5  HMOX1  ATP7A  FOS  JUN  EGFR"
0.000594808309969236,24,1122,2.42293641128819,"GO:0045321 leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0045321"," TPD52  CAV1  FOXO3  EDN2  IL6  BCL2  MIF  RORA  JMJD6  HMOX1  MYH9  NDRG1  TNFAIP3  PCK1  CDKN1A  NFIL3  RBPJ  ADORA2B  JUN  IRS2  SDC4  ATP7A  KLF6  INHA"
0.000597190415546247,6,76,8.94254820218864,"GO:0050818 regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050818"," PLAUR  SERPINE1  F3  PDGFB  ANXA2  CAV1"
0.000600408753898586,24,1123,2.42077885437698,"GO:0007417 central nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0007417"," HSPA5  ENO3  LDHA  CXCR4  NCAN  BCAN  RORA  NDST1  SLC2A1  FOXO3  ACKR3  PAM  EGFR  VLDLR  CITED2  RBPJ  PFKFB3  BCL2  EXT1  IRS2  UGP2  ATP7A  DDIT4  IL6"
0.000611839175291959,11,291,4.28176992957028,"GO:0034976 response to endoplasmic reticulum stress "," http://amigo.geneontology.org/amigo/term/GO:0034976"," HSPA5  PPP1R15A  ANKZF1  DDIT3  ATF3  BCL2  SRPX  STC2  ERO1A  CAV1  JUN"
0.000655332511039647,42,2582,1.84253897891726,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," PPP1R15A  PDGFB  CAV1  SERPINE1  CDKN1B  EDN2  CDKN1C  CCNG2  EGFR  SCARB1  GAPDH  VEGFA  FAM162A  ERRFI1  F3  DUSP1  CDKN1A  CCN1  ANGPTL4  LXN  GPI  TNFAIP3  CCN2  SDC4  PRDX5  ZFP36  SLC37A4  IGFBP3  GPC3  VLDLR  ATP7A  ADORA2B  BCL2  JUN  ANXA2  IRS2  MIF  EFNA3  EFNA1  PLAUR  SIAH2  TGM2"
0.00066092387393644,5,48,11.7991955445545,"GO:0007595 lactation "," http://amigo.geneontology.org/amigo/term/GO:0007595"," CAV1  PAM  HK2  ATP7A  VEGFA"
0.000661081027548444,4,25,18.1235643564356,"GO:0051923 sulfation "," http://amigo.geneontology.org/amigo/term/GO:0051923"," SULT2B1  TPST2  NDST1  EXT1"
0.000661081027548444,4,25,18.1235643564356,"GO:1904706 negative regulation of vascular associated smooth muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:1904706"," TGFB3  HMOX1  CDKN1B  CDKN1A"
0.000679838886841156,13,404,3.64490000980296,"GO:0009100 glycoprotein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009100"," NDST1  CHST3  LARGE1  NDST2  GPC1  EXT1  DCN  GCNT2  B4GALNT2  BCL2  B3GALT6  BGN  ATP7A"
0.000679838886841156,6,78,8.71325209444021,"GO:0030199 collagen fibril organization "," http://amigo.geneontology.org/amigo/term/GO:0030199"," LOX  COL5A1  P4HA1  EXT1  ANXA2  ATP7A"
0.000680679525717369,11,295,4.22371203222017,"GO:0090092 regulation of transmembrane receptor protein serine/threonine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090092"," TGFB3  INHA  SAP30  CAV1  HSPA5  LOX  GPC3  CITED2  RBPJ  CCN1  CDKN1C"
0.00069215864059344,10,245,4.62335825419277,"GO:0009152 purine ribonucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009152"," AMPD3  ENO1  PPARGC1A  PKLR  PDK1  AK4  LDHC  PDK3  ALDOA  SLC25A1"
0.000704610887495085,9,198,5.1487398739874,"GO:0001659 temperature homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001659"," CAV1  PPARGC1A  KDM3A  EDN2  PLAC8  RBPJ  DDIT3  VEGFA  CXCR4"
0.000715541997287819,32,1756,2.06418728433208,"GO:0009890 negative regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009890"," DDIT3  SAP30  MAFF  ENO1  PDGFB  CDKN1B  GAPDH  VEGFA  NR3C1  FOXO3  MXI1  PRDX5  ZFP36  CDKN1C  VHL  BHLHE40  IL6  ATF3  CITED2  NFIL3  RBPJ  JUN  CP  CAV1  ERRFI1  NOCT  EFNA1  SIAH2  GCK  KLF7  CDKN1A  FBP1"
0.00072019071193634,18,717,2.84365549525664,"GO:0006873 cellular ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0006873"," CAV1  STC2  CXCR4  MT2A  EDN2  ACKR3  STC1  ATP7A  MT1E  BCL2  CCN2  SLC37A4  ADM  DDIT3  ERO1A  TGM2  HMOX1  CP"
0.000734092779667215,10,247,4.58592215496853,"GO:0002573 myeloid leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002573"," VEGFA  ANXA2  GPC3  CITED2  RBPJ  FOS  JUN  MYH9  PRKCA  INHA"
0.000760617193573312,4,26,17.4265041888804,"GO:1901071 glucosamine-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901071"," CHST3  CHST2  NAGK  LARGE1"
0.000779813938081229,12,354,3.83973821110925,"GO:0006936 muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006936"," EDN2  CAV1  STC1  CCN2  CXCR4  ADORA2B  GAA  ENO1  ALDOA  PGAM2  NEDD4L  DTNA"
0.000779813938081229,12,354,3.83973821110925,"GO:0051235 maintenance of location "," http://amigo.geneontology.org/amigo/term/GO:0051235"," KDELR3  PLIN2  SCARB1  CAV1  DDIT3  ERO1A  HEXA  HSPA5  HK1  HK2  GAA  IL6"
0.000802146582830682,15,531,3.19978184259104,"GO:0072503 cellular divalent inorganic cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0072503"," CAV1  STC2  CXCR4  MT2A  EDN2  ACKR3  STC1  MT1E  CCN2  SLC37A4  ADM  BCL2  DDIT3  ERO1A  TGM2"
0.000802553812429348,29,1529,2.14839505533287,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," RORA  SERPINE1  DUSP1  IER3  PLAUR  F3  DDIT3  ENO1  PDGFB  VEGFA  CCN2  ETS1  IL6  CASP6  EGFR  MIF  ERRFI1  TNFAIP3  FOXO3  CXCR4  ZFP36  ATP7A  ADORA2B  ANXA2  CAV1  ACKR3  HSPA5  PPP1R15A  BCL2"
0.00081614080052534,7,117,6.77697385123128,"GO:0000079 regulation of cyclin-dependent protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0000079"," CDKN1B  CDKN1C  CCNG2  PDGFB  TNFAIP3  CDKN1A  EGFR"
0.00081614080052534,6,81,8.39053905390539,"GO:0001570 vasculogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001570"," ADM  CAV1  ACKR3  TIPARP  CITED2  VEGFA"
0.000834072211147487,19,794,2.71054567673392,"GO:0055080 cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055080"," CP  HMOX1  CAV1  STC2  CXCR4  MT2A  EDN2  ACKR3  STC1  ATP7A  MT1E  BCL2  CCN2  SLC37A4  ADM  DDIT3  EXT1  ERO1A  TGM2"
0.000849987153228727,10,252,4.49493163602075,"GO:0007599 hemostasis "," http://amigo.geneontology.org/amigo/term/GO:0007599"," MYH9  PLAUR  SERPINE1  F3  PDGFB  IL6  PRKCA  ANXA2  CAV1  GPI"
0.000858623061816395,20,865,2.61901219023637,"GO:0060322 head development "," http://amigo.geneontology.org/amigo/term/GO:0060322"," HSPA5  ENO3  LDHA  CXCR4  RORA  NDST1  SLC2A1  FOXO3  BCAN  EGFR  TIPARP  RBPJ  PFKFB3  BCL2  EXT1  IRS2  TGFB3  UGP2  ATP7A  DDIT4"
0.000864062561579049,4,27,16.7810781078108,"GO:0002026 regulation of the force of heart contraction "," http://amigo.geneontology.org/amigo/term/GO:0002026"," CAV1  ADM  GAA  EDN2"
0.000864062561579049,4,27,16.7810781078108,"GO:0015012 heparan sulfate proteoglycan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0015012"," NDST1  NDST2  EXT1  B3GALT6"
0.000864062561579049,4,27,16.7810781078108,"GO:0061042 vascular wound healing "," http://amigo.geneontology.org/amigo/term/GO:0061042"," SERPINE1  CXCR4  VEGFA  TNFAIP3"
0.000888358805211396,8,160,5.66361386138614,"GO:0106106 cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0106106"," CAV1  PPARGC1A  KDM3A  PLAC8  RBPJ  DDIT3  VEGFA  CXCR4"
0.000888358805211396,8,160,5.66361386138614,"GO:0120161 regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120161"," CAV1  PPARGC1A  KDM3A  PLAC8  RBPJ  DDIT3  VEGFA  CXCR4"
0.000888955222702825,12,360,3.77574257425743,"GO:0019216 regulation of lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019216"," PDGFB  PCK1  RORA  SCARB1  CAV1  NR3C1  CCN1  PDK1  PDK3  IRS2  PPARGC1A  ADM"
0.000915456998663721,6,83,8.18835738995586,"GO:0030968 endoplasmic reticulum unfolded protein response "," http://amigo.geneontology.org/amigo/term/GO:0030968"," HSPA5  STC2  ATF3  DDIT3  ERO1A  PPP1R15A"
0.000929076906818112,18,734,2.77779426444007,"GO:1901699 cellular response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901699"," RRAGD  PCK1  PKLR  IRS2  TGM2  HSPA5  CAV1  ERRFI1  FOXO3  EGFR  IGFBP1  STC1  FBP1  ATP7A  FOS  JUN  CASP6  GCK"
0.000933225773261901,7,120,6.6075495049505,"GO:1904029 regulation of cyclin-dependent protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:1904029"," CDKN1B  CDKN1C  CCNG2  PDGFB  TNFAIP3  CDKN1A  EGFR"
0.000972537817264068,6,84,8.09087694483734,"GO:0014909 smooth muscle cell migration "," http://amigo.geneontology.org/amigo/term/GO:0014909"," PDGFB  SERPINE1  IGFBP3  ATP7A  BCL2  DDIT3"
0.000984344248891071,4,28,16.1817538896747,"GO:0018126 protein hydroxylation "," http://amigo.geneontology.org/amigo/term/GO:0018126"," P4HA2  P4HA1  JMJD6  ERO1A"
0.000997233937488509,5,53,10.6860638894078,"GO:0043536 positive regulation of blood vessel endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0043536"," PDGFB  VEGFA  PRKCA  HMOX1  ETS1"
0.00100179657729566,10,258,4.3903983421598,"GO:0009260 ribonucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009260"," AMPD3  ENO1  PPARGC1A  PKLR  PDK1  AK4  LDHC  PDK3  ALDOA  SLC25A1"
0.00100539308865243,9,209,4.87775356483017,"GO:1901654 response to ketone "," http://amigo.geneontology.org/amigo/term/GO:1901654"," PCK1  CAV1  TGFB3  GPI  ERRFI1  FOXO3  DDIT4  FOS  NR3C1"
0.00101354342928052,3,11,30.8924392439244,"GO:0018401 peptidyl-proline hydroxylation to 4-hydroxy-L-proline "," http://amigo.geneontology.org/amigo/term/GO:0018401"," P4HA2  P4HA1  ERO1A"
