ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0048066	developmental pigmentation	3/52	48/18805	0.0625	22.6021634615385	7.89091915221465	0.000315920178871123	0.00300678415855411	0.00161168881649396	VPS33A/ANKRD27/BLOC1S6	3
GO:0006605	protein targeting	6/52	339/18805	0.0176991150442478	6.40061266167461	5.28381836523556	0.000332420966872194	0.00308564230089521	0.0016539581578895	VPS8/VPS41/VPS11/ADORA1/NLGN1/BLOC1S6	6
GO:0014049	positive regulation of glutamate secretion	2/52	10/18805	0.2	72.3269230769231	11.880199698946	0.000332737464704829	0.00308564230089521	0.0016539581578895	STXBP1/ADORA2A	2
GO:0019371	cyclooxygenase pathway	2/52	10/18805	0.2	72.3269230769231	11.880199698946	0.000332737464704829	0.00308564230089521	0.0016539581578895	PTGDS/AKR1C3	2
GO:0035646	endosome to melanosome transport	2/52	10/18805	0.2	72.3269230769231	11.880199698946	0.000332737464704829	0.00308564230089521	0.0016539581578895	ANKRD27/BLOC1S6	2
GO:0043485	endosome to pigment granule transport	2/52	10/18805	0.2	72.3269230769231	11.880199698946	0.000332737464704829	0.00308564230089521	0.0016539581578895	ANKRD27/BLOC1S6	2
GO:0048757	pigment granule maturation	2/52	10/18805	0.2	72.3269230769231	11.880199698946	0.000332737464704829	0.00308564230089521	0.0016539581578895	ANKRD27/BLOC1S6	2
GO:0006775	fat-soluble vitamin metabolic process	3/52	49/18805	0.0612244897959184	22.1408948194662	7.80266048081106	0.000335868565305463	0.00310142462431002	0.00166241775884675	CYP26A1/CYP26C1/CYP26B1	3
GO:0051648	vesicle localization	5/52	224/18805	0.0223214285714286	8.07220123626374	5.60706374644013	0.00037791339951955	0.00346249818569276	0.00185595949317997	VPS33A/SNCA/STXBP1/NLGN1/BLOC1S6	5
GO:0008542	visual learning	3/52	51/18805	0.0588235294117647	21.2726244343891	7.6337779532076	0.000378162244243864	0.00346249818569276	0.00185595949317997	CHRNB2/DRD2/NPS	3
GO:0031644	regulation of nervous system process	4/52	124/18805	0.032258064516129	11.6656327543424	6.27464015306424	0.000381739812751066	0.0034805688809656	0.00186564570141498	ADORA1/NLGN1/MTNR1B/GHRL	4
GO:2000849	regulation of glucocorticoid secretion	2/52	11/18805	0.181818181818182	65.7517482517483	11.3117460380255	0.000405959229154635	0.00368590597182241	0.00197570996791839	CRH/GHRL	2
GO:0014075	response to amine	3/52	53/18805	0.0566037735849057	20.4698838896952	7.47427229327492	0.000423739871416515	0.0038154170994765	0.00204513019399541	ADORA2A/DRD2/TH	3
GO:0035094	response to nicotine	3/52	53/18805	0.0566037735849057	20.4698838896952	7.47427229327492	0.000423739871416515	0.0038154170994765	0.00204513019399541	CHRNB2/DRD2/TH	3
GO:0045471	response to ethanol	4/52	131/18805	0.0305343511450382	11.0422783323547	6.07352244791872	0.000470032788401299	0.004204170873487	0.002253509005677	CHRNB2/CRH/DRD2/TH	4
GO:0001973	G protein-coupled adenosine receptor signaling pathway	2/52	12/18805	0.166666666666667	60.2724358974359	10.8152548617098	0.000486288889053105	0.004204170873487	0.002253509005677	ADORA1/ADORA2A	2
GO:0033604	negative regulation of catecholamine secretion	2/52	12/18805	0.166666666666667	60.2724358974359	10.8152548617098	0.000486288889053105	0.004204170873487	0.002253509005677	CRH/DRD2	2
GO:0035588	G protein-coupled purinergic receptor signaling pathway	2/52	12/18805	0.166666666666667	60.2724358974359	10.8152548617098	0.000486288889053105	0.004204170873487	0.002253509005677	ADORA1/ADORA2A	2
GO:0043476	pigment accumulation	2/52	12/18805	0.166666666666667	60.2724358974359	10.8152548617098	0.000486288889053105	0.004204170873487	0.002253509005677	ANKRD27/BLOC1S6	2
GO:0043482	cellular pigment accumulation	2/52	12/18805	0.166666666666667	60.2724358974359	10.8152548617098	0.000486288889053105	0.004204170873487	0.002253509005677	ANKRD27/BLOC1S6	2
GO:0051583	dopamine uptake involved in synaptic transmission	2/52	12/18805	0.166666666666667	60.2724358974359	10.8152548617098	0.000486288889053105	0.004204170873487	0.002253509005677	SNCA/DRD2	2
GO:0051934	catecholamine uptake involved in synaptic transmission	2/52	12/18805	0.166666666666667	60.2724358974359	10.8152548617098	0.000486288889053105	0.004204170873487	0.002253509005677	SNCA/DRD2	2
GO:2000310	regulation of NMDA receptor activity	2/52	12/18805	0.166666666666667	60.2724358974359	10.8152548617098	0.000486288889053105	0.004204170873487	0.002253509005677	CRH/NLGN1	2
GO:2000833	positive regulation of steroid hormone secretion	2/52	12/18805	0.166666666666667	60.2724358974359	10.8152548617098	0.000486288889053105	0.004204170873487	0.002253509005677	CRH/GHRL	2
GO:0042445	hormone metabolic process	5/52	240/18805	0.0208333333333333	7.53405448717949	5.36453782791105	0.00051770952659376	0.0044580542567796	0.0023895949326905	CYP26A1/CYP26C1/CYP26B1/AKR1C3/DHRS3	5
GO:0042220	response to cocaine	3/52	57/18805	0.0526315789473684	19.0334008097166	7.18007543587949	0.000525161068128982	0.0044866122749602	0.00240490252914432	CHRNB2/CRH/DRD2	3
GO:0050805	negative regulation of synaptic transmission	3/52	57/18805	0.0526315789473684	19.0334008097166	7.18007543587949	0.000525161068128982	0.0044866122749602	0.00240490252914432	STXBP1/ADORA1/DRD2	3
GO:0016358	dendrite development	5/52	242/18805	0.0206611570247934	7.4717895740623	5.33579830766711	0.000537594249805472	0.00457482165520735	0.00245218429735829	ANKRD27/CHRNB2/NLGN1/GHRL/EZH2	5
GO:0050767	regulation of neurogenesis	6/52	372/18805	0.0161290322580645	5.83281637717122	4.95752792384321	0.000543747880028118	0.00460911288930085	0.00247056499766065	ANKRD27/DRD2/FXR1/NR1D1/EZH2/SNW1	6
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	3/52	58/18805	0.0517241379310345	18.7052387267905	7.11117408075709	0.000552729031021252	0.00466701166270863	0.00250159975129422	CRH/GHRL/NR1D1	3
GO:0035810	positive regulation of urine volume	2/52	13/18805	0.153846153846154	55.6360946745562	10.3766278040641	0.000573688093716954	0.00476974392094172	0.00255666603572186	ADORA2A/DRD2	2
GO:0035933	glucocorticoid secretion	2/52	13/18805	0.153846153846154	55.6360946745562	10.3766278040641	0.000573688093716954	0.00476974392094172	0.00255666603572186	CRH/GHRL	2
GO:0042416	dopamine biosynthetic process	2/52	13/18805	0.153846153846154	55.6360946745562	10.3766278040641	0.000573688093716954	0.00476974392094172	0.00255666603572186	SNCA/TH	2
GO:0060134	prepulse inhibition	2/52	13/18805	0.153846153846154	55.6360946745562	10.3766278040641	0.000573688093716954	0.00476974392094172	0.00255666603572186	ADORA2A/DRD2	2
GO:0007632	visual behavior	3/52	59/18805	0.0508474576271186	18.3882007822686	7.0439742891844	0.000581206934789916	0.0047955096900917	0.00257047693793419	CHRNB2/DRD2/NPS	3
GO:0061900	glial cell activation	3/52	59/18805	0.0508474576271186	18.3882007822686	7.0439742891844	0.000581206934789916	0.0047955096900917	0.00257047693793419	SNCA/ADORA2A/NR1D1	3
GO:0048168	regulation of neuronal synaptic plasticity	3/52	60/18805	0.05	18.0817307692308	6.97840533688449	0.000610607013252501	0.0050190046165073	0.00269027412138761	SNCA/DRD2/FXR1	3
GO:0002274	myeloid leukocyte activation	5/52	251/18805	0.0199203187250996	7.20387680049035	5.21041920198565	0.000634282377124424	0.00519393493720755	0.0027840398280933	SNCA/STXBP1/CSF2/PTGDS/NR1D1	5
GO:0014061	regulation of norepinephrine secretion	2/52	14/18805	0.142857142857143	51.6620879120879	9.9853564363777	0.00066811864315079	0.00543002792373489	0.0029105897917667	ADORA2A/CRH	2
GO:1900272	negative regulation of long-term synaptic potentiation	2/52	14/18805	0.142857142857143	51.6620879120879	9.9853564363777	0.00066811864315079	0.00543002792373489	0.0029105897917667	ADORA1/FXR1	2
GO:0043523	regulation of neuron apoptotic process	5/52	255/18805	0.0196078431372549	7.09087481146305	5.1566686123564	0.000681213770879197	0.00551579807017857	0.00295656408806564	SNCA/STXBP1/ADORA2A/PARP1/MTNR1B	5
GO:0031333	negative regulation of protein-containing complex assembly	4/52	145/18805	0.0275862068965517	9.97612732095491	5.71358380478055	0.000688829451268225	0.00555672828718233	0.00297850339914455	PRRT2/SNCA/STXBP1/ANKRD27	4
GO:0033059	cellular pigmentation	3/52	63/18805	0.0476190476190476	17.220695970696	6.79083547122561	0.000704460906309937	0.00565958180611888	0.00303363468142681	VPS33A/ANKRD27/BLOC1S6	3
GO:0046887	positive regulation of hormone secretion	4/52	146/18805	0.0273972602739726	9.90779768177028	5.68976076754067	0.00070679570021116	0.00565958180611888	0.00303363468142681	CRH/DRD2/GHRH/GHRL	4
GO:0097479	synaptic vesicle localization	3/52	64/18805	0.046875	16.9516225961538	6.73115961312792	0.000737669721196256	0.00586352855309844	0.00314295369933242	SNCA/NLGN1/BLOC1S6	3
GO:0098900	regulation of action potential	3/52	64/18805	0.046875	16.9516225961538	6.73115961312792	0.000737669721196256	0.00586352855309844	0.00314295369933242	CHRNB2/MTNR1B/NPS	3
GO:0048070	regulation of developmental pigmentation	2/52	15/18805	0.133333333333333	48.2179487179487	9.63342613857118	0.00076954248753273	0.0059853304585879	0.00320824164770295	VPS33A/BLOC1S6	2
GO:0048243	norepinephrine secretion	2/52	15/18805	0.133333333333333	48.2179487179487	9.63342613857118	0.00076954248753273	0.0059853304585879	0.00320824164770295	ADORA2A/CRH	2
GO:0051412	response to corticosterone	2/52	15/18805	0.133333333333333	48.2179487179487	9.63342613857118	0.00076954248753273	0.0059853304585879	0.00320824164770295	CRH/TH	2
GO:0051481	negative regulation of cytosolic calcium ion concentration	2/52	15/18805	0.133333333333333	48.2179487179487	9.63342613857118	0.00076954248753273	0.0059853304585879	0.00320824164770295	DRD2/MTNR1B	2
GO:0060033	anatomical structure regression	2/52	15/18805	0.133333333333333	48.2179487179487	9.63342613857118	0.00076954248753273	0.0059853304585879	0.00320824164770295	DRD2/TH	2
GO:0060456	positive regulation of digestive system process	2/52	15/18805	0.133333333333333	48.2179487179487	9.63342613857118	0.00076954248753273	0.0059853304585879	0.00320824164770295	CRH/GHRL	2
GO:0071333	cellular response to glucose stimulus	4/52	150/18805	0.0266666666666667	9.64358974358974	5.59671980151715	0.000781991878208653	0.00606043705611706	0.00324850009556602	CRH/GHRL/TH/NR1D1	4
GO:0071331	cellular response to hexose stimulus	4/52	153/18805	0.0261437908496732	9.4544997486174	5.52920056646419	0.000841981814713725	0.00646577185560861	0.00346576662646011	CRH/GHRL/TH/NR1D1	4
GO:0032922	circadian regulation of gene expression	3/52	67/18805	0.0447761194029851	16.1925947187141	6.5599292122435	0.000843231997759095	0.00646577185560861	0.00346576662646011	DRD2/PER3/NR1D1	3
GO:0071300	cellular response to retinoic acid	3/52	67/18805	0.0447761194029851	16.1925947187141	6.5599292122435	0.000843231997759095	0.00646577185560861	0.00346576662646011	DRD2/SNW1/CYP26B1	3
GO:0042593	glucose homeostasis	5/52	268/18805	0.0186567164179104	6.74691446613088	4.9896929542102	0.000851872226262484	0.00650902370066757	0.00348895037071922	CRH/MTNR1B/GHRL/TH/NR1D1	5
GO:0033500	carbohydrate homeostasis	5/52	269/18805	0.0185873605947955	6.72183299971404	4.9773103827825	0.000866206815318843	0.00658809128495232	0.00353133197665404	CRH/MTNR1B/GHRL/TH/NR1D1	5
GO:0021984	adenohypophysis development	2/52	16/18805	0.125	45.2043269230769	9.31460315230484	0.000877921726701601	0.00658809128495232	0.00353133197665404	DRD2/GHRH	2
GO:0033189	response to vitamin A	2/52	16/18805	0.125	45.2043269230769	9.31460315230484	0.000877921726701601	0.00658809128495232	0.00353133197665404	CYP26A1/CYP26B1	2
GO:0051969	regulation of transmission of nerve impulse	2/52	16/18805	0.125	45.2043269230769	9.31460315230484	0.000877921726701601	0.00658809128495232	0.00353133197665404	MTNR1B/GHRL	2
GO:1904177	regulation of adipose tissue development	2/52	16/18805	0.125	45.2043269230769	9.31460315230484	0.000877921726701601	0.00658809128495232	0.00353133197665404	PARP1/GHRL	2
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	3/52	68/18805	0.0441176470588235	15.9544683257919	6.50529239158739	0.000880436162505148	0.00658809128495232	0.00353133197665404	CRH/GHRL/NR1D1	3
GO:0071326	cellular response to monosaccharide stimulus	4/52	155/18805	0.0258064516129032	9.33250620347395	5.48521295349965	0.000883736969884429	0.00659006606408664	0.00353239049275563	CRH/GHRL/TH/NR1D1	4
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	5/52	272/18805	0.0183823529411765	6.64769513574661	4.94053807663636	0.000910293134224037	0.00676484966187041	0.00362607755341586	ADORA1/ADORA2A/ADRB1/DRD2/GHRH	5
GO:0007416	synapse assembly	5/52	273/18805	0.0183150183150183	6.62334460411383	4.92840389735331	0.000925354181421656	0.00685330571223547	0.00367349154112064	SNCA/CHRNB2/DRD2/NLGN1/GHRL	5
GO:0045807	positive regulation of endocytosis	4/52	159/18805	0.0251572327044025	9.09772617319787	5.39958305015885	0.000971598356168279	0.00717132120028968	0.0038439533962261	SNCA/DRD2/NLGN1/CALR	4
GO:0120305	regulation of pigmentation	2/52	17/18805	0.117647058823529	42.5452488687783	9.02395593774931	0.000993218609645761	0.00730604875569933	0.00391616971867463	VPS33A/BLOC1S6	2
GO:0006865	amino acid transport	4/52	165/18805	0.0242424242424242	8.76689976689977	5.27664813518923	0.00111467721838418	0.00809501106610681	0.00433906729471163	SNCA/STXBP1/ADORA1/ADORA2A	4
GO:0071322	cellular response to carbohydrate stimulus	4/52	165/18805	0.0242424242424242	8.76689976689977	5.27664813518923	0.00111467721838418	0.00809501106610681	0.00433906729471163	CRH/GHRL/TH/NR1D1	4
GO:0090494	dopamine uptake	2/52	18/18805	0.111111111111111	40.1816239316239	8.75752494506675	0.00111539553399352	0.00809501106610681	0.00433906729471163	SNCA/DRD2	2
GO:2000846	regulation of corticosteroid hormone secretion	2/52	18/18805	0.111111111111111	40.1816239316239	8.75752494506675	0.00111539553399352	0.00809501106610681	0.00433906729471163	CRH/GHRL	2
GO:0050709	negative regulation of protein secretion	3/52	76/18805	0.0394736842105263	14.2750506072874	6.10628545835067	0.00121596636443749	0.00875117840625278	0.00469078444768825	DRD2/MTNR1B/GHRL	3
GO:0007584	response to nutrient	4/52	169/18805	0.0236686390532544	8.55939918070096	5.19811276880623	0.00121790593487942	0.00875117840625278	0.00469078444768825	CYP26A1/SNW1/CYP26B1/AKR1C3	4
GO:0051963	regulation of synapse assembly	4/52	169/18805	0.0236686390532544	8.55939918070096	5.19811276880623	0.00121790593487942	0.00875117840625278	0.00469078444768825	SNCA/CHRNB2/NLGN1/GHRL	4
GO:0016137	glycoside metabolic process	2/52	19/18805	0.105263157894737	38.0668016194332	8.51208930601684	0.00124441504550514	0.00885370704506937	0.00474574158855283	TH/AKR1C3	2
GO:0090493	catecholamine uptake	2/52	19/18805	0.105263157894737	38.0668016194332	8.51208930601684	0.00124441504550514	0.00885370704506937	0.00474574158855283	SNCA/DRD2	2
GO:1904044	response to aldosterone	2/52	19/18805	0.105263157894737	38.0668016194332	8.51208930601684	0.00124441504550514	0.00885370704506937	0.00474574158855283	CRH/PARP1	2
GO:0048488	synaptic vesicle endocytosis	3/52	77/18805	0.038961038961039	14.0896603396603	6.06065350824591	0.00126280566546001	0.00895519050342558	0.00480013849443864	SNCA/BTBD9/NLGN1	3
GO:0043524	negative regulation of neuron apoptotic process	4/52	171/18805	0.0233918128654971	8.45928924876293	5.15981194994812	0.00127195494927619	0.00899069133527468	0.00481916756026123	SNCA/STXBP1/ADORA2A/MTNR1B	4
GO:0001678	intracellular glucose homeostasis	4/52	172/18805	0.0232558139534884	8.41010733452594	5.14089515076863	0.00129960004162994	0.00915627302057459	0.004907922235137	CRH/GHRL/TH/NR1D1	4
GO:0019226	transmission of nerve impulse	3/52	78/18805	0.0384615384615385	13.9090236686391	6.01586399723391	0.00131076819599723	0.00920507114988345	0.00493407888460889	KCNA2/MTNR1B/GHRL	3
GO:0009314	response to radiation	6/52	442/18805	0.0135746606334842	4.90906717716673	4.37929163553112	0.00132955324909573	0.00927694710783836	0.00497260565324346	CHRNB2/PARP1/DRD2/NPS/TH/PER3	6
GO:0050727	regulation of inflammatory response	6/52	442/18805	0.0135746606334842	4.90906717716673	4.37929163553112	0.00132955324909573	0.00927694710783836	0.00497260565324346	SNCA/ADORA1/ADORA2A/GHRL/FXR1/NR1D1	6
GO:0034244	negative regulation of transcription elongation by RNA polymerase II	2/52	20/18805	0.1	36.1634615384615	8.28499852498187	0.00138023983756647	0.00953860015133518	0.00511285625380809	PARP1/EZH2	2
GO:0045472	response to ether	2/52	20/18805	0.1	36.1634615384615	8.28499852498187	0.00138023983756647	0.00953860015133518	0.00511285625380809	CRH/TH	2
GO:0051580	regulation of neurotransmitter uptake	2/52	20/18805	0.1	36.1634615384615	8.28499852498187	0.00138023983756647	0.00953860015133518	0.00511285625380809	SNCA/DRD2	2
GO:0001508	action potential	4/52	177/18805	0.0225988700564972	8.17253368100826	5.0485601055372	0.00144416742213032	0.00991722565197086	0.00531580613409061	CHRNB2/KCNA2/MTNR1B/NPS	4
GO:0030216	keratinocyte differentiation	4/52	177/18805	0.0225988700564972	8.17253368100826	5.0485601055372	0.00144416742213032	0.00991722565197086	0.00531580613409061	TRIM16/EZH2/CYP26B1/AKR1C3	4
GO:0045921	positive regulation of exocytosis	3/52	81/18805	0.037037037037037	13.3938746438746	5.88629073206795	0.00146149608289203	0.00997310220086699	0.0053457569400718	SNCA/STXBP1/NLGN1	3
GO:0140238	presynaptic endocytosis	3/52	81/18805	0.037037037037037	13.3938746438746	5.88629073206795	0.00146149608289203	0.00997310220086699	0.0053457569400718	SNCA/BTBD9/NLGN1	3
GO:0035930	corticosteroid hormone secretion	2/52	21/18805	0.0952380952380952	34.4413919413919	8.07404879594489	0.0015228327506841	0.0103590817209546	0.00555264870320388	CRH/GHRL	2
GO:0006874	intracellular calcium ion homeostasis	5/52	306/18805	0.0163398692810458	5.90906234288587	4.55907304825305	0.00153500864333498	0.0104092773626153	0.00557955444370116	SNCA/ADORA1/DRD2/HCRTR2/CALR	5
GO:0019233	sensory perception of pain	3/52	83/18805	0.036144578313253	13.0711306765524	5.80366442993471	0.00156778069405793	0.0105983928539119	0.00568092364956227	CHRNB2/ADORA1/KCNA2	3
GO:0030100	regulation of endocytosis	5/52	309/18805	0.0161812297734628	5.8516928055763	4.52819418293446	0.00160226456317322	0.0107978698822543	0.00578784682022362	SNCA/BTBD9/DRD2/NLGN1/CALR	5
GO:0008344	adult locomotory behavior	3/52	84/18805	0.0357142857142857	12.915521978022	5.76341124734259	0.00162269199926393	0.0109016768990796	0.00584348919402522	SNCA/BTBD9/DRD2	3
GO:0006837	serotonin transport	2/52	22/18805	0.0909090909090909	32.8758741258741	7.87739060233543	0.00167215677198218	0.0109071436059931	0.00584641944439599	SNCA/CRH	2
GO:0021554	optic nerve development	2/52	22/18805	0.0909090909090909	32.8758741258741	7.87739060233543	0.00167215677198218	0.0109071436059931	0.00584641944439599	CHRNB2/KCNA2	2
GO:0031340	positive regulation of vesicle fusion	2/52	22/18805	0.0909090909090909	32.8758741258741	7.87739060233543	0.00167215677198218	0.0109071436059931	0.00584641944439599	PRRT2/SNCA	2
GO:0031630	regulation of synaptic vesicle fusion to presynaptic active zone membrane	2/52	22/18805	0.0909090909090909	32.8758741258741	7.87739060233543	0.00167215677198218	0.0109071436059931	0.00584641944439599	PRRT2/STXBP1	2
GO:0035809	regulation of urine volume	2/52	22/18805	0.0909090909090909	32.8758741258741	7.87739060233543	0.00167215677198218	0.0109071436059931	0.00584641944439599	ADORA2A/DRD2	2
GO:0098801	regulation of renal system process	2/52	22/18805	0.0909090909090909	32.8758741258741	7.87739060233543	0.00167215677198218	0.0109071436059931	0.00584641944439599	ADORA1/DRD2	2
GO:1900242	regulation of synaptic vesicle endocytosis	2/52	22/18805	0.0909090909090909	32.8758741258741	7.87739060233543	0.00167215677198218	0.0109071436059931	0.00584641944439599	BTBD9/NLGN1	2
GO:1901632	regulation of synaptic vesicle membrane organization	2/52	22/18805	0.0909090909090909	32.8758741258741	7.87739060233543	0.00167215677198218	0.0109071436059931	0.00584641944439599	PRRT2/STXBP1	2
GO:1902774	late endosome to lysosome transport	2/52	22/18805	0.0909090909090909	32.8758741258741	7.87739060233543	0.00167215677198218	0.0109071436059931	0.00584641944439599	VPS39/VPS41	2
GO:0032418	lysosome localization	3/52	85/18805	0.0352941176470588	12.7635746606335	5.72383716379205	0.00167879537530031	0.0109071436059931	0.00584641944439599	VPS33A/STXBP1/PTGDS	3
GO:1901657	glycosyl compound metabolic process	3/52	85/18805	0.0352941176470588	12.7635746606335	5.72383716379205	0.00167879537530031	0.0109071436059931	0.00584641944439599	BLOC1S6/TH/AKR1C3	3
GO:1990849	vacuolar localization	3/52	86/18805	0.0348837209302326	12.6151610017889	5.68492256942204	0.00173610024953309	0.0112457837059307	0.00602793645163884	VPS33A/STXBP1/PTGDS	3
GO:0050807	regulation of synapse organization	5/52	315/18805	0.0158730158730159	5.74023199023199	4.46763654152857	0.00174326541842431	0.011258589160657	0.00603480039899392	SNCA/CHRNB2/DRD2/NLGN1/GHRL	5
GO:0003012	muscle system process	6/52	467/18805	0.012847965738758	4.64626914841048	4.20167634035055	0.00175834629617835	0.0113222892068458	0.0060689447361458	CHRNB2/ADORA1/PARP1/DRD2/GHRL/EZH2	6
GO:0150076	neuroinflammatory response	3/52	87/18805	0.0344827586206897	12.4701591511936	5.64664864226257	0.0017946159492459	0.0115216467747444	0.00617580387392313	SNCA/ADORA2A/NR1D1	3
GO:0009713	catechol-containing compound biosynthetic process	2/52	23/18805	0.0869565217391304	31.4464882943144	7.69345865818943	0.00182817503470072	0.011566005321576	0.00619958082965871	SNCA/TH	2
GO:0032785	negative regulation of DNA-templated transcription, elongation	2/52	23/18805	0.0869565217391304	31.4464882943144	7.69345865818943	0.00182817503470072	0.011566005321576	0.00619958082965871	PARP1/EZH2	2
GO:0042423	catecholamine biosynthetic process	2/52	23/18805	0.0869565217391304	31.4464882943144	7.69345865818943	0.00182817503470072	0.011566005321576	0.00619958082965871	SNCA/TH	2
GO:0051957	positive regulation of amino acid transport	2/52	23/18805	0.0869565217391304	31.4464882943144	7.69345865818943	0.00182817503470072	0.011566005321576	0.00619958082965871	STXBP1/ADORA2A	2
GO:1900273	positive regulation of long-term synaptic potentiation	2/52	23/18805	0.0869565217391304	31.4464882943144	7.69345865818943	0.00182817503470072	0.011566005321576	0.00619958082965871	ADORA2A/DRD2	2
GO:0007565	female pregnancy	4/52	190/18805	0.0210526315789474	7.61336032388664	4.82457299969725	0.00187202163869204	0.011808973709191	0.00632981612838035	CRH/PARP1/GHRL/CALR	4
GO:0050803	regulation of synapse structure or activity	5/52	321/18805	0.0155763239875389	5.6329379343398	4.40861764681189	0.00189319573638071	0.011907926805641	0.00638285671609668	SNCA/CHRNB2/DRD2/NLGN1/GHRL	5
GO:0036465	synaptic vesicle recycling	3/52	89/18805	0.0337078651685393	12.1899308556612	5.57195120177556	0.0019153166371845	0.0120122459615329	0.00643877360538143	SNCA/BTBD9/NLGN1	3
GO:0014821	phasic smooth muscle contraction	2/52	24/18805	0.0833333333333333	30.1362179487179	7.5209180742071	0.00199085081769557	0.0123786426200555	0.00663516861273897	DRD2/GHRL	2
GO:0032400	melanosome localization	2/52	24/18805	0.0833333333333333	30.1362179487179	7.5209180742071	0.00199085081769557	0.0123786426200555	0.00663516861273897	VPS33A/BLOC1S6	2
GO:2000831	regulation of steroid hormone secretion	2/52	24/18805	0.0833333333333333	30.1362179487179	7.5209180742071	0.00199085081769557	0.0123786426200555	0.00663516861273897	CRH/GHRL	2
GO:0001822	kidney development	5/52	325/18805	0.0153846153846154	5.56360946745562	4.37009205859788	0.00199827542197977	0.0123893076162746	0.00664088523695534	BLOC1S6/CYP26A1/ASXL1/EZH2/CYP26B1	5
GO:0008217	regulation of blood pressure	4/52	194/18805	0.0206185567010309	7.4563838223632	4.759888366069	0.00201961517079786	0.0124859399448187	0.00669268185254652	ADORA1/CRH/ADRB1/DRD2	4
GO:0016082	synaptic vesicle priming	2/52	25/18805	0.08	28.9307692307692	7.35862248658134	0.00216014754493989	0.0132268137148468	0.00708980313116938	SNCA/STXBP1	2
GO:0046697	decidualization	2/52	25/18805	0.08	28.9307692307692	7.35862248658134	0.00216014754493989	0.0132268137148468	0.00708980313116938	PARP1/GHRL	2
GO:0051875	pigment granule localization	2/52	25/18805	0.08	28.9307692307692	7.35862248658134	0.00216014754493989	0.0132268137148468	0.00708980313116938	VPS33A/BLOC1S6	2
GO:0055074	calcium ion homeostasis	5/52	331/18805	0.0151057401812689	5.4627585405531	4.31348540886226	0.00216383358007862	0.0132268137148468	0.00708980313116938	SNCA/ADORA1/DRD2/HCRTR2/CALR	5
GO:0030324	lung development	4/52	199/18805	0.0201005025125628	7.26903749516815	4.6815785383568	0.0022152121022442	0.0135028378142413	0.00723775686865713	CRH/BLOC1S6/KLF2/ASXL1	4
GO:0021766	hippocampus development	3/52	94/18805	0.0319148936170213	11.5415302782324	5.39523671703926	0.00223889169222302	0.0135709356763239	0.00727425851192718	BLOC1S6/FXR1/EZH2	3
GO:0033273	response to vitamin	3/52	94/18805	0.0319148936170213	11.5415302782324	5.39523671703926	0.00223889169222302	0.0135709356763239	0.00727425851192718	CYP26A1/SNW1/CYP26B1	3
GO:0072001	renal system development	5/52	336/18805	0.0148809523809524	5.38146749084249	4.26735681610588	0.00230929115847743	0.0139586680052814	0.00748208981122286	BLOC1S6/CYP26A1/ASXL1/EZH2/CYP26B1	5
GO:0021542	dentate gyrus development	2/52	26/18805	0.0769230769230769	27.8180473372781	7.20558112833284	0.00233602878502721	0.0140420566856206	0.00752678760010224	BLOC1S6/FXR1	2
GO:0048143	astrocyte activation	2/52	26/18805	0.0769230769230769	27.8180473372781	7.20558112833284	0.00233602878502721	0.0140420566856206	0.00752678760010224	ADORA2A/NR1D1	2
GO:0030323	respiratory tube development	4/52	203/18805	0.0197044334975369	7.12580522925351	4.62085987993324	0.00238083253425617	0.0142718414346295	0.00764995623830493	CRH/BLOC1S6/KLF2/ASXL1	4
GO:0051650	establishment of vesicle localization	4/52	204/18805	0.0196078431372549	7.09087481146305	4.60593735581325	0.00242353499367418	0.0144877987225151	0.00776571311587638	SNCA/STXBP1/NLGN1/BLOC1S6	4
GO:1903829	positive regulation of protein localization	6/52	499/18805	0.0120240480961924	4.34831200863265	3.99181936347073	0.00245232294043046	0.0146196175294893	0.00783637029836801	VPS11/SNCA/ADORA2A/CRH/PARP1/GHRL	6
GO:0035902	response to immobilization stress	2/52	27/18805	0.0740740740740741	26.7877492877493	7.06093266995501	0.00251845825067602	0.0149455620350409	0.00801108224531662	CRH/TH	2
GO:0051899	membrane depolarization	3/52	98/18805	0.0306122448979592	11.0704474097331	5.26321543246715	0.00252077221420506	0.0149455620350409	0.00801108224531662	CHRNB2/ADORA2A/PARP1	3
GO:0009749	response to glucose	4/52	208/18805	0.0192307692307692	6.95451183431953	4.54723920835487	0.00259963266858467	0.01537112504313	0.00823919144926447	CRH/GHRL/TH/NR1D1	4
GO:0001964	startle response	2/52	28/18805	0.0714285714285714	25.831043956044	6.92392424367141	0.002707399798236	0.0159648303319895	0.00855742785197591	ADORA2A/DRD2	2
GO:0044703	multi-organism reproductive process	4/52	211/18805	0.018957345971564	6.85563251913963	4.50422466632262	0.0027373495184908	0.0160976922903118	0.0086286441818067	CRH/PARP1/GHRL/CALR	4
GO:0016042	lipid catabolic process	5/52	350/18805	0.0142857142857143	5.16620879120879	4.14294764096873	0.00275455389284663	0.016155086344533	0.00865940839714233	ADORA1/CYP26A1/CYP26C1/CYP26B1/AKR1C3	5
