GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0034440	lipid oxidation	114	3	0.6	0.03593	1	FMO4, ALOX5, ACAA1
GO:0034502	protein localization to chromosome	126	15	0.67	1.00000	1	PARP3, TOPBP1, IFFO1, HTATSF1, H2AX, NBN, SIRT6, SLF2, RAD17, RPA1, TP53BP1, XRCC4, RHNO1, SLF1, MDC1
GO:0034504	protein localization to nucleus	320	2	1.69	1.00000	1	SIRT6, SYK
GO:0034612	response to tumor necrosis factor	243	4	1.29	0.10823	1	KAT2A, RPS6KB1, SLC2A4, SYK
GO:0034654	nucleobase-containing compound biosynthetic process	5085	29	26.91	1.00000	1	PARP3, ADCY1, EHMT2, ADCY8, DRD2, ACSL1, CPEB3, KAT2A, NPAS4, HTATSF1, APOE, MECP2, EIF2AK4, NFATC4, NOS1, SIRT6, PLA2G1B, PRKCZ, ACSS2, PRNP, RELN, RPA1, SGK1, SRF, SYK, TP53BP1, CAMK4, NR1I2, MDC1
GO:0034655	nucleobase-containing compound catabolic process	626	3	3.31	1.00000	1	CPEB3, SIRT6, NUDT15
GO:0034762	regulation of transmembrane transport	486	13	2.57	1.00000	1	DRD2, ACSL1, ARC, GRIA1, GSTM2, NOS1, SHANK1, SIRT6, PLA2G1B, PRNP, RELN, RPS6KB1, GSTO1
GO:0034763	negative regulation of transmembrane transport	147	5	0.78	1.00000	1	DRD2, GSTM2, NOS1, SIRT6, GSTO1
GO:0034764	positive regulation of transmembrane transport	215	7	1.14	1.00000	1	ACSL1, ARC, GSTM2, NOS1, PLA2G1B, RELN, GSTO1
GO:0034765	regulation of monoatomic ion transmembrane transport	353	9	1.87	0.09891	1	DRD2, ARC, GRIA1, GSTM2, NOS1, PLA2G1B, PRNP, RELN, GSTO1
GO:0034766	negative regulation of monoatomic ion transmembrane transport	103	4	0.55	1.00000	1	DRD2, GSTM2, NOS1, GSTO1
GO:0034767	positive regulation of monoatomic ion transmembrane transport	156	6	0.83	1.00000	1	ARC, GSTM2, NOS1, PLA2G1B, RELN, GSTO1
GO:0034976	response to endoplasmic reticulum stress	277	3	1.47	0.61531	1	ALOX5, EIF2AK4, RASGRF1
GO:0035051	cardiocyte differentiation	167	3	0.88	1.00000	1	KAT2A, SIRT6, SRF
GO:0035094	response to nicotine	53	2	0.28	0.03206	1	DRD2, TACR1
GO:0035150	regulation of tube size	155	3	0.82	1.00000	1	APOE, NOS1, TACR1
GO:0035239	tube morphogenesis	965	10	5.11	1.00000	1	CTNS, ALOX5, KAT2A, APOE, LDLR, MECP2, NFATC4, SIRT6, SRF, SYK
GO:0035249	synaptic transmission, glutamatergic	111	3	0.59	0.16269	1	DRD2, GRIA1, RELN
GO:0035264	multicellular organism growth	158	2	0.84	0.38816	1	DRD2, KAT2A
GO:0035270	endocrine system development	138	3	0.73	1.00000	1	CTNS, DRD2, SRF
GO:0035295	tube development	1187	14	6.28	1.00000	1	CTNS, CYP1A1, CYP1A2, ALOX5, KAT2A, APOE, LDLR, LTA4H, MECP2, NFATC4, SIRT6, SRF, SYK, CALB1
GO:0035296	regulation of tube diameter	154	3	0.81	1.00000	1	APOE, NOS1, TACR1
GO:0035383	thioester metabolic process	99	2	0.52	1.00000	1	ACSL1, ACSS2
GO:0035384	thioester biosynthetic process	50	2	0.26	1.00000	1	ACSL1, ACSS2
GO:0035556	intracellular signal transduction	3068	31	16.23	0.33311	1	RGS14, ADCY1, TOPBP1, ADCY8, CTNS, DRD2, GRIA1, GSTM2, H2AX, APOE, EIF2AK4, NBN, NFATC4, NOS1, PLA2G1B, PLA2G5, PRKCZ, PRNP, RELN, RAD17, RASGRF1, RPS6KB1, SGK1, SYK, TP53BP1, CAMK4, RHNO1, NR1I2, GSTO1, MDC1, PJA2
GO:0035592	establishment of protein localization to extracellular region	374	7	1.98	1.00000	1	ADCY8, DRD2, ALOX5, APOE, SIRT6, PLA2G1B, SNAP25
GO:0035601	protein deacylation	53	2	0.28	1.00000	1	KAT2A, SIRT6
GO:0035825	homologous recombination	68	2	0.36	0.05038	1	TOPBP1, NBN
GO:0035886	vascular associated smooth muscle cell differentiation	40	2	0.21	1.00000	1	NFATC4, SRF
GO:0036211	protein modification process	2711	22	14.34	1.00000	1	PARP3, RGS14, EHMT2, ADCY8, KAT2A, APOE, EIF2AK4, NBN, NOS1, SIRT6, PLA2G1B, SLF2, PRKCZ, PRNP, RELN, RPS6KB1, SGK1, SYK, CAMK4, SLF1, CCND2, PJA2
GO:0036230	granulocyte activation	51	2	0.27	1.00000	1	PRG3, SYK
GO:0036293	response to decreased oxygen levels	328	6	1.74	1.00000	1	CYP1A1, DRD2, MECP2, NOS1, SLC2A4, SRF
GO:0036294	cellular response to decreased oxygen levels	161	2	0.85	1.00000	1	DRD2, SLC2A4
GO:0036465	synaptic vesicle recycling	90	2	0.48	1.00000	1	BTBD9, SLC2A4
GO:0038202	TORC1 signaling	113	3	0.6	1.00000	1	CTNS, RPS6KB1, SYK
GO:0040007	growth	936	11	4.95	1.00000	1	EHMT2, DRD2, KAT2A, APOE, MECP2, EIF2AK4, NBN, PRKCZ, RPS6KB1, SGK1, SRF
GO:0040008	regulation of growth	611	6	3.23	1.00000	1	DRD2, APOE, MECP2, RPS6KB1, SGK1, SRF
GO:0040011	locomotion	1368	12	7.24	1.00000	1	DRD2, ALOX5, GRIA1, APOE, MECP2, PLA2G1B, RELN, RPS6KB1, SGK1, SRF, SYK, TACR1
GO:0040012	regulation of locomotion	1183	9	6.26	1.00000	1	DRD2, GRIA1, APOE, MECP2, RELN, RPS6KB1, SGK1, SRF, TACR1
GO:0040013	negative regulation of locomotion	415	4	2.2	1.00000	1	DRD2, APOE, MECP2, SRF
GO:0040017	positive regulation of locomotion	646	4	3.42	1.00000	1	GRIA1, RELN, RPS6KB1, TACR1
GO:0040029	epigenetic regulation of gene expression	292	4	1.55	1.00000	1	EHMT2, H2AX, MECP2, SIRT6
GO:0042060	wound healing	443	5	2.34	1.00000	1	ALOX5, APOE, PLA2G4A, SRF, SYK
GO:0042063	gliogenesis	355	3	1.88	1.00000	1	LDLR, MECP2, RELN
GO:0042098	T cell proliferation	214	3	1.13	1.00000	1	PLA2G5, PRNP, SYK
GO:0042110	T cell activation	587	8	3.11	1.00000	1	KAT2A, EIF2AK4, PLA2G5, PRKCZ, PRNP, SRF, SYK, CAMK4
GO:0042113	B cell activation	282	4	1.49	1.00000	1	PARP3, NBN, SYK, TP53BP1
GO:0042116	macrophage activation	111	4	0.59	1.00000	1	LDLR, PLA2G4A, SYK, PJA2
GO:0042119	neutrophil activation	44	2	0.23	0.12321	1	PRG3, SYK
GO:0042127	regulation of cell population proliferation	1781	16	9.42	0.10582	1	DRD2, ALOX5, APOE, MECP2, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, PRKCZ, PRNP, RPS6KB1, SGK1, SRF, SYK, TACR1, CCND2
GO:0042129	regulation of T cell proliferation	181	3	0.96	1.00000	1	PLA2G5, PRNP, SYK
GO:0042130	negative regulation of T cell proliferation	74	2	0.39	0.26694	1	PLA2G5, PRNP
GO:0042157	lipoprotein metabolic process	102	2	0.54	1.00000	1	APOE, LDLR
GO:0042176	regulation of protein catabolic process	373	4	1.97	1.00000	1	APOE, LDLR, SIRT6, NUDT15
GO:0042180	cellular ketone metabolic process	237	4	1.25	0.24875	1	CYP2B6, FMO4, SIRT6, UGT1A1
GO:0042219	cellular modified amino acid catabolic process	30	6	0.16	1.00000	1	GGT1, GGT7, GGT5, GGTLC3, GGTLC2, GGTLC1
GO:0042221	response to chemical	4007	55	21.2	1.00000	1	ADCY1, EHMT2, ADCY8, CRYZ, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, DRD2, ACSL1, CPEB3, ARC, FMO4, ALOX5, ALOX5AP, KAT2A, NPAS4, GRIA1, GSTM1, GSTM2, GSTM3, GSTM4, ACAA1, APOE, LDLR, LTA4H, LTC4S, MECP2, MGST2, MGST3, NFATC4, NOS1, SHANK1, PLA2G1B, PLA2G4A, UGT1A1, NUDT15, PRKCZ, PRNP, RPS6KB1, SGK1, SLC2A4, SRF, SYK, TACR1, TPMT, XRCC4, NR1I2, GSTO1
GO:0042311	vasodilation	51	2	0.27	0.02987	1	APOE, NOS1
GO:0042325	regulation of phosphorylation	773	12	4.09	0.05256	1	RGS14, ADCY8, APOE, NBN, NOS1, PLA2G1B, PRKCZ, PRNP, RELN, RAD17, SYK, CCND2
GO:0042326	negative regulation of phosphorylation	256	4	1.35	1.00000	1	RGS14, APOE, PRKCZ, PRNP
GO:0042327	positive regulation of phosphorylation	478	8	2.53	1.00000	1	ADCY8, NBN, NOS1, PLA2G1B, PRNP, RELN, SYK, CCND2
GO:0042330	taxis	474	3	2.51	1.00000	1	ALOX5, PLA2G1B, SYK
GO:0042359	vitamin D metabolic process	21	2	0.11	0.03104	1	CYP1A1, CYP3A4
GO:0042391	regulation of membrane potential	466	10	2.47	1.00000	1	CTNS, DRD2, NPAS4, GRIA1, MECP2, NOS1, SHANK1, PRKCZ, RELN, TACR1
GO:0042398	cellular modified amino acid biosynthetic process	44	5	0.23	1.00000	1	GGT6, GGT1, GGT7, GGT5, MGST2
GO:0042440	pigment metabolic process	80	2	0.42	1.00000	1	CTNS, UGT1A1
GO:0042445	hormone metabolic process	241	10	1.28	1.00000	1	CTNS, CYP1A1, CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, UGT1A1, CHST10
GO:0042537	benzene-containing compound metabolic process	25	6	0.13	1.00000	1	GSTM1, GSTM2, GSTM3, GSTM4, ACAA1, UGT1A1
GO:0042554	superoxide anion generation	45	2	0.24	0.10928	1	PRG3, SYK
GO:0042592	homeostatic process	1758	19	9.3	1.00000	1	ADCY8, BTBD9, CTNS, DRD2, ACSL1, FMO4, ALOX5, GRIA1, GSTM2, APOE, LDLR, NOS1, SIRT6, PRNP, SLC2A4, SRF, SYK, CALB1, GSTO1
GO:0042593	glucose homeostasis	257	5	1.36	0.01355	1	ADCY8, ALOX5, SIRT6, SLC2A4, SRF
GO:0042594	response to starvation	230	3	1.22	0.17674	1	EHMT2, EIF2AK4, UGT1A1
GO:0042596	fear response	49	3	0.26	1.00000	1	APOE, MECP2, RPS6KB1
GO:0042632	cholesterol homeostasis	106	2	0.56	0.10841	1	APOE, LDLR
GO:0042692	muscle cell differentiation	432	6	2.29	1.00000	1	KAT2A, MECP2, NFATC4, NOS1, SIRT6, SRF
GO:0042742	defense response to bacterium	331	2	1.75	0.59962	1	PLA2G1B, SYK
GO:0042743	hydrogen peroxide metabolic process	55	3	0.29	1.00000	1	CTNS, CYP1A1, CYP1A2
GO:0042745	circadian sleep/wake cycle	23	2	0.12	1.00000	1	BTBD9, DRD2
GO:0042752	regulation of circadian rhythm	113	3	0.6	0.07494	1	ADCY1, DRD2, SIRT6
GO:0042756	drinking behavior	11	2	0.06	0.04617	1	DRD2, TACR1
GO:0042770	signal transduction in response to DNA damage	194	8	1.03	1.00000	1	TOPBP1, H2AX, EIF2AK4, NBN, RAD17, TP53BP1, RHNO1, MDC1
GO:0042886	amide transport	327	5	1.73	1.00000	1	ADCY8, DRD2, ALOX5, SIRT6, SNAP25
GO:0042981	regulation of apoptotic process	1523	11	8.06	0.17551	1	CTNS, APOE, MECP2, NFATC4, NTF4, PLA2G1B, PRKCZ, PRNP, RPS6KB1, SGK1, CCND2
GO:0042982	amyloid precursor protein metabolic process	98	2	0.52	1.00000	1	APOE, PRNP
GO:0042987	amyloid precursor protein catabolic process	70	2	0.37	1.00000	1	APOE, PRNP
GO:0043009	chordate embryonic development	663	3	3.51	1.00000	1	KAT2A, NBN, SRF
GO:0043010	camera-type eye development	362	5	1.92	0.25952	1	CTNS, CYP1A1, DRD2, SRF, CALB1
GO:0043030	regulation of macrophage activation	61	3	0.32	0.05571	1	LDLR, PLA2G4A, PJA2
GO:0043043	peptide biosynthetic process	26	5	0.14	1.00000	1	GGT6, GGT1, GGT7, GGT5, MGST2
GO:0043065	positive regulation of apoptotic process	570	3	3.02	1.00000	1	NFATC4, PLA2G1B, PRNP
GO:0043066	negative regulation of apoptotic process	916	8	4.85	0.30878	1	CTNS, MECP2, NFATC4, NTF4, PRKCZ, PRNP, RPS6KB1, CCND2
GO:0043067	regulation of programmed cell death	1573	12	8.32	1.00000	1	CTNS, APOE, MECP2, NFATC4, NTF4, PLA2G1B, PRKCZ, PRNP, RPS6KB1, SGK1, SYK, CCND2
GO:0043068	positive regulation of programmed cell death	591	4	3.13	1.00000	1	NFATC4, PLA2G1B, PRNP, SYK
GO:0043069	negative regulation of programmed cell death	951	8	5.03	1.00000	1	CTNS, MECP2, NFATC4, NTF4, PRKCZ, PRNP, RPS6KB1, CCND2
GO:0043085	positive regulation of catalytic activity	676	12	3.58	1.00000	1	RGS14, ADCY8, APOE, NBN, PLA2G1B, PLA2G5, PRNP, RELN, RASGRF1, SYK, XRCC4, CCND2
GO:0043086	negative regulation of catalytic activity	482	4	2.55	0.75956	1	RGS14, DRD2, APOE, PRNP
GO:0043087	regulation of GTPase activity	193	2	1.02	1.00000	1	RGS14, RASGRF1
GO:0043112	receptor metabolic process	74	3	0.39	1.00000	1	GRIA1, APOE, LDLR
GO:0043113	receptor clustering	61	2	0.32	1.00000	1	APOE, RELN
GO:0043114	regulation of vascular permeability	50	2	0.26	1.00000	1	APOE, TACR1
GO:0043117	positive regulation of vascular permeability	17	2	0.09	0.08061	1	APOE, TACR1
GO:0043149	stress fiber assembly	111	2	0.59	0.08585	1	SRF, TACR1
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	465	2	2.46	0.83271	1	SIRT6, PJA2
GO:0043170	macromolecule metabolic process	10001	52	52.92	1.00000	1	PARP3, PRG3, RGS14, ADCY1, EHMT2, TOPBP1, ADCY8, CYP1A2, DRD2, CPEB3, ALOX5, IFFO1, KAT2A, NPAS4, GGT1, GGT5, HTATSF1, GRIA1, H2AX, APOE, LDLR, LTA4H, MECP2, EIF2AK4, NBN, NFATC4, NOS1, SIRT6, PLA2G1B, NUDT15, SLF2, PRKCZ, ACSS2, PRNP, RELN, RAD17, RPA1, RPS6KB1, SGK1, SLC2A4, SRF, SYK, TP53BP1, XRCC4, CAMK4, RHNO1, SLF1, NR1I2, CCND2, CHST10, MDC1, PJA2
GO:0043200	response to amino acid	129	3	0.68	1.00000	1	CPEB3, GRIA1, RPS6KB1
GO:0043207	response to external biotic stimulus	1617	13	8.56	1.00000	1	CYP1A1, DRD2, APOE, MECP2, MGST2, EIF2AK4, NOS1, PLA2G1B, PLA2G5, UGT1A1, RPS6KB1, SYK, PJA2
GO:0043254	regulation of protein-containing complex assembly	433	6	2.29	0.24647	1	APOE, MECP2, SLF2, PRKCZ, SYK, SLF1
GO:0043255	regulation of carbohydrate biosynthetic process	105	2	0.56	1.00000	1	KAT2A, SIRT6
GO:0043266	regulation of potassium ion transport	107	3	0.57	0.05585	1	DRD2, NOS1, PRNP
GO:0043269	regulation of monoatomic ion transport	479	9	2.53	1.00000	1	DRD2, ARC, GRIA1, GSTM2, NOS1, PLA2G1B, PRNP, RELN, GSTO1
GO:0043270	positive regulation of monoatomic ion transport	214	6	1.13	1.00000	1	ARC, GSTM2, NOS1, PLA2G1B, RELN, GSTO1
GO:0043271	negative regulation of monoatomic ion transport	134	4	0.71	1.00000	1	DRD2, GSTM2, NOS1, GSTO1
GO:0043279	response to alkaloid	102	7	0.54	1.00000	1	EHMT2, ADCY8, DRD2, ARC, GRIA1, GSTM2, MECP2
GO:0043385	mycotoxin metabolic process	7	3	0.04	1.00000	1	CYP1A2, CYP3A4, CYP3A5
GO:0043405	regulation of MAP kinase activity	123	3	0.65	1.00000	1	RGS14, APOE, PLA2G1B
GO:0043407	negative regulation of MAP kinase activity	41	2	0.22	0.01987	1	RGS14, APOE
GO:0043408	regulation of MAPK cascade	668	8	3.53	1.00000	1	RGS14, DRD2, APOE, PLA2G1B, PLA2G5, PRKCZ, SYK, PJA2
GO:0043409	negative regulation of MAPK cascade	172	2	0.91	1.00000	1	RGS14, APOE
GO:0043410	positive regulation of MAPK cascade	471	7	2.49	0.51443	1	DRD2, APOE, PLA2G1B, PLA2G5, PRKCZ, SYK, PJA2
GO:0043412	macromolecule modification	2892	22	15.3	1.00000	1	PARP3, RGS14, EHMT2, ADCY8, KAT2A, APOE, EIF2AK4, NBN, NOS1, SIRT6, PLA2G1B, SLF2, PRKCZ, PRNP, RELN, RPS6KB1, SGK1, SYK, CAMK4, SLF1, CCND2, PJA2
GO:0043433	negative regulation of DNA-binding transcription factor activity	158	2	0.84	0.55610	1	EIF2AK4, PRNP
GO:0043434	response to peptide hormone	446	7	2.36	0.25951	1	ADCY8, GRIA1, LTA4H, PLA2G1B, PRKCZ, RPS6KB1, SLC2A4
GO:0043436	oxoacid metabolic process	926	41	4.9	1.00000	1	PRG3, GGT6, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, ACSL1, FMO4, ALOX5, ALOX5AP, GGT1, GGTA1, GGT7, GGT5, GSTM1, GSTM2, GSTM4, ACAA1, LTA4H, LTC4S, MECP2, MGST2, MGST3, NOS1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, UGT1A1, ACSS2, SYK, GGTLC3, GGTLC2, GGTLC1, GSTO1
GO:0043473	pigmentation	114	2	0.6	0.23591	1	DRD2, APOE
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	317	2	1.68	1.00000	1	DRD2, RELN
GO:0043523	regulation of neuron apoptotic process	254	4	1.34	1.00000	1	MECP2, NFATC4, NTF4, PRNP
GO:0043524	negative regulation of neuron apoptotic process	170	3	0.9	0.06145	1	MECP2, NFATC4, NTF4
GO:0043525	positive regulation of neuron apoptotic process	70	2	0.37	0.05305	1	NFATC4, PRNP
GO:0043534	blood vessel endothelial cell migration	181	3	0.96	1.00000	1	APOE, MECP2, SRF
GO:0043535	regulation of blood vessel endothelial cell migration	155	2	0.82	1.00000	1	APOE, MECP2
GO:0043537	negative regulation of blood vessel endothelial cell migration	80	2	0.42	0.06713	1	APOE, MECP2
GO:0043542	endothelial cell migration	285	3	1.51	1.00000	1	APOE, MECP2, SRF
GO:0043547	positive regulation of GTPase activity	140	2	0.74	0.41310	1	RGS14, RASGRF1
GO:0043549	regulation of kinase activity	459	8	2.43	1.00000	1	RGS14, ADCY8, APOE, NBN, PLA2G1B, PRNP, RELN, CCND2
GO:0043603	amide metabolic process	468	20	2.48	1.00000	1	GGT6, CTNS, CYP2C9, ACSL1, GGT1, GGTA1, GGT7, GGT5, GSTM1, GSTM2, GSTM3, GSTM4, APOE, MGST2, ACSS2, PRNP, GGTLC3, GGTLC2, GGTLC1, GSTO1
GO:0043604	amide biosynthetic process	173	11	0.92	1.00000	1	GGT6, ACSL1, GGT1, GGTA1, GGT7, GGT5, MGST2, ACSS2, GGTLC3, GGTLC2, GGTLC1
GO:0043632	modification-dependent macromolecule catabolic process	682	2	3.61	1.00000	1	SIRT6, PJA2
GO:0043687	post-translational protein modification	960	6	5.08	0.23288	1	PARP3, NBN, SIRT6, SLF2, SLF1, PJA2
GO:0043933	protein-containing complex organization	1881	17	9.95	1.00000	1	ADCY8, CRYZ, ARC, ALOX5AP, HTATSF1, H2AX, APOE, MECP2, SHANK1, PLA2G5, SLF2, PRKCZ, PRNP, SNAP25, SYK, TP53BP1, SLF1
GO:0043954	cellular component maintenance	77	3	0.41	1.00000	1	APOE, SHANK1, PRNP
GO:0044057	regulation of system process	585	14	3.1	1.00000	1	DRD2, GRIA1, GSTM2, APOE, MECP2, NOS1, SHANK1, PRKCZ, RELN, RPS6KB1, SGK1, SRF, TACR1, GSTO1
GO:0044085	cellular component biogenesis	3460	27	18.31	1.00000	1	EHMT2, ADCY8, CRYZ, CTNS, DRD2, ARC, ALOX5AP, KAT2A, NPAS4, HTATSF1, GRIA1, H2AX, APOE, MECP2, NBN, SHANK1, PLA2G5, SLF2, PRKCZ, PRNP, RELN, SNAP25, SRF, SYK, TACR1, TP53BP1, SLF1
GO:0044087	regulation of cellular component biogenesis	1052	12	5.57	1.00000	1	EHMT2, KAT2A, APOE, MECP2, SHANK1, SLF2, PRKCZ, SNAP25, SRF, SYK, TACR1, SLF1
GO:0044089	positive regulation of cellular component biogenesis	517	7	2.74	1.00000	1	APOE, MECP2, SLF2, SRF, SYK, TACR1, SLF1
GO:0044092	negative regulation of molecular function	781	8	4.13	1.00000	1	RGS14, CYP2D6, DRD2, GSTM2, APOE, EIF2AK4, PRNP, GSTO1
GO:0044093	positive regulation of molecular function	1004	20	5.31	1.00000	1	RGS14, ADCY1, ADCY8, ARC, GSTM2, APOE, NBN, PLA2G1B, PLA2G5, PRKCZ, PRNP, RELN, RASGRF1, SGK1, SRF, SYK, TP53BP1, XRCC4, CCND2, GSTO1
GO:0044237	cellular metabolic process	10235	79	54.16	1.00000	1	PARP3, PRG3, RGS14, ADCY1, EHMT2, ADCY8, GGT6, CRYZ, CTNS, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, DRD2, ACSL1, CPEB3, FMO4, ALOX5, ALOX5AP, KAT2A, NPAS4, GGT1, GGTA1, GGT7, GGT5, HTATSF1, GRIA1, GSTM1, GSTM2, GSTM3, GSTM4, ACAA1, H2AX, APOE, LDLR, LTA4H, LTC4S, MECP2, MGST2, MGST3, EIF2AK4, NBN, NFATC4, NOS1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, UGT1A1, NUDT15, PRKCZ, ACSS2, PRNP, RELN, RAD17, RPA1, RPS6KB1, SGK1, SLC2A4, SRF, SYK, TP53BP1, TPMT, GGTLC3, XRCC4, CAMK4, NR1I2, CCND2, GGTLC2, GGTLC1, GSTO1, CHST10, MDC1
GO:0044238	primary metabolic process	10460	82	55.35	1.00000	1	PARP3, PRG3, RGS14, ADCY1, EHMT2, TOPBP1, ADCY8, GGT6, CTNS, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, DRD2, ACSL1, CPEB3, FMO4, ALOX5, ALOX5AP, IFFO1, KAT2A, NPAS4, GGT1, GGTA1, GGT7, GGT5, HTATSF1, GSTM1, GSTM2, GSTM4, ACAA1, H2AX, APOE, LDLR, LTA4H, LTC4S, MECP2, MGST2, MGST3, EIF2AK4, NBN, NFATC4, NOS1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, UGT1A1, NUDT15, SLF2, PRKCZ, ACSS2, PRNP, RELN, RAD17, RPA1, RPS6KB1, SGK1, SLC2A4, SRF, SYK, TP53BP1, TPMT, GGTLC3, XRCC4, CAMK4, RHNO1, SLF1, NR1I2, CCND2, GGTLC2, GGTLC1, GSTO1, CHST10, MDC1, PJA2
GO:0044242	cellular lipid catabolic process	238	5	1.26	1.00000	1	ACAA1, LDLR, MGST2, PLA2G4A, PLA2G5
GO:0044248	cellular catabolic process	1145	38	6.06	1.00000	1	EHMT2, CRYZ, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, DRD2, ACSL1, FMO4, GGT1, GGT7, GGT5, GSTM1, GSTM2, GSTM3, GSTM4, ACAA1, APOE, LDLR, LTA4H, MGST2, NOS1, PLA2G4A, PLA2G5, UGT1A1, NUDT15, TPMT, GGTLC3, NR1I2, GGTLC2, GGTLC1, GSTO1
GO:0044249	cellular biosynthetic process	8173	64	43.25	1.00000	1	PARP3, PRG3, ADCY1, EHMT2, ADCY8, GGT6, CTNS, CYP1A1, CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, DRD2, ACSL1, CPEB3, ALOX5, ALOX5AP, KAT2A, NPAS4, GGT1, GGTA1, GGT7, GGT5, HTATSF1, GRIA1, GSTM1, GSTM2, GSTM4, H2AX, APOE, LDLR, LTA4H, LTC4S, MECP2, MGST2, MGST3, EIF2AK4, NBN, NFATC4, NOS1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, PRKCZ, ACSS2, PRNP, RELN, RPA1, RPS6KB1, SGK1, SLC2A4, SRF, SYK, TP53BP1, GGTLC3, XRCC4, CAMK4, NR1I2, GGTLC2, GGTLC1, CHST10, MDC1
GO:0044255	cellular lipid metabolic process	998	31	5.28	1.00000	1	CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, ACSL1, FMO4, ALOX5, ALOX5AP, GGT1, GGT5, GSTM1, GSTM2, GSTM4, ACAA1, APOE, LDLR, LTC4S, MECP2, MGST2, MGST3, PLA2G1B, PLA2G4A, PLA2G5, UGT1A1, ACSS2
GO:0044272	sulfur compound biosynthetic process	180	12	0.95	1.00000	1	GGT6, ACSL1, GGT1, GGTA1, GGT7, GGT5, GSTM1, MGST2, ACSS2, GGTLC3, GGTLC2, GGTLC1
GO:0044273	sulfur compound catabolic process	47	6	0.25	1.00000	1	GGT1, GGT7, GGT5, GGTLC3, GGTLC2, GGTLC1
GO:0044281	small molecule metabolic process	1800	48	9.52	1.00000	1	PRG3, ADCY1, ADCY8, GGT6, CTNS, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, ACSL1, FMO4, ALOX5, ALOX5AP, KAT2A, GGT1, GGTA1, GGT7, GGT5, GSTM1, GSTM2, GSTM4, ACAA1, APOE, LDLR, LTA4H, LTC4S, MECP2, MGST2, MGST3, NOS1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, UGT1A1, NUDT15, ACSS2, SYK, GGTLC3, GGTLC2, GGTLC1, GSTO1
GO:0044282	small molecule catabolic process	375	6	1.98	1.00000	1	CYP1A1, CYP3A4, ACAA1, APOE, NOS1, ACSS2
GO:0044283	small molecule biosynthetic process	601	32	3.18	1.00000	1	PRG3, GGT6, CYP1A1, CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, ALOX5, ALOX5AP, KAT2A, GGT1, GGTA1, GGT7, GGT5, GSTM1, GSTM2, GSTM4, APOE, LTA4H, LTC4S, MGST2, MGST3, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, ACSS2, SYK, GGTLC3, GGTLC2, GGTLC1
GO:0044403	biological process involved in symbiotic interaction	321	3	1.7	1.00000	1	APOE, LDLR, EIF2AK4
GO:0044419	biological process involved in interspecies interaction between organisms	1782	14	9.43	1.00000	1	CYP1A1, DRD2, APOE, LDLR, MECP2, MGST2, EIF2AK4, NOS1, PLA2G1B, PLA2G5, UGT1A1, RPS6KB1, SYK, PJA2
GO:0044539	long-chain fatty acid import into cell	18	2	0.1	0.03104	1	ACSL1, RPS6KB1
GO:0044550	secondary metabolite biosynthetic process	26	2	0.14	1.00000	1	CTNS, CYP1A2
GO:0044703	multi-organism reproductive process	210	2	1.11	1.00000	1	CYP1A1, TACR1
GO:0044706	multi-multicellular organism process	218	2	1.15	1.00000	1	CYP1A1, TACR1
GO:0044770	cell cycle phase transition	581	11	3.07	1.00000	1	TOPBP1, CYP1A1, H2AX, EIF2AK4, NBN, RAD17, RPS6KB1, TP53BP1, RHNO1, CCND2, MDC1
GO:0044772	mitotic cell cycle phase transition	467	6	2.47	1.00000	1	TOPBP1, CYP1A1, NBN, RAD17, RPS6KB1, CCND2
GO:0044773	mitotic DNA damage checkpoint signaling	87	4	0.46	1.00000	1	TOPBP1, NBN, RAD17, MDC1
