Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001678~intracellular glucose homeostasis	4	0.8032128514056224	0.03722120109029571	3091, 406895, 23411, 9572	498	29	19416	5.377648525135022	1.0	0.20572140367864142	0.18575651060556028
GOTERM_BP_DIRECT	GO:0070536~protein K63-linked deubiquitination	4	0.8032128514056224	0.03722120109029571	9577, 7128, 79184, 84142	498	29	19416	5.377648525135022	1.0	0.20572140367864142	0.18575651060556028
GOTERM_BP_DIRECT	GO:0043536~positive regulation of blood vessel endothelial cell migration	5	1.0040160642570282	0.03873519237021203	3091, 4780, 2247, 7422, 23411	498	50	19416	3.8987951807228916	1.0	0.21333803610681693	0.19263396252414217
GOTERM_BP_DIRECT	GO:0051384~response to glucocorticoid	5	1.0040160642570282	0.03873519237021203	3569, 596, 7356, 5730, 5743	498	50	19416	3.8987951807228916	1.0	0.21333803610681693	0.19263396252414217
GOTERM_BP_DIRECT	GO:0002682~regulation of immune system process	5	1.0040160642570282	0.03873519237021203	728441, 2679, 2678, 91227, 728226	498	50	19416	3.8987951807228916	1.0	0.21333803610681693	0.19263396252414217
GOTERM_BP_DIRECT	GO:0042476~odontogenesis	4	0.8032128514056224	0.040594858684767664	652, 358, 6714, 5308	498	30	19416	5.198393574297189	1.0	0.22253921949542602	0.20094218757582316
GOTERM_BP_DIRECT	GO:1903672~positive regulation of sprouting angiogenesis	4	0.8032128514056224	0.040594858684767664	51738, 2247, 7422, 9314	498	30	19416	5.198393574297189	1.0	0.22253921949542602	0.20094218757582316
GOTERM_BP_DIRECT	GO:0090314~positive regulation of protein targeting to membrane	4	0.8032128514056224	0.040594858684767664	2534, 8851, 5621, 1020	498	30	19416	5.198393574297189	1.0	0.22253921949542602	0.20094218757582316
GOTERM_BP_DIRECT	GO:0071902~positive regulation of protein serine/threonine kinase activity	4	0.8032128514056224	0.040594858684767664	2146, 6622, 6714, 345611	498	30	19416	5.198393574297189	1.0	0.22253921949542602	0.20094218757582316
GOTERM_BP_DIRECT	GO:0000086~G2/M transition of mitotic cell cycle	5	1.0040160642570282	0.04121376274703696	983, 1111, 84446, 5347, 7319	498	51	19416	3.8223482163949916	1.0	0.2248848305629166	0.2030601612982632
GOTERM_BP_DIRECT	GO:0050673~epithelial cell proliferation	5	1.0040160642570282	0.04121376274703696	6608, 652, 657, 54206, 1813	498	51	19416	3.8223482163949916	1.0	0.2248848305629166	0.2030601612982632
GOTERM_BP_DIRECT	GO:0050918~positive chemotaxis	5	1.0040160642570282	0.04121376274703696	9037, 652, 2247, 7422, 8829	498	51	19416	3.8223482163949916	1.0	0.2248848305629166	0.2030601612982632
GOTERM_BP_DIRECT	GO:0097352~autophagosome maturation	5	1.0040160642570282	0.04121376274703696	8678, 84557, 64601, 65082, 345611	498	51	19416	3.8223482163949916	1.0	0.2248848305629166	0.2030601612982632
GOTERM_BP_DIRECT	GO:0002011~morphogenesis of an epithelial sheet	3	0.6024096385542169	0.04232724465130155	64398, 6722, 182	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:1902902~negative regulation of autophagosome assembly	3	0.6024096385542169	0.04232724465130155	8678, 120892, 10919	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0040015~negative regulation of multicellular organism growth	3	0.6024096385542169	0.04232724465130155	2395, 8614, 153	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0001952~regulation of cell-matrix adhesion	3	0.6024096385542169	0.04232724465130155	596, 2013, 780	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:2000679~positive regulation of transcription regulatory region DNA binding	3	0.6024096385542169	0.04232724465130155	9464, 7291, 11315	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0061029~eyelid development in camera-type eye	3	0.6024096385542169	0.04232724465130155	6722, 3066, 7291	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0010944~negative regulation of transcription by competitive promoter binding	3	0.6024096385542169	0.04232724465130155	10459, 58495, 3066	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0038083~peptidyl-tyrosine autophosphorylation	3	0.6024096385542169	0.04232724465130155	25, 5595, 780	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0003323~type B pancreatic cell development	3	0.6024096385542169	0.04232724465130155	6608, 652, 1000	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0070585~protein localization to mitochondrion	3	0.6024096385542169	0.04232724465130155	27102, 120892, 5071	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0048731~system development	3	0.6024096385542169	0.04232724465130155	2247, 6405, 5308	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0060213~positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	3	0.6024096385542169	0.04232724465130155	22849, 27161, 23019	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0045059~positive thymic T cell selection	3	0.6024096385542169	0.04232724465130155	6722, 6469, 5788	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0033690~positive regulation of osteoblast proliferation	3	0.6024096385542169	0.04232724465130155	3690, 25, 30812	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0002357~defense response to tumor cell	3	0.6024096385542169	0.04232724465130155	5970, 9314, 51225	498	13	19416	8.997219647822059	1.0	0.22701480075510133	0.204983421705392
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	9	1.8072289156626504	0.04342575957753851	10459, 3670, 6663, 6662, 348, 6469, 1000, 5071, 6591	498	153	19416	2.2934089298369953	1.0	0.23264152656499298	0.21006408387223405
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	12	2.4096385542168677	0.04382109715305886	3569, 596, 664, 5970, 8678, 170506, 5788, 11035, 730249, 7097, 29072, 440275	498	239	19416	1.9575540656349246	1.0	0.23421505614673274	0.2114849052316644
GOTERM_BP_DIRECT	GO:0001935~endothelial cell proliferation	4	0.8032128514056224	0.04411738262946527	2081, 2247, 796, 7422	498	31	19416	5.030703458997278	1.0	0.23421505614673274	0.2114849052316644
GOTERM_BP_DIRECT	GO:0032703~negative regulation of interleukin-2 production	4	0.8032128514056224	0.04411738262946527	5621, 7128, 64127, 5788	498	31	19416	5.030703458997278	1.0	0.23421505614673274	0.2114849052316644
GOTERM_BP_DIRECT	GO:0008089~anterograde axonal transport	4	0.8032128514056224	0.04411738262946527	26258, 547, 6647, 84062	498	31	19416	5.030703458997278	1.0	0.23421505614673274	0.2114849052316644
GOTERM_BP_DIRECT	GO:1900017~positive regulation of cytokine production involved in inflammatory response	4	0.8032128514056224	0.04411738262946527	3569, 3091, 64127, 406991	498	31	19416	5.030703458997278	1.0	0.23421505614673274	0.2114849052316644
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	4	0.8032128514056224	0.04411738262946527	9314, 348, 5467, 7128	498	31	19416	5.030703458997278	1.0	0.23421505614673274	0.2114849052316644
GOTERM_BP_DIRECT	GO:0006346~DNA methylation-dependent constitutive heterochromatin formation	4	0.8032128514056224	0.04411738262946527	2146, 23411, 10919, 10155	498	31	19416	5.030703458997278	1.0	0.23421505614673274	0.2114849052316644
GOTERM_BP_DIRECT	GO:0034612~response to tumor necrosis factor	4	0.8032128514056224	0.04411738262946527	6198, 8737, 5743, 8877	498	31	19416	5.030703458997278	1.0	0.23421505614673274	0.2114849052316644
GOTERM_BP_DIRECT	GO:0006366~transcription by RNA polymerase II	12	2.4096385542168677	0.04509514337404241	652, 3670, 2247, 6662, 9314, 2068, 6722, 1906, 4776, 5080, 84172, 142	498	240	19416	1.949397590361446	1.0	0.23913629521212354	0.21592854687660848
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	7	1.4056224899598393	0.045253834879079524	7004, 7291, 4303, 6899, 23411, 8087, 3911	498	101	19416	2.7021352737683406	1.0	0.23944226644283093	0.21620482414842154
GOTERM_BP_DIRECT	GO:0030163~protein catabolic process	6	1.2048192771084338	0.045254537509900085	2534, 5970, 8737, 4313, 1728, 5071	498	76	19416	3.0779961953075463	1.0	0.23944226644283093	0.21620482414842154
GOTERM_BP_DIRECT	GO:1904262~negative regulation of TORC1 signaling	5	1.0040160642570282	0.04643442475223709	54468, 5562, 5595, 7337, 472	498	53	19416	3.6781086610593317	1.0	0.24513419972901845	0.22134436552299563
GOTERM_BP_DIRECT	GO:0001932~regulation of protein phosphorylation	5	1.0040160642570282	0.04643442475223709	23603, 2335, 55512, 2146, 29997	498	53	19416	3.6781086610593317	1.0	0.24513419972901845	0.22134436552299563
GOTERM_BP_DIRECT	GO:0001558~regulation of cell growth	6	1.2048192771084338	0.04742418201865646	9344, 10459, 6446, 10276, 3490, 780	498	77	19416	3.0380222187451102	1.0	0.24920091511712106	0.22501641348014412
GOTERM_BP_DIRECT	GO:0032868~response to insulin	6	1.2048192771084338	0.04742418201865646	5970, 130399, 54206, 23411, 847, 7097	498	77	19416	3.0380222187451102	1.0	0.24920091511712106	0.22501641348014412
GOTERM_BP_DIRECT	GO:0021915~neural tube development	4	0.8032128514056224	0.04778688179035046	1855, 8854, 55626, 10512	498	32	19416	4.873493975903614	1.0	0.24920091511712106	0.22501641348014412
GOTERM_BP_DIRECT	GO:0070507~regulation of microtubule cytoskeleton organization	4	0.8032128514056224	0.04778688179035046	5562, 11076, 5048, 57551	498	32	19416	4.873493975903614	1.0	0.24920091511712106	0.22501641348014412
GOTERM_BP_DIRECT	GO:0045740~positive regulation of DNA replication	4	0.8032128514056224	0.04778688179035046	1026, 983, 5111, 998	498	32	19416	4.873493975903614	1.0	0.24920091511712106	0.22501641348014412
GOTERM_BP_DIRECT	GO:0050769~positive regulation of neurogenesis	4	0.8032128514056224	0.04778688179035046	10636, 22938, 100528062, 80823	498	32	19416	4.873493975903614	1.0	0.24920091511712106	0.22501641348014412
GOTERM_BP_DIRECT	GO:0099560~synaptic membrane adhesion	4	0.8032128514056224	0.04778688179035046	26011, 11141, 22871, 5789	498	32	19416	4.873493975903614	1.0	0.24920091511712106	0.22501641348014412
GOTERM_BP_DIRECT	GO:0048513~animal organ development	4	0.8032128514056224	0.04778688179035046	2247, 6469, 8087, 3084	498	32	19416	4.873493975903614	1.0	0.24920091511712106	0.22501641348014412
GOTERM_BP_DIRECT	GO:0070050~neuron cellular homeostasis	4	0.8032128514056224	0.04778688179035046	3569, 5562, 57551, 5071	498	32	19416	4.873493975903614	1.0	0.24920091511712106	0.22501641348014412
GOTERM_BP_DIRECT	GO:0090102~cochlea development	4	0.8032128514056224	0.04778688179035046	3280, 793, 5048, 2043	498	32	19416	4.873493975903614	1.0	0.24920091511712106	0.22501641348014412
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	4	0.8032128514056224	0.04778688179035046	5467, 7181, 8856, 9572	498	32	19416	4.873493975903614	1.0	0.24920091511712106	0.22501641348014412
GOTERM_BP_DIRECT	GO:1900271~regulation of long-term synaptic potentiation	3	0.6024096385542169	0.04856234485580939	793, 85358, 23237	498	14	19416	8.354561101549054	1.0	0.2501970261772499	0.2259158537493452
GOTERM_BP_DIRECT	GO:0086004~regulation of cardiac muscle cell contraction	3	0.6024096385542169	0.04856234485580939	287, 134, 6781	498	14	19416	8.354561101549054	1.0	0.2501970261772499	0.2259158537493452
GOTERM_BP_DIRECT	GO:0009314~response to radiation	3	0.6024096385542169	0.04856234485580939	596, 5429, 7295	498	14	19416	8.354561101549054	1.0	0.2501970261772499	0.2259158537493452
GOTERM_BP_DIRECT	GO:2001028~positive regulation of endothelial cell chemotaxis	3	0.6024096385542169	0.04856234485580939	9037, 2247, 7422	498	14	19416	8.354561101549054	1.0	0.2501970261772499	0.2259158537493452
GOTERM_BP_DIRECT	GO:0007512~adult heart development	3	0.6024096385542169	0.04856234485580939	100506013, 9464, 2697	498	14	19416	8.354561101549054	1.0	0.2501970261772499	0.2259158537493452
GOTERM_BP_DIRECT	GO:0099173~postsynapse organization	3	0.6024096385542169	0.04856234485580939	26052, 8829, 3911	498	14	19416	8.354561101549054	1.0	0.2501970261772499	0.2259158537493452
GOTERM_BP_DIRECT	GO:0022407~regulation of cell-cell adhesion	3	0.6024096385542169	0.04856234485580939	2049, 2529, 6714	498	14	19416	8.354561101549054	1.0	0.2501970261772499	0.2259158537493452
GOTERM_BP_DIRECT	GO:0010955~negative regulation of protein processing	3	0.6024096385542169	0.04856234485580939	120892, 5621, 4193	498	14	19416	8.354561101549054	1.0	0.2501970261772499	0.2259158537493452
GOTERM_BP_DIRECT	GO:0003222~ventricular trabecula myocardium morphogenesis	3	0.6024096385542169	0.04856234485580939	657, 2022, 3084	498	14	19416	8.354561101549054	1.0	0.2501970261772499	0.2259158537493452
GOTERM_BP_DIRECT	GO:0046425~regulation of receptor signaling pathway via JAK-STAT	3	0.6024096385542169	0.04856234485580939	3280, 2048, 5788	498	14	19416	8.354561101549054	1.0	0.2501970261772499	0.2259158537493452
GOTERM_BP_DIRECT	GO:0031503~protein-containing complex localization	3	0.6024096385542169	0.04856234485580939	54468, 2288, 8976	498	14	19416	8.354561101549054	1.0	0.2501970261772499	0.2259158537493452
GOTERM_BP_DIRECT	GO:0097009~energy homeostasis	5	1.0040160642570282	0.04917626940133179	5562, 5467, 7291, 23411, 2329	498	54	19416	3.609995537706381	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:1904263~positive regulation of TORC1 signaling	5	1.0040160642570282	0.04917626940133179	6198, 6850, 54468, 1497, 6714	498	54	19416	3.609995537706381	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:2001056~positive regulation of cysteine-type endopeptidase activity	6	1.2048192771084338	0.049654489103671186	6188, 2534, 23411, 9131, 5979, 10016	498	78	19416	2.999073215940686	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0003275~apoptotic process involved in outflow tract morphogenesis	2	0.4016064257028112	0.05054094628815334	2303, 2296	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0046010~positive regulation of circadian sleep/wake cycle, non-REM sleep	2	0.4016064257028112	0.05054094628815334	51738, 4544	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:1902257~negative regulation of apoptotic process involved in outflow tract morphogenesis	2	0.4016064257028112	0.05054094628815334	2303, 2296	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0036166~phenotypic switching	2	0.4016064257028112	0.05054094628815334	10919, 406991	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0042745~circadian sleep/wake cycle	2	0.4016064257028112	0.05054094628815334	7054, 26258	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:1904762~positive regulation of myofibroblast differentiation	2	0.4016064257028112	0.05054094628815334	406991, 142	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:1903421~regulation of synaptic vesicle recycling	2	0.4016064257028112	0.05054094628815334	6622, 1020	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0070101~positive regulation of chemokine-mediated signaling pathway	2	0.4016064257028112	0.05054094628815334	3091, 1906	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0001821~histamine secretion	2	0.4016064257028112	0.05054094628815334	1437, 1906	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:1903210~podocyte apoptotic process	2	0.4016064257028112	0.05054094628815334	25, 1909	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0007497~posterior midgut development	2	0.4016064257028112	0.05054094628815334	1910, 5979	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:2001037~positive regulation of tongue muscle cell differentiation	2	0.4016064257028112	0.05054094628815334	6899, 56603	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:2001258~negative regulation of cation channel activity	2	0.4016064257028112	0.05054094628815334	2056, 4318	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0045188~regulation of circadian sleep/wake cycle, non-REM sleep	2	0.4016064257028112	0.05054094628815334	3737, 142	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:1905386~positive regulation of protein localization to presynapse	2	0.4016064257028112	0.05054094628815334	1855, 7476	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0061145~lung smooth muscle development	2	0.4016064257028112	0.05054094628815334	6662, 6722	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0042660~positive regulation of cell fate specification	2	0.4016064257028112	0.05054094628815334	2247, 5080	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0044751~cellular response to human chorionic gonadotropin stimulus	2	0.4016064257028112	0.05054094628815334	1909, 1906	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0072573~tolerance induction to lipopolysaccharide	2	0.4016064257028112	0.05054094628815334	7128, 730249	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0014015~positive regulation of gliogenesis	2	0.4016064257028112	0.05054094628815334	6663, 30812	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0036484~trunk neural crest cell migration	2	0.4016064257028112	0.05054094628815334	6469, 3911	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:1902340~negative regulation of chromosome condensation	2	0.4016064257028112	0.05054094628815334	3021, 3020	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0042322~negative regulation of circadian sleep/wake cycle, REM sleep	2	0.4016064257028112	0.05054094628815334	51738, 1392	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0035564~regulation of kidney size	2	0.4016064257028112	0.05054094628815334	120892, 171023	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:1901383~negative regulation of chorionic trophoblast cell proliferation	2	0.4016064257028112	0.05054094628815334	4838, 130399	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:1904681~response to 3-methylcholanthrene	2	0.4016064257028112	0.05054094628815334	1545, 1543	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0061692~cellular detoxification of hydrogen peroxide	2	0.4016064257028112	0.05054094628815334	847, 7295	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0090520~sphingolipid mediated signaling pathway	2	0.4016064257028112	0.05054094628815334	55512, 8877	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0035544~negative regulation of SNARE complex assembly	2	0.4016064257028112	0.05054094628815334	112476, 84079	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0060532~bronchus cartilage development	2	0.4016064257028112	0.05054094628815334	6662, 6722	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0002540~leukotriene production involved in inflammatory response	2	0.4016064257028112	0.05054094628815334	240, 241	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0038190~VEGF-activated neuropilin signaling pathway	2	0.4016064257028112	0.05054094628815334	7422, 8829	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0099111~microtubule-based transport	2	0.4016064257028112	0.05054094628815334	2697, 3064	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:1902170~cellular response to reactive nitrogen species	2	0.4016064257028112	0.05054094628815334	6778, 4217	498	2	19416	38.98795180722891	1.0	0.25026005895995174	0.22597276931359409
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	7	1.4056224899598393	0.05090356971190087	1894, 1000, 10365, 63978, 3976, 171023, 5649	498	104	19416	2.6241890639481	1.0	0.2517908716106525	0.22735501934349
GOTERM_BP_DIRECT	GO:0034332~adherens junction organization	4	0.8032128514056224	0.051601262812767903	998, 1000, 2043, 6714	498	33	19416	4.7258123402701715	1.0	0.2547068622487673	0.2299880183227349
GOTERM_BP_DIRECT	GO:0032007~negative regulation of TOR signaling	4	0.8032128514056224	0.051601262812767903	3091, 5562, 23411, 10016	498	33	19416	4.7258123402701715	1.0	0.2547068622487673	0.2299880183227349
GOTERM_BP_DIRECT	GO:0045732~positive regulation of protein catabolic process	6	1.2048192771084338	0.05429738382604122	8870, 6662, 7128, 55823, 51514, 5071	498	80	19416	2.924096385542169	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	7	1.4056224899598393	0.05489929740055161	6949, 9221, 6188, 124540, 84541, 8087, 27161	498	106	19416	2.574676062741532	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:1905907~negative regulation of amyloid fibril formation	3	0.6024096385542169	0.05510575653031592	3339, 3949, 348	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:1900034~regulation of cellular response to heat	3	0.6024096385542169	0.05510575653031592	3297, 23411, 472	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:0060627~regulation of vesicle-mediated transport	3	0.6024096385542169	0.05510575653031592	5562, 8720, 8829	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:0014044~Schwann cell development	3	0.6024096385542169	0.05510575653031592	5594, 5595, 1020	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:2000001~regulation of DNA damage checkpoint	3	0.6024096385542169	0.05510575653031592	672, 9577, 79184	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:0097028~dendritic cell differentiation	3	0.6024096385542169	0.05510575653031592	1437, 7226, 558	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:0031103~axon regeneration	3	0.6024096385542169	0.05510575653031592	596, 2348, 4099	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:0032725~positive regulation of granulocyte macrophage colony-stimulating factor production	3	0.6024096385542169	0.05510575653031592	6850, 3670, 3553	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:0044027~negative regulation of gene expression via chromosomal CpG island methylation	3	0.6024096385542169	0.05510575653031592	672, 4204, 10919	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:0002690~positive regulation of leukocyte chemotaxis	3	0.6024096385542169	0.05510575653031592	3569, 51157, 1908	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:0060996~dendritic spine development	3	0.6024096385542169	0.05510575653031592	2049, 2048, 2047	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:1901029~negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	3	0.6024096385542169	0.05510575653031592	8870, 291, 292	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:0060074~synapse maturation	3	0.6024096385542169	0.05510575653031592	5728, 4776, 50944	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:0032963~collagen metabolic process	3	0.6024096385542169	0.05510575653031592	3091, 55512, 406991	498	15	19416	7.797590361445784	1.0	0.26751856443428623	0.24155636780093126
GOTERM_BP_DIRECT	GO:0006284~base-excision repair	4	0.8032128514056224	0.05555824677458917	6188, 6117, 51548, 10721	498	34	19416	4.58681785967399	1.0	0.26916027166825146	0.24303875029377897
GOTERM_BP_DIRECT	GO:0043330~response to exogenous dsRNA	4	0.8032128514056224	0.05555824677458917	5594, 5595, 64127, 170506	498	34	19416	4.58681785967399	1.0	0.26916027166825146	0.24303875029377897
GOTERM_BP_DIRECT	GO:0016241~regulation of macroautophagy	5	1.0040160642570282	0.05792455378694451	2081, 8678, 8851, 1020, 10013	498	57	19416	3.41999577256394	1.0	0.27947410223639524	0.25235164211279515
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	5	1.0040160642570282	0.05792455378694451	652, 6662, 5467, 5080, 1813	498	57	19416	3.41999577256394	1.0	0.27947410223639524	0.25235164211279515
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	5	1.0040160642570282	0.05792455378694451	26011, 1000, 22871, 182, 5789	498	57	19416	3.41999577256394	1.0	0.27947410223639524	0.25235164211279515
GOTERM_BP_DIRECT	GO:0045165~cell fate commitment	5	1.0040160642570282	0.05792455378694451	7476, 6469, 2066, 30812, 23135	498	57	19416	3.41999577256394	1.0	0.27947410223639524	0.25235164211279515
GOTERM_BP_DIRECT	GO:0001662~behavioral fear response	4	0.8032128514056224	0.05965538497670405	596, 6198, 4204, 7416	498	35	19416	4.4557659208261615	1.0	0.2866502120972443	0.25883132338872
GOTERM_BP_DIRECT	GO:0050873~brown fat cell differentiation	4	0.8032128514056224	0.05965538497670405	664, 5743, 6517, 153	498	35	19416	4.4557659208261615	1.0	0.2866502120972443	0.25883132338872
GOTERM_BP_DIRECT	GO:0001707~mesoderm formation	4	0.8032128514056224	0.05965538497670405	655, 90, 657, 6722	498	35	19416	4.4557659208261615	1.0	0.2866502120972443	0.25883132338872
GOTERM_BP_DIRECT	GO:1990090~cellular response to nerve growth factor stimulus	4	0.8032128514056224	0.05965538497670405	3280, 796, 2648, 142	498	35	19416	4.4557659208261615	1.0	0.2866502120972443	0.25883132338872
GOTERM_BP_DIRECT	GO:0002062~chondrocyte differentiation	5	1.0040160642570282	0.06101349885518523	3091, 652, 7476, 6662, 657	498	58	19416	3.361030328209389	1.0	0.2910823713450785	0.26283334953477894
