GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0044782	0.945114925803461	0.594842896174863	11.5298385337115	7	427	cilium organization	0.948717355743201	HDAC6, TAPT1, BLOC1S6, HTT, LAMA5, DTNBP1, CDC14B
GO:0044784	0.509229268114281	1.11516218254966	2.70019637791839	3	100	metaphase/anaphase transition of cell cycle	0.533276259978243	MAD2L2, ATM, PLK1
GO:0044786	0.121196236971608	2.58347851335656	1.21508837006328	3	45	cell cycle DNA replication	0.169658106762039	DONSON, PCNA, BLM
GO:0044788	0.00241884734629575	4.85126107702795	1.37710015273838	6	51	modulation by host of viral process	0.00736296410706879	CFL1, HSPA8, APOE, EIF2AK4, PRKN, CDC42
GO:0044793	0.083766951407339	4.51850912778905	0.486035348025311	2	18	negative regulation by host of viral process	0.126455878566848	EIF2AK4, PRKN
GO:0044794	0.0205780614209324	5.71822849807445	0.594043203142047	3	22	positive regulation by host of viral process	0.0455159288649396	CFL1, HSPA8, APOE
GO:0044806	0.0182900708564522	12.0561189993239	0.216015710233472	2	8	G-quadruplex DNA unwinding	0.0408872230208312	DHX36, BLM
GO:0044818	2.6842270617347e-47	87.161796885056	1.48510800785512	38	55	mitotic G2/M transition checkpoint	2.25917832288682e-45	CDKN1A, TOPBP1, CHEK1, FOXN3, SYF2, BABAM1, DONSON, NOP53, FOXO4, MRE11, NBN, ATM, MRNIP, FZR1, TAOK3, MBTPS2, DTL, UIMC1, PLK1, TRIM39, TAOK1, RAD17, RINT1, CLSPN, BLM, BRCA1, BRCC3, CDK5RAP3, ABRAXAS1, BRSK1, CDC14B, MBTPS1, IER3, CCNG1, TICRR, TAOK2, BABAM2, CDK1
GO:0044819	0.058735860919033	3.61930894308943	0.89106480471307	3	33	mitotic G1/S transition checkpoint signaling	0.0976419402449573	CDKN1A, MDM2, ATM
GO:0044827	0.0388898463390097	4.34439024390244	0.75605498581715	3	28	modulation by host of viral genome replication	0.0730885602006618	HSPA8, EIF2AK4, PRKN
GO:0044828	0.0466212174047936	6.57422091093491	0.351025529129391	2	13	negative regulation by host of viral genome replication	0.0844686238110819	EIF2AK4, PRKN
GO:0044839	9.88161914348184e-28	13.2009685230024	4.26631027711106	40	158	cell cycle G2/M phase transition	3.49236098213791e-26	CDKN1A, TOPBP1, CHEK1, FOXN3, SYF2, BABAM1, DONSON, NOP53, FOXO4, MRE11, NBN, ATM, MRNIP, FZR1, TAOK3, MBTPS2, DTL, UIMC1, PLK1, TRIM39, TAOK1, RAD17, RINT1, CLSPN, BLM, BRCA1, UBE2A, BRCC3, CDK5RAP3, ABRAXAS1, BRSK1, CDC14B, MBTPS1, IER3, PHOX2B, CCNG1, TICRR, TAOK2, BABAM2, CDK1
GO:0044843	0.000111694453884654	2.77074709245023	7.74956360462579	20	287	cell cycle G1/S phase transition	0.000508857991916469	CDKN1A, CYP1A1, EZH2, FBXO7, HSPA8, MIR15B, MIR16-1, MDM2, ATM, AMBRA1, TRIM39, PTEN, BCL2, RPS6KB1, CCND2, ACVR1, CCNG1, ACVR1B, KLF4, CDK1
GO:0044849	0.00843191997981673	8.36022514071295	0.432031420466943	3	16	estrous cycle	0.0214382418920037	CYP1B1, HSPA8, PCNA
GO:0044872	0.154977706932654	3.01098715348208	0.702051058258782	2	26	lipoprotein localization	0.200386125973739	APOE, VMP1
GO:0045005	3.60736177773385e-06	7.48495686934568	1.59311586297185	10	59	DNA-templated DNA replication maintenance of fidelity	2.30234587429673e-05	POLQ, PARP1, PRIMPOL, ZNF365, DONSON, MRE11, NBN, PCNA, BLM, BRCA1
GO:0045017	0.0129371432258506	2.11116643614569	6.42646737944578	13	238	glycerolipid biosynthetic process	0.0310096410146343	PIKFYVE, ACSL1, SIRT1, HTR2B, ITPKA, LDLR, ATM, PLA2G4A, PTEN, GNPAT, BECN1, MTMR2, FIG4
GO:0045022	1.40501792310486e-05	8.60152192293755	1.13408247872573	8	42	early endosome to late endosome transport	8.00458222207126e-05	EMP2, VPS11, MAPK1, MAPK3, SRC, ANKRD27, BECN1, MTMR2
GO:0045023	0.0928764466401212	2.93342122610415	1.08007855116736	3	40	G0 to G1 transition	0.138365567585757	CHEK1, FOXO4, RHNO1
GO:0045026	0.223629909280525	2.33017077798861	0.89106480471307	2	33	plasma membrane fusion	0.268408494467246	FOLR1, CD9
GO:0045055	0.000467234777245609	2.79033135778528	6.12944577787475	16	227	regulated exocytosis	0.00179844635616839	CDK5, PRRT2, LRRK2, DVL1, NLGN1, BLOC1S6, PTGDS, VPS18, SNAP25, SNCA, STXBP1, SYK, WNT7A, DTNBP1, BRSK1, PPFIA2
GO:0045058	0.0015033338404788	4.55455942622951	1.70112371808859	7	63	T cell selection	0.00494887801357618	IL6, PTPRC, BCL2, SHH, SRF, STAT6, SYK
GO:0045059	0.00698934489214151	9.05741869918699	0.405029456687759	3	15	positive thymic T cell selection	0.0181318753414183	PTPRC, SHH, SRF
GO:0045060	0.0401522616955924	7.23204868154158	0.324023565350207	2	12	negative thymic T cell selection	0.074281229205261	PTPRC, SHH
GO:0045061	0.0259963089178318	5.17305458768873	0.648047130700415	3	24	thymic T cell selection	0.0533504434398012	PTPRC, SHH, SRF
GO:0045063	0.136200845723486	3.28508205790153	0.648047130700415	2	24	T-helper 1 cell differentiation	0.183186771744076	SEMA4A, STAT6
GO:0045064	0.083766951407339	4.51850912778905	0.486035348025311	2	18	T-helper 2 cell differentiation	0.126455878566848	MYB, PRKCZ
GO:0045066	0.0261831196513106	3.81584306999678	1.13408247872573	4	42	regulatory T cell differentiation	0.0533504434398012	FUT7, KAT2A, MIR21, AMBRA1
GO:0045069	0.40391106079446	1.32027067221892	2.29516692123063	3	85	regulation of viral genome replication	0.436123515451127	TRIM28, BCL2, TOP2B
GO:0045087	0.00644616636249467	1.5669245481409	27.3529893083133	41	1013	innate immune response	0.0171031856299663	TRIM28, SIRPA, PARP1, DHX36, NQO1, DRD2, EDN1, FYN, YTHDF3, SETD2, NOP53, HSPA8, IRGM, APOE, MIR21, MAP3K5, NFE2L2, PAK3, PLA2G1B, PLA2G5, AXL, TRIM39, RELA, RPS6KB1, NOD2, SNCA, SRC, STXBP1, SYK, C1QBP, TLR2, TNFAIP3, ACOD1, LRP8, BRCC3, CALCA, BECN1, IL18RAP, NR1D1, PJA2, CDC42
GO:0045088	0.000472960081944938	2.17166100001921	12.6909229762165	26	470	regulation of innate immune response	0.00181523064494293	PARP1, DRD2, FYN, YTHDF3, NOP53, HSPA8, IRGM, APOE, MIR21, NFE2L2, PAK3, PLA2G5, RELA, NOD2, SRC, SYK, C1QBP, TLR2, TNFAIP3, ACOD1, LRP8, BRCC3, BECN1, IL18RAP, NR1D1, PJA2
GO:0045089	0.00444856510890775	2.00430230890578	10.4497599825442	20	387	positive regulation of innate immune response	0.012369920146159	PARP1, FYN, NOP53, HSPA8, IRGM, PAK3, PLA2G5, RELA, NOD2, SRC, SYK, C1QBP, TLR2, TNFAIP3, ACOD1, BRCC3, BECN1, IL18RAP, NR1D1, PJA2
GO:0045091	0.0920050775404389	4.25247583820546	0.513037311804495	2	19	regulation of single stranded viral RNA replication via double stranded DNA intermediate	0.137393351571272	TRIM28, TOP2B
GO:0045103	0.73083149654454	0.774019062574974	2.56518655902247	2	95	intermediate filament-based process	0.742103027088262	SHH, SOD1
GO:0045104	0.725447903466551	0.782476408854396	2.53818459524329	2	94	intermediate filament cytoskeleton organization	0.736819691950848	SHH, SOD1
GO:0045123	0.144600744166686	2.03849574022547	2.0251472834388	4	75	cellular extravasation	0.19381390172005	RIPK3, SIRPA, FUT7, PDGFD
GO:0045124	0.000139187682878009	7.09283925318761	1.16108444250491	7	43	regulation of bone resorption	0.000621964008218972	IL6, ITGB3, SPP1, SRC, SYK, TNFAIP3, CALCA
GO:0045132	0.118210765481966	1.98990805113254	2.59218852280166	5	96	meiotic chromosome segregation	0.165791563201301	EHMT2, MRE11, ATM, PLK1, PTEN
GO:0045137	9.31965440396687e-06	3.35622767325554	6.50747327078333	20	241	development of primary sexual characteristics	5.48167568832749e-05	CITED2, CYP1B1, RDH10, FOXC1, SIRT1, GJA1, H3-3A, H3-3B, SOX8, KITLG, MMP2, ATM, PLEKHA1, BCL2, SOD1, SOX9, SRC, UBE3A, VEGFA, AKR1C3
GO:0045143	0.107162425254025	2.29838683606504	1.80913157320532	4	67	homologous chromosome segregation	0.151887854127406	EHMT2, MRE11, ATM, PLK1
GO:0045165	2.87418910900384e-11	4.58294144015649	8.01958324241763	32	297	cell fate commitment	3.58790212322742e-10	EHMT2, JAG1, EDN1, EDNRA, ERBB4, FGF2, FOXC2, KDM6B, TENM4, HDAC2, SOX8, HES1, IL6, ISL1, NODAL, PAX6, CYP26B1, BCL2, PRDM14, SHH, BMP4, BMPR1A, SMO, SOX9, STAT6, TBX1, TEAD4, WNT7A, NRP1, ACVR1, KLF4, CDC42
GO:0045184	2.55034411103528e-09	2.15273258516502	46.3353698450796	88	1716	establishment of protein localization	2.61570468875528e-08	HDAC6, PDCD6, TRIM28, CDK5, CDKN1A, PARK7, ADCY8, ARHGAP33, LRRK2, ACVR1C, ADORA1, ADORA2A, CRH, CTNS, ZDHHC15, DLG4, DRD2, ECT2, EDNRA, EDNRB, PIKFYVE, NLGN1, SEPTIN8, VPS39, VPS8, CORO1C, ALOX5, FYN, FBXO7, BLOC1S6, VPS41, ANK2, HIF1A, HSPA8, IRGM, APOE, IL1B, IL6, ISL1, RHOB, MDM2, MTNR1B, PAFAH1B1, PRKN, PCSK5, SIRT6, GHRL, PLA2G1B, PLK1, VPS13D, UBE2Q1, PRKAA1, PRKCD, VPS11, PRKCZ, PRNP, PTGS2, VPS18, PLEKHA1, RINT1, VPS16, SHH, VPS33A, BMP4, SMO, SNAP25, SRC, STXBP1, BSG, SYK, TIAM1, TLR2, TNFAIP3, TXN, CALR, VMP1, DTNBP1, ANKRD27, BECN1, MBTPS1, CDK5R1, AIFM1, TAOK2, TGFBRAP1, NR1D1, CDK1, ARHGAP44, CDC42
GO:0045185	0.114429658192298	2.01213151927438	2.56518655902247	5	95	maintenance of protein location	0.161152963512492	CDK5, PARK7, DBN1, VPS13D, TXN
GO:0045187	2.40094621140293e-24	Inf	0.405029456687759	15	15	regulation of circadian sleep/wake cycle, sleep	7.02556446949587e-23	CHRNB2, ADORA1, ADORA2A, CRH, PARP1, CSF2, ADRB1, DRD2, GHRH, KCNA2, MTNR1B, GHRL, PTGDS, FXR1, PER3
GO:0045188	1.40738637953142e-08	Inf	0.13500981889592	5	5	regulation of circadian sleep/wake cycle, non-REM sleep	1.31013710404727e-07	ADORA1, PARP1, KCNA2, MTNR1B, GHRL
GO:0045190	0.000663398757971155	5.31604337431694	1.48510800785512	7	55	isotype switching	0.00244735086311636	PARP3, MAD2L2, APLF, NBN, PTPRC, STAT6, TP53BP1
GO:0045191	0.000498106970592973	6.82707055214724	1.02607462360899	6	38	regulation of isotype switching	0.00189848053591085	PARP3, MAD2L2, APLF, PTPRC, STAT6, TP53BP1
GO:0045197	0.0428463408808156	3.22100022629554	1.32309622518001	4	49	establishment or maintenance of epithelial cell apical/basal polarity	0.078730030823988	DLG4, PRKCZ, PALS1, CDC42
GO:0045214	0.411672489682916	1.44316430020284	1.40410211651756	2	52	sarcomere organization	0.442747227739603	EDN1, SRF
GO:0045216	2.76954663947327e-05	3.3277358490566	5.8864281038621	18	218	cell-cell junction organization	0.000147108515059595	CDH2, ABI2, ECT2, EPHA4, EPHB2, EPB41L3, GJA1, ANK2, IL1B, SNAI2, SRC, SRF, UGT8, VEGFA, GNPAT, CNTNAP1, CD9, CDC42
GO:0045229	0.0116533028215217	1.92236814918126	9.20766964870172	17	341	external encapsulating structure organization	0.0283231807784766	MAD2L2, CYP1B1, ENG, ERCC2, FBLN1, FOXC1, FOXC2, ABL1, IL6, ITGB3, MIR21, MMP2, MMP9, SMPD3, SOX9, DDR1, RECK
GO:0045321	7.85531498452248e-17	3.3778575948287	26.5969343224962	76	985	leukocyte activation	1.53422946252731e-15	PARP3, CDKN1A, PRG3, MAD2L2, RIPK3, CHRNB2, LRRK2, ADORA2A, SIRPA, CSF2, EDN1, EFNB1, APLF, EMP2, EPHB1, EPHB2, EPO, EZH2, FN1, ABL1, FUT7, FYN, FBXO7, BLOC1S6, KAT2A, GJA1, SLC25A5, HES1, IRGM, IL1B, IL6, LDLR, MIR21, KITLG, EIF2AK4, MYB, NBN, ATM, PLA2G4A, PLA2G5, DOCK10, PRKAA1, AMBRA1, AXL, PRKCD, PRKCZ, PRLR, PRNP, CYP26B1, PTGDS, PTPRC, BCL2, RPS3, NOD2, SEMA4A, SHH, BMP4, SNCA, SOD1, SRC, SRF, STAT6, STXBP1, SYK, TACR1, TLR2, TNFAIP3, TOP2B, TP53BP1, SCGB1A1, SEMA6D, CAMK4, IL18RAP, SPHK1, NR1D1, PJA2
GO:0045332	0.17863628379711	2.12649450023912	1.45810604407593	3	54	phospholipid translocation	0.224022522414687	PRKCD, XRCC4, VMP1
GO:0045333	0.06784850356485	1.71712836519703	6.58847916212088	11	244	cellular respiration	0.110341689870136	PPIF, PARK7, CYP1A2, FXN, NOP53, HIF1A, NFATC4, SNCA, BNIP3, CAT, CDK1
GO:0045342	0.01584975765443	6.39167862266858	0.540039275583679	3	20	MHC class II biosynthetic process	0.0364705246591788	SIRT1, HDAC2, CDK5R1
GO:0045346	0.0137428792759899	6.79153963414634	0.513037311804495	3	19	regulation of MHC class II biosynthetic process	0.0325746570023888	SIRT1, HDAC2, CDK5R1
GO:0045348	0.060587007936659	5.56217818692464	0.405029456687759	2	15	positive regulation of MHC class II biosynthetic process	0.0996439026581152	SIRT1, CDK5R1
GO:0045428	0.00197466191277645	4.32224228952487	1.78212960942614	7	66	regulation of nitric oxide biosynthetic process	0.00630224388424823	KLF2, SIRPA, EDN1, APOE, IL1B, PTGS2, KLF4
GO:0045429	0.000864121154492498	6.06714383094751	1.13408247872573	6	42	positive regulation of nitric oxide biosynthetic process	0.00306725439359859	KLF2, EDN1, APOE, IL1B, PTGS2, KLF4
GO:0045444	3.58184689828879e-07	3.76344595599167	6.77749290857517	23	251	fat cell differentiation	2.76130293462037e-06	HDAC6, CTBP2, ADRB1, ASXL1, JAG1, SIRT1, ALOX5, SOX8, HES1, IL6, MIR103A1, MIR107, MIR21, SIRT6, PPARD, PTGS2, SLC2A4, BMP7, SNAI2, BNIP3, VEGFA, KLF4, NR1D1
GO:0045445	0.00111603667235917	3.48198330878743	3.10522583460615	10	115	myoblast differentiation	0.00384119873235257	JAG1, SOX8, NRG1, ISL1, MAP3K5, PPARD, SHH, BMP4, SOX9, SRF
GO:0045446	3.3822528827036e-05	4.26839433906343	3.37524547239799	13	125	endothelial cell differentiation	0.000175430193992326	JAG1, EDNRA, EDNRB, KDM6B, GSTM3, NRG1, IL1B, MIR21, BMP4, STC1, VEGFA, NRP1, ACVR1
GO:0045453	0.00197466191277645	4.32224228952487	1.78212960942614	7	66	bone resorption	0.00630224388424823	IL6, ITGB3, SPP1, SRC, SYK, TNFAIP3, CALCA
GO:0045454	0.0261831196513106	3.81584306999678	1.13408247872573	4	42	cell redox homeostasis	0.0533504434398012	NQO1, NFE2L2, NOS1, TXN
GO:0045471	3.71978393227976e-11	7.27279653070792	3.48325332751473	21	129	response to ethanol	4.59429894449803e-10	EHMT2, CHRNB2, CRH, NQO1, DRD2, FGF2, ARC, FYN, GRIA1, HDAC2, HSPA8, PAX6, UGT1A1, PRKAA1, RPS6KB1, SLC2A4, SOD1, TACR1, TH, CAT, CDK1
GO:0045472	0.00180390179816267	9.07382892057026	0.540039275583679	4	20	response to ether	0.00580948886792902	CRH, CYP1A1, MDM2, TH
GO:0045540	0.00114675634895869	7.27020408163265	0.810058913375518	5	30	regulation of cholesterol biosynthetic process	0.00392871121816984	APOE, MBTPS2, PRKAA1, MAPK1, MBTPS1
GO:0045542	0.0534406528640567	6.02603110209601	0.378027492908575	2	14	positive regulation of cholesterol biosynthetic process	0.089826948730113	PRKAA1, MAPK1
GO:0045576	0.278350902913414	1.6671669793621	1.83613353698451	3	68	mast cell activation	0.320307889304384	PTGDS, STXBP1, SYK
GO:0045580	0.0058403128640006	2.45088309795621	5.15737508182413	12	191	regulation of T cell differentiation	0.0156328899087544	ABL1, KAT2A, MIR21, AMBRA1, PRKCZ, CYP26B1, PTPRC, SHH, BMP4, SOD1, SYK, CAMK4
GO:0045581	0.171916271631135	2.16914634146341	1.43110408029675	3	53	negative regulation of T cell differentiation	0.218843787910257	MIR21, SHH, BMP4
GO:0045582	0.112924103074199	1.87444467950074	3.29423958106044	6	122	positive regulation of T cell differentiation	0.159060106538605	MIR21, AMBRA1, PRKCZ, PTPRC, SHH, SYK
GO:0045586	0.0230998795725916	10.3332367429731	0.243017674012655	2	9	regulation of gamma-delta T cell differentiation	0.0501428920049555	PTPRC, SYK
GO:0045588	0.0139651273283147	14.468154158215	0.189013746454288	2	7	positive regulation of gamma-delta T cell differentiation	0.0325746570023888	PTPRC, SYK
GO:0045589	0.0824213210921113	3.101393728223	1.02607462360899	3	38	regulation of regulatory T cell differentiation	0.125170093437572	KAT2A, MIR21, AMBRA1
GO:0045595	2.55769131420693e-44	4.84764324547949	44.4452323805368	152	1646	regulation of cell differentiation	1.88117044046715e-42	HDAC6, ARMCX5-GPRASP2, CDK5, SEMA3A, BAIAP2, MAD2L2, SEMA6C, SEMA4F, SEMA4D, TRIM16, RGS14, IL1RAPL1, LRRK2, PARP1, CSF2, DBN1, DHX36, ASXL1, DRD2, JAG1, ECT2, EDN1, EDN3, EDNRB, EFNA1, APLF, EMP2, ENG, EPHA4, EPHB1, EPHB2, EPO, EZH2, FGF2, NLGN1, ZNF365, SNW1, FOXC1, CUX2, FN1, DICER1, SIRT1, PRAME, ALOX5, ABL1, FBXO7, TENM4, BLOC1S6, KAT2A, GDNF, GJA1, STAU2, GPC1, EEF2K, HDAC2, SOX8, NRG1, HIF1A, HES1, HSF1, IL1B, IL6, ISL1, ITGB3, ITPKA, LDLR, LIF, MIR103A1, MIR107, MIR15B, MIR21, CAPRIN1, MAG, MDM2, MECP2, MAP3K5, KITLG, FOXO4, MMP9, EIF2AK4, MYB, NFATC4, NFE2L2, NODAL, PAFAH1B1, PAX6, SIRT6, PLA2G5, ERRFI1, PPARD, AMBRA1, AXL, PRKCZ, MAPK1, PRLR, RELN, CYP26B1, SEMA3G, PTEN, PTGS2, PTPRC, PTPRD, OVOL2, BCL2, RELA, RET, SEMA3F, SHH, BMP4, BMP7, BMPR1A, SNAI2, CAPRIN2, SMO, SOD1, SOX9, SOX10, SPP1, SRF, SYK, TBX1, TIAM1, TLR2, TWIST1, VEGFA, WNT7A, SLC30A1, LRP8, CALCA, SEMA6D, CDK5RAP3, GPRASP3, FXR1, CALR, CAMK4, CAMK2B, ANKRD27, RECK, SEMA7A, SHANK3, RIPK1, NRP1, CDK5R1, PHOX2B, ACVR1, SEMA5A, ACVR1B, KLF4, HAND2, NR1D1, ZNF536, CDK1
GO:0045596	3.3191295712324e-19	4.1058435484665	19.819441413921	68	734	negative regulation of cell differentiation	7.30387434488984e-18	HDAC6, CDK5, SEMA3A, MAD2L2, SEMA6C, SEMA4F, SEMA4D, ASXL1, JAG1, EDNRB, EFNA1, EPHA4, EPHB1, EPHB2, EZH2, DICER1, SIRT1, PRAME, FBXO7, SOX8, HES1, IL1B, IL6, ISL1, ITGB3, LDLR, MIR103A1, MIR107, MIR15B, MIR21, MAG, MECP2, FOXO4, MMP9, EIF2AK4, MYB, NFATC4, NFE2L2, NODAL, PAX6, PPARD, MAPK1, SEMA3G, PTEN, OVOL2, SEMA3F, SHH, BMP4, BMP7, BMPR1A, SNAI2, SMO, SOX9, SOX10, SPP1, TBX1, TWIST1, VEGFA, WNT7A, CALCA, SEMA6D, CALR, NRP1, PHOX2B, SEMA5A, HAND2, NR1D1, ZNF536
GO:0045597	1.04069124680413e-38	5.73550131712324	24.7067968579533	106	915	positive regulation of cell differentiation	6.48565140374727e-37	HDAC6, ARMCX5-GPRASP2, BAIAP2, MAD2L2, SEMA4D, TRIM16, RGS14, IL1RAPL1, PARP1, CSF2, DBN1, DHX36, DRD2, JAG1, ECT2, EDN1, EDN3, EMP2, ENG, EPHA4, EPHB2, EPO, EZH2, FGF2, ZNF365, SNW1, FOXC1, CUX2, FN1, DICER1, SIRT1, TENM4, BLOC1S6, KAT2A, GDNF, GJA1, STAU2, GPC1, EEF2K, HDAC2, SOX8, NRG1, HIF1A, HES1, HSF1, IL1B, IL6, ISL1, ITPKA, LIF, MIR21, CAPRIN1, MAG, MDM2, MECP2, MAP3K5, KITLG, MYB, PAFAH1B1, PAX6, SIRT6, PLA2G5, PPARD, AMBRA1, AXL, PRKCZ, RELN, CYP26B1, PTGS2, PTPRC, PTPRD, OVOL2, BCL2, RELA, RET, SHH, BMP4, BMP7, BMPR1A, SNAI2, CAPRIN2, SMO, SOX9, SOX10, SRF, SYK, TBX1, TIAM1, TLR2, TWIST1, VEGFA, SLC30A1, LRP8, CALCA, GPRASP3, FXR1, CAMK2B, ANKRD27, SEMA7A, SHANK3, RIPK1, NRP1, PHOX2B, ACVR1, SEMA5A, ACVR1B
GO:0045598	4.85442477417711e-07	4.84420663018989	3.96928867554004	17	147	regulation of fat cell differentiation	3.65267500980479e-06	HDAC6, ASXL1, JAG1, SIRT1, ALOX5, HES1, IL6, MIR103A1, MIR107, MIR21, SIRT6, PPARD, PTGS2, BMP7, SNAI2, VEGFA, NR1D1
GO:0045599	0.00136749867675911	4.6376304023845	1.6741217543094	7	62	negative regulation of fat cell differentiation	0.00459245544922311	ASXL1, JAG1, SIRT1, IL6, MIR103A1, MIR107, VEGFA
GO:0045600	0.0122669418172397	3.35478999528079	1.91713942832206	6	71	positive regulation of fat cell differentiation	0.0295419802347919	MIR21, SIRT6, PPARD, PTGS2, BMP7, SNAI2
GO:0045601	0.00775183389337136	4.42906918865107	1.24209033384246	5	46	regulation of endothelial cell differentiation	0.0200082111620246	JAG1, IL1B, MIR21, BMP4, VEGFA
GO:0045602	0.0340583967972256	8.03606040117196	0.297021601571023	2	11	negative regulation of endothelial cell differentiation	0.0649807785586702	JAG1, VEGFA
GO:0045603	0.0920050775404389	4.25247583820546	0.513037311804495	2	19	positive regulation of endothelial cell differentiation	0.137393351571272	MIR21, BMP4
GO:0045604	0.000199095594926213	5.61838572105513	1.62011782675104	8	60	regulation of epidermal cell differentiation	0.000849668811802197	TRIM16, EZH2, FGF2, FOXC1, HES1, ERRFI1, OVOL2, BMP4
GO:0045605	0.0057046046492156	9.88137472283814	0.378027492908575	3	14	negative regulation of epidermal cell differentiation	0.0153097936739632	EZH2, HES1, OVOL2
GO:0045606	0.000977064655213731	7.57355442176871	0.783056949596334	5	29	positive regulation of epidermal cell differentiation	0.00341909809051217	TRIM16, FGF2, FOXC1, OVOL2, BMP4
GO:0045607	0.0230998795725916	10.3332367429731	0.243017674012655	2	9	regulation of inner ear auditory receptor cell differentiation	0.0501428920049555	FGF2, HES1
GO:0045616	0.0042453365301792	5.19008746355685	1.08007855116736	5	40	regulation of keratinocyte differentiation	0.011833024046563	TRIM16, EZH2, FOXC1, ERRFI1, OVOL2
GO:0045617	0.0230998795725916	10.3332367429731	0.243017674012655	2	9	negative regulation of keratinocyte differentiation	0.0501428920049555	EZH2, OVOL2
GO:0045618	0.01584975765443	6.39167862266858	0.540039275583679	3	20	positive regulation of keratinocyte differentiation	0.0364705246591788	TRIM16, FOXC1, OVOL2
GO:0045619	0.00305539540016046	2.45493340230182	6.02143792275802	14	223	regulation of lymphocyte differentiation	0.00904104677307357	ABL1, FBXO7, KAT2A, MIR21, AMBRA1, AXL, PRKCZ, CYP26B1, PTPRC, SHH, BMP4, SOD1, SYK, CAMK4
GO:0045620	0.0863441926452237	2.49722592878713	1.6741217543094	4	62	negative regulation of lymphocyte differentiation	0.130226120220877	FBXO7, MIR21, SHH, BMP4
GO:0045621	0.0782099212982179	1.95379886506936	3.6992690377482	7	137	positive regulation of lymphocyte differentiation	0.120087633410652	MIR21, AMBRA1, AXL, PRKCZ, PTPRC, SHH, SYK
GO:0045622	0.373347981285078	1.56900961284064	1.29609426140083	2	48	regulation of T-helper cell differentiation	0.405752518531866	MIR21, PRKCZ
GO:0045624	0.154977706932654	3.01098715348208	0.702051058258782	2	26	positive regulation of T-helper cell differentiation	0.200386125973739	MIR21, PRKCZ
GO:0045631	0.0230998795725916	10.3332367429731	0.243017674012655	2	9	regulation of mechanoreceptor differentiation	0.0501428920049555	FGF2, HES1
GO:0045634	0.0101555431063804	18.0862068965517	0.162011782675104	2	6	regulation of melanocyte differentiation	0.0249128166828394	KITLG, BCL2
GO:0045636	0.00689312509617613	24.1162947937796	0.13500981889592	2	5	positive regulation of melanocyte differentiation	0.0180139159043476	KITLG, BCL2
GO:0045637	0.0741020678059765	1.73906180634341	5.91343006764128	10	219	regulation of myeloid cell differentiation	0.119795897340197	JAG1, HIF1A, HSF1, LIF, KITLG, MYB, CALCA, CAMK4, RIPK1, ACVR1B
GO:0045638	0.751476979629011	0.741933460195312	2.67319441413921	2	99	negative regulation of myeloid cell differentiation	0.762119013874689	MYB, CALCA
GO:0045639	0.00846373679384451	2.94327256134238	2.88921012437268	8	107	positive regulation of myeloid cell differentiation	0.0215057414207739	JAG1, HIF1A, HSF1, LIF, KITLG, CALCA, RIPK1, ACVR1B
GO:0045646	0.353805397456998	1.64051263138484	1.24209033384246	2	46	regulation of erythrocyte differentiation	0.388774146085765	HIF1A, ACVR1B
GO:0045648	0.223629909280525	2.33017077798861	0.89106480471307	2	33	positive regulation of erythrocyte differentiation	0.268408494467246	HIF1A, ACVR1B
GO:0045649	0.00562967666484266	6.3097494022846	0.729053022037966	4	27	regulation of macrophage differentiation	0.0152490644630974	HSF1, LIF, CALCA, RIPK1
GO:0045651	0.000944853411359808	11.1696694344352	0.459033384246127	4	17	positive regulation of macrophage differentiation	0.00332490657342305	HSF1, LIF, CALCA, RIPK1
GO:0045661	0.0545686378444819	2.5533199195171	2.05214924721798	5	76	regulation of myoblast differentiation	0.0913655371949037	SOX8, MAP3K5, PPARD, BMP4, SOX9
GO:0045662	0.00562967666484266	6.3097494022846	0.729053022037966	4	27	negative regulation of myoblast differentiation	0.0152490644630974	SOX8, PPARD, BMP4, SOX9
GO:0045664	1.67712511882189e-11	5.83046502182963	5.23838097316168	26	194	regulation of neuron differentiation	2.1460892586304e-10	LRRK2, JAG1, ECT2, EDNRB, EPO, FGF2, NLGN1, SOX8, HES1, ISL1, MAG, EIF2AK4, PAX6, RELN, BCL2, RET, SHH, BMP4, BMP7, SOX9, TIAM1, CDK5RAP3, CALR, CDK5R1, PHOX2B, ZNF536
GO:0045665	6.82238234964631e-08	7.99104426002766	1.97114335588043	13	73	negative regulation of neuron differentiation	5.83224392696466e-07	JAG1, SOX8, HES1, ISL1, MAG, EIF2AK4, PAX6, SHH, BMP7, SOX9, CALR, PHOX2B, ZNF536
GO:0045666	0.0152129512323701	2.86047154172039	2.59218852280166	7	96	positive regulation of neuron differentiation	0.0352536286860827	ECT2, EPO, FGF2, PAX6, BMP4, BMP7, PHOX2B
GO:0045667	2.03832570213994e-05	3.95022321428571	4.18530438577351	15	155	regulation of osteoblast differentiation	0.000111384812799669	SEMA4D, JAG1, FGF2, IL6, MIR21, PTEN, BMP4, BMP7, BMPR1A, SNAI2, SOX9, TWIST1, VEGFA, ACVR1, HAND2
GO:0045668	0.034602755056661	2.92544437129691	1.80913157320532	5	67	negative regulation of osteoblast differentiation	0.0659731182350725	SEMA4D, PTEN, SOX9, TWIST1, HAND2
