geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0051151	negative regulation of smooth muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0051151	17	1	0.09715442314561257	10.292892156862745	0.0928792155801959	0.6564023809540456	4204
GO:1900037	regulation of cellular response to hypoxia	http://amigo.geneontology.org/amigo/term/GO:1900037	17	1	0.09715442314561257	10.292892156862745	0.0928792155801959	0.6564023809540456	1813
GO:0090494	dopamine uptake	http://amigo.geneontology.org/amigo/term/GO:0090494	17	1	0.09715442314561257	10.292892156862745	0.0928792155801959	0.6564023809540456	1813
GO:0032310	prostaglandin secretion	http://amigo.geneontology.org/amigo/term/GO:0032310	17	1	0.09715442314561257	10.292892156862745	0.0928792155801959	0.6564023809540456	5321
GO:0048015	phosphatidylinositol-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0048015	17	1	0.09715442314561257	10.292892156862745	0.0928792155801959	0.6564023809540456	6198
GO:0050777	negative regulation of immune response	http://amigo.geneontology.org/amigo/term/GO:0050777	188	3	1.0744136206691273	2.792220744680851	0.0929250544017073	0.6564023809540456	1813;6850;10039
GO:0023057	negative regulation of signaling	http://amigo.geneontology.org/amigo/term/GO:0023057	1378	12	7.875223240862008	1.523766328011611	0.09328658330888702	0.6585908675288166	114;348;1813;2890;3949;4776;5590;5621;6198;6722;10636;23237
GO:0019319	hexose biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0019319	90	2	0.5143469460650077	3.888425925925926	0.09374827628212401	0.6614836823984107	2648;51548
GO:0009749	response to glucose	http://amigo.geneontology.org/amigo/term/GO:0009749	189	3	1.0801285867365162	2.7774470899470898	0.09405058397177812	0.6632493009216867	114;6198;6722
GO:0042060	wound healing	http://amigo.geneontology.org/amigo/term/GO:0042060	422	5	2.411715680438147	2.0732128751974725	0.09419646925527153	0.6639104772745645	240;348;5321;6722;6850
GO:0045944	positive regulation of transcription by RNA polymerase II	http://amigo.geneontology.org/amigo/term/GO:0045944	1238	11	7.075127991427551	1.5547421917070543	0.09509123740362918	0.669846238701671	1813;2648;4204;4776;4842;5319;6722;7158;8856;9656;266743
GO:0050848	regulation of calcium-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0050848	91	2	0.5200619121323967	3.845695970695971	0.09551126181149809	0.6724330737596681	5621;6850
GO:0046651	lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0046651	303	4	1.7316347184188594	2.30995599559956	0.09563845168580161	0.6725849368693371	5322;5621;6850;6869
GO:2000146	negative regulation of cell motility	http://amigo.geneontology.org/amigo/term/GO:2000146	303	4	1.7316347184188594	2.30995599559956	0.09563845168580161	0.6725849368693371	348;1813;4204;6722
GO:0045664	regulation of neuron differentiation	http://amigo.geneontology.org/amigo/term/GO:0045664	191	3	1.0915585188712942	2.7483638743455496	0.09631861153168084	0.6744071792144813	4909;5649;440275
GO:0003002	regionalization	http://amigo.geneontology.org/amigo/term/GO:0003002	426	5	2.434575544707703	2.0537460876369327	0.09708007454788159	0.6744071792144813	2648;4909;5649;6722;23237
GO:0051241	negative regulation of multicellular organismal process	http://amigo.geneontology.org/amigo/term/GO:0051241	1100	10	6.286462674127872	1.590719696969697	0.09717773104395713	0.6744071792144813	240;348;1813;3949;4204;4776;5322;5621;6722;10039
GO:0030516	regulation of axon extension	http://amigo.geneontology.org/amigo/term/GO:0030516	92	2	0.5257768781997857	3.803894927536232	0.0972838066260422	0.6744071792144813	348;6722
GO:0043535	regulation of blood vessel endothelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0043535	92	2	0.5257768781997857	3.803894927536232	0.0972838066260422	0.6744071792144813	348;4204
GO:0010469	regulation of signaling receptor activity	http://amigo.geneontology.org/amigo/term/GO:0010469	92	2	0.5257768781997857	3.803894927536232	0.0972838066260422	0.6744071792144813	5649;50944
GO:0033138	positive regulation of peptidyl-serine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0033138	92	2	0.5257768781997857	3.803894927536232	0.0972838066260422	0.6744071792144813	4842;4909
GO:0010631	epithelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010631	305	4	1.7430646505536374	2.294808743169399	0.09738587651930886	0.6744071792144813	348;4204;6722;6869
GO:0045088	regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045088	427	5	2.440290510775092	2.0489363778298206	0.09780800107735423	0.6744071792144813	348;1813;5322;6850;9867
GO:0030098	lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030098	427	5	2.440290510775092	2.0489363778298206	0.09780800107735423	0.6744071792144813	814;2648;5590;6722;6850
GO:0006085	acetyl-CoA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006085	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	55902
GO:0090493	catecholamine uptake	http://amigo.geneontology.org/amigo/term/GO:0090493	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	1813
GO:0030812	negative regulation of nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030812	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	51548
GO:0033122	negative regulation of purine nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0033122	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	51548
GO:0045820	negative regulation of glycolytic process	http://amigo.geneontology.org/amigo/term/GO:0045820	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	51548
GO:0010744	positive regulation of macrophage derived foam cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0010744	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	5322
GO:0010544	negative regulation of platelet activation	http://amigo.geneontology.org/amigo/term/GO:0010544	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	348
GO:0061577	calcium ion transmembrane transport via high voltage-gated calcium channel	http://amigo.geneontology.org/amigo/term/GO:0061577	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	4842
GO:0006878	intracellular copper ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006878	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	5621
GO:0097154	GABAergic neuron differentiation	http://amigo.geneontology.org/amigo/term/GO:0097154	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	1813
GO:1903978	regulation of microglial cell activation	http://amigo.geneontology.org/amigo/term/GO:1903978	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	3949
GO:0043031	negative regulation of macrophage activation	http://amigo.geneontology.org/amigo/term/GO:0043031	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	3949
GO:0002371	dendritic cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002371	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	814
GO:0002730	regulation of dendritic cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002730	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	814
GO:0044070	regulation of monoatomic anion transport	http://amigo.geneontology.org/amigo/term/GO:0044070	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	5621
GO:0032604	granulocyte macrophage colony-stimulating factor production	http://amigo.geneontology.org/amigo/term/GO:0032604	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	6850
GO:0032645	regulation of granulocyte macrophage colony-stimulating factor production	http://amigo.geneontology.org/amigo/term/GO:0032645	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	6850
GO:0002830	positive regulation of type 2 immune response	http://amigo.geneontology.org/amigo/term/GO:0002830	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	5590
GO:0035864	response to potassium ion	http://amigo.geneontology.org/amigo/term/GO:0035864	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	4204
GO:0032930	positive regulation of superoxide anion generation	http://amigo.geneontology.org/amigo/term/GO:0032930	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	6850
GO:0045722	positive regulation of gluconeogenesis	http://amigo.geneontology.org/amigo/term/GO:0045722	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	2648
GO:0010002	cardioblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0010002	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	6722
GO:0010310	regulation of hydrogen peroxide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010310	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	1497
GO:0034134	toll-like receptor 2 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034134	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	9867
GO:0071243	cellular response to arsenic-containing substance	http://amigo.geneontology.org/amigo/term/GO:0071243	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	9446
GO:0071625	vocalization behavior	http://amigo.geneontology.org/amigo/term/GO:0071625	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	50944
GO:0010829	negative regulation of glucose transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0010829	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	51548
GO:0010968	regulation of microtubule nucleation	http://amigo.geneontology.org/amigo/term/GO:0010968	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	4204
GO:1905564	positive regulation of vascular endothelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:1905564	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	51548
GO:0002827	positive regulation of T-helper 1 type immune response	http://amigo.geneontology.org/amigo/term/GO:0002827	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	5321
GO:0016082	synaptic vesicle priming	http://amigo.geneontology.org/amigo/term/GO:0016082	18	1	0.10286938921300155	9.721064814814815	0.09806863190210581	0.6744071792144813	6616
GO:0005975	carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005975	555	6	3.171806167400881	1.8916666666666668	0.09816320251307897	0.674693225691621	2648;5321;6517;9446;9486;51548
GO:0031345	negative regulation of cell projection organization	http://amigo.geneontology.org/amigo/term/GO:0031345	193	3	1.1029884510060721	2.7198834196891193	0.0986090240550445	0.6773918718258074	348;4776;5621
GO:0009611	response to wounding	http://amigo.geneontology.org/amigo/term/GO:0009611	556	6	3.1775211334682703	1.8882643884892085	0.09879784845267321	0.6783231255489197	240;348;1813;5321;6722;6850
GO:0009746	response to hexose	http://amigo.geneontology.org/amigo/term/GO:0009746	194	3	1.108703417073461	2.7058634020618557	0.09976253432348531	0.6845773907025371	114;6198;6722
GO:0090132	epithelium migration	http://amigo.geneontology.org/amigo/term/GO:0090132	308	4	1.7602095487558043	2.27245670995671	0.10003522125119745	0.6860789326091818	348;4204;6722;6869
GO:0050764	regulation of phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0050764	94	2	0.5372068103345636	3.7229609929078014	0.10085691969640498	0.6905987791685021	5322;6850
GO:0070664	negative regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070664	94	2	0.5372068103345636	3.7229609929078014	0.10085691969640498	0.6905987791685021	5322;5621
GO:0002220	innate immune response activating cell surface receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002220	94	2	0.5372068103345636	3.7229609929078014	0.10085691969640498	0.6905987791685021	6850;9867
GO:0061136	regulation of proteasomal protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0061136	195	3	1.11441838314085	2.6919871794871795	0.10092153214409766	0.6906698728571885	348;51548;55270
GO:0032943	mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032943	310	4	1.7716394808905822	2.257795698924731	0.10182010568670798	0.6919580630888957	5322;5621;6850;6869
GO:0000302	response to reactive oxygen species	http://amigo.geneontology.org/amigo/term/GO:0000302	196	3	1.120133349208239	2.678252551020408	0.10208598101372875	0.6919580630888957	348;6869;55270
GO:0046700	heterocycle catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046700	562	6	3.211810929872604	1.8681049822064055	0.10265203894171618	0.6919580630888957	1543;1548;22849;51548;54658;55270
GO:0006637	acyl-CoA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006637	95	2	0.5429217764019526	3.6837719298245615	0.10265716455243938	0.6919580630888957	2180;55902
GO:0035383	thioester metabolic process	http://amigo.geneontology.org/amigo/term/GO:0035383	95	2	0.5429217764019526	3.6837719298245615	0.10265716455243938	0.6919580630888957	2180;55902
GO:1903035	negative regulation of response to wounding	http://amigo.geneontology.org/amigo/term/GO:1903035	95	2	0.5429217764019526	3.6837719298245615	0.10265716455243938	0.6919580630888957	240;348
GO:0007620	copulation	http://amigo.geneontology.org/amigo/term/GO:0007620	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	6869
GO:0045540	regulation of cholesterol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045540	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	348
GO:0106118	regulation of sterol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0106118	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	348
GO:1900242	regulation of synaptic vesicle endocytosis	http://amigo.geneontology.org/amigo/term/GO:1900242	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	114781
GO:0055003	cardiac myofibril assembly	http://amigo.geneontology.org/amigo/term/GO:0055003	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	6722
GO:0001829	trophectodermal cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0001829	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	6722
GO:0002523	leukocyte migration involved in inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002523	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	240
GO:0045780	positive regulation of bone resorption	http://amigo.geneontology.org/amigo/term/GO:0045780	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	6850
GO:0050884	neuromuscular process controlling posture	http://amigo.geneontology.org/amigo/term/GO:0050884	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	4204
GO:0007635	chemosensory behavior	http://amigo.geneontology.org/amigo/term/GO:0007635	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	50944
GO:0006067	ethanol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006067	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	55902
GO:0042749	regulation of circadian sleep/wake cycle	http://amigo.geneontology.org/amigo/term/GO:0042749	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	1813
GO:0034244	negative regulation of transcription elongation by RNA polymerase II	http://amigo.geneontology.org/amigo/term/GO:0034244	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	51548
GO:1904044	response to aldosterone	http://amigo.geneontology.org/amigo/term/GO:1904044	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	6446
GO:0009070	serine family amino acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009070	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	2678
GO:0048266	behavioral response to pain	http://amigo.geneontology.org/amigo/term/GO:0048266	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	6869
GO:0045064	T-helper 2 cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045064	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	5590
GO:0006525	arginine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006525	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	4842
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0035743	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	5590
GO:0033151	V(D)J recombination	http://amigo.geneontology.org/amigo/term/GO:0033151	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	7518
GO:0032305	positive regulation of icosanoid secretion	http://amigo.geneontology.org/amigo/term/GO:0032305	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	5321
GO:0060438	trachea development	http://amigo.geneontology.org/amigo/term/GO:0060438	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	6722
GO:0031053	primary miRNA processing	http://amigo.geneontology.org/amigo/term/GO:0031053	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	4204
GO:0035065	regulation of histone acetylation	http://amigo.geneontology.org/amigo/term/GO:0035065	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	55902
GO:0061158	3'-UTR-mediated mRNA destabilization	http://amigo.geneontology.org/amigo/term/GO:0061158	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	22849
GO:0043011	myeloid dendritic cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0043011	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	814
GO:0001845	phagolysosome assembly	http://amigo.geneontology.org/amigo/term/GO:0001845	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	5322
GO:0002281	macrophage activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002281	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	6850
GO:0043555	regulation of translation in response to stress	http://amigo.geneontology.org/amigo/term/GO:0043555	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	440275
GO:2001224	positive regulation of neuron migration	http://amigo.geneontology.org/amigo/term/GO:2001224	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	5649
GO:0046827	positive regulation of protein export from nucleus	http://amigo.geneontology.org/amigo/term/GO:0046827	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	51548
GO:0008356	asymmetric cell division	http://amigo.geneontology.org/amigo/term/GO:0008356	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	10636
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0035338	19	1	0.10858435528039052	9.209429824561404	0.10322866833141503	0.6919580630888957	2180
GO:0008285	negative regulation of cell population proliferation	http://amigo.geneontology.org/amigo/term/GO:0008285	696	7	3.9776163829027267	1.7598479406130267	0.10331516161071747	0.692173539334086	240;348;1813;5322;5621;6722;51548
GO:0099504	synaptic vesicle cycle	http://amigo.geneontology.org/amigo/term/GO:0099504	198	3	1.131563281343017	2.6511994949494953	0.10443108538157872	0.6991503286495949	6517;6616;114781
GO:0043255	regulation of carbohydrate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0043255	96	2	0.5486367424693416	3.645399305555556	0.10446632187658442	0.6991503286495949	2648;51548
GO:0090130	tissue migration	http://amigo.geneontology.org/amigo/term/GO:0090130	313	4	1.7887843790927491	2.2361554845580405	0.10452515093718333	0.6991766398823356	348;4204;6722;6869
GO:0051588	regulation of neurotransmitter transport	http://amigo.geneontology.org/amigo/term/GO:0051588	97	2	0.5543517085367305	3.6078178694158076	0.10628423372336099	0.7105700791079924	1813;4842
GO:0034284	response to monosaccharide	http://amigo.geneontology.org/amigo/term/GO:0034284	201	3	1.148708179545184	2.611629353233831	0.10798870598637857	0.7158021047263682	114;6198;6722
GO:0050773	regulation of dendrite development	http://amigo.geneontology.org/amigo/term/GO:0050773	98	2	0.5600666746041195	3.5710034013605445	0.10811074362609185	0.7158021047263682	4776;5649
GO:0010906	regulation of glucose metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010906	98	2	0.5600666746041195	3.5710034013605445	0.10811074362609185	0.7158021047263682	2648;51548
GO:0060993	kidney morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060993	98	2	0.5600666746041195	3.5710034013605445	0.10811074362609185	0.7158021047263682	793;1497
GO:0140747	regulation of ncRNA transcription	http://amigo.geneontology.org/amigo/term/GO:0140747	98	2	0.5600666746041195	3.5710034013605445	0.10811074362609185	0.7158021047263682	4776;6722
GO:0048643	positive regulation of skeletal muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0048643	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	6198
GO:0050849	negative regulation of calcium-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0050849	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	5621
GO:0010738	regulation of protein kinase A signaling	http://amigo.geneontology.org/amigo/term/GO:0010738	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	9867
GO:0071605	monocyte chemotactic protein-1 production	http://amigo.geneontology.org/amigo/term/GO:0071605	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	6850
GO:0071637	regulation of monocyte chemotactic protein-1 production	http://amigo.geneontology.org/amigo/term/GO:0071637	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	6850
GO:0097254	renal tubular secretion	http://amigo.geneontology.org/amigo/term/GO:0097254	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	1813
GO:1902001	fatty acid transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1902001	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	2180
GO:0061042	vascular wound healing	http://amigo.geneontology.org/amigo/term/GO:0061042	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	240
GO:0044794	positive regulation by host of viral process	http://amigo.geneontology.org/amigo/term/GO:0044794	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	348
GO:0021511	spinal cord patterning	http://amigo.geneontology.org/amigo/term/GO:0021511	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	5649
GO:0000729	DNA double-strand break processing	http://amigo.geneontology.org/amigo/term/GO:0000729	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	4683
GO:0016573	histone acetylation	http://amigo.geneontology.org/amigo/term/GO:0016573	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	55902
GO:0010866	regulation of triglyceride biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0010866	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	3949
GO:1904862	inhibitory synapse assembly	http://amigo.geneontology.org/amigo/term/GO:1904862	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	266743
GO:0071514	genomic imprinting	http://amigo.geneontology.org/amigo/term/GO:0071514	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	4204
GO:1905146	lysosomal protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:1905146	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	3949
GO:0048311	mitochondrion distribution	http://amigo.geneontology.org/amigo/term/GO:0048311	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	2648
GO:0006071	glycerol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006071	20	1	0.1142993213477795	8.748958333333334	0.10835948947176806	0.7158021047263682	5321
GO:0046364	monosaccharide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046364	99	2	0.5657816406715085	3.53493265993266	0.10994569658184787	0.7259037800240614	2648;51548
GO:0032231	regulation of actin filament bundle assembly	http://amigo.geneontology.org/amigo/term/GO:0032231	100	2	0.5714966067388975	3.4995833333333337	0.11178893905212749	0.73613988512501	6869;50944
GO:0072080	nephron tubule development	http://amigo.geneontology.org/amigo/term/GO:0072080	100	2	0.5714966067388975	3.4995833333333337	0.11178893905212749	0.73613988512501	793;1497
GO:0031507	heterochromatin formation	http://amigo.geneontology.org/amigo/term/GO:0031507	100	2	0.5714966067388975	3.4995833333333337	0.11178893905212749	0.73613988512501	4204;51548
GO:0033002	muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0033002	205	3	1.1715680438147398	2.5606707317073174	0.11280524213632022	0.73613988512501	348;6198;6869
GO:0006836	neurotransmitter transport	http://amigo.geneontology.org/amigo/term/GO:0006836	205	3	1.1715680438147398	2.5606707317073174	0.11280524213632022	0.73613988512501	1813;4842;6616
GO:0030001	metal ion transport	http://amigo.geneontology.org/amigo/term/GO:0030001	850	8	4.857721157280628	1.6468627450980393	0.1128114883721208	0.73613988512501	1813;2946;4842;5319;5621;6446;6616;9446
GO:0090208	positive regulation of triglyceride metabolic process	http://amigo.geneontology.org/amigo/term/GO:0090208	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	3949
GO:0032928	regulation of superoxide anion generation	http://amigo.geneontology.org/amigo/term/GO:0032928	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	6850
GO:1902683	regulation of receptor localization to synapse	http://amigo.geneontology.org/amigo/term/GO:1902683	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	5590
GO:0035809	regulation of urine volume	http://amigo.geneontology.org/amigo/term/GO:0035809	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	1813
GO:0002029	desensitization of G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002029	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	1813
GO:0010288	response to lead ion	http://amigo.geneontology.org/amigo/term/GO:0010288	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	4204
GO:1900407	regulation of cellular response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:1900407	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	240
GO:0010984	regulation of lipoprotein particle clearance	http://amigo.geneontology.org/amigo/term/GO:0010984	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	3949
GO:0002283	neutrophil activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002283	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	6850
GO:0055070	copper ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055070	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	5621
GO:0044241	lipid digestion	http://amigo.geneontology.org/amigo/term/GO:0044241	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	3949
GO:0098856	intestinal lipid absorption	http://amigo.geneontology.org/amigo/term/GO:0098856	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	3949
GO:0048169	regulation of long-term neuronal synaptic plasticity	http://amigo.geneontology.org/amigo/term/GO:0048169	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	1813
GO:0055093	response to hyperoxia	http://amigo.geneontology.org/amigo/term/GO:0055093	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	1543
GO:0032616	interleukin-13 production	http://amigo.geneontology.org/amigo/term/GO:0032616	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	5590
GO:0032656	regulation of interleukin-13 production	http://amigo.geneontology.org/amigo/term/GO:0032656	21	1	0.12001428741516847	8.33234126984127	0.1134612589902948	0.73613988512501	5590
