"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
3.21973764813638e-09,15,84,8.20460413080895,"GO:0033555 multicellular organismal response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033555"," TRPA1  RPS6KB1  CALCA  TACR1  EPHB2  EDNRB  RET  MECP2  BCL2  PTEN  RELN  VDAC1  SHANK3  NOS1  APOE"
3.36525438941012e-09,18,128,6.46112575301205,"GO:0051101 regulation of DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0051101"," PAX6  MMP9  TXN  HAND2  PRKN  ISL1  FOXC1  ERCC2  HES1  LIF  SMO  TRIM28  KLF4  PARP1  HDAC2  PARK7  MAD2L2  TWIST1"
3.50145449473538e-09,34,451,3.46376192129939,"GO:0042176 regulation of protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042176"," TIMP1  FZR1  SMURF2  UBE3A  PRKN  TRIM39  STUB1  ABCA2  CDK5RAP3  PARK7  MAD2L2  TNFAIP3  IL1B  APOE  MDM2  PTEN  NQO1  FYN  NOP53  SOX9  LDLR  NRG1  SHH  RELA  LRRK2  EPHA4  EFNA1  SIRT6  DVL1  NUDT15  DTL  SNCA  PLK1  NFE2L2"
3.63338585733657e-09,30,360,3.82881526104418,"GO:0007517 muscle organ development "," http://amigo.geneontology.org/amigo/term/GO:0007517"," BMP4  NRG1  CYP26B1  SOX8  ISL1  FOXC1  GPC1  SIRT1  ENG  BMPR1A  RPS6KB1  CNTNAP1  PHOX2B  FXR1  ACVR1  TWIST1  LIF  SMO  LAMA5  PRKAA1  EDNRA  EPHB1  CITED2  SHH  CDK5  BCL2  FOXC2  FOXO4  TBX1  TEAD4"
3.67954806228165e-09,24,235,4.69233529864137,"GO:0001505 regulation of neurotransmitter levels "," http://amigo.geneontology.org/amigo/term/GO:0001505"," VPS18  DTNBP1  SNAP25  STXBP1  DRD2  SNCA  GDNF  DVL1  PARK7  ADORA2A  WNT7A  BRSK1  ADCY1  CDK5  PRRT2  SLC30A1  CTBP2  TH  PRKN  ITGB3  NLGN1  LRRK2  NOS1  BLOC1S6"
3.80608549106436e-09,14,72,8.93390227576974,"GO:0014015 positive regulation of gliogenesis "," http://amigo.geneontology.org/amigo/term/GO:0014015"," IL6  SOX8  SOX10  MAG  HES1  LIF  TLR2  ZNF365  TENM4  SHH  MECP2  HDAC2  IL1B  DICER1"
3.80608549106436e-09,15,85,8.10807937632885,"GO:0021954 central nervous system neuron development "," http://amigo.geneontology.org/amigo/term/GO:0021954"," EPHB2  SEMA3E  PALS1  NRP1  PHOX2B  EPHA4  NRP2  DRD2  EPHB1  CDK5  GBX2  PTEN  EPHB3  PAFAH1B1  CHRNB2"
3.80608549106436e-09,20,162,5.67231890525063,"GO:0050905 neuromuscular process "," http://amigo.geneontology.org/amigo/term/GO:0050905"," GSTO1  GSTM2  PAFAH1B1  ABL1  NBN  DVL1  RPS6KB1  CNTNAP1  ADORA2A  DLG4  DRD2  EDNRA  SHANK1  FXN  MECP2  PTEN  PRKN  HMX3  SHANK3  PRRT2"
3.86655041396929e-09,13,60,9.95491967871486,"GO:0060688 regulation of morphogenesis of a branching structure "," http://amigo.geneontology.org/amigo/term/GO:0060688"," GDNF  BMP4  SOX8  SNAI2  ABL1  BMP7  SOX9  SMO  SHH  FKBPL  SIRT6  LRRK2  VEGFA"
3.87062913283082e-09,16,99,7.4255811123281,"GO:0048661 positive regulation of smooth muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048661"," EDN1  BMP4  IL6  PTGS2  MMP2  SMPD3  BMPR1A  RPS6KB1  FGF2  PDGFD  SRC  MAP3K5  ITGB3  MMP9  GJA1  ERN1"
3.96469089093377e-09,12,49,11.2520285222523,"GO:0003197 endocardial cushion development "," http://amigo.geneontology.org/amigo/term/GO:0003197"," ISL1  SNAI2  BMP7  JAG1  ENG  BMPR1A  ACVR1  TWIST1  BMP4  SOX9  MDM2  CITED2"
4.06282387994063e-09,25,256,4.48689288403614,"GO:0046883 regulation of hormone secretion "," http://amigo.geneontology.org/amigo/term/GO:0046883"," GHRH  CRH  GHRL  ISL1  EDN1  SPP1  EDN3  IL1B  LIF  IL6  PRKN  ALOX5  SIRT6  HIF1A  PPARD  TACR1  ACVR1C  NR1D1  MTNR1B  TRPM2  DRD2  ADCY8  ADORA1  GJA1  SNAP25"
4.06359248005135e-09,23,217,4.86982954860918,"GO:0043491 protein kinase B signaling "," http://amigo.geneontology.org/amigo/term/GO:0043491"," AXL  PTEN  PARK7  TXN  SETX  VEGFA  FGF2  AKR1C3  PDCD6  SIRT1  SMPD3  RPS6KB1  SOX9  DRD2  NRG1  ENG  NOP53  PLEKHA1  C1QBP  IL1B  RET  SRC  SEMA5A"
4.22217119991957e-09,20,163,5.63751940276443,"GO:0030856 regulation of epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030856"," ERRFI1  VEGFA  BMP4  IL1B  LIF  FGF2  TRIM16  PAX6  MMP9  BMP7  JAG1  EZH2  PRLR  HES1  SOX9  OVOL2  SMO  NODAL  GDNF  FOXC1"
4.44196497318485e-09,23,218,4.84749088095501,"GO:0051648 vesicle localization "," http://amigo.geneontology.org/amigo/term/GO:0051648"," PAFAH1B1  DTNBP1  KLHL12  PEF1  CDK5  LRRK2  BLOC1S6  VPS33A  NLGN1  PRKCZ  SNCA  CDH2  PTEN  SLC2A4  PPFIA2  TANC2  PRKN  HTT  PDCD6  SMPD3  WASL  KIF1A  BRSK1"
4.69061042190607e-09,19,147,5.93857060896648,"GO:0098754 detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098754"," SOD1  SLC30A1  PARK7  CAT  GSTM1  GSTM3  NQO1  GSTM2  PTGS2  MGST2  NFE2L2  APOE  ALOX5AP  TXN  MGST3  GSTO1  FABP1  LTC4S  BMP7"
4.9409041776945e-09,28,321,4.00773186202755,"GO:0051091 positive regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051091"," MBTPS2  IL18RAP  TP53BP1  EDN1  SRF  VEGFA  IL1B  RIPK3  IL6  TLR2  NOD2  RELA  PRKCZ  CAT  SMO  RIPK1  RPS3  ADCY8  LRP8  SHH  ADCY1  RELN  PARK7  NODAL  PTEN  SPHK1  HSF1  PLA2G1B"
5.07280905103683e-09,12,50,11.0269879518072,"GO:0051489 regulation of filopodium assembly "," http://amigo.geneontology.org/amigo/term/GO:0051489"," FXR1  CDC42  ARHGAP44  STAU2  NRP1  SRF  EPHB2  PRKCD  DNM3  TRPM2  WASL  NLGN1"
5.11381034208427e-09,24,239,4.61380249029591,"GO:0043583 ear development "," http://amigo.geneontology.org/amigo/term/GO:0043583"," PAFAH1B1  EDN1  MAPK1  JAG1  MAPK3  CALB1  DVL1  PHOX2B  HES1  EPHA4  RDH10  BMP4  SOX9  EPHB2  FGF2  SOD1  EDNRA  SHH  GBX2  BCL2  HMX3  DDR1  TBX1  TWIST1"
5.270529600878e-09,15,87,7.92168674698795,"GO:0014068 positive regulation of phosphatidylinositol 3-kinase signaling "," http://amigo.geneontology.org/amigo/term/GO:0014068"," PDGFD  FN1  SEMA3E  SIRT1  PPARD  UBE3A  CAT  SOX9  ERBB4  RELN  VEGFA  FGF2  SEMA4D  BECN1  SRC"
5.2868826967019e-09,23,220,4.80342278203724,"GO:0030100 regulation of endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0030100"," ITGB3  ABCA2  VEGFA  APOE  SNCA  NRG1  SPHK1  DTNBP1  CDC42  MTMR2  EEF2K  DLG4  DRD2  SYK  BTBD9  LRRK2  ARC  AXL  NLGN1  SRC  APELA  WASL  ABL1"
5.49320915712668e-09,18,132,6.26533406352683,"GO:0045739 positive regulation of DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0045739"," UIMC1  SLF2  MAD2L2  PARP3  SIRT6  TRIM28  SLF1  PARP1  RPS3  BABAM1  BABAM2  BRCC3  BRCA1  SIRT1  PCNA  MRNIP  ABRAXAS1  H2AX"
5.72211396238412e-09,29,345,3.86210930679239,"GO:0062012 regulation of small molecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0062012"," BRCA1  NOS1  PPARD  HIF1A  SNAI2  SIRT6  SIRT1  APOE  SOD1  SNCA  PRKN  AKR1C3  UGT1A1  PTGS2  FMO4  KAT2A  RDH10  SOX9  NR1D1  LDLR  PRKAA1  FABP1  SRC  IL1B  PARK7  TWIST1  PARP1  MBTPS2  MBTPS1"
6.58826883659361e-09,19,150,5.81979919678715,"GO:0051384 response to glucocorticoid "," http://amigo.geneontology.org/amigo/term/GO:0051384"," IL6  AQP1  ISL1  PTGS2  EDN1  PTGDS  RPS6KB1  ACVR1  ERRFI1  EPO  PCNA  CYP1B1  SCGB1A1  STC1  IGFBP7  BCL2  NPAS4  TH  UGT1A1"
6.58897708586299e-09,14,75,8.57654618473896,"GO:0045685 regulation of glial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045685"," MAG  HES1  EPHA4  NR1D1  LIF  LDLR  TLR2  ZNF365  TENM4  SHH  HDAC2  DICER1  IL6  CDK1"
6.97473221431354e-09,29,348,3.82881526104418,"GO:0006310 DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0006310"," REV3L  BRCA1  MRE11  TOP2B  NBN  ERCC2  RPA1  ZNF365  XRCC4  RHNO1  BLM  SLF2  SLF1  TOPBP1  POLQ  TP53BP1  SIRT6  MAD2L2  PARP1  CHEK1  SETD2  PARP3  PTPRC  SETX  ATM  STAT6  APLF  H2AX  MRNIP"
7.72349624187417e-09,24,244,4.51925735729805,"GO:0030072 peptide hormone secretion "," http://amigo.geneontology.org/amigo/term/GO:0030072"," GHRH  CRH  GHRL  ISL1  EDN1  EDN3  IL1B  IL6  PRKN  ALOX5  SIRT6  HIF1A  SMPD3  PPARD  PARK7  ACVR1C  NR1D1  MTNR1B  TRPM2  DRD2  ADCY8  UBE2Q1  AQP1  SNAP25"
7.91851129926221e-09,18,135,6.12610441767068,"GO:0048593 camera-type eye morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048593"," SOX8  PAX6  HIF1A  BMP7  JAG1  CALB1  BMP4  SOX9  EPHB2  EPHB1  CITED2  TH  PHACTR4  AQP1  TWIST1  PITX2  VEGFA  ABI2"
8.18453680440227e-09,12,52,10.6028730305839,"GO:0031648 protein destabilization "," http://amigo.geneontology.org/amigo/term/GO:0031648"," SIRT1  MDM2  SNCA  PLK1  PRKN  SIRT6  HDAC6  NR1D1  SRC  PRNP  HTT  IRGM"
8.20776471566678e-09,19,152,5.74322289156627,"GO:0007269 neurotransmitter secretion "," http://amigo.geneontology.org/amigo/term/GO:0007269"," VPS18  DTNBP1  SNAP25  STXBP1  SNCA  DVL1  ADORA2A  DRD2  WNT7A  BRSK1  ADCY1  CDK5  PRRT2  SLC30A1  CTBP2  PRKN  NLGN1  LRRK2  BLOC1S6"
8.20776471566678e-09,19,152,5.74322289156627,"GO:0099643 signal release from synapse "," http://amigo.geneontology.org/amigo/term/GO:0099643"," VPS18  DTNBP1  SNAP25  STXBP1  SNCA  DVL1  ADORA2A  DRD2  WNT7A  BRSK1  ADCY1  CDK5  PRRT2  SLC30A1  CTBP2  PRKN  NLGN1  LRRK2  BLOC1S6"
8.2522156395718e-09,22,206,4.90683120832846,"GO:0007369 gastrulation "," http://amigo.geneontology.org/amigo/term/GO:0007369"," FN1  BMP4  KLF4  FOXC1  BMP7  DVL1  BMPR1A  SRF  ACVR1  SYF2  KDM6B  TENM4  NODAL  FOXC2  SETD2  APELA  MMP2  MMP9  ITGB4  ITGB3  MAPK7  GJA1"
8.44274956546152e-09,29,351,3.79609034428312,"GO:0032386 regulation of intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0032386"," RINT1  LRRK2  SIRT6  ABCA2  BMP4  TRIM28  SEPTIN8  ARHGAP44  FYN  PTGS2  MTMR2  MAPK1  MAPK3  ECT2  SMO  PRKAA1  TXN  SHH  CDK5  NOLC1  CDK1  PRNP  CDK5R1  PARK7  PRKCD  SETD2  SRC  IL1B  PRKN"
8.66065958613172e-09,63,1274,2.2720442208394,"GO:0006812 cation transport "," http://amigo.geneontology.org/amigo/term/GO:0006812"," HTR2B  TRPM2  DRD2  SLC30A1  KCNA2  ARC  GSTO1  GSTM2  VMP1  EDN1  MMP9  CALCA  EPO  FGF2  SNCA  CRH  EDNRA  STC1  GDNF  NLGN1  BCL2  HTT  AQP1  SLC25A5  FYN  CNTN1  CTNS  DTNBP1  RASGRF1  PTGS2  PTPRC  ABL1  TRPA1  PPIF  STC2  HES1  PARK7  TWIST1  EDN3  ADORA2A  DLG4  SNAP25  EPHB2  MTNR1B  EDNRB  SLC25A4  SHANK1  ADORA1  CSF2  CDK5  SYK  PRNP  PRKN  RELN  SHANK3  ITGB3  ANK2  VDAC1  NOS1  CHRNB2  PLA2G1B  CAMK2B  SGK1"
8.83641989998540e-09,25,266,4.31821270042576,"GO:0042445 hormone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042445"," PCSK5  AKR1C3  UGT1A1  CYP26B1  CYP26A1  CYP2D6  HIF1A  STUB1  CYP3A5  STC2  CHST10  SPP1  RDH10  ALDH1A2  CYP1B1  CYP2C9  CYP2C8  CYP1A1  CYP1A2  CYP3A4  CYP26C1  PLEKHA1  EDNRB  DHRS3  SHH"
9.01970275711729e-09,24,246,4.48251542756391,"GO:0097191 extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097191"," DELE1  BCL2  SRC  PARK7  TNFAIP3  IL1B  RIPK1  NRG1  CSF2  GDNF  SNAI2  KITLG  PTPRC  NRP1  RPS6KB1  BMP4  RELA  MAPK7  BRCA1  ACVR1  ACVR1B  RET  PTEN  HTT"
9.4011088243983e-09,41,646,2.91606363534634,"GO:0051345 positive regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051345"," RASGRF1  NGEF  ECT2  DOCK10  TIAM1  SEMA4D  SIPA1L1  EZH2  VEGFA  PLA2G5  PCNA  HTR2B  FGF2  SNCA  RPS3  NODAL  AIFM1  MAP3K5  PDCD6  PRKCZ  FBLN1  PTPRC  CORO1C  FN1  FABP1  RGS14  HSF1  LRRK2  EPHA4  EFNA1  SIRT1  ACVR1C  RIPK3  PRKCD  SYK  RET  NET1  FYN  SYDE1  EDNRA  PLA2G1B"
9.83786280852649e-09,34,470,3.32373750320431,"GO:0006816 calcium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0006816"," HTR2B  TRPM2  DRD2  GSTO1  GSTM2  VMP1  CALCA  EPO  FGF2  SNCA  STC1  BCL2  HTT  FYN  PTGS2  EDN1  PTPRC  ABL1  TRPA1  STC2  HES1  ADORA2A  EDNRB  EDNRA  CDK5  SLC30A1  PRNP  ITGB3  ANK2  VDAC1  NOS1  CHRNB2  PLA2G1B  CAMK2B"
9.83947409851571e-09,22,208,4.85965013901761,"GO:0043393 regulation of protein binding "," http://amigo.geneontology.org/amigo/term/GO:0043393"," MMP9  DVL1  CAPRIN2  PARK7  BMP4  APOE  TIAM1  LRRK2  DTNBP1  CDC42  NFATC4  MAPK3  STUB1  CDK5  PLK1  HSF1  SRC  ABL1  CDKN1A  PRKN  NRP1  PRKCD"
1.01647027361452e-08,19,154,5.66863558128618,"GO:0010508 positive regulation of autophagy "," http://amigo.geneontology.org/amigo/term/GO:0010508"," FBXO7  LRRK2  CAMKK2  SIRT1  AMBRA1  BECN1  PRKAA1  PRKN  CERS1  HIF1A  MAPK3  SLC25A4  NOD2  VPS13D  HTT  VDAC1  IRGM  SLC25A5  PARK7"
1.06917101089996e-08,20,172,5.34253292238722,"GO:0048771 tissue remodeling "," http://amigo.geneontology.org/amigo/term/GO:0048771"," MMP2  SPP1  SRC  CALCA  HAND2  FOXC1  SEMA3C  HIF1A  JAG1  TIMP1  LIF  MDM2  EDNRA  SYK  AXL  FOXC2  ITGB3  IL6  GJA1  TNFAIP3"
1.06989663524777e-08,13,65,9.18915662650602,"GO:0014855 striated muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0014855"," FGF2  NRG1  FOXC1  BMPR1A  PPARD  TENM4  EPHB1  CITED2  SHH  CDK1  PTEN  FOXC2  ERBB4"
1.06989663524777e-08,13,65,9.18915662650602,"GO:0051353 positive regulation of oxidoreductase activity "," http://amigo.geneontology.org/amigo/term/GO:0051353"," EDN1  EDN3  APOE  ABL1  PARK7  IL1B  HTR2B  SNCA  GDNF  RIPK3  NOD2  FXN  HIF1A"
1.1511210548919e-08,15,92,7.4911602933473,"GO:0000422 autophagy of mitochondrion "," http://amigo.geneontology.org/amigo/term/GO:0000422"," FBXO7  MAP1LC3A  PRKN  CAMKK2  AMBRA1  CERS1  HDAC6  HIF1A  BECN1  SLC25A4  VDAC1  VPS13D  HTT  SLC25A5  PARK7"
1.1511210548919e-08,34,473,3.30265671565756,"GO:0016055 Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0016055"," DVL1  CAPRIN2  TNFAIP3  WNT7A  LRRK2  SNAI2  APOE  PTEN  PRKN  ISL1  EDN1  ABL1  SOX10  NFATC4  FOLR1  KLHL12  RECK  SOX9  PRKAA1  EDNRB  KLF4  FGF2  DRD2  EDNRA  SHH  CTNND2  CDH2  SRC  MAD2L2  TLR2  SEMA5A  TIAM1  CDC42  SMURF2"
1.1511210548919e-08,15,92,7.4911602933473,"GO:0061726 mitochondrion disassembly "," http://amigo.geneontology.org/amigo/term/GO:0061726"," FBXO7  MAP1LC3A  PRKN  CAMKK2  AMBRA1  CERS1  HDAC6  HIF1A  BECN1  SLC25A4  VDAC1  VPS13D  HTT  SLC25A5  PARK7"
1.1511210548919e-08,15,92,7.4911602933473,"GO:2000243 positive regulation of reproductive process "," http://amigo.geneontology.org/amigo/term/GO:2000243"," TACR1  SMURF2  SOX9  ACVR1B  EDNRB  PRDM14  CITED2  SHH  HDAC2  SRC  SYDE1  C1QBP  VEGFA  AGO2  APELA"
1.21091918728638e-08,16,107,6.87039747776151,"GO:0098869 cellular oxidant detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098869"," SOD1  CAT  NQO1  PTGS2  MGST2  NFE2L2  PARK7  APOE  ALOX5AP  TXN  MGST3  GSTO1  FABP1  LTC4S  GSTM2  BMP7"
1.230519795301e-08,39,600,2.98647590361446,"GO:0045785 positive regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0045785"," IL1B  SYK  SIRPA  CDC42  FBLN1  NRP1  BMP7  AMBRA1  VEGFA  FN1  IL6  NRG1  RET  EMP2  ALOX5  KITLG  PRKCZ  PTPRC  EFNB1  ABL1  HES1  EPO  ATM  CITED2  SHH  FOXC2  FUT7  SRC  ITGB3  C1QBP  EPHA4  MYB  LIF  RPS3  NODAL  RELA  CALR  NOD2  FYN"
1.230519795301e-08,24,250,4.41079518072289,"GO:0070374 positive regulation of ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070374"," SEMA7A  PDGFD  VEGFA  PLA2G5  HTR2B  FGF2  PRKCZ  PTPRC  ABL1  NRP1  BMP4  EPO  DRD2  NOD2  PTEN  SRC  ITGB3  MAPK3  APOE  NODAL  NRG1  HAND2  ERBB4  APELA"
1.2466162763458e-08,28,335,3.84024456033088,"GO:0016236 macroautophagy "," http://amigo.geneontology.org/amigo/term/GO:0016236"," VPS41  MAP1LC3A  BECN1  LRRK2  VMP1  SIRT1  AMBRA1  VPS39  PRKN  CERS1  HDAC6  HIF1A  MAPK3  SLC25A4  NOD2  EHMT2  VPS13D  PIKFYVE  VPS33A  HTT  VDAC1  VPS16  IRGM  SLC25A5  CDK5R1  CDK5  ERN1  SRC"
1.2466162763458e-08,28,335,3.84024456033088,"GO:0042886 amide transport "," http://amigo.geneontology.org/amigo/term/GO:0042886"," GHRH  CRH  GHRL  ISL1  EDN1  ABCA2  EDN3  IL1B  IL6  PRKN  ALOX5  SIRT6  HIF1A  SMPD3  FOLR1  PPARD  PARK7  ACVR1C  NR1D1  MTNR1B  TRPM2  DRD2  GJA1  ADCY8  UBE2Q1  ADORA1  AQP1  SNAP25"
1.27009848307488e-08,34,475,3.28875079264426,"GO:0198738 cell-cell signaling by wnt "," http://amigo.geneontology.org/amigo/term/GO:0198738"," DVL1  CAPRIN2  TNFAIP3  WNT7A  LRRK2  SNAI2  APOE  PTEN  PRKN  ISL1  EDN1  ABL1  SOX10  NFATC4  FOLR1  KLHL12  RECK  SOX9  PRKAA1  EDNRB  KLF4  FGF2  DRD2  EDNRA  SHH  CTNND2  CDH2  SRC  MAD2L2  TLR2  SEMA5A  TIAM1  CDC42  SMURF2"
1.28457583746625e-08,17,123,6.35023018904888,"GO:0006906 vesicle fusion "," http://amigo.geneontology.org/amigo/term/GO:0006906"," VPS41  SNAP25  TGFBRAP1  VPS8  VPS39  VPS18  VPS33A  VPS16  ANKRD27  PIKFYVE  SNCA  STXBP6  STXBP1  PRRT2  SPHK1  PLA2G5  SEPTIN8"
1.28457583746625e-08,17,123,6.35023018904888,"GO:0032355 response to estradiol "," http://amigo.geneontology.org/amigo/term/GO:0032355"," PTGS2  MMP2  BMP7  EZH2  TACR1  CAT  ALDH1A2  PCNA  STXBP1  CYP1B1  WNT7A  AIFM1  CALR  TH  NQO1  HSF1  UGT1A1"
1.28716514940006e-08,13,66,9.04992698064987,"GO:0071384 cellular response to corticosteroid stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071384"," AKR1C3  AQP1  ISL1  EDN1  RPS6KB1  ACVR1  ERRFI1  SGK1  CYP1B1  AIFM1  STC1  NPAS4  UGT1A1"
1.30211626713197e-08,14,79,8.1422906817142,"GO:0001707 mesoderm formation "," http://amigo.geneontology.org/amigo/term/GO:0001707"," BMP4  FOXC1  BMP7  BMPR1A  SRF  ACVR1  KDM6B  NODAL  FOXC2  ITGB4  ITGB3  GJA1  APELA  KLF4"
1.32887080811887e-08,15,93,7.41061018266615,"GO:0001656 metanephros development "," http://amigo.geneontology.org/amigo/term/GO:0001656"," BMP4  LIF  SOX8  BMP7  CALB1  HES1  RDH10  SOX9  SMO  SHH  RET  GDNF  BCL2  FOXC2  AQP1"
1.37374140316693e-08,21,193,4.99928210250328,"GO:2001257 regulation of cation channel activity "," http://amigo.geneontology.org/amigo/term/GO:2001257"," DRD2  ARC  EDN1  MMP9  EPO  CRH  GSTO1  EDNRA  NLGN1  HTT  GSTM2  RASGRF1  DLG4  EPHB2  MTNR1B  SHANK1  CDK5  RELN  SHANK3  ANK2  NOS1"
1.37888210598197e-08,22,212,4.76795862696067,"GO:0042594 response to starvation "," http://amigo.geneontology.org/amigo/term/GO:0042594"," VPS41  MAP1LC3A  BECN1  BRSK1  MIOS  EIF2AK1  MAPK1  MAPK3  PRKAA1  MAP3K5  EHMT2  SIRT1  AMBRA1  NFE2L2  GNPAT  CDKN1A  BCL2  UGT1A1  AKR1C3  EIF2AK4  LRRK2  HSPA8"
1.38803694065166e-08,18,140,5.90731497418244,"GO:0001704 formation of primary germ layer "," http://amigo.geneontology.org/amigo/term/GO:0001704"," FN1  BMP4  FOXC1  BMP7  BMPR1A  SRF  ACVR1  KDM6B  NODAL  FOXC2  SETD2  MMP2  MMP9  ITGB4  ITGB3  GJA1  APELA  KLF4"
1.46022791225807e-08,26,294,4.06323252192443,"GO:0015833 peptide transport "," http://amigo.geneontology.org/amigo/term/GO:0015833"," GHRH  CRH  GHRL  ISL1  EDN1  EDN3  IL1B  IL6  PRKN  ALOX5  SIRT6  HIF1A  SMPD3  PPARD  PARK7  ACVR1C  NR1D1  MTNR1B  TRPM2  DRD2  GJA1  ADCY8  UBE2Q1  ADORA1  AQP1  SNAP25"
1.46814385659573e-08,25,273,4.20748929785074,"GO:0032412 regulation of ion transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0032412"," DRD2  ARC  VMP1  EDN1  MMP9  EPO  CRH  GSTO1  EDNRA  NLGN1  HTT  GSTM2  RASGRF1  PPIF  DLG4  EPHB2  MTNR1B  SHANK1  CDK5  RELN  SHANK3  PRNP  RIPK1  ANK2  NOS1"
1.57078287632902e-08,30,384,3.58951430722892,"GO:0010639 negative regulation of organelle organization "," http://amigo.geneontology.org/amigo/term/GO:0010639"," SLC25A5  SLC25A4  LRRK2  BMP7  ANKRD27  PPIF  KAT2A  BMP4  SNCA  CHEK1  PRKN  FKBP4  HDAC6  BECN1  LIF  SHANK1  H3-3A  PRKCD  PRRT2  EHMT2  SHANK3  NBN  ATM  TAOK1  FXN  PLK1  SRC  PARP1  BRCA1  MAD2L2"
1.5801231679335e-08,11,44,11.4864457831325,"GO:0008210 estrogen metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0008210"," CYP2D6  CYP3A5  CHST10  CYP1B1  CYP2C9  CYP2C8  CYP1A1  CYP1A2  CYP3A4  UGT1A1  PLEKHA1"
1.63524917374381e-08,17,125,6.2486265060241,"GO:0090174 organelle membrane fusion "," http://amigo.geneontology.org/amigo/term/GO:0090174"," VPS41  SNAP25  TGFBRAP1  VPS8  VPS39  VPS18  VPS33A  VPS16  ANKRD27  PIKFYVE  SNCA  STXBP6  STXBP1  PRRT2  SPHK1  PLA2G5  SEPTIN8"
1.70019466503915e-08,19,159,5.49037660074259,"GO:0043271 negative regulation of ion transport "," http://amigo.geneontology.org/amigo/term/GO:0043271"," DRD2  MMP9  CALCA  EPO  SNCA  GSTO1  STC1  GSTM2  PTGS2  PPIF  HES1  TWIST1  EPHB2  MTNR1B  ADORA1  SLC30A1  BCL2  VDAC1  NOS1"
1.7816319079366e-08,22,215,4.70142897170076,"GO:0009612 response to mechanical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009612"," AQP1  FYN  PTGS2  EDN1  MMP2  TRPA1  MAG  ENG  RPS6KB1  TACR1  SOX9  FGF2  DRD2  CITED2  RELA  SRC  ITGB3  MAPK3  IL1B  CHEK1  HTT  CDH2"
1.809462161919e-08,14,81,7.94124646735089,"GO:0010822 positive regulation of mitochondrion organization "," http://amigo.geneontology.org/amigo/term/GO:0010822"," FBXO7  CAMKK2  AMBRA1  PRKN  CERS1  HIF1A  PPIF  SLC25A4  VPS13D  MMP9  HTT  VDAC1  SLC25A5  PARK7"
1.84467731030933e-08,17,126,6.19903423216676,"GO:0032526 response to retinoic acid "," http://amigo.geneontology.org/amigo/term/GO:0032526"," SNW1  SETX  AQP1  CYP26B1  MMP2  CYP26A1  SOX9  ALDH1A2  KLF4  ATM  IGFBP7  HAND2  ASXL1  HDAC2  TRIM16  RET  TBX1"
1.86439303659451e-08,13,68,8.78375265768958,"GO:0046847 filopodium assembly "," http://amigo.geneontology.org/amigo/term/GO:0046847"," FXR1  CDC42  ARHGAP44  STAU2  NRP1  SRF  ITGB4  EPHB2  PRKCD  DNM3  TRPM2  WASL  NLGN1"
1.86439303659451e-08,13,68,8.78375265768958,"GO:0051965 positive regulation of synapse assembly "," http://amigo.geneontology.org/amigo/term/GO:0051965"," WNT7A  GHRL  NLGN1  STAU2  EEF2K  CUX2  EPHB2  PTPRD  EPHB1  EPHB3  SEMA4D  SEMA4A  IL1RAPL1"
