Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0033085~negative regulation of T cell differentiation in thymus	2	1.0101010101010102	0.059361606939265926	652, 6469	198	6	19416	32.68686868686869	1.0	0.3265208984062726	0.2986713145770795
GOTERM_BP_DIRECT	GO:0060971~embryonic heart tube left/right pattern formation	2	1.0101010101010102	0.059361606939265926	10370, 5308	198	6	19416	32.68686868686869	1.0	0.3265208984062726	0.2986713145770795
GOTERM_BP_DIRECT	GO:0061762~CAMKK-AMPK signaling cascade	2	1.0101010101010102	0.059361606939265926	10645, 345611	198	6	19416	32.68686868686869	1.0	0.3265208984062726	0.2986713145770795
GOTERM_BP_DIRECT	GO:0015853~adenine transport	2	1.0101010101010102	0.059361606939265926	291, 292	198	6	19416	32.68686868686869	1.0	0.3265208984062726	0.2986713145770795
GOTERM_BP_DIRECT	GO:0048536~spleen development	3	1.5151515151515151	0.05941244550227856	596, 10370, 5308	198	39	19416	7.543123543123543	1.0	0.3265208984062726	0.2986713145770795
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	4	2.0202020202020203	0.060352290478185786	3280, 6608, 6469, 5080	198	88	19416	4.457300275482094	1.0	0.3309965535996967	0.3027652326899424
GOTERM_BP_DIRECT	GO:1900182~positive regulation of protein localization to nucleus	3	1.5151515151515151	0.0621334478377887	652, 1906, 11315	198	40	19416	7.3545454545454545	1.0	0.3386529656943938	0.30976861494335567
GOTERM_BP_DIRECT	GO:0000422~autophagy of mitochondrion	3	1.5151515151515151	0.0621334478377887	664, 25793, 5071	198	40	19416	7.3545454545454545	1.0	0.3386529656943938	0.30976861494335567
GOTERM_BP_DIRECT	GO:0030326~embryonic limb morphogenesis	3	1.5151515151515151	0.0621334478377887	655, 6469, 56603	198	40	19416	7.3545454545454545	1.0	0.3386529656943938	0.30976861494335567
GOTERM_BP_DIRECT	GO:0001541~ovarian follicle development	3	1.5151515151515151	0.06489613314444767	596, 4254, 2296	198	41	19416	7.175166297117517	1.0	0.35298144172175866	0.32287498820113864
GOTERM_BP_DIRECT	GO:0042127~regulation of cell population proliferation	5	2.525252525252525	0.0667155161700658	6662, 2146, 6469, 2022, 182	198	150	19416	3.2686868686868684	1.0	0.3621307235733201	0.331243910531623
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	8	4.040404040404041	0.06736778971149021	57556, 1910, 6608, 5594, 5595, 1908, 1906, 5788	198	351	19416	2.234999568332902	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:0034504~protein localization to nucleus	3	1.5151515151515151	0.06769938537061719	6662, 811, 200576	198	42	19416	7.004329004329005	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:2000781~positive regulation of double-strand break repair	3	1.5151515151515151	0.06769938537061719	55719, 84250, 51548	198	42	19416	7.004329004329005	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:0035094~response to nicotine	3	1.5151515151515151	0.06769938537061719	596, 5594, 1906	198	42	19416	7.004329004329005	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:0140468~HRI-mediated signaling	2	1.0101010101010102	0.06890852931852837	27102, 9812	198	7	19416	28.01731601731602	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:0010626~negative regulation of Schwann cell proliferation	2	1.0101010101010102	0.06890852931852837	23405, 6663	198	7	19416	28.01731601731602	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:0022898~regulation of transmembrane transporter activity	2	1.0101010101010102	0.06890852931852837	596, 6622	198	7	19416	28.01731601731602	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:0002043~blood vessel endothelial cell proliferation involved in sprouting angiogenesis	2	1.0101010101010102	0.06890852931852837	9037, 652	198	7	19416	28.01731601731602	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:0045920~negative regulation of exocytosis	2	1.0101010101010102	0.06890852931852837	6622, 29091	198	7	19416	28.01731601731602	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:0051155~positive regulation of striated muscle cell differentiation	2	1.0101010101010102	0.06890852931852837	6469, 3084	198	7	19416	28.01731601731602	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:0035315~hair cell differentiation	2	1.0101010101010102	0.06890852931852837	2068, 5308	198	7	19416	28.01731601731602	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:0048842~positive regulation of axon extension involved in axon guidance	2	1.0101010101010102	0.06890852931852837	9037, 8829	198	7	19416	28.01731601731602	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:0060449~bud elongation involved in lung branching	2	1.0101010101010102	0.06890852931852837	652, 157506	198	7	19416	28.01731601731602	1.0	0.36428998064584733	0.33321900049220227
GOTERM_BP_DIRECT	GO:0030513~positive regulation of BMP signaling pathway	3	1.5151515151515151	0.07342321682366797	3280, 652, 2022	198	44	19416	6.68595041322314	1.0	0.38711679940544236	0.3540988767874648
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	5	2.525252525252525	0.0735199076960298	57556, 287, 6662, 7368, 8506	198	155	19416	3.1632453567937437	1.0	0.38711679940544236	0.3540988767874648
GOTERM_BP_DIRECT	GO:0006661~phosphatidylinositol biosynthetic process	3	1.5151515151515151	0.07634165368967845	8898, 9896, 200576	198	45	19416	6.537373737373738	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0032735~positive regulation of interleukin-12 production	3	1.5151515151515151	0.07634165368967845	3670, 64127, 7097	198	45	19416	6.537373737373738	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:2000641~regulation of early endosome to late endosome transport	2	1.0101010101010102	0.07835904298364363	5594, 5595	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0046887~positive regulation of hormone secretion	2	1.0101010101010102	0.07835904298364363	1908, 1906	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0046322~negative regulation of fatty acid oxidation	2	1.0101010101010102	0.07835904298364363	6662, 2329	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0048066~developmental pigmentation	2	1.0101010101010102	0.07835904298364363	1910, 1909	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:2000020~positive regulation of male gonad development	2	1.0101010101010102	0.07835904298364363	10370, 6662	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0051122~hepoxilin biosynthetic process	2	1.0101010101010102	0.07835904298364363	2944, 2946	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0141156~cAMP/PKA signal transduction	2	1.0101010101010102	0.07835904298364363	1909, 1906	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0042415~norepinephrine metabolic process	2	1.0101010101010102	0.07835904298364363	1909, 5071	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0010827~regulation of D-glucose transmembrane transport	2	1.0101010101010102	0.07835904298364363	1909, 1906	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0060509~type I pneumocyte differentiation	2	1.0101010101010102	0.07835904298364363	6662, 10365	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0060221~retinal rod cell differentiation	2	1.0101010101010102	0.07835904298364363	6662, 30812	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0035912~dorsal aorta morphogenesis	2	1.0101010101010102	0.07835904298364363	657, 2022	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0033028~myeloid cell apoptotic process	2	1.0101010101010102	0.07835904298364363	596, 6591	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0010637~negative regulation of mitochondrial fusion	2	1.0101010101010102	0.07835904298364363	664, 5071	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0046620~regulation of organ growth	2	1.0101010101010102	0.07835904298364363	2303, 2296	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:1990544~mitochondrial ATP transmembrane transport	2	1.0101010101010102	0.07835904298364363	291, 292	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0045839~negative regulation of mitotic nuclear division	2	1.0101010101010102	0.07835904298364363	652, 655	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0042045~epithelial fluid transport	2	1.0101010101010102	0.07835904298364363	1910, 1906	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:0048762~mesenchymal cell differentiation	2	1.0101010101010102	0.07835904298364363	3670, 655	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:1902287~semaphorin-plexin signaling pathway involved in axon guidance	2	1.0101010101010102	0.07835904298364363	1909, 1906	198	8	19416	24.515151515151516	1.0	0.3952412148964663	0.3615303455440384
GOTERM_BP_DIRECT	GO:1900026~positive regulation of substrate adhesion-dependent cell spreading	3	1.5151515151515151	0.07929637224889828	998, 811, 8829	198	46	19416	6.395256916996048	1.0	0.3992057824286139	0.3651567676270831
GOTERM_BP_DIRECT	GO:0043123~positive regulation of canonical NF-kappaB signal transduction	6	3.0303030303030303	0.08051341194027181	1910, 3357, 1909, 1906, 64127, 5071	198	226	19416	2.603378921962993	1.0	0.40456072513988006	0.37005497716547786
GOTERM_BP_DIRECT	GO:0042311~vasodilation	3	1.5151515151515151	0.082286344719605	1910, 4842, 10365	198	47	19416	6.259187620889748	1.0	0.4119001468127476	0.37676840570855197
GOTERM_BP_DIRECT	GO:0035914~skeletal muscle cell differentiation	3	1.5151515151515151	0.082286344719605	8929, 10370, 30812	198	47	19416	6.259187620889748	1.0	0.4119001468127476	0.37676840570855197
GOTERM_BP_DIRECT	GO:0001568~blood vessel development	3	1.5151515151515151	0.08531056025203593	8854, 6899, 5080	198	48	19416	6.12878787878788	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0021762~substantia nigra development	3	1.5151515151515151	0.08531056025203593	4099, 2247, 998	198	48	19416	6.12878787878788	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0051209~release of sequestered calcium ion into cytosol	3	1.5151515151515151	0.08531056025203593	2247, 3357, 5788	198	48	19416	6.12878787878788	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	4	2.0202020202020203	0.08734348155042149	3670, 64127, 7291, 7097	198	103	19416	3.8081788761400417	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:2000643~positive regulation of early endosome to late endosome transport	2	1.0101010101010102	0.08771411658790942	8898, 55823	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0003143~embryonic heart tube morphogenesis	2	1.0101010101010102	0.08771411658790942	3280, 90	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0031642~negative regulation of myelination	2	1.0101010101010102	0.08771411658790942	8898, 9896	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0060316~positive regulation of ryanodine-sensitive calcium-release channel activity	2	1.0101010101010102	0.08771411658790942	9446, 2946	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0014909~smooth muscle cell migration	2	1.0101010101010102	0.08771411658790942	596, 80031	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0097680~double-strand break repair via classical nonhomologous end joining	2	1.0101010101010102	0.08771411658790942	7158, 11073	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0048539~bone marrow development	2	1.0101010101010102	0.08771411658790942	5788, 171023	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0010882~regulation of cardiac muscle contraction by calcium ion signaling	2	1.0101010101010102	0.08771411658790942	287, 4842	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0046209~nitric oxide metabolic process	2	1.0101010101010102	0.08771411658790942	1543, 7097	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0032872~regulation of stress-activated MAPK cascade	2	1.0101010101010102	0.08771411658790942	5594, 5595	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0003208~cardiac ventricle morphogenesis	2	1.0101010101010102	0.08771411658790942	3091, 2022	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0043653~mitochondrial fragmentation involved in apoptotic process	2	1.0101010101010102	0.08771411658790942	664, 2066	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0051248~negative regulation of protein metabolic process	2	1.0101010101010102	0.08771411658790942	1910, 1906	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0045617~negative regulation of keratinocyte differentiation	2	1.0101010101010102	0.08771411658790942	2146, 58495	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:1903426~regulation of reactive oxygen species biosynthetic process	2	1.0101010101010102	0.08771411658790942	6622, 200576	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0098792~xenophagy	2	1.0101010101010102	0.08771411658790942	5595, 64127	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:1902732~positive regulation of chondrocyte proliferation	2	1.0101010101010102	0.08771411658790942	6662, 51548	198	9	19416	21.791245791245792	1.0	0.4222442327717245	0.38623022504858656
GOTERM_BP_DIRECT	GO:0051781~positive regulation of cell division	3	1.5151515151515151	0.08836802469382092	2247, 3357, 6469	198	49	19416	6.003710575139147	1.0	0.4246172115524583	0.3884008079894169
GOTERM_BP_DIRECT	GO:0006631~fatty acid metabolic process	4	2.0202020202020203	0.08929808706243428	2180, 8443, 1543, 6622	198	104	19416	3.771561771561772	1.0	0.42830609758309385	0.3917750619666435
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	3	1.5151515151515151	0.09145776035628868	6622, 5788, 11315	198	50	19416	5.883636363636364	1.0	0.43549742205756237	0.39835302480094686
GOTERM_BP_DIRECT	GO:0072089~stem cell proliferation	3	1.5151515151515151	0.09145776035628868	2247, 6662, 6469	198	50	19416	5.883636363636364	1.0	0.43549742205756237	0.39835302480094686
GOTERM_BP_DIRECT	GO:0034198~cellular response to amino acid starvation	3	1.5151515151515151	0.09145776035628868	5594, 54468, 5595	198	50	19416	5.883636363636364	1.0	0.43549742205756237	0.39835302480094686
GOTERM_BP_DIRECT	GO:0045747~positive regulation of Notch signaling pathway	3	1.5151515151515151	0.09145776035628868	3280, 64127, 182	198	50	19416	5.883636363636364	1.0	0.43549742205756237	0.39835302480094686
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	4	2.0202020202020203	0.0932620130984456	6949, 9221, 124540, 84541	198	106	19416	3.700400228702116	1.0	0.4432886316282874	0.40547970739918776
GOTERM_BP_DIRECT	GO:0050673~epithelial cell proliferation	3	1.5151515151515151	0.09457880578091757	6608, 652, 657	198	51	19416	5.768270944741533	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0097352~autophagosome maturation	3	1.5151515151515151	0.09457880578091757	64601, 65082, 345611	198	51	19416	5.768270944741533	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0010467~gene expression	5	2.525252525252525	0.09511862076108651	1910, 6608, 64398, 1909, 1272	198	170	19416	2.884135472370766	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0060009~Sertoli cell development	2	1.0101010101010102	0.0969747091074697	6662, 30812	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0001945~lymph vessel development	2	1.0101010101010102	0.0969747091074697	2296, 6899	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0014824~artery smooth muscle contraction	2	1.0101010101010102	0.0969747091074697	1909, 1906	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0060315~negative regulation of ryanodine-sensitive calcium-release channel activity	2	1.0101010101010102	0.0969747091074697	9446, 2946	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:1903715~regulation of aerobic respiration	2	1.0101010101010102	0.0969747091074697	3091, 664	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0033033~negative regulation of myeloid cell apoptotic process	2	1.0101010101010102	0.0969747091074697	596, 6591	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0070244~negative regulation of thymocyte apoptotic process	2	1.0101010101010102	0.0969747091074697	3091, 652	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0007494~midgut development	2	1.0101010101010102	0.0969747091074697	6608, 8854	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0002526~acute inflammatory response	2	1.0101010101010102	0.0969747091074697	27102, 90	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0097475~motor neuron migration	2	1.0101010101010102	0.0969747091074697	8929, 8829	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0035825~homologous recombination	2	1.0101010101010102	0.0969747091074697	11073, 4683	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0003197~endocardial cushion development	2	1.0101010101010102	0.0969747091074697	652, 10370	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0046456~icosanoid biosynthetic process	2	1.0101010101010102	0.0969747091074697	1558, 1559	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0042359~vitamin D metabolic process	2	1.0101010101010102	0.0969747091074697	1543, 1576	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0043583~ear development	2	1.0101010101010102	0.0969747091074697	596, 157506	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0071372~cellular response to follicle-stimulating hormone stimulus	2	1.0101010101010102	0.0969747091074697	1909, 1906	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0036305~ameloblast differentiation	2	1.0101010101010102	0.0969747091074697	652, 655	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0070431~nucleotide-binding oligomerization domain containing 2 signaling pathway	2	1.0101010101010102	0.0969747091074697	64127, 345611	198	10	19416	19.612121212121213	1.0	0.444130699002613	0.4062499532575076
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	3	1.5151515151515151	0.09773021551744378	2335, 55698, 3911	198	52	19416	5.6573426573426575	1.0	0.4460420562889562	0.40799828727265025
GOTERM_BP_DIRECT	GO:0050766~positive regulation of phagocytosis	3	1.5151515151515151	0.09773021551744378	811, 64127, 5788	198	52	19416	5.6573426573426575	1.0	0.4460420562889562	0.40799828727265025
GOTERM_BP_DIRECT	GO:0051649~establishment of localization in cell	4	2.0202020202020203	0.09934164626615413	596, 27102, 1908, 64127	198	109	19416	3.5985543508479294	1.0	0.45261358005201136	0.41400931336827274
GOTERM_BP_DIRECT	GO:0048666~neuron development	3	1.5151515151515151	0.10091105991052504	8898, 26011, 9896	198	53	19416	5.550600343053174	1.0	0.45582769870541967	0.41694929377413853
GOTERM_BP_DIRECT	GO:0030900~forebrain development	3	1.5151515151515151	0.10091105991052504	6469, 5080, 29072	198	53	19416	5.550600343053174	1.0	0.45582769870541967	0.41694929377413853
GOTERM_BP_DIRECT	GO:0001932~regulation of protein phosphorylation	3	1.5151515151515151	0.10091105991052504	23603, 2335, 2146	198	53	19416	5.550600343053174	1.0	0.45582769870541967	0.41694929377413853
GOTERM_BP_DIRECT	GO:0000423~mitophagy	3	1.5151515151515151	0.10091105991052504	664, 55626, 5071	198	53	19416	5.550600343053174	1.0	0.45582769870541967	0.41694929377413853
GOTERM_BP_DIRECT	GO:1904707~positive regulation of vascular associated smooth muscle cell proliferation	3	1.5151515151515151	0.10091105991052504	2247, 657, 1906	198	53	19416	5.550600343053174	1.0	0.45582769870541967	0.41694929377413853
GOTERM_BP_DIRECT	GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway	4	2.0202020202020203	0.10140303443843805	2066, 5979, 3084, 4902	198	110	19416	3.565840220385675	1.0	0.457267016835213	0.418265849743506
GOTERM_BP_DIRECT	GO:0048661~positive regulation of smooth muscle cell proliferation	3	1.5151515151515151	0.10412042485565738	652, 2247, 1906	198	54	19416	5.447811447811448	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0048598~embryonic morphogenesis	2	1.0101010101010102	0.10614176992961931	2247, 3357	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0014912~negative regulation of smooth muscle cell migration	2	1.0101010101010102	0.10614176992961931	657, 80031	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0060379~cardiac muscle cell myoblast differentiation	2	1.0101010101010102	0.10614176992961931	3670, 3084	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0001823~mesonephros development	2	1.0101010101010102	0.10614176992961931	652, 655	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:2000273~positive regulation of signaling receptor activity	2	1.0101010101010102	0.10614176992961931	3091, 1906	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0060272~embryonic skeletal joint morphogenesis	2	1.0101010101010102	0.10614176992961931	652, 655	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0033314~mitotic DNA replication checkpoint signaling	2	1.0101010101010102	0.10614176992961931	11073, 5884	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0031509~subtelomeric heterochromatin formation	2	1.0101010101010102	0.10614176992961931	2146, 51548	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:1905091~positive regulation of type 2 mitophagy	2	1.0101010101010102	0.10614176992961931	7416, 5071	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0003139~secondary heart field specification	2	1.0101010101010102	0.10614176992961931	652, 3670	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0050665~hydrogen peroxide biosynthetic process	2	1.0101010101010102	0.10614176992961931	1544, 1543	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0051239~regulation of multicellular organismal process	2	1.0101010101010102	0.10614176992961931	90, 657	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0009950~dorsal/ventral axis specification	2	1.0101010101010102	0.10614176992961931	657, 5080	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0043279~response to alkaloid	2	1.0101010101010102	0.10614176992961931	3280, 29072	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0016331~morphogenesis of embryonic epithelium	2	1.0101010101010102	0.10614176992961931	8854, 3911	198	11	19416	17.829201101928376	1.0	0.4658934926361659	0.42615655713838835
GOTERM_BP_DIRECT	GO:0006355~regulation of DNA-templated transcription	15	7.575757575757576	0.10866026760832695	3091, 10370, 9745, 2022, 9392, 2296, 5080, 6591, 10626, 2146, 811, 8856, 171023, 5308, 29072	198	957	19416	1.5370000949938254	1.0	0.4761557906158912	0.4355435643503205
GOTERM_BP_DIRECT	GO:0048012~hepatocyte growth factor receptor signaling pathway	3	1.5151515151515151	0.11062113655681231	2066, 8829, 5979	198	56	19416	5.253246753246754	1.0	0.4839445410230031	0.44266799753165526
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	3	1.5151515151515151	0.11391073099301588	652, 6662, 5080	198	57	19416	5.161084529505582	1.0	0.4934098025031711	0.4513259489917179
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	3	1.5151515151515151	0.11391073099301588	26011, 1000, 182	198	57	19416	5.161084529505582	1.0	0.4934098025031711	0.4513259489917179
GOTERM_BP_DIRECT	GO:0001764~neuron migration	4	2.0202020202020203	0.11412260292826601	8929, 10371, 7291, 8829	198	116	19416	3.381400208986416	1.0	0.4934098025031711	0.4513259489917179
GOTERM_BP_DIRECT	GO:0003198~epithelial to mesenchymal transition involved in endocardial cushion formation	2	1.0101010101010102	0.11521623894691183	2022, 6591	198	12	19416	16.343434343434346	1.0	0.4934098025031711	0.4513259489917179
GOTERM_BP_DIRECT	GO:0030850~prostate gland development	2	1.0101010101010102	0.11521623894691183	6662, 6469	198	12	19416	16.343434343434346	1.0	0.4934098025031711	0.4513259489917179
GOTERM_BP_DIRECT	GO:0045060~negative thymic T cell selection	2	1.0101010101010102	0.11521623894691183	6469, 5788	198	12	19416	16.343434343434346	1.0	0.4934098025031711	0.4513259489917179
GOTERM_BP_DIRECT	GO:0010936~negative regulation of macrophage cytokine production	2	1.0101010101010102	0.11521623894691183	64127, 7291	198	12	19416	16.343434343434346	1.0	0.4934098025031711	0.4513259489917179
GOTERM_BP_DIRECT	GO:0031076~embryonic camera-type eye development	2	1.0101010101010102	0.11521623894691183	8854, 157506	198	12	19416	16.343434343434346	1.0	0.4934098025031711	0.4513259489917179
GOTERM_BP_DIRECT	GO:2000738~positive regulation of stem cell differentiation	2	1.0101010101010102	0.11521623894691183	2247, 51548	198	12	19416	16.343434343434346	1.0	0.4934098025031711	0.4513259489917179
