GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0038202	0.246581995729621	2.13736559139785	0.95239863819251	2	98	TORC1 signaling	0.603372540989285	LAMTOR4, MAPK3
GO:0040007	0.642897190233589	0.917975037201251	8.66877127824203	8	892	growth	0.794720483830732	COL3A1, DAG1, MEGF8, ARID2, RAB21, NKX6-1, RBBP6, RGS2
GO:0040008	0.828906436105445	0.688810680967544	5.724110182606	4	589	regulation of growth	0.879856472257146	MEGF8, RAB21, NKX6-1, RGS2
GO:0040011	0.278222189998458	1.22159054088287	11.6717424945837	14	1201	locomotion	0.621005387048713	CORO1A, CMTM5, COL3A1, DAG1, MEGF8, ARID2, ANGPTL3, LGALS3, MMP2, MMP9, NKX6-1, MAPK3, CCL1, FRMD5
GO:0040012	0.192812915451287	1.3439465408805	9.91272051996286	13	1020	regulation of locomotion	0.587510608452342	CORO1A, COL3A1, DAG1, MEGF8, ARID2, ANGPTL3, LGALS3, MMP2, MMP9, NKX6-1, MAPK3, CCL1, FRMD5
GO:0040013	0.428150541790231	1.20762720033933	3.33339523367379	4	343	negative regulation of locomotion	0.682314382032677	COL3A1, DAG1, ARID2, FRMD5
GO:0040017	0.189960941216545	1.47741927765615	5.52974311358712	8	569	positive regulation of locomotion	0.587510608452342	CORO1A, MEGF8, ANGPTL3, LGALS3, MMP2, MMP9, MAPK3, CCL1
GO:0042058	0.0224256987124921	5.26271186440678	0.602537913958527	3	62	regulation of epidermal growth factor receptor signaling pathway	0.559127454593044	MMP9, CCDC88A, RAB7A
GO:0042060	0.771932640449905	0.736949943260623	4.03311668214175	3	415	wound healing	0.855353503658	COL3A1, DAG1, CHMP1A
GO:0042063	0.230813474632939	1.55219562460368	3.27508511296812	5	337	gliogenesis	0.592148836071186	COL3A1, CSPG4, DAG1, NKX6-1, MAPK3
GO:0042098	0.144712636435543	2.0240932974497	2.02141751779635	4	208	T cell proliferation	0.577183780098433	CORO1A, EPO, LGALS3, PELI1
GO:0042102	0.260988809921641	2.05135483870968	0.991272051996286	2	102	positive regulation of T cell proliferation	0.613115787864004	CORO1A, EPO
GO:0042110	0.290563813206884	1.32319266055046	5.36453110492108	7	552	T cell activation	0.623571904360414	CORO1A, ARID2, EPO, LGALS3, PHF10, PELI1, AZI2
GO:0042113	0.745001451972669	0.751636798088411	2.64339213865676	2	272	B cell activation	0.845824408948593	IL11, PELI1
GO:0042127	0.511940204602133	1.01830530057834	15.7437325905292	16	1620	regulation of cell population proliferation	0.726203859095491	CORO1A, CTF1, DCT, ARID2, EPO, IFI35, IL11, LGALS3, MMP2, MMP9, POU3F3, CCDC88A, MAPK3, PELI1, PTGES, RB1CC1
GO:0042129	0.0927313118688725	2.40553275573795	1.71043020736614	4	176	regulation of T cell proliferation	0.563832988581764	CORO1A, EPO, LGALS3, PELI1
GO:0042157	0.385317246364827	1.51617682198327	1.33141442277933	2	137	lipoprotein metabolic process	0.664239246068496	APOM, RB1CC1
GO:0042176	0.674181031651013	0.865886953955136	3.45001547508511	3	355	regulation of protein catabolic process	0.808633869401073	RAB7A, PSMF1, N4BP1
GO:0042177	0.293403349799974	1.88091151228174	1.07873723305478	2	111	negative regulation of protein catabolic process	0.625684739567057	PSMF1, N4BP1
GO:0042221	0.277998301244193	1.13445856430221	34.519591457753	38	3552	response to chemical	0.620975025396447	HNRNPA0, CORO1A, CMTM5, OR1I1, COL3A1, CMBL, CYP2A13, DAG1, AGRP, MEGF8, EPO, ACSBG1, AOC1, ANGPTL3, GNA15, GPR27, IL11, LAMTOR4, OR51I2, LGALS3, MMP2, MMP9, NFKB1, NKX6-1, PPP5C, APOM, MAPK3, PELI1, HCN3, RGS2, CCL1, AZI2, CARD14, HM13, QRFPR, COA8, NR1I2, PTGES
GO:0042254	0.355622857595777	1.34068093468324	3.01268956979263	4	310	ribosome biogenesis	0.65512652874646	C1D, RPL10L, NVL, RPL23A
GO:0042255	0.102935789169265	3.80979689366786	0.544227793252863	2	56	ribosome assembly	0.563832988581764	RPL10L, RPL23A
GO:0042273	0.0318303110144712	4.56359816653934	0.690003095017023	3	71	ribosomal large subunit biogenesis	0.559127454593044	RPL10L, NVL, RPL23A
GO:0042310	0.210761495073651	2.3873968492123	0.85521510368307	2	88	vasoconstriction	0.591638872610291	GJA5, MMP2
GO:0042311	0.0763811571319791	4.57433691756272	0.456762612194367	2	47	vasodilation	0.561078500026702	GJA5, RGS2
GO:0042325	0.225851992340525	1.31089655172414	9.34905601980811	12	962	regulation of phosphorylation	0.592148836071186	MOB3A, DUSP19, CSPG4, CTF1, EPO, IL11, ARR3, MMP9, CCDC88A, RGS2, CARD14, RB1CC1
GO:0042326	0.787503978430648	0.686845270639694	2.88635097493036	2	297	negative regulation of phosphorylation	0.859476853128149	DUSP19, RGS2
GO:0042327	0.0710658862308839	1.76104727605328	5.87960383782111	10	605	positive regulation of phosphorylation	0.559127454593044	MOB3A, DUSP19, CSPG4, CTF1, EPO, IL11, MMP9, CCDC88A, CARD14, RB1CC1
GO:0042330	0.142159250286789	1.66173913043478	4.31494893221913	7	444	taxis	0.577183780098433	CORO1A, CMTM5, MEGF8, LGALS3, MMP2, MAPK3, CCL1
GO:0042391	0.0571192109184229	1.9963159327898	4.14973692355308	8	427	regulation of membrane potential	0.559127454593044	KCNE3, KCNH8, GJA5, GNA15, GRIA2, GRID1, MPP2, HCN3
GO:0042440	0.165200265035649	2.81484754750331	0.728876508820798	2	75	pigment metabolic process	0.582488877578421	DCT, BLVRB
GO:0042445	0.387452186496672	1.35342410893072	2.23522129371712	3	230	hormone metabolic process	0.665279460048616	ENPEP, NFKB1, ERO1B
GO:0042509	0.161770260125731	2.85412186379928	0.719158155369855	2	74	regulation of tyrosine phosphorylation of STAT protein	0.582488877578421	CTF1, EPO
GO:0042531	0.121832588709296	3.42752688172043	0.602537913958527	2	62	positive regulation of tyrosine phosphorylation of STAT protein	0.563832988581764	CTF1, EPO
GO:0042552	0.181746554615432	2.08625833625834	1.46747137109254	3	151	myelination	0.587510608452342	DAG1, ACSBG1, MAPK3
GO:0042592	0.651645165515756	0.924811061490897	16.0838749613123	15	1655	homeostatic process	0.798391337267084	KCNE3, CORO1A, COL3A1, ARID2, EPO, ANGPTL3, GPR27, APBB2, NKX6-1, POU3F3, APOM, MAPK3, CCL1, RAB7A, PTGES
GO:0042593	0.680270674307032	0.854432095418813	2.33240482822656	2	240	glucose homeostasis	0.812308653954171	GPR27, NKX6-1
GO:0042594	0.600227787821036	0.99405192761605	2.0116991643454	2	207	response to starvation	0.77064028584153	AOC1, MAPK3
GO:0042632	0.203657533889696	2.44454685099846	0.835778396781182	2	86	cholesterol homeostasis	0.590766893493391	ANGPTL3, APOM
GO:0042692	0.896644921537736	0.517754374326229	3.7998761993191	2	391	muscle cell differentiation	0.922575767700674	ALPK2, RGS2
GO:0042742	0.296233751158643	1.47295429521868	2.75029402661715	4	283	defense response to bacterium	0.625684739567057	RBCK1, NFKB1, NLRC4, PPP1R11
GO:0042776	0.121832588709296	3.42752688172043	0.602537913958527	2	62	proton motive force-driven mitochondrial ATP synthesis	0.563832988581764	NDUFA10, ATP5MF
GO:0042886	0.344578845912008	1.36338566434326	2.96409780253791	4	305	amide transport	0.65330765485864	GPR27, NKX6-1, POU3F3, PSMD9
GO:0042981	0.374863302824929	1.12340588988476	13.5085112968121	15	1390	regulation of apoptotic process	0.659424399967473	RBCK1, CORO1A, ALPK2, EPO, EYA3, APBB2, LGALS3, ARHGDIA, MMP2, MMP9, NFKB1, POU3F3, NLRC4, CARD14, RB1CC1
GO:0043009	0.758614162655877	0.786809313002132	6.28777468276076	5	647	chordate embryonic development	0.850779591027565	COL3A1, MEGF8, BPTF, RBBP6, HM13
GO:0043043	0.326952396817974	1.2438208398386	6.51129681213247	8	670	peptide biosynthetic process	0.645812995186273	RPL10L, DDX25, GTPBP2, RGS2, RPL23A, MRPL34, MTG1, CTIF
GO:0043062	0.197787238938613	1.64841516731125	3.09043639740019	5	318	extracellular structure organization	0.587510608452342	COL3A1, DAG1, APBB2, MMP2, MMP9
GO:0043065	0.548301750075577	1.0175044647547	4.91748684617765	5	506	positive regulation of apoptotic process	0.74374601193072	RBCK1, APBB2, MMP2, MMP9, NLRC4
GO:0043066	0.197617519539513	1.3733699947313	8.19257195914578	11	843	negative regulation of apoptotic process	0.587510608452342	CORO1A, EPO, EYA3, APBB2, LGALS3, ARHGDIA, MMP9, NFKB1, POU3F3, CARD14, RB1CC1
GO:0043067	0.317706005484368	1.16766518015786	13.9264004952027	16	1433	regulation of programmed cell death	0.636343592568061	RBCK1, CORO1A, ALPK2, EPO, EYA3, APBB2, LGALS3, ARHGDIA, MMP2, MMP9, NFKB1, POU3F3, PELI1, NLRC4, CARD14, RB1CC1
GO:0043068	0.582987872883322	0.977182038589756	5.11185391519653	5	526	positive regulation of programmed cell death	0.76344265570929	RBCK1, APBB2, MMP2, MMP9, NLRC4
GO:0043069	0.0813983681855372	1.59497763516142	8.45496750232126	13	870	negative regulation of programmed cell death	0.562556914733613	RBCK1, CORO1A, EPO, EYA3, APBB2, LGALS3, ARHGDIA, MMP9, NFKB1, POU3F3, PELI1, CARD14, RB1CC1
GO:0043085	0.199665995565011	1.36989586413061	8.21200866604766	11	845	positive regulation of catalytic activity	0.587510608452342	DUSP19, GNA15, NVL, CCDC88A, MAPK3, NLRC4, CCL1, SKP1, CARD14, COA8, PKP4
GO:0043086	0.220392640256587	1.50693672354619	4.05255338904364	6	417	negative regulation of catalytic activity	0.591638872610291	DUSP19, ANGPTL3, LGALS3, MMP9, NFKB1, RGS2
GO:0043087	0.754042071843854	0.737736070381232	2.69198390591148	2	277	regulation of GTPase activity	0.847974662580232	CCL1, PKP4
GO:0043122	0.268094499051241	1.54621848739496	2.62395543175487	4	270	regulation of canonical NF-kappaB signal transduction	0.613463821611803	RBCK1, PPP5C, PELI1, AZI2
GO:0043123	0.313204370415992	1.54659661946094	1.96310739709068	3	202	positive regulation of canonical NF-kappaB signal transduction	0.636343592568061	RBCK1, PPP5C, PELI1
GO:0043161	0.310388318297155	1.37043859649123	3.69297431135871	5	380	proteasome-mediated ubiquitin-dependent protein catabolic process	0.634208719457069	RBCK1, PELI1, SKP1, PSMF1, N4BP1
GO:0043170	0.716525169982994	0.924231534719151	84.0540389972145	81	8649	macromolecule metabolic process	0.827816442472528	C1D, RBCK1, HNRNPA0, RAB40B, NOSTRIN, ALPK2, MOB3A, COL3A1, RPL10L, DUSP19, CSPG4, CTF1, DAG1, MEGF8, ARID2, ENPEP, EPO, EYA3, BPTF, KLHL18, PRPF40B, EEF1AKMT3, MAGEH1, DDX25, APBB2, HOXD12, H1-7, IL11, LGALS3, ARR3, MARK1, MMP2, MMP9, NFKB1, NKX6-1, NVL, CHMP1A, CTDSPL2, POU3F3, GTPBP2, PHF10, RBM41, PPP5C, CCDC88A, METTL2B, APOM, MAPK3, PRMT8, ERO1B, PSMD9, PELI1, PTPN9, NLRC4, RBBP6, RGS2, RPL23A, CCL1, DMRTA1, MRPL34, SKP1, PPP1R11, MKRN3, RAB7A, CARD14, DCAF10, ADM2, HM13, DOHH, POMGNT2, GALR2, NR1I2, ISX, MTG1, PSMF1, N4BP1, CTIF, RB1CC1, LCMT2, HELZ, HS3ST4, HS3ST3A1
GO:0043200	0.105619533379479	2.71428571428571	1.13704735376045	3	117	response to amino acid	0.563832988581764	COL3A1, LAMTOR4, MMP2
GO:0043207	0.315711700687936	1.16947597924968	13.9069637883008	16	1431	response to external biotic stimulus	0.636343592568061	RBCK1, HNRNPA0, CORO1A, EPO, IFI35, LGALS3, MMP9, NFKB1, MAPK3, PELI1, NLRC4, CCL1, AZI2, PPP1R11, RAB7A, N4BP1
GO:0043254	0.761896647004762	0.75002405002405	3.96508820798514	3	408	regulation of protein-containing complex assembly	0.851851373708346	CORO1A, KANK3, LGALS3
GO:0043266	0.221462623911332	2.30648785791954	0.884370164035902	2	91	regulation of potassium ion transport	0.591638872610291	KCNE3, GALR2
GO:0043269	0.137536556855623	1.67752117013087	4.27607551841535	7	440	regulation of monoatomic ion transport	0.577183780098433	KCNE3, CORO1A, EPO, LGALS3, MMP9, COA8, GALR2
GO:0043270	0.315863360600776	1.53876623376623	1.97282575054163	3	203	positive regulation of monoatomic ion transport	0.636343592568061	LGALS3, COA8, GALR2
GO:0043271	0.0957386931736689	2.83968783510068	1.08845558650573	3	112	negative regulation of monoatomic ion transport	0.563832988581764	KCNE3, EPO, MMP9
GO:0043281	0.449197115744678	1.32752408881441	1.51606313834726	2	156	regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.693228326308357	MMP9, NLRC4
GO:0043331	0.0171413179916252	5.86069590786572	0.544227793252863	3	56	response to dsRNA	0.559127454593044	NFKB1, MAPK3, PELI1
GO:0043393	0.350436615406734	1.63850322580645	1.23423088826989	2	127	regulation of protein binding	0.65330765485864	MMP9, NVL
GO:0043405	0.364476597835914	1.58729682420605	1.27310430207366	2	131	regulation of MAP kinase activity	0.656680532891675	DUSP19, RGS2
GO:0043407	0.0763811571319791	4.57433691756272	0.456762612194367	2	47	negative regulation of MAP kinase activity	0.561078500026702	DUSP19, RGS2
GO:0043408	0.089514960242252	1.67884168113473	6.15171773444754	10	633	regulation of MAPK cascade	0.563832988581764	DUSP19, CSPG4, DAG1, EPO, IL11, MAPK3, RGS2, CCL1, RELL1, RB1CC1
GO:0043409	0.193985837710392	2.01744334097275	1.51606313834726	3	156	negative regulation of MAPK cascade	0.587510608452342	DUSP19, DAG1, RGS2
GO:0043410	0.0741672218303084	1.8808875990084	4.39269575982668	8	452	positive regulation of MAPK cascade	0.559127454593044	DUSP19, CSPG4, EPO, IL11, MAPK3, CCL1, RELL1, RB1CC1
GO:0043412	0.157022168200574	1.23789553945864	29.5923862581244	35	3045	macromolecule modification	0.582488877578421	RBCK1, RAB40B, MOB3A, COL3A1, DUSP19, CSPG4, CTF1, EPO, KLHL18, EEF1AKMT3, IL11, LGALS3, ARR3, MARK1, MMP9, PPP5C, CCDC88A, METTL2B, MAPK3, PRMT8, PELI1, PTPN9, RBBP6, RGS2, SKP1, PPP1R11, MKRN3, CARD14, DCAF10, ADM2, DOHH, POMGNT2, N4BP1, RB1CC1, LCMT2
GO:0043414	0.0855743570112949	2.47833744276154	1.66183844011142	4	171	macromolecule methylation	0.563832988581764	EEF1AKMT3, METTL2B, PRMT8, LCMT2
GO:0043434	0.232948943256763	1.47740599661762	4.13030021665119	6	425	response to peptide hormone	0.593426962084016	COL3A1, DAG1, AGRP, NFKB1, NKX6-1, MAPK3
GO:0043436	0.489264983595656	1.05356645305099	8.57158774373259	9	882	oxoacid metabolic process	0.714186602351939	CYP2A13, DCT, ACSBG1, ANGPTL3, HPD, GATD1, OAT, NLRC4, PTGES
GO:0043491	0.766237088381652	0.719103180050332	2.76001238006809	2	284	phosphatidylinositol 3-kinase/protein kinase B signal transduction	0.852882820200157	DAG1, CCDC88A
GO:0043500	0.26459276042198	2.0309166400511	1.00099040544723	2	103	muscle adaptation	0.613463821611803	DAG1, RGS2
GO:0043502	0.175565066588948	2.70322580645161	0.75803156917363	2	78	regulation of muscle adaptation	0.587510608452342	DAG1, RGS2
GO:0043523	0.671306828230533	0.869258340226082	2.29353141442278	2	236	regulation of neuron apoptotic process	0.806825015777275	CORO1A, MMP2
GO:0043547	0.610676623233682	0.974780058651026	2.05057257814918	2	211	positive regulation of GTPase activity	0.776292754373251	CCL1, PKP4
GO:0043549	0.737423388958266	0.797179764294169	4.97579696688332	4	512	regulation of kinase activity	0.841751552993336	DUSP19, CCDC88A, RGS2, CARD14
GO:0043583	0.615823152634873	0.965418131784131	2.07000928505107	2	213	ear development	0.779145574006332	LRP10, MAPK3
GO:0043588	0.769624275026739	0.713948205361199	2.77944908696998	2	286	skin development	0.854371965064955	COL3A1, KRT86
GO:0043603	0.383403308277431	1.13301035432697	10.6999071494893	12	1101	amide metabolic process	0.662874689311039	RPL10L, ENPEP, ACSBG1, DDX25, GTPBP2, ERO1B, RGS2, RPL23A, MRPL34, HM13, MTG1, CTIF
GO:0043604	0.376397681855586	1.16753685503686	7.78440111420613	9	801	amide biosynthetic process	0.659830427054673	RPL10L, ACSBG1, DDX25, GTPBP2, RGS2, RPL23A, MRPL34, MTG1, CTIF
GO:0043627	0.141492992926626	3.1147605083089	0.660848034664191	2	68	response to estrogen	0.577183780098433	EPO, MMP2
GO:0043632	0.13263921801498	1.57974796043936	5.85044877746828	9	602	modification-dependent macromolecule catabolic process	0.577183780098433	RBCK1, CHMP1A, PSMD9, PELI1, RBBP6, SKP1, PPP1R11, PSMF1, N4BP1
GO:0043687	0.438906264778136	1.09468573754288	9.193562364593	10	946	post-translational protein modification	0.687360717734535	RBCK1, RAB40B, KLHL18, PELI1, RBBP6, SKP1, PPP1R11, MKRN3, DCAF10, N4BP1
GO:0043933	0.575977709182889	0.976495726495726	22.4493964716806	22	2310	protein-containing complex organization	0.761412716064236	CORO1A, RPL10L, ARID2, EYA3, BPTF, KANK3, EEF1AKMT3, H1-7, LGALS3, MPP2, NDUFA10, CHMP1A, COA4, PHF10, APOM, PRMT8, PSMD9, NLRC4, RPL23A, SKP1, NUBPL, COA8
GO:0044057	0.263307153106491	1.36998102466793	5.18960074280409	7	534	regulation of system process	0.613463821611803	KCNE3, DAG1, GJA5, MMP2, RGS2, ADM2, MTG1
GO:0044085	0.690909621205924	0.918272267845862	31.050139275766	29	3195	cellular component biogenesis	0.815628283720773	CDH15, C1D, CORO1A, COL3A1, RPL10L, CSPG4, DAG1, SEPTIN1, KANK3, CCDC69, GJA5, LRRTM1, LGALS3, MPP2, NDUFA10, NVL, CHMP1A, COA4, CCDC88A, APOM, PRMT8, PSMD9, NLRC4, RPL23A, RAB7A, NUBPL, COA8, PKP4, RB1CC1
GO:0044087	0.706904145940715	0.862036891286616	9.193562364593	8	946	regulation of cellular component biogenesis	0.821592674510442	CORO1A, DAG1, KANK3, LRRTM1, LGALS3, CHMP1A, CCDC88A, RAB7A
GO:0044089	0.528663836681529	1.04108485499463	4.81058495821727	5	495	positive regulation of cellular component biogenesis	0.737768447656656	DAG1, LRRTM1, LGALS3, CCDC88A, RAB7A
GO:0044092	0.215718759034465	1.39120613150464	6.59876199319096	9	679	negative regulation of molecular function	0.591638872610291	KCNE3, RBCK1, DUSP19, EPO, ANGPTL3, LGALS3, MMP9, NFKB1, RGS2
GO:0044093	0.162840632434225	1.36131895539906	11.3413184772516	15	1167	positive regulation of molecular function	0.582488877578421	RBCK1, DUSP19, GNA15, MMP9, NKX6-1, NVL, CCDC88A, MAPK3, NLRC4, CCL1, SKP1, CARD14, COA8, PKP4, GALR2
GO:0044237	0.605268143085497	0.970936829957471	91.1192819560508	90	9376	cellular metabolic process	0.77221263635703	CDIPT, C1D, RBCK1, HNRNPA0, DUSP14, NOSTRIN, ALPK2, MOB3A, COL3A1, CMBL, RPL10L, DUSP19, CSPG4, CTF1, CYP2A13, DCT, MEGF8, ARID2, ENPEP, EPO, EYA3, BPTF, SACM1L, ACSBG1, PRPF40B, ANGPTL3, MAGEH1, DDX25, APBB2, HOXD12, HPD, H1-7, GATD1, IL11, ITPA, LGALS3, ARR3, MARK1, MMP9, NDUFA10, NFKB1, NKX6-1, NVL, OAT, CHMP1A, CTDSPL2, POU3F3, GTPBP2, PHF10, RBM41, PPP5C, CCDC88A, METTL2B, MAPK3, GPCPD1, ERO1B, PSMD9, PELI1, PTPN9, PTS, NLRC4, RBBP6, RGS2, RPL23A, CCL1, DMRTA1, RBKS, BLVRB, MRPL34, PPP1R11, RAB7A, CARD14, ADM2, HM13, DOHH, COA8, POMGNT2, GALR2, NR1I2, ISX, MTG1, PTGES, ATP5MF, N4BP1, CTIF, RB1CC1, LCMT2, HELZ, HS3ST4, HS3ST3A1
GO:0044238	0.482246099781845	1.02154965935704	92.1980191891055	93	9487	primary metabolic process	0.709906646388728	CDIPT, C1D, RBCK1, HNRNPA0, RAB40B, NOSTRIN, MOB3A, COL3A1, RPL10L, DUSP19, CSPG4, CTF1, CYP2A13, DAG1, DCT, ARID2, ENPEP, EPO, EYA3, BPTF, SACM1L, ACSBG1, KLHL18, PRPF40B, EEF1AKMT3, LRP10, ANGPTL3, MAGEH1, DDX25, APBB2, HOXD12, HPD, H1-7, IL11, ITPA, LGALS3, ARR3, MARK1, MMP2, MMP9, NDUFA10, NFKB1, NKX6-1, NVL, OAT, CHMP1A, CTDSPL2, POU3F3, GTPBP2, PHF10, RBM41, PPP5C, CCDC88A, METTL2B, APOM, MAPK3, GPCPD1, PRMT8, ERO1B, PSMD9, PELI1, PTPN9, PTS, NLRC4, RBBP6, RGS2, RPL23A, DMRTA1, RBKS, MRPL34, SKP1, PPP1R11, MKRN3, RAB7A, CARD14, DCAF10, ADM2, HM13, DOHH, POMGNT2, GALR2, NR1I2, ISX, MTG1, PSMF1, PTGES, ATP5MF, N4BP1, CTIF, RB1CC1, LCMT2, HS3ST4, HS3ST3A1
GO:0044242	0.630951841058405	0.938367771666419	2.12831940575673	2	219	cellular lipid catabolic process	0.78860973030815	ANGPTL3, GPCPD1
GO:0044248	0.556246091505637	0.98888017222506	15.1509130300217	15	1559	cellular catabolic process	0.748484282923492	HNRNPA0, ENPEP, ANGPTL3, HPD, GATD1, ITPA, OAT, CHMP1A, MAPK3, GPCPD1, BLVRB, RAB7A, NR1I2, CTIF, RB1CC1
GO:0044249	0.64416828436556	0.953901790014765	69.8069328381306	68	7183	cellular biosynthetic process	0.794901814419375	CDIPT, C1D, RBCK1, HNRNPA0, NOSTRIN, ALPK2, COL3A1, RPL10L, DCT, MEGF8, ARID2, ENPEP, EPO, BPTF, SACM1L, ACSBG1, PRPF40B, MAGEH1, DDX25, APBB2, HOXD12, GATD1, IL11, LGALS3, MARK1, NDUFA10, NFKB1, NKX6-1, NVL, OAT, CHMP1A, CTDSPL2, POU3F3, GTPBP2, PHF10, RBM41, PPP5C, METTL2B, MAPK3, ERO1B, PSMD9, PELI1, PTS, NLRC4, RGS2, RPL23A, CCL1, DMRTA1, MRPL34, PPP1R11, CARD14, ADM2, HM13, DOHH, POMGNT2, GALR2, NR1I2, ISX, MTG1, PTGES, ATP5MF, N4BP1, CTIF, RB1CC1, LCMT2, HELZ, HS3ST4, HS3ST3A1
GO:0044255	0.727590098455649	0.843856290280729	9.37821108016094	8	965	cellular lipid metabolic process	0.834721663068971	CDIPT, CYP2A13, SACM1L, ACSBG1, ANGPTL3, GPCPD1, GALR2, PTGES
GO:0044270	0.787603366272872	0.738478450490495	5.35481275147013	4	551	cellular nitrogen compound catabolic process	0.859476853128149	HNRNPA0, ITPA, BLVRB, CTIF
GO:0044271	0.899112012781296	0.800890113184919	43.5770968740328	37	4484	cellular nitrogen compound biosynthetic process	0.923188127470126	C1D, RBCK1, NOSTRIN, RPL10L, ARID2, EPO, BPTF, ACSBG1, MAGEH1, DDX25, APBB2, HOXD12, IL11, NDUFA10, NFKB1, NKX6-1, NVL, CTDSPL2, POU3F3, GTPBP2, PHF10, PPP5C, MAPK3, PSMD9, PTS, NLRC4, RGS2, RPL23A, DMRTA1, MRPL34, CARD14, GALR2, NR1I2, ISX, MTG1, ATP5MF, CTIF
GO:0044272	0.219040320954128	1.89247868695721	1.6132466728567	3	166	sulfur compound biosynthetic process	0.591638872610291	ACSBG1, HS3ST4, HS3ST3A1
GO:0044281	0.635031447363924	0.937089571841345	16.9488084184463	16	1744	small molecule metabolic process	0.791097409462973	CYP2A13, DCT, ACSBG1, ANGPTL3, HPD, GATD1, ITPA, NDUFA10, NFKB1, OAT, PTS, NLRC4, RBKS, GALR2, PTGES, ATP5MF
GO:0044282	0.471169828167464	1.13889344038451	3.52776230269266	4	363	small molecule catabolic process	0.70327772958178	HPD, GATD1, OAT, RBKS
GO:0044283	0.329429755382189	1.26311111111111	5.60748994119468	7	577	small molecule biosynthetic process	0.646767968549133	ACSBG1, GATD1, NFKB1, OAT, PTS, NLRC4, PTGES
GO:0044403	0.549188709049935	1.04781177726383	2.86691426802847	3	295	biological process involved in symbiotic interaction	0.744059405667606	DAG1, CHMP1A, RAB7A
GO:0044419	0.286909775721046	1.18418999739967	15.5007737542556	18	1595	biological process involved in interspecies interaction between organisms	0.622400225910348	RBCK1, HNRNPA0, CORO1A, DAG1, EPO, IFI35, LGALS3, MMP9, NFKB1, CHMP1A, MAPK3, PELI1, NLRC4, CCL1, AZI2, PPP1R11, RAB7A, N4BP1
GO:0044703	0.0426019249480631	2.72234086525214	1.90479727638502	5	196	multi-organism reproductive process	0.559127454593044	AGRP, EPO, MMP2, MMP9, RGS2
GO:0044706	0.0490889022747774	2.61157762496694	1.98254410399257	5	204	multi-multicellular organism process	0.559127454593044	AGRP, EPO, MMP2, MMP9, RGS2
GO:0044770	0.744316433016363	0.789155168240136	5.02438873413804	4	517	cell cycle phase transition	0.845696970641524	ARID2, KLHL18, APBB2, PHF10
GO:0044772	0.777512092437345	0.729676573426573	4.07199009594553	3	419	mitotic cell cycle phase transition	0.857149147034299	ARID2, KLHL18, PHF10
GO:0044784	0.242984367287935	2.16	0.942680284741566	2	97	metaphase/anaphase transition of cell cycle	0.602462499245401	ARID2, PHF10
GO:0044843	0.664452276079681	0.88071498394079	2.26437635406995	2	233	cell cycle G1/S phase transition	0.804314892547522	ARID2, PHF10
GO:0045017	0.689035566328721	0.840095974406825	2.37127824203033	2	244	glycerolipid biosynthetic process	0.814540443302127	CDIPT, SACM1L
GO:0045022	0.00086121145084814	10.4300653594771	0.427607551841535	4	44	early endosome to late endosome transport	0.559127454593044	RAB21, MAPK3, RAB7A, HOOK3
GO:0045023	0.0500776346332586	5.88497695852535	0.359579077684927	2	37	G0 to G1 transition	0.559127454593044	ARID2, PHF10
GO:0045087	0.517944000536086	1.0273898059133	8.77567316620241	9	903	innate immune response	0.731113113567429	CORO1A, IFI35, LGALS3, NFKB1, PELI1, NLRC4, CCL1, AZI2, N4BP1
GO:0045088	0.580364493131485	0.986564117172293	4.05255338904364	4	417	regulation of innate immune response	0.762091349510959	IFI35, PELI1, NLRC4, N4BP1
GO:0045089	0.655235320512182	0.891774891774892	3.35283194057567	3	345	positive regulation of innate immune response	0.799563658333038	IFI35, PELI1, NLRC4
GO:0045137	0.655135971164229	0.896461560324002	2.22550294026617	2	229	development of primary sexual characteristics	0.799563658333038	MMP2, DMRTA1
GO:0045184	0.734618267081465	0.865343758332688	15.9380996595481	14	1640	establishment of protein localization	0.840173409253124	AP4S1, SEC23IP, DAG1, RAB21, GGA2, GPR27, NKX6-1, CHMP1A, CTDSPL2, PSMD9, RAB7A, HM13, COG8, HOOK3
GO:0045185	0.203657533889696	2.44454685099846	0.835778396781182	2	86	maintenance of protein location	0.590766893493391	CCDC88A, SKP1
GO:0045216	0.326503338846702	1.50821237585943	2.0116991643454	3	207	cell-cell junction organization	0.645357670424572	CDH15, GJA5, PKP4
GO:0045229	0.197787238938613	1.64841516731125	3.09043639740019	5	318	external encapsulating structure organization	0.587510608452342	COL3A1, DAG1, APBB2, MMP2, MMP9
GO:0045321	0.556688430744639	0.993199320664109	9.05750541627979	9	932	leukocyte activation	0.748588768665264	CORO1A, ARID2, EPO, IFI35, IL11, LGALS3, PHF10, PELI1, AZI2
GO:0045333	0.664452276079681	0.88071498394079	2.26437635406995	2	233	cellular respiration	0.804314892547522	NDUFA10, ATP5MF
GO:0045444	0.657484074538506	0.89247311827957	2.23522129371712	2	230	fat cell differentiation	0.800309345470819	IL11, RGS2
GO:0045445	0.0217495001816381	3.95717398070339	1.05930052615289	4	109	myoblast differentiation	0.559127454593044	CMTM5, ARID2, PHF10, BOC
