Term	Ont	N	DE	P.DE	adj_pval	GOID
regulation of cytoskeleton organization	BP	529	3	0.724151887526413	1	GO:0051493
maintenance of location in cell	BP	212	4	0.0638617435834957	0.92025350811974	GO:0051651
regulation of cell cycle	BP	1104	14	0.0253974324515331	0.67445620247865	GO:0051726
regulation of calcium ion transport	BP	253	4	0.104945576748815	1	GO:0051924
positive regulation of calcium ion transport	BP	117	2	0.200234717641297	1	GO:0051928
calcium ion homeostasis	BP	331	4	0.206897756126904	1	GO:0055074
regulation of cell development	BP	844	12	0.0171896871511779	0.591888485863898	GO:0060284
long-term synaptic potentiation	BP	103	2	0.164789008986093	1	GO:0060291
epithelium development	BP	1251	16	0.0162752617363726	0.568307650412083	GO:0060429
muscle tissue development	BP	446	7	0.0396910514049857	0.781177991062314	GO:0060537
developmental growth involved in morphogenesis	BP	237	5	0.0268494484106296	0.67445620247865	GO:0060560
epithelial tube morphogenesis	BP	337	3	0.425803278971983	1	GO:0060562
neuroepithelial cell differentiation	BP	46	2	0.0419026707657539	0.781177991062314	GO:0060563
morphogenesis of a branching epithelium	BP	191	2	0.391093911168893	1	GO:0061138
axon development	BP	526	6	0.169457175687074	1	GO:0061564
process utilizing autophagic mechanism	BP	591	3	0.79019679177357	1	GO:0061919
regulation of molecular function	BP	1479	22	0.000809090222249515	0.120972563565602	GO:0065009
ERK1 and ERK2 cascade	BP	318	5	0.0756569267932369	0.982217374766744	GO:0070371
regulation of ERK1 and ERK2 cascade	BP	295	5	0.0587852235058239	0.905551676127935	GO:0070372
positive regulation of ERK1 and ERK2 cascade	BP	197	5	0.0131927553477526	0.528596752964224	GO:0070374
calcium ion transmembrane transport	BP	350	4	0.235139472223261	1	GO:0070588
protein modification by small protein conjugation or removal	BP	923	11	0.063845218307246	0.92025350811974	GO:0070647
leukocyte proliferation	BP	342	3	0.435122903579596	1	GO:0070661
response to growth factor	BP	827	6	0.530612608522827	1	GO:0070848
cellular response to growth factor stimulus	BP	795	6	0.492147224827389	1	GO:0071363
cellular response to endogenous stimulus	BP	1336	13	0.151953994807154	1	GO:0071495
response to BMP	BP	188	2	0.383605016531297	1	GO:0071772
cellular response to BMP stimulus	BP	188	2	0.383605016531297	1	GO:0071773
response to monoamine	BP	61	2	0.0692176493427714	0.946842654734778	GO:0071867
cellular response to monoamine stimulus	BP	58	2	0.0633759019988554	0.916215668222259	GO:0071868
response to catecholamine	BP	61	2	0.0692176493427714	0.946842654734778	GO:0071869
cellular response to catecholamine stimulus	BP	58	2	0.0633759019988554	0.916215668222259	GO:0071870
regulation of protein serine/threonine kinase activity	BP	217	6	0.00454637393738322	0.357378082949182	GO:0071900
negative regulation of protein serine/threonine kinase activity	BP	73	3	0.0150155498368138	0.544815015088825	GO:0071901
epithelial tube formation	BP	134	2	0.244281723924884	1	GO:0072175
regulation of cellular response to stress	BP	529	5	0.318822639401248	1	GO:0080135
regulation of anatomical structure size	BP	502	5	0.281819892282464	1	GO:0090066
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	BP	329	2	0.677187375901064	1	GO:0090092
regulation of cellular response to growth factor stimulus	BP	384	3	0.510883835563947	1	GO:0090287
apoptotic signaling pathway	BP	632	3	0.826276450599873	1	GO:0097190
intrinsic apoptotic signaling pathway	BP	330	3	0.412669541226369	1	GO:0097193
supramolecular fiber organization	BP	866	10	0.0879974991959063	1	GO:0097435
calcium ion transmembrane import into cytosol	BP	191	4	0.0468756698716832	0.828644918661816	GO:0097553
blood vessel diameter maintenance	BP	156	4	0.024963448390128	0.673287776313889	GO:0097746
cell-cell adhesion	BP	989	11	0.0927493929427082	1	GO:0098609
postsynapse organization	BP	242	3	0.244420510364158	1	GO:0099173
regulation of trans-synaptic signaling	BP	510	9	0.0106500547220957	0.514667937307695	GO:0099177
plasma membrane bounded cell projection assembly	BP	594	5	0.409468022928375	1	GO:0120031
regulation of plasma membrane bounded cell projection organization	BP	650	7	0.177683623941544	1	GO:0120035
plasma membrane bounded cell projection organization	BP	1598	17	0.0606486131017428	0.905551676127935	GO:0120036
plasma membrane bounded cell projection morphogenesis	BP	677	11	0.00898747486335471	0.463651504668786	GO:0120039
transforming growth factor beta receptor superfamily signaling pathway	BP	399	3	0.536643907601823	1	GO:0141091
regulation of vasculature development	BP	372	4	0.268901363102225	1	GO:1901342
negative regulation of post-translational protein modification	BP	95	2	0.145094126366535	1	GO:1901874
regulation of cell junction assembly	BP	270	3	0.297740539469632	1	GO:1901888
regulation of leukocyte differentiation	BP	340	7	0.0107913408406687	0.518123903552622	GO:1902105
regulation of organelle assembly	BP	235	3	0.231329152547465	1	GO:1902115
positive regulation of RNA biosynthetic process	BP	1700	27	6.85897161354883e-05	0.0272864588583287	GO:1902680
regulation of supramolecular fiber organization	BP	393	4	0.301880315058352	1	GO:1902903
positive regulation of supramolecular fiber organization	BP	177	2	0.3558266778125	1	GO:1902905
regulation of leukocyte cell-cell adhesion	BP	394	5	0.147484321727573	1	GO:1903037
positive regulation of leukocyte cell-cell adhesion	BP	284	4	0.142238488393808	1	GO:1903039
regulation of extracellular matrix organization	BP	74	3	0.0155703019372799	0.551470884831035	GO:1903053
mononuclear cell differentiation	BP	531	8	0.0355352158421539	0.746842960878778	GO:1903131
regulation of protein modification by small protein conjugation or removal	BP	242	6	0.00763132034764774	0.426898216799512	GO:1903320
response to dopamine	BP	57	2	0.0614679091093579	0.905551676127935	GO:1903350
cellular response to dopamine	BP	55	2	0.0577130618906915	0.901760830731214	GO:1903351
regulation of blood circulation	BP	269	5	0.0426031110087625	0.790268199045138	GO:1903522
regulation of hemopoiesis	BP	436	8	0.0126476056463597	0.528596752964224	GO:1903706
positive regulation of vasculature development	BP	195	3	0.159853351923492	1	GO:1904018
regulation of monoatomic cation transmembrane transport	BP	310	5	0.0695180876549018	0.949042604282415	GO:1904062
neuron projection extension	BP	168	5	0.00693678229623852	0.409599159841856	GO:1990138
regulation of multicellular organismal development	BP	1501	19	0.0101817386018652	0.505186575884973	GO:2000026
regulation of RNA biosynthetic process	BP	3479	43	0.000164025013231741	0.0493803951996855	GO:2001141
phospholipase C-activating G protein-coupled receptor signaling pathway	BP	139	2	0.257334683249011	1	GO:0007200
carbohydrate metabolic process	BP	575	10	0.00801253563043098	0.436438309962693	GO:0005975
regulation of hydrolase activity	BP	334	4	0.211290173051647	1	GO:0051336
positive regulation of hydrolase activity	BP	188	2	0.383605016531297	1	GO:0051345
nucleoside phosphate metabolic process	BP	661	4	0.689123841277097	1	GO:0006753
sulfur compound metabolic process	BP	327	3	0.407012403942507	1	GO:0006790
cellular response to hormone stimulus	BP	691	8	0.117636715903954	1	GO:0032870
nucleobase-containing small molecule metabolic process	BP	687	4	0.717681766711087	1	GO:0055086
purine-containing compound metabolic process	BP	582	4	0.590459253002231	1	GO:0072521
purine-containing compound biosynthetic process	BP	262	2	0.553823473408544	1	GO:0072522
nucleoside phosphate biosynthetic process	BP	320	2	0.662375118501999	1	GO:1901293
cellular response to ketone	BP	111	2	0.184917921353404	1	GO:1901655
cardiac muscle hypertrophy	BP	104	2	0.167283684137782	1	GO:0003300
monosaccharide metabolic process	BP	260	5	0.0377144879721073	0.773330025480591	GO:0005996
glucose metabolic process	BP	193	3	0.156475510137936	1	GO:0006006
generation of precursor metabolites and energy	BP	478	4	0.437092787275475	1	GO:0006091
regulation of carbohydrate metabolic process	BP	184	3	0.141566076055261	1	GO:0006109
purine nucleotide metabolic process	BP	446	4	0.386437436940628	1	GO:0006163
nucleotide metabolic process	BP	506	4	0.480438032371141	1	GO:0009117
negative regulation of catabolic process	BP	366	2	0.732608815828799	1	GO:0009895
regulation of glucose metabolic process	BP	103	3	0.0366617561949355	0.762605606452636	GO:0010906
muscle hypertrophy	BP	109	2	0.179851034031802	1	GO:0014896
striated muscle hypertrophy	BP	107	2	0.174806147058779	1	GO:0014897
hexose metabolic process	BP	237	4	0.0877198692017102	1	GO:0019318
pyridine nucleotide metabolic process	BP	180	2	0.363449277114204	1	GO:0019362
nicotinamide nucleotide metabolic process	BP	180	2	0.363449277114204	1	GO:0046496
regulation of organ growth	BP	103	2	0.164789008986093	1	GO:0046620
regulation of small molecule metabolic process	BP	347	4	0.23061701375353	1	GO:0062012
pyridine-containing compound metabolic process	BP	187	2	0.381099984851956	1	GO:0072524
polysaccharide biosynthetic process	BP	68	3	0.0124123810675373	0.528596752964224	GO:0000271
polysaccharide metabolic process	BP	114	3	0.0471605794372311	0.828644918661816	GO:0005976
glycogen metabolic process	BP	86	2	0.123603770667479	1	GO:0005977
glycogen biosynthetic process	BP	46	2	0.0419026707657539	0.781177991062314	GO:0005978
gluconeogenesis	BP	89	2	0.130678427073486	1	GO:0006094
regulation of gluconeogenesis	BP	55	2	0.0577130618906915	0.901760830731214	GO:0006111
energy reserve metabolic process	BP	101	2	0.1598201814186	1	GO:0006112
glucan biosynthetic process	BP	46	2	0.0419026707657539	0.781177991062314	GO:0009250
response to temperature stimulus	BP	171	3	0.120953692132329	1	GO:0009266
energy derivation by oxidation of organic compounds	BP	346	3	0.44253868107219	1	GO:0015980
carbohydrate biosynthetic process	BP	207	6	0.00361619231838821	0.304005782902085	GO:0016051
hexose biosynthetic process	BP	92	2	0.137844181833508	1	GO:0019319
cardiocyte differentiation	BP	166	2	0.327620803718566	1	GO:0035051
muscle cell differentiation	BP	429	6	0.0845833909734367	1	GO:0042692
regulation of carbohydrate biosynthetic process	BP	105	2	0.169784908614964	1	GO:0043255
glucan metabolic process	BP	88	2	0.128309737791174	1	GO:0044042
monosaccharide biosynthetic process	BP	94	2	0.142668539953105	1	GO:0046364
striated muscle cell differentiation	BP	311	5	0.0702697513719645	0.956303922458537	GO:0051146
cardiac muscle cell differentiation	BP	130	2	0.233859341472722	1	GO:0055007
muscle structure development	BP	719	10	0.0322373329942991	0.738531287054458	GO:0061061
nucleobase-containing compound catabolic process	BP	629	4	0.651281550806111	1	GO:0034655
organophosphate catabolic process	BP	242	2	0.511119072127998	1	GO:0046434
connective tissue development	BP	291	4	0.151305627279292	1	GO:0061448
regulation of systemic arterial blood pressure	BP	102	2	0.162301101164905	1	GO:0003073
sodium ion transport	BP	251	3	0.261419837986464	1	GO:0006814
sensory perception of chemical stimulus	BP	513	7	0.0725666327856803	0.975836113659808	GO:0007606
response to pH	BP	43	2	0.037061964369453	0.765924343434762	GO:0009268
response to mechanical stimulus	BP	223	3	0.209219617577939	1	GO:0009612
response to acidic pH	BP	29	2	0.0177674075814354	0.597918891388548	GO:0010447
sodium ion transmembrane transport	BP	189	2	0.386105723822689	1	GO:0035725
detection of stimulus involved in sensory perception	BP	532	8	0.0358684308829712	0.751718629549232	GO:0050906
detection of mechanical stimulus	BP	57	2	0.0614679091093579	0.905551676127935	GO:0050982
regulation of nervous system development	BP	454	4	0.399177906640858	1	GO:0051960
positive regulation of nervous system development	BP	285	2	0.599607554240672	1	GO:0051962
cellular response to abiotic stimulus	BP	342	5	0.0957679810300815	1	GO:0071214
regulation of postsynapse organization	BP	148	2	0.280847326306586	1	GO:0099175
cellular response to environmental stimulus	BP	342	5	0.0957679810300815	1	GO:0104004
protein localization to cell junction	BP	121	2	0.210527519620481	1	GO:1902414
response to amphetamine	BP	36	2	0.0266981446400195	0.67445620247865	GO:0001975
neurotransmitter transport	BP	210	4	0.062121547511602	0.907504154402275	GO:0006836
neurotransmitter secretion	BP	147	3	0.0862592781891711	1	GO:0007269
memory	BP	129	2	0.231257759321062	1	GO:0007613
response to amine	BP	53	2	0.0540422949419818	0.877611717963395	GO:0014075
multicellular organismal response to stress	BP	97	2	0.14997089550022	1	GO:0033555
regulation of neurotransmitter secretion	BP	84	3	0.0217495288317953	0.621997436861021	GO:0046928
regulation of neurotransmitter transport	BP	102	4	0.00598085197171422	0.409599159841856	GO:0051588
signal release from synapse	BP	147	3	0.0862592781891711	1	GO:0099643
ossification	BP	457	7	0.0442464123100522	0.803925246526956	GO:0001503
osteoblast differentiation	BP	261	4	0.114094970931253	1	GO:0001649
eye development	BP	414	2	0.792321227731483	1	GO:0001654
synaptic transmission, cholinergic	BP	32	2	0.0214087292299722	0.614618131166651	GO:0007271
sensory organ development	BP	620	5	0.445501815013872	1	GO:0007423
receptor internalization	BP	144	4	0.0192672546304953	0.613874839179151	GO:0031623
camera-type eye development	BP	366	2	0.732608815828799	1	GO:0043010
sensory system development	BP	425	2	0.804239547433249	1	GO:0048880
visual system development	BP	418	2	0.796727078590535	1	GO:0150063
steroid biosynthetic process	BP	169	2	0.335349627766026	1	GO:0006694
cholesterol biosynthetic process	BP	67	2	0.0813984231317697	1	GO:0006695
sterol biosynthetic process	BP	74	2	0.0963633923220534	1	GO:0016126
secondary alcohol biosynthetic process	BP	67	2	0.0813984231317697	1	GO:1902653
negative regulation of macromolecule biosynthetic process	BP	2741	25	0.11077974653489	1	GO:0010558
negative regulation of gene expression	BP	1679	7	0.955596911424069	1	GO:0010629
intestinal absorption	BP	44	2	0.0386501209715659	0.781177991062314	GO:0050892
proteolysis	BP	1532	17	0.0441003239380769	0.803186422279814	GO:0006508
fertilization	BP	219	3	0.201959278779326	1	GO:0009566
sexual reproduction	BP	1121	18	0.00104924387008329	0.144290462578491	GO:0019953
multi-multicellular organism process	BP	219	3	0.201959278779326	1	GO:0044706
proteolysis involved in protein catabolic process	BP	829	11	0.0340351311885393	0.738531287054458	GO:0051603
gamete generation	BP	845	14	0.00284085445219644	0.267352371891815	GO:0007276
spermatogenesis	BP	657	7	0.184281489727584	1	GO:0007283
male gamete generation	BP	674	8	0.106101581806065	1	GO:0048232
organelle fission	BP	496	6	0.140159109978773	1	GO:0048285
skeletal system development	BP	541	5	0.33547023391991	1	GO:0001501
cytokine production involved in immune response	BP	127	6	0.00029246222331943	0.0691376232835002	GO:0002367
production of molecular mediator of immune response	BP	231	6	0.00613035898265954	0.409599159841856	GO:0002440
regulation of production of molecular mediator of immune response	BP	197	6	0.002835506806948	0.267352371891815	GO:0002700
regulation of cytokine production involved in immune response	BP	126	6	0.000280270566707118	0.0687317046142799	GO:0002718
nitric oxide biosynthetic process	BP	80	2	0.10975667055066	1	GO:0006809
animal organ morphogenesis	BP	1023	9	0.298005423701866	1	GO:0009887
tumor necrosis factor production	BP	190	4	0.0461383489678573	0.823841096978155	GO:0032640
regulation of tumor necrosis factor production	BP	190	4	0.0461383489678573	0.823841096978155	GO:0032680
defense response to bacterium	BP	331	5	0.0862387799121921	1	GO:0042742
regulation of nitric oxide biosynthetic process	BP	65	2	0.0772678063966747	0.993290358283392	GO:0045428
bone resorption	BP	67	2	0.0813984231317697	1	GO:0045453
nitric oxide metabolic process	BP	88	2	0.128309737791174	1	GO:0046209
bone remodeling	BP	91	2	0.135445906496426	1	GO:0046849
skeletal system morphogenesis	BP	233	2	0.491052011880015	1	GO:0048705
tissue remodeling	BP	192	4	0.0476195384592695	0.828644918661816	GO:0048771
regulation of inflammatory response	BP	440	7	0.0373411546821475	0.769552492145126	GO:0050727
negative regulation of inflammatory response	BP	207	2	0.430311432540196	1	GO:0050728
defense response to Gram-positive bacterium	BP	130	4	0.01373758117908	0.528596752964224	GO:0050830
negative regulation of multicellular organismal process	BP	1247	9	0.52106488339231	1	GO:0051241
myeloid leukocyte cytokine production	BP	50	2	0.0487006749339414	0.830745510090618	GO:0061082
tumor necrosis factor superfamily cytokine production	BP	195	4	0.0498903838491227	0.848441199534927	GO:0071706
regulation of nitric oxide metabolic process	BP	67	2	0.0813984231317697	1	GO:0080164
regulation of tumor necrosis factor superfamily cytokine production	BP	195	4	0.0498903838491227	0.848441199534927	GO:1903555
reactive nitrogen species metabolic process	BP	90	2	0.133057236295546	1	GO:2001057
regulation of G protein-coupled receptor signaling pathway	BP	163	3	0.108872644093488	1	GO:0008277
dephosphorylation	BP	167	3	0.114852415773573	1	GO:0016311
sensory perception of pain	BP	83	3	0.0210797312133967	0.613874839179151	GO:0019233
muscle organ development	BP	369	8	0.00488274805335832	0.373996024900314	GO:0007517
skeletal muscle tissue development	BP	178	4	0.0378021544909042	0.773330025480591	GO:0007519
myotube differentiation	BP	132	3	0.0671412905258264	0.941354945876661	GO:0014902
myofibril assembly	BP	75	2	0.0985613896901896	1	GO:0030239
muscle cell development	BP	202	3	0.171847216762769	1	GO:0055001
striated muscle cell development	BP	174	3	0.125606613488206	1	GO:0055002
mesenchyme development	BP	342	6	0.0350471421990285	0.7415530912264	GO:0060485
skeletal muscle organ development	BP	192	4	0.0476195384592695	0.828644918661816	GO:0060538
cellular response to metal ion	BP	181	5	0.00940274938219424	0.479336835495117	GO:0071248
tissue migration	BP	106	3	0.0393918661112208	0.781177991062314	GO:0090130
membraneless organelle assembly	BP	426	6	0.0824408717590948	1	GO:0140694
ameboidal-type cell migration	BP	243	6	0.00777979153729135	0.429012204091907	GO:0001667
epithelial cell development	BP	221	2	0.4635113681066	1	GO:0002064
response to virus	BP	425	5	0.182946933743614	1	GO:0009615
regulation of cyclin-dependent protein serine/threonine kinase activity	BP	60	4	0.00086318121637601	0.127350669790892	GO:0000079
G1/S transition of mitotic cell cycle	BP	240	4	0.090837293196518	1	GO:0000082
morphogenesis of a polarized epithelium	BP	56	2	0.0595801687189702	0.905551676127935	GO:0001738
nucleotide-excision repair	BP	83	2	0.116627376322839	1	GO:0006289
cell-cell junction assembly	BP	161	3	0.105929753808209	1	GO:0007043
chromosome segregation	BP	428	4	0.357677168098493	1	GO:0007059
blood coagulation	BP	241	3	0.242542712687623	1	GO:0007596
hemostasis	BP	248	3	0.255734849820435	1	GO:0007599
response to wounding	BP	589	8	0.0584798753986685	0.905551676127935	GO:0009611
regulation of cell cycle process	BP	764	9	0.0932333847486138	1	GO:0010564
positive regulation of cell development	BP	447	7	0.0400918970281188	0.781177991062314	GO:0010720
stem cell population maintenance	BP	186	3	0.14483662743642	1	GO:0019827
cell cycle process	BP	1324	16	0.0259594068743828	0.67445620247865	GO:0022402
regulation of transmembrane transporter activity	BP	176	3	0.128744124606638	1	GO:0022898
platelet activation	BP	140	3	0.0770727292483144	0.993290358283392	GO:0030168
regulation of transporter activity	BP	202	3	0.171847216762769	1	GO:0032409
maintenance of blood-brain barrier	BP	39	2	0.0309738063819952	0.718409545749485	GO:0035633
wound healing	BP	449	7	0.040901516738531	0.781177991062314	GO:0042060
cell cycle phase transition	BP	569	5	0.374553414252557	1	GO:0044770
mitotic cell cycle phase transition	BP	457	4	0.403945042285331	1	GO:0044772
cell cycle G1/S phase transition	BP	271	5	0.043738972967624	0.798048189822054	GO:0044843
cell-cell junction organization	BP	222	3	0.207398965115202	1	GO:0045216
myoblast differentiation	BP	114	3	0.0471605794372311	0.828644918661816	GO:0045445
positive regulation of T cell differentiation	BP	122	4	0.0110918223158843	0.526873384974989	GO:0045582
positive regulation of cell differentiation	BP	903	10	0.107929902588516	1	GO:0045597
positive regulation of lymphocyte differentiation	BP	137	4	0.016355814726763	0.570226667422265	GO:0045621
regulation of myoblast differentiation	BP	76	2	0.100773477768963	1	GO:0045661
positive regulation of DNA repair	BP	137	2	0.252111180384941	1	GO:0045739
coagulation	BP	246	3	0.251954755704298	1	GO:0050817
regulation of body fluid levels	BP	387	6	0.0574145888829665	0.901760830731214	GO:0050878
positive regulation of DNA metabolic process	BP	291	4	0.151305627279292	1	GO:0051054
localization within membrane	BP	710	13	0.00169351749705092	0.198457521450201	GO:0051668
protein localization to membrane	BP	614	11	0.00445032068198916	0.352826491648948	GO:0072657
protein localization to plasma membrane	BP	294	5	0.0581059840820927	0.903970051243618	GO:0072659
maintenance of cell number	BP	190	3	0.151451727606715	1	GO:0098727
nuclear chromosome segregation	BP	320	3	0.393752896820279	1	GO:0098813
vesicle-mediated transport in synapse	BP	257	4	0.109476950842948	1	GO:0099003
synaptic vesicle cycle	BP	221	4	0.0720057921340896	0.971940347399254	GO:0099504
regulation of cell cycle phase transition	BP	468	3	0.644506342903645	1	GO:1901987
regulation of mitotic cell cycle phase transition	BP	358	2	0.721352470131079	1	GO:1901990
positive regulation of leukocyte differentiation	BP	195	4	0.0498903838491227	0.848441199534927	GO:1902107
regulation of cell cycle G1/S phase transition	BP	205	2	0.425480149268532	1	GO:1902806
mitotic cell cycle process	BP	777	9	0.100728218932514	1	GO:1903047
regulation of protein localization to plasma membrane	BP	118	2	0.202802442594438	1	GO:1903076
positive regulation of hemopoiesis	BP	195	4	0.0498903838491227	0.848441199534927	GO:1903708
regulation of protein localization to membrane	BP	197	2	0.405948278067167	1	GO:1905475
heart morphogenesis	BP	272	3	0.30158600658713	1	GO:0003007
heart process	BP	263	5	0.0393036513941895	0.781177991062314	GO:0003015
heart contraction	BP	254	5	0.0346564625876827	0.738531287054458	GO:0060047
response to type II interferon	BP	121	2	0.210527519620481	1	GO:0034341
regulation of wound healing	BP	140	3	0.0770727292483144	0.993290358283392	GO:0061041
cellular response to type II interferon	BP	98	2	0.152421599744621	1	GO:0071346
regulation of response to wounding	BP	181	3	0.136708135875099	1	GO:1903034
cytokine-mediated signaling pathway	BP	579	7	0.117127370331148	1	GO:0019221
intracellular receptor signaling pathway	BP	393	6	0.0609215289691716	0.905551676127935	GO:0030522
cytoskeleton-dependent intracellular transport	BP	206	2	0.427898447462195	1	GO:0030705
regulation of monoatomic ion transmembrane transporter activity	BP	168	3	0.116366523402712	1	GO:0032412
tumor necrosis factor-mediated signaling pathway	BP	118	2	0.202802442594438	1	GO:0033209
response to tumor necrosis factor	BP	241	4	0.0918881519315093	1	GO:0034612
non-canonical NF-kappaB signal transduction	BP	133	2	0.241674023353673	1	GO:0038061
organelle localization	BP	612	9	0.0304229174670899	0.711934616945198	GO:0051640
vesicle localization	BP	223	3	0.209219617577939	1	GO:0051648
establishment of vesicle localization	BP	203	2	0.420627800789874	1	GO:0051650
establishment of organelle localization	BP	484	5	0.257657740923224	1	GO:0051656
cellular response to tumor necrosis factor	BP	219	4	0.0701520275988632	0.956303922458537	GO:0071356
nuclear receptor-mediated signaling pathway	BP	183	2	0.371037929570344	1	GO:0141193
in utero embryonic development	BP	403	4	0.317755065351206	1	GO:0001701
DNA replication	BP	275	2	0.580143769234041	1	GO:0006260
regulation of DNA replication	BP	121	2	0.210527519620481	1	GO:0006275
regulation of embryonic development	BP	91	2	0.135445906496426	1	GO:0045995
myeloid cell differentiation	BP	454	5	0.218663756945105	1	GO:0030099
potassium ion transport	BP	245	7	0.00185053481090133	0.209424675215213	GO:0006813
cellular component disassembly	BP	454	3	0.624116087346072	1	GO:0022411
positive regulation of intracellular transport	BP	139	4	0.017157347724119	0.591689462225888	GO:0032388
negative regulation of transmembrane transport	BP	143	2	0.267785989980449	1	GO:0034763
negative regulation of monoatomic ion transmembrane transport	BP	99	2	0.154880202990838	1	GO:0034766
regulation of potassium ion transport	BP	104	2	0.167283684137782	1	GO:0043266
negative regulation of monoatomic ion transport	BP	130	2	0.233859341472722	1	GO:0043271
cellular response to peptide hormone stimulus	BP	369	6	0.0476405787253648	0.828644918661816	GO:0071375
potassium ion transmembrane transport	BP	216	6	0.00444617195692381	0.352826491648948	GO:0071805
vesicle-mediated transport to the plasma membrane	BP	156	3	0.0987141459253071	1	GO:0098876
regulation of potassium ion transmembrane transport	BP	87	2	0.125951430558871	1	GO:1901379
negative regulation of protein localization	BP	226	2	0.475093108209387	1	GO:1903828
negative regulation of cation transmembrane transport	BP	92	2	0.137844181833508	1	GO:1904063
regulation of cation channel activity	BP	97	2	0.14997089550022	1	GO:2001257
striated muscle contraction	BP	194	2	0.398542200107299	1	GO:0006941
nucleoside triphosphate metabolic process	BP	275	3	0.307358890226369	1	GO:0009141
purine nucleoside triphosphate metabolic process	BP	259	3	0.276655571826232	1	GO:0009144
purine ribonucleotide metabolic process	BP	348	3	0.44623261581484	1	GO:0009150
ribonucleoside triphosphate metabolic process	BP	259	3	0.276655571826232	1	GO:0009199
purine ribonucleoside triphosphate metabolic process	BP	252	3	0.263318553219898	1	GO:0009205
ribonucleotide metabolic process	BP	369	3	0.484398502360132	1	GO:0009259
carbohydrate catabolic process	BP	179	3	0.133502283782808	1	GO:0016052
ribose phosphate metabolic process	BP	377	3	0.498610435184022	1	GO:0019693
calcium-mediated signaling	BP	235	4	0.0856711044777527	1	GO:0019722
developmental maturation	BP	352	5	0.104877040563907	1	GO:0021700
regulation of ossification	BP	128	2	0.228658090834106	1	GO:0030278
bone mineralization	BP	128	2	0.228658090834106	1	GO:0030282
biomineral tissue development	BP	182	3	0.138320967197751	1	GO:0031214
calcineurin-NFAT signaling cascade	BP	47	2	0.0435661966564047	0.796199941846911	GO:0033173
ATP metabolic process	BP	229	2	0.481969606453973	1	GO:0046034
regulation of calcium-mediated signaling	BP	99	2	0.154880202990838	1	GO:0050848
positive regulation of small molecule metabolic process	BP	156	2	0.301702709831902	1	GO:0062013
regulation of biomineral tissue development	BP	103	2	0.164789008986093	1	GO:0070167
positive regulation of biomineral tissue development	BP	54	2	0.0558669740330247	0.883952022377645	GO:0070169
regulation of calcineurin-NFAT signaling cascade	BP	39	2	0.0309738063819952	0.718409545749485	GO:0070884
anatomical structure maturation	BP	277	3	0.311209992885011	1	GO:0071695
calcineurin-mediated signaling	BP	53	2	0.0540422949419818	0.877611717963395	GO:0097720
regulation of calcineurin-mediated signaling	BP	40	2	0.0324552739269239	0.738531287054458	GO:0106056
carbohydrate derivative catabolic process	BP	258	4	0.110623400947949	1	GO:1901136
gastrulation with mouth forming second	BP	27	2	0.015502564135046	0.549946057007252	GO:0001702
formation of primary germ layer	BP	131	2	0.236462681594168	1	GO:0001704
neural crest cell migration	BP	58	2	0.0633759019988554	0.916215668222259	GO:0001755
epithelial to mesenchymal transition	BP	192	3	0.154795112835088	1	GO:0001837
regionalization	BP	430	6	0.0853043958103428	1	GO:0003002
endothelium development	BP	147	3	0.0862592781891711	1	GO:0003158
germ cell development	BP	390	7	0.0212734272240914	0.614618131166651	GO:0007281
gastrulation	BP	200	3	0.168394028320421	1	GO:0007369
pattern specification process	BP	475	6	0.121201115970067	1	GO:0007389
mesoderm development	BP	140	2	0.259947175335978	1	GO:0007498
specification of symmetry	BP	146	2	0.275624057534949	1	GO:0009799
determination of bilateral symmetry	BP	146	2	0.275624057534949	1	GO:0009855
dorsal/ventral pattern formation	BP	90	2	0.133057236295546	1	GO:0009953
regulation of epithelial to mesenchymal transition	BP	126	2	0.22346512817196	1	GO:0010717
neural crest cell development	BP	81	3	0.0197747776723283	0.613874839179151	GO:0014032
neural crest cell differentiation	BP	94	3	0.0290822110884118	0.690718015594497	GO:0014033
cellular process involved in reproduction in multicellular organism	BP	428	8	0.0114171656179756	0.528596752964224	GO:0022412
activin receptor signaling pathway	BP	55	2	0.0577130618906915	0.901760830731214	GO:0032924
regulation of activin receptor signaling pathway	BP	27	2	0.015502564135046	0.549946057007252	GO:0032925
cell fate commitment	BP	295	4	0.156584101196388	1	GO:0045165
endothelial cell differentiation	BP	124	3	0.057844939190875	0.901760830731214	GO:0045446
regulation of osteoblast differentiation	BP	155	3	0.0972958632803998	1	GO:0045667
positive regulation of osteoblast differentiation	BP	77	2	0.102999350552533	1	GO:0045669
mesenchymal cell differentiation	BP	275	5	0.0460649642385832	0.823841096978155	GO:0048762
stem cell development	BP	87	3	0.0238282252833334	0.653801182469165	GO:0048864
mesenchymal cell migration	BP	60	2	0.0672511425012504	0.941354945876661	GO:0090497
cell-cell adhesion via plasma-membrane adhesion molecules	BP	280	2	0.58996096605531	1	GO:0098742
regulation of apoptotic signaling pathway	BP	399	2	0.775045340318113	1	GO:2001233
hair follicle development	BP	97	2	0.14997089550022	1	GO:0001942
myeloid cell homeostasis	BP	183	3	0.139940304881397	1	GO:0002262
female pregnancy	BP	190	2	0.38860204293137	1	GO:0007565
epidermis development	BP	395	5	0.148578758264702	1	GO:0008544
