Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:0006959~humoral immune response	3	0.6	0.4272245064292068	1235, 3512, 3451	450	63	19512	2.064761904761905	1.0	1.0	1.0	GO:0006959
GOTERM_BP_DIRECT	GO:0048665~neuron fate specification	2	0.4	0.4282551739042305	23770, 64843	450	24	19512	3.613333333333333	1.0	1.0	1.0	GO:0048665
GOTERM_BP_DIRECT	GO:0032331~negative regulation of chondrocyte differentiation	2	0.4	0.4282551739042305	11173, 8840	450	24	19512	3.613333333333333	1.0	1.0	1.0	GO:0032331
GOTERM_BP_DIRECT	GO:0050908~detection of light stimulus involved in visual perception	2	0.4	0.4282551739042305	5950, 778	450	24	19512	3.613333333333333	1.0	1.0	1.0	GO:0050908
GOTERM_BP_DIRECT	GO:0045717~negative regulation of fatty acid biosynthetic process	2	0.4	0.4282551739042305	51141, 64410	450	24	19512	3.613333333333333	1.0	1.0	1.0	GO:0045717
GOTERM_BP_DIRECT	GO:0042116~macrophage activation	2	0.4	0.4282551739042305	3596, 414332	450	24	19512	3.613333333333333	1.0	1.0	1.0	GO:0042116
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	5	1.0	0.4340034194135099	221150, 55143, 2255, 79648, 80152	450	146	19512	1.4849315068493152	1.0	1.0	1.0	GO:0000278
GOTERM_BP_DIRECT	GO:0006814~sodium ion transport	5	1.0	0.4340034194135099	496, 378807, 6550, 6335, 285195	450	146	19512	1.4849315068493152	1.0	1.0	1.0	GO:0006814
GOTERM_BP_DIRECT	GO:0016973~poly(A)+ mRNA export from nucleus	2	0.4	0.441428071437903	29107, 84271	450	25	19512	3.4688	1.0	1.0	1.0	GO:0016973
GOTERM_BP_DIRECT	GO:0090200~positive regulation of release of cytochrome c from mitochondria	2	0.4	0.441428071437903	5329, 8739	450	25	19512	3.4688	1.0	1.0	1.0	GO:0090200
GOTERM_BP_DIRECT	GO:0071294~cellular response to zinc ion	2	0.4	0.441428071437903	5025, 4490	450	25	19512	3.4688	1.0	1.0	1.0	GO:0071294
GOTERM_BP_DIRECT	GO:0048708~astrocyte differentiation	2	0.4	0.441428071437903	1600, 2596	450	25	19512	3.4688	1.0	1.0	1.0	GO:0048708
GOTERM_BP_DIRECT	GO:0071539~protein localization to centrosome	2	0.4	0.441428071437903	27185, 79648	450	25	19512	3.4688	1.0	1.0	1.0	GO:0071539
GOTERM_BP_DIRECT	GO:0035019~somatic stem cell population maintenance	3	0.6	0.4429500125138789	9862, 2255, 7071	450	65	19512	2.0012307692307694	1.0	1.0	1.0	GO:0035019
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	3	0.6	0.4429500125138789	440107, 65979, 185	450	65	19512	2.0012307692307694	1.0	1.0	1.0	GO:0007266
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	4	0.8	0.4481656093345126	2633, 11173, 958, 3934	450	107	19512	1.6209345794392522	1.0	1.0	1.0	GO:0071356
GOTERM_BP_DIRECT	GO:0015031~protein transport	18	3.6	0.449151036340304	5295, 5296, 91056, 9546, 129401, 8029, 9545, 9842, 29107, 1314, 84522, 402569, 23165, 91949, 10268, 5119, 11015, 409	450	703	19512	1.110213371266003	1.0	1.0	1.0	GO:0015031
GOTERM_BP_DIRECT	GO:0001822~kidney development	5	1.0	0.4493357652291528	57545, 5754, 3911, 185, 23129	450	149	19512	1.45503355704698	1.0	1.0	1.0	GO:0001822
GOTERM_BP_DIRECT	GO:0030218~erythrocyte differentiation	3	0.6	0.4507227932421815	3624, 212, 84529	450	66	19512	1.970909090909091	1.0	1.0	1.0	GO:0030218
GOTERM_BP_DIRECT	GO:0042472~inner ear morphogenesis	3	0.6	0.4507227932421815	51141, 2255, 133060	450	66	19512	1.970909090909091	1.0	1.0	1.0	GO:0042472
GOTERM_BP_DIRECT	GO:0042246~tissue regeneration	2	0.4	0.4542981281764733	2596, 2255	450	26	19512	3.335384615384616	1.0	1.0	1.0	GO:0042246
GOTERM_BP_DIRECT	GO:0036120~cellular response to platelet-derived growth factor stimulus	2	0.4	0.4542981281764733	5157, 57175	450	26	19512	3.335384615384616	1.0	1.0	1.0	GO:0036120
GOTERM_BP_DIRECT	GO:0043406~positive regulation of MAP kinase activity	2	0.4	0.4542981281764733	2688, 2321	450	26	19512	3.335384615384616	1.0	1.0	1.0	GO:0043406
GOTERM_BP_DIRECT	GO:0002286~T cell activation involved in immune response	2	0.4	0.4542981281764733	911, 3451	450	26	19512	3.335384615384616	1.0	1.0	1.0	GO:0002286
GOTERM_BP_DIRECT	GO:0051247~positive regulation of protein metabolic process	2	0.4	0.4542981281764733	3624, 84236	450	26	19512	3.335384615384616	1.0	1.0	1.0	GO:0051247
GOTERM_BP_DIRECT	GO:0016601~Rac protein signal transduction	2	0.4	0.4542981281764733	10160, 57531	450	26	19512	3.335384615384616	1.0	1.0	1.0	GO:0016601
GOTERM_BP_DIRECT	GO:0032967~positive regulation of collagen biosynthetic process	2	0.4	0.4542981281764733	3624, 3673	450	26	19512	3.335384615384616	1.0	1.0	1.0	GO:0032967
GOTERM_BP_DIRECT	GO:0019226~transmission of nerve impulse	2	0.4	0.4542981281764733	22979, 1133	450	26	19512	3.335384615384616	1.0	1.0	1.0	GO:0019226
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	7	1.4	0.4564860590270132	3624, 5154, 8840, 9248, 2255, 7071, 10135	450	236	19512	1.2861016949152544	1.0	1.0	1.0	GO:0007267
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	5	1.0	0.4594844120626302	8431, 8851, 3399, 7071, 10135	450	151	19512	1.4357615894039737	1.0	1.0	1.0	GO:0048511
GOTERM_BP_DIRECT	GO:0010595~positive regulation of endothelial cell migration	3	0.6	0.4660815662010752	84913, 284361, 3934	450	68	19512	1.9129411764705884	1.0	1.0	1.0	GO:0010595
GOTERM_BP_DIRECT	GO:0006672~ceramide metabolic process	2	0.4	0.4668722912008626	94103, 340485	450	27	19512	3.211851851851852	1.0	1.0	1.0	GO:0006672
GOTERM_BP_DIRECT	GO:0008652~amino acid biosynthetic process	2	0.4	0.4668722912008626	65263, 5832	450	27	19512	3.211851851851852	1.0	1.0	1.0	GO:0008652
GOTERM_BP_DIRECT	GO:0043303~mast cell degranulation	2	0.4	0.4668722912008626	5729, 136	450	27	19512	3.211851851851852	1.0	1.0	1.0	GO:0043303
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell population proliferation	12	2.4	0.4674113416576507	3624, 2765, 3159, 5796, 79789, 7965, 4830, 7071, 54766, 10950, 4846, 4803	450	450	19512	1.1562666666666668	1.0	1.0	1.0	GO:0008285
GOTERM_BP_DIRECT	GO:0030168~platelet activation	3	0.6	0.4736651026617869	5196, 958, 51206	450	69	19512	1.885217391304348	1.0	1.0	1.0	GO:0030168
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell population proliferation	14	2.8000000000000003	0.47688589699919	5154, 25805, 137814, 9965, 3570, 552, 58516, 1017, 2255, 2321, 3575, 340485, 10135, 3977	450	542	19512	1.12	1.0	1.0	1.0	GO:0008284
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	4	0.8	0.4779557383346658	221150, 11243, 79903, 80152	450	112	19512	1.5485714285714285	1.0	1.0	1.0	GO:0007059
GOTERM_BP_DIRECT	GO:0097696~cell surface receptor signaling pathway via STAT	2	0.4	0.479157348482057	2688, 3570	450	28	19512	3.097142857142857	1.0	1.0	1.0	GO:0097696
GOTERM_BP_DIRECT	GO:0043433~negative regulation of DNA-binding transcription factor activity	2	0.4	0.479157348482057	8431, 3399	450	28	19512	3.097142857142857	1.0	1.0	1.0	GO:0043433
GOTERM_BP_DIRECT	GO:0001774~microglial cell activation	2	0.4	0.479157348482057	566, 3596	450	28	19512	3.097142857142857	1.0	1.0	1.0	GO:0001774
GOTERM_BP_DIRECT	GO:0001894~tissue homeostasis	2	0.4	0.479157348482057	8029, 5025	450	28	19512	3.097142857142857	1.0	1.0	1.0	GO:0001894
GOTERM_BP_DIRECT	GO:0006637~acyl-CoA metabolic process	2	0.4	0.479157348482057	54988, 23597	450	28	19512	3.097142857142857	1.0	1.0	1.0	GO:0006637
GOTERM_BP_DIRECT	GO:0035329~hippo signaling	2	0.4	0.479157348482057	51421, 154810	450	28	19512	3.097142857142857	1.0	1.0	1.0	GO:0035329
GOTERM_BP_DIRECT	GO:0030866~cortical actin cytoskeleton organization	2	0.4	0.479157348482057	2035, 3993	450	28	19512	3.097142857142857	1.0	1.0	1.0	GO:0030866
GOTERM_BP_DIRECT	GO:0098719~sodium ion import across plasma membrane	2	0.4	0.479157348482057	6550, 285195	450	28	19512	3.097142857142857	1.0	1.0	1.0	GO:0098719
GOTERM_BP_DIRECT	GO:0031116~positive regulation of microtubule polymerization	2	0.4	0.479157348482057	8851, 122060	450	28	19512	3.097142857142857	1.0	1.0	1.0	GO:0031116
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	9	1.7999999999999998	0.4797389293460679	57798, 9730, 1017, 79697, 84181, 22880, 55209, 3275, 9252	450	328	19512	1.1897560975609756	1.0	1.0	1.0	GO:0006338
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	13	2.6	0.4860772776795419	91663, 260425, 9252, 8491, 80122, 120863, 10207, 51473, 566, 3159, 23770, 85443, 5577	450	501	19512	1.1251097804391217	1.0	1.0	1.0	GO:0035556
GOTERM_BP_DIRECT	GO:0045785~positive regulation of cell adhesion	3	0.6	0.4886349980253852	5296, 566, 3673	450	71	19512	1.832112676056338	1.0	1.0	1.0	GO:0045785
GOTERM_BP_DIRECT	GO:0045930~negative regulation of mitotic cell cycle	2	0.4	0.4911599326874829	54766, 10950	450	29	19512	2.990344827586207	1.0	1.0	1.0	GO:0045930
GOTERM_BP_DIRECT	GO:0060976~coronary vasculature development	2	0.4	0.4911599326874829	5754, 23129	450	29	19512	2.990344827586207	1.0	1.0	1.0	GO:0060976
GOTERM_BP_DIRECT	GO:0090103~cochlea morphogenesis	2	0.4	0.4911599326874829	5456, 5754	450	29	19512	2.990344827586207	1.0	1.0	1.0	GO:0090103
GOTERM_BP_DIRECT	GO:0042026~protein refolding	2	0.4	0.4911599326874829	3306, 6782	450	29	19512	2.990344827586207	1.0	1.0	1.0	GO:0042026
GOTERM_BP_DIRECT	GO:0001824~blastocyst development	2	0.4	0.4911599326874829	402569, 5704	450	29	19512	2.990344827586207	1.0	1.0	1.0	GO:0001824
GOTERM_BP_DIRECT	GO:0006816~calcium ion transport	5	1.0	0.4944654135550537	378807, 55799, 778, 10268, 4846	450	158	19512	1.3721518987341774	1.0	1.0	1.0	GO:0006816
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	4	0.8	0.4954668216385718	5196, 5295, 566, 914	450	115	19512	1.5081739130434784	1.0	1.0	1.0	GO:0032760
GOTERM_BP_DIRECT	GO:0060079~excitatory postsynaptic potential	3	0.6	0.4960194163762119	5025, 4204, 409	450	72	19512	1.8066666666666669	1.0	1.0	1.0	GO:0060079
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	17	3.4000000000000004	0.4974123166575475	30817, 8840, 4585, 5796, 3673, 56253, 8581, 496, 1600, 971, 84962, 258, 220296, 5754, 914, 253559, 3911	450	677	19512	1.0888035450516986	1.0	1.0	1.0	GO:0007155
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	8	1.6	0.5007315586806296	10657, 597, 84433, 340485, 4830, 3482, 84707, 8739	450	291	19512	1.1920274914089348	1.0	1.0	1.0	GO:0042981
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	4	0.8	0.5012386359171035	552, 1235, 5025, 185	450	116	19512	1.4951724137931035	1.0	1.0	1.0	GO:0019722
GOTERM_BP_DIRECT	GO:0042127~regulation of cell population proliferation	6	1.2	0.5024848864159666	5196, 258, 51278, 2321, 6303, 185	450	204	19512	1.275294117647059	1.0	1.0	1.0	GO:0042127
GOTERM_BP_DIRECT	GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	2	0.4	0.5028865246026413	55179, 4846	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:1902042
GOTERM_BP_DIRECT	GO:0032703~negative regulation of interleukin-2 production	2	0.4	0.5028865246026413	9454, 2633	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:0032703
GOTERM_BP_DIRECT	GO:0045197~establishment or maintenance of epithelial cell apical/basal polarity	2	0.4	0.5028865246026413	10207, 3993	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:0045197
GOTERM_BP_DIRECT	GO:0050772~positive regulation of axonogenesis	2	0.4	0.5028865246026413	6498, 23129	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:0050772
GOTERM_BP_DIRECT	GO:0031032~actomyosin structure organization	2	0.4	0.5028865246026413	64097, 2035	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:0031032
GOTERM_BP_DIRECT	GO:0061744~motor behavior	2	0.4	0.5028865246026413	94103, 6448	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:0061744
GOTERM_BP_DIRECT	GO:0045216~cell-cell junction organization	2	0.4	0.5028865246026413	91862, 57493	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:0045216
GOTERM_BP_DIRECT	GO:0014850~response to muscle activity	2	0.4	0.5028865246026413	3673, 5950	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:0014850
GOTERM_BP_DIRECT	GO:0010592~positive regulation of lamellipodium assembly	2	0.4	0.5028865246026413	5295, 6624	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:0010592
GOTERM_BP_DIRECT	GO:0048754~branching morphogenesis of an epithelial tube	2	0.4	0.5028865246026413	2255, 3911	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:0048754
GOTERM_BP_DIRECT	GO:0001678~intracellular glucose homeostasis	2	0.4	0.5028865246026413	5295, 5296	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:0001678
GOTERM_BP_DIRECT	GO:0033617~mitochondrial respiratory chain complex IV assembly	2	0.4	0.5028865246026413	493753, 9997	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:0033617
GOTERM_BP_DIRECT	GO:0015721~bile acid and bile salt transport	2	0.4	0.5028865246026413	8431, 9965	450	30	19512	2.8906666666666667	1.0	1.0	1.0	GO:0015721
GOTERM_BP_DIRECT	GO:0045668~negative regulation of osteoblast differentiation	3	0.6	0.50333565307365	79697, 25805, 3399	450	73	19512	1.7819178082191782	1.0	1.0	1.0	GO:0045668
GOTERM_BP_DIRECT	GO:0031507~heterochromatin formation	3	0.6	0.50333565307365	84444, 25763, 4204	450	73	19512	1.7819178082191782	1.0	1.0	1.0	GO:0031507
GOTERM_BP_DIRECT	GO:0006334~nucleosome assembly	5	1.0	0.5091658846556272	29028, 8968, 8339, 79903, 8370	450	161	19512	1.3465838509316772	1.0	1.0	1.0	GO:0006334
GOTERM_BP_DIRECT	GO:0050679~positive regulation of epithelial cell proliferation	3	0.6	0.5105829306223613	137814, 2255, 4830	450	74	19512	1.757837837837838	1.0	1.0	1.0	GO:0050679
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	15	3.0	0.5109900501925093	378807, 6498, 10491, 5950, 3482, 10657, 3306, 84236, 140894, 5049, 5568, 55779, 150221, 26292, 199720	450	595	19512	1.093109243697479	1.0	1.0	1.0	GO:0007283
GOTERM_BP_DIRECT	GO:0008584~male gonad development	4	0.8	0.5126802357966195	3624, 22836, 5950, 5568	450	118	19512	1.4698305084745764	1.0	1.0	1.0	GO:0008584
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	14	2.8000000000000003	0.5137374636127998	9730, 64410, 26259, 51070, 80311, 26260, 79269, 57574, 57531, 7965, 9604, 122416, 409, 283450	450	550	19512	1.103709090909091	1.0	1.0	1.0	GO:0016567
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	5	1.0	0.514023320302888	55201, 27185, 51806, 8851, 55779	450	162	19512	1.3382716049382717	1.0	1.0	1.0	GO:0000226
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	5	1.0	0.514023320302888	8851, 5796, 79789, 4204, 4803	450	162	19512	1.3382716049382717	1.0	1.0	1.0	GO:0031175
GOTERM_BP_DIRECT	GO:0045773~positive regulation of axon extension	2	0.4	0.5143434566580349	27185, 4803	450	31	19512	2.7974193548387096	1.0	1.0	1.0	GO:0045773
GOTERM_BP_DIRECT	GO:0048010~vascular endothelial growth factor receptor signaling pathway	2	0.4	0.5143434566580349	2321, 2255	450	31	19512	2.7974193548387096	1.0	1.0	1.0	GO:0048010
GOTERM_BP_DIRECT	GO:0015012~heparan sulfate proteoglycan biosynthetic process	2	0.4	0.5143434566580349	9955, 90161	450	31	19512	2.7974193548387096	1.0	1.0	1.0	GO:0015012
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	2	0.4	0.5143434566580349	79899, 23770	450	31	19512	2.7974193548387096	1.0	1.0	1.0	GO:0001933
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	3	0.6	0.5248678535474938	10371, 374946, 1902	450	76	19512	1.711578947368421	1.0	1.0	1.0	GO:0010977
GOTERM_BP_DIRECT	GO:1990000~amyloid fibril formation	2	0.4	0.5255369163501658	2521, 8293	450	32	19512	2.71	1.0	1.0	1.0	GO:1990000
GOTERM_BP_DIRECT	GO:0007585~respiratory gaseous exchange by respiratory system	2	0.4	0.5255369163501658	1602, 4204	450	32	19512	2.71	1.0	1.0	1.0	GO:0007585
GOTERM_BP_DIRECT	GO:0051899~membrane depolarization	2	0.4	0.5255369163501658	54831, 5025	450	32	19512	2.71	1.0	1.0	1.0	GO:0051899
GOTERM_BP_DIRECT	GO:0002639~positive regulation of immunoglobulin production	2	0.4	0.5255369163501658	5950, 3596	450	32	19512	2.71	1.0	1.0	1.0	GO:0002639
GOTERM_BP_DIRECT	GO:0048821~erythrocyte development	2	0.4	0.5255369163501658	212, 3046	450	32	19512	2.71	1.0	1.0	1.0	GO:0048821
GOTERM_BP_DIRECT	GO:0009409~response to cold	2	0.4	0.5255369163501658	3306, 84331	450	32	19512	2.71	1.0	1.0	1.0	GO:0009409
GOTERM_BP_DIRECT	GO:0030514~negative regulation of BMP signaling pathway	3	0.6	0.5319042907507627	25805, 6498, 5654	450	77	19512	1.6893506493506494	1.0	1.0	1.0	GO:0030514
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	4	0.8	0.5351377191157839	493753, 23770, 57493, 3993	450	122	19512	1.421639344262295	1.0	1.0	1.0	GO:0035264
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	4	0.8	0.5351377191157839	27185, 163404, 5754, 4803	450	122	19512	1.421639344262295	1.0	1.0	1.0	GO:0010976
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	7	1.4	0.5352167003360845	2633, 566, 55703, 439996, 3451, 958, 112703	450	256	19512	1.185625	1.0	1.0	1.0	GO:0051607
GOTERM_BP_DIRECT	GO:0048663~neuron fate commitment	2	0.4	0.5364729494184934	121643, 64843	450	33	19512	2.627878787878788	1.0	1.0	1.0	GO:0048663
GOTERM_BP_DIRECT	GO:0034394~protein localization to cell surface	2	0.4	0.5364729494184934	5796, 2255	450	33	19512	2.627878787878788	1.0	1.0	1.0	GO:0034394
GOTERM_BP_DIRECT	GO:0034341~response to type II interferon	2	0.4	0.5364729494184934	958, 414332	450	33	19512	2.627878787878788	1.0	1.0	1.0	GO:0034341
GOTERM_BP_DIRECT	GO:0015701~bicarbonate transport	2	0.4	0.5364729494184934	54831, 6508	450	33	19512	2.627878787878788	1.0	1.0	1.0	GO:0015701
GOTERM_BP_DIRECT	GO:0006826~iron ion transport	2	0.4	0.5364729494184934	94033, 3934	450	33	19512	2.627878787878788	1.0	1.0	1.0	GO:0006826
GOTERM_BP_DIRECT	GO:0045664~regulation of neuron differentiation	2	0.4	0.5364729494184934	8851, 4803	450	33	19512	2.627878787878788	1.0	1.0	1.0	GO:0045664
GOTERM_BP_DIRECT	GO:0032480~negative regulation of type I interferon production	2	0.4	0.5364729494184934	55593, 8815	450	33	19512	2.627878787878788	1.0	1.0	1.0	GO:0032480
GOTERM_BP_DIRECT	GO:0006997~nucleus organization	2	0.4	0.5364729494184934	55779, 5119	450	33	19512	2.627878787878788	1.0	1.0	1.0	GO:0006997
GOTERM_BP_DIRECT	GO:0006654~phosphatidic acid biosynthetic process	2	0.4	0.5364729494184934	79888, 63874	450	33	19512	2.627878787878788	1.0	1.0	1.0	GO:0006654
GOTERM_BP_DIRECT	GO:0048009~insulin-like growth factor receptor signaling pathway	2	0.4	0.5364729494184934	5295, 3482	450	33	19512	2.627878787878788	1.0	1.0	1.0	GO:0048009
GOTERM_BP_DIRECT	GO:0051966~regulation of synaptic transmission, glutamatergic	2	0.4	0.5364729494184934	9454, 27185	450	33	19512	2.627878787878788	1.0	1.0	1.0	GO:0051966
GOTERM_BP_DIRECT	GO:0007416~synapse assembly	3	0.6	0.5388693469843435	10160, 4204, 23129	450	78	19512	1.667692307692308	1.0	1.0	1.0	GO:0007416
GOTERM_BP_DIRECT	GO:0051301~cell division	11	2.2	0.5403087442811598	1017, 221150, 55143, 253012, 2035, 3993, 11243, 701, 85444, 5119, 80152	450	433	19512	1.1015242494226327	1.0	1.0	1.0	GO:0051301
GOTERM_BP_DIRECT	GO:0050804~modulation of chemical synaptic transmission	4	0.8	0.5406600580687843	5577, 8938, 409, 4803	450	123	19512	1.4100813008130082	1.0	1.0	1.0	GO:0050804
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	5	1.0	0.5426867727981605	9466, 4204, 64802, 4803, 23129	450	168	19512	1.2904761904761906	1.0	1.0	1.0	GO:0043524
GOTERM_BP_DIRECT	GO:0032729~positive regulation of type II interferon production	3	0.6	0.5457625751812177	9466, 56253, 914	450	79	19512	1.646582278481013	1.0	1.0	1.0	GO:0032729
GOTERM_BP_DIRECT	GO:0009968~negative regulation of signal transduction	3	0.6	0.5457625751812177	8601, 79899, 409	450	79	19512	1.646582278481013	1.0	1.0	1.0	GO:0009968
GOTERM_BP_DIRECT	GO:0051898~negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	3	0.6	0.5457625751812177	1263, 409, 23612	450	79	19512	1.646582278481013	1.0	1.0	1.0	GO:0051898
GOTERM_BP_DIRECT	GO:0032259~methylation	6	1.2	0.5471508901073447	84444, 55209, 9869, 3275, 79828, 84274	450	215	19512	1.210046511627907	1.0	1.0	1.0	GO:0032259
GOTERM_BP_DIRECT	GO:0006611~protein export from nucleus	2	0.4	0.5471574633002139	10768, 29107	450	34	19512	2.5505882352941174	1.0	1.0	1.0	GO:0006611
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2	0.4	0.5471574633002139	29965, 23612	450	34	19512	2.5505882352941174	1.0	1.0	1.0	GO:0042771
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	2	0.4	0.5471574633002139	185, 3934	450	34	19512	2.5505882352941174	1.0	1.0	1.0	GO:2000379
GOTERM_BP_DIRECT	GO:0048008~platelet-derived growth factor receptor signaling pathway	2	0.4	0.5471574633002139	5154, 5157	450	34	19512	2.5505882352941174	1.0	1.0	1.0	GO:0048008
GOTERM_BP_DIRECT	GO:0048514~blood vessel morphogenesis	2	0.4	0.5471574633002139	2321, 2255	450	34	19512	2.5505882352941174	1.0	1.0	1.0	GO:0048514
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	3	0.6	0.5525835865227011	5295, 5296, 26259	450	80	19512	1.626	1.0	1.0	1.0	GO:0008286
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	3	0.6	0.5525835865227011	10657, 10922, 2521	450	80	19512	1.626	1.0	1.0	1.0	GO:0043484
GOTERM_BP_DIRECT	GO:0007628~adult walking behavior	2	0.4	0.557596230052714	1600, 409	450	35	19512	2.4777142857142858	1.0	1.0	1.0	GO:0007628
GOTERM_BP_DIRECT	GO:0031214~biomineral tissue development	2	0.4	0.557596230052714	258, 133060	450	35	19512	2.4777142857142858	1.0	1.0	1.0	GO:0031214
GOTERM_BP_DIRECT	GO:0010557~positive regulation of macromolecule biosynthetic process	2	0.4	0.557596230052714	3159, 958	450	35	19512	2.4777142857142858	1.0	1.0	1.0	GO:0010557
GOTERM_BP_DIRECT	GO:0006955~immune response	14	2.8000000000000003	0.5579870456073724	5196, 5295, 9466, 5296, 10261, 3596, 1235, 3512, 26253, 220296, 1584, 3575, 911, 914	450	572	19512	1.061258741258741	1.0	1.0	1.0	GO:0006955
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	7	1.4	0.5582398497366657	54101, 1017, 10922, 1455, 1263, 9252, 8491	450	261	19512	1.162911877394636	1.0	1.0	1.0	GO:0006468
GOTERM_BP_DIRECT	GO:0001558~regulation of cell growth	3	0.6	0.5593320478898014	3487, 2053, 185	450	81	19512	1.605925925925926	1.0	1.0	1.0	GO:0001558
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	9	1.7999999999999998	0.560813403623472	8431, 91663, 84913, 9965, 402569, 3399, 9869, 4204, 5119	450	351	19512	1.1117948717948718	1.0	1.0	1.0	GO:0010629
GOTERM_BP_DIRECT	GO:0009611~response to wounding	3	0.6	0.5660076796475351	5154, 2596, 64802	450	82	19512	1.5863414634146342	1.0	1.0	1.0	GO:0009611
GOTERM_BP_DIRECT	GO:0042476~odontogenesis	2	0.4	0.5677948896430041	3624, 3399	450	36	19512	2.408888888888889	1.0	1.0	1.0	GO:0042476
GOTERM_BP_DIRECT	GO:0002040~sprouting angiogenesis	2	0.4	0.5677948896430041	2321, 84870	450	36	19512	2.408888888888889	1.0	1.0	1.0	GO:0002040
GOTERM_BP_DIRECT	GO:0099175~regulation of postsynapse organization	2	0.4	0.5677948896430041	27185, 9252	450	36	19512	2.408888888888889	1.0	1.0	1.0	GO:0099175
GOTERM_BP_DIRECT	GO:0003281~ventricular septum development	2	0.4	0.5677948896430041	57493, 5754	450	36	19512	2.408888888888889	1.0	1.0	1.0	GO:0003281
GOTERM_BP_DIRECT	GO:0071392~cellular response to estradiol stimulus	2	0.4	0.5677948896430041	3673, 10268	450	36	19512	2.408888888888889	1.0	1.0	1.0	GO:0071392
GOTERM_BP_DIRECT	GO:0006633~fatty acid biosynthetic process	3	0.6	0.5726102532697845	64410, 54988, 79152	450	83	19512	1.5672289156626509	1.0	1.0	1.0	GO:0006633
GOTERM_BP_DIRECT	GO:0007030~Golgi organization	4	0.8	0.5729835482321728	57531, 653643, 26259, 91949	450	129	19512	1.3444961240310078	1.0	1.0	1.0	GO:0007030
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	4	0.8	0.5729835482321728	58516, 25805, 6498, 5654	450	129	19512	1.3444961240310078	1.0	1.0	1.0	GO:0030512
GOTERM_BP_DIRECT	GO:0046034~ATP metabolic process	2	0.4	0.5777589528204282	65220, 4907	450	37	19512	2.343783783783784	1.0	1.0	1.0	GO:0046034
GOTERM_BP_DIRECT	GO:0097746~blood vessel diameter maintenance	2	0.4	0.5777589528204282	185, 4846	450	37	19512	2.343783783783784	1.0	1.0	1.0	GO:0097746
GOTERM_BP_DIRECT	GO:0035987~endodermal cell differentiation	2	0.4	0.5777589528204282	3624, 1284	450	37	19512	2.343783783783784	1.0	1.0	1.0	GO:0035987
GOTERM_BP_DIRECT	GO:0007616~long-term memory	2	0.4	0.5777589528204282	4204, 3934	450	37	19512	2.343783783783784	1.0	1.0	1.0	GO:0007616
