Term	Ont	N	DE	P.DE	adj_pval	GOID
biomineral tissue development	BP	180	6	0.0996008364816551	1	GO:0031214
calcineurin-NFAT signaling cascade	BP	45	2	0.187827812694449	1	GO:0033173
ADP metabolic process	BP	98	2	0.517215798245916	1	GO:0046031
ADP catabolic process	BP	92	2	0.483760048806038	1	GO:0046032
ATP metabolic process	BP	219	5	0.342983889806098	1	GO:0046034
animal organ maturation	BP	33	2	0.114463607751822	1	GO:0048799
regulation of calcium-mediated signaling	BP	94	6	0.00640424368214708	0.383700068314708	GO:0050848
regulation of muscle cell differentiation	BP	165	3	0.5579784807524	1	GO:0051147
regulation of striated muscle cell differentiation	BP	97	2	0.511740408984846	1	GO:0051153
positive regulation of small molecule metabolic process	BP	142	3	0.457963973823781	1	GO:0062013
regulation of biomineral tissue development	BP	103	3	0.272655455344266	1	GO:0070167
positive regulation of biomineral tissue development	BP	54	2	0.246094950426582	1	GO:0070169
regulation of calcineurin-NFAT signaling cascade	BP	40	2	0.156389128972629	1	GO:0070884
bone maturation	BP	29	2	0.0920702424952801	1	GO:0070977
anatomical structure maturation	BP	271	10	0.0226352568516165	0.661920202780297	GO:0071695
relaxation of muscle	BP	34	2	0.120261427733421	1	GO:0090075
calcineurin-mediated signaling	BP	48	2	0.207080544211049	1	GO:0097720
regulation of calcineurin-mediated signaling	BP	41	2	0.162596846983198	1	GO:0106056
formation of primary germ layer	BP	131	4	0.200574865600467	1	GO:0001704
mesoderm formation	BP	76	2	0.388030755716351	1	GO:0001707
neural crest cell migration	BP	57	4	0.0180265621500662	0.585858608516707	GO:0001755
regionalization	BP	429	9	0.344777621778538	1	GO:0003002
endothelium development	BP	143	3	0.462521846225629	1	GO:0003158
cardiac chamber development	BP	168	5	0.175865691401785	1	GO:0003205
cardiac chamber morphogenesis	BP	127	3	0.387891168244548	1	GO:0003206
cardiac ventricle development	BP	127	3	0.387891168244548	1	GO:0003231
cardiac septum development	BP	108	4	0.123656255476539	1	GO:0003279
ventricular septum development	BP	74	3	0.142029005214459	1	GO:0003281
transforming growth factor beta receptor signaling pathway	BP	245	6	0.264387809151722	1	GO:0007179
germ cell development	BP	370	9	0.207726191606939	1	GO:0007281
determination of left/right symmetry	BP	137	6	0.0346986712772855	0.743691188711148	GO:0007368
gastrulation	BP	199	5	0.274366842869423	1	GO:0007369
pattern specification process	BP	473	9	0.45441652241322	1	GO:0007389
mesoderm development	BP	140	2	0.709139799986755	1	GO:0007498
specification of symmetry	BP	147	6	0.0462485446440865	0.855523810459119	GO:0009799
determination of bilateral symmetry	BP	147	6	0.0462485446440865	0.855523810459119	GO:0009855
dorsal/ventral pattern formation	BP	90	2	0.47229303641967	1	GO:0009953
negative regulation of cell cycle process	BP	316	10	0.0546086912505742	0.882266778270381	GO:0010948
neural crest cell development	BP	80	4	0.0528944725039633	0.860629342898176	GO:0014032
neural crest cell differentiation	BP	93	5	0.0244088174726201	0.678658650839334	GO:0014033
cellular process involved in reproduction in multicellular organism	BP	481	11	0.230648103353477	1	GO:0022412
activin receptor signaling pathway	BP	50	3	0.0579530014355071	0.912290160080421	GO:0032924
embryonic heart tube development	BP	86	2	0.448907171960871	1	GO:0035050
cell fate commitment	BP	289	6	0.400130704516122	1	GO:0045165
endothelial cell differentiation	BP	123	3	0.368792407889355	1	GO:0045446
regulation of osteoblast differentiation	BP	154	7	0.0196497665874882	0.614675222765895	GO:0045667
positive regulation of osteoblast differentiation	BP	76	4	0.0452742546537318	0.855523810459119	GO:0045669
mesoderm morphogenesis	BP	78	2	0.400458655484879	1	GO:0048332
embryonic organ morphogenesis	BP	297	8	0.155772252592524	1	GO:0048562
mesenchymal cell differentiation	BP	269	7	0.198238356136007	1	GO:0048762
stem cell development	BP	86	4	0.0655455228487719	0.946963681567088	GO:0048864
smooth muscle cell differentiation	BP	78	2	0.400458655484879	1	GO:0051145
SMAD protein signal transduction	BP	95	2	0.500667961236048	1	GO:0060395
left/right pattern formation	BP	143	6	0.0413761985377914	0.820755305031967	GO:0060972
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	BP	105	2	0.554384206196489	1	GO:0090100
mesenchymal cell migration	BP	59	4	0.020212064067291	0.622763514991368	GO:0090497
extrinsic apoptotic signaling pathway	BP	230	11	0.0027035460208293	0.234522219053016	GO:0097191
cell-cell adhesion via plasma-membrane adhesion molecules	BP	279	6	0.368798437301823	1	GO:0098742
negative regulation of cell cycle phase transition	BP	273	10	0.0236631102447763	0.678658650839334	GO:1901988
negative regulation of mitotic cell cycle phase transition	BP	195	8	0.0227448859251011	0.661920202780297	GO:1901991
negative regulation of cell cycle G1/S phase transition	BP	94	5	0.0254203103821973	0.693264426070226	GO:1902807
negative regulation of G1/S transition of mitotic cell cycle	BP	85	5	0.0172434974875381	0.578277294194962	GO:2000134
regulation of apoptotic signaling pathway	BP	396	9	0.265541574179782	1	GO:2001233
negative regulation of apoptotic signaling pathway	BP	244	6	0.261424297561513	1	GO:2001234
regulation of extrinsic apoptotic signaling pathway	BP	157	6	0.0599319550869213	0.935436204173302	GO:2001236
negative regulation of extrinsic apoptotic signaling pathway	BP	100	4	0.100516212556901	1	GO:2001237
hair follicle development	BP	94	4	0.0846262257947777	1	GO:0001942
myeloid cell homeostasis	BP	177	3	0.605554190439052	1	GO:0002262
epidermis development	BP	387	11	0.0827518642490251	1	GO:0008544
peptidyl-threonine phosphorylation	BP	96	2	0.506224361784306	1	GO:0018107
peptidyl-threonine modification	BP	106	2	0.559526002146399	1	GO:0018210
molting cycle process	BP	97	4	0.0924076276927757	1	GO:0022404
hair cycle process	BP	97	4	0.0924076276927757	1	GO:0022405
erythrocyte differentiation	BP	135	3	0.425626352431614	1	GO:0030218
negative regulation of cell growth	BP	189	7	0.0507132581317024	0.855523810459119	GO:0030308
erythrocyte homeostasis	BP	144	3	0.467063024964188	1	GO:0034101
molting cycle	BP	118	5	0.0579636339183845	0.912290160080421	GO:0042303
hair cycle	BP	118	5	0.0579636339183845	0.912290160080421	GO:0042633
skin development	BP	318	11	0.0263217976210529	0.710121798499075	GO:0043588
multi-organism reproductive process	BP	204	3	0.699604737001559	1	GO:0044703
regulation of myeloid cell differentiation	BP	218	5	0.339509507931208	1	GO:0045637
positive regulation of myeloid cell differentiation	BP	105	3	0.282218211235174	1	GO:0045639
negative regulation of growth	BP	246	9	0.0310809195282876	0.743691188711148	GO:0045926
skin epidermis development	BP	129	5	0.0783274139398057	1	GO:0098773
regulation of reproductive process	BP	214	4	0.522254943641771	1	GO:2000241
positive regulation of reproductive process	BP	89	2	0.466502305881172	1	GO:2000243
insemination	BP	12	2	0.0181830728900281	0.585858608516707	GO:0007320
male gonad development	BP	149	3	0.489505338133422	1	GO:0008584
odontogenesis of dentin-containing tooth	BP	93	4	0.0821068251389233	1	GO:0042475
odontogenesis	BP	133	6	0.0306587842558106	0.743691188711148	GO:0042476
development of primary male sexual characteristics	BP	150	3	0.493938600659445	1	GO:0046546
male sex differentiation	BP	173	4	0.363472938784337	1	GO:0046661
epithelial cell proliferation	BP	482	18	0.00247036585555034	0.2184965941415	GO:0050673
negative regulation of transcription by RNA polymerase II	BP	921	20	0.198458194438786	1	GO:0000122
blood vessel remodeling	BP	51	3	0.0608014469112251	0.946963681567088	GO:0001974
response to carbohydrate	BP	231	9	0.021889855297823	0.649432287970294	GO:0009743
response to hexose	BP	200	8	0.0259507658995258	0.703477853483059	GO:0009746
response to glucose	BP	195	8	0.0227448859251011	0.661920202780297	GO:0009749
pancreas development	BP	77	3	0.154462808671197	1	GO:0031016
response to monosaccharide	BP	207	9	0.0115032440497999	0.539427313943754	GO:0034284
negative regulation of DNA-templated transcription	BP	1262	31	0.0401023943568021	0.800415400286119	GO:0045892
digestive tract development	BP	133	2	0.682268636971513	1	GO:0048565
negative regulation of RNA metabolic process	BP	1392	35	0.0227105738855793	0.661920202780297	GO:0051253
digestive system development	BP	145	2	0.727150805544719	1	GO:0055123
roof of mouth development	BP	91	2	0.478045770682672	1	GO:0060021
negative regulation of RNA biosynthetic process	BP	1277	33	0.0187700399115736	0.595414177448146	GO:1902679
endothelial cell proliferation	BP	202	5	0.284500004577836	1	GO:0001935
regulation of endothelial cell proliferation	BP	181	5	0.21552482651166	1	GO:0001936
negative regulation of endothelial cell proliferation	BP	77	2	0.394259234304222	1	GO:0001937
positive regulation of endothelial cell proliferation	BP	111	3	0.311051663815311	1	GO:0001938
negative regulation of cell-matrix adhesion	BP	40	2	0.156389128972629	1	GO:0001953
morphogenesis of an epithelial sheet	BP	65	2	0.317904338060336	1	GO:0002011
chondrocyte differentiation	BP	116	2	0.608598117460631	1	GO:0002062
Notch signaling pathway	BP	183	6	0.105599960416234	1	GO:0007219
negative regulation of cell population proliferation	BP	789	25	0.0037321181712245	0.285613412382497	GO:0008285
regulation of Notch signaling pathway	BP	100	3	0.258380918607814	1	GO:0008593
negative regulation of epithelial cell migration	BP	117	3	0.339964306952384	1	GO:0010633
negative regulation of cell migration	BP	380	9	0.229346491996157	1	GO:0030336
regulation of epithelial cell differentiation	BP	171	3	0.582194715814713	1	GO:0030856
negative regulation of epithelial cell differentiation	BP	55	2	0.252633294764844	1	GO:0030857
positive regulation of epithelial cell differentiation	BP	73	2	0.369180704824037	1	GO:0030858
regulation of chondrocyte differentiation	BP	53	2	0.239562869772088	1	GO:0032330
negative regulation of locomotion	BP	430	12	0.080238789525704	1	GO:0040013
apical junction assembly	BP	79	2	0.406628110176031	1	GO:0043297
positive regulation of Notch signaling pathway	BP	50	2	0.220027829620275	1	GO:0045747
regulation of epithelial cell proliferation	BP	407	15	0.00614183121784976	0.375478787741579	GO:0050678
positive regulation of epithelial cell proliferation	BP	219	5	0.342983889806098	1	GO:0050679
negative regulation of epithelial cell proliferation	BP	173	7	0.0341035050961645	0.743691188711148	GO:0050680
cartilage development	BP	209	2	0.885195735432586	1	GO:0051216
regulation of cartilage development	BP	72	2	0.362845947369915	1	GO:0061035
bicellular tight junction assembly	BP	71	2	0.356487333788192	1	GO:0070830
negative regulation of cell motility	BP	395	10	0.161962245408517	1	GO:2000146
placenta development	BP	150	3	0.493938600659445	1	GO:0001890
adaptive immune response	BP	475	9	0.459383430698981	1	GO:0002250
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	BP	311	7	0.30931782515542	1	GO:0002460
negative regulation of leukocyte migration	BP	55	2	0.252633294764844	1	GO:0002686
regulation of adaptive immune response	BP	207	3	0.708925714289504	1	GO:0002819
positive regulation of adaptive immune response	BP	131	2	0.674227496940971	1	GO:0002821
regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	BP	192	3	0.66006524290332	1	GO:0002822
positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	BP	125	2	0.649112429244333	1	GO:0002824
body fluid secretion	BP	92	3	0.220903255131198	1	GO:0007589
regulation of heart contraction	BP	208	5	0.304966463180449	1	GO:0008016
nucleoside monophosphate metabolic process	BP	76	4	0.0452742546537318	0.855523810459119	GO:0009123
purine nucleoside monophosphate metabolic process	BP	42	3	0.0375744639850979	0.776768524949495	GO:0009126
ribonucleoside monophosphate metabolic process	BP	59	3	0.0858245191472783	1	GO:0009161
purine ribonucleoside monophosphate metabolic process	BP	40	3	0.0331739005392969	0.743691188711148	GO:0009167
deoxyribonucleotide metabolic process	BP	42	2	0.168847966133103	1	GO:0009262
deoxyribonucleotide catabolic process	BP	28	2	0.0866951562038995	1	GO:0009264
2'-deoxyribonucleotide metabolic process	BP	41	2	0.162596846983198	1	GO:0009394
deoxyribose phosphate metabolic process	BP	42	2	0.168847966133103	1	GO:0019692
regulation of B cell proliferation	BP	64	2	0.311414669992443	1	GO:0030888
positive regulation of B cell proliferation	BP	44	2	0.181466734388783	1	GO:0030890
secretion by tissue	BP	45	2	0.187827812694449	1	GO:0032941
regulation of mononuclear cell proliferation	BP	240	6	0.249661162271471	1	GO:0032944
positive regulation of mononuclear cell proliferation	BP	145	3	0.471587122670049	1	GO:0032946
cell adhesion mediated by integrin	BP	88	3	0.202604054365519	1	GO:0033627
regulation of cell adhesion mediated by integrin	BP	49	2	0.213544836492884	1	GO:0033628
negative regulation of G protein-coupled receptor signaling pathway	BP	61	2	0.291874579233558	1	GO:0045744
GMP metabolic process	BP	27	2	0.0814193883768475	1	GO:0046037
deoxyribose phosphate catabolic process	BP	28	2	0.0866951562038995	1	GO:0046386
regulation of alpha-beta T cell activation	BP	115	3	0.330328425124711	1	GO:0046634
positive regulation of alpha-beta T cell activation	BP	73	2	0.369180704824037	1	GO:0046635
lung alveolus development	BP	51	3	0.0608014469112251	0.946963681567088	GO:0048286
regulation of lymphocyte proliferation	BP	236	5	0.402188967244053	1	GO:0050670
positive regulation of lymphocyte proliferation	BP	142	3	0.457963973823781	1	GO:0050671
positive regulation of calcium-mediated signaling	BP	53	3	0.0666902347870705	0.946963681567088	GO:0050850
regulation of antigen receptor-mediated signaling pathway	BP	68	2	0.337280410036027	1	GO:0050854
regulation of T cell receptor signaling pathway	BP	46	2	0.194219145193372	1	GO:0050856
regulation of B cell activation	BP	130	4	0.196966290580645	1	GO:0050864
positive regulation of B cell activation	BP	83	2	0.430989489785614	1	GO:0050871
lymphocyte apoptotic process	BP	79	2	0.406628110176031	1	GO:0070227
regulation of lymphocyte apoptotic process	BP	58	2	0.272263866491503	1	GO:0070228
negative regulation of lymphocyte apoptotic process	BP	37	2	0.138062504427273	1	GO:0070229
regulation of leukocyte proliferation	BP	266	6	0.328264055568493	1	GO:0070663
positive regulation of leukocyte proliferation	BP	163	3	0.549721582851116	1	GO:0070665
leukocyte apoptotic process	BP	116	2	0.608598117460631	1	GO:0071887
regulation of leukocyte apoptotic process	BP	89	2	0.466502305881172	1	GO:2000106
negative regulation of leukocyte apoptotic process	BP	57	2	0.265719881185513	1	GO:2000107
negative regulation of reproductive process	BP	78	2	0.400458655484879	1	GO:2000242
positive regulation of response to biotic stimulus	BP	390	7	0.53276668361718	1	GO:0002833
chemotaxis	BP	466	17	0.00406196619685283	0.300896975573159	GO:0006935
protein processing	BP	244	3	0.806183649404151	1	GO:0016485
leukocyte chemotaxis	BP	237	6	0.24094066677156	1	GO:0030595
positive regulation of defense response	BP	502	10	0.391443608501318	1	GO:0031349
positive regulation of response to external stimulus	BP	640	17	0.0626446669711255	0.946963681567088	GO:0032103
cellular response to decreased oxygen levels	BP	159	3	0.532939426230592	1	GO:0036294
taxis	BP	468	17	0.00423756586758815	0.304480246696171	GO:0042330
phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	299	12	0.00715394790961603	0.413718310649949	GO:0043491
positive regulation of innate immune response	BP	365	7	0.463337908790218	1	GO:0045089
cellular extravasation	BP	75	2	0.381774170883232	1	GO:0045123
positive regulation of proteolysis	BP	335	11	0.0363420587966274	0.759646704447762	GO:0045862
positive regulation of inflammatory response	BP	153	3	0.507122073219065	1	GO:0050729
regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	253	8	0.0803112745610208	1	GO:0051896
positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	171	7	0.0323225076350145	0.743691188711148	GO:0051897
cell chemotaxis	BP	322	11	0.0284744961547309	0.743691188711148	GO:0060326
regulation of protein processing	BP	66	2	0.324379508474046	1	GO:0070613
cellular response to oxygen levels	BP	175	4	0.371455363375951	1	GO:0071453
cellular response to hypoxia	BP	152	3	0.502747276277855	1	GO:0071456
myeloid leukocyte migration	BP	239	8	0.062102245577527	0.946963681567088	GO:0097529
granulocyte migration	BP	154	3	0.511476782134337	1	GO:0097530
regulation of protein maturation	BP	70	2	0.350106044411483	1	GO:1903317
positive regulation of tumor necrosis factor superfamily cytokine production	BP	112	4	0.136000877091744	1	GO:1903557
neutrophil migration	BP	129	2	0.666021957630906	1	GO:1990266
myeloid leukocyte activation	BP	241	6	0.252587851831452	1	GO:0002274
regulation of leukocyte chemotaxis	BP	123	2	0.640406119500083	1	GO:0002688
positive regulation of leukocyte chemotaxis	BP	93	2	0.489435438828201	1	GO:0002690
positive regulation of cell growth	BP	162	4	0.319590856688544	1	GO:0030307
protein-containing complex localization	BP	191	2	0.852418694292136	1	GO:0031503
ear development	BP	223	7	0.100631573021264	1	GO:0043583
inner ear development	BP	196	7	0.0593452931611283	0.928206478471628	GO:0048839
regulation of chemotaxis	BP	229	10	0.00772987717631361	0.434337513452004	GO:0050920
positive regulation of chemotaxis	BP	142	7	0.0131330690453451	0.575920741447077	GO:0050921
cochlea development	BP	50	2	0.220027829620275	1	GO:0090102
regulation of postsynapse organization	BP	103	3	0.272655455344266	1	GO:0099175
somatic diversification of immune receptors	BP	76	3	0.1502805320578	1	GO:0002200
mRNA processing	BP	517	9	0.560916724704754	1	GO:0006397
viral process	BP	425	10	0.219132152263471	1	GO:0016032
mRNA metabolic process	BP	862	17	0.351627313105013	1	GO:0016071
post-transcriptional gene silencing	BP	626	2	0.999837738687725	1	GO:0016441
viral life cycle	BP	318	8	0.200596715347866	1	GO:0019058
viral genome replication	BP	129	3	0.397389558058392	1	GO:0019079
ribonucleoprotein complex biogenesis	BP	491	5	0.935266700951724	1	GO:0022613
regulatory ncRNA-mediated gene silencing	BP	675	3	0.999519957580183	1	GO:0031047
regulatory ncRNA-mediated post-transcriptional gene silencing	BP	617	2	0.999811489982402	1	GO:0035194
regulation of viral genome replication	BP	85	3	0.189126659993673	1	GO:0045069
regulation of viral process	BP	168	4	0.343507139679198	1	GO:0050792
defense response to virus	BP	307	6	0.456181581906963	1	GO:0051607
interferon-mediated signaling pathway	BP	108	2	0.569682175209338	1	GO:0140888
regulation of viral life cycle	BP	143	4	0.24526326173754	1	GO:1903900
cranial nerve development	BP	64	2	0.311414669992443	1	GO:0021545
nerve development	BP	97	3	0.244212119758632	1	GO:0021675
central nervous system neuron differentiation	BP	178	5	0.206127124565413	1	GO:0021953
central nervous system neuron development	BP	86	2	0.448907171960871	1	GO:0021954
multicellular organism growth	BP	147	3	0.480582580388509	1	GO:0035264
autonomic nervous system development	BP	46	2	0.194219145193372	1	GO:0048483
motor behavior	BP	23	2	0.0614172985525695	0.946963681567088	GO:0061744
cAMP-mediated signaling	BP	71	4	0.0366754849942524	0.765197861757973	GO:0019933
cyclic-nucleotide-mediated signaling	BP	100	5	0.03205163173984	0.743691188711148	GO:0019935
regulation of DNA-binding transcription factor activity	BP	380	9	0.229346491996157	1	GO:0051090
positive regulation of DNA-binding transcription factor activity	BP	229	5	0.377814313667712	1	GO:0051091
neuroinflammatory response	BP	83	2	0.430989489785614	1	GO:0150076
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	BP	80	3	0.16722192951338	1	GO:0007193
cilium or flagellum-dependent cell motility	BP	170	5	0.181777616067513	1	GO:0001539
cilium movement	BP	209	6	0.164888584449267	1	GO:0003341
microtubule-based movement	BP	425	10	0.219132152263471	1	GO:0007018
sensory perception of smell	BP	434	18	0.000776488808473891	0.103626796368758	GO:0007608
flagellated sperm motility	BP	141	5	0.104352352788658	1	GO:0030317
cilium-dependent cell motility	BP	170	5	0.181777616067513	1	GO:0060285
cilium movement involved in cell motility	BP	165	5	0.167139553615637	1	GO:0060294
sperm motility	BP	141	5	0.104352352788658	1	GO:0097722
intracellular glucose homeostasis	BP	158	7	0.0222499234785189	0.655980096907862	GO:0001678
carbohydrate homeostasis	BP	251	11	0.00521115517728531	0.337736763989922	GO:0033500
insulin secretion involved in cellular response to glucose stimulus	BP	66	4	0.0291061875294477	0.743691188711148	GO:0035773
glucose homeostasis	BP	250	11	0.00506047821077132	0.331784958039931	GO:0042593
regulation of insulin secretion involved in cellular response to glucose stimulus	BP	56	4	0.0169915482717309	0.578277294194962	GO:0061178
cellular response to carbohydrate stimulus	BP	153	5	0.134087542709203	1	GO:0071322
cellular response to monosaccharide stimulus	BP	142	5	0.106693276482745	1	GO:0071326
cellular response to hexose stimulus	BP	140	5	0.102037265945159	1	GO:0071331
cellular response to glucose stimulus	BP	137	5	0.0952489335015509	1	GO:0071333
renal system process	BP	124	3	0.373578340480666	1	GO:0003014
negative regulation of neuron projection development	BP	146	5	0.116311257979808	1	GO:0010977
negative regulation of cell projection organization	BP	201	5	0.281114118186198	1	GO:0031345
positive regulation of insulin secretion involved in cellular response to glucose stimulus	BP	32	3	0.0184542325871156	0.588974276406621	GO:0035774
chemokine production	BP	105	3	0.282218211235174	1	GO:0032602
regulation of chemokine production	BP	104	3	0.277432795960235	1	GO:0032642
positive regulation of chemokine production	BP	72	3	0.133935858427887	1	GO:0032722
response to estradiol	BP	115	7	0.00432044983419947	0.304480246696171	GO:0032355
regulation of cAMP-mediated signaling	BP	33	3	0.0200400016081056	0.62256500863528	GO:0043949
positive regulation of cAMP-mediated signaling	BP	19	2	0.0434551182161492	0.836251481439445	GO:0043950
positive regulation of small GTPase mediated signal transduction	BP	76	3	0.1502805320578	1	GO:0051057
endothelial cell development	BP	64	2	0.311414669992443	1	GO:0001885
negative regulation of organelle organization	BP	364	8	0.313027633681574	1	GO:0010639
regulation of actin filament polymerization	BP	136	5	0.0930390699167237	1	GO:0030833
negative regulation of cytoskeleton organization	BP	164	4	0.32755249657625	1	GO:0051494
negative regulation of supramolecular fiber organization	BP	168	4	0.343507139679198	1	GO:1902904
organelle disassembly	BP	175	3	0.597864585693109	1	GO:1903008
retinol metabolic process	BP	52	2	0.233039374112276	1	GO:0042572
response to toxic substance	BP	258	6	0.303615741552472	1	GO:0009636
cellular response to toxic substance	BP	128	3	0.392645103271516	1	GO:0097237
detoxification	BP	156	3	0.520124812353818	1	GO:0098754
quinone metabolic process	BP	41	2	0.162596846983198	1	GO:1901661
cellular detoxification	BP	118	2	0.617899164661469	1	GO:1990748
respiratory gaseous exchange by respiratory system	BP	77	2	0.394259234304222	1	GO:0007585
electron transport chain	BP	172	3	0.586148230366568	1	GO:0022900
nucleoside triphosphate biosynthetic process	BP	124	3	0.373578340480666	1	GO:0009142
purine nucleoside triphosphate biosynthetic process	BP	111	2	0.584596590241703	1	GO:0009145
embryonic placenta development	BP	88	2	0.460674067691791	1	GO:0001892
desensitization of G protein-coupled receptor signaling pathway	BP	20	2	0.0477329297890617	0.855523810459119	GO:0002029
negative adaptation of signaling pathway	BP	21	2	0.0521568342369996	0.855523810459119	GO:0022401
adaptation of signaling pathway	BP	24	2	0.0662414952860668	0.946963681567088	GO:0023058
regeneration	BP	199	6	0.140609477512286	1	GO:0031099
animal organ regeneration	BP	66	3	0.11069888482163	1	GO:0031100
ketone biosynthetic process	BP	49	2	0.213544836492884	1	GO:0042181
regulation of steroid biosynthetic process	BP	81	2	0.418873687095236	1	GO:0050810
labyrinthine layer development	BP	47	2	0.200637700494746	1	GO:0060711
protein dephosphorylation	BP	208	3	0.711982995137873	1	GO:0006470
protein targeting	BP	321	3	0.923654399084732	1	GO:0006605
protein targeting to membrane	BP	123	2	0.640406119500083	1	GO:0006612
nucleobase-containing compound transport	BP	229	5	0.377814313667712	1	GO:0015931
detection of temperature stimulus	BP	26	2	0.0762482103885137	0.996458714246301	GO:0016048
regulation of dephosphorylation	BP	105	2	0.554384206196489	1	GO:0035303
vasodilation	BP	48	2	0.207080544211049	1	GO:0042311
negative regulation of hormone secretion	BP	67	3	0.114456421882637	1	GO:0046888
regulation of behavior	BP	74	3	0.142029005214459	1	GO:0050795
sensory perception of temperature stimulus	BP	29	2	0.0920702424952801	1	GO:0050951
detection of temperature stimulus involved in sensory perception	BP	23	2	0.0614172985525695	0.946963681567088	GO:0050961
detection of temperature stimulus involved in sensory perception of pain	BP	19	2	0.0434551182161492	0.836251481439445	GO:0050965
cardiac muscle contraction	BP	145	2	0.727150805544719	1	GO:0060048
excitatory postsynaptic potential	BP	107	3	0.291809741334977	1	GO:0060079
detection of stimulus involved in sensory perception of pain	BP	28	3	0.0128344066251727	0.568607960429004	GO:0062149
establishment of protein localization to membrane	BP	272	4	0.708154865049237	1	GO:0090150
negative regulation of leukocyte activation	BP	192	3	0.66006524290332	1	GO:0002695
cellular defense response	BP	52	2	0.233039374112276	1	GO:0006968
protein kinase C-activating G protein-coupled receptor signaling pathway	BP	27	2	0.0814193883768475	1	GO:0007205
negative regulation of cell activation	BP	215	5	0.329104013698713	1	GO:0050866
negative regulation of T cell activation	BP	129	2	0.666021957630906	1	GO:0050868
negative regulation of lymphocyte activation	BP	165	3	0.5579784807524	1	GO:0051250
glial cell activation	BP	57	2	0.265719881185513	1	GO:0061900
negative regulation of leukocyte cell-cell adhesion	BP	148	2	0.737498163320128	1	GO:1903038
positive regulation of apoptotic signaling pathway	BP	143	2	0.720062417503303	1	GO:2001235
myeloid cell activation involved in immune response	BP	97	4	0.0924076276927757	1	GO:0002275
mast cell activation involved in immune response	BP	55	4	0.0159945258263893	0.578277294194962	GO:0002279
leukocyte mediated immunity	BP	395	14	0.0109518424596268	0.525548627307282	GO:0002443
myeloid leukocyte mediated immunity	BP	110	6	0.0133477525997422	0.578277294194962	GO:0002444
mast cell mediated immunity	BP	55	4	0.0159945258263893	0.578277294194962	GO:0002448
positive regulation of immune effector process	BP	257	5	0.474325695428329	1	GO:0002699
regulation of leukocyte mediated immunity	BP	246	8	0.0708491549817634	0.962561586239789	GO:0002703
regulation of myeloid leukocyte mediated immunity	BP	57	3	0.0792095851643883	1	GO:0002886
exocytosis	BP	345	10	0.0861907287272551	1	GO:0006887
vascular endothelial growth factor production	BP	65	2	0.317904338060336	1	GO:0010573
regulation of exocytosis	BP	187	7	0.048401909468413	0.855523810459119	GO:0017157
lysosome localization	BP	84	5	0.0164599898949521	0.578277294194962	GO:0032418
interleukin-6 production	BP	176	4	0.375444102960711	1	GO:0032635
regulation of interleukin-6 production	BP	176	4	0.375444102960711	1	GO:0032675
positive regulation of interleukin-6 production	BP	101	2	0.533395315937016	1	GO:0032755
leukocyte degranulation	BP	79	4	0.0509279117207862	0.855523810459119	GO:0043299
regulation of leukocyte degranulation	BP	45	3	0.0447035508169584	0.852998210766227	GO:0043300
positive regulation of leukocyte degranulation	BP	24	2	0.0662414952860668	0.946963681567088	GO:0043302
mast cell degranulation	BP	52	4	0.0132272299401253	0.575920741447077	GO:0043303
regulation of mast cell degranulation	BP	28	3	0.0128344066251727	0.568607960429004	GO:0043304
positive regulation of mast cell degranulation	BP	14	2	0.0244964907516972	0.678658650839334	GO:0043306
regulated exocytosis	BP	224	7	0.102402418009518	1	GO:0045055
mast cell activation	BP	68	4	0.0320108664795361	0.743691188711148	GO:0045576
positive regulation of exocytosis	BP	77	4	0.0471177089273458	0.855523810459119	GO:0045921
regulation of regulated secretory pathway	BP	124	6	0.0227279496667973	0.661920202780297	GO:1903305
positive regulation of regulated secretory pathway	BP	43	3	0.0398809273982403	0.799532832479922	GO:1903307
vacuolar localization	BP	84	5	0.0164599898949521	0.578277294194962	GO:1990849
negative regulation of NF-kappaB transcription factor activity	BP	81	2	0.418873687095236	1	GO:0032088
negative regulation of DNA-binding transcription factor activity	BP	156	4	0.2958127956111	1	GO:0043433
activation of innate immune response	BP	298	5	0.605015591304084	1	GO:0002218
pattern recognition receptor signaling pathway	BP	259	5	0.481065947400557	1	GO:0002221
myeloid leukocyte differentiation	BP	239	6	0.246744249642705	1	GO:0002573
cytoplasmic pattern recognition receptor signaling pathway	BP	163	2	0.784332271230505	1	GO:0002753
innate immune response-activating signaling pathway	BP	278	5	0.543429640462282	1	GO:0002758
DNA-templated DNA replication	BP	160	3	0.53716799117315	1	GO:0006261
DNA modification	BP	99	2	0.522650248159723	1	GO:0006304
DNA-templated transcription elongation	BP	135	4	0.215201195499142	1	GO:0006354
transcription elongation by RNA polymerase II	BP	116	3	0.33514719756349	1	GO:0006368
mitochondrion organization	BP	511	10	0.412695928755621	1	GO:0007005
