ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0048709	oligodendrocyte differentiation	2/181	106/18888	0.0188679245283019	1.96893568226832	0.984001291941305	0.270075710741193	0.578188433565534	0.535458232405117	GPR17/MECP2	2
GO:0007608	sensory perception of smell	6/181	456/18888	0.0131578947368421	1.37307356789764	0.793248711777301	0.273148654207709	0.579282110383674	0.536471082579674	OR4Q3/OR4D10/OR52H1/OR4N2/OR2D2/OR4K1	6
GO:0008637	apoptotic mitochondrial changes	2/181	107/18888	0.0186915887850467	1.95053441420974	0.969882408208718	0.273627433171424	0.579839836696858	0.53698759091586	RHOT1/PLSCR3	2
GO:0006941	striated muscle contraction	3/181	191/18888	0.0157068062827225	1.63906164126002	0.873156667208435	0.277038735761878	0.584244246267611	0.541066498805803	KCNJ3/GJA1/CACNA1S	3
GO:0021543	pallium development	3/181	191/18888	0.0157068062827225	1.63906164126002	0.873156667208435	0.277038735761878	0.584244246267611	0.541066498805803	NOTCH2NLB/SCT/MECP2	3
GO:0097696	receptor signaling pathway via STAT	3/181	191/18888	0.0157068062827225	1.63906164126002	0.873156667208435	0.277038735761878	0.584244246267611	0.541066498805803	CSF2RA/EGF/PARP14	3
GO:0060291	long-term synaptic potentiation	2/181	108/18888	0.0185185185185185	1.93247391037446	0.955915443065404	0.277178491923718	0.584244246267611	0.541066498805803	PDE9A/MECP2	2
GO:0140888	interferon-mediated signaling pathway	2/181	108/18888	0.0185185185185185	1.93247391037446	0.955915443065404	0.277178491923718	0.584244246267611	0.541066498805803	PARP14/IFITM3	2
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	4/181	279/18888	0.014336917562724	1.49610883383829	0.821176000754379	0.279190451141074	0.584244246267611	0.541066498805803	PECAM1/CLDN15/CDH13/DSG3	4
GO:1902476	chloride transmembrane transport	2/181	109/18888	0.018348623853211	1.91474479193066	0.942097102303353	0.280728575197809	0.586561183169917	0.54321220575233	SLC6A1/CLCA1	2
GO:0032535	regulation of cellular component size	5/181	370/18888	0.0135135135135135	1.41018366432731	0.78379210954342	0.281894465158529	0.587283957058673	0.543881564055668	SCT/FCHSD1/PRKCE/NHERF1/NAA80	5
GO:0030324	lung development	3/181	193/18888	0.0155440414507772	1.62207654653193	0.854433863258719	0.282239386219997	0.587283957058673	0.543881564055668	CCDC39/MECP2/FGF18	3
GO:0007281	germ cell development	5/181	371/18888	0.0134770889487871	1.40638263019166	0.777598622969359	0.283739135686894	0.587283957058673	0.543881564055668	SBF1/DHH/H2BC1/MECP2/AFF4	5
GO:0007173	epidermal growth factor receptor signaling pathway	2/181	110/18888	0.0181818181818182	1.89733802109493	0.928424194028147	0.284277377164294	0.587283957058673	0.543881564055668	CDH13/EGF	2
GO:0006066	alcohol metabolic process	5/181	373/18888	0.0134048257372654	1.3988417045606	0.76526495571454	0.28743556802503	0.58857282686711	0.545075181757722	PCK2/PLPP2/MECP2/AKR1B10/ITPKC	5
GO:0044282	small molecule catabolic process	5/181	373/18888	0.0134048257372654	1.3988417045606	0.76526495571454	0.28743556802503	0.58857282686711	0.545075181757722	PCK2/HIBCH/CYP2W1/GCAT/AKR1B10	5
GO:0007218	neuropeptide signaling pathway	2/181	111/18888	0.018018018018018	1.88024488576975	0.914893624563717	0.287824597879934	0.58857282686711	0.545075181757722	SCG5/HCRTR1	2
GO:0009063	amino acid catabolic process	2/181	111/18888	0.018018018018018	1.88024488576975	0.914893624563717	0.287824597879934	0.58857282686711	0.545075181757722	HIBCH/GCAT	2
GO:0048839	inner ear development	3/181	196/18888	0.0153061224489796	1.5972488442891	0.826749939895106	0.290056603725714	0.589635209525311	0.546059050523117	PAX8/CECR2/NHERF1	3
GO:0051650	establishment of vesicle localization	3/181	196/18888	0.0153061224489796	1.5972488442891	0.826749939895106	0.290056603725714	0.589635209525311	0.546059050523117	F8A2/MLPH/MECP2	3
GO:0007015	actin filament organization	6/181	467/18888	0.012847965738758	1.34073136394288	0.733386067525992	0.2912400572649	0.589635209525311	0.546059050523117	CNN2/RHOT1/FCHSD1/GHRL/PRKCE/NAA80	6
GO:0014013	regulation of gliogenesis	2/181	112/18888	0.0178571428571429	1.86345698500395	0.901502394556711	0.291369943204006	0.589635209525311	0.546059050523117	MECP2/KDM4A	2
GO:0046822	regulation of nucleocytoplasmic transport	2/181	112/18888	0.0178571428571429	1.86345698500395	0.901502394556711	0.291369943204006	0.589635209525311	0.546059050523117	CAMK1/NRDE2	2
GO:0030323	respiratory tube development	3/181	197/18888	0.0152284263959391	1.58914098213535	0.817626169274015	0.29266611696339	0.589635209525311	0.546059050523117	CCDC39/MECP2/FGF18	3
GO:0031334	positive regulation of protein-containing complex assembly	3/181	197/18888	0.0152284263959391	1.58914098213535	0.817626169274015	0.29266611696339	0.589635209525311	0.546059050523117	FCHSD1/PRKCE/MECP2	3
GO:0051347	positive regulation of transferase activity	5/181	376/18888	0.0132978723404255	1.38768073351358	0.746896070604823	0.292997165027106	0.589635209525311	0.546059050523117	CAMK1/HMBOX1/INSRR/EGF/FGF18	5
GO:0043542	endothelial cell migration	4/181	286/18888	0.013986013986014	1.45949078545764	0.770191475564415	0.29415474105388	0.591169625438874	0.547480067591522	CDH13/MECP2/EGF/FGF18	4
GO:0006766	vitamin metabolic process	2/181	113/18888	0.0176991150442478	1.84696621522515	0.888247595269045	0.29491312471571	0.592250796794554	0.548481336502194	CYP2W1/RLBP1	2
GO:0007548	sex differentiation	4/181	288/18888	0.0138888888888889	1.44935543278085	0.755872374300209	0.298450447768961	0.595660487975625	0.551639039262875	GJA1/DHH/KITLG/FOXC1	4
GO:0043473	pigmentation	2/181	114/18888	0.0175438596491228	1.83076475719686	0.875126405047959	0.29845385963261	0.595660487975625	0.551639039262875	MLPH/KITLG	2
GO:0030073	insulin secretion	3/181	200/18888	0.015	1.56530386740331	0.790558925357646	0.30050406435552	0.595660487975625	0.551639039262875	PCK2/GHRL/PRKCE	3
GO:0030705	cytoskeleton-dependent intracellular transport	3/181	200/18888	0.015	1.56530386740331	0.790558925357646	0.30050406435552	0.595660487975625	0.551639039262875	F8A2/RHOT1/MECP2	3
GO:0016197	endosomal transport	4/181	289/18888	0.013840830449827	1.44434036207918	0.748753030604466	0.300601273425734	0.595660487975625	0.551639039262875	DENND5A/MICALL1/RAB8B/EEA1	4
GO:0022037	metencephalon development	2/181	115/18888	0.0173913043478261	1.81484506365602	0.862136085963599	0.301991870730095	0.597534725074938	0.553374763511313	MECP2/FOXC1	2
GO:0051963	regulation of synapse assembly	2/181	115/18888	0.0173913043478261	1.81484506365602	0.862136085963599	0.301991870730095	0.597534725074938	0.553374763511313	GHRL/IL1RAPL2	2
GO:0030336	negative regulation of cell migration	5/181	381/18888	0.0131233595800525	1.36946970026537	0.716625087958588	0.302308241441812	0.597720562733002	0.553546867099217	CNN2/GJA1/CD200R1/NHERF1/MECP2	5
GO:0050728	negative regulation of inflammatory response	3/181	201/18888	0.0149253731343284	1.55751628597345	0.781635901324355	0.303119401052597	0.598883698991418	0.554624043412027	GHRL/GPR17/CD200R1	3
GO:0043410	positive regulation of MAPK cascade	6/181	475/18888	0.0126315789473684	1.31815062518174	0.690774049098742	0.304553707719657	0.599307827922129	0.555016827691972	HCRTR1/GHRL/PRKCE/GADD45B/EGF/FGF18	6
GO:0030100	regulation of endocytosis	4/181	291/18888	0.013745704467354	1.43441362419548	0.734593685184218	0.304908480637752	0.599307827922129	0.555016827691972	CNN2/RUBCN/CDH13/EGF	4
GO:0031348	negative regulation of defense response	4/181	291/18888	0.013745704467354	1.43441362419548	0.734593685184218	0.304908480637752	0.599307827922129	0.555016827691972	GHRL/GPR17/CD200R1/PARP14	4
GO:0001935	endothelial cell proliferation	3/181	202/18888	0.0148514851485149	1.54980580931021	0.772761614688323	0.305735860201815	0.599307827922129	0.555016827691972	GHRL/CDH13/EGF	3
GO:0007626	locomotory behavior	3/181	202/18888	0.0148514851485149	1.54980580931021	0.772761614688323	0.305735860201815	0.599307827922129	0.555016827691972	PRKCE/BSX/MECP2	3
GO:0006644	phospholipid metabolic process	5/181	383/18888	0.0130548302872063	1.36231842245719	0.704634597987343	0.306046084341966	0.599307827922129	0.555016827691972	PLPP2/CYP2W1/MECP2/PLSCR3/ITPKC	5
GO:0050907	detection of chemical stimulus involved in sensory perception	6/181	476/18888	0.0126050420168067	1.31538140117926	0.685500500241917	0.306226064531301	0.599307827922129	0.555016827691972	OR4Q3/OR4D10/OR52H1/OR4N2/OR2D2/OR4K1	6
GO:0009749	response to glucose	3/181	203/18888	0.0147783251231527	1.5421712979343	0.763935505122154	0.308353310709845	0.602140512992262	0.557640167164988	PCK2/GHRL/PRKCE	3
GO:0072659	protein localization to plasma membrane	4/181	293/18888	0.0136518771331058	1.42462240491769	0.720538728772768	0.309222581403291	0.603399474386814	0.558806086792325	OPTN/PRKCE/NHERF1/RAB8B	4
GO:0032970	regulation of actin filament-based process	5/181	385/18888	0.012987012987013	1.35524144363923	0.692710261460125	0.309790978618255	0.604069927102504	0.559426990645141	CNN2/FCHSD1/PRKCE/PEAK3/NAA80	5
GO:0032271	regulation of protein polymerization	3/181	204/18888	0.0147058823529412	1.53461163470913	0.75515702161724	0.310971622623671	0.605709750559416	0.560945625260988	FCHSD1/PRKCE/MECP2	3
GO:0006334	nucleosome assembly	2/181	118/18888	0.0169491525423729	1.768704934919	0.823924165824411	0.312586870564319	0.605709750559416	0.560945625260988	H2BC1/H1-0	2
GO:0009308	amine metabolic process	2/181	118/18888	0.0169491525423729	1.768704934919	0.823924165824411	0.312586870564319	0.605709750559416	0.560945625260988	MAOA/MECP2	2
GO:0048469	cell maturation	3/181	205/18888	0.0146341463414634	1.52712572429592	0.746425622282715	0.313590667132703	0.605764286546063	0.560996130842416	GJA1/L3MBTL3/MECP2	3
GO:0001763	morphogenesis of a branching structure	3/181	206/18888	0.0145631067961165	1.51971249262458	0.737740774149709	0.316210316570636	0.609672217027927	0.56461525123069	PAX8/MECP2/EGF	3
GO:0071674	mononuclear cell migration	3/181	206/18888	0.0145631067961165	1.51971249262458	0.737740774149709	0.316210316570636	0.609672217027927	0.56461525123069	PECAM1/H2BC1/CD200R1	3
GO:0022412	cellular process involved in reproduction in multicellular organism	6/181	482/18888	0.012448132780083	1.29900735884093	0.654100365158658	0.316294406601016	0.609672217027927	0.56461525123069	SBF1/DHH/H2BC1/MECP2/FOXC1/AFF4	6
GO:0048562	embryonic organ morphogenesis	4/181	297/18888	0.0134680134680135	1.40543557118143	0.692735434208498	0.31786902001668	0.61031321971823	0.565208881520732	PAX8/GJA1/CCDC39/NHERF1	4
GO:0009566	fertilization	3/181	207/18888	0.0144927536231884	1.51237088638001	0.72910195298075	0.318830444417063	0.61031321971823	0.565208881520732	CECR2/ATP8B3/ASTL	3
GO:0007265	Ras protein signal transduction	2/181	120/18888	0.0166666666666667	1.73922651933702	0.799057199177362	0.319631745176246	0.61031321971823	0.565208881520732	RASGEF1A/KITLG	2
GO:0035710	CD4-positive, alpha-beta T cell activation	2/181	120/18888	0.0166666666666667	1.73922651933702	0.799057199177362	0.319631745176246	0.61031321971823	0.565208881520732	CD28/KMT2A	2
GO:0010632	regulation of epithelial cell migration	4/181	298/18888	0.0134228187919463	1.4007193444325	0.685847326116756	0.320033988307773	0.61031321971823	0.565208881520732	PRKCE/MECP2/EGF/FGF18	4
GO:0007416	synapse assembly	3/181	208/18888	0.0144230769230769	1.50509987250319	0.720508643084153	0.321450925298847	0.612146446688875	0.566906626436252	GHRL/MECP2/IL1RAPL2	3
GO:0009746	response to hexose	3/181	208/18888	0.0144230769230769	1.50509987250319	0.720508643084153	0.321450925298847	0.612146446688875	0.566906626436252	PCK2/GHRL/PRKCE	3
GO:0046660	female sex differentiation	2/181	121/18888	0.0165289256198347	1.72485274644993	0.786798913292006	0.323147892983615	0.614942201449697	0.56949576488241	KITLG/FOXC1	2
GO:0003341	cilium movement	3/181	209/18888	0.0143540669856459	1.49789843770652	0.711960337133236	0.324071634991253	0.615521840756529	0.570032566763338	CFAP46/CCDC39/NHERF1	3
GO:0002366	leukocyte activation involved in immune response	4/181	301/18888	0.0132890365448505	1.38675868651456	0.665330418286568	0.326535759663538	0.615521840756529	0.570032566763338	PRKCE/CD28/PLCL2/KMT2A	4
GO:0051054	positive regulation of DNA metabolic process	4/181	301/18888	0.0132890365448505	1.38675868651456	0.665330418286568	0.326535759663538	0.615521840756529	0.570032566763338	CD28/HMBOX1/ANKRD31/MECP2	4
GO:1904892	regulation of receptor signaling pathway via STAT	2/181	122/18888	0.0163934426229508	1.71071460918395	0.774654425956972	0.326659525462899	0.615521840756529	0.570032566763338	EGF/PARP14	2
GO:0034762	regulation of transmembrane transport	6/181	489/18888	0.0122699386503067	1.2804121614751	0.617977793519967	0.328107209105881	0.616319123921512	0.570770927839874	METTL21C/KCNJ3/PRKCE/ATPSCKMT/NHERF1/KCNJ13	6
GO:0001838	embryonic epithelial tube formation	2/181	123/18888	0.016260162601626	1.6968063603288	0.762621565254736	0.330166407071752	0.616319123921512	0.570770927839874	PAX8/CECR2	2
GO:0045834	positive regulation of lipid metabolic process	2/181	123/18888	0.016260162601626	1.6968063603288	0.762621565254736	0.330166407071752	0.616319123921512	0.570770927839874	SCT/PRKCE	2
GO:0050900	leukocyte migration	5/181	396/18888	0.0126262626262626	1.31759584798259	0.628274120953687	0.330495910833326	0.616319123921512	0.570770927839874	CNN2/PECAM1/H2BC1/KITLG/CD200R1	5
GO:2000146	negative regulation of cell motility	5/181	396/18888	0.0126262626262626	1.31759584798259	0.628274120953687	0.330495910833326	0.616319123921512	0.570770927839874	CNN2/GJA1/CD200R1/NHERF1/MECP2	5
GO:0033674	positive regulation of kinase activity	4/181	303/18888	0.0132013201320132	1.3776051638313	0.651773442865605	0.330875258966072	0.616319123921512	0.570770927839874	CAMK1/INSRR/EGF/FGF18	4
GO:0002285	lymphocyte activation involved in immune response	3/181	212/18888	0.0141509433962264	1.47670176170124	0.686580491496394	0.331933911928217	0.616319123921512	0.570770927839874	CD28/PLCL2/KMT2A	3
GO:0051056	regulation of small GTPase mediated signal transduction	4/181	304/18888	0.0131578947368421	1.37307356789764	0.645030689929509	0.333046285051744	0.616319123921512	0.570770927839874	RASGEF1A/KITLG/GPR17/FBXO8	4
GO:0006821	chloride transport	2/181	124/18888	0.0161290322580645	1.68312243806808	0.750698218904423	0.333668307144964	0.616620867468031	0.571050371454929	SLC6A1/CLCA1	2
GO:0010811	positive regulation of cell-substrate adhesion	2/181	124/18888	0.0161290322580645	1.68312243806808	0.750698218904423	0.333668307144964	0.616620867468031	0.571050371454929	PRKCE/CDH13	2
GO:0002263	cell activation involved in immune response	4/181	305/18888	0.0131147540983607	1.36857168734716	0.638311518658957	0.335218065631101	0.619059066907744	0.57330837920197	PRKCE/CD28/PLCL2/KMT2A	4
GO:0002065	columnar/cuboidal epithelial cell differentiation	2/181	125/18888	0.016	1.66965745856354	0.738882332146556	0.337164999823522	0.619420741468375	0.573643324714018	GJA1/CDX2	2
GO:0021761	limbic system development	2/181	125/18888	0.016	1.66965745856354	0.738882332146556	0.337164999823522	0.619420741468375	0.573643324714018	SCT/MECP2	2
GO:0022612	gland morphogenesis	2/181	125/18888	0.016	1.66965745856354	0.738882332146556	0.337164999823522	0.619420741468375	0.573643324714018	NHERF1/BSX	2
GO:2000241	regulation of reproductive process	3/181	214/18888	0.014018691588785	1.4629008106573	0.669876673868323	0.337174348229714	0.619420741468375	0.573643324714018	GJA1/ASTL/ANKRD31	3
GO:0048608	reproductive structure development	4/181	307/18888	0.0130293159609121	1.35965591088236	0.624943208531462	0.339563603254663	0.619420741468375	0.573643324714018	GJA1/DHH/KITLG/FOXC1	4
GO:0034284	response to monosaccharide	3/181	215/18888	0.013953488372093	1.45609662084029	0.661588184543596	0.339793886462369	0.619420741468375	0.573643324714018	PCK2/GHRL/PRKCE	3
GO:0051648	vesicle localization	3/181	215/18888	0.013953488372093	1.45609662084029	0.661588184543596	0.339793886462369	0.619420741468375	0.573643324714018	F8A2/MLPH/MECP2	3
GO:0007613	memory	2/181	126/18888	0.0158730158730159	1.6564062088924	0.727171905719313	0.340656263984581	0.620151342362174	0.574319931578626	SLC6A1/MECP2	2
GO:0072089	stem cell proliferation	2/181	126/18888	0.0158730158730159	1.6564062088924	0.727171905719313	0.340656263984581	0.620151342362174	0.574319931578626	GJA1/KITLG	2
GO:0070372	regulation of ERK1 and ERK2 cascade	4/181	308/18888	0.012987012987013	1.35524144363923	0.618293718270099	0.341737217789747	0.621697971700102	0.575752259455484	HCRTR1/NHERF1/BTN2A2/FGF18	4
GO:1901605	alpha-amino acid metabolic process	3/181	216/18888	0.0138888888888889	1.44935543278085	0.653341367860631	0.342412816135572	0.62250557304214	0.576500176158744	HIBCH/MECP2/GCAT	3
GO:0003231	cardiac ventricle development	2/181	127/18888	0.015748031496063	1.64336364031844	0.715564993921649	0.344141883172312	0.623387809459664	0.577317212137444	PAX8/FOXC1	2
GO:0021987	cerebral cortex development	2/181	127/18888	0.015748031496063	1.64336364031844	0.715564993921649	0.344141883172312	0.623387809459664	0.577317212137444	NOTCH2NLB/MECP2	2
GO:0042471	ear morphogenesis	2/181	127/18888	0.015748031496063	1.64336364031844	0.715564993921649	0.344141883172312	0.623387809459664	0.577317212137444	PAX8/NHERF1	2
GO:1901654	response to ketone	3/181	217/18888	0.0138248847926267	1.44267637548693	0.64513577743776	0.345031022225871	0.623387809459664	0.577317212137444	METTL21C/PCK2/PRKCE	3
GO:0045786	negative regulation of cell cycle	5/181	405/18888	0.0123456790123457	1.28831594024964	0.576937327425676	0.347539554225241	0.62631709067956	0.580030008957938	CDC45/METTL13/NHERF1/FOXC1/BTN2A2	5
GO:0015850	organic hydroxy compound transport	4/181	311/18888	0.0128617363344051	1.34216837505107	0.598481838388221	0.348260597724148	0.6267757709878	0.580454791144559	GHRL/MECP2/EGF/SLC10A3	4
GO:0061458	reproductive system development	4/181	311/18888	0.0128617363344051	1.34216837505107	0.598481838388221	0.348260597724148	0.6267757709878	0.580454791144559	GJA1/DHH/KITLG/FOXC1	4
GO:0050679	positive regulation of epithelial cell proliferation	3/181	219/18888	0.0136986301369863	1.42950124877015	0.628846524368439	0.350264809306914	0.627561514920011	0.581182465779056	GHRL/CDH13/EGF	3
GO:0019079	viral genome replication	2/181	129/18888	0.0155038759689922	1.61788513426699	0.692654188166629	0.351095343730802	0.627561514920011	0.581182465779056	CD28/IFITM3	2
GO:0001666	response to hypoxia	4/181	313/18888	0.012779552715655	1.33359221929995	0.585386057868028	0.352610934005342	0.628292824716416	0.581859729155821	NPEPPS/PRKCE/CLCA1/MECP2	4
GO:0060541	respiratory system development	3/181	220/18888	0.0136363636363636	1.4230035158212	0.620762003065427	0.352880165990667	0.62835586879849	0.581918114053878	CCDC39/MECP2/FGF18	3
GO:0032543	mitochondrial translation	2/181	130/18888	0.0153846153846154	1.6054398640034	0.681346654309172	0.354562774914888	0.629471060361048	0.582950888955994	GFM2/MRPL24	2
GO:0043393	regulation of protein binding	2/181	130/18888	0.0153846153846154	1.6054398640034	0.681346654309172	0.354562774914888	0.629471060361048	0.582950888955994	NMD3/CAMK1	2
GO:0098661	inorganic anion transmembrane transport	2/181	130/18888	0.0153846153846154	1.6054398640034	0.681346654309172	0.354562774914888	0.629471060361048	0.582950888955994	SLC6A1/CLCA1	2
GO:0001704	formation of primary germ layer	2/181	131/18888	0.0152671755725191	1.59318459786597	0.670135351948612	0.358023740620058	0.629471060361048	0.582950888955994	GJA1/FOXC1	2
GO:0007127	meiosis I	2/181	131/18888	0.0152671755725191	1.59318459786597	0.670135351948612	0.358023740620058	0.629471060361048	0.582950888955994	HFM1/ANKRD31	2
GO:0010595	positive regulation of endothelial cell migration	2/181	131/18888	0.0152671755725191	1.59318459786597	0.670135351948612	0.358023740620058	0.629471060361048	0.582950888955994	EGF/FGF18	2
GO:0038127	ERBB signaling pathway	2/181	131/18888	0.0152671755725191	1.59318459786597	0.670135351948612	0.358023740620058	0.629471060361048	0.582950888955994	CDH13/EGF	2
GO:0072329	monocarboxylic acid catabolic process	2/181	131/18888	0.0152671755725191	1.59318459786597	0.670135351948612	0.358023740620058	0.629471060361048	0.582950888955994	PCK2/CYP2W1	2
GO:1903052	positive regulation of proteolysis involved in protein catabolic process	2/181	131/18888	0.0152671755725191	1.59318459786597	0.670135351948612	0.358023740620058	0.629471060361048	0.582950888955994	L3MBTL3/EGF	2
GO:0043583	ear development	3/181	223/18888	0.0134529147982063	1.4038599707653	0.596743845155609	0.360718766824431	0.63302442060098	0.586241643116258	PAX8/CECR2/NHERF1	3
GO:0044782	cilium organization	5/181	412/18888	0.0121359223300971	1.26642707718715	0.53782587953992	0.36083556198349	0.63302442060098	0.586241643116258	DNAAF10/CFAP46/CCDC39/SAXO1/NHERF1	5
GO:0031330	negative regulation of cellular catabolic process	3/181	224/18888	0.0133928571428571	1.39759273875296	0.588814905007375	0.363328783532373	0.63302442060098	0.586241643116258	RUBCN/NRDE2/KDM4A	3
GO:0002244	hematopoietic progenitor cell differentiation	2/181	133/18888	0.0150375939849624	1.56922693474017	0.647994668438476	0.364925503353524	0.63302442060098	0.586241643116258	KITLG/FOXC1	2
GO:0021782	glial cell development	2/181	133/18888	0.0150375939849624	1.56922693474017	0.647994668438476	0.364925503353524	0.63302442060098	0.586241643116258	NCMAP/MECP2	2
GO:0043271	negative regulation of monoatomic ion transport	2/181	133/18888	0.0150375939849624	1.56922693474017	0.647994668438476	0.364925503353524	0.63302442060098	0.586241643116258	PRKCE/NHERF1	2
GO:0043405	regulation of MAP kinase activity	2/181	134/18888	0.0149253731343284	1.55751628597345	0.637062008047433	0.368365924874081	0.638476771005543	0.591291045249879	EGF/FGF18	2
GO:0007163	establishment or maintenance of cell polarity	3/181	226/18888	0.0132743362831858	1.38522466141886	0.573070316330725	0.368543904663043	0.638476771005543	0.591291045249879	GJA1/NHERF1/CDX2	3
GO:0042180	cellular ketone metabolic process	3/181	227/18888	0.013215859030837	1.37912235013508	0.565253896102936	0.371148800752371	0.639280017706168	0.592034929135361	PRKCE/KDSR/AKR1B10	3
GO:1903050	regulation of proteolysis involved in protein catabolic process	3/181	228/18888	0.0131578947368421	1.37307356789764	0.557474220354463	0.373751783522884	0.64030806190943	0.592986997180927	F8A2/L3MBTL3/EGF	3
GO:0007586	digestion	2/181	136/18888	0.0147058823529412	1.53461163470913	0.615464159383628	0.37522494063238	0.64030806190943	0.592986997180927	SCT/GHRL	2
GO:0030833	regulation of actin filament polymerization	2/181	136/18888	0.0147058823529412	1.53461163470913	0.615464159383628	0.37522494063238	0.64030806190943	0.592986997180927	FCHSD1/PRKCE	2
GO:0007368	determination of left/right symmetry	2/181	137/18888	0.0145985401459854	1.52341008993023	0.60479593229593	0.378643184046733	0.6428301529688	0.595322696655728	GJA1/CCDC39	2
GO:0002685	regulation of leukocyte migration	3/181	230/18888	0.0130434782608696	1.36113379774201	0.542023620928037	0.378951604876286	0.6428301529688	0.595322696655728	CNN2/KITLG/CD200R1	3
GO:0043547	positive regulation of GTPase activity	3/181	230/18888	0.0130434782608696	1.36113379774201	0.542023620928037	0.378951604876286	0.6428301529688	0.595322696655728	DOCK6/RASGEF1A/AGAP6	3
GO:0044242	cellular lipid catabolic process	3/181	230/18888	0.0130434782608696	1.36113379774201	0.542023620928037	0.378951604876286	0.6428301529688	0.595322696655728	PCK2/CYP2W1/AKR1B10	3
GO:0016482	cytosolic transport	2/181	138/18888	0.0144927536231884	1.51237088638001	0.59421287313526	0.382053690579214	0.645592143869585	0.59788056651233	DENND5A/MECP2	2
GO:0034728	nucleosome organization	2/181	138/18888	0.0144927536231884	1.51237088638001	0.59421287313526	0.382053690579214	0.645592143869585	0.59788056651233	H2BC1/H1-0	2
GO:0061041	regulation of wound healing	2/181	138/18888	0.0144927536231884	1.51237088638001	0.59421287313526	0.382053690579214	0.645592143869585	0.59788056651233	PROS1/PRKCE	2
GO:0036293	response to decreased oxygen levels	4/181	327/18888	0.0122324159021407	1.27649652795377	0.496114108343404	0.383047043741805	0.646106344340383	0.598356765722158	NPEPPS/PRKCE/CLCA1/MECP2	4
GO:0061982	meiosis I cell cycle process	2/181	139/18888	0.0143884892086331	1.50149052029095	0.583713554169773	0.385456294694224	0.649762273427466	0.601742508523507	HFM1/ANKRD31	2
GO:0007498	mesoderm development	2/181	140/18888	0.0142857142857143	1.49076558800316	0.573296582259908	0.388850834700527	0.651804237579735	0.603633564193483	GJA1/FOXC1	2
GO:0008360	regulation of cell shape	2/181	140/18888	0.0142857142857143	1.49076558800316	0.573296582259908	0.388850834700527	0.651804237579735	0.603633564193483	NHERF1/PEAK3	2
GO:0010594	regulation of endothelial cell migration	3/181	234/18888	0.0128205128205128	1.33786655333617	0.511547360882496	0.38932390411451	0.652190355583347	0.603991146690315	MECP2/EGF/FGF18	3
GO:0042692	muscle cell differentiation	5/181	428/18888	0.0116822429906542	1.21908400888109	0.450957298195018	0.391266130774138	0.653986371549323	0.605654430628014	CAMK1/MYF6/MECP2/ADAMTS5/CACNA1S	5
GO:0045787	positive regulation of cell cycle	4/181	332/18888	0.0120481927710843	1.25727218265326	0.465198596086918	0.393888567443553	0.653986371549323	0.605654430628014	PRKCE/CD28/ANKRD31/EGF	4
GO:0034341	response to type II interferon	2/181	142/18888	0.0140845070422535	1.46976888958058	0.552704273540456	0.395615094498126	0.653986371549323	0.605654430628014	PARP14/IFITM3	2
GO:0046165	alcohol biosynthetic process	2/181	142/18888	0.0140845070422535	1.46976888958058	0.552704273540456	0.395615094498126	0.653986371549323	0.605654430628014	PCK2/ITPKC	2
GO:0050921	positive regulation of chemotaxis	2/181	142/18888	0.0140845070422535	1.46976888958058	0.552704273540456	0.395615094498126	0.653986371549323	0.605654430628014	CDH13/FGF18	2
GO:0051053	negative regulation of DNA metabolic process	2/181	142/18888	0.0140845070422535	1.46976888958058	0.552704273540456	0.395615094498126	0.653986371549323	0.605654430628014	RADX/H1-0	2
GO:0006913	nucleocytoplasmic transport	4/181	333/18888	0.012012012012012	1.25349659051317	0.459073754270734	0.396053818770291	0.653986371549323	0.605654430628014	NUP205/NMD3/CAMK1/NRDE2	4
GO:0051169	nuclear transport	4/181	333/18888	0.012012012012012	1.25349659051317	0.459073754270734	0.396053818770291	0.653986371549323	0.605654430628014	NUP205/NMD3/CAMK1/NRDE2	4
GO:0050670	regulation of lymphocyte proliferation	3/181	237/18888	0.0126582278481013	1.32093153367368	0.489051063837905	0.397076178363767	0.653986371549323	0.605654430628014	KITLG/CD28/BTN2A2	3
GO:0030098	lymphocyte differentiation	5/181	432/18888	0.0115740740740741	1.20779619398404	0.42976334951917	0.398866317406429	0.653986371549323	0.605654430628014	BLNK/CD28/BTN2A2/PLCL2/KMT2A	5
GO:0001889	liver development	2/181	143/18888	0.013986013986014	1.45949078545764	0.542526313852202	0.39898450961272	0.653986371549323	0.605654430628014	PCK2/CCDC39	2
GO:0006997	nucleus organization	2/181	143/18888	0.013986013986014	1.45949078545764	0.542526313852202	0.39898450961272	0.653986371549323	0.605654430628014	NUP205/H2BC1	2
GO:0014074	response to purine-containing compound	2/181	143/18888	0.013986013986014	1.45949078545764	0.542526313852202	0.39898450961272	0.653986371549323	0.605654430628014	SLC6A1/CACNA1S	2
GO:0050671	positive regulation of lymphocyte proliferation	2/181	143/18888	0.013986013986014	1.45949078545764	0.542526313852202	0.39898450961272	0.653986371549323	0.605654430628014	KITLG/CD28	2
GO:0060972	left/right pattern formation	2/181	143/18888	0.013986013986014	1.45949078545764	0.542526313852202	0.39898450961272	0.653986371549323	0.605654430628014	GJA1/CCDC39	2
