Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:0061003~positive regulation of dendritic spine morphogenesis	2	0.4	0.3624344036521612	10458, 5649	435	20	19512	4.48551724137931	1.0	1.0	1.0	GO:0061003
GOTERM_BP_DIRECT	GO:1904019~epithelial cell apoptotic process	2	0.4	0.3624344036521612	2249, 10640	435	20	19512	4.48551724137931	1.0	1.0	1.0	GO:1904019
GOTERM_BP_DIRECT	GO:0047496~vesicle transport along microtubule	2	0.4	0.3624344036521612	5861, 81565	435	20	19512	4.48551724137931	1.0	1.0	1.0	GO:0047496
GOTERM_BP_DIRECT	GO:0006612~protein targeting to membrane	3	0.6	0.3629380029562044	344892, 342538, 285093	435	57	19512	2.360798548094374	1.0	1.0	1.0	GO:0006612
GOTERM_BP_DIRECT	GO:0032481~positive regulation of type I interferon production	3	0.6	0.3629380029562044	84932, 3663, 51428	435	57	19512	2.360798548094374	1.0	1.0	1.0	GO:0032481
GOTERM_BP_DIRECT	GO:0007154~cell communication	4	0.8	0.3664416787857913	5540, 776, 11245, 4050	435	97	19512	1.8496978314966224	1.0	1.0	1.0	GO:0007154
GOTERM_BP_DIRECT	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	12	2.4	0.3687631244477038	81797, 440153, 344561, 127062, 79334, 26245, 390144, 390441, 390321, 8590, 338755, 219956	435	436	19512	1.2345460297374249	1.0	1.0	1.0	GO:0050911
GOTERM_BP_DIRECT	GO:0009725~response to hormone	3	0.6	0.3709534109177103	8648, 7080, 3973	435	58	19512	2.3200951248513677	1.0	1.0	1.0	GO:0009725
GOTERM_BP_DIRECT	GO:0010001~glial cell differentiation	2	0.4	0.3766301490365955	22901, 5649	435	21	19512	4.27192118226601	1.0	1.0	1.0	GO:0010001
GOTERM_BP_DIRECT	GO:0046827~positive regulation of protein export from nucleus	2	0.4	0.3766301490365955	2621, 3553	435	21	19512	4.27192118226601	1.0	1.0	1.0	GO:0046827
GOTERM_BP_DIRECT	GO:0048814~regulation of dendrite morphogenesis	2	0.4	0.3766301490365955	1136, 26012	435	21	19512	4.27192118226601	1.0	1.0	1.0	GO:0048814
GOTERM_BP_DIRECT	GO:0044281~small molecule metabolic process	2	0.4	0.3766301490365955	3631, 64080	435	21	19512	4.27192118226601	1.0	1.0	1.0	GO:0044281
GOTERM_BP_DIRECT	GO:0016338~calcium-independent cell-cell adhesion	2	0.4	0.3766301490365955	137075, 9074	435	21	19512	4.27192118226601	1.0	1.0	1.0	GO:0016338
GOTERM_BP_DIRECT	GO:0002063~chondrocyte development	2	0.4	0.3766301490365955	3207, 6423	435	21	19512	4.27192118226601	1.0	1.0	1.0	GO:0002063
GOTERM_BP_DIRECT	GO:0050995~negative regulation of lipid catabolic process	2	0.4	0.3766301490365955	3553, 238	435	21	19512	4.27192118226601	1.0	1.0	1.0	GO:0050995
GOTERM_BP_DIRECT	GO:0032012~regulation of ARF protein signal transduction	2	0.4	0.3766301490365955	23362, 26269	435	21	19512	4.27192118226601	1.0	1.0	1.0	GO:0032012
GOTERM_BP_DIRECT	GO:0007188~adenylate cyclase-modulating G protein-coupled receptor signaling pathway	3	0.6	0.3789283254140294	6344, 2642, 776	435	59	19512	2.2807714786674462	1.0	1.0	1.0	GO:0007188
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	3	0.6	0.3789283254140294	5581, 3304, 23560	435	59	19512	2.2807714786674462	1.0	1.0	1.0	GO:0031397
GOTERM_BP_DIRECT	GO:0030182~neuron differentiation	7	1.4	0.3817352331181312	56478, 10458, 136319, 6259, 3397, 10215, 1977	435	225	19512	1.3954942528735632	1.0	1.0	1.0	GO:0030182
GOTERM_BP_DIRECT	GO:0060337~type I interferon-mediated signaling pathway	3	0.6	0.3868605830623943	3445, 3444, 10410	435	60	19512	2.242758620689655	1.0	1.0	1.0	GO:0060337
GOTERM_BP_DIRECT	GO:0050766~positive regulation of phagocytosis	3	0.6	0.3868605830623943	2621, 2213, 5795	435	60	19512	2.242758620689655	1.0	1.0	1.0	GO:0050766
GOTERM_BP_DIRECT	GO:1903078~positive regulation of protein localization to plasma membrane	3	0.6	0.3868605830623943	5581, 10857, 27237	435	60	19512	2.242758620689655	1.0	1.0	1.0	GO:1903078
GOTERM_BP_DIRECT	GO:0042733~embryonic digit morphogenesis	3	0.6	0.3868605830623943	3207, 6423, 4487	435	60	19512	2.242758620689655	1.0	1.0	1.0	GO:0042733
GOTERM_BP_DIRECT	GO:0043149~stress fiber assembly	2	0.4	0.3905105305150689	673, 7798	435	22	19512	4.077742946708464	1.0	1.0	1.0	GO:0043149
GOTERM_BP_DIRECT	GO:0043651~linoleic acid metabolic process	2	0.4	0.3905105305150689	242, 284541	435	22	19512	4.077742946708464	1.0	1.0	1.0	GO:0043651
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	2	0.4	0.3905105305150689	995, 29950	435	22	19512	4.077742946708464	1.0	1.0	1.0	GO:0000079
GOTERM_BP_DIRECT	GO:1905515~non-motile cilium assembly	3	0.6	0.3947481362939302	57545, 55212, 10640	435	61	19512	2.205992085924251	1.0	1.0	1.0	GO:1905515
GOTERM_BP_DIRECT	GO:0006950~response to stress	3	0.6	0.3947481362939302	5025, 238, 602	435	61	19512	2.205992085924251	1.0	1.0	1.0	GO:0006950
GOTERM_BP_DIRECT	GO:0030326~embryonic limb morphogenesis	3	0.6	0.4025890492309651	3207, 2249, 4487	435	62	19512	2.170411568409344	1.0	1.0	1.0	GO:0030326
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	5	1.0	0.4038112806209118	5581, 673, 8550, 4868, 4902	435	145	19512	1.546730083234245	1.0	1.0	1.0	GO:0000165
GOTERM_BP_DIRECT	GO:0032402~melanosome transport	2	0.4	0.4040825381876061	55212, 5861	435	23	19512	3.900449775112444	1.0	1.0	1.0	GO:0032402
GOTERM_BP_DIRECT	GO:2000406~positive regulation of T cell migration	2	0.4	0.4040825381876061	11151, 27	435	23	19512	3.900449775112444	1.0	1.0	1.0	GO:2000406
GOTERM_BP_DIRECT	GO:0007035~vacuolar acidification	2	0.4	0.4040825381876061	523, 25932	435	23	19512	3.900449775112444	1.0	1.0	1.0	GO:0007035
GOTERM_BP_DIRECT	GO:1901135~carbohydrate derivative metabolic process	2	0.4	0.4040825381876061	10591, 978	435	23	19512	3.900449775112444	1.0	1.0	1.0	GO:1901135
GOTERM_BP_DIRECT	GO:0001516~prostaglandin biosynthetic process	2	0.4	0.4040825381876061	127281, 5321	435	23	19512	3.900449775112444	1.0	1.0	1.0	GO:0001516
GOTERM_BP_DIRECT	GO:0006123~mitochondrial electron transport, cytochrome c to oxygen	2	0.4	0.4040825381876061	9377, 1350	435	23	19512	3.900449775112444	1.0	1.0	1.0	GO:0006123
GOTERM_BP_DIRECT	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	2	0.4	0.4040825381876061	5581, 196051	435	23	19512	3.900449775112444	1.0	1.0	1.0	GO:0038096
GOTERM_BP_DIRECT	GO:0036158~outer dynein arm assembly	2	0.4	0.4040825381876061	23639, 139212	435	23	19512	3.900449775112444	1.0	1.0	1.0	GO:0036158
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	4	0.8	0.4086058672263706	56478, 10644, 1977, 23019	435	104	19512	1.7251989389920426	1.0	1.0	1.0	GO:0017148
GOTERM_BP_DIRECT	GO:0022008~neurogenesis	4	0.8	0.4086058672263706	2249, 2259, 59336, 6259	435	104	19512	1.7251989389920426	1.0	1.0	1.0	GO:0022008
GOTERM_BP_DIRECT	GO:0032956~regulation of actin cytoskeleton organization	4	0.8	0.4145658220358836	10458, 11151, 27, 27237	435	105	19512	1.708768472906404	1.0	1.0	1.0	GO:0032956
GOTERM_BP_DIRECT	GO:0045087~innate immune response	16	3.2	0.4170600704712793	9971, 11151, 66005, 121260, 79065, 245932, 23601, 84932, 10219, 2633, 103, 3512, 80216, 104, 3663, 10410	435	621	19512	1.1556888222555388	1.0	1.0	1.0	GO:0045087
GOTERM_BP_DIRECT	GO:0071353~cellular response to interleukin-4	2	0.4	0.4173530076036753	3615, 11151	435	24	19512	3.737931034482759	1.0	1.0	1.0	GO:0071353
GOTERM_BP_DIRECT	GO:0007292~female gamete generation	2	0.4	0.4173530076036753	84515, 1730	435	24	19512	3.737931034482759	1.0	1.0	1.0	GO:0007292
GOTERM_BP_DIRECT	GO:0060065~uterus development	2	0.4	0.4173530076036753	3207, 3973	435	24	19512	3.737931034482759	1.0	1.0	1.0	GO:0060065
GOTERM_BP_DIRECT	GO:0086002~cardiac muscle cell action potential involved in contraction	2	0.4	0.4173530076036753	776, 6327	435	24	19512	3.737931034482759	1.0	1.0	1.0	GO:0086002
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	2	0.4	0.4173530076036753	941, 284	435	24	19512	3.737931034482759	1.0	1.0	1.0	GO:0050731
GOTERM_BP_DIRECT	GO:0071398~cellular response to fatty acid	2	0.4	0.4173530076036753	9971, 55022	435	24	19512	3.737931034482759	1.0	1.0	1.0	GO:0071398
GOTERM_BP_DIRECT	GO:0030520~estrogen receptor signaling pathway	2	0.4	0.4173530076036753	8648, 10521	435	24	19512	3.737931034482759	1.0	1.0	1.0	GO:0030520
GOTERM_BP_DIRECT	GO:0048863~stem cell differentiation	3	0.6	0.4181237460337803	2823, 4487, 26147	435	64	19512	2.102586206896552	1.0	1.0	1.0	GO:0048863
GOTERM_BP_DIRECT	GO:0045665~negative regulation of neuron differentiation	3	0.6	0.4181237460337803	56478, 10215, 1977	435	64	19512	2.102586206896552	1.0	1.0	1.0	GO:0045665
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell population proliferation	12	2.4	0.4223588690827716	3624, 1545, 3304, 104, 5795, 6423, 23560, 3553, 4487, 53834, 2170, 162681	435	450	19512	1.1961379310344828	1.0	1.0	1.0	GO:0008285
GOTERM_BP_DIRECT	GO:0006694~steroid biosynthetic process	3	0.6	0.4258141820091125	3624, 51700, 3293	435	65	19512	2.0702387267904507	1.0	1.0	1.0	GO:0006694
GOTERM_BP_DIRECT	GO:0043409~negative regulation of MAPK cascade	3	0.6	0.4258141820091125	3553, 5037, 11213	435	65	19512	2.0702387267904507	1.0	1.0	1.0	GO:0043409
GOTERM_BP_DIRECT	GO:0035019~somatic stem cell population maintenance	3	0.6	0.4258141820091125	673, 2249, 79923	435	65	19512	2.0702387267904507	1.0	1.0	1.0	GO:0035019
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	5	1.0	0.4287896429170841	2823, 9254, 2621, 5025, 776	435	150	19512	1.4951724137931035	1.0	1.0	1.0	GO:0070588
GOTERM_BP_DIRECT	GO:0006869~lipid transport	6	1.2	0.4299708326708014	24, 57614, 346, 79065, 64849, 128240	435	193	19512	1.3944613185635162	1.0	1.0	1.0	GO:0006869
GOTERM_BP_DIRECT	GO:1903077~negative regulation of protein localization to plasma membrane	2	0.4	0.4303286230926656	2633, 55022	435	25	19512	3.5884137931034483	1.0	1.0	1.0	GO:1903077
GOTERM_BP_DIRECT	GO:0007031~peroxisome organization	2	0.4	0.4303286230926656	5828, 5824	435	25	19512	3.5884137931034483	1.0	1.0	1.0	GO:0007031
GOTERM_BP_DIRECT	GO:0032693~negative regulation of interleukin-10 production	2	0.4	0.4303286230926656	177, 2213	435	25	19512	3.5884137931034483	1.0	1.0	1.0	GO:0032693
GOTERM_BP_DIRECT	GO:0046597~host-mediated suppression of symbiont invasion	2	0.4	0.4303286230926656	10410, 4061	435	25	19512	3.5884137931034483	1.0	1.0	1.0	GO:0046597
GOTERM_BP_DIRECT	GO:0071294~cellular response to zinc ion	2	0.4	0.4303286230926656	5025, 4502	435	25	19512	3.5884137931034483	1.0	1.0	1.0	GO:0071294
GOTERM_BP_DIRECT	GO:0030218~erythrocyte differentiation	3	0.6	0.4334512746743604	3624, 103, 3313	435	66	19512	2.038871473354232	1.0	1.0	1.0	GO:0030218
GOTERM_BP_DIRECT	GO:0042472~inner ear morphogenesis	3	0.6	0.4334512746743604	3167, 133060, 340784	435	66	19512	2.038871473354232	1.0	1.0	1.0	GO:0042472
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	5	1.0	0.433754370641094	7080, 3397, 11245, 10765, 1390	435	151	19512	1.4852706097282484	1.0	1.0	1.0	GO:0048511
GOTERM_BP_DIRECT	GO:0034220~monoatomic ion transmembrane transport	11	2.2	0.4347794389523324	9254, 1136, 55248, 5025, 266675, 776, 2894, 57582, 55107, 25932, 133060	435	413	19512	1.1946898221591382	1.0	1.0	1.0	GO:0034220
GOTERM_BP_DIRECT	GO:0071466~cellular response to xenobiotic stimulus	3	0.6	0.4410335900918917	673, 2621, 3553	435	67	19512	2.0084405558414824	1.0	1.0	1.0	GO:0071466
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	3	0.6	0.4410335900918917	3304, 5861, 3553	435	67	19512	2.0084405558414824	1.0	1.0	1.0	GO:0032757
GOTERM_BP_DIRECT	GO:0032715~negative regulation of interleukin-6 production	3	0.6	0.4410335900918917	9971, 2621, 11213	435	67	19512	2.0084405558414824	1.0	1.0	1.0	GO:0032715
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	17	3.4000000000000004	0.4422464550335608	9564, 5581, 27, 6247, 390243, 1088, 29967, 23114, 27328, 9074, 117583, 177, 1545, 214, 137075, 4868, 5649	435	677	19512	1.1263484948810676	1.0	1.0	1.0	GO:0007155
GOTERM_BP_DIRECT	GO:0045921~positive regulation of exocytosis	2	0.4	0.4430159211716896	84932, 2266	435	26	19512	3.450397877984085	1.0	1.0	1.0	GO:0045921
GOTERM_BP_DIRECT	GO:0048240~sperm capacitation	2	0.4	0.4430159211716896	100131137, 11057	435	26	19512	3.450397877984085	1.0	1.0	1.0	GO:0048240
GOTERM_BP_DIRECT	GO:0040014~regulation of multicellular organism growth	2	0.4	0.4430159211716896	9254, 27429	435	26	19512	3.450397877984085	1.0	1.0	1.0	GO:0040014
GOTERM_BP_DIRECT	GO:0002286~T cell activation involved in immune response	2	0.4	0.4430159211716896	3445, 3444	435	26	19512	3.450397877984085	1.0	1.0	1.0	GO:0002286
GOTERM_BP_DIRECT	GO:0051247~positive regulation of protein metabolic process	2	0.4	0.4430159211716896	3624, 136319	435	26	19512	3.450397877984085	1.0	1.0	1.0	GO:0051247
GOTERM_BP_DIRECT	GO:0003351~epithelial cilium movement involved in extracellular fluid movement	2	0.4	0.4430159211716896	23639, 8701	435	26	19512	3.450397877984085	1.0	1.0	1.0	GO:0003351
GOTERM_BP_DIRECT	GO:0036120~cellular response to platelet-derived growth factor stimulus	2	0.4	0.4430159211716896	5155, 3373	435	26	19512	3.450397877984085	1.0	1.0	1.0	GO:0036120
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	3	0.6	0.4485597841922799	26012, 28956, 1290	435	68	19512	1.9789046653144016	1.0	1.0	1.0	GO:0071230
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	7	1.4	0.4491883222335645	2744, 9568, 10815, 5354, 4355, 11245, 6327	435	242	19512	1.297463664861784	1.0	1.0	1.0	GO:0007268
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	4	0.8	0.4498873123400794	2621, 5795, 2266, 284	435	111	19512	1.6164026095060575	1.0	1.0	1.0	GO:0007596
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	6	1.2	0.4525535977029731	55651, 26121, 55094, 3550, 51319, 51428	435	199	19512	1.3524172587073295	1.0	1.0	1.0	GO:0000398
GOTERM_BP_DIRECT	GO:2000377~regulation of reactive oxygen species metabolic process	2	0.4	0.4554212937711624	1545, 55022	435	27	19512	3.3226053639846747	1.0	1.0	1.0	GO:2000377
GOTERM_BP_DIRECT	GO:0007274~neuromuscular synaptic transmission	2	0.4	0.4554212937711624	1136, 104	435	27	19512	3.3226053639846747	1.0	1.0	1.0	GO:0007274
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	2	0.4	0.4554212937711624	8318, 4998	435	27	19512	3.3226053639846747	1.0	1.0	1.0	GO:0006270
GOTERM_BP_DIRECT	GO:0061952~midbody abscission	2	0.4	0.4554212937711624	27243, 9110	435	27	19512	3.3226053639846747	1.0	1.0	1.0	GO:0061952
GOTERM_BP_DIRECT	GO:0051928~positive regulation of calcium ion transport	2	0.4	0.4554212937711624	5025, 776	435	27	19512	3.3226053639846747	1.0	1.0	1.0	GO:0051928
GOTERM_BP_DIRECT	GO:0016079~synaptic vesicle exocytosis	2	0.4	0.4554212937711624	673, 10815	435	27	19512	3.3226053639846747	1.0	1.0	1.0	GO:0016079
GOTERM_BP_DIRECT	GO:0010613~positive regulation of cardiac muscle hypertrophy	2	0.4	0.4554212937711624	136319, 8862	435	27	19512	3.3226053639846747	1.0	1.0	1.0	GO:0010613
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	5	1.0	0.4583875382284949	10459, 115908, 6423, 3485, 55681	435	156	19512	1.4376657824933687	1.0	1.0	1.0	GO:0090090
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	5	1.0	0.4583875382284949	286, 2621, 9847, 10640, 284098	435	156	19512	1.4376657824933687	1.0	1.0	1.0	GO:0072659
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	4	0.8	0.4614715202366048	3304, 27, 79912, 27429	435	113	19512	1.5877937137625877	1.0	1.0	1.0	GO:0034599
GOTERM_BP_DIRECT	GO:0070498~interleukin-1-mediated signaling pathway	2	0.4	0.4675509913957982	3553, 11213	435	28	19512	3.2039408866995074	1.0	1.0	1.0	GO:0070498
GOTERM_BP_DIRECT	GO:0007520~myoblast fusion	2	0.4	0.4675509913957982	30816, 4868	435	28	19512	3.2039408866995074	1.0	1.0	1.0	GO:0007520
GOTERM_BP_DIRECT	GO:0044458~motile cilium assembly	2	0.4	0.4675509913957982	57545, 23639	435	28	19512	3.2039408866995074	1.0	1.0	1.0	GO:0044458
GOTERM_BP_DIRECT	GO:0045785~positive regulation of cell adhesion	3	0.6	0.470789477328281	5795, 3373, 284	435	71	19512	1.8952889752306945	1.0	1.0	1.0	GO:0045785
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	4	0.8	0.4729494205192553	177, 2214, 2213, 5795	435	115	19512	1.5601799100449776	1.0	1.0	1.0	GO:0032760
GOTERM_BP_DIRECT	GO:0042127~regulation of cell population proliferation	6	1.2	0.4738352088689459	673, 55022, 896, 5321, 6423, 238	435	204	19512	1.3192697768762676	1.0	1.0	1.0	GO:0042127
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	5	1.0	0.4778295730634472	1545, 6423, 3553, 10298, 3373	435	160	19512	1.4017241379310346	1.0	1.0	1.0	GO:0045766
GOTERM_BP_DIRECT	GO:0060079~excitatory postsynaptic potential	3	0.6	0.4780794296397909	1136, 5025, 4355	435	72	19512	1.8689655172413795	1.0	1.0	1.0	GO:0060079
GOTERM_BP_DIRECT	GO:0035116~embryonic hindlimb morphogenesis	2	0.4	0.479411126371401	2249, 4487	435	29	19512	3.09346016646849	1.0	1.0	1.0	GO:0035116
GOTERM_BP_DIRECT	GO:1900745~positive regulation of p38MAPK cascade	2	0.4	0.479411126371401	177, 3553	435	29	19512	3.09346016646849	1.0	1.0	1.0	GO:1900745
GOTERM_BP_DIRECT	GO:0042744~hydrogen peroxide catabolic process	2	0.4	0.479411126371401	3049, 3047	435	29	19512	3.09346016646849	1.0	1.0	1.0	GO:0042744
GOTERM_BP_DIRECT	GO:0045776~negative regulation of blood pressure	2	0.4	0.479411126371401	5020, 8862	435	29	19512	3.09346016646849	1.0	1.0	1.0	GO:0045776
GOTERM_BP_DIRECT	GO:0045840~positive regulation of mitotic nuclear division	2	0.4	0.479411126371401	5155, 3553	435	29	19512	3.09346016646849	1.0	1.0	1.0	GO:0045840
GOTERM_BP_DIRECT	GO:0001824~blastocyst development	2	0.4	0.479411126371401	6241, 9421	435	29	19512	3.09346016646849	1.0	1.0	1.0	GO:0001824
GOTERM_BP_DIRECT	GO:0042104~positive regulation of activated T cell proliferation	2	0.4	0.479411126371401	177, 3485	435	29	19512	3.09346016646849	1.0	1.0	1.0	GO:0042104
GOTERM_BP_DIRECT	GO:0042026~protein refolding	2	0.4	0.479411126371401	3304, 3313	435	29	19512	3.09346016646849	1.0	1.0	1.0	GO:0042026
GOTERM_BP_DIRECT	GO:0090103~cochlea morphogenesis	2	0.4	0.479411126371401	115908, 3198	435	29	19512	3.09346016646849	1.0	1.0	1.0	GO:0090103
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	5	1.0	0.4874501388075776	117583, 57530, 81565, 54839, 54627	435	162	19512	1.3844189016602808	1.0	1.0	1.0	GO:0000226
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	5	1.0	0.4874501388075776	2823, 177, 29967, 6259, 4902	435	162	19512	1.3844189016602808	1.0	1.0	1.0	GO:0031175
GOTERM_BP_DIRECT	GO:0010759~positive regulation of macrophage chemotaxis	2	0.4	0.4910076757308222	5795, 8621	435	30	19512	2.990344827586207	1.0	1.0	1.0	GO:0010759
GOTERM_BP_DIRECT	GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	2	0.4	0.4910076757308222	6423, 2266	435	30	19512	2.990344827586207	1.0	1.0	1.0	GO:1902042
GOTERM_BP_DIRECT	GO:0048545~response to steroid hormone	2	0.4	0.4910076757308222	5020, 3485	435	30	19512	2.990344827586207	1.0	1.0	1.0	GO:0048545
GOTERM_BP_DIRECT	GO:0032703~negative regulation of interleukin-2 production	2	0.4	0.4910076757308222	9971, 2633	435	30	19512	2.990344827586207	1.0	1.0	1.0	GO:0032703
GOTERM_BP_DIRECT	GO:0007094~mitotic spindle assembly checkpoint signaling	2	0.4	0.4910076757308222	10459, 3550	435	30	19512	2.990344827586207	1.0	1.0	1.0	GO:0007094
GOTERM_BP_DIRECT	GO:0050807~regulation of synapse organization	2	0.4	0.4910076757308222	2823, 389941	435	30	19512	2.990344827586207	1.0	1.0	1.0	GO:0050807
GOTERM_BP_DIRECT	GO:0045070~positive regulation of viral genome replication	2	0.4	0.4910076757308222	103, 104	435	30	19512	2.990344827586207	1.0	1.0	1.0	GO:0045070
GOTERM_BP_DIRECT	GO:0001835~blastocyst hatching	2	0.4	0.4910076757308222	196051, 149473	435	30	19512	2.990344827586207	1.0	1.0	1.0	GO:0001835
GOTERM_BP_DIRECT	GO:0006119~oxidative phosphorylation	2	0.4	0.4910076757308222	9377, 1350	435	30	19512	2.990344827586207	1.0	1.0	1.0	GO:0006119
GOTERM_BP_DIRECT	GO:0021983~pituitary gland development	2	0.4	0.4910076757308222	4487, 7080	435	30	19512	2.990344827586207	1.0	1.0	1.0	GO:0021983
GOTERM_BP_DIRECT	GO:0007193~adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	3	0.6	0.4924736482457723	9568, 8862, 11245	435	74	19512	1.818452935694315	1.0	1.0	1.0	GO:0007193
GOTERM_BP_DIRECT	GO:0007338~single fertilization	4	0.8	0.4955619339344894	3207, 390243, 100131137, 10765	435	119	19512	1.5077368878585915	1.0	1.0	1.0	GO:0007338
GOTERM_BP_DIRECT	GO:0048513~animal organ development	4	0.8	0.501139464563839	3624, 7080, 4209, 1290	435	120	19512	1.4951724137931035	1.0	1.0	1.0	GO:0048513
GOTERM_BP_DIRECT	GO:0030833~regulation of actin filament polymerization	2	0.4	0.5023464843057932	11151, 5216	435	31	19512	2.8938820912124585	1.0	1.0	1.0	GO:0030833
GOTERM_BP_DIRECT	GO:0035458~cellular response to interferon-beta	2	0.4	0.5023464843057932	27429, 51428	435	31	19512	2.8938820912124585	1.0	1.0	1.0	GO:0035458
GOTERM_BP_DIRECT	GO:0061484~hematopoietic stem cell homeostasis	2	0.4	0.5023464843057932	103, 9934	435	31	19512	2.8938820912124585	1.0	1.0	1.0	GO:0061484
GOTERM_BP_DIRECT	GO:0002244~hematopoietic progenitor cell differentiation	3	0.6	0.5066148253055135	3624, 103, 79819	435	76	19512	1.7705989110707805	1.0	1.0	1.0	GO:0002244
GOTERM_BP_DIRECT	GO:0060291~long-term synaptic potentiation	3	0.6	0.5066148253055135	673, 4355, 5649	435	76	19512	1.7705989110707805	1.0	1.0	1.0	GO:0060291
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	4	0.8	0.5121993323024747	55651, 117246, 23560, 54700	435	122	19512	1.4706613906161672	1.0	1.0	1.0	GO:0042254
GOTERM_BP_DIRECT	GO:0051493~regulation of cytoskeleton organization	2	0.4	0.513433267637057	8621, 25932	435	32	19512	2.803448275862069	1.0	1.0	1.0	GO:0051493
GOTERM_BP_DIRECT	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	2	0.4	0.513433267637057	2213, 3123	435	32	19512	2.803448275862069	1.0	1.0	1.0	GO:0019886
GOTERM_BP_DIRECT	GO:0045088~regulation of innate immune response	2	0.4	0.513433267637057	2213, 11213	435	32	19512	2.803448275862069	1.0	1.0	1.0	GO:0045088
GOTERM_BP_DIRECT	GO:0030878~thyroid gland development	2	0.4	0.513433267637057	673, 7080	435	32	19512	2.803448275862069	1.0	1.0	1.0	GO:0030878
GOTERM_BP_DIRECT	GO:0051491~positive regulation of filopodium assembly	2	0.4	0.513433267637057	2823, 163404	435	32	19512	2.803448275862069	1.0	1.0	1.0	GO:0051491
GOTERM_BP_DIRECT	GO:0051899~membrane depolarization	2	0.4	0.513433267637057	1136, 5025	435	32	19512	2.803448275862069	1.0	1.0	1.0	GO:0051899
GOTERM_BP_DIRECT	GO:0001676~long-chain fatty acid metabolic process	2	0.4	0.513433267637057	1557, 284541	435	32	19512	2.803448275862069	1.0	1.0	1.0	GO:0001676
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	2	0.4	0.513433267637057	1545, 3553	435	32	19512	2.803448275862069	1.0	1.0	1.0	GO:0010575
GOTERM_BP_DIRECT	GO:0048821~erythrocyte development	2	0.4	0.513433267637057	3049, 3047	435	32	19512	2.803448275862069	1.0	1.0	1.0	GO:0048821
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	9	1.7999999999999998	0.5161223127063803	10239, 11316, 84932, 10945, 116442, 5861, 84315, 29967, 54734	435	349	19512	1.1567236439087043	1.0	1.0	1.0	GO:0016192
GOTERM_BP_DIRECT	GO:0048666~neuron development	3	0.6	0.5204973304937701	238, 84894, 27429	435	78	19512	1.7251989389920426	1.0	1.0	1.0	GO:0048666
GOTERM_BP_DIRECT	GO:0035567~non-canonical Wnt signaling pathway	2	0.4	0.524273614735981	6423, 6259	435	33	19512	2.7184952978056423	1.0	1.0	1.0	GO:0035567
GOTERM_BP_DIRECT	GO:0045664~regulation of neuron differentiation	2	0.4	0.524273614735981	238, 5649	435	33	19512	2.7184952978056423	1.0	1.0	1.0	GO:0045664
GOTERM_BP_DIRECT	GO:0048663~neuron fate commitment	2	0.4	0.524273614735981	7080, 10215	435	33	19512	2.7184952978056423	1.0	1.0	1.0	GO:0048663
GOTERM_BP_DIRECT	GO:0032729~positive regulation of type II interferon production	3	0.6	0.5273400921824261	3553, 602, 80381	435	79	19512	1.7033609777389789	1.0	1.0	1.0	GO:0032729
GOTERM_BP_DIRECT	GO:0071363~cellular response to growth factor stimulus	3	0.6	0.5273400921824261	5155, 2621, 27429	435	79	19512	1.7033609777389789	1.0	1.0	1.0	GO:0071363
