geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0046621	negative regulation of organ growth	http://amigo.geneontology.org/amigo/term/GO:0046621	30	1	0.32148597963922126	3.110555555555556	0.27638934381173036	1	9150
GO:0010458	exit from mitosis	http://amigo.geneontology.org/amigo/term/GO:0010458	30	1	0.32148597963922126	3.110555555555556	0.27638934381173036	1	9150
GO:0019439	aromatic compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019439	576	8	6.172530809073049	1.2960648148148148	0.27735511810943986	1	2052;5073;5444;10179;10642;22794;23708;79147
GO:0006402	mRNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006402	249	4	2.6683336310055368	1.4990629183400268	0.2779725535152074	1	5073;10642;22794;23708
GO:0022404	molting cycle process	http://amigo.geneontology.org/amigo/term/GO:0022404	97	2	1.0394713341668156	1.9240549828178692	0.2788629162753285	1	1896;80199
GO:0022405	hair cycle process	http://amigo.geneontology.org/amigo/term/GO:0022405	97	2	1.0394713341668156	1.9240549828178692	0.2788629162753285	1	1896;80199
GO:0038202	TORC1 signaling	http://amigo.geneontology.org/amigo/term/GO:0038202	97	2	1.0394713341668156	1.9240549828178692	0.2788629162753285	1	10325;55011
GO:1903522	regulation of blood circulation	http://amigo.geneontology.org/amigo/term/GO:1903522	250	4	2.679049830326844	1.4930666666666665	0.28035483581192416	1	489;1829;6546;10539
GO:0048762	mesenchymal cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0048762	250	4	2.679049830326844	1.4930666666666665	0.28035483581192416	1	5080;26585;80199;359845
GO:0008283	cell population proliferation	http://amigo.geneontology.org/amigo/term/GO:0008283	1968	24	21.089480264332916	1.1380081300813008	0.2804655315157857	1	104;578;977;2006;2170;3347;4163;4853;5080;5371;6195;10087;10642;23529;26035;26585;55716;56956;57167;64600;79812;80199;122042;221955
GO:0006310	DNA recombination	http://amigo.geneontology.org/amigo/term/GO:0006310	331	5	3.5470619753527415	1.4096173212487413	0.28211101210796163	1	3009;23529;54780;121260;341567
GO:0002027	regulation of heart rate	http://amigo.geneontology.org/amigo/term/GO:0002027	98	2	1.0501875334881228	1.9044217687074831	0.282834488580754	1	1829;6546
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0043280	98	2	1.0501875334881228	1.9044217687074831	0.282834488580754	1	489;51065
GO:0009798	axis specification	http://amigo.geneontology.org/amigo/term/GO:0009798	98	2	1.0501875334881228	1.9044217687074831	0.282834488580754	1	4853;5080
GO:1902905	positive regulation of supramolecular fiber organization	http://amigo.geneontology.org/amigo/term/GO:1902905	173	3	1.853902482586176	1.618208092485549	0.2834142869213969	1	11034;79709;345456
GO:0010970	transport along microtubule	http://amigo.geneontology.org/amigo/term/GO:0010970	173	3	1.853902482586176	1.618208092485549	0.2834142869213969	1	55860;80199;89891
GO:0150117	positive regulation of cell-substrate junction organization	http://amigo.geneontology.org/amigo/term/GO:0150117	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	1307
GO:0032691	negative regulation of interleukin-1 beta production	http://amigo.geneontology.org/amigo/term/GO:0032691	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	5371
GO:0002313	mature B cell differentiation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002313	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	4853
GO:0045070	positive regulation of viral genome replication	http://amigo.geneontology.org/amigo/term/GO:0045070	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	104
GO:0007274	neuromuscular synaptic transmission	http://amigo.geneontology.org/amigo/term/GO:0007274	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	104
GO:0021602	cranial nerve morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0021602	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	104
GO:0045026	plasma membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0045026	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	143678
GO:2000191	regulation of fatty acid transport	http://amigo.geneontology.org/amigo/term/GO:2000191	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	2170
GO:0060674	placenta blood vessel development	http://amigo.geneontology.org/amigo/term/GO:0060674	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	4853
GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	http://amigo.geneontology.org/amigo/term/GO:0014808	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	6546
GO:0097345	mitochondrial outer membrane permeabilization	http://amigo.geneontology.org/amigo/term/GO:0097345	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	578
GO:0080111	DNA demethylation	http://amigo.geneontology.org/amigo/term/GO:0080111	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	5080
GO:0007064	mitotic sister chromatid cohesion	http://amigo.geneontology.org/amigo/term/GO:0007064	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	54921
GO:0040018	positive regulation of multicellular organism growth	http://amigo.geneontology.org/amigo/term/GO:0040018	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	2690
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	http://amigo.geneontology.org/amigo/term/GO:0000289	31	1	0.33220217896052867	3.010215053763441	0.28415757414479803	1	5073
GO:0070925	organelle assembly	http://amigo.geneontology.org/amigo/term/GO:0070925	1008	13	10.801928915877836	1.2034887566137566	0.28501899786269197	1	1063;6102;6311;22924;26065;51065;54935;56683;79864;80199;89891;136332;139212
GO:0046364	monosaccharide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046364	99	2	1.0609037328094302	1.8851851851851853	0.28680423423527146	1	231;29940
GO:0034109	homotypic cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0034109	99	2	1.0609037328094302	1.8851851851851853	0.28680423423527146	1	1829;3043
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	http://amigo.geneontology.org/amigo/term/GO:0046425	99	2	1.0609037328094302	1.8851851851851853	0.28680423423527146	1	2690;3587
GO:0006493	protein O-linked glycosylation	http://amigo.geneontology.org/amigo/term/GO:0006493	99	2	1.0609037328094302	1.8851851851851853	0.28680423423527146	1	79147;79369
GO:1901988	negative regulation of cell cycle phase transition	http://amigo.geneontology.org/amigo/term/GO:1901988	253	4	2.7111984282907664	1.4753623188405796	0.28752096082120604	1	1063;5371;51065;60561
GO:0045859	regulation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0045859	416	6	4.457938917663869	1.3459134615384614	0.28820167290769233	1	104;2690;6546;22924;54922;55011
GO:0034330	cell junction organization	http://amigo.geneontology.org/amigo/term/GO:0034330	753	10	8.069298088944455	1.2392651615759185	0.2886147613873796	1	1307;1829;3587;8934;26285;26585;51150;79147;83992;144100
GO:0006941	striated muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0006941	175	3	1.8753348812287909	1.5997142857142856	0.28924599428845105	1	1829;6546;126306
GO:0097696	receptor signaling pathway via STAT	http://amigo.geneontology.org/amigo/term/GO:0097696	175	3	1.8753348812287909	1.5997142857142856	0.28924599428845105	1	2690;3587;23529
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0090100	100	2	1.0716199321307376	1.8663333333333334	0.29077173834978726	1	4853;26035
GO:0010717	regulation of epithelial to mesenchymal transition	http://amigo.geneontology.org/amigo/term/GO:0010717	100	2	1.0716199321307376	1.8663333333333334	0.29077173834978726	1	26585;80199
GO:0010638	positive regulation of organelle organization	http://amigo.geneontology.org/amigo/term/GO:0010638	501	7	5.368815859974996	1.3038256819693945	0.2914200201542744	1	578;5073;5371;8881;11034;80199;345456
GO:0034694	response to prostaglandin	http://amigo.geneontology.org/amigo/term/GO:0034694	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	5080
GO:0048261	negative regulation of receptor-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0048261	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	6311
GO:0061437	renal system vasculature development	http://amigo.geneontology.org/amigo/term/GO:0061437	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	4853
GO:0061440	kidney vasculature development	http://amigo.geneontology.org/amigo/term/GO:0061440	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	4853
GO:0048384	retinoic acid receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0048384	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	5371
GO:1903514	release of sequestered calcium ion into cytosol by endoplasmic reticulum	http://amigo.geneontology.org/amigo/term/GO:1903514	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	6546
GO:0010644	cell communication by electrical coupling	http://amigo.geneontology.org/amigo/term/GO:0010644	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	6546
GO:0007628	adult walking behavior	http://amigo.geneontology.org/amigo/term/GO:0007628	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	79147
GO:0021532	neural tube patterning	http://amigo.geneontology.org/amigo/term/GO:0021532	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	5080
GO:0002063	chondrocyte development	http://amigo.geneontology.org/amigo/term/GO:0002063	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	359845
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0040036	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	80199
GO:0140058	neuron projection arborization	http://amigo.geneontology.org/amigo/term/GO:0140058	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	10642
GO:0050654	chondroitin sulfate proteoglycan metabolic process	http://amigo.geneontology.org/amigo/term/GO:0050654	32	1	0.342918378281836	2.9161458333333337	0.29184286799654535	1	29940
GO:0097305	response to alcohol	http://amigo.geneontology.org/amigo/term/GO:0097305	255	4	2.7326308269333808	1.4637908496732026	0.2923133223526077	1	578;5080;51150;79147
GO:0006508	proteolysis	http://amigo.geneontology.org/amigo/term/GO:0006508	1539	19	16.492230755492052	1.1520576131687243	0.2923350108395566	1	489;578;4153;4973;5371;5693;6195;8434;8881;9781;26085;26249;26998;51065;55011;55554;79147;118856;222235
GO:0044283	small molecule biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0044283	586	8	6.279692802286123	1.2739476678043231	0.29288312925078547	1	231;873;2747;2879;29940;54511;114880;221955
GO:0019637	organophosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019637	1015	13	10.876942311126987	1.1951888341543513	0.2933288315840169	1	2170;2784;2879;4199;5165;5444;9489;55500;64600;79147;79646;136332;151056
GO:0010001	glial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0010001	256	4	2.743347026254688	1.4580729166666668	0.2947136530460651	1	5080;7732;23529;79147
GO:0043500	muscle adaptation	http://amigo.geneontology.org/amigo/term/GO:0043500	101	2	1.082336131452045	1.8478547854785479	0.29473659507160416	1	9150;10539
GO:0021510	spinal cord development	http://amigo.geneontology.org/amigo/term/GO:0021510	101	2	1.082336131452045	1.8478547854785479	0.29473659507160416	1	104;5080
GO:0006109	regulation of carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006109	177	3	1.8967672798714057	1.5816384180790959	0.29508691039490526	1	2784;5165;8445
GO:0021953	central nervous system neuron differentiation	http://amigo.geneontology.org/amigo/term/GO:0021953	177	3	1.8967672798714057	1.5816384180790959	0.29508691039490526	1	104;4852;5080
GO:0071478	cellular response to radiation	http://amigo.geneontology.org/amigo/term/GO:0071478	177	3	1.8967672798714057	1.5816384180790959	0.29508691039490526	1	578;1410;5424
GO:0044772	mitotic cell cycle phase transition	http://amigo.geneontology.org/amigo/term/GO:0044772	421	6	4.511519914270405	1.3299287410926368	0.297480248782073	1	1063;5371;8881;9150;51065;60561
GO:0001841	neural tube formation	http://amigo.geneontology.org/amigo/term/GO:0001841	102	2	1.0930523307733524	1.8297385620915032	0.2986984073909083	1	57167;80199
GO:0034728	nucleosome organization	http://amigo.geneontology.org/amigo/term/GO:0034728	102	2	1.0930523307733524	1.8297385620915032	0.2986984073909083	1	3009;4675
GO:0061157	mRNA destabilization	http://amigo.geneontology.org/amigo/term/GO:0061157	102	2	1.0930523307733524	1.8297385620915032	0.2986984073909083	1	5073;10642
GO:0001782	B cell homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001782	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	578
GO:0006084	acetyl-CoA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006084	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	5165
GO:0046320	regulation of fatty acid oxidation	http://amigo.geneontology.org/amigo/term/GO:0046320	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	2170
GO:0090075	relaxation of muscle	http://amigo.geneontology.org/amigo/term/GO:0090075	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	6546
GO:0050891	multicellular organismal-level water homeostasis	http://amigo.geneontology.org/amigo/term/GO:0050891	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	231
GO:0043949	regulation of cAMP-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0043949	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	122042
GO:0086004	regulation of cardiac muscle cell contraction	http://amigo.geneontology.org/amigo/term/GO:0086004	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	1829
GO:0006734	NADH metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006734	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	4199
GO:0035115	embryonic forelimb morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0035115	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	8434
GO:0051647	nucleus localization	http://amigo.geneontology.org/amigo/term/GO:0051647	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	5080
GO:0086005	ventricular cardiac muscle cell action potential	http://amigo.geneontology.org/amigo/term/GO:0086005	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	1829
GO:0060351	cartilage development involved in endochondral bone morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060351	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	2690
GO:0021591	ventricular system development	http://amigo.geneontology.org/amigo/term/GO:0021591	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	1063
GO:0006536	glutamate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006536	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	2747
GO:2000765	regulation of cytoplasmic translation	http://amigo.geneontology.org/amigo/term/GO:2000765	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	10642
GO:0051654	establishment of mitochondrion localization	http://amigo.geneontology.org/amigo/term/GO:0051654	33	1	0.35363457760314343	2.8277777777777775	0.2994461059000623	1	55860
GO:0051259	protein complex oligomerization	http://amigo.geneontology.org/amigo/term/GO:0051259	258	4	2.764779424897303	1.4467700258397933	0.29952206325066394	1	4199;7732;79147;130535
GO:0002526	acute inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002526	103	2	1.1037685300946598	1.8119741100323623	0.30265678698880094	1	4153;59307
GO:0030510	regulation of BMP signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030510	103	2	1.1037685300946598	1.8119741100323623	0.30265678698880094	1	4853;26585
GO:0150115	cell-substrate junction organization	http://amigo.geneontology.org/amigo/term/GO:0150115	103	2	1.1037685300946598	1.8119741100323623	0.30265678698880094	1	1307;26585
GO:0033045	regulation of sister chromatid segregation	http://amigo.geneontology.org/amigo/term/GO:0033045	103	2	1.1037685300946598	1.8119741100323623	0.30265678698880094	1	1063;8881
GO:0006892	post-Golgi vesicle-mediated transport	http://amigo.geneontology.org/amigo/term/GO:0006892	103	2	1.1037685300946598	1.8119741100323623	0.30265678698880094	1	6102;55614
GO:0090263	positive regulation of canonical Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0090263	103	2	1.1037685300946598	1.8119741100323623	0.30265678698880094	1	1896;8434
GO:0010389	regulation of G2/M transition of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0010389	103	2	1.1037685300946598	1.8119741100323623	0.30265678698880094	1	1063;60561
GO:0021549	cerebellum development	http://amigo.geneontology.org/amigo/term/GO:0021549	104	2	1.1144847294159672	1.794551282051282	0.30661135417999524	1	5080;51150
GO:0061025	membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0061025	181	3	1.939632077156635	1.5466850828729282	0.3067902820612248	1	8411;23176;143678
GO:0010669	epithelial structure maintenance	http://amigo.geneontology.org/amigo/term/GO:0010669	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	3587
GO:0033687	osteoblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0033687	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	26585
GO:0034368	protein-lipid complex remodeling	http://amigo.geneontology.org/amigo/term/GO:0034368	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	5444
GO:0034369	plasma lipoprotein particle remodeling	http://amigo.geneontology.org/amigo/term/GO:0034369	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	5444
GO:0090183	regulation of kidney development	http://amigo.geneontology.org/amigo/term/GO:0090183	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	26585
GO:0070873	regulation of glycogen metabolic process	http://amigo.geneontology.org/amigo/term/GO:0070873	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	8445
GO:0035883	enteroendocrine cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0035883	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	5080
GO:0071353	cellular response to interleukin-4	http://amigo.geneontology.org/amigo/term/GO:0071353	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	5371
GO:0001556	oocyte maturation	http://amigo.geneontology.org/amigo/term/GO:0001556	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	122042
GO:0046475	glycerophospholipid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046475	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	151056
GO:0006884	cell volume homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006884	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	2784
GO:0071398	cellular response to fatty acid	http://amigo.geneontology.org/amigo/term/GO:0071398	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	5165
GO:0045943	positive regulation of transcription by RNA polymerase I	http://amigo.geneontology.org/amigo/term/GO:0045943	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	55011
GO:0055075	potassium ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055075	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	26249
GO:0008053	mitochondrial fusion	http://amigo.geneontology.org/amigo/term/GO:0008053	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	578
GO:0006958	complement activation, classical pathway	http://amigo.geneontology.org/amigo/term/GO:0006958	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	4153
GO:0035459	vesicle cargo loading	http://amigo.geneontology.org/amigo/term/GO:0035459	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	22872
GO:0009954	proximal/distal pattern formation	http://amigo.geneontology.org/amigo/term/GO:0009954	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	26585
GO:2000677	regulation of transcription regulatory region DNA binding	http://amigo.geneontology.org/amigo/term/GO:2000677	34	1	0.3643507769244508	2.744607843137255	0.3069681591781782	1	5080
GO:0045936	negative regulation of phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0045936	343	5	3.67565636720843	1.3603012633624878	0.30706602041645653	1	104;578;5080;6546;54922
GO:0044093	positive regulation of molecular function	http://amigo.geneontology.org/amigo/term/GO:0044093	1027	13	11.005536702982676	1.181223628691983	0.3077423791950615	1	489;578;1896;2690;5073;5080;5444;9824;22924;26585;51065;54921;55011
GO:0010563	negative regulation of phosphorus metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010563	344	5	3.6863725665297373	1.3563468992248062	0.30916143940365653	1	104;578;5080;6546;54922
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0090092	262	4	2.8076442221825326	1.4246819338422392	0.3091668258968277	1	4853;26035;26585;65997
GO:0034976	response to endoplasmic reticulum stress	http://amigo.geneontology.org/amigo/term/GO:0034976	262	4	2.8076442221825326	1.4246819338422392	0.3091668258968277	1	489;578;5371;10087
GO:0003007	heart morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003007	262	4	2.8076442221825326	1.4246819338422392	0.3091668258968277	1	2006;4853;10087;79147
GO:0031329	regulation of cellular catabolic process	http://amigo.geneontology.org/amigo/term/GO:0031329	682	9	7.30844793713163	1.2314516129032258	0.30939325135224255	1	3587;5073;9550;10325;10642;22794;54922;57104;221955
GO:0022600	digestive system process	http://amigo.geneontology.org/amigo/term/GO:0022600	105	2	1.1252009287372746	1.7774603174603172	0.31056173766800643	1	3587;6523
GO:0014013	regulation of gliogenesis	http://amigo.geneontology.org/amigo/term/GO:0014013	105	2	1.1252009287372746	1.7774603174603172	0.31056173766800643	1	7732;23529
GO:0002377	immunoglobulin production	http://amigo.geneontology.org/amigo/term/GO:0002377	105	2	1.1252009287372746	1.7774603174603172	0.31056173766800643	1	23529;121260
GO:0001667	ameboidal-type cell migration	http://amigo.geneontology.org/amigo/term/GO:0001667	428	6	4.586533309519557	1.308177570093458	0.31056777374723177	1	4163;5080;5371;26585;79812;201161
GO:0050851	antigen receptor-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0050851	183	3	1.96106447579925	1.5297814207650273	0.31264976519898485	1	8934;10917;148823
GO:0070661	leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070661	346	5	3.707804965172352	1.3485067437379576	0.3133585129939719	1	977;23529;26585;55716;64600
GO:0090181	regulation of cholesterol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0090181	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	2784
GO:0043537	negative regulation of blood vessel endothelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0043537	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	79812
GO:0034389	lipid droplet organization	http://amigo.geneontology.org/amigo/term/GO:0034389	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	57104
GO:0032885	regulation of polysaccharide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0032885	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	8445
GO:0002068	glandular epithelial cell development	http://amigo.geneontology.org/amigo/term/GO:0002068	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	5080
GO:0048048	embryonic eye morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048048	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	5080
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1902110	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	578
GO:0090659	walking behavior	http://amigo.geneontology.org/amigo/term/GO:0090659	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	79147
GO:0032212	positive regulation of telomere maintenance via telomerase	http://amigo.geneontology.org/amigo/term/GO:0032212	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	5073
GO:0006882	intracellular zinc ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006882	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	4496
GO:0042462	eye photoreceptor cell development	http://amigo.geneontology.org/amigo/term/GO:0042462	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	5080
GO:0051150	regulation of smooth muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0051150	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	4853
GO:0010719	negative regulation of epithelial to mesenchymal transition	http://amigo.geneontology.org/amigo/term/GO:0010719	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	80199
GO:0000132	establishment of mitotic spindle orientation	http://amigo.geneontology.org/amigo/term/GO:0000132	35	1	0.3750669762457582	2.6661904761904762	0.31440988986687674	1	5080
GO:0001776	leukocyte homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001776	106	2	1.1359171280585818	1.7606918238993712	0.31450757449966976	1	578;121260
GO:0003279	cardiac septum development	http://amigo.geneontology.org/amigo/term/GO:0003279	106	2	1.1359171280585818	1.7606918238993712	0.31450757449966976	1	4853;57167
GO:1904892	regulation of receptor signaling pathway via STAT	http://amigo.geneontology.org/amigo/term/GO:1904892	106	2	1.1359171280585818	1.7606918238993712	0.31450757449966976	1	2690;3587
GO:1901796	regulation of signal transduction by p53 class mediator	http://amigo.geneontology.org/amigo/term/GO:1901796	106	2	1.1359171280585818	1.7606918238993712	0.31450757449966976	1	5371;8445
GO:0050779	RNA destabilization	http://amigo.geneontology.org/amigo/term/GO:0050779	106	2	1.1359171280585818	1.7606918238993712	0.31450757449966976	1	5073;10642
GO:0008217	regulation of blood pressure	http://amigo.geneontology.org/amigo/term/GO:0008217	184	3	1.9717806751205573	1.5214673913043477	0.31558081993267667	1	2784;3043;4852
GO:0097553	calcium ion transmembrane import into cytosol	http://amigo.geneontology.org/amigo/term/GO:0097553	184	3	1.9717806751205573	1.5214673913043477	0.31558081993267667	1	578;5371;6546
GO:1905954	positive regulation of lipid localization	http://amigo.geneontology.org/amigo/term/GO:1905954	107	2	1.1466333273798892	1.7442367601246107	0.3184485098557497	1	2170;5444
GO:0048144	fibroblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0048144	107	2	1.1466333273798892	1.7442367601246107	0.3184485098557497	1	3347;5371
GO:0007631	feeding behavior	http://amigo.geneontology.org/amigo/term/GO:0007631	107	2	1.1466333273798892	1.7442367601246107	0.3184485098557497	1	2784;4852
GO:0061014	positive regulation of mRNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0061014	107	2	1.1466333273798892	1.7442367601246107	0.3184485098557497	1	5073;10642
GO:0051348	negative regulation of transferase activity	http://amigo.geneontology.org/amigo/term/GO:0051348	186	3	1.993213073763172	1.5051075268817204	0.32144466704894414	1	104;6546;54922
GO:0060218	hematopoietic stem cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060218	36	1	0.38578317556706554	2.5921296296296297	0.32177215092019895	1	55716
GO:0070633	transepithelial transport	http://amigo.geneontology.org/amigo/term/GO:0070633	36	1	0.38578317556706554	2.5921296296296297	0.32177215092019895	1	6523
GO:0045429	positive regulation of nitric oxide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045429	36	1	0.38578317556706554	2.5921296296296297	0.32177215092019895	1	3043
GO:0071276	cellular response to cadmium ion	http://amigo.geneontology.org/amigo/term/GO:0071276	36	1	0.38578317556706554	2.5921296296296297	0.32177215092019895	1	4496
GO:0035510	DNA dealkylation	http://amigo.geneontology.org/amigo/term/GO:0035510	36	1	0.38578317556706554	2.5921296296296297	0.32177215092019895	1	5080
GO:0006301	postreplication repair	http://amigo.geneontology.org/amigo/term/GO:0006301	36	1	0.38578317556706554	2.5921296296296297	0.32177215092019895	1	5424
GO:0031952	regulation of protein autophosphorylation	http://amigo.geneontology.org/amigo/term/GO:0031952	36	1	0.38578317556706554	2.5921296296296297	0.32177215092019895	1	26585
GO:0097484	dendrite extension	http://amigo.geneontology.org/amigo/term/GO:0097484	36	1	0.38578317556706554	2.5921296296296297	0.32177215092019895	1	151835
