ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006809	nitric oxide biosynthetic process	3/435	77/18888	0.038961038961039	1.69171518137035	0.933811796839636	0.261392398509298	0.6089709905588	0.587095064945704	CYP1B1/P2RX4/IL1B	3
GO:0032729	positive regulation of type II interferon production	3/435	77/18888	0.038961038961039	1.69171518137035	0.933811796839636	0.261392398509298	0.6089709905588	0.587095064945704	CD276/BCL3/IL1B	3
GO:0044042	glucan metabolic process	3/435	77/18888	0.038961038961039	1.69171518137035	0.933811796839636	0.261392398509298	0.6089709905588	0.587095064945704	PHKG2/GCGR/PPP1R3E	3
GO:0045921	positive regulation of exocytosis	3/435	77/18888	0.038961038961039	1.69171518137035	0.933811796839636	0.261392398509298	0.6089709905588	0.587095064945704	CHMP2A/FGG/RAB2B	3
GO:0034612	response to tumor necrosis factor	8/435	263/18888	0.0304182509505703	1.32078143437787	0.804325034580771	0.261411279763895	0.6089709905588	0.587095064945704	HYAL1/HSPA1B/CYP1B1/NR1H4/GPS2/GBP1/GAS6/PID1	8
GO:0071560	cellular response to transforming growth factor beta stimulus	9/435	302/18888	0.0298013245033113	1.29399406257136	0.790754537096377	0.262365845962998	0.610249822845289	0.588327958032453	RNF111/APAF1/MTMR4/LTBP1/LTBP3/ID1/FAM89B/FMOD/NKX2-1	9
GO:0046890	regulation of lipid biosynthetic process	6/435	187/18888	0.0320855614973262	1.39317720818735	0.829601159739378	0.262491141807289	0.610249822845289	0.588327958032453	FABP3/LHCGR/NR1H4/RDH10/PDGFB/IL1B	6
GO:0097553	calcium ion transmembrane import into cytosol	6/435	187/18888	0.0320855614973262	1.39317720818735	0.829601159739378	0.262491141807289	0.610249822845289	0.588327958032453	LHCGR/PRKCE/P2RX4/JSRP1/CACNA1D/CORO1A	6
GO:0006457	protein folding	7/435	225/18888	0.0311111111111111	1.35086590038314	0.812894754769725	0.262635743991862	0.610249822845289	0.588327958032453	PPIB/HSPA9/HSPA1B/SDIM1/HSPE1/QSOX1/PEX19	7
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	7/435	225/18888	0.0311111111111111	1.35086590038314	0.812894754769725	0.262635743991862	0.610249822845289	0.588327958032453	PTPRJ/SFRP2/PRKCE/CD80/PDGFB/RELN/ANGPT1	7
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	4/435	113/18888	0.0353982300884956	1.53701556301495	0.879080706719773	0.26322708302993	0.611309374830947	0.589349447974466	PTPRJ/FCGR3A/AGER/FCGR2B	4
GO:0035107	appendage morphogenesis	5/435	150/18888	0.0333333333333333	1.44735632183908	0.844559436856452	0.264368078709107	0.613328511314349	0.591296051479781	HOXA11/SFRP2/FGF4/RDH10/MSX1	5
GO:0035108	limb morphogenesis	5/435	150/18888	0.0333333333333333	1.44735632183908	0.844559436856452	0.264368078709107	0.613328511314349	0.591296051479781	HOXA11/SFRP2/FGF4/RDH10/MSX1	5
GO:0072522	purine-containing compound biosynthetic process	8/435	264/18888	0.0303030303030303	1.31577847439916	0.793305804455704	0.264664776833256	0.613701641147749	0.591655777455516	IMPDH2/ATP6V1A/SDHA/GUCY1B1/HAAO/ATP5F1B/ELOVL7/PID1	8
GO:0000070	mitotic sister chromatid segregation	6/435	188/18888	0.0319148936170213	1.38576669112252	0.816160317367494	0.266384554067903	0.61404914185771	0.591990794976951	CHMP2A/HSPA1B/IK/KIF18B/MAP10/MAD2L2	6
GO:0017157	regulation of exocytosis	6/435	188/18888	0.0319148936170213	1.38576669112252	0.816160317367494	0.266384554067903	0.61404914185771	0.591990794976951	CHMP2A/FGG/BRAF/RAB2B/CPLX1/FCGR2B	6
GO:0050863	regulation of T cell activation	11/435	382/18888	0.0287958115183246	1.25033399530601	0.758905780867168	0.267200223210925	0.61404914185771	0.591990794976951	CD276/ABL2/IGFBP2/BRAF/CD80/NCK1/AGER/PLA2G2D/IL1B/HLA-DRB1/CORO1A	11
GO:0050853	B cell receptor signaling pathway	3/435	78/18888	0.0384615384615385	1.67002652519894	0.91041106482279	0.267629800483988	0.61404914185771	0.591990794976951	GPS2/BCAR1/FCGR2B	3
GO:0051101	regulation of DNA binding	3/435	78/18888	0.0384615384615385	1.67002652519894	0.91041106482279	0.267629800483988	0.61404914185771	0.591990794976951	HAND1/BCL3/MAD2L2	3
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	3/435	78/18888	0.0384615384615385	1.67002652519894	0.91041106482279	0.267629800483988	0.61404914185771	0.591990794976951	CD80/AGER/HLA-DRB1	3
GO:0071216	cellular response to biotic stimulus	8/435	265/18888	0.030188679245283	1.31081327260898	0.782330567040601	0.267930264557806	0.61404914185771	0.591990794976951	APAF1/NR1H4/IRAK3/CDA/PRKCE/CD80/IL1B/FCGR2B	8
GO:0043473	pigmentation	4/435	114/18888	0.0350877192982456	1.52353297035693	0.860816700325174	0.26831580698288	0.61404914185771	0.591990794976951	BBS7/LYST/RAB1A/AP3S2	4
GO:0002183	cytoplasmic translational initiation	2/435	44/18888	0.0454545454545455	1.97366771159875	0.992757522496033	0.269185870602261	0.61404914185771	0.591990794976951	NCK1/EIF3L	2
GO:0007622	rhythmic behavior	2/435	44/18888	0.0454545454545455	1.97366771159875	0.992757522496033	0.269185870602261	0.61404914185771	0.591990794976951	GPR157/GPR176	2
GO:0010828	positive regulation of glucose transmembrane transport	2/435	44/18888	0.0454545454545455	1.97366771159875	0.992757522496033	0.269185870602261	0.61404914185771	0.591990794976951	BRAF/C2CD5	2
GO:0010907	positive regulation of glucose metabolic process	2/435	44/18888	0.0454545454545455	1.97366771159875	0.992757522496033	0.269185870602261	0.61404914185771	0.591990794976951	PHKG2/PPP1R3E	2
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2/435	44/18888	0.0454545454545455	1.97366771159875	0.992757522496033	0.269185870602261	0.61404914185771	0.591990794976951	PHLDA3/BCL3	2
GO:0045840	positive regulation of mitotic nuclear division	2/435	44/18888	0.0454545454545455	1.97366771159875	0.992757522496033	0.269185870602261	0.61404914185771	0.591990794976951	PDGFB/IL1B	2
GO:0046006	regulation of activated T cell proliferation	2/435	44/18888	0.0454545454545455	1.97366771159875	0.992757522496033	0.269185870602261	0.61404914185771	0.591990794976951	IGFBP2/AGER	2
GO:0070741	response to interleukin-6	2/435	44/18888	0.0454545454545455	1.97366771159875	0.992757522496033	0.269185870602261	0.61404914185771	0.591990794976951	FGG/PID1	2
GO:0071548	response to dexamethasone	2/435	44/18888	0.0454545454545455	1.97366771159875	0.992757522496033	0.269185870602261	0.61404914185771	0.591990794976951	CYP1B1/EIF4E	2
GO:0090148	membrane fission	2/435	44/18888	0.0454545454545455	1.97366771159875	0.992757522496033	0.269185870602261	0.61404914185771	0.591990794976951	CHMP2A/EXOC5	2
GO:1903539	protein localization to postsynaptic membrane	2/435	44/18888	0.0454545454545455	1.97366771159875	0.992757522496033	0.269185870602261	0.61404914185771	0.591990794976951	C1QL3/CPLX1	2
GO:1990776	response to angiotensin	2/435	44/18888	0.0454545454545455	1.97366771159875	0.992757522496033	0.269185870602261	0.61404914185771	0.591990794976951	MAS1/INHBA	2
GO:0061138	morphogenesis of a branching epithelium	6/435	189/18888	0.0317460317460317	1.3784345922277	0.802795938978104	0.270292583832601	0.61404914185771	0.591990794976951	HOXA11/SFRP2/KDM5B/RDH10/NKX2-1/CLIC4	6
GO:0106106	cold-induced thermogenesis	5/435	152/18888	0.0328947368421053	1.42831215970962	0.814022458415726	0.273156364478265	0.61404914185771	0.591990794976951	IP6K1/OXT/ID1/DIO2/IGF2BP2	5
GO:1903531	negative regulation of secretion by cell	5/435	152/18888	0.0328947368421053	1.42831215970962	0.814022458415726	0.273156364478265	0.61404914185771	0.591990794976951	INHBA/PIM3/BRAF/IL1B/FCGR2B	5
GO:0032355	response to estradiol	4/435	115/18888	0.0347826086956522	1.51028485757121	0.842727932380571	0.273422083362549	0.61404914185771	0.591990794976951	CYP1B1/PTGFR/NCOA1/IGFBP2	4
GO:0035304	regulation of protein dephosphorylation	3/435	79/18888	0.0379746835443038	1.6488869489306	0.88734469960044	0.273884323506657	0.61404914185771	0.591990794976951	NSMF/NCK1/CDCA2	3
GO:0043299	leukocyte degranulation	3/435	79/18888	0.0379746835443038	1.6488869489306	0.88734469960044	0.273884323506657	0.61404914185771	0.591990794976951	FCGR3A/FCGR2B/CORO1A	3
GO:0097009	energy homeostasis	3/435	79/18888	0.0379746835443038	1.6488869489306	0.88734469960044	0.273884323506657	0.61404914185771	0.591990794976951	ALK/SCTR/IGF2BP2	3
GO:2001242	regulation of intrinsic apoptotic signaling pathway	6/435	190/18888	0.0315789473684211	1.37117967332123	0.78950709231086	0.27421471406114	0.61404914185771	0.591990794976951	RRN3/HTRA2/SFRP2/MSX1/NCK1/FCGR2B	6
GO:0002697	regulation of immune effector process	11/435	385/18888	0.0285714285714286	1.24059113300493	0.732287355977815	0.275364915283588	0.61404914185771	0.591990794976951	IRF5/IRAK3/CD80/KLRB1/SLC15A4/AGER/ANGPT1/IL1B/FCGR2B/MAD2L2/HLA-DRB1	11
GO:0042063	gliogenesis	10/435	346/18888	0.0289017341040462	1.2549332270281	0.73481638595463	0.276758409844573	0.61404914185771	0.591990794976951	OLIG2/PLP1/NAB2/GPR157/P2RX4/RELN/NKX2-1/ANO1/AGER/IL1B	10
GO:0050920	regulation of chemotaxis	7/435	229/18888	0.0305676855895196	1.32726998945942	0.76501926009371	0.276855460382662	0.61404914185771	0.591990794976951	RYK/FGF4/PDGFB/P2RX4/AGER/SEMA3B/GAS6	7
GO:0010950	positive regulation of endopeptidase activity	5/435	153/18888	0.0326797385620915	1.41897678611675	0.798916619188669	0.277573698912523	0.61404914185771	0.591990794976951	SERPINB3/HTRA2/APAF1/HSPE1/AGER	5
GO:0001825	blastocyst formation	2/435	45/18888	0.0444444444444444	1.92980842911877	0.958776408969491	0.277765243830959	0.61404914185771	0.591990794976951	CNOT1/HAND1	2
GO:0007020	microtubule nucleation	2/435	45/18888	0.0444444444444444	1.92980842911877	0.958776408969491	0.277765243830959	0.61404914185771	0.591990794976951	HSPA1B/NDEL1	2
GO:0010463	mesenchymal cell proliferation	2/435	45/18888	0.0444444444444444	1.92980842911877	0.958776408969491	0.277765243830959	0.61404914185771	0.591990794976951	FGF4/MSX1	2
GO:0021517	ventral spinal cord development	2/435	45/18888	0.0444444444444444	1.92980842911877	0.958776408969491	0.277765243830959	0.61404914185771	0.591990794976951	OLIG2/RELN	2
GO:0048701	embryonic cranial skeleton morphogenesis	2/435	45/18888	0.0444444444444444	1.92980842911877	0.958776408969491	0.277765243830959	0.61404914185771	0.591990794976951	RDH10/HOXA1	2
GO:0062237	protein localization to postsynapse	2/435	45/18888	0.0444444444444444	1.92980842911877	0.958776408969491	0.277765243830959	0.61404914185771	0.591990794976951	C1QL3/CPLX1	2
GO:0099084	postsynaptic specialization organization	2/435	45/18888	0.0444444444444444	1.92980842911877	0.958776408969491	0.277765243830959	0.61404914185771	0.591990794976951	C1QL3/RELN	2
GO:1900744	regulation of p38MAPK cascade	2/435	45/18888	0.0444444444444444	1.92980842911877	0.958776408969491	0.277765243830959	0.61404914185771	0.591990794976951	AGER/IL1B	2
GO:1903573	negative regulation of response to endoplasmic reticulum stress	2/435	45/18888	0.0444444444444444	1.92980842911877	0.958776408969491	0.277765243830959	0.61404914185771	0.591990794976951	BFAR/NCK1	2
GO:0002062	chondrocyte differentiation	4/435	116/18888	0.0344827586206897	1.49726516052319	0.824810882360116	0.278544762379112	0.61404914185771	0.591990794976951	HOXA11/MEF2D/SFRP2/LTBP3	4
GO:0014032	neural crest cell development	3/435	80/18888	0.0375	1.62827586206897	0.864602900110993	0.28015391826229	0.617295243312568	0.595120287471679	NRTN/RDH10/SEMA3B	3
GO:0097191	extrinsic apoptotic signaling pathway	7/435	230/18888	0.0304347826086957	1.32149925037481	0.753188995374984	0.280441287861556	0.617627156153412	0.595440277083454	HSPA1B/HTRA2/INHBA/SFRP2/FGG/LTB/IL1B	7
GO:0034976	response to endoplasmic reticulum stress	8/435	269/18888	0.0297397769516729	1.29132162543264	0.738861974590967	0.281106173144871	0.618154866239459	0.595949030360775	APAF1/SEL1L2/PIGBOS1/NPLOC4/BFAR/NCK1/FCGR2B/OS9	8
GO:0007015	actin filament organization	13/435	467/18888	0.0278372591006424	1.20871298825962	0.701203286480285	0.28155749156962	0.618154866239459	0.595949030360775	DIAPH2/BAIAP2/CAP1/MTPN/KASH5/PRKCE/BRAF/NCK1/BCAR1/PFN1/MAD2L2/CORO1A/NPHS1	13
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	11/435	388/18888	0.0283505154639175	1.23099893352293	0.705882802408953	0.283606772525571	0.618154866239459	0.595949030360775	RNF111/MTMR4/INHBA/SFRP2/LTBP1/LTBP3/MSX1/ID1/FAM89B/FMOD/NKX2-1	11
GO:0033209	tumor necrosis factor-mediated signaling pathway	4/435	117/18888	0.0341880341880342	1.48446802239906	0.807062131838432	0.283682703880086	0.618154866239459	0.595949030360775	HSPA1B/NR1H4/GPS2/GAS6	4
GO:0071559	response to transforming growth factor beta	9/435	309/18888	0.029126213592233	1.26468028121861	0.72024837566795	0.283825768766986	0.618154866239459	0.595949030360775	RNF111/APAF1/MTMR4/LTBP1/LTBP3/ID1/FAM89B/FMOD/NKX2-1	9
GO:1904062	regulation of monoatomic cation transmembrane transport	9/435	309/18888	0.029126213592233	1.26468028121861	0.72024837566795	0.283825768766986	0.618154866239459	0.595949030360775	LHCGR/PLP1/PRKCE/P2RX4/SCN2B/FGF14/JSRP1/CACNA1D/CORO1A	9
GO:0034765	regulation of monoatomic ion transmembrane transport	10/435	349/18888	0.0286532951289398	1.24414583539176	0.706824361536575	0.285481442155782	0.618154866239459	0.595949030360775	LHCGR/PLP1/PRKCE/P2RX4/RELN/SCN2B/FGF14/JSRP1/CACNA1D/CORO1A	10
GO:0002920	regulation of humoral immune response	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	IL1B/FCGR2B	2
GO:0005978	glycogen biosynthetic process	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	PHKG2/PPP1R3E	2
GO:0006858	extracellular transport	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	DNAAF11/DNAH11	2
GO:0007094	mitotic spindle assembly checkpoint signaling	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	IK/MAD2L2	2
GO:0009250	glucan biosynthetic process	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	PHKG2/PPP1R3E	2
GO:0030517	negative regulation of axon extension	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	RYK/SEMA3B	2
GO:0048483	autonomic nervous system development	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	KIF26A/ADARB1	2
GO:0050856	regulation of T cell receptor signaling pathway	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	PTPRJ/GBP1	2
GO:0070849	response to epidermal growth factor	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	BAIAP2/GAREM1	2
GO:0071173	spindle assembly checkpoint signaling	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	IK/MAD2L2	2
GO:0071174	mitotic spindle checkpoint signaling	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	IK/MAD2L2	2
GO:0071763	nuclear membrane organization	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	CHMP2A/RCC1	2
GO:0090224	regulation of spindle organization	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	CHMP2A/HSPA1B	2
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	2/435	46/18888	0.0434782608695652	1.88785607196402	0.925658115387854	0.286337973698472	0.618154866239459	0.595949030360775	CD80/HLA-DRB1	2
GO:0032088	negative regulation of NF-kappaB transcription factor activity	3/435	81/18888	0.037037037037037	1.60817369093231	0.842176277358607	0.286436573391559	0.618154866239459	0.595949030360775	CYP1B1/IRAK3/BCL3	3
GO:0097061	dendritic spine organization	3/435	81/18888	0.037037037037037	1.60817369093231	0.842176277358607	0.286436573391559	0.618154866239459	0.595949030360775	BAIAP2/RELN/FCGR2B	3
GO:0045807	positive regulation of endocytosis	5/435	155/18888	0.032258064516129	1.40066740823137	0.769022111320934	0.286451071989007	0.618154866239459	0.595949030360775	APLN/PTPRJ/ANGPT1/FCGR2B/GAS6	5
GO:0003002	regionalization	12/435	429/18888	0.027972027972028	1.21456474559923	0.690200953620685	0.286691051869172	0.618154866239459	0.595949030360775	HOXA11/BBS7/DNAAF11/SFRP2/HAND1/HES4/MSX1/DNAH11/CC2D2A/HOXB6/RELN/NKX2-1	12
GO:0007162	negative regulation of cell adhesion	9/435	310/18888	0.0290322580645161	1.26060066740823	0.710312600796991	0.286931038481657	0.618154866239459	0.595949030360775	CYP1B1/GBP1/CD80/GTPBP4/ANGPT1/ATP5F1B/PLA2G2D/MAD2L2/HLA-DRB1	9
GO:0051224	negative regulation of protein transport	4/435	118/18888	0.0338983050847458	1.4718877849211	0.789478360661844	0.288834777821114	0.618154866239459	0.595949030360775	PIM3/ANGPT1/IL1B/OS9	4
GO:0050777	negative regulation of immune response	6/435	194/18888	0.0309278350515464	1.34290792747956	0.737088947302521	0.290033905763473	0.618154866239459	0.595949030360775	IRAK3/ADAR/CD80/OTOP1/FCGR2B/HLA-DRB1	6
GO:0007030	Golgi organization	5/435	156/18888	0.032051282051282	1.39168877099912	0.754230296833047	0.29090964753166	0.618154866239459	0.595949030360775	HIKESHI/NPLOC4/RAB2B/SEC23IP/RAB1A	5
GO:0007043	cell-cell junction assembly	5/435	156/18888	0.032051282051282	1.39168877099912	0.754230296833047	0.29090964753166	0.618154866239459	0.595949030360775	CLDN6/CLDN23/NR1H4/IL1B/NPHS1	5
GO:0043535	regulation of blood vessel endothelial cell migration	5/435	156/18888	0.032051282051282	1.39168877099912	0.754230296833047	0.29090964753166	0.618154866239459	0.595949030360775	PDGFB/P2RX4/NUS1/ANGPT1/ATP5F1B	5
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	12/435	431/18888	0.0278422273781903	1.20892871429714	0.673672529601455	0.291975552528556	0.618154866239459	0.595949030360775	OR11H7/OR2AG2/OR9Q1/OR11H12/OR6A2/OR2M3/OR5D16/OR6C1/OR11H2/OR2M4/GPR148/OR12D3	12
GO:0032147	activation of protein kinase activity	3/435	82/18888	0.0365853658536585	1.58856181665265	0.820055832120775	0.292730315910016	0.618154866239459	0.595949030360775	ANGPT1/CHRNA3/GAS6	3
GO:0046928	regulation of neurotransmitter secretion	3/435	82/18888	0.0365853658536585	1.58856181665265	0.820055832120775	0.292730315910016	0.618154866239459	0.595949030360775	BRAF/CPLX1/CHRNA3	3
GO:1904427	positive regulation of calcium ion transmembrane transport	3/435	82/18888	0.0365853658536585	1.58856181665265	0.820055832120775	0.292730315910016	0.618154866239459	0.595949030360775	LHCGR/PLP1/P2RX4	3
GO:0048675	axon extension	4/435	119/18888	0.0336134453781513	1.4595189800058	0.772056343294803	0.29399986471395	0.618154866239459	0.595949030360775	RYK/MACF1/ALCAM/SEMA3B	4
GO:0051260	protein homooligomerization	6/435	195/18888	0.0307692307692308	1.33602122015915	0.724164339823594	0.294018792295733	0.618154866239459	0.595949030360775	CHMP2A/MPP2/GLS/OTOL1/RS1/KCTD1	6
GO:0110053	regulation of actin filament organization	8/435	273/18888	0.0293040293040293	1.27240116205633	0.696067548558545	0.294450044373305	0.618154866239459	0.595949030360775	BAIAP2/MTPN/PRKCE/BRAF/NCK1/PFN1/CORO1A/NPHS1	8
GO:0000082	G1/S transition of mitotic cell cycle	7/435	234/18888	0.0299145299145299	1.29890951959917	0.706405898294063	0.294896637543076	0.618154866239459	0.595949030360775	HYAL1/LSM10/INHBA/RRM2/CCND3/EIF4E/RCC1	7
GO:0007033	vacuole organization	7/435	234/18888	0.0299145299145299	1.29890951959917	0.706405898294063	0.294896637543076	0.618154866239459	0.595949030360775	CHMP2A/RAB39A/ATP6V1A/ACP2/ATG9A/RAB1A/CORO1A	7
GO:0007411	axon guidance	7/435	234/18888	0.0299145299145299	1.29890951959917	0.706405898294063	0.294896637543076	0.618154866239459	0.595949030360775	RYK/PGRMC1/NFASC/RELN/NKX2-1/ALCAM/SEMA3B	7
GO:0010594	regulation of endothelial cell migration	7/435	234/18888	0.0299145299145299	1.29890951959917	0.706405898294063	0.294896637543076	0.618154866239459	0.595949030360775	FGF4/BCAR1/PDGFB/P2RX4/NUS1/ANGPT1/ATP5F1B	7
GO:0097485	neuron projection guidance	7/435	234/18888	0.0299145299145299	1.29890951959917	0.706405898294063	0.294896637543076	0.618154866239459	0.595949030360775	RYK/PGRMC1/NFASC/RELN/NKX2-1/ALCAM/SEMA3B	7
GO:0006775	fat-soluble vitamin metabolic process	2/435	47/18888	0.0425531914893617	1.8476889214967	0.893359148775987	0.294899824492829	0.618154866239459	0.595949030360775	CYP2R1/CYP2W1	2
GO:0031577	spindle checkpoint signaling	2/435	47/18888	0.0425531914893617	1.8476889214967	0.893359148775987	0.294899824492829	0.618154866239459	0.595949030360775	IK/MAD2L2	2
GO:0032467	positive regulation of cytokinesis	2/435	47/18888	0.0425531914893617	1.8476889214967	0.893359148775987	0.294899824492829	0.618154866239459	0.595949030360775	PRKCE/MAP10	2
GO:0048806	genitalia development	2/435	47/18888	0.0425531914893617	1.8476889214967	0.893359148775987	0.294899824492829	0.618154866239459	0.595949030360775	LHCGR/HSD17B3	2
GO:0050798	activated T cell proliferation	2/435	47/18888	0.0425531914893617	1.8476889214967	0.893359148775987	0.294899824492829	0.618154866239459	0.595949030360775	IGFBP2/AGER	2
GO:0050919	negative chemotaxis	2/435	47/18888	0.0425531914893617	1.8476889214967	0.893359148775987	0.294899824492829	0.618154866239459	0.595949030360775	RYK/SEMA3B	2
GO:0140894	endolysosomal toll-like receptor signaling pathway	2/435	47/18888	0.0425531914893617	1.8476889214967	0.893359148775987	0.294899824492829	0.618154866239459	0.595949030360775	NR1H4/SLC15A4	2
GO:1900271	regulation of long-term synaptic potentiation	2/435	47/18888	0.0425531914893617	1.8476889214967	0.893359148775987	0.294899824492829	0.618154866239459	0.595949030360775	RELN/AGER	2
GO:0009755	hormone-mediated signaling pathway	6/435	196/18888	0.0306122448979592	1.32920478536242	0.71131000411703	0.298014685407118	0.623498070395532	0.60110029181602	ABHD2/DDX17/LHCGR/NCOA1/GCGR/CNOT1	6
GO:0051650	establishment of vesicle localization	6/435	196/18888	0.0306122448979592	1.32920478536242	0.71131000411703	0.298014685407118	0.623498070395532	0.60110029181602	CHMP2A/BBS7/EXOC5/NDEL1/RAB1A/AP3S2	6
GO:0099173	postsynapse organization	6/435	196/18888	0.0306122448979592	1.32920478536242	0.71131000411703	0.298014685407118	0.623498070395532	0.60110029181602	BAIAP2/GRID1/C1QL3/RELN/POTEI/FCGR2B	6
GO:0016358	dendrite development	7/435	235/18888	0.0297872340425532	1.29338224504769	0.694841967549728	0.298536556584941	0.624074918254138	0.601656417700935	BAIAP2/ALK/PAK4/NSMF/RELN/MAPKAPK5/CHRNA3	7
GO:0032371	regulation of sterol transport	3/435	83/18888	0.036144578313253	1.56942251765683	0.798232934121084	0.299033211563531	0.624074918254138	0.601656417700935	GPS2/NAXE/NUS1	3
GO:0032374	regulation of cholesterol transport	3/435	83/18888	0.036144578313253	1.56942251765683	0.798232934121084	0.299033211563531	0.624074918254138	0.601656417700935	GPS2/NAXE/NUS1	3
GO:0070509	calcium ion import	3/435	83/18888	0.036144578313253	1.56942251765683	0.798232934121084	0.299033211563531	0.624074918254138	0.601656417700935	PDGFB/PLPP4/CACNA1D	3
GO:2000736	regulation of stem cell differentiation	3/435	83/18888	0.036144578313253	1.56942251765683	0.798232934121084	0.299033211563531	0.624074918254138	0.601656417700935	HSPA9/LTBP3/CDK13	3
GO:0002718	regulation of cytokine production involved in immune response	4/435	120/18888	0.0333333333333333	1.44735632183908	0.754792945332043	0.299176856052134	0.624074918254138	0.601656417700935	IRF5/IRAK3/ANGPT1/IL1B	4
GO:0007389	pattern specification process	13/435	474/18888	0.0274261603375527	1.19086279644988	0.646143547660142	0.299257532198021	0.624074918254138	0.601656417700935	HOXA11/BBS7/RNF111/DNAAF11/SFRP2/HAND1/HES4/MSX1/DNAH11/CC2D2A/HOXB6/RELN/NKX2-1	13
GO:0072006	nephron development	5/435	158/18888	0.0316455696202532	1.37407245744217	0.724949935055836	0.299862943458039	0.624364532237204	0.601935627947127	HOXA11/HS2ST1/PDGFB/ANGPT1/NPHS1	5
GO:0010959	regulation of metal ion transport	11/435	394/18888	0.0279187817258883	1.2122527568703	0.653700251224033	0.300303893306824	0.624364532237204	0.601935627947127	LHCGR/PLP1/PRKCE/PDGFB/P2RX4/SCN2B/PLPP4/FGF14/JSRP1/CACNA1D/CORO1A	11
GO:0031334	positive regulation of protein-containing complex assembly	6/435	197/18888	0.0304568527918782	1.32245755294941	0.698525115825607	0.302021072548991	0.624364532237204	0.601935627947127	BAIAP2/HSPA1B/PRKCE/NCK1/PFN1/NPHS1	6
GO:0006623	protein targeting to vacuole	2/435	48/18888	0.0416666666666667	1.80919540229885	0.861839120706816	0.303446758241452	0.624364532237204	0.601935627947127	LHCGR/MON1A	2
GO:0007520	myoblast fusion	2/435	48/18888	0.0416666666666667	1.80919540229885	0.861839120706816	0.303446758241452	0.624364532237204	0.601935627947127	ERVW-1/NPHS1	2
GO:0033046	negative regulation of sister chromatid segregation	2/435	48/18888	0.0416666666666667	1.80919540229885	0.861839120706816	0.303446758241452	0.624364532237204	0.601935627947127	IK/MAD2L2	2
GO:0033048	negative regulation of mitotic sister chromatid segregation	2/435	48/18888	0.0416666666666667	1.80919540229885	0.861839120706816	0.303446758241452	0.624364532237204	0.601935627947127	IK/MAD2L2	2
GO:0035850	epithelial cell differentiation involved in kidney development	2/435	48/18888	0.0416666666666667	1.80919540229885	0.861839120706816	0.303446758241452	0.624364532237204	0.601935627947127	PDGFB/NPHS1	2
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	2/435	48/18888	0.0416666666666667	1.80919540229885	0.861839120706816	0.303446758241452	0.624364532237204	0.601935627947127	IK/MAD2L2	2
GO:0071985	multivesicular body sorting pathway	2/435	48/18888	0.0416666666666667	1.80919540229885	0.861839120706816	0.303446758241452	0.624364532237204	0.601935627947127	CHMP2A/LYST	2
GO:0090279	regulation of calcium ion import	2/435	48/18888	0.0416666666666667	1.80919540229885	0.861839120706816	0.303446758241452	0.624364532237204	0.601935627947127	PDGFB/PLPP4	2
GO:0120163	negative regulation of cold-induced thermogenesis	2/435	48/18888	0.0416666666666667	1.80919540229885	0.861839120706816	0.303446758241452	0.624364532237204	0.601935627947127	IP6K1/ID1	2
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	2/435	48/18888	0.0416666666666667	1.80919540229885	0.861839120706816	0.303446758241452	0.624364532237204	0.601935627947127	SFRP2/FGG	2
