GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0043549	0.0835219937809137	1.82550404785232	4.50687322714379	8	459	regulation of kinase activity	0.39558532138419	CHRNA3, EDN3, GCG, APOE, PTEN, NR2F2, PSRC1, CDC25A
GO:0043583	0.660419724762314	0.887244468643271	2.24852716561204	2	229	ear development	0.73841721860436	ESRP1, DDR1
GO:0043586	0.0178128255007536	10.7232406859846	0.206196814313768	2	21	tongue development	0.355360759667834	CTNNB1, INTU
GO:0043587	0.00409673404823667	25.4831460674157	0.0981889591970325	2	10	tongue morphogenesis	0.322766114082769	CTNNB1, INTU
GO:0043588	0.393856655475989	1.26647727272727	3.18132227798385	4	324	skin development	0.573964675129591	CTNNB1, INTU, LCE3E, IL18
GO:0043603	0.946419649214812	0.42643583932102	4.59524329042112	2	468	amide metabolic process	0.954090462470047	APOE, NEU2
GO:0043627	0.154075994337869	2.94463442436085	0.697141610298931	2	71	response to estrogen	0.431434949893803	ESR2, HOXA10
GO:0043632	0.134991781997484	1.53011204481793	6.69648701723762	10	682	modification-dependent macromolecule catabolic process	0.422487533921656	KBTBD3, ARK2N, CTNNB1, FBXO2, LIAT1, CCAR1, PSMA3, PTEN, HAMP, KBTBD8
GO:0043647	0.0666191030525928	4.96327761030419	0.42221252454724	2	43	inositol phosphate metabolic process	0.376336779433338	ITPKB, PLCG2
GO:0043687	0.234780053708857	1.29626280892104	9.42614008291512	12	960	post-translational protein modification	0.488944372822083	CRTAP, CTNNB1, FBXO2, SEPTIN4, CCAR1, PTEN, HAMP, RANBP2, HLTF, OTUB2, AIMP2, KBTBD8
GO:0043933	0.935753162517251	0.678595699393504	18.4693432249618	13	1881	protein-containing complex organization	0.945186686418294	CHRNA3, DNAAF8, DHX9, APOE, INSM1, KCNA7, NSF, PLCG2, MAVS, FKRP, AIMP2, CASP4, PSRC1
GO:0044042	0.214020106091761	2.36033446563888	0.864062840933886	2	88	glucan metabolic process	0.478101617191019	GYS1, GYG2
GO:0044057	0.0298902112361973	1.99325814898048	5.7440541130264	11	585	regulation of system process	0.359037906610354	CHRNA3, CYP2J2, EDN3, GDF9, GRIN2A, APOE, ITGB1, KCNJ3, MEF2A, PTEN, HAMP
GO:0044085	0.604040750637112	0.964579003471829	33.9733798821732	33	3460	cellular component biogenesis	0.707192195906829	EXOC5, CHRNA3, DNAAF8, KLC3, CTNNB1, DHX9, IBA57, PATL1, CNOT6L, INTU, HAS3, AGFG1, APOE, INSM1, ITGB1, KCNA7, C1orf146, LIAT1, MEF2A, F11R, PIP4K2A, PLCG2, PTEN, MAVS, RPS4X, FKRP, AIMP2, REEP4, CASP4, ANTXR1, CIAO2A, PSRC1, DDX18
GO:0044087	0.23472231450938	1.28214600635111	10.3294785075278	13	1052	regulation of cellular component biogenesis	0.488944372822083	CTNNB1, CNOT6L, INTU, HAS3, APOE, INSM1, F11R, PIP4K2A, PLCG2, PTEN, MAVS, ANTXR1, PSRC1
GO:0044089	0.246375805870846	1.39968264762552	5.07636919048658	7	517	positive regulation of cellular component biogenesis	0.495701839509122	CNOT6L, HAS3, APOE, PIP4K2A, PLCG2, MAVS, PSRC1
GO:0044091	0.14725427318327	3.03286936105987	0.677503818459524	2	69	membrane biogenesis	0.429729905640822	PTEN, REEP4
GO:0044092	0.359999019061195	1.18489228251977	7.66855771328824	9	781	negative regulation of molecular function	0.560672047389349	CHUK, PHPT1, APOE, LTB4R2, PTEN, HAMP, NR2F2, CACNA1F, CAMK2A
GO:0044093	0.0100073876231246	1.93441514536849	9.85817150338206	18	1004	positive regulation of molecular function	0.322766114082769	CFTR, CHN1, CHRNA3, CHUK, DHX9, EDN3, ESR2, GCG, APOE, IL18, ITGB1, PLCG2, PTEN, MAVS, CHP2, CAMK2A, PSRC1, MTDH
GO:0044237	0.326139956565163	1.08341775374177	100.496399738163	104	10235	cellular metabolic process	0.5423429383605	FSTL3, CRTAP, NCOA2, MRPS30, APOBEC2, KLK11, RPP14, SGF29, RBPJL, MGAT4A, CHRNA3, CHUK, DNAJC19, PASD1, MAGEE2, ARK2N, CTNNB1, CTSE, CYP2J2, DHX9, EDN3, AHCY, ADCK5, NR2F6, ESR2, PATL1, HNRNPUL2, BICRAL, CNOT6L, ANKRD2, GCG, SALL3, IL36B, RSPO1, MAGEH1, PHPT1, GTF2H4, GYS1, HAS3, HOXA10, AGFG1, HTR2B, IDUA, IFNA2, APOE, RAET1G, IL18, INSM1, ITPKB, NCBP2L, LMNB1, MAGEA4, MEF2A, MEOX1, NEU2, ATP5F1A, F11R, PHF21A, PRRX2, PIP4K2A, PLCG2, ATP6V0A1, SASH3, ANKRD16, ESRP1, MFN1, CCAR1, IL26, ENY2, PTEN, MAVS, HAMP, RANBP2, MRPS35, RPS4X, CHP2, SGCG, ANHX, MRPL36, HLTF, NR2F2, CA1, CA4, DDR1, HROB, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CASP4, CIAO2A, KBTBD8, PSRC1, FUT10, DDX18, GYG2, NEK9, ACVR2A, MTDH, NAPRT, NMT2, MRPL33, CDC25A
GO:0044238	0.283780140377619	1.10416410305265	102.705651320096	107	10460	primary metabolic process	0.515187170398158	FSTL3, CRTAP, NCOA2, CFTR, MRPS30, APOBEC2, KLK11, RPP14, SGF29, RBPJL, MGAT4A, HELQ, CHRNA3, CHUK, DNAJC19, PASD1, MAGEE2, KBTBD3, ARK2N, CTNNB1, CTSE, CYP2J2, DHX9, EDN3, NR2F6, ERCC5, ESR2, PATL1, HNRNPUL2, BICRAL, CNOT6L, FBXO2, ANKRD2, GCG, SALL3, RSPO1, MAGEH1, GRIN2A, PHPT1, GTF2H4, GYS1, HAS3, HOXA10, HTR2B, IDUA, IFNA2, APOE, IL18, INSM1, ITPKB, C1orf146, NCBP2L, LIAT1, MAGEA4, MEF2A, MEOX1, NEU2, NSF, ATP5F1A, PHF21A, PRRX2, PIP4K2A, PLCG2, PMS1, SEPTIN4, ANKRD16, ESRP1, MFN1, CCAR1, IL26, PSMA3, ENY2, PTEN, MAVS, HAMP, RANBP2, MRPS35, PAPPA2, RPS4X, CHP2, ANHX, MRPL36, HLTF, NR2F2, DDR1, OTUB2, HROB, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CASP4, CIAO2A, KBTBD8, PSRC1, FUT10, DDX18, GYG2, NEK9, ACVR2A, MTDH, NAPRT, NMT2, ACY1, MRPL33, CDC25A
GO:0044242	0.681019147185334	0.852980384688631	2.33689722888937	2	238	cellular lipid catabolic process	0.75026684789936	NEU2, PLCG2
GO:0044248	0.880968027422981	0.696038125626393	11.2426358280602	8	1145	cellular catabolic process	0.900694919193507	IDUA, APOE, NEU2, PIP4K2A, PLCG2, ATP6V0A1, HAMP, MTDH
GO:0044249	0.173062290672813	1.16455362913199	80.2498363517347	87	8173	cellular biosynthetic process	0.442093259530337	FSTL3, CRTAP, NCOA2, MRPS30, APOBEC2, KLK11, RPP14, SGF29, RBPJL, MGAT4A, CHUK, DNAJC19, PASD1, MAGEE2, ARK2N, CTNNB1, CTSE, DHX9, EDN3, NR2F6, ESR2, PATL1, HNRNPUL2, BICRAL, CNOT6L, ANKRD2, GCG, SALL3, IL36B, MAGEH1, GTF2H4, GYS1, HAS3, HOXA10, AGFG1, HTR2B, IFNA2, APOE, RAET1G, IL18, INSM1, ITPKB, NCBP2L, LMNB1, MAGEA4, MEF2A, MEOX1, F11R, PHF21A, PRRX2, PIP4K2A, PLCG2, SASH3, ANKRD16, ESRP1, CCAR1, IL26, ENY2, PTEN, MAVS, HAMP, RANBP2, MRPS35, RPS4X, CHP2, SGCG, ANHX, MRPL36, HLTF, NR2F2, HROB, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CASP4, CIAO2A, KBTBD8, PSRC1, FUT10, DDX18, GYG2, ACVR2A, MTDH, NMT2, MRPL33
GO:0044255	0.651080507977282	0.913362780054281	9.79925812786384	9	998	cellular lipid metabolic process	0.733431415450985	DNAJC19, CYP2J2, HTR2B, APOE, ITPKB, NEU2, PIP4K2A, PLCG2, PTEN
GO:0044281	0.504188898606858	1.02070083551565	17.6740126554659	18	1800	small molecule metabolic process	0.644220393166769	NCOA2, CFTR, MGAT4A, CYP2J2, AHCY, GCG, IDUA, APOE, ITPKB, ATP5F1A, PLCG2, MFN1, RANBP2, CA1, CA4, FKRP, FUT10, NAPRT
GO:0044282	0.71589490033964	0.810096591944596	3.68208596988872	3	375	small molecule catabolic process	0.775911329785181	IDUA, APOE, FUT10
GO:0044283	0.541482068067624	1.01750217328311	5.90115644774165	6	601	small molecule biosynthetic process	0.669465378964363	CFTR, GCG, APOE, ITPKB, PLCG2, RANBP2
GO:0044319	0.00807004907941494	7.87179487179487	0.412393628627537	3	42	wound healing, spreading of cells	0.322766114082769	ITGB1, PTEN, DDR1
GO:0044344	0.330022248434671	1.71719672443344	1.17826751036439	2	120	cellular response to fibroblast growth factor stimulus	0.544801029795817	CTNNB1, ITGB1
GO:0044403	0.0394914173387812	2.29862670741136	3.15186559022474	7	321	biological process involved in symbiotic interaction	0.359037906610354	IFNA2, APOE, ITGB1, MRC1, F11R, PVR, CAMP
GO:0044409	0.0230070347940475	3.23324348607367	1.61029893083133	5	164	symbiont entry into host	0.355360759667834	IFNA2, ITGB1, MRC1, F11R, PVR
GO:0044419	0.219552465390756	1.22932939046211	17.4972725289112	21	1782	biological process involved in interspecies interaction between organisms	0.478794282142961	KLRG1, CHUK, DHX9, ELMOD2, IL36B, IFNA2, APOE, RAET1G, IL18, ITGB1, MRC1, NKG7, F11R, PLCG2, MAVS, HAMP, PVR, CAMK2A, CAMP, CASP4, MTDH
GO:0044458	0.181916191631608	2.63753100831752	0.775692777656557	2	79	motile cilium assembly	0.450358066722862	KLC3, INTU
GO:0044546	0.0586413869628482	5.35600236546422	0.39275583678813	2	40	NLRP3 inflammasome complex assembly	0.372012942140364	PLCG2, MAVS
GO:0044703	0.34025102507926	1.46933595349218	2.06196814313768	3	210	multi-organism reproductive process	0.549366807278822	NR2F2, DDR1, ACVR2A
GO:0044706	0.361692175495325	1.41403232163973	2.14051931049531	3	218	multi-multicellular organism process	0.562253581700316	NR2F2, DDR1, ACVR2A
GO:0044770	0.67875486682088	0.871825396825397	5.70477852934759	5	581	cell cycle phase transition	0.748735299098876	ITGB1, PLCG2, PTEN, CAMK2A, CDC25A
GO:0044772	0.676539342249056	0.868299626938936	4.58542439450142	4	467	mitotic cell cycle phase transition	0.74763400964839	ITGB1, PTEN, CAMK2A, CDC25A
GO:0044782	0.606931061581473	0.952557489791532	4.19266855771329	4	427	cilium organization	0.70824986707356	EXOC5, DNAAF8, KLC3, INTU
GO:0044843	0.152738835815646	1.81053698074975	2.81802312895483	5	287	cell cycle G1/S phase transition	0.431434949893803	ITGB1, PLCG2, PTEN, CAMK2A, CDC25A
GO:0045017	0.0858261732427391	2.1973022685469	2.33689722888937	5	238	glycerolipid biosynthetic process	0.397400522319076	HTR2B, ITPKB, PIP4K2A, PLCG2, PTEN
GO:0045055	0.655700662688238	0.895230961298377	2.22888937377264	2	227	regulated exocytosis	0.735498863018718	GPR151, NKG7
GO:0045087	0.0413440289066617	1.67869462044671	9.94654156665939	16	1013	innate immune response	0.359037906610354	KLRG1, CHUK, DHX9, IL36B, IFNA2, APOE, RAET1G, IL18, MRC1, NKG7, PLCG2, MAVS, PVR, CAMK2A, CAMP, CASP4
GO:0045088	0.180602601017015	1.54587448033059	4.61488108226053	7	470	regulation of innate immune response	0.448921310050572	CHUK, DHX9, APOE, RAET1G, PLCG2, MAVS, PVR
GO:0045089	0.181629258014507	1.60838084894561	3.79991272092516	6	387	positive regulation of innate immune response	0.450358066722862	CHUK, DHX9, RAET1G, PLCG2, MAVS, PVR
GO:0045103	0.239337140955435	2.18182916515646	0.932795112371809	2	95	intermediate filament-based process	0.489224693558401	AGFG1, KRT39
GO:0045104	0.235708635826343	2.20566682950659	0.922976216452106	2	94	intermediate filament cytoskeleton organization	0.489183572742013	AGFG1, KRT39
GO:0045109	0.160957880423379	2.86137047001108	0.716779402138337	2	73	intermediate filament organization	0.431434949893803	AGFG1, KRT39
GO:0045123	0.167895014626734	2.78266892411882	0.736417193977744	2	75	cellular extravasation	0.439671260662738	ITGB1, F11R
GO:0045132	0.242968454862511	2.1584986851542	0.942614008291512	2	96	meiotic chromosome segregation	0.490973230638138	C1orf146, PTEN
GO:0045137	0.0893759804399955	2.16900726392252	2.36635391664848	5	241	development of primary sexual characteristics	0.398114219756607	GDF9, HOXA10, GPR149, NR2F2, ACVR2A
GO:0045165	0.333731297039411	1.38527769159168	2.91621208815187	4	297	cell fate commitment	0.544938337900026	CTNNB1, ITGB1, ESRP1, NR2F2
GO:0045184	0.420531359914754	1.07669153252192	16.8492253982108	18	1716	establishment of protein localization	0.59042794480465	EXOC5, CFTR, SGF29, DNAJC19, FRMPD1, GCG, APOE, NSF, ANO1, ENY2, MAVS, RANBP2, CHP2, GET1, FKRP, FUT10, KIF20B, RABGAP1L
GO:0045216	0.361692175495325	1.41403232163973	2.14051931049531	3	218	cell-cell junction organization	0.562253581700316	CTNNB1, F11R, FKRP
GO:0045229	0.00667246349317142	2.82498414711477	3.34824350861881	9	341	external encapsulating structure organization	0.322766114082769	CRTAP, CHADL, HAS3, IMPG1, ITGB1, DDR1, FKRP, ANTXR1, ADAMTSL1
GO:0045321	0.374531529283589	1.14794114430823	9.6716124809077	11	985	leukocyte activation	0.566429864203733	CTNNB1, IL36B, IFNA2, IL18, ITGB1, ITPKB, NKG7, PLCG2, SASH3, HAMP, CAMP
GO:0045428	0.137145680527751	3.17556179775281	0.648047130700415	2	66	regulation of nitric oxide biosynthetic process	0.422487533921656	APOE, ACVR2A
GO:0045445	0.104066812327064	2.73002421307506	1.12917303076587	3	115	myoblast differentiation	0.41028377494639	ANKRD2, IL18, ITGB1
GO:0045446	0.125061583308278	2.50486246179494	1.22736198996291	3	125	endothelial cell differentiation	0.417862538619778	CTNNB1, F11R, NR2F2
GO:0045453	0.137145680527751	3.17556179775281	0.648047130700415	2	66	bone resorption	0.422487533921656	CTNNB1, HAMP
GO:0045471	0.362105647432724	1.59470936919402	1.26663757364172	2	129	response to ethanol	0.562253581700316	GRIN2A, ATP5F1A
GO:0045475	0.0132298239424135	12.7359550561798	0.176740126554659	2	18	locomotor rhythm	0.34579692000207	NCOA2, PTEN
GO:0045580	0.0404128967677868	2.75975422427035	1.87540912066332	5	191	regulation of T cell differentiation	0.359037906610354	IL36B, IFNA2, IL18, ITPKB, SASH3
GO:0045582	0.0323048960970197	3.47342064714946	1.1979053022038	4	122	positive regulation of T cell differentiation	0.359037906610354	IL36B, IL18, ITPKB, SASH3
GO:0045595	0.26286014566534	1.1986203315938	16.1619026838316	19	1646	regulation of cell differentiation	0.506242732180064	FSTL3, CTNNB1, CHADL, EDN3, BICRAL, NEPRO, ANKRD2, IL36B, IFNA2, IL18, INSM1, ITGB1, ITPKB, F11R, SASH3, ESRP1, PTEN, HLTF, ACVR2A
GO:0045596	0.108375962723858	1.56906217519049	7.20706960506219	11	734	negative regulation of cell differentiation	0.41028377494639	FSTL3, CTNNB1, CHADL, BICRAL, NEPRO, ANKRD2, IFNA2, IL18, ITGB1, ITPKB, PTEN
GO:0045597	0.410394484895549	1.12102697432564	8.98428976652847	10	915	positive regulation of cell differentiation	0.584927683948542	CTNNB1, EDN3, IL36B, IL18, INSM1, ITGB1, ITPKB, F11R, SASH3, ACVR2A
GO:0045601	0.0749330933155132	4.6241062308478	0.45166921230635	2	46	regulation of endothelial cell differentiation	0.385684997912555	CTNNB1, F11R
GO:0045619	0.0692310312575278	2.35045871559633	2.18961379009383	5	223	regulation of lymphocyte differentiation	0.383095365019374	IL36B, IFNA2, IL18, ITPKB, SASH3
GO:0045621	0.04622208775306	3.07911825017088	1.34518874099935	4	137	positive regulation of lymphocyte differentiation	0.359037906610354	IL36B, IL18, ITPKB, SASH3
GO:0045637	0.169156131994615	1.896088794926	2.15033820641501	4	219	regulation of myeloid cell differentiation	0.439671260662738	FSTL3, CTNNB1, ITPKB, ACVR2A
GO:0045638	0.0738261628451716	3.18785310734463	0.972070696050622	3	99	negative regulation of myeloid cell differentiation	0.385684997912555	FSTL3, CTNNB1, ITPKB
GO:0045661	0.171382809118883	2.74491345277862	0.746236089897447	2	76	regulation of myoblast differentiation	0.439671260662738	ANKRD2, IL18
GO:0045662	0.0286538669438214	8.14696629213483	0.265110189831988	2	27	negative regulation of myoblast differentiation	0.355360759667834	ANKRD2, IL18
GO:0045664	0.297309570872909	1.59384151211288	1.90486580842243	3	194	regulation of neuron differentiation	0.523425960133634	NEPRO, ITGB1, ESRP1
GO:0045665	0.160957880423379	2.86137047001108	0.716779402138337	2	73	negative regulation of neuron differentiation	0.431434949893803	NEPRO, ITGB1
GO:0045667	0.195549119767679	2.007136485281	1.521928867554	3	155	regulation of osteoblast differentiation	0.463129136573879	CTNNB1, PTEN, ACVR2A
GO:0045669	0.174882647353624	2.70816479400749	0.75605498581715	2	77	positive regulation of osteoblast differentiation	0.443649717256029	CTNNB1, ACVR2A
GO:0045670	0.160957880423379	2.86137047001108	0.716779402138337	2	73	regulation of osteoclast differentiation	0.431434949893803	FSTL3, CTNNB1
GO:0045671	0.0438058384872108	6.3623595505618	0.333842461269911	2	34	negative regulation of osteoclast differentiation	0.359037906610354	FSTL3, CTNNB1
GO:0045727	0.397064125915564	1.4774870827524	1.36482653283875	2	139	positive regulation of translation	0.574953955109369	DHX9, RPS4X
GO:0045732	0.34829974184563	1.44810330912026	2.09142483089679	3	213	positive regulation of protein catabolic process	0.555401047231294	APOE, NSF, HAMP
GO:0045736	0.0211874751909481	9.70090957731407	0.225834606153175	2	23	negative regulation of cyclin-dependent protein serine/threonine kinase activity	0.355360759667834	PTEN, NR2F2
GO:0045739	0.390139189894822	1.49954223886808	1.34518874099935	2	137	positive regulation of DNA repair	0.569499011716156	HELQ, DHX9
GO:0045740	0.0666191030525928	4.96327761030419	0.42221252454724	2	43	positive regulation of DNA replication	0.376336779433338	DHX9, CDC25A
GO:0045743	0.00409673404823667	25.4831460674157	0.0981889591970325	2	10	positive regulation of fibroblast growth factor receptor signaling pathway	0.322766114082769	CTNNB1, ITGB1
GO:0045765	0.472546939794306	1.13610827374872	3.53480253109317	4	360	regulation of angiogenesis	0.623568264105164	CTNNB1, ITGB1, CAMP, MTDH
GO:0045766	0.283941881034773	1.63714233643157	1.85577132882391	3	189	positive regulation of angiogenesis	0.515187170398158	ITGB1, CAMP, MTDH
GO:0045785	0.364311374498445	1.23773479114101	4.88981016801222	6	498	positive regulation of cell adhesion	0.562410755421369	FSTL3, IL36B, IL18, ITPKB, F11R, SASH3
GO:0045786	0.782949456925296	0.722620599739244	4.11411739035566	3	419	negative regulation of cell cycle	0.822632884104149	CTNNB1, PTEN, NR2F2
GO:0045787	0.0682093214985512	2.01688767992746	3.57407811477198	7	364	positive regulation of cell cycle	0.381443445961665	EDN3, MAGEA4, PLCG2, OR2A4, PSRC1, KIF20B, CDC25A
GO:0045807	0.200561329341979	1.98084965881576	1.54156665939341	3	157	positive regulation of endocytosis	0.468147071170798	APOE, PLCG2, HAMP
GO:0045815	0.0924664893218992	4.06786516853933	0.510582587824569	2	52	transcription initiation-coupled chromatin remodeling	0.398114219756607	APOBEC2, SGF29
GO:0045834	0.372677698127183	1.55764909248055	1.29609426140083	2	132	positive regulation of lipid metabolic process	0.564810276111239	HTR2B, APOE
GO:0045859	0.0596004212468575	1.97329475909647	4.18284966179359	8	426	regulation of protein kinase activity	0.375181011234581	CHRNA3, EDN3, GCG, APOE, PTEN, NR2F2, PSRC1, CDC25A
GO:0045860	0.214785387378158	1.71065699006875	2.37617281256819	4	242	positive regulation of protein kinase activity	0.478101617191019	CHRNA3, EDN3, GCG, PSRC1
GO:0045862	0.619615821095817	0.941496383124769	3.18132227798385	3	324	positive regulation of proteolysis	0.717479944231668	APOE, PTEN, HAMP
GO:0045892	0.0270806221236386	1.67151623119557	12.5976434649793	20	1283	negative regulation of DNA-templated transcription	0.355360759667834	NCOA2, SGF29, PASD1, MAGEE2, ARK2N, CTNNB1, NR2F6, ESR2, ANKRD2, MAGEH1, IFNA2, INSM1, MAGEA4, MEF2A, PHF21A, CCAR1, HAMP, NR2F2, NELFE, MTDH
GO:0045893	0.00814322186172665	1.74512156392251	16.6332096879773	27	1694	positive regulation of DNA-templated transcription	0.322766114082769	FSTL3, NCOA2, SGF29, RBPJL, CHUK, CTNNB1, DHX9, ESR2, BICRAL, HAS3, HOXA10, APOE, IL18, MEF2A, MEOX1, CCAR1, IL26, ENY2, MAVS, HAMP, CHP2, HLTF, NR2F2, NELFE, PSRC1, ACVR2A, MTDH
GO:0045926	0.192527302384832	1.79465358430116	2.26816495745145	4	231	negative regulation of growth	0.462655549435104	ESR2, GDF9, PTEN, PSRC1
GO:0045930	0.719165911880027	0.79173670706892	2.51363735544403	2	256	negative regulation of mitotic cell cycle	0.778744012406523	CTNNB1, PTEN
GO:0045934	0.0738772441285852	1.45668129587256	15.022910757146	21	1530	negative regulation of nucleobase-containing compound metabolic process	0.385684997912555	NCOA2, SGF29, PASD1, MAGEE2, ARK2N, CTNNB1, DHX9, NR2F6, ESR2, ANKRD2, MAGEH1, IFNA2, INSM1, MAGEA4, MEF2A, PHF21A, CCAR1, HAMP, NR2F2, NELFE, MTDH
GO:0045935	0.0157230923292604	1.59375480301245	20.8847916212088	31	2127	positive regulation of nucleobase-containing compound metabolic process	0.355360759667834	FSTL3, NCOA2, SGF29, RBPJL, HELQ, CHUK, CTNNB1, DHX9, ESR2, PATL1, BICRAL, CNOT6L, HAS3, HOXA10, APOE, IL18, MEF2A, MEOX1, CCAR1, IL26, ENY2, MAVS, HAMP, CHP2, HLTF, NR2F2, NELFE, PSRC1, ACVR2A, MTDH, CDC25A
GO:0045936	0.353782796863596	1.34331727874774	3.0045821514292	4	306	negative regulation of phosphate metabolic process	0.55895512408541	APOE, INSM1, PTEN, NR2F2
GO:0045937	0.0165923377527867	2.19397648975528	5.24329042112154	11	534	positive regulation of phosphate metabolic process	0.355360759667834	CHRNA3, EDN3, GCG, RSPO1, HTR2B, IL18, PLCG2, MAVS, CHP2, PSRC1, ACVR2A
GO:0045944	0.040787582175169	1.60953716690042	12.3619899629064	19	1259	positive regulation of transcription by RNA polymerase II	0.359037906610354	FSTL3, NCOA2, RBPJL, CHUK, CTNNB1, DHX9, ESR2, HOXA10, IL18, MEF2A, MEOX1, IL26, MAVS, HAMP, CHP2, HLTF, NR2F2, NELFE, ACVR2A
GO:0045995	0.2248441132475	2.2803938896604	0.893519528692996	2	91	regulation of embryonic development	0.482404299193434	SGF29, CTNNB1
GO:0046034	0.655700662688238	0.895230961298377	2.22888937377264	2	227	ATP metabolic process	0.735498863018718	ATP5F1A, FKRP
GO:0046165	0.0559443230434058	2.88252240717029	1.43355880427667	4	146	alcohol biosynthetic process	0.368013671709085	CFTR, APOE, ITPKB, PLCG2
GO:0046173	0.117441716605825	3.50523053080201	0.589133755182195	2	60	polyol biosynthetic process	0.41197917047328	ITPKB, PLCG2
GO:0046209	0.21762287024107	2.33307503551595	0.873881736853589	2	89	nitric oxide metabolic process	0.478101617191019	APOE, ACVR2A
GO:0046364	0.242968454862511	2.1584986851542	0.942614008291512	2	96	monosaccharide biosynthetic process	0.490973230638138	GCG, RANBP2
GO:0046425	0.0388466184172565	4.19758532621314	0.746236089897447	3	76	regulation of receptor signaling pathway via JAK-STAT	0.359037906610354	GH2, IL26, CAMK2A
GO:0046427	0.00754732533300953	8.07939339875112	0.402574732707833	3	41	positive regulation of receptor signaling pathway via JAK-STAT	0.322766114082769	GH2, IL26, CAMK2A
GO:0046434	0.68984389447956	0.838576779026217	2.37617281256819	2	242	organophosphate catabolic process	0.756772179862462	PLCG2, FKRP
GO:0046474	0.0435221115449736	2.70105263157895	1.91468470434213	5	195	glycerophospholipid biosynthetic process	0.359037906610354	HTR2B, ITPKB, PIP4K2A, PLCG2, PTEN
GO:0046486	0.0840774429857576	1.91292583938015	3.76063713724635	7	383	glycerolipid metabolic process	0.39558532138419	DNAJC19, HTR2B, APOE, ITPKB, PIP4K2A, PLCG2, PTEN
GO:0046488	0.0146725186358717	3.64964539007092	1.43355880427667	5	146	phosphatidylinositol metabolic process	0.355360759667834	HTR2B, ITPKB, PIP4K2A, PLCG2, PTEN
GO:0046496	0.505348264065101	1.18849966953073	1.68885009818896	2	172	nicotinamide nucleotide metabolic process	0.644323502468299	FKRP, NAPRT
GO:0046545	0.0883952532177461	2.94132985658409	1.05062186340825	3	107	development of primary female sexual characteristics	0.398114219756607	GDF9, GPR149, NR2F2
GO:0046546	0.441144635004835	1.34846441947566	1.49247217979489	2	152	development of primary male sexual characteristics	0.60367729630631	HOXA10, ACVR2A
GO:0046620	0.26843342853972	2.00812103682278	1.01134627972943	2	103	regulation of organ growth	0.510099683372306	SASH3, PTEN
GO:0046631	0.122510784995491	2.16005291005291	1.89504691250273	4	193	alpha-beta T cell activation	0.415064155621433	IL18, ITPKB, NKG7, SASH3
GO:0046632	0.142861161033853	2.3496740547588	1.30591315732053	3	133	alpha-beta T cell differentiation	0.428447396071091	IL18, ITPKB, SASH3
GO:0046634	0.118609255387146	2.56843754450933	1.1979053022038	3	122	regulation of alpha-beta T cell activation	0.41197917047328	IL18, ITPKB, SASH3
GO:0046635	0.0375760495514295	4.25612052730697	0.736417193977744	3	75	positive regulation of alpha-beta T cell activation	0.359037906610354	IL18, ITPKB, SASH3
GO:0046637	0.0441448344058896	3.97864847017389	0.78551167357626	3	80	regulation of alpha-beta T cell differentiation	0.359037906610354	IL18, ITPKB, SASH3
GO:0046638	0.0176386483227321	5.78797569555485	0.549858171503382	3	56	positive regulation of alpha-beta T cell differentiation	0.355360759667834	IL18, ITPKB, SASH3
GO:0046649	0.409149605334506	1.13122024391835	8.01221907047785	9	816	lymphocyte activation	0.583551849126754	CTNNB1, IL36B, IFNA2, IL18, ITGB1, ITPKB, NKG7, PLCG2, SASH3
GO:0046651	0.555943853090839	1.03668446714651	2.89657429631246	3	295	lymphocyte proliferation	0.675770733345158	CTNNB1, IL18, SASH3
GO:0046660	0.118609255387146	2.56843754450933	1.1979053022038	3	122	female sex differentiation	0.41197917047328	GDF9, GPR149, NR2F2
GO:0046661	0.246870690683326	1.77177769018526	1.71830678594807	3	175	male sex differentiation	0.495701839509122	CTNNB1, HOXA10, ACVR2A
GO:0046718	0.0204425752610532	3.339146567718	1.56120445123282	5	159	symbiont entry into host cell	0.355360759667834	IFNA2, ITGB1, MRC1, F11R, PVR
GO:0046777	0.529670930514405	1.13457896730211	1.76740126554659	2	180	protein autophosphorylation	0.661309465685517	DDR1, CAMK2A
GO:0046822	0.110208636835579	2.65836403831982	1.15862971852498	3	118	regulation of nucleocytoplasmic transport	0.41028377494639	DHX9, MAVS, CHP2
GO:0046824	0.0250523048418532	5.02667407613226	0.628409338861008	3	64	positive regulation of nucleocytoplasmic transport	0.355360759667834	DHX9, MAVS, CHP2
GO:0046849	0.221231022656814	2.30643513789581	0.883700632773293	2	90	bone remodeling	0.479843835672356	CTNNB1, HAMP
GO:0046854	0.0954954874888053	3.98788279356687	0.520401483744272	2	53	phosphatidylinositol phosphate biosynthetic process	0.399766735168992	ITPKB, PIP4K2A
GO:0046879	0.0950157870919854	1.96529690426352	3.13222779838534	6	319	hormone secretion	0.399766735168992	CFTR, EDN3, GCG, GDF9, ANO1, ENY2
GO:0046883	0.0442610717903424	2.42014874915483	2.56273183504255	6	261	regulation of hormone secretion	0.359037906610354	CFTR, EDN3, GCG, GDF9, ANO1, ENY2
