GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0040012	regulation of locomotion	1183	12	11.62	1.0000	1	EDN3, PHPT1, APOE, INSM1, ITGB1, ATP5F1A, PLCG2, CCAR1, PTEN, NR2F2, CAMK2A, KIF20B
GO:0040013	negative regulation of locomotion	415	3	4.07	1.0000	1	APOE, PTEN, NR2F2
GO:0040017	positive regulation of locomotion	646	8	6.34	1.0000	1	EDN3, PHPT1, INSM1, ITGB1, ATP5F1A, PLCG2, CCAR1, KIF20B
GO:0040029	epigenetic regulation of gene expression	292	3	2.87	1.0000	1	APOBEC2, SGF29, LMNB1
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	41	2	0.4	1.0000	1	CTNNB1, ITGB1
GO:0042060	wound healing	443	7	4.35	0.6770	1	APOE, ITGB1, F11R, PLCG2, PTEN, DDR1, FUT10
GO:0042063	gliogenesis	355	4	3.49	1.0000	1	CTNNB1, ANO1, PTEN, FKRP
GO:0042092	type 2 immune response	42	2	0.41	1.0000	1	IFNA2, IL18
GO:0042098	T cell proliferation	214	3	2.1	1.0000	1	CTNNB1, IL18, SASH3
GO:0042102	positive regulation of T cell proliferation	103	2	1.01	0.4184	1	IL18, SASH3
GO:0042110	T cell activation	587	7	5.76	1.0000	1	CTNNB1, IL36B, IFNA2, IL18, ITPKB, NKG7, SASH3
GO:0042113	B cell activation	282	4	2.77	1.0000	1	IFNA2, ITGB1, PLCG2, SASH3
GO:0042116	macrophage activation	111	2	1.09	1.0000	1	PLCG2, HAMP
GO:0042119	neutrophil activation	44	2	0.43	0.0694	1	IL18, CAMP
GO:0042127	regulation of cell population proliferation	1781	26	17.49	1.0000	1	CTNNB1, DHX9, EDN3, BICRAL, CNOT6L, FBXO2, GDF9, INTU, HTR2B, APOE, IL18, INSM1, ITGB1, ATP5F1A, SASH3, CCAR1, IL26, PTEN, RPS4X, CHP2, ANHX, NR2F2, DDR1, AIMP2, CAMP, KIF20B
GO:0042129	regulation of T cell proliferation	181	3	1.78	0.3886	1	CTNNB1, IL18, SASH3
GO:0042157	lipoprotein metabolic process	102	2	1	1.0000	1	APOE, NMT2
GO:0042158	lipoprotein biosynthetic process	60	2	0.59	0.0573	1	APOE, NMT2
GO:0042176	regulation of protein catabolic process	373	5	3.66	1.0000	1	FBXO2, GRIN2A, APOE, NSF, HAMP
GO:0042221	response to chemical	4007	49	39.34	1.0000	1	NCOA2, CFTR, CHRNA3, CHUK, CPNE8, CTNNB1, CYP2J2, DHX9, EDN3, ESR2, OR4C16, OR4S2, FBXO2, GCG, GH2, IL36B, GNAL, GRIN2A, HOXA10, HTR2B, IFNA2, APOE, IL18, ITGB1, ITPKB, KCNK1, OR5AN1, MEF2A, MRC1, ATP5F1A, PIP4K2A, PLCG2, PMS1, ANO1, LTB4R2, ENY2, GRAMD1B, MAVS, HAMP, RANBP2, CHP2, NR2F2, FKRP, OR2A4, OR4K15, CAMK2A, CAMP, CASP4, MTDH
GO:0042254	ribosome biogenesis	315	2	3.09	1.0000	1	RPS4X, DDX18
GO:0042267	natural killer cell mediated cytotoxicity	79	4	0.78	0.0209	1	RAET1G, IL18, NKG7, PVR
GO:0042303	molting cycle	120	2	1.18	1.0000	1	CTNNB1, INTU
GO:0042306	regulation of protein import into nucleus	61	2	0.6	1.0000	1	MAVS, CHP2
GO:0042307	positive regulation of protein import into nucleus	41	2	0.4	0.0613	1	MAVS, CHP2
GO:0042310	vasoconstriction	88	3	0.86	0.0844	1	EDN3, HTR2B, ITGB1
GO:0042325	regulation of phosphorylation	773	14	7.59	1.0000	1	CHRNA3, EDN3, GCG, RSPO1, APOE, IL18, INSM1, PLCG2, PTEN, MAVS, NR2F2, PSRC1, ACVR2A, CDC25A
GO:0042326	negative regulation of phosphorylation	256	4	2.51	1.0000	1	APOE, INSM1, PTEN, NR2F2
GO:0042327	positive regulation of phosphorylation	478	9	4.69	1.0000	1	CHRNA3, EDN3, GCG, RSPO1, IL18, PLCG2, MAVS, PSRC1, ACVR2A
GO:0042330	taxis	474	2	4.65	1.0000	1	EDN3, LTB4R2
GO:0042391	regulation of membrane potential	466	8	4.58	1.0000	1	CFTR, CHRNA3, GRIN2A, KCNA7, KCNJ3, KCNK1, MFN1, PTEN
GO:0042475	odontogenesis of dentin-containing tooth	94	3	0.92	0.1363	1	CFTR, CTNNB1, ACVR2A
GO:0042476	odontogenesis	136	3	1.34	1.0000	1	CFTR, CTNNB1, ACVR2A
GO:0042552	myelination	158	2	1.55	1.0000	1	CTNNB1, PTEN
GO:0042592	homeostatic process	1758	20	17.26	1.0000	1	CFTR, CTNNB1, EDN3, GCG, OBP2A, HTR2B, APOE, IL18, ITGB1, ITPKB, F11R, PLCG2, ATP6V0A1, SEPTIN4, SASH3, ANO1, ENY2, GRAMD1B, HAMP, ACVR2A
GO:0042593	glucose homeostasis	257	5	2.52	0.6043	1	CFTR, GCG, OBP2A, ANO1, ENY2
GO:0042632	cholesterol homeostasis	106	3	1.04	0.0865	1	APOE, IL18, GRAMD1B
GO:0042633	hair cycle	120	2	1.18	1.0000	1	CTNNB1, INTU
GO:0042692	muscle cell differentiation	432	6	4.24	1.0000	1	CHUK, CTNNB1, ITGB1, MEF2A, ANHX, FKRP
GO:0042698	ovulation cycle	73	2	0.72	1.0000	1	GDF9, GPR149
GO:0042733	embryonic digit morphogenesis	59	2	0.58	0.1142	1	CTNNB1, INTU
GO:0042742	defense response to bacterium	331	5	3.25	0.7172	1	IL18, MAVS, HAMP, CAMP, CASP4
GO:0042752	regulation of circadian rhythm	113	2	1.11	1.0000	1	PASD1, NR2F6
GO:0042789	mRNA transcription by RNA polymerase II	47	2	0.46	0.0778	1	NCOA2, HLTF
GO:0042886	amide transport	327	5	3.21	1.0000	1	CFTR, EDN3, GCG, ANO1, ENY2
GO:0042981	regulation of apoptotic process	1523	14	14.95	0.7514	1	CTNNB1, ERCC5, GCG, GRIN2A, HTR2B, APOE, ITGB1, ITPKB, MAGEA4, SEPTIN4, CCAR1, CAMK2A, CASP4, MTDH
GO:0043009	chordate embryonic development	663	9	6.51	1.0000	1	CTNNB1, INTU, ITGB1, MEOX1, NR2F2, FKRP, KBTBD8, ACVR2A, KIF20B
GO:0043010	camera-type eye development	362	2	3.55	0.8125	1	CTNNB1, FKRP
GO:0043062	extracellular structure organization	340	9	3.34	1.0000	1	CRTAP, CHADL, HAS3, IMPG1, ITGB1, DDR1, FKRP, ANTXR1, ADAMTSL1
GO:0043065	positive regulation of apoptotic process	570	7	5.6	0.6337	1	CTNNB1, GRIN2A, ITGB1, SEPTIN4, CCAR1, CAMK2A, CASP4
GO:0043066	negative regulation of apoptotic process	916	8	8.99	0.6862	1	CTNNB1, ERCC5, GCG, HTR2B, ITGB1, ITPKB, MAGEA4, MTDH
GO:0043067	regulation of programmed cell death	1573	15	15.45	1.0000	1	CTNNB1, ERCC5, GCG, GRIN2A, HTR2B, APOE, ITGB1, ITPKB, MAGEA4, PLCG2, SEPTIN4, CCAR1, CAMK2A, CASP4, MTDH
GO:0043068	positive regulation of programmed cell death	591	7	5.8	1.0000	1	CTNNB1, GRIN2A, ITGB1, SEPTIN4, CCAR1, CAMK2A, CASP4
GO:0043069	negative regulation of programmed cell death	951	9	9.34	0.2937	1	CTNNB1, ERCC5, GCG, HTR2B, ITGB1, ITPKB, MAGEA4, PLCG2, MTDH
GO:0043085	positive regulation of catalytic activity	676	10	6.64	1.0000	1	CHN1, CHRNA3, DHX9, EDN3, GCG, APOE, ITGB1, PTEN, CHP2, PSRC1
GO:0043086	negative regulation of catalytic activity	482	6	4.73	1.0000	1	PHPT1, APOE, LTB4R2, PTEN, NR2F2, CAMK2A
GO:0043087	regulation of GTPase activity	193	2	1.9	1.0000	1	CHN1, ITGB1
GO:0043112	receptor metabolic process	74	3	0.73	1.0000	1	APOE, NSF, HAMP
GO:0043122	regulation of canonical NF-kappaB signal transduction	305	5	2.99	0.5519	1	CHUK, HTR2B, PLCG2, MAVS, MTDH
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	223	4	2.19	0.1768	1	CHUK, HTR2B, MAVS, MTDH
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	465	6	4.57	0.3215	1	KBTBD3, CTNNB1, FBXO2, PSMA3, HAMP, KBTBD8
GO:0043170	macromolecule metabolic process	10001	106	98.2	1.0000	1	FSTL3, CRTAP, NCOA2, MRPS30, APOBEC2, KLK11, RPP14, SGF29, RBPJL, MGAT4A, HELQ, CHRNA3, CHUK, DNAJC19, PASD1, MAGEE2, KBTBD3, ARK2N, CTNNB1, CTSE, DHX9, EDN3, NR2F6, ERCC5, ESR2, PATL1, HNRNPUL2, BICRAL, CNOT6L, FBXO2, ANKRD2, GCG, SALL3, IL36B, RSPO1, MAGEH1, GRIN2A, PHPT1, GTF2H4, GYS1, HAS3, HOXA10, AGFG1, HTR2B, IDUA, IFNA2, APOE, RAET1G, IL18, INSM1, C1orf146, NCBP2L, LMNB1, LIAT1, MAGEA4, MEF2A, MEOX1, NEU2, NSF, F11R, PHF21A, PRRX2, PLCG2, PMS1, SEPTIN4, SASH3, ANKRD16, ESRP1, CCAR1, IL26, PSMA3, ENY2, PTEN, MAVS, HAMP, RANBP2, MRPS35, PAPPA2, RPS4X, CHP2, SGCG, ANHX, MRPL36, HLTF, NR2F2, DDR1, OTUB2, HROB, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CASP4, CIAO2A, KBTBD8, PSRC1, FUT10, DDX18, GYG2, NEK9, ACVR2A, MTDH, NMT2, MRPL33, CDC25A
GO:0043207	response to external biotic stimulus	1617	19	15.88	1.0000	1	KLRG1, CHUK, DHX9, ELMOD2, IL36B, IFNA2, APOE, RAET1G, IL18, MRC1, NKG7, PLCG2, MAVS, HAMP, PVR, CAMK2A, CAMP, CASP4, MTDH
GO:0043254	regulation of protein-containing complex assembly	433	5	4.25	0.2762	1	APOE, INSM1, PLCG2, MAVS, PSRC1
GO:0043255	regulation of carbohydrate biosynthetic process	105	2	1.03	1.0000	1	GCG, RANBP2
GO:0043266	regulation of potassium ion transport	107	2	1.05	1.0000	1	EDN3, ITGB1
GO:0043269	regulation of monoatomic ion transport	479	10	4.7	1.0000	1	CFTR, CTNNB1, EDN3, GCG, GRIN2A, ITGB1, KCNJ3, HAMP, CACNA1F, CAMK2A
GO:0043270	positive regulation of monoatomic ion transport	214	4	2.1	1.0000	1	CFTR, EDN3, GCG, CAMK2A
GO:0043271	negative regulation of monoatomic ion transport	134	2	1.32	1.0000	1	HAMP, CACNA1F
GO:0043330	response to exogenous dsRNA	49	3	0.48	0.2686	1	DHX9, IFNA2, MAVS
GO:0043331	response to dsRNA	57	3	0.56	1.0000	1	DHX9, IFNA2, MAVS
GO:0043367	CD4-positive, alpha-beta T cell differentiation	102	2	1	1.0000	1	IL18, SASH3
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	62	2	0.61	1.0000	1	IL18, SASH3
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	38	2	0.37	0.1113	1	IL18, SASH3
GO:0043405	regulation of MAP kinase activity	123	2	1.21	1.0000	1	EDN3, APOE
GO:0043408	regulation of MAPK cascade	668	8	6.56	1.0000	1	CTNNB1, EDN3, GCG, HTR2B, APOE, PLCG2, IL26, NELFE
GO:0043410	positive regulation of MAPK cascade	471	8	4.62	0.5819	1	CTNNB1, EDN3, GCG, HTR2B, APOE, PLCG2, IL26, NELFE
GO:0043412	macromolecule modification	2892	39	28.4	1.0000	1	CRTAP, APOBEC2, SGF29, MGAT4A, CHRNA3, CHUK, CTNNB1, EDN3, FBXO2, GCG, RSPO1, PHPT1, APOE, IL18, INSM1, LIAT1, PLCG2, SEPTIN4, ANKRD16, CCAR1, PTEN, MAVS, HAMP, RANBP2, HLTF, NR2F2, DDR1, OTUB2, FKRP, NELFE, AIMP2, CAMK2A, KBTBD8, PSRC1, FUT10, NEK9, ACVR2A, NMT2, CDC25A
GO:0043413	macromolecule glycosylation	223	3	2.19	1.0000	1	MGAT4A, FKRP, FUT10
GO:0043434	response to peptide hormone	446	6	4.38	1.0000	1	NCOA2, CHUK, GCG, GH2, PIP4K2A, CAMK2A
GO:0043436	oxoacid metabolic process	926	4	9.09	1.0000	1	MGAT4A, CYP2J2, IDUA, FKRP
GO:0043473	pigmentation	114	2	1.12	1.0000	1	EDN3, APOE
GO:0043484	regulation of RNA splicing	189	3	1.86	0.2839	1	SGF29, ESRP1, ENY2
GO:0043487	regulation of RNA stability	283	3	2.78	1.0000	1	DHX9, PATL1, CNOT6L
GO:0043488	regulation of mRNA stability	271	3	2.66	1.0000	1	DHX9, PATL1, CNOT6L
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	317	7	3.11	0.3014	1	IL18, ITGB1, IL26, PTEN, DDR1, FKRP, MTDH
GO:0043523	regulation of neuron apoptotic process	254	2	2.49	1.0000	1	CTNNB1, CASP4
GO:0043525	positive regulation of neuron apoptotic process	70	2	0.69	0.1507	1	CTNNB1, CASP4
GO:0043534	blood vessel endothelial cell migration	181	3	1.78	1.0000	1	APOE, ITGB1, ATP5F1A
GO:0043535	regulation of blood vessel endothelial cell migration	155	2	1.52	1.0000	1	APOE, ATP5F1A
GO:0043542	endothelial cell migration	285	4	2.8	1.0000	1	APOE, ITGB1, ATP5F1A, NR2F2
GO:0043547	positive regulation of GTPase activity	140	2	1.37	0.4005	1	CHN1, ITGB1
GO:0043549	regulation of kinase activity	459	8	4.51	1.0000	1	CHRNA3, EDN3, GCG, APOE, PTEN, NR2F2, PSRC1, CDC25A
GO:0043583	ear development	229	2	2.25	0.2352	1	ESRP1, DDR1
GO:0043586	tongue development	21	2	0.21	1.0000	1	CTNNB1, INTU
GO:0043587	tongue morphogenesis	10	2	0.1	0.0479	1	CTNNB1, INTU
GO:0043588	skin development	324	4	3.18	1.0000	1	CTNNB1, INTU, LCE3E, IL18
GO:0043603	amide metabolic process	468	2	4.6	1.0000	1	APOE, NEU2
GO:0043627	response to estrogen	71	2	0.7	0.4004	1	ESR2, HOXA10
GO:0043632	modification-dependent macromolecule catabolic process	682	10	6.7	1.0000	1	KBTBD3, ARK2N, CTNNB1, FBXO2, LIAT1, CCAR1, PSMA3, PTEN, HAMP, KBTBD8
GO:0043647	inositol phosphate metabolic process	43	2	0.42	1.0000	1	ITPKB, PLCG2
GO:0043687	post-translational protein modification	960	12	9.43	1.0000	1	CRTAP, CTNNB1, FBXO2, SEPTIN4, CCAR1, PTEN, HAMP, RANBP2, HLTF, OTUB2, AIMP2, KBTBD8
GO:0043933	protein-containing complex organization	1881	13	18.47	1.0000	1	CHRNA3, DNAAF8, DHX9, APOE, INSM1, KCNA7, NSF, PLCG2, MAVS, FKRP, AIMP2, CASP4, PSRC1
GO:0044042	glucan metabolic process	88	2	0.86	1.0000	1	GYS1, GYG2
GO:0044057	regulation of system process	585	11	5.74	1.0000	1	CHRNA3, CYP2J2, EDN3, GDF9, GRIN2A, APOE, ITGB1, KCNJ3, MEF2A, PTEN, HAMP
GO:0044085	cellular component biogenesis	3460	33	33.97	1.0000	1	EXOC5, CHRNA3, DNAAF8, KLC3, CTNNB1, DHX9, IBA57, PATL1, CNOT6L, INTU, HAS3, AGFG1, APOE, INSM1, ITGB1, KCNA7, C1orf146, LIAT1, MEF2A, F11R, PIP4K2A, PLCG2, PTEN, MAVS, RPS4X, FKRP, AIMP2, REEP4, CASP4, ANTXR1, CIAO2A, PSRC1, DDX18
GO:0044087	regulation of cellular component biogenesis	1052	13	10.33	1.0000	1	CTNNB1, CNOT6L, INTU, HAS3, APOE, INSM1, F11R, PIP4K2A, PLCG2, PTEN, MAVS, ANTXR1, PSRC1
GO:0044089	positive regulation of cellular component biogenesis	517	7	5.08	1.0000	1	CNOT6L, HAS3, APOE, PIP4K2A, PLCG2, MAVS, PSRC1
GO:0044091	membrane biogenesis	69	2	0.68	1.0000	1	PTEN, REEP4
GO:0044092	negative regulation of molecular function	781	9	7.67	1.0000	1	CHUK, PHPT1, APOE, LTB4R2, PTEN, HAMP, NR2F2, CACNA1F, CAMK2A
GO:0044093	positive regulation of molecular function	1004	18	9.86	1.0000	1	CFTR, CHN1, CHRNA3, CHUK, DHX9, EDN3, ESR2, GCG, APOE, IL18, ITGB1, PLCG2, PTEN, MAVS, CHP2, CAMK2A, PSRC1, MTDH
GO:0044237	cellular metabolic process	10235	104	100.5	1.0000	1	FSTL3, CRTAP, NCOA2, MRPS30, APOBEC2, KLK11, RPP14, SGF29, RBPJL, MGAT4A, CHRNA3, CHUK, DNAJC19, PASD1, MAGEE2, ARK2N, CTNNB1, CTSE, CYP2J2, DHX9, EDN3, AHCY, ADCK5, NR2F6, ESR2, PATL1, HNRNPUL2, BICRAL, CNOT6L, ANKRD2, GCG, SALL3, IL36B, RSPO1, MAGEH1, PHPT1, GTF2H4, GYS1, HAS3, HOXA10, AGFG1, HTR2B, IDUA, IFNA2, APOE, RAET1G, IL18, INSM1, ITPKB, NCBP2L, LMNB1, MAGEA4, MEF2A, MEOX1, NEU2, ATP5F1A, F11R, PHF21A, PRRX2, PIP4K2A, PLCG2, ATP6V0A1, SASH3, ANKRD16, ESRP1, MFN1, CCAR1, IL26, ENY2, PTEN, MAVS, HAMP, RANBP2, MRPS35, RPS4X, CHP2, SGCG, ANHX, MRPL36, HLTF, NR2F2, CA1, CA4, DDR1, HROB, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CASP4, CIAO2A, KBTBD8, PSRC1, FUT10, DDX18, GYG2, NEK9, ACVR2A, MTDH, NAPRT, NMT2, MRPL33, CDC25A
GO:0044238	primary metabolic process	10460	107	102.71	1.0000	1	FSTL3, CRTAP, NCOA2, CFTR, MRPS30, APOBEC2, KLK11, RPP14, SGF29, RBPJL, MGAT4A, HELQ, CHRNA3, CHUK, DNAJC19, PASD1, MAGEE2, KBTBD3, ARK2N, CTNNB1, CTSE, CYP2J2, DHX9, EDN3, NR2F6, ERCC5, ESR2, PATL1, HNRNPUL2, BICRAL, CNOT6L, FBXO2, ANKRD2, GCG, SALL3, RSPO1, MAGEH1, GRIN2A, PHPT1, GTF2H4, GYS1, HAS3, HOXA10, HTR2B, IDUA, IFNA2, APOE, IL18, INSM1, ITPKB, C1orf146, NCBP2L, LIAT1, MAGEA4, MEF2A, MEOX1, NEU2, NSF, ATP5F1A, PHF21A, PRRX2, PIP4K2A, PLCG2, PMS1, SEPTIN4, ANKRD16, ESRP1, MFN1, CCAR1, IL26, PSMA3, ENY2, PTEN, MAVS, HAMP, RANBP2, MRPS35, PAPPA2, RPS4X, CHP2, ANHX, MRPL36, HLTF, NR2F2, DDR1, OTUB2, HROB, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CASP4, CIAO2A, KBTBD8, PSRC1, FUT10, DDX18, GYG2, NEK9, ACVR2A, MTDH, NAPRT, NMT2, ACY1, MRPL33, CDC25A
GO:0044242	cellular lipid catabolic process	238	2	2.34	1.0000	1	NEU2, PLCG2
GO:0044248	cellular catabolic process	1145	8	11.24	1.0000	1	IDUA, APOE, NEU2, PIP4K2A, PLCG2, ATP6V0A1, HAMP, MTDH
GO:0044249	cellular biosynthetic process	8173	87	80.25	1.0000	1	FSTL3, CRTAP, NCOA2, MRPS30, APOBEC2, KLK11, RPP14, SGF29, RBPJL, MGAT4A, CHUK, DNAJC19, PASD1, MAGEE2, ARK2N, CTNNB1, CTSE, DHX9, EDN3, NR2F6, ESR2, PATL1, HNRNPUL2, BICRAL, CNOT6L, ANKRD2, GCG, SALL3, IL36B, MAGEH1, GTF2H4, GYS1, HAS3, HOXA10, AGFG1, HTR2B, IFNA2, APOE, RAET1G, IL18, INSM1, ITPKB, NCBP2L, LMNB1, MAGEA4, MEF2A, MEOX1, F11R, PHF21A, PRRX2, PIP4K2A, PLCG2, SASH3, ANKRD16, ESRP1, CCAR1, IL26, ENY2, PTEN, MAVS, HAMP, RANBP2, MRPS35, RPS4X, CHP2, SGCG, ANHX, MRPL36, HLTF, NR2F2, HROB, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CASP4, CIAO2A, KBTBD8, PSRC1, FUT10, DDX18, GYG2, ACVR2A, MTDH, NMT2, MRPL33
GO:0044255	cellular lipid metabolic process	998	9	9.8	1.0000	1	DNAJC19, CYP2J2, HTR2B, APOE, ITPKB, NEU2, PIP4K2A, PLCG2, PTEN
GO:0044281	small molecule metabolic process	1800	18	17.67	1.0000	1	NCOA2, CFTR, MGAT4A, CYP2J2, AHCY, GCG, IDUA, APOE, ITPKB, ATP5F1A, PLCG2, MFN1, RANBP2, CA1, CA4, FKRP, FUT10, NAPRT
GO:0044282	small molecule catabolic process	375	3	3.68	1.0000	1	IDUA, APOE, FUT10
GO:0044283	small molecule biosynthetic process	601	6	5.9	1.0000	1	CFTR, GCG, APOE, ITPKB, PLCG2, RANBP2
GO:0044319	wound healing, spreading of cells	42	3	0.41	0.1364	1	ITGB1, PTEN, DDR1
GO:0044344	cellular response to fibroblast growth factor stimulus	120	2	1.18	1.0000	1	CTNNB1, ITGB1
GO:0044403	biological process involved in symbiotic interaction	321	7	3.15	1.0000	1	IFNA2, APOE, ITGB1, MRC1, F11R, PVR, CAMP
GO:0044409	symbiont entry into host	164	5	1.61	1.0000	1	IFNA2, ITGB1, MRC1, F11R, PVR
GO:0044419	biological process involved in interspecies interaction between organisms	1782	21	17.5	1.0000	1	KLRG1, CHUK, DHX9, ELMOD2, IL36B, IFNA2, APOE, RAET1G, IL18, ITGB1, MRC1, NKG7, F11R, PLCG2, MAVS, HAMP, PVR, CAMK2A, CAMP, CASP4, MTDH
GO:0044458	motile cilium assembly	79	2	0.78	0.2182	1	KLC3, INTU
GO:0044546	NLRP3 inflammasome complex assembly	40	2	0.39	1.0000	1	PLCG2, MAVS
GO:0044703	multi-organism reproductive process	210	3	2.06	1.0000	1	NR2F2, DDR1, ACVR2A
GO:0044706	multi-multicellular organism process	218	3	2.14	1.0000	1	NR2F2, DDR1, ACVR2A
GO:0044770	cell cycle phase transition	581	5	5.7	1.0000	1	ITGB1, PLCG2, PTEN, CAMK2A, CDC25A
GO:0044772	mitotic cell cycle phase transition	467	4	4.59	1.0000	1	ITGB1, PTEN, CAMK2A, CDC25A
GO:0044782	cilium organization	427	4	4.19	1.0000	1	EXOC5, DNAAF8, KLC3, INTU
GO:0044843	cell cycle G1/S phase transition	287	5	2.82	1.0000	1	ITGB1, PLCG2, PTEN, CAMK2A, CDC25A
GO:0045017	glycerolipid biosynthetic process	238	5	2.34	1.0000	1	HTR2B, ITPKB, PIP4K2A, PLCG2, PTEN
GO:0045055	regulated exocytosis	227	2	2.23	1.0000	1	GPR151, NKG7
GO:0045087	innate immune response	1013	16	9.95	0.6191	1	KLRG1, CHUK, DHX9, IL36B, IFNA2, APOE, RAET1G, IL18, MRC1, NKG7, PLCG2, MAVS, PVR, CAMK2A, CAMP, CASP4
GO:0045088	regulation of innate immune response	470	7	4.61	0.1280	1	CHUK, DHX9, APOE, RAET1G, PLCG2, MAVS, PVR
GO:0045089	positive regulation of innate immune response	387	6	3.8	0.2545	1	CHUK, DHX9, RAET1G, PLCG2, MAVS, PVR
GO:0045103	intermediate filament-based process	95	2	0.93	1.0000	1	AGFG1, KRT39
GO:0045104	intermediate filament cytoskeleton organization	94	2	0.92	1.0000	1	AGFG1, KRT39
GO:0045109	intermediate filament organization	73	2	0.72	0.1610	1	AGFG1, KRT39
GO:0045123	cellular extravasation	75	2	0.74	1.0000	1	ITGB1, F11R
GO:0045132	meiotic chromosome segregation	96	2	0.94	1.0000	1	C1orf146, PTEN
GO:0045137	development of primary sexual characteristics	241	5	2.37	1.0000	1	GDF9, HOXA10, GPR149, NR2F2, ACVR2A
GO:0045165	cell fate commitment	297	4	2.92	1.0000	1	CTNNB1, ITGB1, ESRP1, NR2F2
GO:0045184	establishment of protein localization	1716	18	16.85	1.0000	1	EXOC5, CFTR, SGF29, DNAJC19, FRMPD1, GCG, APOE, NSF, ANO1, ENY2, MAVS, RANBP2, CHP2, GET1, FKRP, FUT10, KIF20B, RABGAP1L
GO:0045216	cell-cell junction organization	218	3	2.14	1.0000	1	CTNNB1, F11R, FKRP
GO:0045229	external encapsulating structure organization	341	9	3.35	1.0000	1	CRTAP, CHADL, HAS3, IMPG1, ITGB1, DDR1, FKRP, ANTXR1, ADAMTSL1
GO:0045321	leukocyte activation	985	11	9.67	1.0000	1	CTNNB1, IL36B, IFNA2, IL18, ITGB1, ITPKB, NKG7, PLCG2, SASH3, HAMP, CAMP
GO:0045428	regulation of nitric oxide biosynthetic process	66	2	0.65	0.2104	1	APOE, ACVR2A
GO:0045445	myoblast differentiation	115	3	1.13	1.0000	1	ANKRD2, IL18, ITGB1
GO:0045446	endothelial cell differentiation	125	3	1.23	1.0000	1	CTNNB1, F11R, NR2F2
GO:0045453	bone resorption	66	2	0.65	0.2026	1	CTNNB1, HAMP
GO:0045471	response to ethanol	129	2	1.27	0.3621	1	GRIN2A, ATP5F1A
GO:0045475	locomotor rhythm	18	2	0.18	0.0132	1	NCOA2, PTEN
GO:0045580	regulation of T cell differentiation	191	5	1.88	1.0000	1	IL36B, IFNA2, IL18, ITPKB, SASH3
GO:0045582	positive regulation of T cell differentiation	122	4	1.2	0.4745	1	IL36B, IL18, ITPKB, SASH3
GO:0045595	regulation of cell differentiation	1646	19	16.16	1.0000	1	FSTL3, CTNNB1, CHADL, EDN3, BICRAL, NEPRO, ANKRD2, IL36B, IFNA2, IL18, INSM1, ITGB1, ITPKB, F11R, SASH3, ESRP1, PTEN, HLTF, ACVR2A
GO:0045596	negative regulation of cell differentiation	734	11	7.21	0.8433	1	FSTL3, CTNNB1, CHADL, BICRAL, NEPRO, ANKRD2, IFNA2, IL18, ITGB1, ITPKB, PTEN
GO:0045597	positive regulation of cell differentiation	915	10	8.98	0.7264	1	CTNNB1, EDN3, IL36B, IL18, INSM1, ITGB1, ITPKB, F11R, SASH3, ACVR2A
GO:0045601	regulation of endothelial cell differentiation	46	2	0.45	1.0000	1	CTNNB1, F11R
GO:0045619	regulation of lymphocyte differentiation	223	5	2.19	1.0000	1	IL36B, IFNA2, IL18, ITPKB, SASH3
GO:0045621	positive regulation of lymphocyte differentiation	137	4	1.35	1.0000	1	IL36B, IL18, ITPKB, SASH3
GO:0045637	regulation of myeloid cell differentiation	219	4	2.15	1.0000	1	FSTL3, CTNNB1, ITPKB, ACVR2A
GO:0045638	negative regulation of myeloid cell differentiation	99	3	0.97	0.3374	1	FSTL3, CTNNB1, ITPKB
GO:0045661	regulation of myoblast differentiation	76	2	0.75	1.0000	1	ANKRD2, IL18
GO:0045662	negative regulation of myoblast differentiation	27	2	0.27	0.0287	1	ANKRD2, IL18
GO:0045664	regulation of neuron differentiation	194	3	1.9	1.0000	1	NEPRO, ITGB1, ESRP1
GO:0045665	negative regulation of neuron differentiation	73	2	0.72	0.1610	1	NEPRO, ITGB1
GO:0045667	regulation of osteoblast differentiation	155	3	1.52	1.0000	1	CTNNB1, PTEN, ACVR2A
GO:0045669	positive regulation of osteoblast differentiation	77	2	0.76	0.1749	1	CTNNB1, ACVR2A
GO:0045670	regulation of osteoclast differentiation	73	2	0.72	1.0000	1	FSTL3, CTNNB1
GO:0045671	negative regulation of osteoclast differentiation	34	2	0.33	0.0438	1	FSTL3, CTNNB1
GO:0045727	positive regulation of translation	139	2	1.36	0.7024	1	DHX9, RPS4X
GO:0045732	positive regulation of protein catabolic process	213	3	2.09	0.5453	1	APOE, NSF, HAMP
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	23	2	0.23	0.0212	1	PTEN, NR2F2
GO:0045739	positive regulation of DNA repair	137	2	1.35	0.3460	1	HELQ, DHX9
