Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:2001224~positive regulation of neuron migration	2	0.4	0.3869902686598748	57556, 9585	448	21	19416	4.127551020408164	1.0	1.0	1.0	GO:2001224
GOTERM_BP_DIRECT	GO:0030150~protein import into mitochondrial matrix	2	0.4	0.3869902686598748	131118, 80273	448	21	19416	4.127551020408164	1.0	1.0	1.0	GO:0030150
GOTERM_BP_DIRECT	GO:0060236~regulation of mitotic spindle organization	2	0.4	0.3869902686598748	1778, 84722	448	21	19416	4.127551020408164	1.0	1.0	1.0	GO:0060236
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	4	0.8	0.3870243869400468	1080, 1649, 112869, 192683	448	97	19416	1.7871870397643592	1.0	1.0	1.0	GO:0034976
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	5	1.0	0.3877342450720223	1499, 657, 1660, 27316, 92	448	137	19416	1.581725755995829	1.0	1.0	1.0	GO:0001649
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	5	1.0	0.3877342450720223	91754, 55270, 80152, 4603, 4659	448	137	19416	1.581725755995829	1.0	1.0	1.0	GO:0000278
GOTERM_BP_DIRECT	GO:0042475~odontogenesis of dentin-containing tooth	3	0.6	0.3953245834811658	1499, 657, 92	448	59	19416	2.2036924939467317	1.0	1.0	1.0	GO:0042475
GOTERM_BP_DIRECT	GO:0006939~smooth muscle contraction	2	0.4	0.4011184125080356	322, 3357	448	22	19416	3.9399350649350646	1.0	1.0	1.0	GO:0006939
GOTERM_BP_DIRECT	GO:0046579~positive regulation of Ras protein signal transduction	2	0.4	0.4011184125080356	3707, 8301	448	22	19416	3.9399350649350646	1.0	1.0	1.0	GO:0046579
GOTERM_BP_DIRECT	GO:0007097~nuclear migration	2	0.4	0.4011184125080356	1778, 4001	448	22	19416	3.9399350649350646	1.0	1.0	1.0	GO:0007097
GOTERM_BP_DIRECT	GO:0045445~myoblast differentiation	2	0.4	0.4011184125080356	3688, 607	448	22	19416	3.9399350649350646	1.0	1.0	1.0	GO:0045445
GOTERM_BP_DIRECT	GO:0043254~regulation of protein-containing complex assembly	2	0.4	0.4011184125080356	348, 3642	448	22	19416	3.9399350649350646	1.0	1.0	1.0	GO:0043254
GOTERM_BP_DIRECT	GO:0031589~cell-substrate adhesion	2	0.4	0.4011184125080356	5467, 3688	448	22	19416	3.9399350649350646	1.0	1.0	1.0	GO:0031589
GOTERM_BP_DIRECT	GO:0050709~negative regulation of protein secretion	2	0.4	0.4011184125080356	84830, 348	448	22	19416	3.9399350649350646	1.0	1.0	1.0	GO:0050709
GOTERM_BP_DIRECT	GO:0061157~mRNA destabilization	2	0.4	0.4011184125080356	221662, 56339	448	22	19416	3.9399350649350646	1.0	1.0	1.0	GO:0061157
GOTERM_BP_DIRECT	GO:0045921~positive regulation of exocytosis	2	0.4	0.4011184125080356	1080, 5868	448	22	19416	3.9399350649350646	1.0	1.0	1.0	GO:0045921
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	7	1.4	0.401712376404042	79147, 1499, 84700, 657, 3688, 23764, 9817	448	223	19416	1.3604260089686098	1.0	1.0	1.0	GO:0001701
GOTERM_BP_DIRECT	GO:0010507~negative regulation of autophagy	3	0.6	0.4034385623711513	1982, 3953, 4170	448	60	19416	2.1669642857142857	1.0	1.0	1.0	GO:0010507
GOTERM_BP_DIRECT	GO:0045597~positive regulation of cell differentiation	3	0.6	0.4034385623711513	1499, 1908, 3642	448	60	19416	2.1669642857142857	1.0	1.0	1.0	GO:0045597
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	4	0.8	0.4056720778589214	322, 8650, 8301, 6259	448	100	19416	1.7335714285714283	1.0	1.0	1.0	GO:0007409
GOTERM_BP_DIRECT	GO:0043123~positive regulation of canonical NF-kappaB signal transduction	7	1.4	0.4084434911449883	6275, 1147, 3357, 10075, 124583, 57506, 92140	448	226	19416	1.342367256637168	1.0	1.0	1.0	GO:0043123
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	10	2.0	0.4111659360382719	57556, 10219, 3707, 60676, 127943, 84689, 1908, 3440, 344901, 3953	448	351	19416	1.2347374847374846	1.0	1.0	1.0	GO:0007166
GOTERM_BP_DIRECT	GO:1905515~non-motile cilium assembly	3	0.6	0.4115003619041535	27152, 3784, 10640	448	61	19416	2.1314402810304447	1.0	1.0	1.0	GO:1905515
GOTERM_BP_DIRECT	GO:0120162~positive regulation of cold-induced thermogenesis	4	0.8	0.4118518538672265	1778, 3566, 3953, 3606	448	101	19416	1.7164073550212164	1.0	1.0	1.0	GO:0120162
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	4	0.8	0.4118518538672265	26287, 6445, 3688, 4205	448	101	19416	1.7164073550212164	1.0	1.0	1.0	GO:0007517
GOTERM_BP_DIRECT	GO:1902004~positive regulation of amyloid-beta formation	2	0.4	0.4149216542187149	8301, 348	448	23	19416	3.7686335403726714	1.0	1.0	1.0	GO:1902004
GOTERM_BP_DIRECT	GO:0019934~cGMP-mediated signaling	2	0.4	0.4149216542187149	3357, 4878	448	23	19416	3.7686335403726714	1.0	1.0	1.0	GO:0019934
GOTERM_BP_DIRECT	GO:0071711~basement membrane organization	2	0.4	0.4149216542187149	79147, 3688	448	23	19416	3.7686335403726714	1.0	1.0	1.0	GO:0071711
GOTERM_BP_DIRECT	GO:0032331~negative regulation of chondrocyte differentiation	2	0.4	0.4149216542187149	1499, 150356	448	23	19416	3.7686335403726714	1.0	1.0	1.0	GO:0032331
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	3	0.6	0.4195080828863414	9631, 56943, 3267	448	62	19416	2.0970622119815667	1.0	1.0	1.0	GO:0006406
GOTERM_BP_DIRECT	GO:0050829~defense response to Gram-negative bacterium	4	0.8	0.4241500009248109	6223, 820, 5544, 57817	448	103	19416	1.6830790568654646	1.0	1.0	1.0	GO:0050829
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	4	0.8	0.4241500009248109	1660, 5336, 5724, 57506	448	103	19416	1.6830790568654646	1.0	1.0	1.0	GO:0032755
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	9	1.7999999999999998	0.4274389764813665	1499, 402569, 6456, 8301, 348, 657, 3440, 4613, 639	448	314	19416	1.2422088262056417	1.0	1.0	1.0	GO:0010629
GOTERM_BP_DIRECT	GO:0006509~membrane protein ectodomain proteolysis	2	0.4	0.4284074491281253	56963, 27316	448	24	19416	3.611607142857143	1.0	1.0	1.0	GO:0006509
GOTERM_BP_DIRECT	GO:0050768~negative regulation of neurogenesis	2	0.4	0.4284074491281253	657, 10683	448	24	19416	3.611607142857143	1.0	1.0	1.0	GO:0050768
GOTERM_BP_DIRECT	GO:0036158~outer dynein arm assembly	2	0.4	0.4284074491281253	11188, 146562	448	24	19416	3.611607142857143	1.0	1.0	1.0	GO:0036158
GOTERM_BP_DIRECT	GO:0010596~negative regulation of endothelial cell migration	2	0.4	0.4284074491281253	7026, 348	448	24	19416	3.611607142857143	1.0	1.0	1.0	GO:0010596
GOTERM_BP_DIRECT	GO:0010737~protein kinase A signaling	2	0.4	0.4284074491281253	5593, 2641	448	24	19416	3.611607142857143	1.0	1.0	1.0	GO:0010737
GOTERM_BP_DIRECT	GO:0032924~activin receptor signaling pathway	2	0.4	0.4284074491281253	657, 92	448	24	19416	3.611607142857143	1.0	1.0	1.0	GO:0032924
GOTERM_BP_DIRECT	GO:0006631~fatty acid metabolic process	4	0.8	0.4302660921594658	51084, 134526, 1573, 5467	448	104	19416	1.6668956043956045	1.0	1.0	1.0	GO:0006631
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	3	0.6	0.4353542615601715	57679, 9585, 4659	448	64	19416	2.031529017857143	1.0	1.0	1.0	GO:0048812
GOTERM_BP_DIRECT	GO:0001836~release of cytochrome c from mitochondria	2	0.4	0.4415830818554325	122509, 4170	448	25	19416	3.467142857142857	1.0	1.0	1.0	GO:0001836
GOTERM_BP_DIRECT	GO:0048844~artery morphogenesis	2	0.4	0.4415830818554325	348, 639	448	25	19416	3.467142857142857	1.0	1.0	1.0	GO:0048844
GOTERM_BP_DIRECT	GO:0048015~phosphatidylinositol-mediated signaling	2	0.4	0.4415830818554325	6198, 5336	448	25	19416	3.467142857142857	1.0	1.0	1.0	GO:0048015
GOTERM_BP_DIRECT	GO:0035024~negative regulation of Rho protein signal transduction	2	0.4	0.4415830818554325	253980, 3688	448	25	19416	3.467142857142857	1.0	1.0	1.0	GO:0035024
GOTERM_BP_DIRECT	GO:0032438~melanosome organization	2	0.4	0.4415830818554325	348, 164	448	25	19416	3.467142857142857	1.0	1.0	1.0	GO:0032438
GOTERM_BP_DIRECT	GO:0071353~cellular response to interleukin-4	2	0.4	0.4415830818554325	4360, 9817	448	25	19416	3.467142857142857	1.0	1.0	1.0	GO:0071353
GOTERM_BP_DIRECT	GO:0060999~positive regulation of dendritic spine development	2	0.4	0.4415830818554325	1982, 348	448	25	19416	3.467142857142857	1.0	1.0	1.0	GO:0060999
GOTERM_BP_DIRECT	GO:0042776~proton motive force-driven mitochondrial ATP synthesis	3	0.6	0.443189477344859	4705, 498, 4724	448	65	19416	2.0002747252747253	1.0	1.0	1.0	GO:0042776
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	6	1.2	0.4470444967931744	1499, 220164, 6259, 5336, 60370, 28956	448	193	19416	1.3473353071798666	1.0	1.0	1.0	GO:0043410
GOTERM_BP_DIRECT	GO:0046718~symbiont entry into host cell	4	0.8	0.4484695092075077	50848, 4360, 5817, 3688	448	107	19416	1.6201602136181577	1.0	1.0	1.0	GO:0046718
GOTERM_BP_DIRECT	GO:0006955~immune response	14	2.8000000000000003	0.4498679638840642	6374, 10394, 1269, 1147, 962, 3588, 127943, 3566, 27177, 657, 57817, 5724, 353091, 3606	448	529	19416	1.1469754253308129	1.0	1.0	1.0	GO:0006955
GOTERM_BP_DIRECT	GO:0000380~alternative mRNA splicing, via spliceosome	2	0.4	0.4544556703174215	221092, 1660	448	26	19416	3.333791208791209	1.0	1.0	1.0	GO:0000380
GOTERM_BP_DIRECT	GO:0007271~synaptic transmission, cholinergic	2	0.4	0.4544556703174215	1136, 348	448	26	19416	3.333791208791209	1.0	1.0	1.0	GO:0007271
GOTERM_BP_DIRECT	GO:0009312~oligosaccharide biosynthetic process	2	0.4	0.4544556703174215	2524, 84750	448	26	19416	3.333791208791209	1.0	1.0	1.0	GO:0009312
GOTERM_BP_DIRECT	GO:0045332~phospholipid translocation	2	0.4	0.4544556703174215	3783, 57198	448	26	19416	3.333791208791209	1.0	1.0	1.0	GO:0045332
GOTERM_BP_DIRECT	GO:0006884~cell volume homeostasis	2	0.4	0.4544556703174215	6560, 3783	448	26	19416	3.333791208791209	1.0	1.0	1.0	GO:0006884
GOTERM_BP_DIRECT	GO:1900227~positive regulation of NLRP3 inflammasome complex assembly	2	0.4	0.4544556703174215	5336, 57506	448	26	19416	3.333791208791209	1.0	1.0	1.0	GO:1900227
GOTERM_BP_DIRECT	GO:1901379~regulation of potassium ion transmembrane transport	2	0.4	0.4544556703174215	3781, 1804	448	26	19416	3.333791208791209	1.0	1.0	1.0	GO:1901379
GOTERM_BP_DIRECT	GO:0009954~proximal/distal pattern formation	2	0.4	0.4544556703174215	3206, 1499	448	26	19416	3.333791208791209	1.0	1.0	1.0	GO:0009954
GOTERM_BP_DIRECT	GO:1903077~negative regulation of protein localization to plasma membrane	2	0.4	0.4544556703174215	8650, 8301	448	26	19416	3.333791208791209	1.0	1.0	1.0	GO:1903077
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	4	0.8	0.4544856430028027	255743, 1499, 8515, 3688	448	108	19416	1.60515873015873	1.0	1.0	1.0	GO:0007160
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	3	0.6	0.458676830420348	871, 5033, 10491	448	67	19416	1.9405650319829424	1.0	1.0	1.0	GO:0030199
GOTERM_BP_DIRECT	GO:0060021~roof of mouth development	3	0.6	0.458676830420348	27152, 64651, 657	448	67	19416	1.9405650319829424	1.0	1.0	1.0	GO:0060021
GOTERM_BP_DIRECT	GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway	4	0.8	0.4664346670817057	220164, 6259, 3084, 780	448	110	19416	1.5759740259740258	1.0	1.0	1.0	GO:0007169
GOTERM_BP_DIRECT	GO:0006874~intracellular calcium ion homeostasis	4	0.8	0.4664346670817057	3357, 1908, 348, 79572	448	110	19416	1.5759740259740258	1.0	1.0	1.0	GO:0006874
GOTERM_BP_DIRECT	GO:0045954~positive regulation of natural killer cell mediated cytotoxicity	2	0.4	0.4670321692895078	5817, 164	448	27	19416	3.21031746031746	1.0	1.0	1.0	GO:0045954
GOTERM_BP_DIRECT	GO:0060976~coronary vasculature development	2	0.4	0.4670321692895078	84516, 639	448	27	19416	3.21031746031746	1.0	1.0	1.0	GO:0060976
GOTERM_BP_DIRECT	GO:0002092~positive regulation of receptor internalization	2	0.4	0.4670321692895078	57817, 5336	448	27	19416	3.21031746031746	1.0	1.0	1.0	GO:0002092
GOTERM_BP_DIRECT	GO:0061136~regulation of proteasomal protein catabolic process	2	0.4	0.4670321692895078	348, 55270	448	27	19416	3.21031746031746	1.0	1.0	1.0	GO:0061136
GOTERM_BP_DIRECT	GO:0032200~telomere organization	2	0.4	0.4670321692895078	8368, 8968	448	27	19416	3.21031746031746	1.0	1.0	1.0	GO:0032200
GOTERM_BP_DIRECT	GO:0002437~inflammatory response to antigenic stimulus	2	0.4	0.4670321692895078	64806, 27177	448	27	19416	3.21031746031746	1.0	1.0	1.0	GO:0002437
GOTERM_BP_DIRECT	GO:0035904~aorta development	2	0.4	0.4670321692895078	84516, 639	448	27	19416	3.21031746031746	1.0	1.0	1.0	GO:0035904
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	4	0.8	0.4723657627546239	255743, 1147, 820, 1660	448	111	19416	1.5617760617760617	1.0	1.0	1.0	GO:0071356
GOTERM_BP_DIRECT	GO:0034220~monoatomic ion transmembrane transport	5	1.0	0.474948533970632	2899, 1136, 63982, 57198, 55107	448	154	19416	1.4071196660482377	1.0	1.0	1.0	GO:0034220
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	4	0.8	0.4782667723533469	498, 6198, 2903, 2902	448	112	19416	1.5478316326530612	1.0	1.0	1.0	GO:0045471
GOTERM_BP_DIRECT	GO:0016540~protein autoprocessing	2	0.4	0.4793193744296843	1510, 837	448	28	19416	3.0956632653061225	1.0	1.0	1.0	GO:0016540
GOTERM_BP_DIRECT	GO:0051896~regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	2	0.4	0.4793193744296843	5728, 5140	448	28	19416	3.0956632653061225	1.0	1.0	1.0	GO:0051896
GOTERM_BP_DIRECT	GO:0007141~male meiosis I	2	0.4	0.4793193744296843	643376, 4603	448	28	19416	3.0956632653061225	1.0	1.0	1.0	GO:0007141
GOTERM_BP_DIRECT	GO:0007520~myoblast fusion	2	0.4	0.4793193744296843	51177, 3688	448	28	19416	3.0956632653061225	1.0	1.0	1.0	GO:0007520
GOTERM_BP_DIRECT	GO:0098703~calcium ion import across plasma membrane	2	0.4	0.4793193744296843	775, 778	448	28	19416	3.0956632653061225	1.0	1.0	1.0	GO:0098703
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	5	1.0	0.4799481193861401	2524, 3425, 3038, 3421, 2717	448	155	19416	1.398041474654378	1.0	1.0	1.0	GO:0005975
GOTERM_BP_DIRECT	GO:0060079~excitatory postsynaptic potential	3	0.6	0.4888841841812673	1136, 2903, 2902	448	71	19416	1.831237424547284	1.0	1.0	1.0	GO:0060079
GOTERM_BP_DIRECT	GO:0042391~regulation of membrane potential	3	0.6	0.4888841841812673	2899, 1136, 2902	448	71	19416	1.831237424547284	1.0	1.0	1.0	GO:0042391
GOTERM_BP_DIRECT	GO:0002639~positive regulation of immunoglobulin production	2	0.4	0.4913239256730305	54440, 3566	448	29	19416	2.9889162561576352	1.0	1.0	1.0	GO:0002639
GOTERM_BP_DIRECT	GO:0070536~protein K63-linked deubiquitination	2	0.4	0.4913239256730305	55593, 78990	448	29	19416	2.9889162561576352	1.0	1.0	1.0	GO:0070536
GOTERM_BP_DIRECT	GO:0042832~defense response to protozoan	2	0.4	0.4913239256730305	4818, 3566	448	29	19416	2.9889162561576352	1.0	1.0	1.0	GO:0042832
GOTERM_BP_DIRECT	GO:1990138~neuron projection extension	2	0.4	0.4913239256730305	1499, 780	448	29	19416	2.9889162561576352	1.0	1.0	1.0	GO:1990138
GOTERM_BP_DIRECT	GO:0031116~positive regulation of microtubule polymerization	2	0.4	0.4913239256730305	84722, 89795	448	29	19416	2.9889162561576352	1.0	1.0	1.0	GO:0031116
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	6	1.2	0.4935217357128585	50848, 57722, 1499, 1740, 8515, 3688	448	202	19416	1.2873055162659124	1.0	1.0	1.0	GO:0098609
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	3	0.6	0.4962698886389443	4360, 8301, 348	448	72	19416	1.8058035714285712	1.0	1.0	1.0	GO:0006898
GOTERM_BP_DIRECT	GO:0001764~neuron migration	4	0.8	0.5015540950287747	346288, 79147, 1499, 5414	448	116	19416	1.4944581280788176	1.0	1.0	1.0	GO:0001764
GOTERM_BP_DIRECT	GO:0071773~cellular response to BMP stimulus	2	0.4	0.5030523109464144	657, 92	448	30	19416	2.8892857142857142	1.0	1.0	1.0	GO:0071773
GOTERM_BP_DIRECT	GO:0071549~cellular response to dexamethasone stimulus	2	0.4	0.5030523109464144	498, 6198	448	30	19416	2.8892857142857142	1.0	1.0	1.0	GO:0071549
GOTERM_BP_DIRECT	GO:0014850~response to muscle activity	2	0.4	0.5030523109464144	498, 3688	448	30	19416	2.8892857142857142	1.0	1.0	1.0	GO:0014850
GOTERM_BP_DIRECT	GO:0007631~feeding behavior	2	0.4	0.5030523109464144	8484, 2641	448	30	19416	2.8892857142857142	1.0	1.0	1.0	GO:0007631
GOTERM_BP_DIRECT	GO:0030101~natural killer cell activation	2	0.4	0.5030523109464144	962, 3606	448	30	19416	2.8892857142857142	1.0	1.0	1.0	GO:0030101
GOTERM_BP_DIRECT	GO:0006259~DNA metabolic process	2	0.4	0.5030523109464144	64782, 122618	448	30	19416	2.8892857142857142	1.0	1.0	1.0	GO:0006259
GOTERM_BP_DIRECT	GO:0071108~protein K48-linked deubiquitination	2	0.4	0.5030523109464144	55593, 78990	448	30	19416	2.8892857142857142	1.0	1.0	1.0	GO:0071108
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	7	1.4	0.5067269323818253	5728, 2524, 498, 79147, 5467, 5336, 2717	448	250	19416	1.2135	1.0	1.0	1.0	GO:0006629
GOTERM_BP_DIRECT	GO:0099505~regulation of presynaptic membrane potential	2	0.4	0.5145108695430385	2899, 3760	448	31	19416	2.796082949308756	1.0	1.0	1.0	GO:0099505
GOTERM_BP_DIRECT	GO:0048741~skeletal muscle fiber development	2	0.4	0.5145108695430385	647589, 1827	448	31	19416	2.796082949308756	1.0	1.0	1.0	GO:0048741
GOTERM_BP_DIRECT	GO:0046488~phosphatidylinositol metabolic process	2	0.4	0.5145108695430385	5336, 5305	448	31	19416	2.796082949308756	1.0	1.0	1.0	GO:0046488
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	2	0.4	0.5145108695430385	348, 5467	448	31	19416	2.796082949308756	1.0	1.0	1.0	GO:0048662
GOTERM_BP_DIRECT	GO:0007420~brain development	6	1.2	0.5187160619352769	79147, 5090, 4724, 2903, 2902, 3084	448	209	19416	1.2441900205058098	1.0	1.0	1.0	GO:0007420
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	7	1.4	0.5219588910529528	246175, 221662, 27316, 54845, 3185, 56339, 10930	448	254	19416	1.1943897637795275	1.0	1.0	1.0	GO:0006397
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	4	0.8	0.5243002929919832	84722, 2100, 2661, 5467	448	120	19416	1.4446428571428571	1.0	1.0	1.0	GO:0030308
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	3	0.6	0.5251225619505588	10075, 7965, 5414	448	76	19416	1.7107612781954888	1.0	1.0	1.0	GO:0031398
GOTERM_BP_DIRECT	GO:0008015~blood circulation	2	0.4	0.5257057955996621	1908, 719	448	32	19416	2.708705357142857	1.0	1.0	1.0	GO:0008015
GOTERM_BP_DIRECT	GO:0017157~regulation of exocytosis	2	0.4	0.5257057955996621	4905, 5414	448	32	19416	2.708705357142857	1.0	1.0	1.0	GO:0017157
GOTERM_BP_DIRECT	GO:0045671~negative regulation of osteoclast differentiation	2	0.4	0.5257057955996621	1499, 10272	448	32	19416	2.708705357142857	1.0	1.0	1.0	GO:0045671
GOTERM_BP_DIRECT	GO:0021915~neural tube development	2	0.4	0.5257057955996621	27152, 8642	448	32	19416	2.708705357142857	1.0	1.0	1.0	GO:0021915
GOTERM_BP_DIRECT	GO:0007159~leukocyte cell-cell adhesion	2	0.4	0.5257057955996621	50848, 3688	448	32	19416	2.708705357142857	1.0	1.0	1.0	GO:0007159
GOTERM_BP_DIRECT	GO:0015908~fatty acid transport	2	0.4	0.5257057955996621	5467, 1381	448	32	19416	2.708705357142857	1.0	1.0	1.0	GO:0015908
GOTERM_BP_DIRECT	GO:0006904~vesicle docking involved in exocytosis	2	0.4	0.5257057955996621	1080, 10640	448	32	19416	2.708705357142857	1.0	1.0	1.0	GO:0006904
GOTERM_BP_DIRECT	GO:0090102~cochlea development	2	0.4	0.5257057955996621	8642, 3784	448	32	19416	2.708705357142857	1.0	1.0	1.0	GO:0090102
GOTERM_BP_DIRECT	GO:0032259~methylation	5	1.0	0.5288336454915762	1788, 59335, 56339, 639, 56979	448	165	19416	1.3133116883116882	1.0	1.0	1.0	GO:0032259
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	5	1.0	0.5288336454915762	820, 57817, 837, 57506, 245911	448	165	19416	1.3133116883116882	1.0	1.0	1.0	GO:0042742
GOTERM_BP_DIRECT	GO:0006887~exocytosis	4	0.8	0.529897472129214	64130, 4905, 10640, 192683	448	121	19416	1.4327036599763872	1.0	1.0	1.0	GO:0006887
GOTERM_BP_DIRECT	GO:0060045~positive regulation of cardiac muscle cell proliferation	2	0.4	0.5366431412906625	657, 3084	448	33	19416	2.6266233766233764	1.0	1.0	1.0	GO:0060045
GOTERM_BP_DIRECT	GO:0048469~cell maturation	2	0.4	0.5366431412906625	5991, 1499	448	33	19416	2.6266233766233764	1.0	1.0	1.0	GO:0048469
GOTERM_BP_DIRECT	GO:0051968~positive regulation of synaptic transmission, glutamatergic	2	0.4	0.5366431412906625	2903, 2902	448	33	19416	2.6266233766233764	1.0	1.0	1.0	GO:0051968
GOTERM_BP_DIRECT	GO:0035115~embryonic forelimb morphogenesis	2	0.4	0.5366431412906625	1499, 775	448	33	19416	2.6266233766233764	1.0	1.0	1.0	GO:0035115
GOTERM_BP_DIRECT	GO:0045087~innate immune response	14	2.8000000000000003	0.5380412420422286	149095, 1660, 338321, 5094, 245911, 10219, 1147, 27177, 820, 122618, 837, 56339, 639, 57506	448	564	19416	1.0757978723404256	1.0	1.0	1.0	GO:0045087
GOTERM_BP_DIRECT	GO:0071346~cellular response to type II interferon	3	0.6	0.5391256479530027	4360, 6198, 815	448	78	19416	1.6668956043956042	1.0	1.0	1.0	GO:0071346
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	22	4.4	0.5420846543952297	1080, 11072, 23506, 22858, 6198, 91754, 8886, 113510, 10075, 1660, 9275, 9085, 780, 5728, 55794, 4905, 993, 55693, 114971, 51207, 56979, 1911	448	917	19416	1.0397647608661786	1.0	1.0	1.0	GO:0006338
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	3	0.6	0.5460195461566183	1788, 6198, 1147	448	79	19416	1.6457956600361665	1.0	1.0	1.0	GO:0009636
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	3	0.6	0.5460195461566183	6223, 6189, 6191	448	79	19416	1.6457956600361665	1.0	1.0	1.0	GO:0042274
GOTERM_BP_DIRECT	GO:0042060~wound healing	3	0.6	0.5460195461566183	5467, 84750, 3084	448	79	19416	1.6457956600361665	1.0	1.0	1.0	GO:0042060
GOTERM_BP_DIRECT	GO:0048705~skeletal system morphogenesis	2	0.4	0.5473288202896125	64651, 6259	448	34	19416	2.5493697478991595	1.0	1.0	1.0	GO:0048705
GOTERM_BP_DIRECT	GO:0033574~response to testosterone	2	0.4	0.5473288202896125	3206, 6198	448	34	19416	2.5493697478991595	1.0	1.0	1.0	GO:0033574
GOTERM_BP_DIRECT	GO:0048568~embryonic organ development	2	0.4	0.5473288202896125	657, 5090	448	34	19416	2.5493697478991595	1.0	1.0	1.0	GO:0048568
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	2	0.4	0.5473288202896125	5273, 871	448	34	19416	2.5493697478991595	1.0	1.0	1.0	GO:0010951
GOTERM_BP_DIRECT	GO:0003281~ventricular septum development	2	0.4	0.5473288202896125	84516, 639	448	34	19416	2.5493697478991595	1.0	1.0	1.0	GO:0003281
GOTERM_BP_DIRECT	GO:0035633~maintenance of blood-brain barrier	2	0.4	0.5473288202896125	50848, 3688	448	34	19416	2.5493697478991595	1.0	1.0	1.0	GO:0035633
GOTERM_BP_DIRECT	GO:0010467~gene expression	5	1.0	0.55242264597415	6445, 348, 8968, 639, 1649	448	170	19416	1.2746848739495795	1.0	1.0	1.0	GO:0010467
GOTERM_BP_DIRECT	GO:0048675~axon extension	2	0.4	0.5577686106768944	1908, 3688	448	35	19416	2.476530612244898	1.0	1.0	1.0	GO:0048675
GOTERM_BP_DIRECT	GO:0042073~intraciliary transport	2	0.4	0.5577686106768944	27152, 22858	448	35	19416	2.476530612244898	1.0	1.0	1.0	GO:0042073
GOTERM_BP_DIRECT	GO:0070328~triglyceride homeostasis	2	0.4	0.5577686106768944	348, 3606	448	35	19416	2.476530612244898	1.0	1.0	1.0	GO:0070328
GOTERM_BP_DIRECT	GO:0099072~regulation of postsynaptic membrane neurotransmitter receptor levels	2	0.4	0.5577686106768944	57679, 1740	448	35	19416	2.476530612244898	1.0	1.0	1.0	GO:0099072
GOTERM_BP_DIRECT	GO:0001662~behavioral fear response	2	0.4	0.5577686106768944	57679, 6198	448	35	19416	2.476530612244898	1.0	1.0	1.0	GO:0001662
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	3	0.6	0.5595901137461017	5728, 6456, 3642	448	81	19416	1.60515873015873	1.0	1.0	1.0	GO:0001933
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription by RNA polymerase II	40	8.0	0.5664517752140611	647589, 23506, 7026, 64651, 4331, 10272, 1660, 23764, 644591, 112869, 92140, 27164, 116113, 114971, 139135, 51207, 639, 10553, 56979, 11072, 5991, 4222, 2100, 5090, 112939, 9275, 5094, 5728, 3229, 3206, 51450, 56943, 26287, 86614, 10608, 5467, 4613, 5724, 1649, 10105	448	1721	19416	1.0073047231675936	1.0	1.0	1.0	GO:0006357
GOTERM_BP_DIRECT	GO:0008016~regulation of heart contraction	2	0.4	0.5679681582347971	1573, 3784	448	36	19416	2.407738095238095	1.0	1.0	1.0	GO:0008016
GOTERM_BP_DIRECT	GO:0060078~regulation of postsynaptic membrane potential	2	0.4	0.5679681582347971	2899, 3775	448	36	19416	2.407738095238095	1.0	1.0	1.0	GO:0060078
