Term	Ont	N	DE	P.DE	adj_pval	GOID
sensory perception of smell	BP	434	6	0.00422696674382051	1	GO:0007608
dopamine receptor signaling pathway	BP	40	2	0.00864915784303337	1	GO:0007212
renal system process	BP	124	2	0.0700759478010036	1	GO:0003014
negative regulation of organelle organization	BP	364	2	0.364032208149374	1	GO:0010639
regulation of actin filament polymerization	BP	136	2	0.0821512480831303	1	GO:0030833
electron transport chain	BP	172	2	0.121620250334358	1	GO:0022900
protein dephosphorylation	BP	208	2	0.164673238983685	1	GO:0006470
protein targeting	BP	321	2	0.309259966997474	1	GO:0006605
protein targeting to membrane	BP	123	2	0.0690982934472509	1	GO:0006612
rhythmic behavior	BP	44	2	0.0103954030538426	1	GO:0007622
circadian sleep/wake cycle process	BP	19	2	0.0019887113462253	0.993889283621241	GO:0022410
regulation of synaptic transmission, GABAergic	BP	35	2	0.00667288135909386	1	GO:0032228
synaptic transmission, glutamatergic	BP	113	3	0.0073423950181145	1	GO:0035249
circadian sleep/wake cycle	BP	21	2	0.00243118985120637	0.993889283621241	GO:0042745
regulation of circadian sleep/wake cycle	BP	19	2	0.0019887113462253	0.993889283621241	GO:0042749
circadian behavior	BP	42	2	0.00950423861188246	1	GO:0048512
regulation of behavior	BP	74	2	0.0277423179089014	1	GO:0050795
synaptic transmission, GABAergic	BP	59	2	0.0181762443653839	1	GO:0051932
regulation of synaptic transmission, glutamatergic	BP	80	3	0.00279901488578453	0.993889283621241	GO:0051966
establishment of protein localization to membrane	BP	272	2	0.245925939107633	1	GO:0090150
negative regulation of leukocyte activation	BP	192	2	0.145191493051803	1	GO:0002695
negative regulation of cell activation	BP	215	2	0.17333840114864	1	GO:0050866
negative regulation of T cell activation	BP	129	2	0.0750317445965794	1	GO:0050868
negative regulation of lymphocyte activation	BP	165	2	0.113616707420048	1	GO:0051250
positive regulation of synaptic transmission, glutamatergic	BP	36	2	0.00704941399963052	1	GO:0051968
negative regulation of leukocyte cell-cell adhesion	BP	148	2	0.0948112770344532	1	GO:1903038
mitochondrion organization	BP	511	2	0.535462971247696	1	GO:0007005
action potential	BP	149	2	0.0958905269223792	1	GO:0001508
regulation of action potential	BP	59	2	0.0181762443653839	1	GO:0098900
regulation of signaling receptor activity	BP	104	2	0.0514480709420404	1	GO:0010469
negative regulation of calcium ion transport	BP	68	2	0.0237147761975672	1	GO:0051926
negative regulation of calcium ion transmembrane transport	BP	49	2	0.0127776854354665	1	GO:1903170
regulation of neuron differentiation	BP	196	2	0.150015468439805	1	GO:0045664
regulation of multicellular organism growth	BP	64	2	0.0211767499754305	1	GO:0040014
fat cell differentiation	BP	248	4	0.011284831071979	1	GO:0045444
brown fat cell differentiation	BP	54	2	0.0153739623586636	1	GO:0050873
vacuolar transport	BP	169	2	0.118173028393652	1	GO:0007034
lysosomal transport	BP	134	2	0.0800962031431038	1	GO:0007041
endosome to lysosome transport	BP	73	2	0.0270531209096095	1	GO:0008333
regulation of neurotransmitter receptor activity	BP	46	2	0.0113221165414408	1	GO:0099601
intracellular protein transport	BP	673	3	0.41893781029233	1	GO:0006886
positive regulation of endocytosis	BP	153	3	0.016610182122036	1	GO:0045807
positive regulation of receptor-mediated endocytosis	BP	52	2	0.0143102882794857	1	GO:0048260
plasma membrane organization	BP	169	3	0.0215531709083242	1	GO:0007009
membrane fusion	BP	183	2	0.134464784345024	1	GO:0061025
regulation of neurogenesis	BP	393	2	0.400075155519103	1	GO:0050767
positive regulation of neurogenesis	BP	246	2	0.212482077037938	1	GO:0050769
regulation of T cell proliferation	BP	180	3	0.0253689190292204	1	GO:0042129
regulation of fat cell differentiation	BP	146	3	0.0146727967480591	1	GO:0045598
eye morphogenesis	BP	162	2	0.110230630576025	1	GO:0048592
camera-type eye morphogenesis	BP	133	2	0.0790748689202442	1	GO:0048593
sensory organ morphogenesis	BP	278	2	0.253682858602952	1	GO:0090596
endocrine system development	BP	137	2	0.0831848776411975	1	GO:0035270
regulation of smooth muscle cell migration	BP	91	3	0.004025828503257	1	GO:0014910
positive regulation of smooth muscle cell migration	BP	50	3	0.000720217022450984	0.738353396561795	GO:0014911
smooth muscle cell proliferation	BP	178	2	0.12858792623019	1	GO:0048659
regulation of smooth muscle cell proliferation	BP	174	2	0.123932176982998	1	GO:0048660
positive regulation of smooth muscle cell proliferation	BP	100	2	0.0479731445519254	1	GO:0048661
positive regulation of cell cycle process	BP	263	4	0.0137411480691761	1	GO:0090068
columnar/cuboidal epithelial cell development	BP	53	2	0.0148379739296399	1	GO:0002066
RNA catabolic process	BP	399	2	0.407418478426823	1	GO:0006401
ubiquitin-dependent protein catabolic process	BP	595	5	0.057781299853387	1	GO:0006511
proteasomal protein catabolic process	BP	524	3	0.277223809476943	1	GO:0010498
modification-dependent protein catabolic process	BP	605	5	0.0611722417678607	1	GO:0019941
proteasome-mediated ubiquitin-dependent protein catabolic process	BP	388	3	0.154619906453942	1	GO:0043161
modification-dependent macromolecule catabolic process	BP	616	5	0.0650311287030486	1	GO:0043632
cilium organization	BP	412	2	0.423181025811525	1	GO:0044782
positive regulation of fat cell differentiation	BP	71	2	0.0256960825312144	1	GO:0045600
cilium assembly	BP	385	2	0.390220382241967	1	GO:0060271
regulation of cell projection assembly	BP	206	2	0.162212211718266	1	GO:0060491
signal transduction by p53 class mediator	BP	177	2	0.127420082426156	1	GO:0072331
regulation of plasma membrane bounded cell projection assembly	BP	204	2	0.159758120382129	1	GO:0120032
regulation of signal transduction by p53 class mediator	BP	108	2	0.0550105501173739	1	GO:1901796
positive regulation of protein localization to membrane	BP	105	2	0.052330603019721	1	GO:1905477
regulation of protein targeting to membrane	BP	34	2	0.00630584849940188	1	GO:0090313
positive regulation of protein targeting to membrane	BP	28	2	0.00430708447019058	1	GO:0090314
regulation of protein targeting	BP	79	2	0.0312928154036868	1	GO:1903533
regulation of cell shape	BP	140	2	0.0863097124920208	1	GO:0008360
regulation of cell morphogenesis	BP	245	2	0.211204104413707	1	GO:0022604
phospholipid biosynthetic process	BP	251	2	0.218883286040719	1	GO:0008654
positive regulation of actin filament polymerization	BP	52	2	0.0143102882794857	1	GO:0030838
positive regulation of protein polymerization	BP	91	2	0.040490944578208	1	GO:0032273
glycerolipid biosynthetic process	BP	252	2	0.220165653127211	1	GO:0045017
glycerophospholipid biosynthetic process	BP	208	2	0.164673238983685	1	GO:0046474
nucleus organization	BP	141	2	0.0873591735477042	1	GO:0006997
negative regulation of amide metabolic process	BP	233	3	0.0484688668691702	1	GO:0034249
tRNA catabolic process	BP	16	2	0.0014051507950567	0.9903678447409	GO:0016078
negative regulation of translation	BP	205	2	0.160984285637583	1	GO:0017148
ncRNA catabolic process	BP	52	2	0.0143102882794857	1	GO:0034661
cytokinesis	BP	187	4	0.004249885806387	1	GO:0000910
cell division	BP	642	8	0.00187076591431302	0.993889283621241	GO:0051301
response to leukemia inhibitory factor	BP	106	2	0.0532185587399063	1	GO:1990823
cellular response to leukemia inhibitory factor	BP	104	2	0.0514480709420404	1	GO:1990830
nuclear division	BP	444	2	0.461045610585973	1	GO:0000280
organelle fission	BP	491	3	0.246163687450463	1	GO:0048285
regulation of cytokinesis	BP	93	3	0.00427869847990898	1	GO:0032465
regulation of cell division	BP	186	3	0.0275936193080752	1	GO:0051302
epigenetic regulation of gene expression	BP	218	3	0.0411514926612308	1	GO:0040029
regulation of neuronal synaptic plasticity	BP	58	2	0.0175996840251461	1	GO:0048168
visual behavior	BP	57	2	0.0170311135709764	1	GO:0007632
adult locomotory behavior	BP	81	2	0.0327607436852988	1	GO:0008344
visual learning	BP	49	2	0.0127776854354665	1	GO:0008542
lens development in camera-type eye	BP	90	2	0.0396895134556816	1	GO:0002088
negative regulation of mononuclear cell proliferation	BP	90	2	0.0396895134556816	1	GO:0032945
negative regulation of T cell proliferation	BP	73	2	0.0270531209096095	1	GO:0042130
negative regulation of lymphocyte proliferation	BP	89	2	0.0388942554392953	1	GO:0050672
negative regulation of leukocyte proliferation	BP	98	2	0.0462694858055072	1	GO:0070664
alpha-beta T cell proliferation	BP	46	2	0.0113221165414408	1	GO:0046633
regulation of alpha-beta T cell proliferation	BP	43	2	0.0099453439191259	1	GO:0046640
centrosome cycle	BP	139	2	0.0852641497440821	1	GO:0007098
microtubule organizing center organization	BP	152	2	0.0991494403783672	1	GO:0031023
skeletal muscle cell differentiation	BP	77	2	0.0298519386512768	1	GO:0035914
adult walking behavior	BP	32	2	0.00560056192481801	1	GO:0007628
walking behavior	BP	35	2	0.00667288135909386	1	GO:0090659
phosphatidylinositol metabolic process	BP	162	2	0.110230630576025	1	GO:0046488
meiotic cell cycle	BP	290	2	0.269212654100832	1	GO:0051321
meiotic cell cycle process	BP	217	2	0.175828039758257	1	GO:1903046
detection of chemical stimulus	BP	488	5	0.0284364343359034	1	GO:0009593
detection of chemical stimulus involved in sensory perception	BP	454	5	0.0216809631417364	1	GO:0050907
intrinsic apoptotic signaling pathway by p53 class mediator	BP	83	2	0.0342552841477404	1	GO:0072332
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP	44	2	0.0103954030538426	1	GO:0042771
respiratory electron transport chain	BP	120	2	0.0661931173071692	1	GO:0022904
ATP synthesis coupled electron transport	BP	99	2	0.0471184571342023	1	GO:0042773
mitochondrial ATP synthesis coupled electron transport	BP	99	2	0.0471184571342023	1	GO:0042775
glomerulus morphogenesis	BP	9	2	0.000428325624910607	0.536692008012991	GO:0072102
centrosome duplication	BP	75	2	0.0284385575240736	1	GO:0051298
detection of chemical stimulus involved in sensory perception of smell	BP	409	5	0.0144895982035909	1	GO:0050911
aerobic electron transport chain	BP	91	2	0.040490944578208	1	GO:0019646
negative regulation of adenylate cyclase activity	BP	14	3	1.46533486334205e-05	0.0330491625078167	GO:0007194
negative regulation of cyclase activity	BP	15	3	1.82702006674511e-05	0.0374605550776083	GO:0031280
negative regulation of lyase activity	BP	18	3	3.25171365672346e-05	0.0611159581781175	GO:0051350
