ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:1903825	organic acid transmembrane transport	8/468	159/18805	0.050314465408805	2.0217169273773	2.06690357374604	0.0456877496508821	0.199557519902012	0.158237851580302	SLC2A1/CD36/SLC6A8/SLC1A1/SLC7A11/SLC6A14/SLC16A1/SLC7A5	8
GO:0001701	in utero embryonic development	16/468	403/18805	0.0397022332506203	1.59530020572204	1.92992284862615	0.0457333669570721	0.199557519902012	0.158237851580302	TMEM100/RRM2/CCNB1/DSC3/CCNB2/GINS1/NEK2/FOXF1/GATA6/SOX17/ANGPT1/KLF2/CHEK1/COL3A1/SLC34A2/TIE1	16
GO:0000724	double-strand break repair via homologous recombination	9/468	188/18805	0.0478723404255319	1.9235883797054	2.03322968003818	0.0460561049166209	0.199557519902012	0.158237851580302	UHRF1/MCM2/RMI2/GINS2/CDC45/MCM4/CHEK1/SPIDR/RAD51AP1	9
GO:0071772	response to BMP	9/468	188/18805	0.0478723404255319	1.9235883797054	2.03322968003818	0.0460561049166209	0.199557519902012	0.158237851580302	TMEM100/GREM1/CHRDL1/SULF1/CAV1/GATA6/CDH5/SMAD9/SMAD6	9
GO:0071773	cellular response to BMP stimulus	9/468	188/18805	0.0478723404255319	1.9235883797054	2.03322968003818	0.0460561049166209	0.199557519902012	0.158237851580302	TMEM100/GREM1/CHRDL1/SULF1/CAV1/GATA6/CDH5/SMAD9/SMAD6	9
GO:0010524	positive regulation of calcium ion transport into cytosol	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	PLA2G1B/CAV1	2
GO:0010820	positive regulation of T cell chemotaxis	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	S100A7/CXCL13	2
GO:0015803	branched-chain amino acid transport	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	SLC6A14/SLC7A5	2
GO:0045605	negative regulation of epidermal cell differentiation	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	TP63/EZH2	2
GO:0045683	negative regulation of epidermis development	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	TP63/EZH2	2
GO:0046322	negative regulation of fatty acid oxidation	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	FMO2/ACADL	2
GO:0061430	bone trabecula morphogenesis	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	GREM1/COL1A1	2
GO:0071103	DNA conformation change	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	TOP2A/HMGB3	2
GO:0072075	metanephric mesenchyme development	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	TCF21/SIX1	2
GO:0072283	metanephric renal vesicle morphogenesis	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	GREM1/KIF26B	2
GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	CD36/ADTRP	2
GO:1901334	lactone metabolic process	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	SLC2A1/GCLC	2
GO:1901993	regulation of meiotic cell cycle phase transition	2/468	14/18805	0.142857142857143	5.74023199023199	2.83447462703951	0.0461592717203352	0.199557519902012	0.158237851580302	TTK/ZWINT	2
GO:0050679	positive regulation of epithelial cell proliferation	10/468	218/18805	0.0458715596330275	1.84319375833137	2.00048309474736	0.0467764103973656	0.199557519902012	0.158237851580302	MMP12/TP63/CDH3/TEK/CAV2/AGTR1/FGFBP1/CLDN1/NR4A3/CFLAR	10
GO:1901873	regulation of post-translational protein modification	11/468	248/18805	0.0443548387096774	1.78224944858009	1.98107595814993	0.0467782895922375	0.199557519902012	0.158237851580302	FAM107A/CDC20/LRRK2/UBE2C/MAD2L1/CAV1/CAPN3/FANCI/ARRB1/ANGPT1/GCLC	11
GO:0055117	regulation of cardiac muscle contraction	5/468	79/18805	0.0632911392405063	2.54314075516607	2.19573782218382	0.0470444224142635	0.199557519902012	0.158237851580302	JUP/DSP/DSG2/CAV1/ANK2	5
GO:2001252	positive regulation of chromosome organization	6/468	105/18805	0.0571428571428571	2.2960927960928	2.12761894278347	0.0472867616858156	0.199557519902012	0.158237851580302	CDK1/NEK2/BUB1/AURKB/NCAPG/NCAPH	6
GO:0010883	regulation of lipid storage	4/468	55/18805	0.0727272727272727	2.92229992229992	2.28079242755857	0.0477715793799877	0.199557519902012	0.158237851580302	CD36/LPL/IL6/MSR1	4
GO:0032387	negative regulation of intracellular transport	4/468	55/18805	0.0727272727272727	2.92229992229992	2.28079242755857	0.0477715793799877	0.199557519902012	0.158237851580302	CD36/LRRK2/FERMT1/ANGPT1	4
GO:0042743	hydrogen peroxide metabolic process	4/468	55/18805	0.0727272727272727	2.92229992229992	2.28079242755857	0.0477715793799877	0.199557519902012	0.158237851580302	HBB/HBA1/GPX3/DUOX1	4
GO:0045778	positive regulation of ossification	4/468	55/18805	0.0727272727272727	2.92229992229992	2.28079242755857	0.0477715793799877	0.199557519902012	0.158237851580302	TFAP2A/ZBTB16/ALOX5/ADRB2	4
GO:0060425	lung morphogenesis	4/468	55/18805	0.0727272727272727	2.92229992229992	2.28079242755857	0.0477715793799877	0.199557519902012	0.158237851580302	TCF21/HHIP/FOXF1/NKX2-1	4
GO:0099024	plasma membrane invagination	4/468	55/18805	0.0727272727272727	2.92229992229992	2.28079242755857	0.0477715793799877	0.199557519902012	0.158237851580302	CD36/MARCO/AURKB/MSR1	4
GO:0002063	chondrocyte development	3/468	33/18805	0.0909090909090909	3.6528749028749	2.43670174127662	0.0481578143065738	0.199557519902012	0.158237851580302	COL11A1/PTHLH/SULF1	3
GO:0006921	cellular component disassembly involved in execution phase of apoptosis	3/468	33/18805	0.0909090909090909	3.6528749028749	2.43670174127662	0.0481578143065738	0.199557519902012	0.158237851580302	TOP2A/IL6/DNASE1L3	3
GO:0021591	ventricular system development	3/468	33/18805	0.0909090909090909	3.6528749028749	2.43670174127662	0.0481578143065738	0.199557519902012	0.158237851580302	CENPF/AQP1/SLC7A11	3
GO:0035115	embryonic forelimb morphogenesis	3/468	33/18805	0.0909090909090909	3.6528749028749	2.43670174127662	0.0481578143065738	0.199557519902012	0.158237851580302	TP63/TFAP2A/CRABP2	3
GO:0042573	retinoic acid metabolic process	3/468	33/18805	0.0909090909090909	3.6528749028749	2.43670174127662	0.0481578143065738	0.199557519902012	0.158237851580302	ADH1B/UGT1A1/CRABP2	3
GO:0048566	embryonic digestive tract development	3/468	33/18805	0.0909090909090909	3.6528749028749	2.43670174127662	0.0481578143065738	0.199557519902012	0.158237851580302	TCF21/FOXF1/ID2	3
GO:0051497	negative regulation of stress fiber assembly	3/468	33/18805	0.0909090909090909	3.6528749028749	2.43670174127662	0.0481578143065738	0.199557519902012	0.158237851580302	DLC1/ARHGAP6/CGNL1	3
GO:0060795	cell fate commitment involved in formation of primary germ layer	3/468	33/18805	0.0909090909090909	3.6528749028749	2.43670174127662	0.0481578143065738	0.199557519902012	0.158237851580302	SOX2/GATA6/SOX17	3
GO:0071634	regulation of transforming growth factor beta production	3/468	33/18805	0.0909090909090909	3.6528749028749	2.43670174127662	0.0481578143065738	0.199557519902012	0.158237851580302	FERMT1/GATA6/CD24	3
GO:0090317	negative regulation of intracellular protein transport	3/468	33/18805	0.0909090909090909	3.6528749028749	2.43670174127662	0.0481578143065738	0.199557519902012	0.158237851580302	CD36/FERMT1/ANGPT1	3
GO:0010595	positive regulation of endothelial cell migration	7/468	133/18805	0.0526315789473684	2.11482231219073	2.06119916847259	0.048748691793098	0.199557519902012	0.158237851580302	TEK/ANXA3/ANGPT1/RHOJ/CCBE1/FGFBP1/ATOH8	7
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	7/468	133/18805	0.0526315789473684	2.11482231219073	2.06119916847259	0.048748691793098	0.199557519902012	0.158237851580302	FAM107A/CDC20/LRRK2/UBE2C/CAV1/FANCI/ANGPT1	7
GO:0140962	multicellular organismal-level chemical homeostasis	5/468	80/18805	0.0625	2.5113514957265	2.16413059966314	0.0492009665740412	0.199557519902012	0.158237851580302	AQP4/SFTPD/NAPSA/AQP1/ABCA3	5
GO:0042176	regulation of protein catabolic process	15/468	375/18805	0.04	1.60726495726496	1.89764553124488	0.0492315609007258	0.199557519902012	0.158237851580302	CDC20/LRRK2/FAM83D/MAD2L1/PBK/C4BPA/IL33/AURKA/CAV1/LAMP3/SOX17/NEDD4L/ECSCR/NQO1/GCLC	15
GO:0001764	neuron migration	9/468	191/18805	0.0471204188481675	1.89337494965767	1.98250597444553	0.0500021874371311	0.202369289148166	0.160467425914906	GPM6A/ASPM/NDNF/NR4A2/PHACTR1/SPOCK1/NKX2-1/IGSF10/COL3A1	9
GO:0051494	negative regulation of cytoskeleton organization	8/468	162/18805	0.0493827160493827	1.98427772501847	2.01002366019861	0.0500025780371829	0.202369289148166	0.160467425914906	TPX2/DLC1/PLEKHH2/ARHGAP6/KANK3/CDH5/SPTBN1/CGNL1	8
GO:0072175	epithelial tube formation	7/468	134/18805	0.0522388059701493	2.09904005612961	2.03969878043431	0.050388022135319	0.203501868681435	0.161365497569517	GREM1/FOLR1/CTHRC1/SIX1/DLC1/IFT57/COBL	7
GO:1901875	positive regulation of post-translational protein modification	7/468	134/18805	0.0522388059701493	2.09904005612961	2.03969878043431	0.050388022135319	0.203501868681435	0.161365497569517	FAM107A/CDC20/LRRK2/UBE2C/CAV1/FANCI/ANGPT1	7
GO:0007528	neuromuscular junction development	4/468	56/18805	0.0714285714285714	2.87011599511599	2.23901709282024	0.0504768632808145	0.203501868681435	0.161365497569517	LRRK2/CACNA2D2/SIX1/NEDD4L	4
GO:0036230	granulocyte activation	4/468	56/18805	0.0714285714285714	2.87011599511599	2.23901709282024	0.0504768632808145	0.203501868681435	0.161365497569517	FCER1A/ANXA3/DNASE1L3/CXCR2	4
GO:0048260	positive regulation of receptor-mediated endocytosis	4/468	56/18805	0.0714285714285714	2.87011599511599	2.23901709282024	0.0504768632808145	0.203501868681435	0.161365497569517	GREM1/SELE/ARRB1/ANGPT1	4
GO:0032231	regulation of actin filament bundle assembly	6/468	107/18805	0.0560747663551402	2.25317517373592	2.07677763908334	0.0509985961082291	0.205447000334382	0.162907877199983	LIMCH1/DLC1/S100A10/RGCC/ARHGAP6/CGNL1	6
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	5/468	81/18805	0.0617283950617284	2.48034715627308	2.13299910032767	0.051414883203701	0.206028784307933	0.163369199058983	CDC20/LRRK2/IL33/AURKA/GCLC	5
GO:0048644	muscle organ morphogenesis	5/468	81/18805	0.0617283950617284	2.48034715627308	2.13299910032767	0.051414883203701	0.206028784307933	0.163369199058983	COL11A1/TNNC1/DSP/COL3A1/ADARB1	5
GO:1902807	negative regulation of cell cycle G1/S phase transition	5/468	81/18805	0.0617283950617284	2.48034715627308	2.13299910032767	0.051414883203701	0.206028784307933	0.163369199058983	FAM107A/SOX2/SUSD2/FHL1/EZH2	5
GO:1903036	positive regulation of response to wounding	5/468	81/18805	0.0617283950617284	2.48034715627308	2.13299910032767	0.051414883203701	0.206028784307933	0.163369199058983	CPB2/CD36/FERMT1/DUOX1/CLDN1	5
GO:0036294	cellular response to decreased oxygen levels	8/468	163/18805	0.049079754601227	1.97210424204289	1.99133484844256	0.0514974929060753	0.206028784307933	0.163369199058983	KCNK3/CCNA2/AK4/RGCC/NDNF/AQP1/GATA6/CFLAR	8
GO:0000096	sulfur amino acid metabolic process	3/468	34/18805	0.0882352941176471	3.54543740573152	2.37324230200321	0.0518766801751031	0.206028784307933	0.163369199058983	CDO1/SLC7A11/GCLC	3
GO:0006691	leukotriene metabolic process	3/468	34/18805	0.0882352941176471	3.54543740573152	2.37324230200321	0.0518766801751031	0.206028784307933	0.163369199058983	PLA2G1B/ALOX5/DPEP2	3
GO:0030212	hyaluronan metabolic process	3/468	34/18805	0.0882352941176471	3.54543740573152	2.37324230200321	0.0518766801751031	0.206028784307933	0.163369199058983	LYVE1/HMMR/HYAL1	3
GO:0048710	regulation of astrocyte differentiation	3/468	34/18805	0.0882352941176471	3.54543740573152	2.37324230200321	0.0518766801751031	0.206028784307933	0.163369199058983	IL6/ID4/ID2	3
GO:0050869	negative regulation of B cell activation	3/468	34/18805	0.0882352941176471	3.54543740573152	2.37324230200321	0.0518766801751031	0.206028784307933	0.163369199058983	HMGB3/MNDA/ID2	3
GO:0050901	leukocyte tethering or rolling	3/468	34/18805	0.0882352941176471	3.54543740573152	2.37324230200321	0.0518766801751031	0.206028784307933	0.163369199058983	SELE/CX3CR1/JAM2	3
GO:1901889	negative regulation of cell junction assembly	3/468	34/18805	0.0882352941176471	3.54543740573152	2.37324230200321	0.0518766801751031	0.206028784307933	0.163369199058983	FAM107A/DLC1/ARHGAP6	3
GO:0001558	regulation of cell growth	16/468	410/18805	0.0390243902439024	1.56806337294142	1.85790167267051	0.0518930401406826	0.206028784307933	0.163369199058983	FAM107A/GREM1/SPP1/FHL1/SCGB3A1/FBP1/IGFBP3/SOX17/KIF14/SPOCK1/NEDD4L/AGTR2/BCL11A/AGTR1/HYAL1/CRABP2	16
GO:0048706	embryonic skeletal system development	7/468	135/18805	0.0518518518518519	2.08349161126939	2.01838580782097	0.0520618225566222	0.206028784307933	0.163369199058983	COL11A1/SULF1/TFAP2A/COL1A1/SIX1/HYAL1/RBP4	7
GO:0001833	inner cell mass cell proliferation	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	GINS1/CHEK1	2
GO:0001976	nervous system process involved in regulation of systemic arterial blood pressure	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	KCNK3/AGTR2	2
GO:0009263	deoxyribonucleotide biosynthetic process	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	RRM2/TYMS	2
GO:0009265	2'-deoxyribonucleotide biosynthetic process	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	RRM2/TYMS	2
GO:0010819	regulation of T cell chemotaxis	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	S100A7/CXCL13	2
GO:0015671	oxygen transport	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	HBB/HBA1	2
GO:0016322	neuron remodeling	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	NTN4/BCL11A	2
GO:0043278	response to morphine	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	FOSB/SLC1A1	2
GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	UHRF1/HELLS	2
GO:0045187	regulation of circadian sleep/wake cycle, sleep	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	ADRB1/PTGDS	2
GO:0046385	deoxyribose phosphate biosynthetic process	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	RRM2/TYMS	2
GO:0048820	hair follicle maturation	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	FERMT1/CDH3	2
GO:0060347	heart trabecula formation	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	TEK/RBP4	2
GO:0060572	morphogenesis of an epithelial bud	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	TP63/SULF1	2
GO:0070207	protein homotrimerization	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	SCARA5/STEAP4	2
GO:0072537	fibroblast activation	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	RGCC/GCLC	2
GO:2001138	regulation of phospholipid transport	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	ABCA3/ATP8A1	2
GO:2001140	positive regulation of phospholipid transport	2/468	15/18805	0.133333333333333	5.35754985754986	2.69717117477414	0.0524028878107891	0.206028784307933	0.163369199058983	ABCA3/ATP8A1	2
GO:0002886	regulation of myeloid leukocyte mediated immunity	4/468	57/18805	0.0701754385964912	2.81976308292098	2.19815701548894	0.0532645364881308	0.208789003327632	0.165557896973161	CX3CR1/DNASE1L3/FOXF1/FGR	4
GO:0006749	glutathione metabolic process	4/468	57/18805	0.0701754385964912	2.81976308292098	2.19815701548894	0.0532645364881308	0.208789003327632	0.165557896973161	SLC1A1/HPGDS/SLC7A11/GCLC	4
GO:0014888	striated muscle adaptation	4/468	57/18805	0.0701754385964912	2.81976308292098	2.19815701548894	0.0532645364881308	0.208789003327632	0.165557896973161	TNNC1/GATA6/EZH2/CFLAR	4
GO:0042220	response to cocaine	4/468	57/18805	0.0701754385964912	2.81976308292098	2.19815701548894	0.0532645364881308	0.208789003327632	0.165557896973161	FOSB/CCNA2/SLC1A1/SLC6A4	4
GO:0003151	outflow tract morphogenesis	5/468	82/18805	0.0609756097560976	2.45009902022097	2.1023294397784	0.0536862197046094	0.210284421941782	0.166743679542681	FOLR1/SIX1/GATA6/SOX17/SMAD6	5
GO:0000725	recombinational repair	9/468	194/18805	0.0463917525773196	1.8640959555908	1.93268861406002	0.0541649456823389	0.212000868179266	0.168104724544172	UHRF1/MCM2/RMI2/GINS2/CDC45/MCM4/CHEK1/SPIDR/RAD51AP1	9
GO:0071322	cellular response to carbohydrate stimulus	8/468	165/18805	0.0484848484848485	1.94819994819995	1.95435228387006	0.0545730503364554	0.213438544402594	0.169244720656366	AGER/CPB2/GJB6/COL1A1/FBP1/FOXA2/VSNL1/GCLC	8
GO:0006631	fatty acid metabolic process	16/468	413/18805	0.0387409200968523	1.55667308209681	1.82744650856476	0.0547026581767933	0.213785668587871	0.169519970545906	CYP4B1/UGT1A1/CD36/CYP2B6/LPL/PDK4/FMO2/CTHRC1/PLA2G1B/HPGD/ACADL/ALOX5/CAV1/ADTRP/HPGDS/PTGDS	16
GO:0051851	host-mediated perturbation of symbiont process	6/468	109/18805	0.055045871559633	2.21183250999765	2.02705439895992	0.0548838937010961	0.214333892341669	0.169954681044557	FCN3/HMGA2/CX3CR1/CAV2/FCN1/TRIM59	6
GO:0001556	oocyte maturation	3/468	35/18805	0.0857142857142857	3.44413919413919	2.3121272201446	0.0557300926731656	0.215706786212038	0.171043308406741	TRIP13/AURKA/BNC1	3
GO:0001893	maternal placenta development	3/468	35/18805	0.0857142857142857	3.44413919413919	2.3121272201446	0.0557300926731656	0.215706786212038	0.171043308406741	GJB2/SPP1/TPPP3	3
GO:0006882	intracellular zinc ion homeostasis	3/468	35/18805	0.0857142857142857	3.44413919413919	2.3121272201446	0.0557300926731656	0.215706786212038	0.171043308406741	MT1M/SLC1A1/SLC39A8	3
GO:0007212	G protein-coupled dopamine receptor signaling pathway	3/468	35/18805	0.0857142857142857	3.44413919413919	2.3121272201446	0.0557300926731656	0.215706786212038	0.171043308406741	LRRK2/SLC1A1/CAV2	3
GO:0021772	olfactory bulb development	3/468	35/18805	0.0857142857142857	3.44413919413919	2.3121272201446	0.0557300926731656	0.215706786212038	0.171043308406741	LRRK2/KIF14/ID2	3
GO:0032633	interleukin-4 production	3/468	35/18805	0.0857142857142857	3.44413919413919	2.3121272201446	0.0557300926731656	0.215706786212038	0.171043308406741	SCGB1A1/IL33/SLC7A5	3
GO:0032673	regulation of interleukin-4 production	3/468	35/18805	0.0857142857142857	3.44413919413919	2.3121272201446	0.0557300926731656	0.215706786212038	0.171043308406741	SCGB1A1/IL33/SLC7A5	3
GO:0034505	tooth mineralization	3/468	35/18805	0.0857142857142857	3.44413919413919	2.3121272201446	0.0557300926731656	0.215706786212038	0.171043308406741	WDR72/TFAP2A/COL1A1	3
GO:0046320	regulation of fatty acid oxidation	3/468	35/18805	0.0857142857142857	3.44413919413919	2.3121272201446	0.0557300926731656	0.215706786212038	0.171043308406741	PDK4/FMO2/ACADL	3
GO:0048333	mesodermal cell differentiation	3/468	35/18805	0.0857142857142857	3.44413919413919	2.3121272201446	0.0557300926731656	0.215706786212038	0.171043308406741	HMGA2/ITGA8/FOXF1	3
GO:0048384	retinoic acid receptor signaling pathway	3/468	35/18805	0.0857142857142857	3.44413919413919	2.3121272201446	0.0557300926731656	0.215706786212038	0.171043308406741	PRAME/EZH2/KLF2	3
GO:0060544	regulation of necroptotic process	3/468	35/18805	0.0857142857142857	3.44413919413919	2.3121272201446	0.0557300926731656	0.215706786212038	0.171043308406741	CAV1/MIR22/CFLAR	3
GO:0048844	artery morphogenesis	5/468	83/18805	0.0602409638554217	2.4205797549171	2.07210830874144	0.0560149868520641	0.216151989577096	0.171396329550909	FOLR1/HPGD/SIX1/FOXF1/COL3A1	5
GO:0006826	iron ion transport	4/468	58/18805	0.0689655172413793	2.77114647804303	2.15817417921654	0.0561342545070273	0.216151989577096	0.171396329550909	SCARA5/SLC39A8/STEAP4/CP	4
GO:0015804	neutral amino acid transport	4/468	58/18805	0.0689655172413793	2.77114647804303	2.15817417921654	0.0561342545070273	0.216151989577096	0.171396329550909	SLC1A1/SLC7A11/SLC6A14/SLC7A5	4
GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	4/468	58/18805	0.0689655172413793	2.77114647804303	2.15817417921654	0.0561342545070273	0.216151989577096	0.171396329550909	COL4A3/COL1A1/TEK/TIE1	4
GO:0071868	cellular response to monoamine stimulus	4/468	58/18805	0.0689655172413793	2.77114647804303	2.15817417921654	0.0561342545070273	0.216151989577096	0.171396329550909	LRRK2/SLC1A1/CAV2/NR4A3	4
GO:0071870	cellular response to catecholamine stimulus	4/468	58/18805	0.0689655172413793	2.77114647804303	2.15817417921654	0.0561342545070273	0.216151989577096	0.171396329550909	LRRK2/SLC1A1/CAV2/NR4A3	4
GO:0072698	protein localization to microtubule cytoskeleton	4/468	58/18805	0.0689655172413793	2.77114647804303	2.15817417921654	0.0561342545070273	0.216151989577096	0.171396329550909	FAM83D/TTK/AURKA/SPAG5	4
GO:0090257	regulation of muscle system process	11/468	256/18805	0.04296875	1.72655415331197	1.86987091792362	0.0562603123213571	0.216478098807104	0.171654915766865	JUP/TNNC1/DSP/DSG2/NMU/CAV1/FBXO32/ADRB2/PROK2/NR4A3/ANK2	11
GO:0006939	smooth muscle contraction	6/468	110/18805	0.0545454545454545	2.19172494172494	2.00259691116067	0.0568918473974625	0.218426293052767	0.173199723860522	EDNRB/SULF1/NMU/CAV1/ADRB2/PROK2	6
GO:0032760	positive regulation of tumor necrosis factor production	6/468	110/18805	0.0545454545454545	2.19172494172494	2.00259691116067	0.0568918473974625	0.218426293052767	0.173199723860522	AGER/CD36/LRRK2/LPL/IL6/IL33	6
GO:0072676	lymphocyte migration	6/468	110/18805	0.0545454545454545	2.19172494172494	2.00259691116067	0.0568918473974625	0.218426293052767	0.173199723860522	S100A7/DEFA1/JAM2/CXCL13/CD69/ADTRP	6
GO:0070371	ERK1 and ERK2 cascade	13/468	319/18805	0.0407523510971787	1.63749564611634	1.83457299130674	0.0569337105447375	0.218426764868484	0.173200097983759	AGER/CD36/FAM83D/CDK1/S100A7/MARCO/TEK/LMO3/ARRB1/ANGPT1/RAMP3/GLIPR2/CFLAR	13
GO:1903052	positive regulation of proteolysis involved in protein catabolic process	7/468	138/18805	0.0507246376811594	2.03819831537223	1.95553910329637	0.0572912742114136	0.219637536958482	0.174160171923187	CDC20/LRRK2/IL33/AURKA/CAV1/ECSCR/GCLC	7
GO:1902904	negative regulation of supramolecular fiber organization	8/468	167/18805	0.0479041916167665	1.92486821229336	1.91788401823816	0.0577636560866465	0.22128639260719	0.175467621402143	TPX2/DLC1/PLEKHH2/ARHGAP6/KANK3/CDH5/SPTBN1/CGNL1	8
GO:0016485	protein processing	10/468	227/18805	0.0440528634361234	1.7701155917015	1.86489021743098	0.0583620823014038	0.222442410331493	0.176384278219547	CPB2/CLEC3B/TMPRSS4/LRRK2/MAGEA3/S100A10/CPM/CCBE1/MYRF/ECE2	10
GO:0050866	negative regulation of cell activation	10/468	227/18805	0.0440528634361234	1.7701155917015	1.86489021743098	0.0583620823014038	0.222442410331493	0.176384278219547	SFTPD/SCGB1A1/DAPL1/HMGB3/CD69/VSIG4/FGR/MNDA/GCLC/ID2	10
GO:1905475	regulation of protein localization to membrane	9/468	197/18805	0.0456852791878173	1.83570870753612	1.88374493217402	0.0585473311501707	0.222442410331493	0.176384278219547	DSG3/PKP1/CACNA2D2/KIF2C/SLC1A1/SORBS1/SLC7A11/RAMP3/SPTBN1	9
GO:0010838	positive regulation of keratinocyte proliferation	2/468	16/18805	0.125	5.02270299145299	2.57163916861653	0.0589265718320092	0.222442410331493	0.176384278219547	TP63/CDH3	2
GO:0014072	response to isoquinoline alkaloid	2/468	16/18805	0.125	5.02270299145299	2.57163916861653	0.0589265718320092	0.222442410331493	0.176384278219547	FOSB/SLC1A1	2
GO:0030174	regulation of DNA-templated DNA replication initiation	2/468	16/18805	0.125	5.02270299145299	2.57163916861653	0.0589265718320092	0.222442410331493	0.176384278219547	MCM2/MCM4	2
GO:0032354	response to follicle-stimulating hormone	2/468	16/18805	0.125	5.02270299145299	2.57163916861653	0.0589265718320092	0.222442410331493	0.176384278219547	SRD5A1/GCLC	2
GO:0034616	response to laminar fluid shear stress	2/468	16/18805	0.125	5.02270299145299	2.57163916861653	0.0589265718320092	0.222442410331493	0.176384278219547	KLF2/SMAD6	2
GO:0043455	regulation of secondary metabolic process	2/468	16/18805	0.125	5.02270299145299	2.57163916861653	0.0589265718320092	0.222442410331493	0.176384278219547	CDH3/SLC7A11	2
GO:0045779	negative regulation of bone resorption	2/468	16/18805	0.125	5.02270299145299	2.57163916861653	0.0589265718320092	0.222442410331493	0.176384278219547	CLDN18/IL6	2
GO:0048021	regulation of melanin biosynthetic process	2/468	16/18805	0.125	5.02270299145299	2.57163916861653	0.0589265718320092	0.222442410331493	0.176384278219547	CDH3/SLC7A11	2
GO:0048148	behavioral response to cocaine	2/468	16/18805	0.125	5.02270299145299	2.57163916861653	0.0589265718320092	0.222442410331493	0.176384278219547	FOSB/SLC6A4	2
GO:0060841	venous blood vessel development	2/468	16/18805	0.125	5.02270299145299	2.57163916861653	0.0589265718320092	0.222442410331493	0.176384278219547	FOXF1/CCBE1	2
GO:0070593	dendrite self-avoidance	2/468	16/18805	0.125	5.02270299145299	2.57163916861653	0.0589265718320092	0.222442410331493	0.176384278219547	ROBO4/IGSF9	2
GO:0070942	neutrophil mediated cytotoxicity	2/468	16/18805	0.125	5.02270299145299	2.57163916861653	0.0589265718320092	0.222442410331493	0.176384278219547	DNASE1L3/TREM1	2
