Term	Ont	N	DE	P.DE	adj_pval	GOID
regulation of growth	BP	588	9	0.118807871376262	1	GO:0040008
taxis	BP	444	10	0.0115682043154268	0.355533757871764	GO:0042330
response to hydrogen peroxide	BP	95	6	0.000325503488688404	0.0337048215226465	GO:0042542
hydrogen peroxide metabolic process	BP	53	2	0.0933469892696889	1	GO:0042743
negative regulation of catalytic activity	BP	282	2	0.760580598521079	1	GO:0043086
negative regulation of protein-containing complex disassembly	BP	84	2	0.195627332632209	1	GO:0043242
regulation of protein-containing complex disassembly	BP	127	2	0.348863998150798	1	GO:0043244
regulation of protein-containing complex assembly	BP	421	7	0.115752901793424	1	GO:0043254
modification-dependent macromolecule catabolic process	BP	649	5	0.757163691526672	1	GO:0043632
regulation of cellular component biogenesis	BP	1001	19	0.0040324721963616	0.195955156577142	GO:0044087
fat cell differentiation	BP	234	9	0.000478196289268666	0.0443361990539932	GO:0045444
regulation of fat cell differentiation	BP	130	4	0.0378119910068331	0.672143595994454	GO:0045598
negative regulation of proteolysis	BP	152	2	0.434192174961365	1	GO:0045861
negative regulation of growth	BP	222	7	0.00601681127763835	0.251451008538314	GO:0045926
developmental cell growth	BP	219	2	0.628699466258052	1	GO:0048588
developmental growth	BP	651	7	0.443614581755351	1	GO:0048589
regulation of neurogenesis	BP	359	3	0.678663843603597	1	GO:0050767
positive regulation of neurogenesis	BP	229	3	0.382709230302034	1	GO:0050769
modulation of chemical synaptic transmission	BP	492	4	0.705066010748434	1	GO:0050804
regulation of chemotaxis	BP	208	3	0.327303926441353	1	GO:0050920
negative regulation of chemotaxis	BP	44	2	0.0677475010378191	0.895714126191548	GO:0050922
negative regulation of cellular component organization	BP	702	12	0.0411246956770558	0.705873068557613	GO:0051129
positive regulation of cellular component organization	BP	1098	24	0.000167012186811522	0.0226073029452733	GO:0051130
protein depolymerization	BP	120	2	0.32414740740996	1	GO:0051261
response to glucocorticoid	BP	136	8	5.49788472968979e-05	0.010152302310433	GO:0051384
regulation of cytoskeleton organization	BP	511	8	0.124467514015294	1	GO:0051493
negative regulation of cytoskeleton organization	BP	154	5	0.0171941104235485	0.466917025582612	GO:0051494
proteolysis involved in protein catabolic process	BP	791	8	0.501179455334508	1	GO:0051603
regulation of nervous system development	BP	435	6	0.246992188714122	1	GO:0051960
positive regulation of nervous system development	BP	275	5	0.129441547438859	1	GO:0051962
developmental growth involved in morphogenesis	BP	232	2	0.659868113575277	1	GO:0060560
axon development	BP	509	4	0.729835276771614	1	GO:0061564
process utilizing autophagic mechanism	BP	581	5	0.66666327311097	1	GO:0061919
cellular response to chemical stress	BP	312	9	0.00348563429385222	0.182165496031772	GO:0062197
regulation of establishment of protein localization	BP	530	9	0.0735486768766971	0.935170694998304	GO:0070201
cellular response to hydrogen peroxide	BP	65	3	0.025207385190315	0.557455537357476	GO:0070301
regulation of microtubule cytoskeleton organization	BP	162	2	0.466652878376541	1	GO:0070507
organelle assembly	BP	1007	7	0.861242086414106	1	GO:0070925
response to dexamethasone	BP	47	2	0.0759900841621621	0.943870109276541	GO:0071548
reactive oxygen species metabolic process	BP	233	6	0.0262495850185581	0.573633682866104	GO:0072593
response to alcohol	BP	268	5	0.119705827757525	1	GO:0097305
neuron projection guidance	BP	233	3	0.393171887636448	1	GO:0097485
anterograde trans-synaptic signaling	BP	749	5	0.855139761671741	1	GO:0098916
axonal transport	BP	69	3	0.0294051157881422	0.584270415988728	GO:0098930
microtubule-based transport	BP	225	3	0.372207924293211	1	GO:0099111
regulation of trans-synaptic signaling	BP	493	4	0.706566921860351	1	GO:0099177
synaptic signaling	BP	782	5	0.879274417435897	1	GO:0099536
trans-synaptic signaling	BP	755	5	0.859804034799779	1	GO:0099537
regulation of cellular response to oxidative stress	BP	22	2	0.0189854445152702	0.467376704483522	GO:1900407
response to ketone	BP	221	7	0.00587398221895553	0.248719680550795	GO:1901654
response to oxygen-containing compound	BP	1669	36	4.29132776289929e-06	0.0016682724894401	GO:1901700
cellular response to oxygen-containing compound	BP	1193	25	0.00023152316249212	0.0275457720412793	GO:1901701
regulation of protein depolymerization	BP	91	2	0.220399535193954	1	GO:1901879
negative regulation of protein depolymerization	BP	74	2	0.160972233072338	1	GO:1901880
regulation of response to oxidative stress	BP	34	3	0.00429405769708577	0.205069018339921	GO:1902882
regulation of supramolecular fiber organization	BP	377	7	0.0747778054965128	0.935170694998304	GO:1902903
negative regulation of supramolecular fiber organization	BP	158	5	0.0189894704864065	0.467376704483522	GO:1902904
neuron projection extension	BP	164	2	0.473013154542101	1	GO:1990138
vacuolar localization	BP	84	2	0.195627332632209	1	GO:1990849
regulation of reactive oxygen species metabolic process	BP	149	3	0.175850115036627	1	GO:2000377
nuclear division	BP	433	17	1.17349278172244e-06	0.000619129203575891	GO:0000280
cell cycle	BP	1599	33	2.81867474038074e-05	0.00630899126990877	GO:0007049
chromosome segregation	BP	421	21	9.3169068335878e-10	2.94933340750674e-06	GO:0007059
meiosis I	BP	124	3	0.119358032210102	1	GO:0007127
cell cycle process	BP	1259	31	1.53953660568973e-06	0.000758102036566194	GO:0022402
meiotic chromosome segregation	BP	91	4	0.0118604345523254	0.360022293182023	GO:0045132
chromosome organization	BP	554	19	2.0269879425022e-06	0.000955660123785241	GO:0051276
meiotic cell cycle	BP	282	7	0.0203077031821819	0.485959389647913	GO:0051321
meiosis I cell cycle process	BP	133	4	0.0405687186547065	0.696869950906699	GO:0061982
nuclear chromosome segregation	BP	313	18	1.69757255833312e-09	4.70206379001294e-06	GO:0098813
meiotic nuclear division	BP	188	6	0.010139484410407	0.325690476035932	GO:0140013
meiotic cell cycle process	BP	210	6	0.0167170683158977	0.461407974054411	GO:1903046
learning or memory	BP	278	5	0.133721748503356	1	GO:0007611
memory	BP	128	3	0.127888231189495	1	GO:0007613
cognition	BP	322	5	0.203095324077119	1	GO:0050890
activation of innate immune response	BP	307	3	0.573560105361675	1	GO:0002218
innate immune response-activating signaling pathway	BP	287	2	0.769089661415192	1	GO:0002758
regulation of response to biotic stimulus	BP	548	4	0.78075039254629	1	GO:0002831
positive regulation of response to biotic stimulus	BP	403	3	0.751682775968141	1	GO:0002833
positive regulation of defense response	BP	509	8	0.122500030062746	1	GO:0031349
positive regulation of response to external stimulus	BP	643	9	0.173056411277251	1	GO:0032103
regulation of innate immune response	BP	456	4	0.647384466206261	1	GO:0045088
positive regulation of innate immune response	BP	374	3	0.705183780878401	1	GO:0045089
DNA metabolic process	BP	984	20	0.00144781218514903	0.0978111896668214	GO:0006259
DNA repair	BP	611	9	0.140218120283521	1	GO:0006281
negative regulation of cytokine production	BP	296	6	0.0687395067642219	0.904512310206885	GO:0001818
kidney development	BP	322	9	0.00428118814354314	0.205069018339921	GO:0001822
response to molecule of bacterial origin	BP	357	8	0.0233984455028706	0.531235813420195	GO:0002237
positive regulation of cytosolic calcium ion concentration	BP	166	6	0.00565288015962324	0.245612100896257	GO:0007204
response to bacterium	BP	668	18	9.2917301443644e-05	0.0154365916369844	GO:0009617
regulation of epithelial cell differentiation	BP	159	6	0.0045945378008119	0.215170427239339	GO:0030856
positive regulation of epithelial cell differentiation	BP	65	4	0.0036471068176822	0.187074629567176	GO:0030858
lymphocyte costimulation	BP	48	2	0.0788051476647467	0.96959648367747	GO:0031294
T cell costimulation	BP	47	2	0.0759900841621621	0.943870109276541	GO:0031295
glomerulus development	BP	72	5	0.000670472485720144	0.0556441940489613	GO:0032835
epithelial cell differentiation involved in kidney development	BP	50	2	0.0845311827378598	0.998468272008654	GO:0035850
T cell proliferation	BP	212	4	0.150858409220843	1	GO:0042098
positive regulation of T cell proliferation	BP	103	3	0.0785037587379226	0.968038280397121	GO:0042102
positive regulation of activated T cell proliferation	BP	25	2	0.0241941835987651	0.542487617993543	GO:0042104
regulation of T cell proliferation	BP	179	4	0.0965015598574633	1	GO:0042129
cholesterol homeostasis	BP	96	3	0.066538466181836	0.884420041246034	GO:0042632
regulation of MAP kinase activity	BP	107	3	0.0857335126868676	1	GO:0043405
positive regulation of MAP kinase activity	BP	70	2	0.147454944512411	1	GO:0043406
response to estrogen	BP	68	7	4.23405689480157e-06	0.0016682724894401	GO:0043627
respiratory burst	BP	37	2	0.0498181880153017	0.769819545488892	GO:0045730
regulation of activated T cell proliferation	BP	41	2	0.0598283971063246	0.850922626109786	GO:0046006
activated T cell proliferation	BP	44	2	0.0677475010378191	0.895714126191548	GO:0050798
lipid homeostasis	BP	167	3	0.220272828124643	1	GO:0055088
sterol homeostasis	BP	97	3	0.0681926697039622	0.898383690826455	GO:0055092
cell differentiation involved in kidney development	BP	59	2	0.111713007106143	1	GO:0061005
renal tubule development	BP	106	4	0.0197279130362149	0.474133215802044	GO:0061326
regulation of protein serine/threonine kinase activity	BP	206	7	0.00402217961532724	0.195955156577142	GO:0071900
positive regulation of protein serine/threonine kinase activity	BP	110	4	0.0222599363597666	0.513227286314067	GO:0071902
renal system development	BP	333	9	0.00531318483279322	0.235918976559148	GO:0072001
nephron development	BP	160	6	0.00473597990051111	0.218634538782137	GO:0072006
nephron epithelium development	BP	124	4	0.0326324855750293	0.630980146472142	GO:0072009
kidney epithelium development	BP	155	5	0.0176319229141311	0.467376704483522	GO:0072073
nephron tubule development	BP	101	4	0.0168246600945875	0.461407974054411	GO:0072080
establishment of protein localization to membrane	BP	264	2	0.727684854292375	1	GO:0090150
apoptotic signaling pathway	BP	608	5	0.704986859956662	1	GO:0097190
intrinsic apoptotic signaling pathway	BP	318	4	0.370901531584463	1	GO:0097193
protein localization to membrane raft	BP	10	2	0.0039911252400997	0.195662265918958	GO:1903044
regulation of chromosome organization	BP	242	10	0.000130639896062079	0.0196402225983175	GO:0033044
regulation of DNA metabolic process	BP	496	10	0.0231154743226425	0.526970983040571	GO:0051052
negative regulation of DNA metabolic process	BP	135	3	0.143316105568255	1	GO:0051053
DNA biosynthetic process	BP	169	2	0.488713095254802	1	GO:0071897
negative regulation of chromosome organization	BP	96	5	0.00243033710918481	0.142094564650201	GO:2001251
negative regulation of endothelial cell migration	BP	59	3	0.0195636957766835	0.472235223001667	GO:0010596
response to activity	BP	82	3	0.0454165984961116	0.74181776976332	GO:0014823
myotube differentiation	BP	125	3	0.121470158859328	1	GO:0014902
response to lipopolysaccharide	BP	340	6	0.11359100737511	1	GO:0032496
response to insulin	BP	315	7	0.0342030956716088	0.646126510645508	GO:0032868
cellular response to insulin stimulus	BP	253	6	0.0370222495693915	0.672143595994454	GO:0032869
response to cocaine	BP	57	3	0.0178567026545481	0.467376704483522	GO:0042220
response to alkaloid	BP	101	4	0.0168246600945875	0.461407974054411	GO:0043279
response to peptide hormone	BP	481	13	0.000863892235850782	0.0678829363624733	GO:0043434
negative regulation of blood vessel endothelial cell migration	BP	41	2	0.0598283971063246	0.850922626109786	GO:0043537
regulation of DNA-binding transcription factor activity	BP	314	4	0.362116172181099	1	GO:0051090
positive regulation of DNA-binding transcription factor activity	BP	191	4	0.115041676842158	1	GO:0051091
regulation of binding	BP	204	2	0.590048319978742	1	GO:0051098
cellular response to biotic stimulus	BP	252	3	0.442158313809475	1	GO:0071216
cellular response to molecule of bacterial origin	BP	225	3	0.372207924293211	1	GO:0071219
cellular response to lipopolysaccharide	BP	215	3	0.345829235337644	1	GO:0071222
cellular response to peptide hormone stimulus	BP	360	11	0.000805268831262945	0.0644185993933415	GO:0071375
cellular response to nitrogen compound	BP	681	16	0.00101079046184185	0.0751377427397282	GO:1901699
organ or tissue specific immune response	BP	40	2	0.0572650671643146	0.82398482032081	GO:0002251
production of molecular mediator of immune response	BP	227	5	0.0703270066184359	0.918970427214222	GO:0002440
leukocyte mediated immunity	BP	407	7	0.101630881461535	1	GO:0002443
lymphocyte mediated immunity	BP	309	2	0.803480725315485	1	GO:0002449
regulation of immune effector process	BP	400	8	0.0415495614097324	0.71041414450483	GO:0002697
positive regulation of immune effector process	BP	257	5	0.10514454074752	1	GO:0002699
regulation of production of molecular mediator of immune response	BP	193	4	0.118274549988561	1	GO:0002700
positive regulation of production of molecular mediator of immune response	BP	138	3	0.150109656990241	1	GO:0002702
regulation of leukocyte mediated immunity	BP	253	3	0.444697166978725	1	GO:0002703
regulation of lymphocyte mediated immunity	BP	193	2	0.559864386089349	1	GO:0002706
mitotic cell cycle	BP	872	23	1.33423983409545e-05	0.00365005191157051	GO:0000278
mitotic cytokinesis	BP	95	3	0.0649030498073211	0.87929334925529	GO:0000281
cytokinesis	BP	184	4	0.104044372631989	1	GO:0000910
exocytosis	BP	347	4	0.434124085482253	1	GO:0006887
establishment or maintenance of cell polarity	BP	227	5	0.0703270066184359	0.918970427214222	GO:0007163
endomembrane system organization	BP	591	3	0.928339297385461	1	GO:0010256
regulation of cell cycle process	BP	710	18	0.000197833788575877	0.0247672255426715	GO:0010564
positive regulation of organelle organization	BP	493	7	0.20279284172956	1	GO:0010638
viral process	BP	398	7	0.0930814577423621	1	GO:0016032
vesicle organization	BP	379	4	0.501729288390022	1	GO:0016050
regulation of exocytosis	BP	179	2	0.519223735347956	1	GO:0017157
viral life cycle	BP	286	7	0.0217345794154162	0.505899732422488	GO:0019058
actomyosin structure organization	BP	206	5	0.0504522073739562	0.779073493518811	GO:0031032
secretion by cell	BP	829	11	0.181983282788541	1	GO:0032940
apical junction assembly	BP	78	4	0.00697273147515937	0.279907168039958	GO:0043297
positive regulation of cellular component biogenesis	BP	500	13	0.00122640195025991	0.086272510526379	GO:0044089
positive regulation of exocytosis	BP	79	2	0.178166622895272	1	GO:0045921
positive regulation of secretion	BP	316	6	0.0875955807841814	1	GO:0051047
protein complex oligomerization	BP	270	4	0.266310712460625	1	GO:0051259
protein homooligomerization	BP	204	3	0.316714068130031	1	GO:0051260
cell division	BP	636	18	4.97652752303427e-05	0.00967323450727336	GO:0051301
regulation of cell cycle	BP	1036	23	0.000183910445495867	0.0235134124865543	GO:0051726
regulation of vesicle-mediated transport	BP	528	6	0.404368947948946	1	GO:0060627
cytoskeleton-dependent cytokinesis	BP	121	3	0.1131059672167	1	GO:0061640
bicellular tight junction assembly	BP	69	4	0.00451962183942633	0.212633334054879	GO:0070830
tight junction assembly	BP	74	4	0.00579492183333186	0.246941678663078	GO:0120192
tight junction organization	BP	82	4	0.00829882261720558	0.316941142506423	GO:0120193
mitotic cell cycle process	BP	740	23	8.83650968422493e-07	0.000489520545231851	GO:1903047
regulation of secretion by cell	BP	552	8	0.168339324508674	1	GO:1903530
positive regulation of secretion by cell	BP	292	5	0.154510797400506	1	GO:1903532
epithelial to mesenchymal transition	BP	173	8	0.000291102535561798	0.0312439494743719	GO:0001837
response to metal ion	BP	336	10	0.00168009742947455	0.110742245261873	GO:0010038
regulation of protein ubiquitination	BP	192	5	0.0393016745154959	0.685736854794389	GO:0031396
positive regulation of protein ubiquitination	BP	106	4	0.0197279130362149	0.474133215802044	GO:0031398
phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	301	7	0.027704355017787	0.574495985045455	GO:0043491
response to calcium ion	BP	133	3	0.138846032722087	1	GO:0051592
regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	263	6	0.0433344684607304	0.730287606614414	GO:0051896
negative regulation of cellular response to growth factor stimulus	BP	104	5	0.00343670775018789	0.181319064372413	GO:0090288
positive regulation of apoptotic process	BP	526	12	0.00536116424398972	0.23664947904894	GO:0043065
positive regulation of programmed cell death	BP	541	12	0.00665404952552881	0.274272996907602	GO:0043068
extrinsic apoptotic signaling pathway	BP	230	2	0.655212288320357	1	GO:0097191
cell fate commitment	BP	283	5	0.140994965934966	1	GO:0045165
cell-matrix adhesion	BP	230	8	0.00185756030415047	0.117784597917966	GO:0007160
sex differentiation	BP	285	2	0.765717918095411	1	GO:0007548
gonad development	BP	230	2	0.655212288320357	1	GO:0008406
male gonad development	BP	149	2	0.424249360167142	1	GO:0008584
embryonic limb morphogenesis	BP	123	3	0.117259833501189	1	GO:0030326
mammary gland development	BP	134	3	0.14107504714003	1	GO:0030879
positive regulation of protein-containing complex assembly	BP	203	5	0.0479217621839001	0.746763943905093	GO:0031334
cell-substrate adhesion	BP	349	11	0.000624329226187213	0.0530057905098945	GO:0031589
appendage morphogenesis	BP	150	3	0.178249288233498	1	GO:0035107
limb morphogenesis	BP	150	3	0.178249288233498	1	GO:0035108
embryonic appendage morphogenesis	BP	123	3	0.117259833501189	1	GO:0035113
tube formation	BP	146	3	0.168708755430162	1	GO:0035148
organ growth	BP	162	2	0.466652878376541	1	GO:0035265
odontogenesis	BP	134	4	0.0415124031385861	0.710326904361336	GO:0042476
regulation of neuron apoptotic process	BP	248	2	0.695323679541208	1	GO:0043523
ear development	BP	221	6	0.0209137348518042	0.490689665423774	GO:0043583
development of primary sexual characteristics	BP	235	2	0.666757700467299	1	GO:0045137
positive regulation of cell cycle	BP	324	9	0.00445607870425625	0.21109596031252	GO:0045787
development of primary male sexual characteristics	BP	150	2	0.427573685463543	1	GO:0046546
male sex differentiation	BP	172	2	0.497992517135163	1	GO:0046661
embryonic morphogenesis	BP	612	12	0.0164384538258372	0.455894491022187	GO:0048598
reproductive structure development	BP	303	2	0.794578746854206	1	GO:0048608
appendage development	BP	187	5	0.0357226412987486	0.671967749184186	GO:0048736
neuron apoptotic process	BP	301	3	0.560155907253886	1	GO:0051402
limb development	BP	187	5	0.0357226412987486	0.671967749184186	GO:0060173
reproductive system development	BP	307	2	0.800551955074433	1	GO:0061458
cellular response to corticosteroid stimulus	BP	66	2	0.134190835481411	1	GO:0071384
cellular response to glucocorticoid stimulus	BP	57	2	0.10548964734374	1	GO:0071385
regulation of apoptotic signaling pathway	BP	375	3	0.706891271911953	1	GO:2001233
positive regulation of apoptotic signaling pathway	BP	140	2	0.393900955981785	1	GO:2001235
regulation of intrinsic apoptotic signaling pathway	BP	177	2	0.513218510859553	1	GO:2001242
neutrophil homeostasis	BP	21	2	0.0173688951447604	0.467376704483522	GO:0001780
negative regulation of cell adhesion	BP	286	8	0.00690096585550683	0.278033640713047	GO:0007162
cell surface receptor signaling pathway via JAK-STAT	BP	125	2	0.34183025575721	1	GO:0007259
blood coagulation	BP	236	7	0.00830017397363827	0.316941142506423	GO:0007596
hemostasis	BP	243	7	0.00965563614937238	0.317024232774963	GO:0007599
response to wounding	BP	571	16	0.000147666042466975	0.0211105279679077	GO:0009611
negative regulation of cell-cell adhesion	BP	194	4	0.119905753869983	1	GO:0022408
platelet activation	BP	136	4	0.04343693603131	0.730287606614414	GO:0030168
regulation of blood coagulation	BP	69	2	0.144113623964686	1	GO:0030193
homotypic cell-cell adhesion	BP	97	5	0.00254262542705966	0.143928197802655	GO:0034109
wound healing	BP	435	12	0.00114204984668458	0.082432190725354	GO:0042060
negative regulation of MAPK cascade	BP	157	4	0.0666138836969011	0.884420041246034	GO:0043409
regulation of receptor signaling pathway via JAK-STAT	BP	74	2	0.160972233072338	1	GO:0046425
coagulation	BP	240	7	0.00905626339787895	0.317024232774963	GO:0050817
regulation of coagulation	BP	75	3	0.0363493789016768	0.672143595994454	GO:0050818
negative regulation of cell activation	BP	214	5	0.057577857023681	0.827410981704116	GO:0050866
regulation of wound healing	BP	132	2	0.366334839344907	1	GO:0061041
platelet aggregation	BP	72	4	0.00525927926498609	0.234960421840377	GO:0070527
cell surface receptor signaling pathway via STAT	BP	144	2	0.407481889469677	1	GO:0097696
regulation of hemostasis	BP	71	2	0.150812075699208	1	GO:1900046
regulation of response to wounding	BP	170	2	0.491818082214013	1	GO:1903034
regulation of receptor signaling pathway via STAT	BP	84	2	0.195627332632209	1	GO:1904892
amide biosynthetic process	BP	169	4	0.0822325560975722	0.993482187173216	GO:0043604
cardiac conduction system development	BP	37	2	0.0498181880153017	0.769819545488892	GO:0003161
regulation of striated muscle contraction	BP	93	2	0.227527927308597	1	GO:0006942
heart development	BP	596	8	0.222149572467134	1	GO:0007507
striated muscle tissue development	BP	400	7	0.0949451067039449	1	GO:0014706
regulation of actin filament-based process	BP	374	8	0.0297290143144049	0.589223451635416	GO:0032970
sodium ion transmembrane transport	BP	184	5	0.0336758026077657	0.642757906383553	GO:0035725
response to organophosphorus	BP	133	7	0.000320100814287296	0.0334580846405292	GO:0046683
cardiac muscle tissue development	BP	230	4	0.184497630918244	1	GO:0048738
response to cAMP	BP	90	6	0.000242690165573969	0.0277204710255339	GO:0051591
membrane depolarization	BP	95	2	0.234672484967831	1	GO:0051899
regulation of cardiac muscle contraction	BP	72	2	0.154184402375874	1	GO:0055117
muscle tissue development	BP	422	7	0.11679932594669	1	GO:0060537
cellular response to cAMP	BP	53	2	0.0933469892696889	1	GO:0071320
regulation of cardiac muscle cell contraction	BP	35	2	0.0450665468742412	0.74181776976332	GO:0086004
cell communication involved in cardiac conduction	BP	52	2	0.0903792873815266	1	GO:0086065
import into cell	BP	914	22	8.12012286851419e-05	0.0140120014801808	GO:0098657
inorganic cation import across plasma membrane	BP	120	2	0.32414740740996	1	GO:0098659
import across plasma membrane	BP	199	6	0.0131412711925475	0.387230622813377	GO:0098739
regulation of cardiac muscle cell action potential	BP	27	2	0.0279530065965481	0.574495985045455	GO:0098901
inorganic ion import across plasma membrane	BP	120	2	0.32414740740996	1	GO:0099587
regulation of actin filament-based movement	BP	41	2	0.0598283971063246	0.850922626109786	GO:1903115
feeding behavior	BP	101	2	0.256171204559909	1	GO:0007631
regulation of intracellular transport	BP	268	2	0.735308734957258	1	GO:0032386
regulation of intracellular protein transport	BP	150	2	0.427573685463543	1	GO:0033157
regulation of nucleocytoplasmic transport	BP	119	2	0.320595795154678	1	GO:0046822
regulation of protein transport	BP	433	7	0.128634646272139	1	GO:0051223
membrane lipid metabolic process	BP	210	2	0.60585627613754	1	GO:0006643
phospholipid metabolic process	BP	373	3	0.703468756955343	1	GO:0006644
glycerophospholipid metabolic process	BP	294	2	0.780561656847576	1	GO:0006650
lipid biosynthetic process	BP	693	6	0.666221464650173	1	GO:0008610
membrane lipid biosynthetic process	BP	146	2	0.414217530377249	1	GO:0046467
glycerolipid metabolic process	BP	380	3	0.715316020949994	1	GO:0046486
protein maturation	BP	538	4	0.768466330321501	1	GO:0051604
chromatin looping	BP	166	2	0.479327848559014	1	GO:0140588
endothelial cell development	BP	66	2	0.134190835481411	1	GO:0001885
vascular process in circulatory system	BP	272	11	7.31656655264057e-05	0.0128955696065681	GO:0003018
endothelium development	BP	137	4	0.0444177784423517	0.74181776976332	GO:0003158
intracellular calcium ion homeostasis	BP	298	3	0.553360211938949	1	GO:0006874
intracellular monoatomic cation homeostasis	BP	508	8	0.121522555802974	1	GO:0030003
establishment of cell polarity	BP	161	2	0.463455849579147	1	GO:0030010
BMP signaling pathway	BP	153	6	0.0038103302450308	0.193820766605252	GO:0030509
regulation of BMP signaling pathway	BP	105	4	0.0191241808538755	0.467376704483522	GO:0030510
regulation of protein polymerization	BP	194	3	0.290289588088626	1	GO:0032271
negative regulation of protein polymerization	BP	71	2	0.150812075699208	1	GO:0032272
regulation of establishment or maintenance of cell polarity	BP	26	2	0.0260458068325709	0.571434686735582	GO:0032878
maintenance of blood-brain barrier	BP	38	6	1.63330926557111e-06	0.000786793478604133	GO:0035633
regulation of vascular permeability	BP	49	3	0.011892969836601	0.360022293182023	GO:0043114
endothelial cell differentiation	BP	114	4	0.0249816744617824	0.555234628283487	GO:0045446
regulation of endothelial cell differentiation	BP	37	3	0.00545854238763604	0.238665856760918	GO:0045601
microtubule polymerization	BP	100	4	0.0162783237592406	0.454803684218408	GO:0046785
protein polymerization	BP	275	7	0.0179704796239729	0.467376704483522	GO:0051258
calcium ion homeostasis	BP	323	3	0.608046841874999	1	GO:0055074
monoatomic cation homeostasis	BP	591	11	0.0294900505064347	0.585022407495154	GO:0055080
establishment of endothelial barrier	BP	49	2	0.081652474380838	0.993482187173216	GO:0061028
response to BMP	BP	164	6	0.00533396846681407	0.235918976559148	GO:0071772
cellular response to BMP stimulus	BP	164	6	0.00533396846681407	0.235918976559148	GO:0071773
endothelial cell apoptotic process	BP	62	5	0.000335265169835157	0.0340630911188473	GO:0072577
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	BP	105	2	0.270527954792133	1	GO:0090100
protein localization to cell-cell junction	BP	24	2	0.0223993944833704	0.513227286314067	GO:0150105
protein localization to cell junction	BP	118	2	0.317039732205968	1	GO:1902414
regulation of endothelial cell apoptotic process	BP	56	5	0.000207412506162321	0.0253925620113308	GO:2000351
negative regulation of endothelial cell apoptotic process	BP	31	3	0.00329488138396584	0.175086994214146	GO:2000352
RNA catabolic process	BP	313	2	0.809224447508671	1	GO:0006401
miRNA metabolic process	BP	110	3	0.0913349578956251	1	GO:0010586
nucleic acid catabolic process	BP	342	3	0.646539883034341	1	GO:0141188
regulation of miRNA metabolic process	BP	92	3	0.0601110061020206	0.853299028965198	GO:2000628
positive regulation of miRNA metabolic process	BP	67	3	0.0272628335109492	0.574495985045455	GO:2000630
DNA replication	BP	271	7	0.0167236453093969	0.461407974054411	GO:0006260
nucleosome assembly	BP	95	2	0.234672484967831	1	GO:0006334
nucleosome organization	BP	115	2	0.306347383997301	1	GO:0034728
double-strand break repair	BP	316	8	0.0121396784815328	0.366489285384584	GO:0006302
female pregnancy	BP	182	5	0.0323528200656818	0.626118899419601	GO:0007565
response to nutrient levels	BP	508	9	0.0597190704020967	0.850922626109786	GO:0031667
muscle adaptation	BP	108	2	0.281292401872035	1	GO:0043500
regulation of muscle adaptation	BP	82	2	0.1886152906653	1	GO:0043502
multi-organism reproductive process	BP	202	6	0.0140575154164542	0.407723146745037	GO:0044703
multi-multicellular organism process	BP	210	6	0.0167170683158977	0.461407974054411	GO:0044706
muscle cell development	BP	189	2	0.548504773299413	1	GO:0055001
maternal process involved in female pregnancy	BP	56	2	0.102414807179207	1	GO:0060135
intracellular glucose homeostasis	BP	158	3	0.19775326694864	1	GO:0001678
peptide secretion	BP	253	3	0.444697166978725	1	GO:0002790
regulation of peptide secretion	BP	205	2	0.592715188362707	1	GO:0002791
protein secretion	BP	354	4	0.449160547375703	1	GO:0009306
response to carbohydrate	BP	230	4	0.184497630918244	1	GO:0009743
response to hexose	BP	198	3	0.300845450909934	1	GO:0009746
response to glucose	BP	193	3	0.287654786528544	1	GO:0009749
hormone transport	BP	325	5	0.208217762443757	1	GO:0009914
regulation of hormone levels	BP	532	7	0.258152569158514	1	GO:0010817
peptide transport	BP	278	4	0.283469529639228	1	GO:0015833
signal release	BP	486	5	0.508909823513937	1	GO:0023061
peptide hormone secretion	BP	246	3	0.426835154878354	1	GO:0030072
insulin secretion	BP	203	2	0.587368572411598	1	GO:0030073
carbohydrate homeostasis	BP	250	5	0.0963660482042002	1	GO:0033500
response to monosaccharide	BP	205	3	0.319361179006336	1	GO:0034284
establishment of protein localization to extracellular region	BP	357	4	0.455567447082625	1	GO:0035592
glucose homeostasis	BP	249	5	0.0951437465624542	1	GO:0042593
amide transport	BP	322	4	0.379679576458159	1	GO:0042886
hormone secretion	BP	314	4	0.362116172181099	1	GO:0046879
regulation of hormone secretion	BP	259	3	0.459833539316047	1	GO:0046883
regulation of protein secretion	BP	261	4	0.24725554324376	1	GO:0050708
regulation of insulin secretion	BP	172	2	0.497992517135163	1	GO:0050796
cellular response to carbohydrate stimulus	BP	152	4	0.0606084092601405	0.858160856738309	GO:0071322
cellular response to monosaccharide stimulus	BP	142	3	0.159324900099891	1	GO:0071326
cellular response to hexose stimulus	BP	140	3	0.154695452327192	1	GO:0071331
cellular response to glucose stimulus	BP	137	3	0.147833599183052	1	GO:0071333
protein localization to extracellular region	BP	364	4	0.470420147767716	1	GO:0071692
regulation of peptide transport	BP	207	2	0.59801027626207	1	GO:0090087
regulation of peptide hormone secretion	BP	202	2	0.584675950093592	1	GO:0090276
regulation of DNA recombination	BP	141	2	0.397309533570447	1	GO:0000018
