geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0030195	negative regulation of blood coagulation	http://amigo.geneontology.org/amigo/term/GO:0030195	49	1	0.15270622654709662	6.548521449396085	0.14202385183836483	1	84830
GO:0009913	epidermal cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0009913	215	2	0.6700375246454239	2.984907451352634	0.1444851017052267	1	3664;8796
GO:1903351	cellular response to dopamine	http://amigo.geneontology.org/amigo/term/GO:1903351	50	1	0.1558226801500986	6.417551020408163	0.14470605365668396	1	858
GO:0045599	negative regulation of fat cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045599	50	1	0.1558226801500986	6.417551020408163	0.14470605365668396	1	4320
GO:0048009	insulin-like growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0048009	50	1	0.1558226801500986	6.417551020408163	0.14470605365668396	1	3485
GO:1900047	negative regulation of hemostasis	http://amigo.geneontology.org/amigo/term/GO:1900047	50	1	0.1558226801500986	6.417551020408163	0.14470605365668396	1	84830
GO:0086002	cardiac muscle cell action potential involved in contraction	http://amigo.geneontology.org/amigo/term/GO:0086002	50	1	0.1558226801500986	6.417551020408163	0.14470605365668396	1	1829
GO:0051985	negative regulation of chromosome segregation	http://amigo.geneontology.org/amigo/term/GO:0051985	50	1	0.1558226801500986	6.417551020408163	0.14470605365668396	1	991
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	http://amigo.geneontology.org/amigo/term/GO:1902100	50	1	0.1558226801500986	6.417551020408163	0.14470605365668396	1	991
GO:1905819	negative regulation of chromosome separation	http://amigo.geneontology.org/amigo/term/GO:1905819	50	1	0.1558226801500986	6.417551020408163	0.14470605365668396	1	991
GO:0019083	viral transcription	http://amigo.geneontology.org/amigo/term/GO:0019083	50	1	0.1558226801500986	6.417551020408163	0.14470605365668396	1	8091
GO:0002064	epithelial cell development	http://amigo.geneontology.org/amigo/term/GO:0002064	216	2	0.6731539782484258	2.97108843537415	0.14555824505489587	1	1003;54538
GO:0098657	import into cell	http://amigo.geneontology.org/amigo/term/GO:0098657	897	5	2.7954588818927686	1.7886151115964781	0.14569789513963027	1	722;858;3772;4481;10894
GO:0048286	lung alveolus development	http://amigo.geneontology.org/amigo/term/GO:0048286	51	1	0.15893913375310056	6.291716686674669	0.14738004097933655	1	51208
GO:0046850	regulation of bone remodeling	http://amigo.geneontology.org/amigo/term/GO:0046850	51	1	0.15893913375310056	6.291716686674669	0.14738004097933655	1	51208
GO:0035987	endodermal cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0035987	51	1	0.15893913375310056	6.291716686674669	0.14738004097933655	1	8091
GO:0008608	attachment of spindle microtubules to kinetochore	http://amigo.geneontology.org/amigo/term/GO:0008608	51	1	0.15893913375310056	6.291716686674669	0.14738004097933655	1	4751
GO:0002762	negative regulation of myeloid leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0002762	51	1	0.15893913375310056	6.291716686674669	0.14738004097933655	1	51208
GO:0045071	negative regulation of viral genome replication	http://amigo.geneontology.org/amigo/term/GO:0045071	51	1	0.15893913375310056	6.291716686674669	0.14738004097933655	1	8091
GO:0008284	positive regulation of cell population proliferation	http://amigo.geneontology.org/amigo/term/GO:0008284	902	5	2.8110411499077785	1.778700393682972	0.1481308031844346	1	358;858;990;3485;8091
GO:0060541	respiratory system development	http://amigo.geneontology.org/amigo/term/GO:0060541	219	2	0.6825033390574318	2.930388593793682	0.1487879351025902	1	51208;64399
GO:0043067	regulation of programmed cell death	http://amigo.geneontology.org/amigo/term/GO:0043067	1418	7	4.419131209056796	1.584021761031634	0.14885240549092418	1	358;1003;4091;7704;8091;64399;641700
GO:0033043	regulation of organelle organization	http://amigo.geneontology.org/amigo/term/GO:0033043	1158	6	3.608853272276283	1.6625779845617004	0.14925911200413314	1	858;990;991;1003;4751;116028
GO:0032504	multicellular organism reproduction	http://amigo.geneontology.org/amigo/term/GO:0032504	905	5	2.820390510716784	1.7728041492840232	0.14959918211802883	1	1829;2662;7704;9133;116832
GO:0002685	regulation of leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0002685	220	2	0.6856197926604337	2.9170686456400743	0.14986785040315642	1	10894;84830
GO:1903350	response to dopamine	http://amigo.geneontology.org/amigo/term/GO:1903350	52	1	0.16205558735610254	6.170722135007849	0.15004583845230637	1	858
GO:0006110	regulation of glycolytic process	http://amigo.geneontology.org/amigo/term/GO:0006110	52	1	0.16205558735610254	6.170722135007849	0.15004583845230637	1	2203
GO:0030811	regulation of nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030811	52	1	0.16205558735610254	6.170722135007849	0.15004583845230637	1	2203
GO:0033121	regulation of purine nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0033121	52	1	0.16205558735610254	6.170722135007849	0.15004583845230637	1	2203
GO:0045912	negative regulation of carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0045912	52	1	0.16205558735610254	6.170722135007849	0.15004583845230637	1	2203
GO:0035306	positive regulation of dephosphorylation	http://amigo.geneontology.org/amigo/term/GO:0035306	52	1	0.16205558735610254	6.170722135007849	0.15004583845230637	1	1003
GO:0050819	negative regulation of coagulation	http://amigo.geneontology.org/amigo/term/GO:0050819	52	1	0.16205558735610254	6.170722135007849	0.15004583845230637	1	84830
GO:0071356	cellular response to tumor necrosis factor	http://amigo.geneontology.org/amigo/term/GO:0071356	221	2	0.6887362462634358	2.9038692400036936	0.15094940793026296	1	10631;51208
GO:0030514	negative regulation of BMP signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030514	53	1	0.1651720409591045	6.054293415479399	0.15270347063411188	1	4091
GO:0010761	fibroblast migration	http://amigo.geneontology.org/amigo/term/GO:0010761	53	1	0.1651720409591045	6.054293415479399	0.15270347063411188	1	358
GO:0045778	positive regulation of ossification	http://amigo.geneontology.org/amigo/term/GO:0045778	53	1	0.1651720409591045	6.054293415479399	0.15270347063411188	1	7704
GO:0046638	positive regulation of alpha-beta T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0046638	53	1	0.1651720409591045	6.054293415479399	0.15270347063411188	1	7704
GO:0098900	regulation of action potential	http://amigo.geneontology.org/amigo/term/GO:0098900	53	1	0.1651720409591045	6.054293415479399	0.15270347063411188	1	1829
GO:1902808	positive regulation of cell cycle G1/S phase transition	http://amigo.geneontology.org/amigo/term/GO:1902808	53	1	0.1651720409591045	6.054293415479399	0.15270347063411188	1	990
GO:0044818	mitotic G2/M transition checkpoint	http://amigo.geneontology.org/amigo/term/GO:0044818	53	1	0.1651720409591045	6.054293415479399	0.15270347063411188	1	990
GO:0007163	establishment or maintenance of cell polarity	http://amigo.geneontology.org/amigo/term/GO:0007163	224	2	0.6980856070724416	2.864978134110787	0.15420373340239504	1	358;1003
GO:0006909	phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0006909	225	2	0.7012020606754437	2.8522448979591837	0.15529165989961732	1	722;4481
GO:0001649	osteoblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0001649	225	2	0.7012020606754437	2.8522448979591837	0.15529165989961732	1	2662;4091
GO:0051058	negative regulation of small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0051058	54	1	0.16828849456210646	5.9421768707483	0.15535296201935903	1	2203
GO:0086065	cell communication involved in cardiac conduction	http://amigo.geneontology.org/amigo/term/GO:0086065	54	1	0.16828849456210646	5.9421768707483	0.15535296201935903	1	1829
GO:0071385	cellular response to glucocorticoid stimulus	http://amigo.geneontology.org/amigo/term/GO:0071385	54	1	0.16828849456210646	5.9421768707483	0.15535296201935903	1	358
GO:0033047	regulation of mitotic sister chromatid segregation	http://amigo.geneontology.org/amigo/term/GO:0033047	54	1	0.16828849456210646	5.9421768707483	0.15535296201935903	1	991
GO:0019318	hexose metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019318	226	2	0.7043185142784456	2.8396243453133465	0.1563811291947069	1	2203;10580
GO:0006813	potassium ion transport	http://amigo.geneontology.org/amigo/term/GO:0006813	226	2	0.7043185142784456	2.8396243453133465	0.1563811291947069	1	358;3772
GO:0016055	Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0016055	440	3	1.3712395853208674	2.187801484230056	0.15718408664863615	1	3485;8796;11197
GO:0002042	cell migration involved in sprouting angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0002042	55	1	0.17140494816510843	5.834137291280149	0.15799433702177176	1	84830
GO:0060135	maternal process involved in female pregnancy	http://amigo.geneontology.org/amigo/term/GO:0060135	55	1	0.17140494816510843	5.834137291280149	0.15799433702177176	1	1829
GO:0060986	endocrine hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0060986	55	1	0.17140494816510843	5.834137291280149	0.15799433702177176	1	358
GO:2000117	negative regulation of cysteine-type endopeptidase activity	http://amigo.geneontology.org/amigo/term/GO:2000117	55	1	0.17140494816510843	5.834137291280149	0.15799433702177176	1	358
GO:0046324	regulation of glucose import	http://amigo.geneontology.org/amigo/term/GO:0046324	55	1	0.17140494816510843	5.834137291280149	0.15799433702177176	1	10580
GO:0032210	regulation of telomere maintenance via telomerase	http://amigo.geneontology.org/amigo/term/GO:0032210	55	1	0.17140494816510843	5.834137291280149	0.15799433702177176	1	4751
GO:0043030	regulation of macrophage activation	http://amigo.geneontology.org/amigo/term/GO:0043030	55	1	0.17140494816510843	5.834137291280149	0.15799433702177176	1	9173
GO:0060425	lung morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060425	55	1	0.17140494816510843	5.834137291280149	0.15799433702177176	1	64399
GO:0045930	negative regulation of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045930	228	2	0.7105514214844495	2.814715359828142	0.1585646179238654	1	990;991
GO:0198738	cell-cell signaling by wnt	http://amigo.geneontology.org/amigo/term/GO:0198738	442	3	1.3774724925268715	2.17790193000277	0.15868002078247623	1	3485;8796;11197
GO:0007049	cell cycle	http://amigo.geneontology.org/amigo/term/GO:0007049	1716	8	5.347834382751383	1.4959326387897818	0.16016801062694436	1	858;990;991;4751;8091;9133;11339;116028
GO:0006956	complement activation	http://amigo.geneontology.org/amigo/term/GO:0006956	56	1	0.1745214017681104	5.729956268221574	0.16062761998302966	1	722
GO:0099024	plasma membrane invagination	http://amigo.geneontology.org/amigo/term/GO:0099024	56	1	0.1745214017681104	5.729956268221574	0.16062761998302966	1	4481
GO:0045839	negative regulation of mitotic nuclear division	http://amigo.geneontology.org/amigo/term/GO:0045839	56	1	0.1745214017681104	5.729956268221574	0.16062761998302966	1	991
GO:0007062	sister chromatid cohesion	http://amigo.geneontology.org/amigo/term/GO:0007062	56	1	0.1745214017681104	5.729956268221574	0.16062761998302966	1	991
GO:1903050	regulation of proteolysis involved in protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:1903050	230	2	0.7167843286904535	2.7902395740905055	0.16075404419883704	1	991;641700
GO:0007010	cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0007010	1449	7	4.5157412707498565	1.5501330967169478	0.16114144154866913	1	358;991;1003;4751;7368;9133;10580
GO:0071900	regulation of protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0071900	231	2	0.7199007822934554	2.7781606148953086	0.16185093579872048	1	990;8091
GO:0006897	endocytosis	http://amigo.geneontology.org/amigo/term/GO:0006897	683	4	2.1285378108503465	1.8792243105148356	0.16273086830223782	1	722;858;4481;10894
GO:0002573	myeloid leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0002573	232	2	0.7230172358964574	2.766185784658691	0.16294925424709442	1	9173;51208
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0000079	57	1	0.17763785537111237	5.629430719656284	0.1632528351872593	1	990
GO:0034332	adherens junction organization	http://amigo.geneontology.org/amigo/term/GO:0034332	57	1	0.17763785537111237	5.629430719656284	0.1632528351872593	1	1003
GO:0010812	negative regulation of cell-substrate adhesion	http://amigo.geneontology.org/amigo/term/GO:0010812	57	1	0.17763785537111237	5.629430719656284	0.1632528351872593	1	10631
GO:0060390	regulation of SMAD protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0060390	57	1	0.17763785537111237	5.629430719656284	0.1632528351872593	1	4091
GO:0002707	negative regulation of lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002707	57	1	0.17763785537111237	5.629430719656284	0.1632528351872593	1	722
GO:0071709	membrane assembly	http://amigo.geneontology.org/amigo/term/GO:0071709	57	1	0.17763785537111237	5.629430719656284	0.1632528351872593	1	858
GO:0051785	positive regulation of nuclear division	http://amigo.geneontology.org/amigo/term/GO:0051785	57	1	0.17763785537111237	5.629430719656284	0.1632528351872593	1	991
GO:0006959	humoral immune response	http://amigo.geneontology.org/amigo/term/GO:0006959	233	2	0.7261336894994594	2.7543137426644475	0.16404898057724757	1	722;54210
GO:0051480	regulation of cytosolic calcium ion concentration	http://amigo.geneontology.org/amigo/term/GO:0051480	58	1	0.18075430897411435	5.532371569317382	0.16587000683335837	1	858
GO:0045620	negative regulation of lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045620	58	1	0.18075430897411435	5.532371569317382	0.16587000683335837	1	3149
GO:0010965	regulation of mitotic sister chromatid separation	http://amigo.geneontology.org/amigo/term/GO:0010965	58	1	0.18075430897411435	5.532371569317382	0.16587000683335837	1	991
GO:0043616	keratinocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0043616	58	1	0.18075430897411435	5.532371569317382	0.16587000683335837	1	3664
GO:0042733	embryonic digit morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0042733	58	1	0.18075430897411435	5.532371569317382	0.16587000683335837	1	7704
GO:0002250	adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002250	452	3	1.4086370285568912	2.12971825898501	0.1662270470873837	1	722;9173;54210
GO:0003229	ventricular cardiac muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0003229	59	1	0.18387076257711632	5.4386025596679355	0.16847915906310462	1	1829
GO:0051247	positive regulation of protein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051247	1204	6	3.752210138014374	1.5990575632246253	0.16970379167961944	1	722;991;1003;8091;84830;641700
GO:0031113	regulation of microtubule polymerization	http://amigo.geneontology.org/amigo/term/GO:0031113	60	1	0.1869872161801183	5.34795918367347	0.17108031593838208	1	1003
GO:1904036	negative regulation of epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904036	60	1	0.1869872161801183	5.34795918367347	0.17108031593838208	1	1003
GO:0000271	polysaccharide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0000271	60	1	0.1869872161801183	5.34795918367347	0.17108031593838208	1	10580
GO:0003179	heart valve morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003179	60	1	0.1869872161801183	5.34795918367347	0.17108031593838208	1	4091
GO:0001706	endoderm formation	http://amigo.geneontology.org/amigo/term/GO:0001706	60	1	0.1869872161801183	5.34795918367347	0.17108031593838208	1	8091
GO:1903078	positive regulation of protein localization to plasma membrane	http://amigo.geneontology.org/amigo/term/GO:1903078	60	1	0.1869872161801183	5.34795918367347	0.17108031593838208	1	10580
GO:0000768	syncytium formation by plasma membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0000768	60	1	0.1869872161801183	5.34795918367347	0.17108031593838208	1	8038
GO:0140253	cell-cell fusion	http://amigo.geneontology.org/amigo/term/GO:0140253	60	1	0.1869872161801183	5.34795918367347	0.17108031593838208	1	8038
GO:0090068	positive regulation of cell cycle process	http://amigo.geneontology.org/amigo/term/GO:0090068	240	2	0.7479488647204732	2.673979591836735	0.17178491294107862	1	990;991
GO:0034612	response to tumor necrosis factor	http://amigo.geneontology.org/amigo/term/GO:0034612	241	2	0.7510653183234751	2.662884240833263	0.1728952312975799	1	10631;51208
GO:0043085	positive regulation of catalytic activity	http://amigo.geneontology.org/amigo/term/GO:0043085	700	4	2.1815175221013803	1.8335860058309037	0.17303984548195392	1	858;991;4751;8091
GO:1903053	regulation of extracellular matrix organization	http://amigo.geneontology.org/amigo/term/GO:1903053	61	1	0.19010366978312027	5.260287721646035	0.1736735014365584	1	84830
GO:1904029	regulation of cyclin-dependent protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:1904029	61	1	0.19010366978312027	5.260287721646035	0.1736735014365584	1	990
GO:0043470	regulation of carbohydrate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0043470	61	1	0.19010366978312027	5.260287721646035	0.1736735014365584	1	2203
GO:0035904	aorta development	http://amigo.geneontology.org/amigo/term/GO:0035904	61	1	0.19010366978312027	5.260287721646035	0.1736735014365584	1	4091
GO:1904356	regulation of telomere maintenance via telomere lengthening	http://amigo.geneontology.org/amigo/term/GO:1904356	61	1	0.19010366978312027	5.260287721646035	0.1736735014365584	1	4751
GO:0034113	heterotypic cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0034113	61	1	0.19010366978312027	5.260287721646035	0.1736735014365584	1	1829
GO:0044091	membrane biogenesis	http://amigo.geneontology.org/amigo/term/GO:0044091	61	1	0.19010366978312027	5.260287721646035	0.1736735014365584	1	858
GO:0051306	mitotic sister chromatid separation	http://amigo.geneontology.org/amigo/term/GO:0051306	61	1	0.19010366978312027	5.260287721646035	0.1736735014365584	1	991
GO:0050870	positive regulation of T cell activation	http://amigo.geneontology.org/amigo/term/GO:0050870	244	2	0.7604146791324811	2.6301438608230177	0.1762335640806263	1	3485;7704
GO:0010324	membrane invagination	http://amigo.geneontology.org/amigo/term/GO:0010324	62	1	0.19322012338612224	5.175444371296906	0.17625873949183396	1	4481
GO:1900024	regulation of substrate adhesion-dependent cell spreading	http://amigo.geneontology.org/amigo/term/GO:1900024	62	1	0.19322012338612224	5.175444371296906	0.17625873949183396	1	10631
GO:0022617	extracellular matrix disassembly	http://amigo.geneontology.org/amigo/term/GO:0022617	62	1	0.19322012338612224	5.175444371296906	0.17625873949183396	1	4320
GO:0030225	macrophage differentiation	http://amigo.geneontology.org/amigo/term/GO:0030225	62	1	0.19322012338612224	5.175444371296906	0.17625873949183396	1	9173
GO:0002712	regulation of B cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002712	62	1	0.19322012338612224	5.175444371296906	0.17625873949183396	1	722
GO:0002889	regulation of immunoglobulin mediated immune response	http://amigo.geneontology.org/amigo/term/GO:0002889	62	1	0.19322012338612224	5.175444371296906	0.17625873949183396	1	722
GO:0060828	regulation of canonical Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060828	245	2	0.763531132735483	2.619408579758434	0.17734874125295505	1	3485;8796
GO:0006687	glycosphingolipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006687	63	1	0.1963365769891242	5.093294460641399	0.17883605395969654	1	7368
GO:0030858	positive regulation of epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030858	63	1	0.1963365769891242	5.093294460641399	0.17883605395969654	1	84913
GO:0051784	negative regulation of nuclear division	http://amigo.geneontology.org/amigo/term/GO:0051784	63	1	0.1963365769891242	5.093294460641399	0.17883605395969654	1	991
GO:0070534	protein K63-linked ubiquitination	http://amigo.geneontology.org/amigo/term/GO:0070534	63	1	0.1963365769891242	5.093294460641399	0.17883605395969654	1	29089
GO:0046854	phosphatidylinositol phosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046854	63	1	0.1963365769891242	5.093294460641399	0.17883605395969654	1	8395
GO:0022407	regulation of cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0022407	469	3	1.4616167398079247	2.0525216483181756	0.17930109604345384	1	3485;7704;84830
GO:0071300	cellular response to retinoic acid	http://amigo.geneontology.org/amigo/term/GO:0071300	64	1	0.19945303059212618	5.013711734693878	0.18140546859574053	1	358
GO:0071868	cellular response to monoamine stimulus	http://amigo.geneontology.org/amigo/term/GO:0071868	64	1	0.19945303059212618	5.013711734693878	0.18140546859574053	1	858
GO:0071870	cellular response to catecholamine stimulus	http://amigo.geneontology.org/amigo/term/GO:0071870	64	1	0.19945303059212618	5.013711734693878	0.18140546859574053	1	858
GO:0030199	collagen fibril organization	http://amigo.geneontology.org/amigo/term/GO:0030199	64	1	0.19945303059212618	5.013711734693878	0.18140546859574053	1	4320
GO:0046626	regulation of insulin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0046626	64	1	0.19945303059212618	5.013711734693878	0.18140546859574053	1	10580
GO:0071384	cellular response to corticosteroid stimulus	http://amigo.geneontology.org/amigo/term/GO:0071384	64	1	0.19945303059212618	5.013711734693878	0.18140546859574053	1	358
GO:0006949	syncytium formation	http://amigo.geneontology.org/amigo/term/GO:0006949	64	1	0.19945303059212618	5.013711734693878	0.18140546859574053	1	8038
GO:0048278	vesicle docking	http://amigo.geneontology.org/amigo/term/GO:0048278	64	1	0.19945303059212618	5.013711734693878	0.18140546859574053	1	858
GO:0033363	secretory granule organization	http://amigo.geneontology.org/amigo/term/GO:0033363	65	1	0.20256948419512816	4.936577708006279	0.18396700714508812	1	358
GO:0014910	regulation of smooth muscle cell migration	http://amigo.geneontology.org/amigo/term/GO:0014910	65	1	0.20256948419512816	4.936577708006279	0.18396700714508812	1	10631
GO:0046513	ceramide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046513	65	1	0.20256948419512816	4.936577708006279	0.18396700714508812	1	7368
GO:0051445	regulation of meiotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0051445	65	1	0.20256948419512816	4.936577708006279	0.18396700714508812	1	991
GO:1901988	negative regulation of cell cycle phase transition	http://amigo.geneontology.org/amigo/term/GO:1901988	251	2	0.7822298543534949	2.5567932352223757	0.18406376567963148	1	990;991
GO:0005996	monosaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005996	253	2	0.7884627615594988	2.536581430991369	0.18631081882485753	1	2203;10580
GO:0070301	cellular response to hydrogen peroxide	http://amigo.geneontology.org/amigo/term/GO:0070301	66	1	0.20568593779813013	4.86178107606679	0.18652069321843523	1	358
GO:2000401	regulation of lymphocyte migration	http://amigo.geneontology.org/amigo/term/GO:2000401	66	1	0.20568593779813013	4.86178107606679	0.18652069321843523	1	84830
GO:0045453	bone resorption	http://amigo.geneontology.org/amigo/term/GO:0045453	66	1	0.20568593779813013	4.86178107606679	0.18652069321843523	1	51208
GO:0061035	regulation of cartilage development	http://amigo.geneontology.org/amigo/term/GO:0061035	66	1	0.20568593779813013	4.86178107606679	0.18652069321843523	1	7704
GO:0050709	negative regulation of protein secretion	http://amigo.geneontology.org/amigo/term/GO:0050709	66	1	0.20568593779813013	4.86178107606679	0.18652069321843523	1	84830
GO:0001894	tissue homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001894	255	2	0.7946956687655028	2.516686674669868	0.18856199985102545	1	1003;51208
GO:0060249	anatomical structure homeostasis	http://amigo.geneontology.org/amigo/term/GO:0060249	255	2	0.7946956687655028	2.516686674669868	0.18856199985102545	1	1003;51208
GO:0031667	response to nutrient levels	http://amigo.geneontology.org/amigo/term/GO:0031667	481	3	1.4990141830439483	2.001315287029573	0.18870119029240626	1	2203;3485;10631
GO:0005977	glycogen metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005977	67	1	0.2088023914011321	4.789217179409077	0.18906655041191375	1	10580
GO:1900076	regulation of cellular response to insulin stimulus	http://amigo.geneontology.org/amigo/term/GO:1900076	67	1	0.2088023914011321	4.789217179409077	0.18906655041191375	1	10580
GO:0061180	mammary gland epithelium development	http://amigo.geneontology.org/amigo/term/GO:0061180	67	1	0.2088023914011321	4.789217179409077	0.18906655041191375	1	3664
GO:0009311	oligosaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009311	67	1	0.2088023914011321	4.789217179409077	0.18906655041191375	1	2203
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0010972	67	1	0.2088023914011321	4.789217179409077	0.18906655041191375	1	990
GO:0009968	negative regulation of signal transduction	http://amigo.geneontology.org/amigo/term/GO:0009968	1249	6	3.8924505501494626	1.5414454012189343	0.19082329731515232	1	858;2203;3485;4091;11197;64399
GO:0071867	response to monoamine	http://amigo.geneontology.org/amigo/term/GO:0071867	68	1	0.21191884500413408	4.718787515006002	0.19160460221817532	1	858
GO:0071869	response to catecholamine	http://amigo.geneontology.org/amigo/term/GO:0071869	68	1	0.21191884500413408	4.718787515006002	0.19160460221817532	1	858
GO:0045669	positive regulation of osteoblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0045669	68	1	0.21191884500413408	4.718787515006002	0.19160460221817532	1	2662
GO:0055117	regulation of cardiac muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0055117	68	1	0.21191884500413408	4.718787515006002	0.19160460221817532	1	1829
GO:0002704	negative regulation of leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002704	68	1	0.21191884500413408	4.718787515006002	0.19160460221817532	1	722
GO:0071479	cellular response to ionizing radiation	http://amigo.geneontology.org/amigo/term/GO:0071479	68	1	0.21191884500413408	4.718787515006002	0.19160460221817532	1	23514
GO:0051249	regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051249	485	3	1.5114799974559563	1.984809593940669	0.19186394965288167	1	3149;3485;7704
GO:0071695	anatomical structure maturation	http://amigo.geneontology.org/amigo/term/GO:0071695	258	2	0.8040450295745086	2.4874228761271953	0.19194621716218815	1	1003;7704
GO:0044042	glucan metabolic process	http://amigo.geneontology.org/amigo/term/GO:0044042	69	1	0.21503529860713605	4.650399290150843	0.19413487206394156	1	10580
GO:0032206	positive regulation of telomere maintenance	http://amigo.geneontology.org/amigo/term/GO:0032206	69	1	0.21503529860713605	4.650399290150843	0.19413487206394156	1	4751
GO:0001707	mesoderm formation	http://amigo.geneontology.org/amigo/term/GO:0001707	69	1	0.21503529860713605	4.650399290150843	0.19413487206394156	1	8091
GO:0030193	regulation of blood coagulation	http://amigo.geneontology.org/amigo/term/GO:0030193	69	1	0.21503529860713605	4.650399290150843	0.19413487206394156	1	84830
GO:1902750	negative regulation of cell cycle G2/M phase transition	http://amigo.geneontology.org/amigo/term/GO:1902750	69	1	0.21503529860713605	4.650399290150843	0.19413487206394156	1	990
GO:0045670	regulation of osteoclast differentiation	http://amigo.geneontology.org/amigo/term/GO:0045670	69	1	0.21503529860713605	4.650399290150843	0.19413487206394156	1	51208
GO:1901136	carbohydrate derivative catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901136	261	2	0.8133943903835146	2.4588318085855034	0.19533897163530214	1	2203;10894
GO:0060411	cardiac septum morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060411	70	1	0.21815175221013802	4.5839650145772595	0.19665738332432345	1	4091
GO:0007004	telomere maintenance via telomerase	http://amigo.geneontology.org/amigo/term/GO:0007004	70	1	0.21815175221013802	4.5839650145772595	0.19665738332432345	1	4751
GO:2000573	positive regulation of DNA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:2000573	70	1	0.21815175221013802	4.5839650145772595	0.19665738332432345	1	4751
GO:0006091	generation of precursor metabolites and energy	http://amigo.geneontology.org/amigo/term/GO:0006091	492	3	1.5332951726769701	1.9565704330512692	0.19743238260755963	1	2203;2877;10580
GO:0008015	blood circulation	http://amigo.geneontology.org/amigo/term/GO:0008015	494	3	1.539528079882974	1.9486490952656366	0.199030987668287	1	1003;1829;10631
GO:0032835	glomerulus development	http://amigo.geneontology.org/amigo/term/GO:0032835	71	1	0.22126820581314	4.519402127048002	0.19917215929476778	1	358
GO:0048332	mesoderm morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048332	71	1	0.22126820581314	4.519402127048002	0.19917215929476778	1	8091
