geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0019221	cytokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0019221	489	9	5.660370158366724	1.5900020225173601	0.11511948854532227	1	284;857;2920;3569;6505;9173;10563;51208;100133941
GO:0050728	negative regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050728	161	4	1.863639254595179	2.1463381339157737	0.11704506202561665	1	1003;2268;7010;64116
GO:0060759	regulation of response to cytokine stimulus	http://amigo.geneontology.org/amigo/term/GO:0060759	161	4	1.863639254595179	2.1463381339157737	0.11704506202561665	1	284;857;3569;100133941
GO:1901343	negative regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1901343	103	3	1.19226610697704	2.5162167929158223	0.11723761417734176	1	7010;28984;641700
GO:0051496	positive regulation of stress fiber assembly	http://amigo.geneontology.org/amigo/term/GO:0051496	51	2	0.5903453539400878	3.387847446670976	0.11771951315983954	1	22998;28984
GO:0060193	positive regulation of lipase activity	http://amigo.geneontology.org/amigo/term/GO:0060193	51	2	0.5903453539400878	3.387847446670976	0.11771951315983954	1	185;5319
GO:0045071	negative regulation of viral genome replication	http://amigo.geneontology.org/amigo/term/GO:0045071	51	2	0.5903453539400878	3.387847446670976	0.11771951315983954	1	8091;9582
GO:0007163	establishment or maintenance of cell polarity	http://amigo.geneontology.org/amigo/term/GO:0007163	224	5	2.5928893976976406	1.9283506671899528	0.11897811143357144	1	358;667;1003;4085;7010
GO:0001867	complement activation, lectin pathway	http://amigo.geneontology.org/amigo/term/GO:0001867	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	8547
GO:0009120	deoxyribonucleoside metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009120	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	7083
GO:0033632	regulation of cell-cell adhesion mediated by integrin	http://amigo.geneontology.org/amigo/term/GO:0033632	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	10563
GO:0031915	positive regulation of synaptic plasticity	http://amigo.geneontology.org/amigo/term/GO:0031915	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	991
GO:0043278	response to morphine	http://amigo.geneontology.org/amigo/term/GO:0043278	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	6505
GO:0010459	negative regulation of heart rate	http://amigo.geneontology.org/amigo/term/GO:0010459	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	186
GO:0051386	regulation of neurotrophin TRK receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0051386	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	186
GO:0006563	L-serine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006563	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	29968
GO:0033327	Leydig cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0033327	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	7080
GO:0046940	nucleoside monophosphate phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0046940	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	205
GO:0060159	regulation of dopamine receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060159	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	858
GO:0030210	heparin biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0030210	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	284
GO:1903624	regulation of DNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:1903624	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	3569
GO:0000022	mitotic spindle elongation	http://amigo.geneontology.org/amigo/term/GO:0000022	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	24137
GO:0060352	cell adhesion molecule production	http://amigo.geneontology.org/amigo/term/GO:0060352	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	857
GO:0046131	pyrimidine ribonucleoside metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046131	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	9582
GO:0046133	pyrimidine ribonucleoside catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046133	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	9582
GO:0030157	pancreatic juice secretion	http://amigo.geneontology.org/amigo/term/GO:0030157	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	358
GO:0071476	cellular hypotonic response	http://amigo.geneontology.org/amigo/term/GO:0071476	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	2203
GO:0061140	lung secretory cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0061140	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	7080
GO:0072710	response to hydroxyurea	http://amigo.geneontology.org/amigo/term/GO:0072710	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	23514
GO:0070944	neutrophil-mediated killing of bacterium	http://amigo.geneontology.org/amigo/term/GO:0070944	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	54210
GO:0001865	NK T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0001865	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	7704
GO:0060272	embryonic skeletal joint morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060272	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	3373
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	http://amigo.geneontology.org/amigo/term/GO:0002924	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	722
GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0042532	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	857
GO:0072584	caveolin-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0072584	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	857
GO:2000343	positive regulation of chemokine (C-X-C motif) ligand 2 production	http://amigo.geneontology.org/amigo/term/GO:2000343	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	10631
GO:0033314	mitotic DNA replication checkpoint signaling	http://amigo.geneontology.org/amigo/term/GO:0033314	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	990
GO:0033625	positive regulation of integrin activation	http://amigo.geneontology.org/amigo/term/GO:0033625	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	10563
GO:0061469	regulation of type B pancreatic cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0061469	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	8013
GO:0001820	serotonin secretion	http://amigo.geneontology.org/amigo/term/GO:0001820	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	6532
GO:0003337	mesenchymal to epithelial transition involved in metanephros morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003337	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	26585
GO:0036093	germ cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0036093	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	7345
GO:0045835	negative regulation of meiotic nuclear division	http://amigo.geneontology.org/amigo/term/GO:0045835	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	9319
GO:1900115	extracellular regulation of signal transduction	http://amigo.geneontology.org/amigo/term/GO:1900115	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	26585
GO:1900116	extracellular negative regulation of signal transduction	http://amigo.geneontology.org/amigo/term/GO:1900116	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	26585
GO:2001204	regulation of osteoclast development	http://amigo.geneontology.org/amigo/term/GO:2001204	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	51208
GO:0071635	negative regulation of transforming growth factor beta production	http://amigo.geneontology.org/amigo/term/GO:0071635	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	100133941
GO:0032754	positive regulation of interleukin-5 production	http://amigo.geneontology.org/amigo/term/GO:0032754	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	9173
GO:0006828	manganese ion transport	http://amigo.geneontology.org/amigo/term/GO:0006828	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	64116
GO:0070778	L-aspartate transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0070778	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	6505
GO:0060623	regulation of chromosome condensation	http://amigo.geneontology.org/amigo/term/GO:0060623	11	1	0.12732939006550914	7.8536463536463526	0.12024608713891688	1	64151
GO:1903350	response to dopamine	http://amigo.geneontology.org/amigo/term/GO:1903350	52	2	0.6019207530369522	3.322696534234996	0.12153740646612515	1	858;6505
GO:0009116	nucleoside metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009116	52	2	0.6019207530369522	3.322696534234996	0.12153740646612515	1	7083;9582
GO:0035306	positive regulation of dephosphorylation	http://amigo.geneontology.org/amigo/term/GO:0035306	52	2	0.6019207530369522	3.322696534234996	0.12153740646612515	1	186;1003
GO:0048260	positive regulation of receptor-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0048260	52	2	0.6019207530369522	3.322696534234996	0.12153740646612515	1	284;26585
GO:0021872	forebrain generation of neurons	http://amigo.geneontology.org/amigo/term/GO:0021872	52	2	0.6019207530369522	3.322696534234996	0.12153740646612515	1	7080;259266
GO:1903320	regulation of protein modification by small protein conjugation or removal	http://amigo.geneontology.org/amigo/term/GO:1903320	226	5	2.6160401958913693	1.9112856170378294	0.12225703125378101	1	284;857;991;4085;11065
GO:0001776	leukocyte homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001776	105	3	1.2154169051707688	2.46828885400314	0.12228083436899341	1	3569;9133;23657
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	http://amigo.geneontology.org/amigo/term/GO:0043491	291	6	3.3684411371875598	1.7812393791775234	0.12239853752866703	1	284;2268;7010;8395;55273;143686
GO:0098655	monoatomic cation transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0098655	785	13	9.086688291038605	1.4306642402183805	0.12372526544944826	1	358;857;3772;3777;5319;6332;6505;6532;10396;10568;11254;64116;286133
GO:1905954	positive regulation of lipid localization	http://amigo.geneontology.org/amigo/term/GO:1905954	106	3	1.2269923042676334	2.4450031100974496	0.12483197263688486	1	857;4481;10396
GO:0035725	sodium ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0035725	165	4	1.909940850982637	2.094305694305694	0.12490437301973735	1	6332;6532;10568;11254
GO:0030514	negative regulation of BMP signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030514	53	2	0.6134961521338167	3.2600041467965997	0.12538544753192776	1	4091;26585
GO:0038093	Fc receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038093	53	2	0.6134961521338167	3.2600041467965997	0.12538544753192776	1	2268;8013
GO:0060688	regulation of morphogenesis of a branching structure	http://amigo.geneontology.org/amigo/term/GO:0060688	53	2	0.6134961521338167	3.2600041467965997	0.12538544753192776	1	186;26585
GO:0042743	hydrogen peroxide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042743	53	2	0.6134961521338167	3.2600041467965997	0.12538544753192776	1	3039;3043
GO:0098900	regulation of action potential	http://amigo.geneontology.org/amigo/term/GO:0098900	53	2	0.6134961521338167	3.2600041467965997	0.12538544753192776	1	857;1829
GO:0071470	cellular response to osmotic stress	http://amigo.geneontology.org/amigo/term/GO:0071470	53	2	0.6134961521338167	3.2600041467965997	0.12538544753192776	1	358;2203
GO:0006955	immune response	http://amigo.geneontology.org/amigo/term/GO:0006955	1625	24	18.810023532404756	1.2759154691462384	0.12690275490201366	1	284;306;722;857;2268;2920;3149;3569;3853;4091;4332;5319;8013;8140;8547;9173;9582;10563;23650;27074;28984;54210;153579;100133941
GO:0050670	regulation of lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0050670	229	5	2.650766393181963	1.8862469408320934	0.127254075616979	1	3485;3569;4332;7356;100133941
GO:1902476	chloride transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1902476	107	3	1.238567703364498	2.4221526137413987	0.12740236812154682	1	6505;9635;115019
GO:0050867	positive regulation of cell activation	http://amigo.geneontology.org/amigo/term/GO:0050867	363	7	4.201869872161801	1.6659249841068025	0.12912176381520596	1	857;3485;3569;7704;8013;9173;100133941
GO:0007566	embryo implantation	http://amigo.geneontology.org/amigo/term/GO:0007566	54	2	0.6250715512306811	3.1996336996337	0.1292624372202729	1	7356;51673
GO:0061028	establishment of endothelial barrier	http://amigo.geneontology.org/amigo/term/GO:0061028	54	2	0.6250715512306811	3.1996336996337	0.1292624372202729	1	1003;54538
GO:0086065	cell communication involved in cardiac conduction	http://amigo.geneontology.org/amigo/term/GO:0086065	54	2	0.6250715512306811	3.1996336996337	0.1292624372202729	1	857;1829
GO:0071385	cellular response to glucocorticoid stimulus	http://amigo.geneontology.org/amigo/term/GO:0071385	54	2	0.6250715512306811	3.1996336996337	0.1292624372202729	1	358;114907
GO:0003008	system process	http://amigo.geneontology.org/amigo/term/GO:0003008	1865	27	21.58811931565223	1.2506879179801431	0.1299607165636929	1	185;186;284;358;857;1003;1277;1278;1301;1829;3043;4973;6332;6505;6532;7010;7345;8013;8140;10396;10631;10804;23657;55273;55450;58494;114907
GO:0051224	negative regulation of protein transport	http://amigo.geneontology.org/amigo/term/GO:0051224	108	3	1.2501431024613623	2.3997252747252746	0.1299916988784588	1	284;7447;84830
GO:0014854	response to inactivity	http://amigo.geneontology.org/amigo/term/GO:0014854	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	114907
GO:0035630	bone mineralization involved in bone maturation	http://amigo.geneontology.org/amigo/term/GO:0035630	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	26585
GO:0003183	mitral valve morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003183	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	4091
GO:0007320	insemination	http://amigo.geneontology.org/amigo/term/GO:0007320	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	6532
GO:0014072	response to isoquinoline alkaloid	http://amigo.geneontology.org/amigo/term/GO:0014072	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	6505
GO:2001214	positive regulation of vasculogenesis	http://amigo.geneontology.org/amigo/term/GO:2001214	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	55273
GO:0072070	loop of Henle development	http://amigo.geneontology.org/amigo/term/GO:0072070	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	358
GO:0035812	renal sodium excretion	http://amigo.geneontology.org/amigo/term/GO:0035812	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	185
GO:0009133	nucleoside diphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009133	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	205
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0045737	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	28984
GO:0070141	response to UV-A	http://amigo.geneontology.org/amigo/term/GO:0070141	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	4312
GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	http://amigo.geneontology.org/amigo/term/GO:0140052	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	84830
GO:0042364	water-soluble vitamin biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042364	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	29968
GO:0014842	regulation of skeletal muscle satellite cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0014842	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	284
GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	http://amigo.geneontology.org/amigo/term/GO:0090267	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	4085
GO:0072488	ammonium transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0072488	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	358
GO:0036295	cellular response to increased oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0036295	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	857
GO:0021670	lateral ventricle development	http://amigo.geneontology.org/amigo/term/GO:0021670	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	358
GO:0070943	neutrophil-mediated killing of symbiont cell	http://amigo.geneontology.org/amigo/term/GO:0070943	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	54210
GO:1905288	vascular associated smooth muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1905288	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	8140
GO:1905459	regulation of vascular associated smooth muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1905459	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	8140
GO:0044341	sodium-dependent phosphate transport	http://amigo.geneontology.org/amigo/term/GO:0044341	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	10568
GO:0006521	regulation of cellular amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006521	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	23657
GO:0048548	regulation of pinocytosis	http://amigo.geneontology.org/amigo/term/GO:0048548	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	857
GO:0033689	negative regulation of osteoblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0033689	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	26585
GO:0003163	sinoatrial node development	http://amigo.geneontology.org/amigo/term/GO:0003163	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	10804
GO:0005984	disaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005984	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	2203
GO:0009650	UV protection	http://amigo.geneontology.org/amigo/term/GO:0009650	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	4239
GO:0070202	regulation of establishment of protein localization to chromosome	http://amigo.geneontology.org/amigo/term/GO:0070202	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	23514
GO:0070327	thyroid hormone transport	http://amigo.geneontology.org/amigo/term/GO:0070327	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	8140
GO:0072182	regulation of nephron tubule epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0072182	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	100133941
GO:0090177	establishment of planar polarity involved in neural tube closure	http://amigo.geneontology.org/amigo/term/GO:0090177	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	115908
GO:0048484	enteric nervous system development	http://amigo.geneontology.org/amigo/term/GO:0048484	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	6532
GO:0060965	negative regulation of miRNA-mediated gene silencing	http://amigo.geneontology.org/amigo/term/GO:0060965	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	3569
GO:0071233	cellular response to leucine	http://amigo.geneontology.org/amigo/term/GO:0071233	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	143686
GO:0006002	fructose 6-phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006002	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	2203
GO:0060379	cardiac muscle cell myoblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0060379	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	26585
GO:0060837	blood vessel endothelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060837	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	55273
GO:0015824	proline transport	http://amigo.geneontology.org/amigo/term/GO:0015824	12	1	0.1389047891623736	7.199175824175825	0.1304367192741062	1	8140
GO:2000116	regulation of cysteine-type endopeptidase activity	http://amigo.geneontology.org/amigo/term/GO:2000116	168	4	1.9446670482732302	2.05690737833595	0.13094244383717207	1	358;4102;6657;27074
GO:0006820	monoatomic anion transport	http://amigo.geneontology.org/amigo/term/GO:0006820	168	4	1.9446670482732302	2.05690737833595	0.13094244383717207	1	6505;9635;11254;115019
GO:0043009	chordate embryonic development	http://amigo.geneontology.org/amigo/term/GO:0043009	647	11	7.48928321567131	1.4687653922584372	0.1310366881715461	1	284;1277;1301;3373;4751;9133;9837;10568;55273;79682;115908
GO:0055080	monoatomic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055080	576	10	6.667429879793932	1.4998282967032968	0.13218811972252265	1	185;857;858;1003;1356;4499;6332;6505;64116;286133
GO:0044843	cell cycle G1/S phase transition	http://amigo.geneontology.org/amigo/term/GO:0044843	232	5	2.685492590472556	1.861855816597196	0.13234389952218448	1	990;1033;3373;6657;28984
GO:0002274	myeloid leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002274	232	5	2.685492590472556	1.861855816597196	0.13234389952218448	1	306;2268;3569;8013;9173
GO:0002042	cell migration involved in sprouting angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0002042	55	2	0.6366469503275456	3.1414585414585416	0.13316719982024297	1	26585;84830
GO:0060135	maternal process involved in female pregnancy	http://amigo.geneontology.org/amigo/term/GO:0060135	55	2	0.6366469503275456	3.1414585414585416	0.13316719982024297	1	1829;51673
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	http://amigo.geneontology.org/amigo/term/GO:0007187	55	2	0.6366469503275456	3.1414585414585416	0.13316719982024297	1	186;7433
GO:0060986	endocrine hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0060986	55	2	0.6366469503275456	3.1414585414585416	0.13316719982024297	1	185;358
GO:0046324	regulation of glucose import	http://amigo.geneontology.org/amigo/term/GO:0046324	55	2	0.6366469503275456	3.1414585414585416	0.13316719982024297	1	5319;10580
GO:0043030	regulation of macrophage activation	http://amigo.geneontology.org/amigo/term/GO:0043030	55	2	0.6366469503275456	3.1414585414585416	0.13316719982024297	1	3569;9173
GO:0060425	lung morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060425	55	2	0.6366469503275456	3.1414585414585416	0.13316719982024297	1	7080;64399
GO:0009968	negative regulation of signal transduction	http://amigo.geneontology.org/amigo/term/GO:0009968	1249	19	14.457673471983718	1.3141810151417839	0.1338096905170656	1	186;857;858;2203;2305;3485;3569;4091;4102;6657;7080;7345;11197;23532;26585;64116;64399;115908;143686
GO:0032944	regulation of mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032944	233	5	2.6970679895694207	1.8538650191010706	0.13406080120576508	1	3485;3569;4332;7356;100133941
GO:0052547	regulation of peptidase activity	http://amigo.geneontology.org/amigo/term/GO:0052547	233	5	2.6970679895694207	1.8538650191010706	0.13406080120576508	1	358;857;4102;6657;27074
GO:1904659	glucose transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1904659	110	3	1.2732939006550912	2.356093906093906	0.1352258762996528	1	5319;8013;10580
GO:0051303	establishment of chromosome localization	http://amigo.geneontology.org/amigo/term/GO:0051303	110	3	1.2732939006550912	2.356093906093906	0.1352258762996528	1	1894;4751;83540
GO:0007267	cell-cell signaling	http://amigo.geneontology.org/amigo/term/GO:0007267	1639	24	18.97207911976086	1.2650168623322986	0.13565629803014706	1	185;358;857;991;1277;3485;3569;3777;6505;6532;6657;7010;7447;8091;8796;10135;10563;10804;11197;23657;26585;115908;259266;100133941
GO:0043303	mast cell degranulation	http://amigo.geneontology.org/amigo/term/GO:0043303	56	2	0.6482223494244101	3.0853610675039245	0.13709858269549122	1	2268;8013
GO:1902895	positive regulation of miRNA transcription	http://amigo.geneontology.org/amigo/term/GO:1902895	56	2	0.6482223494244101	3.0853610675039245	0.13709858269549122	1	4091;84913
GO:0046686	response to cadmium ion	http://amigo.geneontology.org/amigo/term/GO:0046686	56	2	0.6482223494244101	3.0853610675039245	0.13709858269549122	1	4499;64116
GO:0014009	glial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0014009	56	2	0.6482223494244101	3.0853610675039245	0.13709858269549122	1	3569;8140
GO:0007062	sister chromatid cohesion	http://amigo.geneontology.org/amigo/term/GO:0007062	56	2	0.6482223494244101	3.0853610675039245	0.13709858269549122	1	701;991
GO:1902903	regulation of supramolecular fiber organization	http://amigo.geneontology.org/amigo/term/GO:1902903	369	7	4.271322266742988	1.6388367729831144	0.1371791795179015	1	395;1003;22974;22998;28984;130271;256949
GO:0034504	protein localization to nucleus	http://amigo.geneontology.org/amigo/term/GO:0034504	301	6	3.4841951281562045	1.722061991164981	0.1371959168528839	1	284;1277;1894;7704;23650;51208
GO:0061640	cytoskeleton-dependent cytokinesis	http://amigo.geneontology.org/amigo/term/GO:0061640	111	3	1.2848692997519557	2.334867834867835	0.13787007719216046	1	1894;24137;51203
GO:0051702	biological process involved in interaction with symbiont	http://amigo.geneontology.org/amigo/term/GO:0051702	111	3	1.2848692997519557	2.334867834867835	0.13787007719216046	1	858;8091;54210
GO:0045916	negative regulation of complement activation	http://amigo.geneontology.org/amigo/term/GO:0045916	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	722
GO:0034616	response to laminar fluid shear stress	http://amigo.geneontology.org/amigo/term/GO:0034616	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	4091
GO:0042762	regulation of sulfur metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042762	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	23657
GO:0033690	positive regulation of osteoblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0033690	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	115908
GO:0045019	negative regulation of nitric oxide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045019	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	857
GO:1904406	negative regulation of nitric oxide metabolic process	http://amigo.geneontology.org/amigo/term/GO:1904406	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	857
GO:0014874	response to stimulus involved in regulation of muscle adaptation	http://amigo.geneontology.org/amigo/term/GO:0014874	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	114907
GO:0003174	mitral valve development	http://amigo.geneontology.org/amigo/term/GO:0003174	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	4091
GO:0060149	negative regulation of post-transcriptional gene silencing	http://amigo.geneontology.org/amigo/term/GO:0060149	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	3569
GO:0060967	negative regulation of gene silencing by regulatory ncRNA	http://amigo.geneontology.org/amigo/term/GO:0060967	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	3569
GO:1900369	negative regulation of post-transcriptional gene silencing by regulatory ncRNA	http://amigo.geneontology.org/amigo/term/GO:1900369	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	3569
GO:0009071	serine family amino acid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009071	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	1036
GO:2000402	negative regulation of lymphocyte migration	http://amigo.geneontology.org/amigo/term/GO:2000402	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	84830
GO:0051231	spindle elongation	http://amigo.geneontology.org/amigo/term/GO:0051231	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	24137
GO:0051255	spindle midzone assembly	http://amigo.geneontology.org/amigo/term/GO:0051255	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	24137
GO:0090232	positive regulation of spindle checkpoint	http://amigo.geneontology.org/amigo/term/GO:0090232	13	1	0.15048018825923806	6.645393068469992	0.14050994931275457	1	4085
