geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0009069	serine family amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009069	37	1	0.2164981237677288	4.6189776733254995	0.19537882389988034	1	23657
GO:0097242	amyloid-beta clearance	http://amigo.geneontology.org/amigo/term/GO:0097242	37	1	0.2164981237677288	4.6189776733254995	0.19537882389988034	1	4481
GO:0070306	lens fiber cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0070306	37	1	0.2164981237677288	4.6189776733254995	0.19537882389988034	1	23657
GO:0045730	respiratory burst	http://amigo.geneontology.org/amigo/term/GO:0045730	37	1	0.2164981237677288	4.6189776733254995	0.19537882389988034	1	100133941
GO:0009799	specification of symmetry	http://amigo.geneontology.org/amigo/term/GO:0009799	140	2	0.8191820899319469	2.4414596273291926	0.19762019804628222	1	11197;26585
GO:0009855	determination of bilateral symmetry	http://amigo.geneontology.org/amigo/term/GO:0009855	140	2	0.8191820899319469	2.4414596273291926	0.19762019804628222	1	11197;26585
GO:0050729	positive regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050729	140	2	0.8191820899319469	2.4414596273291926	0.19762019804628222	1	3569;9173
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0017015	140	2	0.8191820899319469	2.4414596273291926	0.19762019804628222	1	858;4091
GO:0010742	macrophage derived foam cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0010742	38	1	0.22234942441009986	4.497425629290618	0.20009800969281744	1	4481
GO:0009268	response to pH	http://amigo.geneontology.org/amigo/term/GO:0009268	38	1	0.22234942441009986	4.497425629290618	0.20009800969281744	1	3373
GO:0010762	regulation of fibroblast migration	http://amigo.geneontology.org/amigo/term/GO:0010762	38	1	0.22234942441009986	4.497425629290618	0.20009800969281744	1	358
GO:0071312	cellular response to alkaloid	http://amigo.geneontology.org/amigo/term/GO:0071312	38	1	0.22234942441009986	4.497425629290618	0.20009800969281744	1	23514
GO:0003180	aortic valve morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003180	38	1	0.22234942441009986	4.497425629290618	0.20009800969281744	1	4091
GO:0006730	one-carbon metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006730	38	1	0.22234942441009986	4.497425629290618	0.20009800969281744	1	762
GO:1900181	negative regulation of protein localization to nucleus	http://amigo.geneontology.org/amigo/term/GO:1900181	38	1	0.22234942441009986	4.497425629290618	0.20009800969281744	1	51208
GO:0044058	regulation of digestive system process	http://amigo.geneontology.org/amigo/term/GO:0044058	38	1	0.22234942441009986	4.497425629290618	0.20009800969281744	1	358
GO:0002369	T cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002369	38	1	0.22234942441009986	4.497425629290618	0.20009800969281744	1	3569
GO:0002724	regulation of T cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002724	38	1	0.22234942441009986	4.497425629290618	0.20009800969281744	1	3569
GO:0060251	regulation of glial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0060251	38	1	0.22234942441009986	4.497425629290618	0.20009800969281744	1	3569
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	http://amigo.geneontology.org/amigo/term/GO:1904358	38	1	0.22234942441009986	4.497425629290618	0.20009800969281744	1	4751
GO:0098781	ncRNA transcription	http://amigo.geneontology.org/amigo/term/GO:0098781	142	2	0.830884691216689	2.4070728720146968	0.20187729944513302	1	4091;84913
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	http://amigo.geneontology.org/amigo/term/GO:1903844	143	2	0.83673599185906	2.3902401945880207	0.20400997575438357	1	858;4091
GO:0016311	dephosphorylation	http://amigo.geneontology.org/amigo/term/GO:0016311	266	3	1.556445970870699	1.927468126838836	0.20412298424752606	1	1003;1033;2203
GO:0045892	negative regulation of DNA-templated transcription	http://amigo.geneontology.org/amigo/term/GO:0045892	1265	10	7.401895312599376	1.3510053273758378	0.20420555300735646	1	2203;2305;2354;4102;6657;7356;7704;8091;26585;84913
GO:0090077	foam cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0090077	39	1	0.2282007250524709	4.382107023411371	0.20478981606689334	1	4481
GO:0048741	skeletal muscle fiber development	http://amigo.geneontology.org/amigo/term/GO:0048741	39	1	0.2282007250524709	4.382107023411371	0.20478981606689334	1	858
GO:1903115	regulation of actin filament-based movement	http://amigo.geneontology.org/amigo/term/GO:1903115	39	1	0.2282007250524709	4.382107023411371	0.20478981606689334	1	1829
GO:0007212	dopamine receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007212	39	1	0.2282007250524709	4.382107023411371	0.20478981606689334	1	858
GO:0014911	positive regulation of smooth muscle cell migration	http://amigo.geneontology.org/amigo/term/GO:0014911	39	1	0.2282007250524709	4.382107023411371	0.20478981606689334	1	10631
GO:0031111	negative regulation of microtubule polymerization or depolymerization	http://amigo.geneontology.org/amigo/term/GO:0031111	39	1	0.2282007250524709	4.382107023411371	0.20478981606689334	1	1003
GO:0016233	telomere capping	http://amigo.geneontology.org/amigo/term/GO:0016233	39	1	0.2282007250524709	4.382107023411371	0.20478981606689334	1	4751
GO:0051938	L-glutamate import	http://amigo.geneontology.org/amigo/term/GO:0051938	39	1	0.2282007250524709	4.382107023411371	0.20478981606689334	1	23657
GO:0030162	regulation of proteolysis	http://amigo.geneontology.org/amigo/term/GO:0030162	538	5	3.1479997455956243	1.5883101664780992	0.20707818549494084	1	358;991;4102;6657;641700
GO:0032102	negative regulation of response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0032102	401	4	2.3463715575907904	1.704759839531606	0.20796599396404394	1	1003;26585;64116;84830
GO:0034614	cellular response to reactive oxygen species	http://amigo.geneontology.org/amigo/term/GO:0034614	145	2	0.8484385931438021	2.357271364317841	0.20828306340510955	1	358;3569
GO:0051385	response to mineralocorticoid	http://amigo.geneontology.org/amigo/term/GO:0051385	40	1	0.23405202569484196	4.272554347826087	0.20945440016424566	1	2354
GO:0005978	glycogen biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0005978	40	1	0.23405202569484196	4.272554347826087	0.20945440016424566	1	10580
GO:0009250	glucan biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009250	40	1	0.23405202569484196	4.272554347826087	0.20945440016424566	1	10580
GO:0010907	positive regulation of glucose metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010907	40	1	0.23405202569484196	4.272554347826087	0.20945440016424566	1	10580
GO:0071634	regulation of transforming growth factor beta production	http://amigo.geneontology.org/amigo/term/GO:0071634	40	1	0.23405202569484196	4.272554347826087	0.20945440016424566	1	100133941
GO:0014002	astrocyte development	http://amigo.geneontology.org/amigo/term/GO:0014002	40	1	0.23405202569484196	4.272554347826087	0.20945440016424566	1	3569
GO:0086091	regulation of heart rate by cardiac conduction	http://amigo.geneontology.org/amigo/term/GO:0086091	40	1	0.23405202569484196	4.272554347826087	0.20945440016424566	1	1829
GO:0034381	plasma lipoprotein particle clearance	http://amigo.geneontology.org/amigo/term/GO:0034381	40	1	0.23405202569484196	4.272554347826087	0.20945440016424566	1	4481
GO:0001941	postsynaptic membrane organization	http://amigo.geneontology.org/amigo/term/GO:0001941	40	1	0.23405202569484196	4.272554347826087	0.20945440016424566	1	23657
GO:0032620	interleukin-17 production	http://amigo.geneontology.org/amigo/term/GO:0032620	40	1	0.23405202569484196	4.272554347826087	0.20945440016424566	1	3569
GO:0032660	regulation of interleukin-17 production	http://amigo.geneontology.org/amigo/term/GO:0032660	40	1	0.23405202569484196	4.272554347826087	0.20945440016424566	1	3569
GO:0010721	negative regulation of cell development	http://amigo.geneontology.org/amigo/term/GO:0010721	270	3	1.5798511734401832	1.8989130434782608	0.21016722707810595	1	3149;3569;51208
GO:1902679	negative regulation of RNA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1902679	1277	10	7.472110920307829	1.33830989751796	0.2122973580670813	1	2203;2305;2354;4102;6657;7356;7704;8091;26585;84913
GO:0035148	tube formation	http://amigo.geneontology.org/amigo/term/GO:0035148	147	2	0.8601411944285442	2.3251996450754215	0.2125657888562457	1	26585;84913
GO:0071322	cellular response to carbohydrate stimulus	http://amigo.geneontology.org/amigo/term/GO:0071322	147	2	0.8601411944285442	2.3251996450754215	0.2125657888562457	1	2203;10804
GO:2000403	positive regulation of lymphocyte migration	http://amigo.geneontology.org/amigo/term/GO:2000403	41	1	0.239903326337213	4.168345705196182	0.2140919181862873	1	58494
GO:0010518	positive regulation of phospholipase activity	http://amigo.geneontology.org/amigo/term/GO:0010518	41	1	0.239903326337213	4.168345705196182	0.2140919181862873	1	5319
GO:1990776	response to angiotensin	http://amigo.geneontology.org/amigo/term/GO:1990776	41	1	0.239903326337213	4.168345705196182	0.2140919181862873	1	990
GO:0009124	nucleoside monophosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009124	41	1	0.239903326337213	4.168345705196182	0.2140919181862873	1	7083
GO:0002691	regulation of cellular extravasation	http://amigo.geneontology.org/amigo/term/GO:0002691	41	1	0.239903326337213	4.168345705196182	0.2140919181862873	1	10894
GO:0032881	regulation of polysaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032881	41	1	0.239903326337213	4.168345705196182	0.2140919181862873	1	10580
GO:0035136	forelimb morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0035136	41	1	0.239903326337213	4.168345705196182	0.2140919181862873	1	7704
GO:0032964	collagen biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0032964	41	1	0.239903326337213	4.168345705196182	0.2140919181862873	1	3569
GO:0032733	positive regulation of interleukin-10 production	http://amigo.geneontology.org/amigo/term/GO:0032733	41	1	0.239903326337213	4.168345705196182	0.2140919181862873	1	3569
GO:0072528	pyrimidine-containing compound biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0072528	41	1	0.239903326337213	4.168345705196182	0.2140919181862873	1	7083
GO:0000578	embryonic axis specification	http://amigo.geneontology.org/amigo/term/GO:0000578	41	1	0.239903326337213	4.168345705196182	0.2140919181862873	1	4091
GO:0097530	granulocyte migration	http://amigo.geneontology.org/amigo/term/GO:0097530	148	2	0.8659924950709152	2.3094888366627497	0.2147105164421934	1	5319;54210
GO:0035107	appendage morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0035107	148	2	0.8659924950709152	2.3094888366627497	0.2147105164421934	1	7704;26585
GO:0035108	limb morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0035108	148	2	0.8659924950709152	2.3094888366627497	0.2147105164421934	1	7704;26585
GO:0051336	regulation of hydrolase activity	http://amigo.geneontology.org/amigo/term/GO:0051336	546	5	3.1948101507345927	1.5650382226469182	0.21544638419328035	1	358;858;4102;5319;6657
GO:0042110	T cell activation	http://amigo.geneontology.org/amigo/term/GO:0042110	547	5	3.2006614513769636	1.5621770924409826	0.21650013436190185	1	3485;3569;7356;7704;100133941
GO:0035307	positive regulation of protein dephosphorylation	http://amigo.geneontology.org/amigo/term/GO:0035307	42	1	0.24575462697958406	4.069099378881988	0.21870252547838587	1	1003
GO:1900744	regulation of p38MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:1900744	42	1	0.24575462697958406	4.069099378881988	0.21870252547838587	1	4616
GO:0021983	pituitary gland development	http://amigo.geneontology.org/amigo/term/GO:0021983	42	1	0.24575462697958406	4.069099378881988	0.21870252547838587	1	6657
GO:0042092	type 2 immune response	http://amigo.geneontology.org/amigo/term/GO:0042092	42	1	0.24575462697958406	4.069099378881988	0.21870252547838587	1	3569
GO:0032467	positive regulation of cytokinesis	http://amigo.geneontology.org/amigo/term/GO:0032467	42	1	0.24575462697958406	4.069099378881988	0.21870252547838587	1	990
GO:0045840	positive regulation of mitotic nuclear division	http://amigo.geneontology.org/amigo/term/GO:0045840	42	1	0.24575462697958406	4.069099378881988	0.21870252547838587	1	991
GO:0042552	myelination	http://amigo.geneontology.org/amigo/term/GO:0042552	151	2	0.8835463969980284	2.263604952490642	0.22115698722739838	1	7368;58494
GO:0008037	cell recognition	http://amigo.geneontology.org/amigo/term/GO:0008037	151	2	0.8835463969980284	2.263604952490642	0.22115698722739838	1	722;54538
GO:0001959	regulation of cytokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0001959	151	2	0.8835463969980284	2.263604952490642	0.22115698722739838	1	3569;100133941
GO:0060537	muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0060537	412	4	2.410735864656872	1.659244406922752	0.22147616052284527	1	858;1829;10804;26585
GO:0019098	reproductive behavior	http://amigo.geneontology.org/amigo/term/GO:0019098	43	1	0.2516059276219551	3.974469160768453	0.22328637648788852	1	6532
GO:0014904	myotube cell development	http://amigo.geneontology.org/amigo/term/GO:0014904	43	1	0.2516059276219551	3.974469160768453	0.22328637648788852	1	858
GO:0071604	transforming growth factor beta production	http://amigo.geneontology.org/amigo/term/GO:0071604	43	1	0.2516059276219551	3.974469160768453	0.22328637648788852	1	100133941
GO:0030835	negative regulation of actin filament depolymerization	http://amigo.geneontology.org/amigo/term/GO:0030835	43	1	0.2516059276219551	3.974469160768453	0.22328637648788852	1	130271
GO:0003176	aortic valve development	http://amigo.geneontology.org/amigo/term/GO:0003176	43	1	0.2516059276219551	3.974469160768453	0.22328637648788852	1	4091
GO:0010828	positive regulation of glucose transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0010828	43	1	0.2516059276219551	3.974469160768453	0.22328637648788852	1	10580
GO:0031018	endocrine pancreas development	http://amigo.geneontology.org/amigo/term/GO:0031018	43	1	0.2516059276219551	3.974469160768453	0.22328637648788852	1	3569
GO:0042119	neutrophil activation	http://amigo.geneontology.org/amigo/term/GO:0042119	43	1	0.2516059276219551	3.974469160768453	0.22328637648788852	1	306
GO:0043368	positive T cell selection	http://amigo.geneontology.org/amigo/term/GO:0043368	43	1	0.2516059276219551	3.974469160768453	0.22328637648788852	1	3569
GO:0030183	B cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030183	152	2	0.8893976976403994	2.248712814645309	0.22330958751598234	1	3149;3569
GO:0051346	negative regulation of hydrolase activity	http://amigo.geneontology.org/amigo/term/GO:0051346	152	2	0.8893976976403994	2.248712814645309	0.22330958751598234	1	358;4102
GO:0007010	cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0007010	1449	11	8.47853463079565	1.2973940048609236	0.2253947685332245	1	358;395;991;1003;4751;5319;7368;9133;10580;130271;259266
GO:0051962	positive regulation of nervous system development	http://amigo.geneontology.org/amigo/term/GO:0051962	280	3	1.6383641798638937	1.8310947204968944	0.22544858708546534	1	3569;54674;259266
GO:0007272	ensheathment of neurons	http://amigo.geneontology.org/amigo/term/GO:0007272	153	2	0.8952489982827705	2.234015345268542	0.2254639190685154	1	7368;58494
GO:0008366	axon ensheathment	http://amigo.geneontology.org/amigo/term/GO:0008366	153	2	0.8952489982827705	2.234015345268542	0.2254639190685154	1	7368;58494
GO:0030099	myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030099	416	4	2.4341410672263564	1.6432901337792643	0.22644771968974228	1	3149;7704;9173;51208
GO:0030902	hindbrain development	http://amigo.geneontology.org/amigo/term/GO:0030902	154	2	0.9011002989251415	2.2195087521174477	0.22761988914093373	1	2662;6532
GO:0048754	branching morphogenesis of an epithelial tube	http://amigo.geneontology.org/amigo/term/GO:0048754	154	2	0.9011002989251415	2.2195087521174477	0.22761988914093373	1	26585;64399
GO:2000772	regulation of cellular senescence	http://amigo.geneontology.org/amigo/term/GO:2000772	44	1	0.25745722826432615	3.8841403162055337	0.22784362477909137	1	8091
GO:0035196	miRNA processing	http://amigo.geneontology.org/amigo/term/GO:0035196	44	1	0.25745722826432615	3.8841403162055337	0.22784362477909137	1	3569
GO:0006284	base-excision repair	http://amigo.geneontology.org/amigo/term/GO:0006284	44	1	0.25745722826432615	3.8841403162055337	0.22784362477909137	1	8091
GO:0051602	response to electrical stimulus	http://amigo.geneontology.org/amigo/term/GO:0051602	44	1	0.25745722826432615	3.8841403162055337	0.22784362477909137	1	10804
GO:0001774	microglial cell activation	http://amigo.geneontology.org/amigo/term/GO:0001774	44	1	0.25745722826432615	3.8841403162055337	0.22784362477909137	1	3569
GO:0031641	regulation of myelination	http://amigo.geneontology.org/amigo/term/GO:0031641	44	1	0.25745722826432615	3.8841403162055337	0.22784362477909137	1	58494
GO:1903573	negative regulation of response to endoplasmic reticulum stress	http://amigo.geneontology.org/amigo/term/GO:1903573	44	1	0.25745722826432615	3.8841403162055337	0.22784362477909137	1	4102
GO:0032309	icosanoid secretion	http://amigo.geneontology.org/amigo/term/GO:0032309	44	1	0.25745722826432615	3.8841403162055337	0.22784362477909137	1	5319
GO:0071548	response to dexamethasone	http://amigo.geneontology.org/amigo/term/GO:0071548	44	1	0.25745722826432615	3.8841403162055337	0.22784362477909137	1	358
GO:1990573	potassium ion import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:1990573	44	1	0.25745722826432615	3.8841403162055337	0.22784362477909137	1	3772
GO:0030261	chromosome condensation	http://amigo.geneontology.org/amigo/term/GO:0030261	44	1	0.25745722826432615	3.8841403162055337	0.22784362477909137	1	8091
GO:0051129	negative regulation of cellular component organization	http://amigo.geneontology.org/amigo/term/GO:0051129	703	6	4.113464351586847	1.4586245284185788	0.22907914484066538	1	395;991;1003;9319;84830;130271
GO:0015850	organic hydroxy compound transport	http://amigo.geneontology.org/amigo/term/GO:0015850	283	3	1.6559180817910069	1.8116838223997542	0.23007638822460552	1	358;4481;6532
GO:0032880	regulation of protein localization	http://amigo.geneontology.org/amigo/term/GO:0032880	851	7	4.9794568466577624	1.4057758136208043	0.23012178368252997	1	3569;5319;10580;23514;23657;51208;84830
GO:0051017	actin filament bundle assembly	http://amigo.geneontology.org/amigo/term/GO:0051017	156	2	0.9128029002098836	2.1910535117056855	0.23193637892963526	1	395;10580
GO:2000045	regulation of G1/S transition of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:2000045	156	2	0.9128029002098836	2.1910535117056855	0.23193637892963526	1	990;3373
GO:0051250	negative regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051250	156	2	0.9128029002098836	2.1910535117056855	0.23193637892963526	1	3149;7356
GO:0002920	regulation of humoral immune response	http://amigo.geneontology.org/amigo/term/GO:0002920	45	1	0.2633085289066972	3.7978260869565217	0.23237442307450915	1	722
GO:0006953	acute-phase response	http://amigo.geneontology.org/amigo/term/GO:0006953	45	1	0.2633085289066972	3.7978260869565217	0.23237442307450915	1	3569
GO:1905953	negative regulation of lipid localization	http://amigo.geneontology.org/amigo/term/GO:1905953	45	1	0.2633085289066972	3.7978260869565217	0.23237442307450915	1	3569
GO:0008038	neuron recognition	http://amigo.geneontology.org/amigo/term/GO:0008038	45	1	0.2633085289066972	3.7978260869565217	0.23237442307450915	1	54538
GO:0001504	neurotransmitter uptake	http://amigo.geneontology.org/amigo/term/GO:0001504	45	1	0.2633085289066972	3.7978260869565217	0.23237442307450915	1	6532
GO:0030574	collagen catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030574	45	1	0.2633085289066972	3.7978260869565217	0.23237442307450915	1	4320
GO:0051223	regulation of protein transport	http://amigo.geneontology.org/amigo/term/GO:0051223	422	4	2.4692488710805827	1.6199258190809809	0.23395972147809663	1	3569;5319;23657;84830
GO:0043588	skin development	http://amigo.geneontology.org/amigo/term/GO:0043588	286	3	1.67347198371812	1.7926801459410155	0.2347224319001757	1	3664;6699;8796
GO:0015711	organic anion transport	http://amigo.geneontology.org/amigo/term/GO:0015711	423	4	2.4751001717229535	1.6160962072155414	0.2352178487632189	1	762;5319;23657;64116
GO:0033043	regulation of organelle organization	http://amigo.geneontology.org/amigo/term/GO:0033043	1158	9	6.775806143865674	1.3282552376661412	0.2356356679653823	1	395;858;990;991;1003;4751;9319;116028;130271
GO:0061572	actin filament bundle organization	http://amigo.geneontology.org/amigo/term/GO:0061572	158	2	0.9245055014946257	2.1633186571271326	0.23625833495054419	1	395;10580
GO:0001935	endothelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0001935	158	2	0.9245055014946257	2.1633186571271326	0.23625833495054419	1	858;84913
GO:0032941	secretion by tissue	http://amigo.geneontology.org/amigo/term/GO:0032941	46	1	0.26915982954906825	3.7152646502835536	0.23687892322474816	1	358
GO:0048483	autonomic nervous system development	http://amigo.geneontology.org/amigo/term/GO:0048483	46	1	0.26915982954906825	3.7152646502835536	0.23687892322474816	1	6532
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	http://amigo.geneontology.org/amigo/term/GO:0046427	46	1	0.26915982954906825	3.7152646502835536	0.23687892322474816	1	3569
GO:0085029	extracellular matrix assembly	http://amigo.geneontology.org/amigo/term/GO:0085029	46	1	0.26915982954906825	3.7152646502835536	0.23687892322474816	1	4239
GO:0043029	T cell homeostasis	http://amigo.geneontology.org/amigo/term/GO:0043029	46	1	0.26915982954906825	3.7152646502835536	0.23687892322474816	1	9133
GO:0031295	T cell costimulation	http://amigo.geneontology.org/amigo/term/GO:0031295	46	1	0.26915982954906825	3.7152646502835536	0.23687892322474816	1	100133941
GO:0044788	modulation by host of viral process	http://amigo.geneontology.org/amigo/term/GO:0044788	46	1	0.26915982954906825	3.7152646502835536	0.23687892322474816	1	858
GO:0010837	regulation of keratinocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0010837	46	1	0.26915982954906825	3.7152646502835536	0.23687892322474816	1	3664
GO:0061383	trabecula morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0061383	46	1	0.26915982954906825	3.7152646502835536	0.23687892322474816	1	26585
GO:0072538	T-helper 17 type immune response	http://amigo.geneontology.org/amigo/term/GO:0072538	46	1	0.26915982954906825	3.7152646502835536	0.23687892322474816	1	3569
GO:0090329	regulation of DNA-templated DNA replication	http://amigo.geneontology.org/amigo/term/GO:0090329	46	1	0.26915982954906825	3.7152646502835536	0.23687892322474816	1	4171
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	http://amigo.geneontology.org/amigo/term/GO:0016339	46	1	0.26915982954906825	3.7152646502835536	0.23687892322474816	1	1003
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0050731	159	2	0.9303568021369968	2.149712879409352	0.2384211414749233	1	3569;26585
GO:0007423	sensory organ development	http://amigo.geneontology.org/amigo/term/GO:0007423	569	5	3.3293900655091266	1.5017765721708567	0.24008568426626442	1	358;4171;6657;10804;23657
GO:1905952	regulation of lipid localization	http://amigo.geneontology.org/amigo/term/GO:1905952	160	2	0.9362081027793678	2.1362771739130433	0.2405850508869885	1	3569;4481
GO:0006911	phagocytosis, engulfment	http://amigo.geneontology.org/amigo/term/GO:0006911	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	4481
GO:0045910	negative regulation of DNA recombination	http://amigo.geneontology.org/amigo/term/GO:0045910	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	116028
GO:0046580	negative regulation of Ras protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0046580	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	2203
GO:0002673	regulation of acute inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002673	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	3569
GO:0002269	leukocyte activation involved in inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002269	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	3569
GO:1905314	semi-lunar valve development	http://amigo.geneontology.org/amigo/term/GO:1905314	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	4091
GO:0046189	phenol-containing compound biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046189	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	23657
GO:0032873	negative regulation of stress-activated MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0032873	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	2305
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	http://amigo.geneontology.org/amigo/term/GO:0070303	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	2305
GO:0006513	protein monoubiquitination	http://amigo.geneontology.org/amigo/term/GO:0006513	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	29089
GO:0002455	humoral immune response mediated by circulating immunoglobulin	http://amigo.geneontology.org/amigo/term/GO:0002455	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	722
GO:0031670	cellular response to nutrient	http://amigo.geneontology.org/amigo/term/GO:0031670	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	10631
GO:0044331	cell-cell adhesion mediated by cadherin	http://amigo.geneontology.org/amigo/term/GO:0044331	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	1003
GO:2000648	positive regulation of stem cell proliferation	http://amigo.geneontology.org/amigo/term/GO:2000648	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	8091
GO:0006476	protein deacetylation	http://amigo.geneontology.org/amigo/term/GO:0006476	47	1	0.2750111301914393	3.6362164662349676	0.24135727615189176	1	10129
GO:0035265	organ growth	http://amigo.geneontology.org/amigo/term/GO:0035265	161	2	0.9420594034217389	2.1230083715906023	0.24274997732637071	1	6532;51208
GO:0050728	negative regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050728	161	2	0.9420594034217389	2.1230083715906023	0.24274997732637071	1	1003;64116
GO:0060759	regulation of response to cytokine stimulus	http://amigo.geneontology.org/amigo/term/GO:0060759	161	2	0.9420594034217389	2.1230083715906023	0.24274997732637071	1	3569;100133941
GO:1902850	microtubule cytoskeleton organization involved in mitosis	http://amigo.geneontology.org/amigo/term/GO:1902850	161	2	0.9420594034217389	2.1230083715906023	0.24274997732637071	1	991;4751
GO:0019953	sexual reproduction	http://amigo.geneontology.org/amigo/term/GO:0019953	1018	8	5.956624053933727	1.3430426240710687	0.24471292229178823	1	991;4751;7704;9133;9319;58494;116832;259266
GO:0048538	thymus development	http://amigo.geneontology.org/amigo/term/GO:0048538	48	1	0.28086243083381035	3.560461956521739	0.2458096320260247	1	9133
GO:0090102	cochlea development	http://amigo.geneontology.org/amigo/term/GO:0090102	48	1	0.28086243083381035	3.560461956521739	0.2458096320260247	1	4171
GO:0060976	coronary vasculature development	http://amigo.geneontology.org/amigo/term/GO:0060976	48	1	0.28086243083381035	3.560461956521739	0.2458096320260247	1	4091
GO:0031294	lymphocyte costimulation	http://amigo.geneontology.org/amigo/term/GO:0031294	48	1	0.28086243083381035	3.560461956521739	0.2458096320260247	1	100133941
GO:0042088	T-helper 1 type immune response	http://amigo.geneontology.org/amigo/term/GO:0042088	48	1	0.28086243083381035	3.560461956521739	0.2458096320260247	1	9173
GO:0008542	visual learning	http://amigo.geneontology.org/amigo/term/GO:0008542	48	1	0.28086243083381035	3.560461956521739	0.2458096320260247	1	23657
GO:0045893	positive regulation of DNA-templated transcription	http://amigo.geneontology.org/amigo/term/GO:0045893	1637	12	9.578579151561406	1.2527954104804653	0.24718626859003948	1	2305;2354;3569;3664;4091;4093;5319;6657;7704;8091;26585;84913
GO:0044403	biological process involved in symbiotic interaction	http://amigo.geneontology.org/amigo/term/GO:0044403	294	3	1.7202823888570884	1.743899733806566	0.24719358331868443	1	858;8091;54210
GO:0010629	negative regulation of gene expression	http://amigo.geneontology.org/amigo/term/GO:0010629	1023	8	5.985880557145583	1.3364783883717966	0.24881682859311474	1	3569;4102;4481;7356;8091;9173;84913;100133941
GO:0003013	circulatory system process	http://amigo.geneontology.org/amigo/term/GO:0003013	577	5	3.376200470648095	1.4809547132846055	0.24883845671515095	1	1003;1829;4973;6532;10631
