GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0045104	intermediate filament cytoskeleton organization	89	10	2.56	0.43778	1	DSP, KRT5, KRT6A, KRT6B, KRT13, KRT14, KRT15, KRT16, PKP1, DST
GO:0045110	intermediate filament bundle assembly	8	2	0.23	0.02066	1	KRT14, PKP1
GO:0045123	cellular extravasation	75	5	2.16	1.00000	1	LYVE1, CX3CR1, AGER, JAM2, SELE
GO:0045124	regulation of bone resorption	43	4	1.24	0.20771	1	IL6, CLDN18, PDK4, SPP1
GO:0045132	meiotic chromosome segregation	92	10	2.65	0.18264	1	NDC80, ZWINT, NCAPH, ASPM, AURKA, TTK, NUF2, CCNB2, PTTG1, TRIP13
GO:0045137	development of primary sexual characteristics	231	6	6.65	1.00000	1	DACH1, ASPM, GATA6, SRD5A1, TCF21, NKX2-1
GO:0045143	homologous chromosome segregation	64	3	1.84	0.25326	1	ZWINT, PTTG1, TRIP13
GO:0045165	cell fate commitment	284	11	8.18	1.00000	1	GATA6, FOXA2, ID2, IL6, PITX1, ESRP1, SOX17, SIX1, SOX2, NKX2-1, CD69
GO:0045184	establishment of protein localization	1663	40	47.9	0.05282	1	CD24, KIF20A, RAMP3, CENPF, LRRK2, COL1A1, ECT2, EDNRB, SPIDR, SLC7A11, ALOX5, WDR72, LAMP3, ANGPT1, ANK2, FOXA2, GPIHBP1, IL6, JUP, ARRB1, MMP12, MSR1, PLA2G1B, CEP55, FERMT1, RBP4, SLC1A1, SLC16A1, SPTBN1, VSNL1, MLPH, ADTRP, ITGA8, CAV1, STX11, SELENBP1, IL33, CD36, CDK1, KIF14
GO:0045187	regulation of circadian sleep/wake cycle, sleep	15	2	0.43	0.06787	1	ADRB1, PTGDS
GO:0045216	cell-cell junction organization	211	16	6.08	1.00000	1	CDH3, CDH5, GJB6, DSG2, DSP, ECT2, GJB2, ANK2, JUP, CLDN18, PKP1, CLDN22, PERP, UGT8, CAV1, CLDN1
GO:0045229	external encapsulating structure organization	324	40	9.33	1.00000	1	FBLN5, POSTN, ADAMTS8, COL1A1, COL1A2, COL3A1, COL4A3, COL5A1, COL5A2, COL10A1, COL11A1, COL12A1, CPB2, FOXF1, SULF1, WDR72, ABI3BP, GREM1, RGCC, IL6, MFAP4, MMP1, MMP10, MMP11, MMP12, SERPINB5, PLOD2, ADAMTSL4, FERMT1, NTN4, SLC39A8, TIE1, MMP28, NDNF, ADTRP, ITGA8, CAV1, CAV2, CFLAR, SPOCK2
GO:0045321	leukocyte activation	959	33	27.62	1.00000	1	CD24, VSIG4, LRRK2, CX3CR1, AGER, DNASE1L3, EMP2, EZH2, FCER1A, FGR, FOXF1, ANXA3, HELLS, ID2, IGFBP2, IL6, CXCR2, LEPR, MNDA, PTGDS, SLC46A2, S100A12, SFTPD, SCGB1A1, ZBTB16, NR4A3, CAV1, LY6D, IL33, IL1RL1, DAPL1, ITM2A, CD69
GO:0045333	cellular respiration	235	4	6.77	0.27675	1	AK4, NR4A3, CCNB1, CDK1
GO:0045428	regulation of nitric oxide biosynthetic process	58	5	1.67	0.18411	1	KLF2, CX3CR1, HBB, CAV1, CD36
GO:0045429	positive regulation of nitric oxide biosynthetic process	38	3	1.09	0.09556	1	KLF2, HBB, CD36
GO:0045445	myoblast differentiation	112	4	3.23	1.00000	1	GREM1, IGFBP3, PITX1, CAPN3
GO:0045446	endothelial cell differentiation	115	8	3.31	1.00000	1	CDH5, EDNRB, ROBO4, TMEM100, SOX17, TIE1, ATOH8, CLDN1
GO:0045453	bone resorption	66	5	1.9	0.48755	1	ADRB2, IL6, CLDN18, PDK4, SPP1
GO:0045454	cell redox homeostasis	41	2	1.18	0.33144	1	NQO1, GCLC
GO:0045471	response to ethanol	128	9	3.69	0.01633	1	CDO1, NQO1, FOSB, HPGD, CLDN18, UGT1A1, TYMS, CLDN1, CDK1
GO:0045576	mast cell activation	67	6	1.93	0.10961	1	FCER1A, FGR, FOXF1, PTGDS, S100A12, NR4A3
GO:0045580	regulation of T cell differentiation	188	3	5.41	0.56117	1	SLC46A2, ZBTB16, CD69
GO:0045595	regulation of cell differentiation	1523	70	43.86	0.13709	1	CD24, CDH5, CEACAM5, ADIRF, WIF1, CTHRC1, LRRK2, COL1A1, COL5A1, COL5A2, CRABP2, GLIPR2, CX3CR1, AGER, AGTR1, ECT2, EDNRB, EMP2, EZH2, EFEMP1, PRAME, ALOX5, ASPM, GREM1, GDF10, RGCC, FOXA2, ID2, ID4, IGFBP3, IL6, LPL, SMAD6, MMP11, MSR1, CLDN18, PKP1, BCL11A, ESRP1, TMEM100, LMO3, PTHLH, SLC46A2, PTPRZ1, S100A10, SERPINB3, SOX17, BNC1, SIX1, SLC6A4, SOX2, SPP1, AURKA, TFAP2A, NKX2-1, MYRF, ZBTB16, ZBED2, ZNF750, SLC7A5, CAPN3, ATOH8, CAV1, TP63, IL33, CD36, CD69, SPOCK2, CDK1, KIF14
GO:0045596	negative regulation of cell differentiation	647	27	18.63	0.86170	1	CEACAM5, COL5A1, COL5A2, EDNRB, EZH2, EFEMP1, PRAME, ASPM, GREM1, FOXA2, ID2, ID4, IL6, SMAD6, MMP11, CLDN18, BCL11A, PTHLH, SLC6A4, SOX2, SPP1, NKX2-1, ZBTB16, ZNF750, CAV1, TP63, CD69
GO:0045597	positive regulation of cell differentiation	867	42	24.97	0.89709	1	CD24, CDH5, ADIRF, WIF1, CTHRC1, COL1A1, CRABP2, GLIPR2, CX3CR1, AGER, AGTR1, ECT2, EMP2, EZH2, ASPM, GDF10, RGCC, ID2, ID4, IGFBP3, IL6, LPL, MSR1, PKP1, BCL11A, TMEM100, LMO3, PTPRZ1, SERPINB3, SOX17, BNC1, SIX1, SOX2, AURKA, MYRF, ZBTB16, ZBED2, SLC7A5, ATOH8, TP63, IL33, CD36
GO:0045598	regulation of fat cell differentiation	130	11	3.74	0.22843	1	ADIRF, WIF1, ALOX5, ID2, ID4, IL6, LPL, MMP11, LMO3, SIX1, ZBTB16
GO:0045599	negative regulation of fat cell differentiation	51	3	1.47	0.18118	1	ID4, IL6, MMP11
GO:0045601	regulation of endothelial cell differentiation	37	3	1.07	1.00000	1	CDH5, TMEM100, ATOH8
GO:0045603	positive regulation of endothelial cell differentiation	12	2	0.35	0.04514	1	TMEM100, ATOH8
GO:0045604	regulation of epidermal cell differentiation	59	5	1.7	1.00000	1	EZH2, PKP1, ESRP1, ZBED2, TP63
GO:0045605	negative regulation of epidermal cell differentiation	14	2	0.4	1.00000	1	EZH2, TP63
GO:0045606	positive regulation of epidermal cell differentiation	28	2	0.81	1.00000	1	PKP1, ZBED2
GO:0045616	regulation of keratinocyte differentiation	39	4	1.12	1.00000	1	EZH2, PKP1, ZBED2, TP63
GO:0045617	negative regulation of keratinocyte differentiation	9	2	0.26	0.02606	1	EZH2, TP63
GO:0045618	positive regulation of keratinocyte differentiation	19	2	0.55	0.10260	1	PKP1, ZBED2
GO:0045619	regulation of lymphocyte differentiation	220	4	6.34	1.00000	1	ID2, SLC46A2, ZBTB16, CD69
GO:0045620	negative regulation of lymphocyte differentiation	60	2	1.73	1.00000	1	ID2, CD69
GO:0045637	regulation of myeloid cell differentiation	205	3	5.9	1.00000	1	ID2, CLDN18, ZBTB16
GO:0045638	negative regulation of myeloid cell differentiation	91	2	2.62	0.65165	1	CLDN18, ZBTB16
GO:0045661	regulation of myoblast differentiation	74	2	2.13	0.58439	1	IGFBP3, CAPN3
GO:0045664	regulation of neuron differentiation	186	11	5.36	0.18957	1	LRRK2, ECT2, EDNRB, ASPM, ID2, ID4, BCL11A, ESRP1, SIX1, SLC6A4, SOX2
GO:0045665	negative regulation of neuron differentiation	72	4	2.07	0.15344	1	ASPM, ID4, SLC6A4, SOX2
GO:0045667	regulation of osteoblast differentiation	131	6	3.77	1.00000	1	CTHRC1, GREM1, GDF10, IL6, SMAD6, TP63
GO:0045668	negative regulation of osteoblast differentiation	51	2	1.47	0.43424	1	GREM1, SMAD6
GO:0045669	positive regulation of osteoblast differentiation	69	4	1.99	0.13750	1	CTHRC1, GDF10, IL6, TP63
GO:0045682	regulation of epidermis development	65	5	1.87	1.00000	1	EZH2, PKP1, ESRP1, ZBED2, TP63
GO:0045683	negative regulation of epidermis development	14	2	0.4	1.00000	1	EZH2, TP63
GO:0045684	positive regulation of epidermis development	32	2	0.92	1.00000	1	PKP1, ZBED2
GO:0045685	regulation of glial cell differentiation	77	7	2.22	1.00000	1	ID2, ID4, IL6, PTPRZ1, MYRF, IL33, CDK1
GO:0045687	positive regulation of glial cell differentiation	46	4	1.32	1.00000	1	ID2, PTPRZ1, MYRF, IL33
GO:0045727	positive regulation of translation	128	2	3.69	0.94964	1	IL6, PKP1
GO:0045730	respiratory burst	37	2	1.07	0.28871	1	CD24, CD52
GO:0045732	positive regulation of protein catabolic process	209	10	6.02	0.52682	1	LRRK2, NEDD4L, GCLC, ECSCR, SOX17, AURKA, C4BPA, CAV1, IL33, CDC20
GO:0045738	negative regulation of DNA repair	39	2	1.12	1.00000	1	RMI2, HMGA2
GO:0045739	positive regulation of DNA repair	136	3	3.92	1.00000	1	RAD51AP1, FOXM1, SPIDR
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	64	3	1.84	0.37297	1	ADRB2, ARRB1, RGS13
GO:0045745	positive regulation of G protein-coupled receptor signaling pathway	39	2	1.12	1.00000	1	LRRK2, CAV2
GO:0045746	negative regulation of Notch signaling pathway	40	2	1.15	0.32081	1	LRRK2, ARRB1
GO:0045761	regulation of adenylate cyclase activity	42	2	1.21	1.00000	1	EDNRB, GPR87
GO:0045765	regulation of angiogenesis	297	27	8.55	0.02499	1	CDH5, KLF2, CXCL13, COL4A3, CCBE1, CX3CR1, EMP2, SULF1, TSPAN12, ALOX5, GATA6, GREM1, RGCC, ANXA3, HYAL1, IL6, AQP1, JUP, RHOJ, ECSCR, TEK, THBS2, TIE1, ADAM12, HMGA2, CLIC3, CD36
GO:0045776	negative regulation of blood pressure	52	3	1.5	1.00000	1	ADRB1, ADRB2, AGTR2
GO:0045777	positive regulation of blood pressure	33	2	0.95	0.57113	1	ADRB1, ID2
GO:0045778	positive regulation of ossification	55	4	1.58	0.27410	1	ADRB2, ALOX5, TFAP2A, ZBTB16
GO:0045779	negative regulation of bone resorption	16	2	0.46	0.07613	1	IL6, CLDN18
GO:0045785	positive regulation of cell adhesion	486	26	14	0.34133	1	CD24, CXCL13, AGER, EMP2, FOXF1, ALOX5, ABI3BP, ANGPT1, FOXA2, HYAL1, IGFBP2, IL6, JUP, PKP1, KIF26B, FERMT1, S100A10, SELE, SOX2, TEK, ZBTB16, NDNF, NR4A3, CAV1, CD36, SPOCK2
GO:0045786	negative regulation of cell cycle	387	27	11.15	0.79393	1	NDC80, CENPF, CHEK1, ZWINT, FAM107A, EZH2, FHL1, RGCC, HPGD, BIRC5, MAD2L1, NEK2, GTSE1, CDCA8, SUSD2, SOX2, BUB1, BUB1B, TTK, CDC45, NUF2, CCNB1, AURKB, TRIP13, CDK1, CDC6, CDC20
GO:0045787	positive regulation of cell cycle	329	29	9.48	0.22119	1	NDC80, SPAG5, RAD51AP1, UBE2C, CHEK1, CDCA5, ECT2, EZH2, NCAPH, RGCC, BIRC5, MAD2L1, NUSAP1, CDCA8, RRM2, NCAPG, SLC6A4, AURKA, BUB1, FAM83D, TP63, CCNB1, AURKB, KIF23, DLGAP5, CDK1, CDC6, CDC20, KIF14
GO:0045807	positive regulation of endocytosis	154	10	4.44	1.00000	1	LRRK2, FCN1, NEDD4L, GREM1, ANGPT1, ARRB1, SELE, SFTPD, FCN3, CD36
GO:0045814	negative regulation of gene expression, epigenetic	175	5	5.04	0.50461	1	CHEK1, EZH2, UHRF1, HELLS, HMGA2
GO:0045823	positive regulation of heart contraction	37	2	1.07	1.00000	1	ADRB1, SLC1A1
GO:0045824	negative regulation of innate immune response	89	4	2.56	0.70611	1	VSIG4, MMP12, SERPINB4, AURKB
GO:0045833	negative regulation of lipid metabolic process	100	3	2.88	1.00000	1	FMO2, ACADL, UGT1A1
GO:0045834	positive regulation of lipid metabolic process	127	2	3.66	1.00000	1	SORBS1, ZNF750
GO:0045835	negative regulation of meiotic nuclear division	12	2	0.35	1.00000	1	ZWINT, TRIP13
GO:0045839	negative regulation of mitotic nuclear division	59	15	1.7	0.20344	1	NDC80, CENPF, CHEK1, ZWINT, BIRC5, MAD2L1, CDCA8, BUB1, BUB1B, TTK, NUF2, CCNB1, AURKB, TRIP13, CDC20
GO:0045840	positive regulation of mitotic nuclear division	46	6	1.32	0.04921	1	UBE2C, RGCC, NUSAP1, AURKA, DLGAP5, CDC20
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	51	14	1.47	1.00000	1	NDC80, CENPF, ZWINT, BIRC5, MAD2L1, CDCA8, BUB1, BUB1B, TTK, NUF2, CCNB1, AURKB, TRIP13, CDC20
GO:0045842	positive regulation of mitotic metaphase/anaphase transition	17	3	0.49	0.01195	1	UBE2C, DLGAP5, CDC20
GO:0045859	regulation of protein kinase activity	395	22	11.38	0.18137	1	CD24, CDKN3, ADARB1, CENPE, LRRK2, ADRB2, ECT2, EZH2, FGR, TPX2, GREM1, ANGPT1, RGCC, PLA2G1B, S100A12, SERPINB3, UCHL1, HMGA2, CAV1, GPRC5A, CDC6, KIF14
GO:0045860	positive regulation of protein kinase activity	221	14	6.36	0.62393	1	CD24, CENPE, LRRK2, ADRB2, ECT2, EZH2, TPX2, GREM1, ANGPT1, RGCC, PLA2G1B, S100A12, HMGA2, KIF14
GO:0045861	negative regulation of proteolysis	277	14	7.98	1.00000	1	LRRK2, CPB2, LAMP3, BIRC5, AQP1, MAGEA3, PI3, SERPINB5, SERPINB13, PBK, SERPINB3, SERPINB4, SPOCK1, SPOCK2
GO:0045862	positive regulation of proteolysis	317	18	9.13	0.52570	1	DLC1, LRRK2, COL4A3, CCBE1, AGER, GCLC, IFT57, S100A10, SERPINB3, PERP, ECSCR, AURKA, CLEC3B, CAPN3, SOX7, CAV1, IL33, CDC20
GO:0045869	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	15	2	0.43	0.06787	1	HMGA2, APOBEC3B
GO:0045892	negative regulation of DNA-templated transcription	1230	50	35.42	0.14634	1	KLF2, CENPF, NOSTRIN, DACH1, EDNRB, EZH2, FABP4, FBP1, FOXF1, FOXE1, FOXM1, PRAME, FOSB, TRIM29, GATA6, GREM1, GCLC, UHRF1, FOXA2, BIRC5, ID2, ID4, MAGEA3, MAGEA6, MMP12, NR4A2, PITX1, BCL11A, DEPDC1, SIX1, SOX2, TCF21, TFAP2A, NKX2-1, SCGB1A1, ZBTB16, ZBED2, ZNF750, NR4A3, HMGA2, CAPN3, SOX7, ATOH8, CAV1, TP63, LDB2, IL33, LRRFIP1, AURKB, CD36
GO:0045893	positive regulation of DNA-templated transcription	1668	57	48.04	0.79611	1	NAMPT, KLF2, ADIRF, COL1A1, ADRB2, AGTR2, FOXF1, FOXE1, FOXM1, FOSB, GATA6, GREM1, RGCC, ATAD2, UHRF1, FOXA2, ID2, ID4, IL6, IRF6, JUP, LMO7, ARRB1, SMAD6, SMAD9, MMP12, NR4A2, PITX1, PKP1, PLA2G1B, BCL11A, LMO3, S100A10, SOX17, BNC1, CSRNP1, SIX1, SOX2, SPP1, TCF21, TFAP2A, NKX2-1, TOP2A, MYRF, ZBTB16, ZNF750, NR4A3, HMGA2, CAPN3, SOX7, ATOH8, ITGA8, TP63, CCNA2, LDB2, IL33, FHL5
GO:0045912	negative regulation of carbohydrate metabolic process	60	3	1.73	1.00000	1	FBP1, LEPR, UGT1A1
GO:0045913	positive regulation of carbohydrate metabolic process	83	2	2.39	1.00000	1	SORBS1, UCHL1
GO:0045916	negative regulation of complement activation	14	2	0.4	1.00000	1	VSIG4, C4BPA
GO:0045920	negative regulation of exocytosis	36	2	1.04	0.29571	1	FOXF1, STXBP6
GO:0045921	positive regulation of exocytosis	79	3	2.28	0.25667	1	FGR, S100A10, VSNL1
GO:0045922	negative regulation of fatty acid metabolic process	37	3	1.07	0.18462	1	FMO2, ACADL, UGT1A1
GO:0045926	negative regulation of growth	221	15	6.36	0.36838	1	ADRB1, ADRB2, AGTR2, FBP1, FHL1, GREM1, HYAL1, MT1M, BCL11A, TMPRSS4, RBP4, SOX17, SLC6A4, SPP1, SCGB3A1
GO:0045927	positive regulation of growth	244	8	7.03	1.00000	1	CRABP2, NEDD4L, GATA6, HYAL1, BCL11A, CAPN3, CACNA2D2, CDK1
GO:0045930	negative regulation of mitotic cell cycle	236	22	6.8	1.00000	1	NDC80, CENPF, CHEK1, ZWINT, FAM107A, EZH2, FHL1, RGCC, BIRC5, MAD2L1, GTSE1, CDCA8, BUB1, BUB1B, TTK, NUF2, CCNB1, AURKB, TRIP13, CDK1, CDC6, CDC20
GO:0045931	positive regulation of mitotic cell cycle	125	11	3.6	0.59030	1	UBE2C, CDCA5, RGCC, BIRC5, RRM2, AURKA, CCNB1, DLGAP5, CDK1, CDC6, CDC20
GO:0045933	positive regulation of muscle contraction	49	2	1.41	1.00000	1	NMU, PROK2
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	1469	57	42.31	1.00000	1	KLF2, CENPF, IGF2BP3, CHEK1, NOSTRIN, RMI2, DACH1, EDNRB, EZH2, FABP4, FBP1, FOXF1, FOXE1, FOXM1, PRAME, FOSB, TRIM29, GATA6, GREM1, GCLC, UHRF1, FOXA2, BIRC5, ID2, ID4, MAGEA3, MAGEA6, MMP12, NR4A2, PITX1, PKP1, BCL11A, DEPDC1, SIX1, SOX2, TCF21, TFAP2A, NKX2-1, SCGB1A1, ZBTB16, ZBED2, ZNF750, NR4A3, HMGA2, CAPN3, SOX7, ATOH8, FCN3, CAV1, TP63, LDB2, IL33, LRRFIP1, AURKB, CD36, APOBEC3B, CDC6
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	2002	65	57.66	1.00000	1	NAMPT, KLF2, RAD51AP1, ADIRF, COL1A1, ADRB2, AGTR2, FOXF1, FOXE1, FOXM1, SPIDR, FOSB, GATA6, GREM1, RGCC, ATAD2, UHRF1, ANXA3, FOXA2, ID2, ID4, IL6, IRF6, JUP, LMO7, ARRB1, SMAD6, SMAD9, MMP12, NEK2, NR4A2, PITX1, PKP1, PLA2G1B, BCL11A, LMO3, RFC4, S100A10, SOX17, BNC1, CSRNP1, SIX1, SOX2, SPP1, TCF21, TFAP2A, NKX2-1, TOP2A, UCHL1, MYRF, ZBTB16, ZNF750, NR4A3, HMGA2, CAPN3, SOX7, ATOH8, ITGA8, TP63, CCNA2, LDB2, IL33, AURKB, FHL5, CDK1
GO:0045936	negative regulation of phosphate metabolic process	285	7	8.21	1.00000	1	ADARB1, FBP1, IGFBP3, SERPINB3, UCHL1, CAV1, GPRC5A
GO:0045937	positive regulation of phosphate metabolic process	506	25	14.57	1.00000	1	CD24, CENPE, LRRK2, CX3CR1, ADRB2, AGER, ECT2, EZH2, TPX2, LIMCH1, GREM1, ANGPT1, RGCC, IL6, LEPR, ARRB1, PLA2G1B, S100A12, TEK, UCHL1, HMGA2, ADTRP, CAV1, CD36, KIF14
GO:0045944	positive regulation of transcription by RNA polymerase II	1237	46	35.63	0.04414	1	NAMPT, KLF2, ADIRF, ADRB2, FOXF1, FOXM1, FOSB, GATA6, GREM1, RGCC, UHRF1, FOXA2, ID4, IL6, IRF6, JUP, LMO7, ARRB1, SMAD9, MMP12, NR4A2, PITX1, PKP1, PLA2G1B, BCL11A, LMO3, S100A10, SOX17, CSRNP1, SIX1, SOX2, TCF21, TFAP2A, NKX2-1, TOP2A, ZBTB16, ZNF750, NR4A3, HMGA2, SOX7, ATOH8, ITGA8, TP63, LDB2, IL33, FHL5
GO:0045987	positive regulation of smooth muscle contraction	31	2	0.89	0.22424	1	NMU, PROK2
GO:0045995	regulation of embryonic development	89	3	2.56	0.50992	1	FOXA2, SOX17, CDK1
GO:0046006	regulation of activated T cell proliferation	41	3	1.18	1.00000	1	CD24, AGER, IGFBP2
GO:0046031	ADP metabolic process	102	3	2.94	1.00000	1	AK4, FBP1, UCHL1
GO:0046032	ADP catabolic process	96	2	2.76	1.00000	1	FBP1, UCHL1
GO:0046033	AMP metabolic process	23	2	0.66	0.25317	1	PAICS, AK4
GO:0046034	ATP metabolic process	218	3	6.28	0.95568	1	AK4, FBP1, UCHL1
GO:0046039	GTP metabolic process	23	3	0.66	0.02741	1	LRRK2, GIMAP7, AK4
GO:0046148	pigment biosynthetic process	55	2	1.58	1.00000	1	CDH3, SLC7A11
GO:0046189	phenol-containing compound biosynthetic process	47	3	1.35	1.00000	1	CDH3, SLC7A11, NR4A2
GO:0046209	nitric oxide metabolic process	81	6	2.33	1.00000	1	KLF2, CX3CR1, NQO1, HBB, CAV1, CD36
GO:0046320	regulation of fatty acid oxidation	34	3	0.98	0.44166	1	FMO2, ACADL, PDK4
GO:0046322	negative regulation of fatty acid oxidation	14	2	0.4	0.05993	1	FMO2, ACADL
GO:0046323	D-glucose import	73	3	2.1	0.40893	1	SORBS1, PLA2G1B, SLC2A1
GO:0046324	regulation of D-glucose import	55	2	1.58	0.42627	1	SORBS1, PLA2G1B
GO:0046328	regulation of JNK cascade	139	3	4	1.00000	1	AGER, GADD45B, SERPINB3
GO:0046330	positive regulation of JNK cascade	97	2	2.79	0.77321	1	AGER, GADD45B
GO:0046364	monosaccharide biosynthetic process	94	3	2.71	1.00000	1	FBP1, LEPR, RBP4
GO:0046385	deoxyribose phosphate biosynthetic process	14	2	0.4	1.00000	1	RRM2, TYMS
GO:0046390	ribose phosphate biosynthetic process	170	2	4.9	1.00000	1	PAICS, AK4
GO:0046394	carboxylic acid biosynthetic process	309	10	8.9	1.00000	1	CDO1, ALOX5, HPGDS, PSAT1, ACADL, LPL, PDK4, PLA2G1B, PLOD2, PTGDS
GO:0046395	carboxylic acid catabolic process	243	6	7	1.00000	1	CDO1, ACADL, DPEP2, SLC16A1, GPT2, ADTRP
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	73	2	2.1	1.00000	1	IL6, CAV1
GO:0046434	organophosphate catabolic process	234	2	6.74	1.00000	1	FBP1, UCHL1
GO:0046456	icosanoid biosynthetic process	53	4	1.53	1.00000	1	ALOX5, HPGDS, PLA2G1B, PTGDS
GO:0046457	prostanoid biosynthetic process	28	2	0.81	1.00000	1	HPGDS, PTGDS
GO:0046461	neutral lipid catabolic process	39	2	1.12	1.00000	1	GPIHBP1, LPL
GO:0046464	acylglycerol catabolic process	39	2	1.12	1.00000	1	GPIHBP1, LPL
GO:0046467	membrane lipid biosynthetic process	142	3	4.09	1.00000	1	ABCA8, UGT8, ZNF750
GO:0046470	phosphatidylcholine metabolic process	74	2	2.13	0.84604	1	ABCA3, PLA2G1B
GO:0046471	phosphatidylglycerol metabolic process	36	2	1.04	0.27796	1	ABCA3, PLA2G1B
GO:0046486	glycerolipid metabolic process	371	6	10.68	1.00000	1	ABCA3, GPIHBP1, LPL, PLA2G1B, PIP5K1B, CAV1
GO:0046496	nicotinamide nucleotide metabolic process	169	5	4.87	1.00000	1	NAMPT, NQO1, FBP1, FMO2, UCHL1
GO:0046503	glycerolipid catabolic process	64	2	1.84	1.00000	1	GPIHBP1, LPL
GO:0046513	ceramide biosynthetic process	68	2	1.96	1.00000	1	UGT8, ZNF750
GO:0046546	development of primary male sexual characteristics	149	5	4.29	1.00000	1	ASPM, GATA6, SRD5A1, TCF21, NKX2-1
GO:0046578	regulation of Ras protein signal transduction	48	2	1.38	0.51838	1	FBP1, FOXM1
GO:0046596	regulation of viral entry into host cell	48	4	1.38	1.00000	1	FCN1, TRIM59, TMPRSS4, FCN3
GO:0046597	negative regulation of viral entry into host cell	24	3	0.69	0.03067	1	FCN1, TRIM59, FCN3
GO:0046620	regulation of organ growth	89	5	2.56	1.00000	1	GATA6, RBP4, SLC6A4, CACNA2D2, CDK1
GO:0046621	negative regulation of organ growth	31	2	0.89	0.23116	1	RBP4, SLC6A4
GO:0046622	positive regulation of organ growth	45	3	1.3	0.29531	1	GATA6, CACNA2D2, CDK1
GO:0046626	regulation of insulin receptor signaling pathway	66	2	1.9	0.70716	1	SORBS1, SESN3
GO:0046631	alpha-beta T cell activation	188	5	5.41	1.00000	1	AGER, IL6, ZBTB16, DAPL1, CD69
GO:0046632	alpha-beta T cell differentiation	130	3	3.74	1.00000	1	IL6, ZBTB16, CD69
GO:0046634	regulation of alpha-beta T cell activation	116	4	3.34	1.00000	1	AGER, ZBTB16, DAPL1, CD69
GO:0046636	negative regulation of alpha-beta T cell activation	46	2	1.32	1.00000	1	DAPL1, CD69
GO:0046637	regulation of alpha-beta T cell differentiation	78	2	2.25	1.00000	1	ZBTB16, CD69
GO:0046649	lymphocyte activation	797	21	22.95	1.00000	1	CD24, VSIG4, AGER, EMP2, EZH2, FGR, HELLS, ID2, IGFBP2, IL6, LEPR, MNDA, SLC46A2, SFTPD, SCGB1A1, ZBTB16, CAV1, LY6D, DAPL1, ITM2A, CD69
GO:0046651	lymphocyte proliferation	289	10	8.32	0.13573	1	CD24, VSIG4, AGER, EMP2, HELLS, IGFBP2, IL6, MNDA, SFTPD, SCGB1A1
GO:0046660	female sex differentiation	121	4	3.48	1.00000	1	DACH1, RBP4, SRD5A1, TP63
GO:0046661	male sex differentiation	171	6	4.92	1.00000	1	ASPM, GATA6, LGR4, SRD5A1, TCF21, NKX2-1
GO:0046677	response to antibiotic	38	4	1.09	0.42454	1	CRIP1, EZH2, HYAL1, SRD5A1
GO:0046683	response to organophosphorus	133	11	3.83	0.67466	1	CDO1, COL1A1, FBP1, FOSB, GATA6, AQP1, DUOX1, SLC6A4, SRD5A1, TEK, TYMS
GO:0046686	response to cadmium ion	47	4	1.35	0.13056	1	GCLC, MT1M, SLC39A8, CDK1
GO:0046688	response to copper ion	33	3	0.95	0.23074	1	AQP1, MT1M, CDK1
GO:0046689	response to mercury ion	10	3	0.29	1.00000	1	AQP1, SLC39A8, SLC1A1
GO:0046697	decidualization	24	3	0.69	0.03067	1	GJB2, TPPP3, SPP1
GO:0046716	muscle cell cellular homeostasis	26	2	0.75	0.17151	1	CAPN3, CAV1
GO:0046718	symbiont entry into host cell	154	11	4.44	0.13106	1	AGTR1, FCN1, TRIM59, MRC1, TMPRSS4, SERPINB3, FCN3, CAV1, CAV2, CLDN1, CDK1
GO:0046777	protein autophosphorylation	178	8	5.13	0.18478	1	LRRK2, FGR, GREM1, GRK5, NEK2, AURKA, CAV1, MELK
GO:0046785	microtubule polymerization	100	4	2.88	0.05245	1	CDH5, TPX2, WDR72, TPPP3
GO:0046794	transport of virus	22	2	0.63	1.00000	1	CAV1, CAV2
GO:0046822	regulation of nucleocytoplasmic transport	118	6	3.4	1.00000	1	ECT2, ANGPT1, JUP, FERMT1, CD36, CDK1
GO:0046823	negative regulation of nucleocytoplasmic transport	24	3	0.69	1.00000	1	ANGPT1, FERMT1, CD36
GO:0046824	positive regulation of nucleocytoplasmic transport	64	3	1.84	1.00000	1	ECT2, JUP, CDK1
GO:0046849	bone remodeling	90	9	2.59	0.31288	1	CTHRC1, ADRB2, GREM1, IL6, LEPR, CLDN18, PDK4, LGR4, SPP1
GO:0046850	regulation of bone remodeling	51	6	1.47	0.15966	1	GREM1, IL6, LEPR, CLDN18, PDK4, SPP1
GO:0046851	negative regulation of bone remodeling	18	3	0.52	0.05659	1	GREM1, IL6, CLDN18
GO:0046879	hormone secretion	313	9	9.01	1.00000	1	AGTR1, ALOX5, FOXA2, IL6, AQP1, RBP4, SLC16A1, SPP1, VSNL1
GO:0046883	regulation of hormone secretion	258	8	7.43	1.00000	1	AGTR1, ALOX5, FOXA2, IL6, RBP4, SLC16A1, SPP1, VSNL1
