GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0034762	0.150884297458397	2.32008656305331	1.34474252235584	3	445	regulation of transmembrane transport	0.345970387853205	SORBS1, KCNJ15, RRAD
GO:0034765	0.259809442769965	2.07410801963993	0.988159111933395	2	327	regulation of monoatomic ion transmembrane transport	0.440326393265979	KCNJ15, RRAD
GO:0035239	0.00105439863607016	3.99466357308585	2.63206907184706	9	871	tube morphogenesis	0.106781003016558	CDH5, AQP1, ROBO4, ECSCR, HHIP, ADAM12, HMGA2, ADTRP, ATOH8
GO:0035295	0.00033073293855194	4.04351851851852	3.29688559975331	11	1091	tube development	0.0863212969620563	CDH5, AQP1, SMAD6, CLDN18, ROBO4, ECSCR, HHIP, ADAM12, HMGA2, ADTRP, ATOH8
GO:0035556	0.166111168178192	1.46327438928871	8.89947579401789	12	2945	intracellular signal transduction	0.355009553671135	MYZAP, FBP1, AQP1, SMAD6, TREM1, RRAD, HMGA2, PIP5K1B, ATOH8, CAV2, CDC6, CDC20
GO:0036211	0.541531210579085	1.01808630393996	7.88109774899784	8	2608	protein modification process	0.632594323355491	CDH5, UBE2T, NEK2, ZBTB16, HMGA2, ADTRP, CDC6, CDC20
GO:0036293	0.248572095194328	2.14130361364404	0.957940178846747	2	317	response to decreased oxygen levels	0.432515445638132	POSTN, AQP1
GO:0040007	0.288281100639893	1.51488095238095	2.71970397779833	4	900	growth	0.457520231522402	POSTN, FBP1, CLDN18, CCNB2
GO:0040008	0.532115594730517	1.13740374438889	1.76780758556892	2	585	regulation of growth	0.625595361372365	FBP1, CCNB2
GO:0040011	0.0100683650309549	2.77363973619126	3.69275362318841	9	1222	locomotion	0.15857674923754	CDH5, POSTN, LYVE1, AQP1, TREM1, ROBO4, ECSCR, ADTRP, ATOH8
GO:0040012	0.0368952888271033	2.42154979186679	3.16694418748073	7	1048	regulation of locomotion	0.213992675197199	CDH5, POSTN, LYVE1, AQP1, ROBO4, ADTRP, ATOH8
GO:0040017	0.0322690676785994	3.02125349053677	1.78593894542091	5	591	positive regulation of locomotion	0.205811078033343	CDH5, POSTN, LYVE1, AQP1, ATOH8
GO:0042044	0.00556927384322775	19.6121580547112	0.111810052420598	2	37	fluid transport	0.143190308556698	AQP1, CLDN18
GO:0042045	0.000683112800711222	62.495164410058	0.0392846130126426	2	13	epithelial fluid transport	0.106781003016558	AQP1, CLDN18
GO:0042060	0.373445911570258	1.56848871393692	1.29639222941721	2	429	wound healing	0.512505088342312	AQP1, ADTRP
GO:0042110	0.521796367026381	1.16009522392501	1.7345667591736	2	574	T cell activation	0.62024851174834	IGFBP2, ZBTB16
GO:0042127	0.0223810436151018	2.29600858911204	4.93777366635831	10	1634	regulation of cell population proliferation	0.192568253707492	CDH5, IGFBP2, AQP1, IRF6, SMAD6, ZBTB16, HMGA2, ATOH8, CAV2, CDC6
GO:0042176	0.099039380956888	2.83122312470139	1.10903484427999	3	367	regulation of protein catabolic process	0.302583526769623	ECSCR, C4BPA, CDC20
GO:0042221	0.0109414646911891	2.11591033351558	10.5736046870182	18	3499	response to chemical	0.159319705383135	SORBS1, POSTN, DSG2, FBP1, SPIDR, GDF10, GPX2, IGFBP2, AQP1, SMAD6, MSR1, CLDN18, TREM1, ECSCR, ADTRP, CAV2, IL1RL1, CDC6
GO:0042325	0.177886489152633	1.8904193449648	2.20598211532532	4	730	regulation of phosphorylation	0.368905399705981	CDH5, HMGA2, ADTRP, CDC6
GO:0042327	0.397241533363221	1.48955124863763	1.36287388220783	2	451	positive regulation of phosphorylation	0.528209811830134	HMGA2, ADTRP
GO:0042330	0.395093927016586	1.49640630206102	1.3568300955905	2	449	taxis	0.526888032598031	TREM1, ECSCR
GO:0042592	0.593784031518263	0.970806053450682	5.13419673142152	5	1699	homeostatic process	0.670964793530513	CDH5, AQP1, CLDN18, CAV2, CCNB2
GO:0042692	0.333801442379817	1.71681993796594	1.18760407030527	2	393	muscle cell differentiation	0.48866605386853	ADAM12, CAV2
GO:0042742	0.22394522240553	2.30527920993392	0.891458526056121	2	295	defense response to bacterium	0.410774741015407	AQP1, TREM1
GO:0042981	0.129436590774712	1.75511174512601	4.25784767190873	7	1409	regulation of apoptotic process	0.332979437673518	CDH5, AQP1, SMAD6, ECSCR, HHIP, ZBTB16, HMGA2
GO:0043009	0.590904189551954	1.0174081237911	1.9672525439408	2	651	chordate embryonic development	0.668954448357254	NEK2, CCNB2
GO:0043062	0.0163721219942087	4.40166666666667	0.979093432007401	4	324	extracellular structure organization	0.179228017645911	POSTN, MMP11, ADTRP, CAV2
GO:0043065	0.47710301029755	1.26526980017798	1.59555966697502	2	528	positive regulation of apoptotic process	0.588566644033507	ECSCR, ZBTB16
GO:0043066	0.114097785725288	2.05013920119927	2.58069688559975	5	854	negative regulation of apoptotic process	0.317423769533161	CDH5, AQP1, SMAD6, HHIP, HMGA2
GO:0043067	0.144978989342224	1.69792387543253	4.38778908418131	7	1452	regulation of programmed cell death	0.342660560838607	CDH5, AQP1, SMAD6, ECSCR, HHIP, ZBTB16, HMGA2
GO:0043068	0.49585860345475	1.21967597111068	1.65297563983965	2	547	positive regulation of programmed cell death	0.604762128512569	ECSCR, ZBTB16
GO:0043069	0.126992631390181	1.97629020581239	2.6713536848597	5	884	negative regulation of programmed cell death	0.330378387568754	CDH5, AQP1, SMAD6, HHIP, HMGA2
GO:0043085	0.310031724378324	1.57444722428832	1.95214307739747	3	646	positive regulation of catalytic activity	0.471630275136717	HMGA2, CAV2, CDC20
GO:0043170	0.264536588238605	1.25272108843537	26.2965155720012	29	8702	macromolecule metabolic process	0.442590061091512	CDH5, SORBS1, POSTN, LYVE1, RMI2, RPL39L, CPM, FBP1, SPIDR, UBE2T, HMGB3, AQP1, IRF6, SMAD6, MMP11, MSR1, NEK2, TREM1, MCM10, ECSCR, C4BPA, ZBTB16, ADAM12, HMGA2, ADTRP, ATOH8, IL1RL1, CDC6, CDC20
GO:0043207	0.298948042088278	1.36930854787275	4.53586185630589	6	1501	response to external biotic stimulus	0.462461941032482	HMGB3, AQP1, SMAD6, TREM1, C4BPA, HMGA2
GO:0043254	0.365800131558994	1.59533941236069	1.27523897625655	2	422	regulation of protein-containing complex assembly	0.506898228240084	CDH5, SPIDR
GO:0043255	0.0360373625182991	7.04935292827374	0.299167437557817	2	99	regulation of carbohydrate biosynthetic process	0.211026478592732	SORBS1, FBP1
GO:0043269	0.398314105838505	1.48614657210402	1.3658957755165	2	452	regulation of monoatomic ion transport	0.528489629914811	KCNJ15, RRAD
GO:0043297	0.0221186099582582	9.25359401955147	0.229663891458526	2	76	apical junction assembly	0.192568253707492	CDH5, CLDN18
GO:0043412	0.620637405013558	0.941577675236212	8.40992907801418	8	2783	macromolecule modification	0.690142750431997	CDH5, UBE2T, NEK2, ZBTB16, HMGA2, ADTRP, CDC6, CDC20
GO:0043434	0.0413814703536096	3.26070966070966	1.30847980265187	4	433	response to peptide hormone	0.218512277474026	SORBS1, FBP1, CAV2, CDC6
GO:0043436	0.754022097020138	0.739168278529981	2.66530989824237	2	882	oxoacid metabolic process	0.792178476857845	FBP1, ADTRP
GO:0043467	0.0660663034683171	4.97872340425532	0.420043169904409	2	139	regulation of generation of precursor metabolites and energy	0.25934721805754	SORBS1, FBP1
GO:0043534	0.0524975228970027	5.69007092198582	0.368670983657108	2	122	blood vessel endothelial cell migration	0.238708241697709	CDH5, ADTRP
GO:0043542	0.0304321400968615	4.68390129259694	0.679925994449584	3	225	endothelial cell migration	0.205811078033343	CDH5, ADTRP, ATOH8
GO:0043549	0.372355730012277	1.57227050244731	1.29337033610854	2	428	regulation of kinase activity	0.512269517117793	HMGA2, CDC6
GO:0043588	0.220602407075085	2.32956713132795	0.882392846130126	2	292	skin development	0.408349136500689	IRF6, SCEL
GO:0043627	0.00118106157157142	15.9090909090909	0.208510638297872	3	69	response to estrogen	0.106781003016558	IGFBP2, SMAD6, CLDN18
GO:0043687	0.542688015608264	1.06601044971077	2.8254702436016	3	935	post-translational protein modification	0.632791597482473	UBE2T, ZBTB16, CDC20
GO:0043933	0.916346761421204	0.528756889161053	5.37292630280604	3	1778	protein-containing complex organization	0.922913744827199	CDH5, OIP5, SPIDR
GO:0044057	0.502665026838033	1.20366944187481	1.67412889300031	2	554	regulation of system process	0.60899801328454	DSG2, AQP1
GO:0044085	0.555408611516125	1.00121359223301	9.99037927844588	10	3306	cellular component biogenesis	0.640369683319871	CDH5, SORBS1, OIP5, SPIDR, NEK2, CLDN18, UGT8, CAV2, CCNB2, CDC20
GO:0044087	0.817907030420402	0.640579771387521	3.0490903484428	2	1009	regulation of cellular component biogenesis	0.843769703319071	CDH5, SPIDR
GO:0044089	0.45386851660265	1.32507085148682	1.52605612087573	2	505	positive regulation of cellular component biogenesis	0.569524777389718	CDH5, SPIDR
GO:0044092	0.360199590763687	1.43450429834869	2.13345667591736	3	706	negative regulation of molecular function	0.502631238300354	AQP1, RRAD, HMGA2
GO:0044093	0.565984095865395	1.02845931805881	2.92217082947888	3	967	positive regulation of molecular function	0.649123002602685	HMGA2, CAV2, CDC20
GO:0044237	0.969076475825451	0.60985868102288	27.0066604995375	21	8937	cellular metabolic process	0.972269479040691	CDH5, SORBS1, POSTN, RPL39L, CPM, FBP1, HMGB3, IRF6, SMAD6, MSR1, NEK2, TREM1, UGT8, CA4, ZBTB16, HMGA2, PIP5K1B, ADTRP, ATOH8, IL1RL1, CDC6
GO:0044238	0.82498667549739	0.798080276029145	28.7140302189331	26	9502	primary metabolic process	0.850113173228275	CDH5, SORBS1, RMI2, RPL39L, CPM, FBP1, SPIDR, UBE2T, HMGB3, AQP1, IRF6, SMAD6, MMP11, NEK2, MCM10, ECSCR, C4BPA, UGT8, ZBTB16, ADAM12, HMGA2, PIP5K1B, ADTRP, ATOH8, CDC6, CDC20
GO:0044249	0.848115057495227	0.76996054769088	21.0565525747764	18	6968	cellular biosynthetic process	0.869044425150746	CDH5, SORBS1, POSTN, RPL39L, CPM, FBP1, HMGB3, IRF6, SMAD6, MSR1, TREM1, UGT8, ZBTB16, HMGA2, PIP5K1B, ADTRP, ATOH8, IL1RL1
GO:0044255	0.550772567825817	1.05281479090783	2.85871106999692	3	946	cellular lipid metabolic process	0.637277695641398	UGT8, PIP5K1B, ADTRP
GO:0044281	0.783051088189097	0.742214510635563	5.23694110391613	4	1733	small molecule metabolic process	0.814712037654602	SORBS1, FBP1, CA4, ADTRP
GO:0044344	0.0443338855775121	6.26859262151083	0.335430157261795	2	111	cellular response to fibroblast growth factor stimulus	0.222857695003716	POSTN, HHIP
GO:0044403	0.0639520690688804	3.43745486060956	0.918655565834104	3	304	biological process involved in symbiotic interaction	0.255996561375706	TREM1, HMGA2, CAV2
GO:0044419	0.232270342731805	1.46231358323257	5.01936478569226	7	1661	biological process involved in interspecies interaction between organisms	0.420156352644562	HMGB3, AQP1, SMAD6, TREM1, C4BPA, HMGA2, CAV2
GO:0044703	0.123321095655611	3.41430557040522	0.607400555041628	2	201	multi-organism reproductive process	0.327958721634353	DSG2, IGFBP2
GO:0044706	0.131397121661232	3.28070716414842	0.631575701510947	2	209	multi-multicellular organism process	0.334815259797868	DSG2, IGFBP2
GO:0044770	0.224664112430861	1.89082035976446	1.63786617329633	3	542	cell cycle phase transition	0.410774741015407	CCNB2, CDC6, CDC20
GO:0044771	0.000795428045181788	57.2836879432624	0.0423065063213074	2	14	meiotic cell cycle phase transition	0.106781003016558	CCNB2, CDC20
GO:0044772	0.143095204789525	2.38096439019469	1.31150169596053	3	434	mitotic cell cycle phase transition	0.339410925819619	CCNB2, CDC6, CDC20
GO:0044784	0.0367031483281579	6.97698653929657	0.302189330866482	2	100	metaphase/anaphase transition of cell cycle	0.213992675197199	CDC6, CDC20
GO:0044839	0.0771448108201336	4.54354609929078	0.459327782917052	2	152	cell cycle G2/M phase transition	0.273790750607443	CCNB2, CDC6
GO:0044843	0.180965477989365	2.66577316133356	0.773604687018193	2	256	cell cycle G1/S phase transition	0.371110551265958	CCNB2, CDC6
GO:0045087	0.543426226195239	1.06479798685866	2.82849213691027	3	936	innate immune response	0.632791597482473	HMGB3, TREM1, C4BPA
GO:0045184	0.890996820502145	0.569905709795705	5.02540857230959	3	1663	establishment of protein localization	0.901856615544276	SPIDR, MSR1, ADTRP
GO:0045216	0.00373566840741733	6.85303274288782	0.637619488128276	4	211	cell-cell junction organization	0.136501323607029	CDH5, DSG2, CLDN18, UGT8
GO:0045229	0.0163721219942087	4.40166666666667	0.979093432007401	4	324	external encapsulating structure organization	0.179228017645911	POSTN, MMP11, ADTRP, CAV2
GO:0045321	0.560224157164795	1.03761142441332	2.89799568300956	3	959	leukocyte activation	0.644134383348069	IGFBP2, ZBTB16, IL1RL1
GO:0045444	6.88566983481057e-05	9.79756172523307	0.704101140918902	6	233	fat cell differentiation	0.0475818145462359	WIF1, GDF10, SMAD6, MMP11, ZBTB16, HMGA2
GO:0045446	0.00505043759848305	9.34821428571429	0.347517730496454	3	115	endothelial cell differentiation	0.143190308556698	CDH5, ROBO4, ATOH8
GO:0045595	0.0367787505392321	2.17747688243065	4.60234350909652	9	1523	regulation of cell differentiation	0.213992675197199	CDH5, WIF1, GDF10, SMAD6, MMP11, MSR1, CLDN18, ZBTB16, ATOH8
GO:0045596	0.130777720208673	2.14591325384482	1.95516497070614	4	647	negative regulation of cell differentiation	0.334169083666078	SMAD6, MMP11, CLDN18, ZBTB16
GO:0045597	0.0453888602525823	2.48035005266996	2.6199814986124	6	867	positive regulation of cell differentiation	0.225954898314627	CDH5, WIF1, GDF10, MSR1, ZBTB16, ATOH8
GO:0045598	0.00709049029318561	8.23639164669634	0.392846130126426	3	130	regulation of fat cell differentiation	0.14882995241103	WIF1, MMP11, ZBTB16
GO:0045600	0.0179512175370039	10.3803997421019	0.205488744989208	2	68	positive regulation of fat cell differentiation	0.179228017645911	WIF1, ZBTB16
GO:0045601	0.00556927384322775	19.6121580547112	0.111810052420598	2	37	regulation of endothelial cell differentiation	0.143190308556698	CDH5, ATOH8
GO:0045637	0.127343358580465	3.34619012682109	0.619488128276287	2	205	regulation of myeloid cell differentiation	0.330378387568754	CLDN18, ZBTB16
GO:0045638	0.0308866488376968	7.68682763566818	0.274992291088498	2	91	negative regulation of myeloid cell differentiation	0.205811078033343	CLDN18, ZBTB16
GO:0045667	0.0595441363383667	5.29012040244104	0.395868023435091	2	131	regulation of osteoblast differentiation	0.248940817140036	GDF10, SMAD6
GO:0045732	0.0251914236979544	5.05276487969607	0.631575701510947	3	209	positive regulation of protein catabolic process	0.199241260156548	ECSCR, C4BPA, CDC20
GO:0045738	0.00617268516378832	18.5497412305923	0.117853839037928	2	39	negative regulation of DNA repair	0.144583279413349	RMI2, HMGA2
GO:0045765	0.00196604247340577	6.17761519302615	0.89750231267345	5	297	regulation of angiogenesis	0.125477251702948	CDH5, AQP1, ECSCR, ADAM12, HMGA2
GO:0045766	0.00153360870559714	8.83643892339544	0.498612395929695	4	165	positive regulation of angiogenesis	0.119456191655279	CDH5, AQP1, ADAM12, HMGA2
GO:0045785	0.434259874204109	1.37875857218217	1.4686401480111	2	486	positive regulation of cell adhesion	0.555986538311778	IGFBP2, ZBTB16
GO:0045786	0.111531114929954	2.68036684782609	1.16947271045328	3	387	negative regulation of cell cycle	0.314941803673921	NEK2, CDC6, CDC20
GO:0045787	0.262058613371266	2.0611620795107	0.994202898550725	2	329	positive regulation of cell cycle	0.441679969215224	CDC6, CDC20
GO:0045859	0.336022989019363	1.70786638514428	1.1936478569226	2	395	regulation of protein kinase activity	0.490512488993531	HMGA2, CDC6
GO:0045862	0.248572095194328	2.14130361364404	0.957940178846747	2	317	positive regulation of proteolysis	0.432515445638132	ECSCR, CDC20
GO:0045892	0.515474846566209	1.08319738988581	3.71692876965772	4	1230	negative regulation of DNA-templated transcription	0.61669505364752	FBP1, ZBTB16, HMGA2, ATOH8
GO:0045893	0.57673417283093	0.991021155633302	5.04051803885291	5	1668	positive regulation of DNA-templated transcription	0.658733511820252	IRF6, SMAD6, ZBTB16, HMGA2, ATOH8
GO:0045930	0.159487656069298	2.89725404619022	0.713166820844897	2	236	negative regulation of mitotic cell cycle	0.351912980239864	CDC6, CDC20
GO:0045931	0.0548109433557674	5.55025082165715	0.377736663583102	2	125	positive regulation of mitotic cell cycle	0.241488148637899	CDC6, CDC20
GO:0045934	0.281773330727662	1.40231127501629	4.43916127042862	6	1469	negative regulation of nucleobase-containing compound metabolic process	0.452793651891433	RMI2, FBP1, ZBTB16, HMGA2, ATOH8, CDC6
GO:0045935	0.40199589342331	1.18387635756057	6.04983040394696	7	2002	positive regulation of nucleobase-containing compound metabolic process	0.529521627458102	SPIDR, IRF6, SMAD6, NEK2, ZBTB16, HMGA2, ATOH8
GO:0045937	0.4548903806426	1.32235731171901	1.5290780141844	2	506	positive regulation of phosphate metabolic process	0.56962626828926	HMGA2, ADTRP
GO:0045944	0.520059179092848	1.07654320987654	3.73808202281838	4	1237	positive regulation of transcription by RNA polymerase II	0.618989003389338	IRF6, ZBTB16, HMGA2, ATOH8
GO:0046649	0.701516443547166	0.822748561488024	2.40844896700586	2	797	lymphocyte activation	0.752154074155324	IGFBP2, ZBTB16
GO:0046683	0.061152509812871	5.20870553841156	0.401911810052421	2	133	response to organophosphorus	0.252968265106232	FBP1, AQP1
GO:0046903	0.796160570451879	0.674024822695035	2.90706136293555	2	962	secretion	0.82553085256276	AQP1, ADTRP
GO:0048144	0.0401028637849447	6.63623218343318	0.317298797409806	2	105	fibroblast proliferation	0.218512277474026	AQP1, CDC6
GO:0048145	0.0278312002365842	8.14690982776089	0.259882824545174	2	86	regulation of fibroblast proliferation	0.202647231374954	AQP1, CDC6
GO:0048146	0.0115825444076961	13.1865793780687	0.1631822386679	2	54	positive regulation of fibroblast proliferation	0.159319705383135	AQP1, CDC6
GO:0048232	0.571033860416538	1.0563523893685	1.8977489978415	2	628	male gamete generation	0.652865371076981	RPL39L, ZBTB16
GO:0048285	0.0579305182366834	2.90481481481481	1.46259636139377	4	484	organelle fission	0.246822794978718	NEK2, CAV2, CCNB2, CDC20
GO:0048468	0.468807310258005	1.08717532467532	8.40388529139685	9	2781	cell development	0.580685393790763	CDH5, POSTN, IRF6, CLDN18, ROBO4, UGT8, ZBTB16, CAV2, IL1RL1
GO:0048513	0.0966156277050888	1.62315884885565	8.92969472710453	13	2955	animal organ development	0.300037181560543	WIF1, DSG2, GDF10, AQP1, IRF6, SMAD6, CLDN18, HHIP, ZBTB16, HMGA2, CAV2, SCEL, CCNB2
GO:0048514	0.00285677557182927	4.11005291005291	1.92494603761949	7	637	blood vessel morphogenesis	0.125477251702948	CDH5, AQP1, ROBO4, ECSCR, ADAM12, HMGA2, ADTRP
GO:0048518	0.0355083657401522	1.74680548655959	18.3247610237434	25	6064	positive regulation of biological process	0.210269731086551	CDH5, SORBS1, POSTN, LYVE1, WIF1, SPIDR, GDF10, IGFBP2, AQP1, IRF6, SMAD6, MSR1, NEK2, ECSCR, C4BPA, ZBTB16, ADAM12, HMGA2, ADTRP, ATOH8, CAV2, SCEL, IL1RL1, CDC6, CDC20
GO:0048519	0.0049659099727754	2.18863897947439	15.8286771507863	25	5238	negative regulation of biological process	0.143190308556698	CDH5, POSTN, WIF1, RMI2, FBP1, IGFBP2, AQP1, IRF6, SMAD6, MMP11, MSR1, NEK2, CLDN18, RRAD, ECSCR, HHIP, C4BPA, ZBTB16, HMGA2, ADTRP, ATOH8, CAV2, IL1RL1, CDC6, CDC20
GO:0048522	0.038191540169728	1.73744041070774	16.5509096515572	23	5477	positive regulation of cellular process	0.214974331603633	CDH5, SORBS1, POSTN, LYVE1, WIF1, SPIDR, GDF10, IGFBP2, AQP1, IRF6, SMAD6, MSR1, NEK2, ECSCR, ZBTB16, HMGA2, ADTRP, ATOH8, CAV2, SCEL, IL1RL1, CDC6, CDC20
GO:0048523	0.00806221762377392	2.09718034259319	14.5625038544558	23	4819	negative regulation of cellular process	0.14882995241103	CDH5, POSTN, WIF1, RMI2, FBP1, IGFBP2, AQP1, IRF6, SMAD6, MMP11, MSR1, NEK2, CLDN18, RRAD, HHIP, ZBTB16, HMGA2, ADTRP, ATOH8, CAV2, IL1RL1, CDC6, CDC20
GO:0048545	0.0184579113084466	4.23935742971888	1.01535615171138	4	336	response to steroid hormone	0.182284345732605	DSG2, IGFBP2, AQP1, ADTRP
GO:0048583	0.0180503312790627	1.96460289266684	11.9666975023127	19	3960	regulation of response to stimulus	0.179228017645911	CDH5, SORBS1, POSTN, WIF1, RMI2, FBP1, SPIDR, IGFBP2, SMAD6, CLDN18, HHIP, C4BPA, HMGA2, PIP5K1B, ADTRP, ATOH8, CAV2, SCEL, IL1RL1
GO:0048584	0.388101794038063	1.18714862871679	6.92013567684243	8	2290	positive regulation of response to stimulus	0.523799827375332	CDH5, SORBS1, SPIDR, C4BPA, ATOH8, CAV2, SCEL, IL1RL1
GO:0048585	0.000992656280963484	3.18550020251114	5.01332099907493	13	1659	negative regulation of response to stimulus	0.106781003016558	CDH5, WIF1, RMI2, FBP1, IGFBP2, SMAD6, CLDN18, HHIP, C4BPA, HMGA2, ADTRP, CAV2, IL1RL1
GO:0048589	0.587496353143846	1.02398152729672	1.95516497070614	2	647	developmental growth	0.667486188953716	POSTN, CLDN18
GO:0048598	0.27594622991307	1.68611873465261	1.82824545174221	3	605	embryonic morphogenesis	0.448136677378826	ZBTB16, HMGA2, ATOH8
GO:0048609	0.151363786505234	1.85744245025361	2.83151403021893	5	937	multicellular organismal reproductive process	0.345970387853205	RPL39L, DSG2, GDF10, ZBTB16, CCNB2
GO:0048646	0.00817130631538547	2.87589514066496	3.57187789084181	9	1182	anatomical structure formation involved in morphogenesis	0.14882995241103	CDH5, AQP1, ROBO4, ECSCR, UGT8, ADAM12, HMGA2, ADTRP, ATOH8
GO:0048666	0.679814912104211	0.861236341407504	3.44798026518656	3	1141	neuron development	0.734055463601887	POSTN, ROBO4, UGT8
GO:0048699	0.670223267336959	0.87877291432847	4.49959913660191	4	1489	generation of neurons	0.727568573633169	POSTN, ROBO4, HHIP, UGT8
GO:0048729	0.543205703886042	1.11360629358126	1.8040703052729	2	597	tissue morphogenesis	0.632791597482473	HHIP, HMGA2
GO:0048731	0.0174911469565311	1.97253754135912	11.9304347826087	19	3948	system development	0.179228017645911	CDH5, POSTN, WIF1, DSG2, GDF10, AQP1, SMAD6, CLDN18, ROBO4, ECSCR, HHIP, UGT8, ZBTB16, ADAM12, HMGA2, ADTRP, ATOH8, CCNB2, CDC20
GO:0048732	0.387551979928245	1.52088974854932	1.33567684242985	2	442	gland development	0.523711144474041	IRF6, CCNB2
GO:0048736	0.108541074064909	3.69611470860315	0.562072155411656	2	186	appendage development	0.31439529134339	IRF6, ZBTB16
GO:0048812	0.30585841304372	1.58729726046068	1.93703361085415	3	641	neuron projection morphogenesis	0.468794732072883	POSTN, ROBO4, UGT8
GO:0048856	0.00878340768695052	2.05773840225735	17.400061671292	26	5758	anatomical structure development	0.14882995241103	CDH5, POSTN, LYVE1, WIF1, CPM, DSG2, GDF10, AQP1, IRF6, SMAD6, NEK2, CLDN18, ROBO4, ECSCR, HHIP, UGT8, ZBTB16, ADAM12, HMGA2, ADTRP, ATOH8, CAV2, SCEL, CCNB2, IL1RL1, CDC20
GO:0048858	0.323403683561094	1.53463746123903	2.00049337033611	3	662	cell projection morphogenesis	0.48037278850904	POSTN, ROBO4, UGT8
GO:0048869	0.00357473314761816	2.30067626756368	12.8430465618255	22	4250	cellular developmental process	0.136501323607029	CDH5, POSTN, WIF1, GDF10, IGFBP2, IRF6, SMAD6, MMP11, MSR1, CLDN18, ROBO4, ECSCR, HHIP, UGT8, ZBTB16, ADAM12, HMGA2, ATOH8, CAV2, SCEL, IL1RL1, CDC20
GO:0048870	0.151425152613518	1.62084895460354	5.27320382362011	8	1745	cell motility	0.345970387853205	CDH5, POSTN, LYVE1, AQP1, TREM1, ROBO4, ADTRP, ATOH8
GO:0048871	0.233247737069316	1.67644007644008	2.47190872648782	4	818	multicellular organismal-level homeostasis	0.421090529274348	CDH5, AQP1, CLDN18, CCNB2
GO:0048878	0.594808076202447	0.983841661258923	3.04606845513414	3	1008	chemical homeostasis	0.671132110360619	CDH5, AQP1, CAV2
GO:0050673	0.0413814703536096	3.26070966070966	1.30847980265187	4	433	epithelial cell proliferation	0.218512277474026	IRF6, CLDN18, ATOH8, CAV2
GO:0050678	0.0930246449567596	2.91304347826087	1.07881591119334	3	357	regulation of epithelial cell proliferation	0.295575697975652	IRF6, ATOH8, CAV2
GO:0050680	0.0083515345596532	7.74444444444444	0.417021276595745	3	138	negative regulation of epithelial cell proliferation	0.14882995241103	IRF6, ATOH8, CAV2
GO:0050727	0.331577996897018	1.72586555816879	1.18156028368794	2	391	regulation of inflammatory response	0.487106453864669	CDH5, IL1RL1
GO:0050776	0.788264228472016	0.686170212765957	2.85871106999692	2	946	regulation of immune response	0.818737206036596	C4BPA, IL1RL1
GO:0050777	0.120325866069564	3.4672166739036	0.598334875115634	2	198	negative regulation of immune response	0.32520023270576	C4BPA, IL1RL1
GO:0050789	0.0198599942593661	2.16113511691336	32.9900092506938	40	10917	regulation of biological process	0.187771641898299	CDH5, MYZAP, SORBS1, POSTN, LYVE1, WIF1, RMI2, DSG2, FBP1, SPIDR, GDF10, HMGB3, IGFBP2, AQP1, IRF6, KCNJ15, SMAD6, MMP11, MSR1, NEK2, CLDN18, TREM1, ROBO4, MS4A7, RRAD, ECSCR, HHIP, C4BPA, ZBTB16, ADAM12, HMGA2, PIP5K1B, ADTRP, ATOH8, CAV2, SCEL, CCNB2, IL1RL1, CDC6, CDC20
GO:0050790	0.265321817225702	1.49217260012715	3.47215541165587	5	1149	regulation of catalytic activity	0.44271674842415	AQP1, HMGA2, CAV2, CDC6, CDC20
GO:0050793	0.00899643623475127	2.33305156382079	7.19210607462226	14	2380	regulation of developmental process	0.14882995241103	CDH5, WIF1, GDF10, AQP1, SMAD6, MMP11, MSR1, CLDN18, ECSCR, ZBTB16, ADAM12, HMGA2, ATOH8, CDC20
GO:0050794	0.0265351103992544	1.98272275869394	31.1526981190256	38	10309	regulation of cellular process	0.199612019109751	CDH5, MYZAP, SORBS1, POSTN, LYVE1, WIF1, RMI2, DSG2, FBP1, SPIDR, GDF10, HMGB3, IGFBP2, AQP1, IRF6, KCNJ15, SMAD6, MMP11, MSR1, NEK2, CLDN18, TREM1, ROBO4, MS4A7, RRAD, ECSCR, HHIP, C4BPA, ZBTB16, HMGA2, PIP5K1B, ADTRP, ATOH8, CAV2, SCEL, IL1RL1, CDC6, CDC20
GO:0050801	0.546863268006221	1.10588569601819	1.81615787850755	2	601	monoatomic ion homeostasis	0.635015334648203	CDH5, CAV2
GO:0050829	0.0327810748263288	7.43478260869565	0.284057971014493	2	94	defense response to Gram-negative bacterium	0.205811078033343	AQP1, TREM1
GO:0050863	0.320434347555208	1.77252568348959	1.1513413506013	2	381	regulation of T cell activation	0.478295386424318	IGFBP2, ZBTB16
GO:0050865	0.290036133107351	1.63802065041793	1.87961763798952	3	622	regulation of cell activation	0.457520231522402	IGFBP2, ZBTB16, IL1RL1
GO:0050867	0.106462317177711	2.73878353376503	1.14529756398397	3	379	positive regulation of cell activation	0.313143044994782	IGFBP2, ZBTB16, IL1RL1
GO:0050870	0.178796707609029	2.68726781492739	0.767560900400863	2	254	positive regulation of T cell activation	0.368905399705981	IGFBP2, ZBTB16
GO:0050878	0.313729208249937	1.80172266271177	1.13320999074931	2	375	regulation of body fluid levels	0.474730133988373	AQP1, ADTRP
