Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0010507~negative regulation of autophagy	2	1.0	0.47991487036942104	4102, 8140	182	58	16177	3.0649867374005306	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	3	1.5	0.48064612304729726	22998, 1830, 7080	182	144	16177	1.8517628205128207	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	3	1.5	0.48064612304729726	10804, 7356, 4091	182	144	16177	1.8517628205128207	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	3	1.5	0.48421685610321225	1830, 5319, 395	182	145	16177	1.8389920424403183	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	2	1.0	0.48575489817683065	28984, 2268	182	59	16177	3.013037809647979	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0045785~positive regulation of cell adhesion	2	1.0	0.48575489817683065	3373, 284	182	59	16177	3.013037809647979	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0034220~monoatomic ion transmembrane transport	3	1.5	0.49142387484393246	9635, 10396, 3777	182	147	16177	1.8139717425431712	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0031507~heterochromatin formation	2	1.0	0.4915297066949932	8091, 29128	182	60	16177	2.962820512820513	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007052~mitotic spindle organization	2	1.0	0.4972400202281721	83540, 24137	182	61	16177	2.9142496847414883	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0030097~hemopoiesis	2	1.0	0.4972400202281721	7704, 284	182	61	16177	2.9142496847414883	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007605~sensory perception of sound	3	1.5	0.497973562510244	10804, 1301, 1277	182	149	16177	1.789623128549303	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	3	1.5	0.502103457122516	3569, 857, 6505	182	150	16177	1.7776923076923077	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006879~intracellular iron ion homeostasis	2	1.0	0.5028865551000268	286133, 1356	182	62	16177	2.8672456575682386	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0002931~response to ischemia	2	1.0	0.5139911149032005	7345, 857	182	64	16177	2.7776442307692313	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	2	1.0	0.5139911149032005	3569, 5319	182	64	16177	2.7776442307692313	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0001570~vasculogenesis	2	1.0	0.5139911149032005	857, 55273	182	64	16177	2.7776442307692313	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0070098~chemokine-mediated signaling pathway	2	1.0	0.5248489601355489	2920, 10563	182	66	16177	2.6934731934731935	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0050679~positive regulation of epithelial cell proliferation	2	1.0	0.5354655423677606	8013, 3373	182	68	16177	2.6142533936651584	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0045109~intermediate filament organization	2	1.0	0.5354655423677606	3861, 3853	182	68	16177	2.6142533936651584	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0010467~gene expression	3	1.5	0.5405404317858313	256764, 7080, 6505	182	163	16177	1.6359131665880133	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	2	1.0	0.540685030644527	10804, 1277	182	69	16177	2.576365663322185	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0051865~protein autoubiquitination	2	1.0	0.5458461933982663	29089, 29128	182	70	16177	2.53956043956044	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0021766~hippocampus development	2	1.0	0.5458461933982663	7080, 306	182	70	16177	2.53956043956044	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	2	1.0	0.5609861744182186	7010, 858	182	73	16177	2.4351949420442573	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	2	1.0	0.5609861744182186	857, 284	182	73	16177	2.4351949420442573	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	3	1.5	0.5632422395463077	29089, 11065, 23532	182	168	16177	1.5872252747252746	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	6	3.0	0.5671745494794068	991, 114907, 11065, 29128, 4008, 7704	182	449	16177	1.1877676888812747	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	2	1.0	0.5707995612322123	358, 1277	182	75	16177	2.3702564102564105	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	2	1.0	0.5803947718611826	7153, 7080	182	77	16177	2.3086913086913086	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	2	1.0	0.594389031516515	9133, 1033	182	80	16177	2.222115384615385	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	2	1.0	0.607919061243978	3569, 284	182	83	16177	2.1417979610750697	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007626~locomotory behavior	2	1.0	0.612328571003917	7080, 6505	182	84	16177	2.1163003663003663	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0071277~cellular response to calcium ion	2	1.0	0.6166887604360279	1894, 2354	182	85	16177	2.091402714932127	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0016485~protein processing	2	1.0	0.6166887604360279	1368, 9718	182	85	16177	2.091402714932127	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	4	2.0	0.6189820241409814	7433, 10563, 58475, 186	182	284	16177	1.2518959913326113	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007613~memory	2	1.0	0.6252633667901766	6532, 6505	182	87	16177	2.043324491600354	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0051402~neuron apoptotic process	2	1.0	0.6294788627840627	284, 186	182	88	16177	2.0201048951048954	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0050829~defense response to Gram-negative bacterium	2	1.0	0.6336471967808518	3569, 358	182	89	16177	1.9974070872947278	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0009952~anterior/posterior pattern specification	2	1.0	0.6418444719648564	11197, 7704	182	91	16177	1.9535080304311074	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	2	1.0	0.6458744452861995	1894, 858	182	92	16177	1.9322742474916388	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	2	1.0	0.6576957814915201	7356, 185	182	95	16177	1.8712550607287453	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006334~nucleosome assembly	2	1.0	0.6576957814915201	29028, 4171	182	95	16177	1.8712550607287453	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0070936~protein K48-linked ubiquitination	2	1.0	0.6615483535415434	29089, 11065	182	96	16177	1.8517628205128207	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0045087~innate immune response	6	3.0	0.6655910221058725	54210, 3149, 2268, 722, 23650, 9582	182	502	16177	1.062365920931658	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007507~heart development	3	1.5	0.668656739120506	7010, 11197, 23767	182	204	16177	1.3071266968325792	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	2	1.0	0.6801738883138031	6505, 23657	182	101	16177	1.7600913937547602	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0120162~positive regulation of cold-induced thermogenesis	2	1.0	0.6801738883138031	2167, 857	182	101	16177	1.7600913937547602	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0008543~fibroblast growth factor receptor signaling pathway	2	1.0	0.6837748167834938	7010, 23767	182	102	16177	1.7428355957767723	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007286~spermatid development	2	1.0	0.6873354238231252	9319, 58494	182	103	16177	1.7259148618371922	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway	2	1.0	0.7011835437173526	7010, 2268	182	107	16177	1.661394680086269	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006874~intracellular calcium ion homeostasis	2	1.0	0.7078771159053077	1003, 857	182	109	16177	1.6309103740296402	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	2	1.0	0.7176388947018566	3569, 143686	182	112	16177	1.5872252747252749	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	3	1.5	0.7246847775451488	3569, 8547, 9582	182	227	16177	1.174686546933243	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0051056~regulation of small GTPase mediated signal transduction	2	1.0	0.727076209370418	1894, 395	182	115	16177	1.5458193979933113	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	3	1.5	0.733573465927317	7345, 11065, 29128	182	231	16177	1.1543456543456543	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	3	1.5	0.733573465927317	2305, 1033, 4616	182	231	16177	1.1543456543456543	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	2	1.0	0.7590733156293726	2920, 641700	182	126	16177	1.410866910866911	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	3	1.5	0.7855977737926237	4481, 84913, 8140	182	257	16177	1.0375636037114637	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0071805~potassium ion transmembrane transport	2	1.0	0.7873374211528259	358, 3777	182	137	16177	1.2975856260527794	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	2	1.0	0.7921099817696644	2268, 4751	182	139	16177	1.2789153292750417	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	2	1.0	0.7921099817696644	306, 10563	182	139	16177	1.2789153292750417	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	2	1.0	0.7967760153790369	7368, 7704	182	141	16177	1.2607746863066014	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	2	1.0	0.8079904348979701	2203, 3373	182	146	16177	1.2175974710221287	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006955~immune response	4	2.0	0.8100693470753747	3569, 10563, 4091, 9173	182	386	16177	0.9210840972499005	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	2	1.0	0.8123019073493443	6505, 284	182	148	16177	1.2011434511434513	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006281~DNA repair	3	1.5	0.822460458524802	2305, 29089, 116028	182	279	16177	0.9557485525227462	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0008283~cell population proliferation	2	1.0	0.8226639900724098	55388, 7704	182	153	16177	1.161890397184515	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	2	1.0	0.8226639900724098	7368, 667	182	153	16177	1.161890397184515	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	3	1.5	0.8343971137005094	7345, 11065, 23532	182	287	16177	0.9291074778879658	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007165~signal transduction	12	6.0	0.8449383638135644	8013, 92304, 7356, 64399, 2268, 11197, 26585, 5317, 10135, 9173, 5319, 395	182	1263	16177	0.8445094098300748	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0140588~chromatin looping	2	1.0	0.8452700740600689	29028, 4171	182	165	16177	1.0773892773892775	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	4	2.0	0.8645744694488314	91057, 116832, 9319, 259266	182	431	16177	0.8249152239871498	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007186~G protein-coupled receptor signaling pathway	5	2.5	0.8697376499596488	7433, 185, 9718, 186, 53836	182	552	16177	0.8051142697881828	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006897~endocytosis	2	1.0	0.8724738756922497	286133, 256764	182	182	16177	0.9767540152155537	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0015031~protein transport	4	2.0	0.8736727276603851	8991, 1894, 1277, 857	182	440	16177	0.8080419580419581	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	2	1.0	0.876754605630916	100133941, 11197	182	185	16177	0.9609147609147609	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	2	1.0	0.8808924096047384	7010, 284	182	188	16177	0.945581014729951	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007601~visual perception	2	1.0	0.9018607502905951	1301, 1277	182	205	16177	0.8671669793621014	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0002250~adaptive immune response	2	1.0	0.9093874169843688	54210, 27074	182	212	16177	0.838534107402032	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0043123~positive regulation of canonical NF-kappaB signal transduction	2	1.0	0.9163397797505094	1894, 857	182	219	16177	0.8117316473480857	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	2	1.0	0.9182268700806349	8091, 6657	182	221	16177	0.8043856595892797	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	2	1.0	0.9236378799855566	3777, 6505	182	227	16177	0.7831243646221621	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006366~transcription by RNA polymerase II	2	1.0	0.9270458562216193	2354, 9319	182	231	16177	0.7695637695637696	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0007399~nervous system development	3	1.5	0.9476725130872606	991, 84913, 1894	182	413	16177	0.6456509592102813	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0016477~cell migration	2	1.0	0.9543412573243445	1003, 100133941	182	272	16177	0.6535633484162896	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	2	1.0	0.9615469006332542	2268, 4751	182	287	16177	0.6194049852586438	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006355~regulation of DNA-templated transcription	6	3.0	0.9669465755740748	2305, 7080, 64116, 8091, 6657, 4093	182	860	16177	0.6201252236135957	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription by RNA polymerase II	11	5.5	0.9847473727893621	8013, 2305, 3149, 2354, 7080, 1033, 3664, 4091, 7704, 5307, 4093	182	1566	16177	0.6243491502112192	1.0	1.0	0.9979281767955801
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	5	2.5	0.9912151902767258	7010, 2268, 4751, 1033, 701	182	892	16177	0.4982321490169024	1.0	1.0	0.9979281767955801
